FileTitle:,IAS_Spectrum,,,,
1474,0.71470501,2170088.785,418574.2325,,
1475,0.71475365,2163152.896,417189.695,,
1476,0.71477263,2156076.469,415806.7413,,
1477,0.71476609,2148858.888,414421.0538,,
1478,0.71473816,2141499.537,413028.3151,,
1479,0.71469306,2133997.8,411624.2075,,
1480,0.71463505,2126353.062,410204.4135,,
1481,0.71456844,2118564.707,408764.6155,,
1482,0.7144976,2110632.119,407300.4959,,
1483,0.71442585,2102555.043,405808.8631,,
1484,0.71435098,2094334.988,404292.0161,,
1485,0.71426911,2085973.996,402753.9256,,
1486,0.71417625,2077474.112,401198.5626,,
1487,0.71406838,2068837.378,399629.8981,,
1488,0.7139414,2060065.839,398051.9032,,
1489,0.71379112,2051161.538,396468.549,,
1490,0.71361332,2042126.519,394883.8065,,
1491,0.71340374,2032962.919,393301.6067,,
1492,0.7131599,2023675.554,391724.7224,,
1493,0.71288142,2014272.272,390154.6172,,
1494,0.712568,2004761.082,388592.6846,,
1495,0.71221934,1995149.996,387040.3179,,
1496,0.71183515,1985447.022,385498.9105,,
1497,0.71141511,1975660.171,383969.8558,,
1498,0.71095894,1965797.453,382454.5472,,
1499,0.71046632,1955866.877,380954.3781,,
1500,0.70993725,1945875.264,379470.2648,,
1501,0.70937283,1935824.65,378001.2061,,
1502,0.7087745,1925715.871,376545.719,,
1503,0.70814369,1915549.761,375102.3206,,
1504,0.70748187,1905327.156,373669.5279,,
1505,0.70679054,1895048.891,372245.8582,,
1506,0.70607121,1884715.8,370829.8283,,
1507,0.70532541,1874328.72,369419.9555,,
1508,0.70455473,1863888.439,368014.7161,,
1509,0.70376141,1853394.949,366611.9031,,
1510,0.70294825,1842847.586,365208.742,,
1511,0.70211809,1832245.666,363802.4412,,
1512,0.70127382,1821588.502,362390.2091,,
1513,0.70041836,1810875.41,360969.2541,,
1514,0.69955468,1800105.706,359536.7845,,
1515,0.69868579,1789278.703,358090.0088,,
1516,0.69781475,1778393.722,356626.1369,,
1517,0.6969444,1767451.639,355142.9001,,
1518,0.69607704,1756457.072,353639.2833,,
1519,0.6952149,1745415.192,352114.4565,,
1520,0.69436027,1734331.168,350567.5893,,
1521,0.6935155,1723210.171,348997.8515,,
1522,0.69268298,1712057.371,347404.4131,,
1523,0.69186518,1700877.939,345786.4438,,
1524,0.69106462,1689677.044,344143.1134,,
1525,0.69028366,1678459.605,342473.7056,,
1526,0.68952321,1667228.701,340778.3298,,
1527,0.68878352,1655986.606,339057.4595,,
1528,0.68806485,1644735.587,337311.57,,
1529,0.6873675,1633477.913,335541.1365,,
1530,0.68669175,1622215.852,333746.634,,
1531,0.68603792,1610951.671,331928.5378,,
1532,0.68540634,1599687.641,330087.3231,,
1533,0.68479734,1588426.086,328223.5025,,
1534,0.68421032,1577170.867,326338.5831,,
1535,0.68364376,1565927.5,324435.1444,,
1536,0.68309602,1554701.583,322515.8193,,
1537,0.68256546,1543498.712,320583.2408,,
1538,0.68205039,1532324.486,318640.0415,,
1539,0.68154911,1521184.502,316688.8544,,
1540,0.68105988,1510084.357,314732.3123,,
1541,0.6805809,1499029.642,312773.0456,,
1542,0.68011074,1488023.327,310812.8734,,
1543,0.67964881,1477062.034,308851.6472,,
1544,0.67919465,1466141.439,306888.9261,,
1545,0.67874777,1455257.218,304924.2692,,
1546,0.67830767,1444405.05,302957.2356,,
1547,0.67787383,1433580.611,300987.3844,,
1548,0.6774457,1422779.577,299014.2746,,
1549,0.67702274,1411997.625,297037.4653,,
1550,0.67660469,1401231.324,295056.4747,,
1551,0.6761931,1390481.969,293070.6035,,
1552,0.67579017,1379752.419,291079.0807,,
1553,0.67539814,1369045.533,289081.1351,,
1554,0.67501934,1358364.169,287075.9957,,
1555,0.67465615,1347711.188,285062.8912,,
1556,0.67431103,1337089.448,283041.0507,,
1557,0.67398653,1326501.808,281009.7031,,
1558,0.6736849,1315950.724,278968.2193,,
1559,0.67340451,1305434.187,276917.5421,,
1560,0.67314124,1294947.415,274859.5905,,
1561,0.67289076,1284485.584,272796.2985,,
1562,0.67264864,1274043.869,270729.5997,,
1563,0.6724103,1263617.448,268661.428,,
1564,0.67217099,1253201.495,266593.7171,,
1565,0.67192586,1242791.187,264528.4009,,
1566,0.67166995,1232381.829,262467.3823,,
1567,0.67140045,1221971.769,260411.8391,,
1568,0.67111679,1211562.429,258362.217,,
1569,0.67081851,1201155.364,256318.9288,,
1570,0.67050509,1190752.133,254282.3876,,
1571,0.67017603,1180354.293,252253.0065,,
1572,0.66983082,1169963.4,250231.1985,,
1573,0.66946891,1159581.012,248217.3765,,
1574,0.66908975,1149208.666,246211.9569,,
1575,0.66869206,1138846.88,244215.5283,,
1576,0.6682735,1128494.681,242228.9316,,
1577,0.66783158,1118150.975,240253.0278,,
1578,0.6673637,1107814.669,238288.6777,,
1579,0.66686722,1097484.67,236336.7424,,
1580,0.66633936,1087159.885,234398.0829,,
1581,0.6657773,1076839.22,232473.56,,
1582,0.66517809,1066521.603,230564.0349,,
1583,0.66453963,1056208.212,228670.3768,,
1584,0.66386148,1045904.495,226793.4714,,
1585,0.6631434,1035616.373,224934.2056,,
1586,0.66238519,1025349.768,223093.4666,,
1587,0.66158662,1015110.602,221272.1417,,
1588,0.66074754,1004904.799,219471.1179,,
1589,0.65986779,994738.2785,217691.2823,,
1590,0.65894725,984616.9396,215933.5146,,
1591,0.65798665,974542.1473,214197.291,,
1592,0.65698857,964505.4854,212479.059,,
1593,0.65595585,954497.2634,210774.8718,,
1594,0.65489143,944507.791,209080.7824,,
1595,0.65379826,934527.3779,207392.8439,,
1596,0.65267938,924546.3336,205707.1095,,
1597,0.65153785,914554.9679,204019.6322,,
1598,0.6503768,904543.6231,202326.4736,,
1599,0.64919898,894508.3509,200625.1729,,
1600,0.64800628,884457.3823,198916.4208,,
1601,0.6468006,874400.5123,197201.3132,,
1602,0.64558397,864347.5363,195480.9458,,
1603,0.64435851,854308.2496,193756.4144,,
1604,0.6431265,844292.4474,192028.8148,,
1605,0.64189035,834309.9249,190299.2427,,
1606,0.6406526,824370.4327,188568.788,,
1607,0.63941499,814479.4174,186837.9634,,
1608,0.63817761,804634.5109,185106.2349,,
1609,0.63694034,794832.5186,183372.9572,,
1610,0.63570304,785070.2461,181637.4852,,
1611,0.63446554,775344.4989,179899.174,,
1612,0.63322765,765652.0824,178157.3783,,
1613,0.63198916,755989.8022,176411.4532,,
1614,0.63074983,746354.5505,174660.7632,,
1615,0.62951052,736746.795,172905.0746,,
1616,0.62827358,727171.7653,171144.6882,,
1617,0.62704164,717635.0213,169379.9421,,
1618,0.62581746,708142.1231,167611.1742,,
1619,0.62460395,698698.6306,165838.7225,,
1620,0.62340419,689310.1038,164062.925,,
1621,0.62222146,679982.1028,162284.1198,,
1622,0.62105901,670719.7834,160502.6116,,
1623,0.61991733,661521.3876,158718.1378,,
1624,0.61879435,652379.3531,156929.959,,
1625,0.61768777,643285.9376,155137.3213,,
1626,0.61659515,634233.3986,153339.4707,,
1627,0.61551386,625213.9938,151535.6531,,
1628,0.61444112,616219.9809,149725.1146,,
1629,0.61337393,607243.6174,147907.1011,,
1630,0.61230957,598278.4106,146081.0093,,
1631,0.61124849,589326.8859,144247.3247,,
1632,0.61019269,580395.5281,142407.0103,,
1633,0.60914434,571490.8387,140561.0313,,
1634,0.60810576,562619.3195,138710.3529,,
1635,0.60707947,553787.4721,136855.9402,,
1636,0.60606816,545001.7981,134998.7584,,
1637,0.60507472,536268.7959,133139.7717,,
1638,0.60410283,527591.9237,131279.0134,,
1639,0.60315808,518965.9986,129413.8715,,
1640,0.60224659,510384.313,127541.2669,,
1641,0.60137485,501840.1591,125658.1204,,
1642,0.60054969,493326.8291,123761.3532,,
1643,0.59977831,484837.6152,121847.8861,,
1644,0.59906837,476365.8097,119914.6401,,
1645,0.59842779,467904.4732,117958.5464,,
1646,0.59785889,459441.1885,115976.7778,,
1647,0.5973579,450957.9751,113966.7525,,
1648,0.59692046,442436.6034,111925.8998,,
1649,0.59654187,433858.8441,109851.649,,
1650,0.59621713,425206.4677,107741.4292,,
1651,0.59594082,416461.2449,105592.6697,,
1652,0.59570715,407604.9462,103402.7997,,
1653,0.59551108,398619.4688,101168.9921,,
1654,0.59535313,389487.3017,98887.22021,,
1655,0.5952357,380191.1071,96553.10634,,
1656,0.59516152,370713.5473,94162.27289,,
1657,0.59513374,361037.2844,91710.34221,,
1658,0.595156,351144.9808,89192.93666,,
1659,0.59523259,341019.2986,86605.67862,,
1660,0.59536852,330643.707,83944.40163,,
1661,0.59556894,320022.1118,81210.2873,,
1662,0.59583903,309179.955,78410.15313,,
1663,0.59618494,298143.7059,75551.08543,,
1664,0.59661399,286939.8336,72640.1705,,
1665,0.59713488,275594.8074,69684.49464,,
1666,0.59775794,264135.0966,66691.14415,,
1667,0.5984955,252587.1752,63667.20701,,
1668,0.59935764,240985.2368,60622.35434,,
1669,0.60034157,229386.7623,57574.05043,,
1670,0.60143988,217853.6074,54541.22343,,
1671,0.60264188,206447.6278,51542.8015,,
1672,0.60393223,195230.6788,48597.71278,,
1673,0.60528932,184264.6162,45724.88542,,
1674,0.60668309,173611.2955,42943.24759,,
1675,0.60807854,163328.4591,40270.15708,,
1676,0.60947663,153443.1038,37711.23375,,
1677,0.61090104,143968.3099,35266.78434,,
1678,0.61238174,134917.0891,32937.08941,,
1679,0.61395623,126302.453,30722.42949,,
1680,0.61567101,118137.4131,28623.08513,,
1681,0.61758325,110434.9812,26639.33689,,
1682,0.61975886,103206.8341,24771.3456,,
1683,0.622218,96443.79842,23017.40211,,
1684,0.62492986,90120.18835,21374.31633,,
1685,0.62784632,84209.86588,19838.85762,,
1686,0.63089952,78686.69299,18407.79531,,
1687,0.63399783,73524.53162,17077.89876,,
1688,0.63702138,68697.24375,15845.93732,,
1689,0.63982058,64178.9665,14708.62718,,
1690,0.64230293,59950.89177,13661.32172,,
1691,0.64446828,56001.69463,12697.92873,,
1692,0.64633718,52320.41111,11812.28628,,
1693,0.64795112,48896.07726,10998.23244,,
1694,0.64937751,45717.7291,10249.60526,,
1695,0.65071503,42774.40268,9560.242834,,
1696,0.65209554,40055.09162,8924.054064,,
1697,0.65357934,37547.63633,8336.87452,,
1698,0.65511094,35238.61562,7796.647467,,
1699,0.65661125,33114.54416,7301.423323,,
1700,0.65798126,31161.93663,6849.25251,,
