Batch Number,B2600090,,,,
1475,0.71681511,2158998.778,414416.7328,,
1476,0.71696611,2151926.719,412915.6746,,
1477,0.71710549,2144713.029,411399.4405,,
1478,0.71723313,2137358.957,409868.3034,,
1479,0.71734888,2129865.752,408322.5364,,
1480,0.71745259,2122234.662,406762.4123,,
1481,0.7175441,2114466.934,405188.2041,,
1482,0.71762326,2106563.819,403600.1848,,
1483,0.71768975,2098526.357,401998.7231,,
1484,0.71774253,2090354.576,400384.6552,,
1485,0.71778032,2082048.194,398758.9594,,
1486,0.71780182,2073606.932,397122.6142,,
1487,0.71780568,2065030.509,395476.5979,,
1488,0.71779056,2056318.644,393821.8891,,
1489,0.71775507,2047471.056,392159.4661,,
1490,0.71769779,2038487.465,390490.3074,,
1491,0.71761725,2029367.745,388815.4381,,
1492,0.71751141,2020116.242,387137.2372,,
1493,0.71737755,2010742.359,385459.6138,,
1494,0.71721284,2001255.771,383786.5593,,
1495,0.71701443,1991666.151,382122.0649,,
1496,0.71677941,1981983.173,380470.1218,,
1497,0.71650481,1972216.511,378834.7213,,
1498,0.71618764,1962375.84,377219.8546,,
1499,0.71582485,1952470.833,375629.513,,
1500,0.71541409,1942509.385,374066.6902,,
1501,0.71495607,1932492.24,372530.3715,,
1502,0.7144523,1922418.345,371018.5347,,
1503,0.71390428,1912286.648,369529.1578,,
1504,0.71331357,1902096.097,368060.219,,
1505,0.71268175,1891845.639,366609.6962,,
1506,0.71201041,1881534.222,365175.5674,,
1507,0.71130117,1871160.793,363755.8107,,
1508,0.71055578,1860724.409,362348.339,,
1509,0.70977776,1850225.98,360949.9717,,
1510,0.70897215,1839667.947,359556.6203,,
1511,0.70814411,1829052.802,358164.1687,,
1512,0.70729887,1818383.036,356768.501,,
1513,0.70644176,1807661.137,355365.5011,,
1514,0.70557819,1796889.598,353951.0531,,
1515,0.70471365,1786070.907,352521.0409,,
1516,0.70385374,1775207.556,351071.3529,,
1517,0.70300245,1764301.84,349599.2076,,
1518,0.70215971,1753355.595,348105.0245,,
1519,0.70132489,1742370.585,346589.6949,,
1520,0.70049731,1731348.578,345054.11,,
1521,0.69967632,1720291.339,343499.161,,
1522,0.69886125,1709200.633,341925.7392,,
1523,0.69805142,1698078.227,340334.7359,,
1524,0.69724613,1686925.887,338727.0422,,
1525,0.69644496,1675745.686,337103.4123,,
1526,0.69564933,1664541.933,335463.6052,,
1527,0.69486153,1653319.92,333806.9415,,
1528,0.69408393,1642084.945,332132.7397,,
1529,0.69331894,1630842.306,330440.3184,,
1530,0.69256903,1619597.299,328728.996,,
1531,0.69183676,1608355.222,326998.091,,
1532,0.69112473,1597121.373,325246.9222,,
1533,0.69043554,1585901.008,323474.8596,,
1534,0.68976974,1574698.333,321682.6432,,
1535,0.68912555,1563516.413,319872.4905,,
1536,0.68850107,1552358.261,318046.6923,,
1537,0.68789436,1541226.887,316207.5395,,
1538,0.68730342,1530125.302,314357.3228,,
1539,0.68672623,1519056.517,312498.3331,,
1540,0.68616072,1508023.543,310632.8613,,
1541,0.6856048,1497029.385,308763.196,,
1542,0.68505685,1486075.452,306890.8987,,
1543,0.68451662,1475159.28,305015.7682,,
1544,0.68398405,1464277.826,303137.3412,,
1545,0.68345905,1453428.049,301255.1543,,
1546,0.68294155,1442606.908,299368.7441,,
1547,0.68243147,1431811.362,297477.6473,,
1548,0.6819287,1421038.37,295581.4005,,
1549,0.68143316,1410284.889,293679.5402,,
1550,0.68094491,1399548.571,291771.6353,,
1551,0.68046489,1388830.741,289857.4245,,
1552,0.6799944,1378133.933,287936.7025,,
1553,0.67953475,1367460.688,286009.2646,,
1554,0.6790873,1356813.542,284074.9055,,
1555,0.67865345,1346195.033,282133.4202,,
1556,0.67823465,1335607.7,280184.6038,,
1557,0.67783238,1325054.08,278228.2511,,
1558,0.67744802,1314536.279,276264.1653,,
1559,0.67708126,1304051.623,274292.2393,,
1560,0.6767307,1293594.471,272312.4218,,
1561,0.67639485,1283159.137,270324.6625,,
1562,0.6760722,1272739.934,268328.911,,
1563,0.67576118,1262331.174,266325.1167,,
1564,0.67546016,1251927.172,264313.2295,,
1565,0.67516747,1241522.241,262293.1988,,
1566,0.67488136,1231110.918,260265.0336,,
1567,0.67459952,1220692.982,258230.1362,,
1568,0.67431912,1210273.509,256191.3163,,
1569,0.6740372,1199857.81,254151.4463,,
1570,0.6737507,1189451.195,252113.3982,,
1571,0.67345649,1179058.976,250080.0443,,
1572,0.67315133,1168686.462,248054.2569,,
1573,0.67283187,1158338.965,246038.908,,
1574,0.67249469,1148021.711,244036.8508,,
1575,0.67213635,1137735.559,242049.9432,,
1576,0.67175349,1127474.97,240078.5854,,
1577,0.67134265,1117233.897,238123.062,,
1578,0.67090025,1107006.291,236183.6574,,
1579,0.67042259,1096786.105,234260.6558,,
1580,0.66990584,1086567.291,232354.3418,,
1581,0.66934604,1076343.802,230464.9997,,
1582,0.6687391,1066109.631,228592.913,,
1583,0.66808295,1055863.416,226738.2536,,
1584,0.66737945,1045612.594,224900.983,,
1585,0.66663107,1035365.582,223081.0388,,
1586,0.66584034,1025130.798,221278.3587,,
1587,0.66500994,1014916.661,219492.8804,,
1588,0.66414267,1004731.587,217724.5416,,
1589,0.66324144,994583.9952,215973.2802,,
1590,0.66230931,984482.2754,214239.0288,,
1591,0.66134903,974429.7337,212520.8294,,
1592,0.66036247,964418.7026,210815.8004,,
1593,0.65935142,954440.0853,209120.8098,,
1594,0.65831769,944484.7852,207432.7255,,
1595,0.65726312,934543.7056,205748.4156,,
1596,0.65618954,924607.7497,204064.748,,
1597,0.65509883,914667.821,202378.5908,,
1598,0.65399287,904714.8497,200686.8188,,
1599,0.65287321,894744.4997,198987.5128,,
1600,0.65174074,884762.5317,197281.3258,,
1601,0.65059631,874776.0032,195569.2411,,
1602,0.64944082,864791.9718,193852.2423,,
1603,0.64827525,854817.4954,192131.3127,,
1604,0.64710066,844859.6314,190407.4357,,
1605,0.64591815,834925.4375,188681.5947,,
1606,0.64472896,825021.95,186954.7669,,
1607,0.6435347,815154.1503,185227.3184,,
1608,0.64233772,805323.2887,183498.5063,,
1609,0.64114052,795530.2207,181767.4706,,
1610,0.63994569,785775.802,180033.351,,
1611,0.63875593,776060.8882,178295.2873,,
1612,0.63757408,766386.3351,176552.4193,,
1613,0.63640306,756752.9982,174803.887,,
1614,0.6352459,747161.7329,173048.8498,,
1615,0.63410367,737613.3817,171287.28,,
1616,0.63297472,728108.7698,169520.2322,,
1617,0.63185714,718648.7215,167748.8363,,
1618,0.63074894,709234.0609,165974.2219,,
1619,0.62964806,699865.6121,164197.5187,,
1620,0.62855236,690544.1993,162419.8567,,
1621,0.62745959,681270.6466,160642.3654,,
1622,0.6263676,672045.6601,158866.0802,,
1623,0.6252773,662867.9259,157090.421,,
1624,0.62419229,653734.4343,155313.4515,,
1625,0.6231164,644642.1229,153533.1932,,
1626,0.62205362,635587.9294,151747.6678,,
1627,0.62100811,626568.7914,149954.8967,,
1628,0.61998422,617581.6467,148152.9017,,
1629,0.6189865,608623.4329,146339.7043,,
1630,0.61801885,599691.8396,144513.7906,,
1631,0.61707916,590789.9842,142676.9996,,
1632,0.61616247,581923.3668,140832.6421,,
1633,0.6152636,573097.4976,138984.0353,,
1634,0.6143771,564317.887,137134.4964,,
1635,0.61349729,555590.0453,135287.3426,,
1636,0.61261819,546919.4828,133445.891,,
1637,0.61173353,538311.7066,131613.4566,,
1638,0.61084099,529769.3948,129791.3867,,
1639,0.60995043,521287.1828,127975.4357,,
1640,0.60907442,512858.2874,126160.3707,,
1641,0.60822623,504475.9249,124340.9589,,
1642,0.60741987,496133.3119,122511.9676,,
1643,0.60667016,487823.6648,120668.164,,
1644,0.6059928,479540.2001,118804.3153,,
1645,0.60540403,471276.0615,116915.2993,,
1646,0.60490968,463022.6683,114998.6064,,
1647,0.60450411,454769.6889,113054.3813,,
1648,0.60418084,446506.7132,111082.8868,,
1649,0.6039329,438223.3313,109084.3862,,
1650,0.60375291,429909.1332,107059.1424,,
1651,0.60363293,421553.709,105007.4185,,
1652,0.60356447,413146.6485,102929.4777,,
1653,0.60354049,404676.0864,100824.7266,,
1654,0.60356361,396123.3431,98688.56335,,
1655,0.60363978,387467.7472,96515.21422,,
1656,0.60377561,378688.6266,94298.90517,,
1657,0.60397852,369765.3097,92033.86224,,
1658,0.60425687,360677.1245,89714.31143,,
1659,0.60462023,351403.3993,87334.47876,,
1660,0.6050793,341924.0223,84888.78465,,
1661,0.60563914,332233.0684,82376.57276,,
1662,0.6062978,322339.5624,79802.37492,,
1663,0.607053,312253.2422,77170.97041,,
1664,0.60790242,301983.8456,74487.1385,,
1665,0.60884365,291541.1104,71755.65849,,
1666,0.60987406,280934.7745,68981.30965,,
1667,0.61099075,270174.5813,66168.87254,,
1668,0.61219143,259278.9107,63325.08309,,
1669,0.61347642,248292.1986,60462.5766,,
1670,0.61484593,237263.7751,57595.09646,,
1671,0.61629897,226242.97,54736.38608,,
1672,0.61783296,215279.1137,51900.18885,,
1673,0.61944296,204421.536,49100.24818,,
1674,0.62112087,193719.5672,46350.30748,,
1675,0.62285696,183221.0745,43663.49209,,
1676,0.62465793,172962.9916,41048.30758,,
1677,0.62654043,162977.3033,38511.16838,,
1678,0.62852334,153295.9698,36058.47865,,
1679,0.63062791,143950.9514,33696.64251,,
1680,0.63287789,134974.2084,31432.06411,,
1681,0.63529943,126397.7012,29271.14757,,
1682,0.63791894,118251.9095,27220.06896,,
1683,0.64073408,110544.1883,25281.44136,,
1684,0.64371069,103263.5785,23455.0562,,
1685,0.64679874,96398.61933,21740.62762,,
1686,0.64992897,89937.8502,20137.86976,,
1687,0.65300841,83869.81039,18646.49674,,
1688,0.65591521,78183.0392,17266.22271,,
1689,0.65849666,72865.98928,15996.61934,,
1690,0.66065432,67904.89116,14833.6058,,
1691,0.66238174,63283.6183,13769.22699,,
1692,0.66369657,58985.93046,12795.34089,,
1693,0.66464202,54995.58744,11903.80552,,
1694,0.66529282,51296.34899,11086.47887,,
1695,0.66576166,47871.97488,10335.21894,,
1696,0.66620224,44706.27232,9641.979917,,
1697,0.66670677,41784.33795,9001.331559,,
1698,0.66726303,39092.67909,8410.704979,,
1699,0.66784663,36617.87476,7867.676762,,
1700,0.66842545,34346.50399,7369.823493,,
