Batch Number,B2600081,,,,
Category,Livestock,,,,
Specie,Cattle,,,,
Family,Dairy,,,,
Brand,FARMFLAKES,,,,
Product Code,PFDP010802,,,,
Product name,FARHAT FEED - DAIRY PRODUCTION COW,,,,
NIR-Code,D20260211-00102,,,,
Serial Number:,5B25203,,,,
Scan Config Name:,IAS5100,,,,
Scan Config Type:,2,,,,
Start wavelength in nm:,900,,,,
End wavelength in nm:,1700,,,,
Pattern Pixel Width:,11,,,,
Exposure Time:,0,,,,
Measurement points:,420,,,,
Number of Measurement points:,801,,,,
Num Repeats:,90,90,,,
PGA Gain:,64,64,,,
Wavelength,Absorbance,Reference Signal,Sample Signal,Reference Original,Sample Original
1035,0.10904009,1956087.474,1521767.069,1557540,694542
1036,0.10886226,1953403.377,1520301.342,1566865,696286
1037,0.10868745,1950610.438,1518738.805,1590137,704440
1038,0.10851917,1947897.044,1517213.95,1611395,711370
1039,0.10835908,1945407.758,1515833.716,1622300,713754
1040,0.10820068,1943084.698,1514575.946,1649378,723221
1041,0.10803528,1940814.699,1513382.807,1666366,728418
1042,0.10786236,1938425.377,1512121.629,1682555,733208
1043,0.10769587,1935639.781,1510527.599,1699624,738312
1044,0.10754993,1932205.417,1508354.287,1717178,743726
1045,0.10741973,1928390.035,1505827.252,1732182,748211
1046,0.10728602,1924859.122,1503532.888,1749325,753587
1047,0.10713436,1922114.908,1501913.735,1763998,757912
1048,0.10697561,1919797.868,1500651.663,1777471,762034
1049,0.10682828,1917284.017,1499195.146,1791679,766372
1050,0.10670034,1914261.974,1497273.141,1805155,770706
1051,0.10658,1911011.032,1495144.594,1818358,775125
1052,0.10645396,1907860.255,1493112.748,1819075,774309
1053,0.10631836,1904901.486,1491262.711,1840748,782754
1054,0.10617664,1902043.837,1489511.558,1856287,788815
1055,0.10603233,1899239.889,1487810.052,1856049,788418
1056,0.1058886,1896668.522,1486287.544,1876252,797064
1057,0.10574855,1894566.548,1485119.192,1887048,801922
1058,0.10561432,1892518.212,1483972.128,1895236,806336
1059,0.10548602,1889002.664,1481653.158,1904332,810910
1060,0.10536278,1882633.552,1477076.601,1901480,811147
1061,0.1052389,1874887.392,1471418.762,1915242,818714
1062,0.1051062,1869114.869,1467336.746,1926587,825706
1063,0.10496048,1867485.58,1466549.661,1924755,827462
1064,0.10480953,1867718.206,1467242.24,1942680,838292
1065,0.10466268,1866559.15,1466827.617,1948116,844326
1066,0.10451876,1862577.327,1464183.633,1952552,850618
1067,0.10436412,1856687.254,1460073.235,1957718,858248
1068,0.10418761,1849998.177,1455404.43,1963786,867278
1069,0.10400334,1843930.916,1451246.887,1966225,875350
1070,0.10383783,1840048.574,1448743.353,1971731,886397
1071,0.10370267,1838870.109,1448266.146,1974368,897133
1072,0.10357165,1838398.084,1448331.267,1976021,908670
1073,0.10341426,1836376.679,1447263.161,1978388,921829
1074,0.10323332,1832474.206,1444789.427,1980232,936047
1075,0.10306031,1827971.715,1441813.732,1981564,951321
1076,0.10292035,1823978.243,1439127.604,1969823,961597
1077,0.10280372,1820628.195,1436870.229,1980734,983691
1078,0.10269111,1817777.119,1434992.126,1985367,1004252
1079,0.1025722,1814773.4,1433013.24,1973331,1017498
1080,0.10244899,1810264.384,1429858.355,1984204,1043155
1081,0.10232356,1803237.635,1424719.611,1985412,1064393
1082,0.10219426,1795664.67,1419158.737,1985874,1085732
1083,0.10205851,1790879.741,1415819.576,1988845,1108973
1084,0.10191952,1790237.809,1415765.106,1982276,1126362
1085,0.10179101,1790794.254,1416624.284,1995287,1154769
1086,0.10168565,1789236.371,1415735.326,2008182,1182726
1087,0.10159692,1784758.775,1412480.98,2009880,1203628
1088,0.10150537,1778304.341,1407669.563,2034248,1236787
1089,0.10139794,1771078.619,1402296.646,2047073,1262651
1090,0.10128343,1765023.505,1397870.883,2061249,1288266
1091,0.10117538,1762123.194,1395921.147,2078521,1314903
1092,0.10108138,1762010.496,1396134.025,2099257,1342622
1093,0.10100241,1762022.573,1396397.475,2117008,1367255
1094,0.10093703,1759994.592,1395000.321,2139405,1394359
1095,0.10087604,1756486.671,1392415.393,2158646,1418174
1096,0.10080855,1752822.129,1389726.38,2176952,1440615
1097,0.10073541,1749633.98,1387432.279,2195450,1462737
1098,0.10067257,1746670.222,1385282.482,2213231,1483426
1099,0.10063257,1743673.603,1383033.253,2229324,1503160
1100,0.1006009,1740707.547,1380781.344,2230910,1512604
1101,0.10055311,1737954.48,1378749.238,2255560,1537528
1102,0.10048562,1735496.671,1377013.394,2273387,1557924
1103,0.10042824,1733257.068,1375418.123,2272135,1565431
