FileTitle:,IAS_Spectrum,,,,
1475,0.69849737,2164291.067,433329.5448,,
1476,0.69854474,2157186.035,431859.8816,,
1477,0.69859347,2149934.96,430359.9526,,
1478,0.69864432,2142540.59,428829.5814,,
1479,0.69869806,2135005.673,427268.5918,,
1480,0.69875548,2127332.955,425676.8074,,
1481,0.69881736,2119525.186,424054.0519,,
1482,0.69888453,2111585.112,422400.1489,,
1483,0.69895691,2103515.085,420715.702,,
1484,0.69903011,2095315.533,419005.1168,,
1485,0.69909832,2086986.293,417273.9571,,
1486,0.69915564,2078527.207,415527.7866,,
1487,0.69919608,2069938.112,413772.169,,
1488,0.69921354,2061218.848,412012.6682,,
1489,0.69920178,2052369.255,410254.848,,
1490,0.69915448,2043389.172,408504.2722,,
1491,0.69906532,2034278.567,406766.4303,,
1492,0.69893094,2025041.139,405044.6622,,
1493,0.69875146,2015684.807,403339.8782,,
1494,0.6985272,2006217.712,401652.8581,,
1495,0.69825847,1996647.999,399984.3817,,
1496,0.69794561,1986983.811,398335.2289,,
1497,0.69758895,1977233.29,396706.1796,,
1498,0.69718883,1967404.582,395098.0136,,
1499,0.69674562,1957505.828,393511.5108,,
1500,0.69625982,1947544.014,391947.1021,,
1501,0.69573247,1937521.473,390403.8161,,
1502,0.69516475,1927439.365,388880.3289,,
1503,0.69455787,1917298.855,387375.3169,,
1504,0.69391306,1907101.103,385887.4564,,
1505,0.69323156,1896847.273,384415.4236,,
1506,0.69251465,1886538.527,382957.8948,,
1507,0.69176362,1876176.028,381513.5462,,
1508,0.69097985,1865760.879,380080.9789,,
1509,0.69016595,1855293.195,378657.5297,,
1510,0.68932562,1844772.272,377239.4856,,
1511,0.6884626,1834197.379,375823.1021,,
1512,0.6875807,1823567.786,374404.6346,,
1513,0.68668378,1812882.763,372980.3383,,
1514,0.68577577,1802141.58,371546.4687,,
1515,0.68486063,1791343.507,370099.2811,,
1516,0.6839424,1780487.82,368635.0332,,
1517,0.68302475,1769575.369,367150.6581,,
1518,0.68211044,1758610.803,365644.7155,,
1519,0.6812021,1747599.329,364116.0043,,
1520,0.68030246,1736546.153,362563.3236,,
1521,0.67941429,1725456.483,360985.4725,,
1522,0.67854041,1714335.524,359381.2501,,
1523,0.67768373,1703188.484,357749.4555,,
1524,0.67684722,1692020.569,356088.8877,,
1525,0.67603364,1680836.73,354398.5145,,
1526,0.67524384,1669640.056,352678.528,,
1527,0.67447781,1658432.813,350929.6602,,
1528,0.67373555,1647217.268,349152.6451,,
1529,0.67301708,1635995.683,347348.2171,,
1530,0.67232242,1624770.324,345517.1104,,
1531,0.67165161,1613543.454,343660.0591,,
1532,0.67100469,1602317.338,341777.7975,,
1533,0.67038168,1591094.3,339871.099,,
1534,0.66978174,1579878.241,337941.7703,,
1535,0.66920303,1568674.765,335992.7334,,
1536,0.66864361,1557489.557,334026.9657,,
1537,0.66810156,1546328.305,332047.4446,,
1538,0.66757489,1535196.698,330057.1473,,
1539,0.66706156,1524100.421,328059.0512,,
1540,0.66655952,1513045.162,326056.1336,,
1541,0.66606666,1502036.6,324051.3682,,
1542,0.66558161,1491077.543,322046.5243,,
1543,0.66510492,1480163.845,320040.4509,,
1544,0.66463739,1469290.321,318031.5629,,
1545,0.66417988,1458451.791,316018.275,,
1546,0.66373323,1447643.07,313999.002,,
1547,0.66329831,1436858.977,311972.1588,,
1548,0.662876,1426094.33,309936.1601,,
1549,0.66246722,1415343.945,307889.4207,,
1550,0.6620727,1404603.831,305830.7457,,
1551,0.66169221,1393876.319,303761.0103,,
1552,0.66132518,1383165.827,301681.7738,,
1553,0.66097103,1372476.776,299594.596,,
1554,0.66062918,1361813.585,297501.0367,,
1555,0.66029903,1351180.676,295402.6557,,
1556,0.65997997,1340582.467,293301.0126,,
1557,0.65967138,1330023.38,291197.6673,,
1558,0.65937263,1319507.207,289094.04,,
1559,0.65908309,1309030.809,286990.0074,,
1560,0.65880216,1298586.741,284884.4876,,
1561,0.6585292,1288167.492,282776.3843,,
1562,0.65826354,1277765.552,280664.601,,
1563,0.65800448,1267373.41,278548.0413,,
1564,0.65775132,1256983.556,276425.609,,
1565,0.65750331,1246588.479,274296.2075,,
1566,0.65725962,1236180.952,272158.828,,
1567,0.65701847,1225760.386,270014.5139,,
1568,0.65677704,1215332.9,267866.3819,,
1569,0.65653239,1204904.909,265717.6409,,
1570,0.65628146,1194482.83,263571.4995,,
1571,0.65602115,1184073.078,261431.1664,,
1572,0.6557482,1173682.069,259299.8506,,
1573,0.65545931,1163316.218,257180.7606,,
1574,0.65515103,1152981.854,255077.0841,,
1575,0.65481996,1142680.679,252990.9161,,
1576,0.65446275,1132407.633,250922.7514,,
1577,0.65407596,1122157.111,248872.957,,
1578,0.65365603,1111923.511,246841.9004,,
1579,0.65319929,1101701.233,244829.9488,,
1580,0.65270194,1091484.672,242837.4694,,
1581,0.65216005,1081268.228,240864.8296,,
1582,0.65156958,1071046.335,238912.3949,,
1583,0.65092838,1060817.612,236980.3536,,
1584,0.65023815,1050588.608,235068.557,,
1585,0.64950109,1040366.755,233176.819,,
1586,0.64871953,1030159.483,231304.9535,,
1587,0.64789588,1019974.226,229452.7746,,
1588,0.64703268,1009818.414,227620.096,,
1589,0.64613258,999699.48,225806.7318,,
1590,0.64519835,989624.8298,224012.4916,,
1591,0.64423228,979597.2019,222236.4308,,
1592,0.64323548,969609.2585,220475.9757,,
1593,0.64220887,959652.3493,218728.3405,,
1594,0.64115339,949717.8243,216990.7396,,
1595,0.64006995,939797.0335,215260.3872,,
1596,0.63895948,929881.3268,213534.4976,,
1597,0.63782287,919962.054,211810.2851,,
1598,0.63666101,910030.5917,210084.9671,,
1599,0.63547584,900082.9639,208356.3319,,
1600,0.63427158,890125.1082,206623.385,,
1601,0.63305294,880164.2356,204885.288,,
1602,0.63182483,870207.5572,203141.2029,,
1603,0.63059235,860262.2841,201390.2914,,
1604,0.62936084,850335.6272,199631.7152,,
1605,0.62813584,840434.7978,197864.6364,,
1606,0.62692315,830566.9772,196088.2232,,
1607,0.62572584,820736.5165,194302.2909,,
1608,0.62454173,810942.6261,192507.8287,,
1609,0.62336801,801183.9731,190705.9496,,
1610,0.62220172,791459.2245,188897.7672,,
1611,0.6210398,781767.0474,187084.3945,,
1612,0.61987905,772106.1088,185266.9451,,
1613,0.61871615,762475.0757,183446.532,,
1614,0.6175477,752872.6751,181624.2525,,
1615,0.61637319,743300.0983,179800.5436,,
1616,0.6151962,733761.8187,177974.9625,,
1617,0.61402076,724262.5376,176147.0054,,
1618,0.6128511,714806.9564,174316.1685,,
1619,0.61169167,705399.7763,172481.9481,,
1620,0.61054714,696045.6987,170643.8405,,
1621,0.60942241,686749.4247,168801.3418,,
1622,0.60832239,677515.3263,166953.9617,,
1623,0.60724798,668342.1367,165101.4391,,
1624,0.60619647,659223.8561,163243.7052,,
1625,0.60516488,650154.3375,161380.6973,,
1626,0.60415004,641127.4342,159512.3526,,
1627,0.60314862,632136.9993,157638.6083,,
1628,0.60215707,623176.886,155759.4017,,
1629,0.60117163,614240.9475,153874.6701,,
1630,0.6001891,605324.3017,151984.4001,,
1631,0.59921167,596431.1953,150088.936,,
1632,0.59824421,587569.8826,148188.7788,,
1633,0.59729187,578748.635,146284.4303,,
1634,0.59636017,569975.724,144376.3924,,
1635,0.59545495,561259.421,142465.1667,,
1636,0.59458244,552607.9975,140551.255,,
1637,0.59374924,544029.7214,138635.1587,,
1638,0.59296086,535529.6898,136717.0546,,
1639,0.59221866,527103.9865,134796.1967,,
1640,0.59152327,518747.1052,132871.6762,,
1641,0.59087531,510453.539,130942.5842,,
1642,0.5902754,502217.7814,129008.0118,,
1643,0.58972418,494034.3257,127067.0503,,
1644,0.58922227,485897.6654,125118.7908,,
1645,0.58877038,477802.2649,123162.3107,,
1646,0.58836972,469741.9085,121196.3638,,
1647,0.58802215,461709.6887,119219.3752,,
1648,0.58772965,453698.6675,117229.7552,,
1649,0.58749433,445701.9068,115225.9141,,
1650,0.58731847,437712.4684,113206.2622,,
1651,0.5872045,429723.4141,111169.2099,,
1652,0.58715507,421727.8059,109113.1674,,
1653,0.58717284,413717.6127,107036.3212,,
1654,0.58725955,405679.6876,104935.8096,,
1655,0.58741683,397599.3876,102808.4645,,
1656,0.58764657,389462.0698,100651.1176,,
1657,0.58795089,381253.0911,98460.60094,,
1658,0.58833231,372957.8087,96233.74619,,
1659,0.58879375,364561.5794,93967.38524,,
1660,0.58933864,356049.8651,91658.38074,,
1661,0.58997055,347410.784,89304.37654,,
1662,0.5906932,338635.2535,86903.83967,,
1663,0.59151103,329714.3245,84455.27643,,
1664,0.59242933,320639.0477,81957.19311,,
1665,0.59345449,311400.4741,79408.09601,,
1666,0.59459414,301989.6545,76806.49142,,
1667,0.59585752,292397.6452,74150.88746,,
1668,0.59725136,282623.6787,71442.58934,,
1669,0.59876986,272691.6561,68691.3409,,
1670,0.60040328,262630.1118,65908.47114,,
1671,0.60213972,252467.5803,63105.30902,,
1672,0.60396437,242232.5962,60293.18352,,
1673,0.60585867,231953.6938,57483.42361,,
1674,0.60779922,221659.4078,54687.35827,,
1675,0.6097612,211379.1339,51915.96332,,
1676,0.61175013,201148.7058,49177.57488,,
1677,0.61378909,191006.8711,46479.33422,,
1678,0.61590493,180992.3919,43828.37672,,
1679,0.61812906,171144.0303,41231.83777,,
1680,0.62049836,161500.5482,38696.85273,,
1681,0.62305622,152100.7077,36230.557,,
1682,0.62585126,142982.5311,33840.10611,,
1683,0.62889858,134172.4848,31532.97048,,
1684,0.63217581,125687.8834,29316.86994,,
1685,0.63564567,117545.791,27199.53111,,
1686,0.63925162,109763.2714,25188.68064,,
1687,0.64291157,102357.3888,23292.04517,,
1688,0.64651005,95345.20696,21517.35133,,
1689,0.64989305,88743.25098,19872.03221,,
1690,0.65296138,82554.22556,18355.99472,,
1691,0.65571429,76766.17592,16961.1625,,
1692,0.65817362,71366.44019,15679.07415,,
1693,0.66038491,66342.3565,14501.26824,,
1694,0.66242393,61681.26297,13419.28336,,
1695,0.66440417,57370.49772,12424.65808,,
1696,0.66648046,53397.26763,11509.02606,,
1697,0.66872501,49745.2109,10666.60623,,
1698,0.67107092,46394.06162,9894.445761,,
1699,0.67341907,43323.35543,9189.735594,,
1700,0.67564123,40512.62796,8549.666677,,
