FileTitle:,IAS_Spectrum,,,,
1474,0.69915638,2171172.929,434048.2752,,
1475,0.69943545,2164257.583,432387.8666,,
1476,0.6996984,2157195.567,430716.1122,,
1477,0.69994428,2149986.907,429033.8241,,
1478,0.70017212,2142631.625,427341.8142,,
1479,0.70038092,2135129.747,425640.8947,,
1480,0.70056968,2127481.296,423931.8776,,
1481,0.70073734,2119686.297,422215.5751,,
1482,0.70088286,2111744.773,420492.7991,,
1483,0.70100504,2103657.124,418764.5584,,
1484,0.70110201,2095425.579,417032.8205,,
1485,0.70117169,2087052.923,415299.8451,,
1486,0.70121198,2078541.944,413567.8916,,
1487,0.7012207,2069895.428,411839.2199,,
1488,0.70119566,2061116.161,410116.0894,,
1489,0.70113461,2052206.928,408400.7598,,
1490,0.70103526,2043170.517,406695.4907,,
1491,0.70089529,2034009.794,405002.5455,,
1492,0.70071272,2024729.957,403324.2981,,
1493,0.70048598,2015338.84,401663.2473,,
1494,0.70021348,2005844.416,400021.8983,,
1495,0.69989361,1996254.661,398402.7567,,
1496,0.69952474,1986577.548,396808.3279,,
1497,0.69910524,1976821.053,395241.1172,,
1498,0.69863343,1966993.149,393703.6301,,
1499,0.69810763,1957101.811,392198.372,,
1500,0.69752736,1947153.547,390726.4769,,
1501,0.69689695,1937148.967,389283.5669,,
1502,0.69622203,1927087.202,387863.8796,,
1503,0.69550832,1916967.383,386461.6526,,
1504,0.6947616,1906788.639,385071.1234,,
1505,0.69398777,1896550.1,383686.5296,,
1506,0.69319277,1886250.897,382302.1088,,
1507,0.69238264,1875890.16,380912.0985,,
1508,0.69156329,1865467.097,379510.9442,,
1509,0.690737,1854982.234,378096.5863,,
1510,0.68990299,1844437.192,376669.8665,,
1511,0.68906039,1833833.623,375231.7145,,
1512,0.68820831,1823173.179,373783.0598,,
1513,0.68734583,1812457.515,372324.8319,,
1514,0.68647205,1801688.282,370857.9606,,
1515,0.68558602,1790867.134,369383.3754,,
1516,0.68468681,1779995.724,367902.0024,,
1517,0.68377476,1769076.001,366413.7264,,
1518,0.68285338,1758110.624,364915.9253,,
1519,0.68192672,1747102.355,363405.6078,,
1520,0.6809989,1736053.957,361879.7826,,
1521,0.68007409,1724968.192,360335.4583,,
1522,0.67915657,1713847.823,358769.6437,,
1523,0.67825068,1702695.613,357179.3474,,
1524,0.67736085,1691514.324,355561.5781,,
1525,0.67649119,1680306.924,353913.7444,,
1526,0.67564266,1669077.855,352236.1559,,
1527,0.67481488,1657832.211,350530.4015,,
1528,0.67400746,1646575.091,348798.0756,,
1529,0.67322001,1635311.592,347040.7726,,
1530,0.67245217,1624046.811,345260.087,,
1531,0.67170356,1612785.846,343457.6132,,
1532,0.67097382,1601533.794,341634.9456,,
1533,0.67026258,1590295.723,339793.6929,,
1534,0.66956876,1579075.918,337935.841,,
1535,0.6688905,1567877.817,336063.7826,,
1536,0.6682259,1556704.817,334179.9306,,
1537,0.667573,1545560.315,332286.698,,
1538,0.6669298,1534447.709,330386.4977,,
1539,0.66629428,1523370.395,328481.7427,,
1540,0.66566434,1512331.77,326574.8459,,
1541,0.6650379,1501335.224,324668.2163,,
1542,0.66441387,1490382.113,322763.0138,,
1543,0.66379381,1479468.851,320857.368,,
1544,0.66317971,1468591.12,318948.9582,,
1545,0.6625736,1457744.602,317035.4639,,
1546,0.66197754,1446924.978,315114.5642,,
1547,0.66139365,1436127.93,313183.9386,,
1548,0.66082408,1425349.139,311241.2663,,
1549,0.66027106,1414584.286,309284.2265,,
1550,0.6597366,1403830.072,307310.8804,,
1551,0.65922161,1393088.596,305321.3138,,
1552,0.65872661,1382363.745,303316.2819,,
1553,0.65825214,1371659.405,301296.54,,
1554,0.65779877,1360979.462,299262.8436,,
1555,0.6573671,1350327.803,297215.9483,,
1556,0.65695774,1339708.315,295156.6095,,
1557,0.65657133,1329124.885,293085.5827,,
1558,0.65620838,1318580.922,291003.6296,,
1559,0.65586756,1308074.586,288911.5809,,
1560,0.65554633,1297600.766,286810.3105,,
1561,0.65524209,1287154.307,284700.6925,,
1562,0.65495213,1276730.051,282583.6013,,
1563,0.65467365,1266322.841,280459.9113,,
1564,0.65440378,1255927.521,278330.4968,,
1565,0.65413956,1245538.933,276196.232,,
1566,0.65387787,1235152.066,274058.0471,,
1567,0.65361465,1224765.342,271918.1774,,
1568,0.6533448,1214380.645,269780.1774,,
1569,0.65306304,1204000.017,267647.6598,,
1570,0.65276392,1193625.498,265524.2375,,
1571,0.6524418,1183259.129,263413.5235,,
1572,0.65209087,1172902.948,261319.1305,,
1573,0.65170516,1162558.998,259244.6714,,
1574,0.65127856,1152229.282,257193.7125,,
1575,0.65080818,1141913.949,255167.4064,,
1576,0.65029607,1131610.433,253163.3704,,
1577,0.64974478,1121315.95,251178.9406,,
1578,0.6491569,1111027.716,249211.4529,,
1579,0.64853513,1100742.949,247258.2434,,
1580,0.64788227,1090458.864,245316.648,,
1581,0.64720116,1080172.679,243384.0028,,
1582,0.64649475,1069881.641,241457.6597,,
1583,0.64576433,1059586.642,239536.7428,,
1584,0.64500798,1049295.467,237623.7343,,
1585,0.64422334,1039016.672,235721.4911,,
1586,0.64340801,1028758.814,233832.87,,
1587,0.64255955,1018530.449,231960.7276,,
1588,0.64167548,1008340.131,230107.9209,,
1589,0.64075327,998196.4188,228277.3066,,
1590,0.63979035,988107.8338,226471.7284,,
1591,0.63878608,978076.8619,224691.6376,,
1592,0.63774402,968092.9572,222932.3212,,
1593,0.63666839,958143.8766,221188.3937,,
1594,0.63556348,948217.377,219454.4698,,
1595,0.63443365,938301.215,217725.164,,
1596,0.63328337,928383.1476,215995.0907,,
1597,0.63211716,918450.9315,214258.8646,,
1598,0.63093963,908492.363,212511.1138,,
1599,0.62975389,898502.0795,210748.8405,,
1600,0.62855972,888489.313,208974.1118,,
1601,0.6273565,878465.1697,207189.6448,,
1602,0.62614365,868440.7563,205398.1571,,
1603,0.62492064,858427.1791,203602.366,,
1604,0.62368696,848435.5447,201804.989,,
1605,0.62244215,838476.9596,200008.7434,,
1606,0.62118584,828562.4801,198216.3284,,
1607,0.61991897,818698.3501,196428.702,,
1608,0.61864495,808882.075,194643.6601,,
1609,0.61736754,799110.2361,192858.664,,
1610,0.61609062,789379.4147,191071.1753,,
1611,0.6148182,779686.1921,189278.6555,,
1612,0.61355441,770027.1496,187478.5659,,
1613,0.61230354,760398.8685,185668.3682,,
1614,0.61106994,750798.0085,183845.572,,
1615,0.60985527,741224.4586,182009.6738,,
1616,0.60865745,731682.4086,180162.8164,,
1617,0.60747407,722176.3469,178307.3262,,
1618,0.60630266,712710.7618,176445.5295,,
1619,0.60514066,703290.1416,174579.7526,,
1620,0.60398544,693918.9746,172712.3218,,
1621,0.6028343,684601.7492,170845.5636,,
1622,0.60168462,675342.6827,168981.6631,,
1623,0.60053696,666141.3552,167120.3901,,
1624,0.59939464,656993.4541,165259.4864,,
1625,0.59826123,647894.5459,163396.6312,,
1626,0.59714038,638840.1971,161529.5035,,
1627,0.59603591,629825.9743,159655.7824,,
1628,0.59495181,620847.4441,157773.1468,,
1629,0.5938922,611900.1729,155879.2759,,
1630,0.59286099,602980.5806,153972.2071,,
1631,0.5918594,594091.2467,152052.5645,,
1632,0.59088746,585237.4546,150122.1078,,
1633,0.58994522,576424.4991,148182.6018,,
1634,0.58903278,567657.6753,146235.8109,,
1635,0.58815029,558942.2782,144283.4997,,
1636,0.58729796,550283.6027,142327.4329,,
1637,0.586476,541686.9413,140369.3744,,
1638,0.58568486,533155.2649,138410.4383,,
1639,0.5849254,524684.9459,136449.8929,,
1640,0.58419862,516271.1919,134486.6803,,
1641,0.58350551,507909.2109,132519.7426,,
1642,0.5828471,499594.2107,130548.0221,,
1643,0.58222448,491321.399,128570.4609,,
1644,0.58163876,483085.9837,126586.0014,,
1645,0.58109119,474883.1012,124593.5412,,
1646,0.58058523,466706.1998,122590.9306,,
1647,0.58012676,458547.0129,120574.9555,,
1648,0.57972213,450397.1975,118542.3542,,
1649,0.57937814,442248.4105,116489.8651,,
1650,0.57910206,434092.3088,114414.2265,,
1651,0.57890175,425920.5493,112312.1767,,
1652,0.57878569,417724.7889,110180.4542,,
1653,0.57876133,409495.095,108015.8207,,
1654,0.57882834,401214.0936,105815.1478,,
1655,0.57898392,392862.2352,103575.3391,,
1656,0.57922523,384419.9699,101293.2985,,
1657,0.57954935,375867.748,98965.92952,,
1658,0.57995336,367186.0196,96590.13593,,
1659,0.58043429,358355.2349,94162.82141,,
1660,0.58098928,349356.2024,91680.96591,,
1661,0.58161766,340178.8026,89143.48055,,
1662,0.58232135,330822.4763,86551.31153,,
1663,0.58310288,321287.1206,83905.50214,,
1664,0.58396533,311572.6322,81207.09564,,
1665,0.5849125,301678.9081,78457.1353,,
1666,0.58594904,291605.8452,75656.6644,,
1667,0.58708057,281353.3463,72806.72789,,
1668,0.58831274,270930.4621,69910.93246,,
1669,0.58964823,260373.8417,66980.61357,,
1670,0.59108885,249725.3184,64028.55844,,
1671,0.59263593,239026.7254,61067.55427,,
1672,0.59428998,228319.8961,58110.38827,,
1673,0.59605023,217646.6636,55169.84766,,
1674,0.59791408,207048.8612,52258.71964,,
1675,0.59987723,196567.8195,49389.56368,,
1676,0.60193913,186241.113,46573.237,,
1677,0.60410009,176104.6157,43819.82628,,
1678,0.60635774,166194.1931,41139.41439,,
1679,0.60870598,156545.7109,38542.08422,,
1680,0.61113346,147195.0348,36037.91865,,
1681,0.61362174,138178.0303,33637.00056,,
1682,0.61614433,129529.4154,31349.02754,,
1683,0.61868824,121265.9775,29177.67826,,
1684,0.62125637,113390.3042,27121.86474,,
1685,0.62385272,105904.5942,25180.36843,,
1686,0.62648196,98811.04631,23351.97079,,
1687,0.62914955,92111.85913,21635.45328,,
1688,0.63186179,85809.23137,20029.59735,,
1689,0.63462541,79905.01233,18533.12299,,
1690,0.63743554,74392.09368,17143.17417,,
1691,0.64027166,69253.86543,15855.22311,,
1692,0.64310758,64473.25925,14664.66143,,
1693,0.64591154,60033.20686,13566.88071,,
1694,0.64864575,55916.63993,12557.27256,,
1695,0.65126623,52106.49016,11631.22857,,
1696,0.65372294,48585.71401,10784.14336,,
1697,0.65596293,45337.94175,10011.49361,,
1698,0.65793236,42347.54075,9308.845742,,
1699,0.65957551,39598.91583,8671.770759,,
1700,0.6608365,37076.47186,8095.839659,,
