FileTitle:,IAS_Spectrum,,,,
1475,0.70215686,2164359.837,429707.1739,,
1476,0.70221698,2157295.108,428245.2758,,
1477,0.7022768,2150088.145,426755.8354,,
1478,0.70233588,2142738.927,425239.288,,
1479,0.70239377,2135247.435,423696.0691,,
1480,0.70245003,2127613.647,422126.614,,
1481,0.70250419,2119837.544,420531.358,,
1482,0.70255579,2111919.105,418910.7365,,
1483,0.70260398,2103858.517,417265.5656,,
1484,0.70264621,2095656.983,415598.5177,,
1485,0.70267932,2087316.013,413912.8306,,
1486,0.7027001,2078837.119,412211.7419,,
1487,0.70270532,2070221.812,410498.4896,,
1488,0.70269164,2061471.602,408776.3114,,
1489,0.70265569,2052588,407048.4452,,
1490,0.70259402,2043572.518,405318.1287,,
1491,0.70250316,2034426.786,403588.6136,,
1492,0.70237984,2025155.878,401863.5545,,
1493,0.70222108,2015768.766,400147.061,,
1494,0.70202389,2006274.627,398443.2671,,
1495,0.7017852,1996682.642,396756.307,,
1496,0.70150192,1987001.988,395090.3149,,
1497,0.70117088,1977241.846,393449.4247,,
1498,0.70078889,1967411.393,391837.7705,,
1499,0.7003527,1957519.809,390259.4866,,
1500,0.69986042,1947574.525,388717.1162,,
1501,0.69931575,1937575.948,387206.809,,
1502,0.69872385,1927522.72,385723.1087,,
1503,0.69808997,1917413.484,384260.5589,,
1504,0.69741944,1907246.881,382813.7035,,
1505,0.69671767,1897021.554,381377.0859,,
1506,0.69599015,1886736.145,379945.2499,,
1507,0.69524245,1876389.297,378512.7391,,
1508,0.69448,1865979.749,377074.2958,,
1509,0.69370485,1855507.891,375628.001,,
1510,0.69291617,1844975.479,374174.7068,,
1511,0.69211305,1834384.312,372715.3495,,
1512,0.69129454,1823736.188,371250.8655,,
1513,0.6904597,1813032.906,369782.191,,
1514,0.68960754,1802276.264,368310.2622,,
1515,0.6887371,1791468.06,366836.0155,,
1516,0.68784738,1780610.094,365360.3822,,
1517,0.68693924,1769704.375,363882.76,,
1518,0.68601814,1758753.42,362398.8563,,
1519,0.68509025,1747759.82,360903.8347,,
1520,0.6841619,1736726.165,359392.8591,,
1521,0.6832395,1725655.047,357861.0929,,
1522,0.68232958,1714549.056,356303.6999,,
1523,0.68143881,1703410.784,354715.8437,,
1524,0.68057396,1692242.822,353092.6879,,
1525,0.67974115,1681047.956,351430.099,,
1526,0.67894067,1669830.393,349729.0403,,
1527,0.67817018,1658594.964,347992.7232,,
1528,0.67742733,1647346.503,346224.3685,,
1529,0.67670971,1636089.845,344427.1973,,
1530,0.67601491,1624829.826,342604.4305,,
1531,0.67534045,1613571.278,340759.2891,,
1532,0.67468384,1602319.037,338894.9941,,
1533,0.67404259,1591077.927,337014.7156,,
1534,0.67341583,1579852.485,335120.2777,,
1535,0.6728045,1568646.936,333212.0526,,
1536,0.67220966,1557465.493,331290.3402,,
1537,0.67163239,1546312.368,329355.4404,,
1538,0.67107381,1535191.773,327407.6532,,
1539,0.67053508,1524107.918,325447.2785,,
1540,0.67001738,1513065.017,323474.6164,,
1541,0.66952196,1502067.272,321489.9677,,
1542,0.66904903,1491116.659,319493.9144,,
1543,0.66859632,1480209.738,317487.7206,,
1544,0.66816112,1469342.267,315472.752,,
1545,0.66774062,1458510.003,313450.374,,
1546,0.66733196,1447708.702,311421.9522,,
1547,0.6669322,1436934.124,309388.8521,,
1548,0.66653829,1426182.024,307352.4393,,
1549,0.66614714,1415448.159,305314.0792,,
1550,0.6657562,1404729.051,303274.8246,,
1551,0.66536656,1394025.27,301234.0672,,
1552,0.66498052,1383338.726,299190.6506,,
1553,0.66460045,1372671.329,297143.4177,,
1554,0.6642288,1362024.989,295091.2113,,
1555,0.66386809,1351401.616,293032.8747,,
1556,0.6635209,1340803.122,290967.2506,,
1557,0.66318991,1330231.415,288893.1821,,
1558,0.6628776,1319688.165,286809.6242,,
1559,0.66258378,1309172.367,284716.7693,,
1560,0.66230651,1298681.354,282615.5792,,
1561,0.66204374,1288212.437,280507.0267,,
1562,0.6617934,1277762.925,278392.0852,,
1563,0.66155332,1267330.127,276271.7275,,
1564,0.66132127,1256911.353,274146.9269,,
1565,0.66109495,1246503.911,272018.6565,,
1566,0.66087199,1236105.185,269887.9148,,
1567,0.66064955,1225714.285,267756.2989,,
1568,0.66042436,1215332.061,265626.01,,
1569,0.660193,1204959.444,263499.2767,,
1570,0.65995198,1194597.363,261378.327,,
1571,0.65969766,1184246.748,259265.3892,,
1572,0.6594263,1173908.529,257162.6917,,
1573,0.65913403,1163583.636,255072.4627,,
1574,0.65881689,1153272.977,252996.916,,
1575,0.65847166,1142976.391,250937.5216,,
1576,0.65809631,1132692.149,248894.6591,,
1577,0.65768888,1122418.398,246868.6218,,
1578,0.65724733,1112153.283,244859.7027,,
1579,0.65676955,1101894.951,242868.1951,,
1580,0.65625337,1091641.547,240894.3919,,
1581,0.65569655,1081391.219,238938.5863,,
1582,0.65509679,1071142.136,237001.0728,,
1583,0.65445253,1060895.121,235082.2934,,
1584,0.65376373,1050656.024,233182.9699,,
1585,0.65303052,1040431.256,231303.855,,
1586,0.6522531,1030227.227,229445.7019,,
1587,0.65143168,1020050.349,227609.2632,,
1588,0.65056651,1009907.031,225795.2921,,
1589,0.64965791,999803.6836,224004.5413,,
1590,0.64870622,989746.6928,222237.7546,,
1591,0.64771307,979737.7295,220493.9933,,
1592,0.64668282,969768.2911,218768.6871,,
1593,0.64562028,959828.5502,217056.7929,,
1594,0.64453039,949908.6792,215353.2675,,
1595,0.64341819,939998.8505,213653.0677,,
1596,0.64228884,930089.2366,211951.1503,,
1597,0.64114762,920170.0099,210242.4721,,
1598,0.63999991,910231.3738,208522.0036,,
1599,0.63884884,900268.9297,206787.0889,,
1600,0.63769251,890289.7934,205040.1362,,
1601,0.63652833,880302.5597,203284.2038,,
1602,0.63535366,870315.8237,201522.3502,,
1603,0.63416581,860338.1803,199757.6339,,
1604,0.63296205,850378.2244,197993.1133,,
1605,0.63173957,840444.5511,196231.847,,
1606,0.63049559,830545.7217,194476.8694,,
1607,0.62923073,820687.0763,192728.9098,,
1608,0.62795207,810868.1058,190984.5121,,
1609,0.62666763,801087.6827,189239.7773,,
1610,0.62538571,791344.6792,187490.8066,,
1611,0.62411493,781637.9676,185733.7012,,
1612,0.62286424,771966.4204,183964.5622,,
1613,0.62164291,762328.9099,182179.4908,,
1614,0.62046042,752724.3563,180374.6692,,
1615,0.61931968,743153.6535,178549.6216,,
1616,0.61821435,733620.3238,176708.3233,,
1617,0.61713718,724128.0719,174855.0581,,
1618,0.61608068,714680.6026,172994.1102,,
1619,0.61503702,705281.6206,171129.7635,,
1620,0.61399807,695934.8305,169266.302,,
1621,0.61295536,686643.9372,167408.0098,,
1622,0.61190049,677412.3914,165558.944,,
1623,0.61083218,668239.2984,163719.2807,,
1624,0.60975544,659120.1158,161885.9377,,
1625,0.60867566,650050.1878,160055.7316,,
1626,0.60759845,641024.8587,158225.4792,,
1627,0.60652968,632039.4729,156391.9973,,
1628,0.60547543,623089.3745,154552.1025,,
1629,0.60444207,614169.9079,152702.6117,,
1630,0.60343567,605277.3294,150840.7701,,
1631,0.60245834,596414.4773,148966.918,,
1632,0.60151049,587587.0799,147082.7536,,
1633,0.60059253,578800.8774,145189.9815,,
1634,0.59970499,570061.6105,143290.3059,,
1635,0.59884842,561375.0196,141385.4311,,
1636,0.59802348,552746.8452,139477.0615,,
1637,0.59723088,544182.8255,137566.9009,,
1638,0.5964714,535686.6602,135656.1334,,
1639,0.59574592,527256.255,133744.466,,
1640,0.59505536,518888.4928,131831.3453,,
1641,0.59440065,510580.2569,129916.2177,,
1642,0.59378278,502328.4301,127998.5297,,
1643,0.59320276,494129.8955,126077.7276,,
1644,0.59266165,485981.5363,124153.2581,,
1645,0.59216062,477880.1371,122224.5246,,
1646,0.59170242,469820.1581,120289.9187,,
1647,0.59129147,461793.6981,118346.8034,,
1648,0.59093257,453792.7506,116392.4961,,
1649,0.59063082,445809.309,114424.314,,
1650,0.59039165,437835.3667,112439.5743,,
1651,0.59022091,429862.9172,110435.5943,,
1652,0.5901249,421883.9537,108409.6912,,
1653,0.59011002,413889.5589,106359.0502,,
1654,0.59018125,405866.5506,104280.2379,,
1655,0.59034346,397800.5002,102169.64,,
1656,0.59060208,389676.9786,100023.6424,,
1657,0.59096318,381481.557,97838.63066,,
1658,0.59143359,373199.8063,95610.99065,,
1659,0.59202108,364817.2976,93337.10811,,
1660,0.59273408,356319.7078,91013.48817,,
1661,0.59357086,347695.3929,88639.65963,,
1662,0.59451746,338935.5322,86218.33761,,
1663,0.59555811,330031.4396,83752.38922,,
1664,0.59667549,320974.4291,81244.68157,,
1665,0.59785042,311755.8148,78698.08176,,
1666,0.5990614,302366.9105,76115.4569,,
1667,0.60028423,292799.0353,73499.67416,,
1668,0.60150253,283051.2616,70853.70509,,
1669,0.60273261,273146.0537,68180.83609,,
1670,0.60399986,263110.2698,65484.41271,,
1671,0.60533357,252970.768,62767.78051,,
1672,0.60676778,242754.4063,60034.28505,,
1673,0.60834248,232488.0431,57287.27187,,
1674,0.61010501,222198.5363,54530.08653,,
1675,0.61210546,211913.9606,51767.13238,,
1676,0.61435341,201671.4835,49010.71954,,
1677,0.61683414,191512.3881,46276.73706,,
1678,0.61952583,181477.9779,43581.09167,,
1679,0.62239692,171609.5566,40939.69006,,
1680,0.62540261,161948.4276,38368.43894,,
1681,0.62848034,152535.8943,35883.24504,,
1682,0.63154842,143412.35,33499.48541,,
1683,0.63456565,134603.9656,31224.26347,,
1684,0.63753575,126125.649,29058.13034,,
1685,0.64046535,117991.9994,27001.45766,,
1686,0.64336324,110217.6163,25054.61708,,
1687,0.64624091,102817.099,23217.98025,,
1688,0.6491132,95805.04682,21491.9188,,
1689,0.65199834,89195.58422,19876.73365,,
1690,0.6548985,82990.66098,18370.91213,,
1691,0.65779302,77179.31279,16971.01788,,
1692,0.66065503,71749.95241,15673.52174,,
1693,0.66345177,66690.99262,14474.89456,,
1694,0.66614396,61990.84617,13371.60716,,
1695,0.66868529,57637.92584,12360.13041,,
1696,0.67102287,53620.51972,11436.89531,,
1697,0.67311206,49923.5261,10597.25035,,
1698,0.6749254,46528.13488,9835.359676,,
1699,0.67644403,43415.34743,9145.32724,,
1700,0.67766029,40566.1651,8521.256994,,
