FileTitle:,IAS_Spectrum,,,,
1473,0.63234204,2175289.919,507195.1644,,
1474,0.63239753,2168500.55,505547.5441,,
1475,0.63242212,2161570.178,503903.3193,,
1476,0.63241547,2154498.394,502262.4375,,
1477,0.63237717,2147284.818,500624.9402,,
1478,0.63230678,2139929.072,498990.8692,,
1479,0.63220385,2132430.776,497360.2664,,
1480,0.63206794,2124789.553,495733.1734,,
1481,0.63189857,2117005.022,494109.6321,,
1482,0.63169526,2109076.806,492489.684,,
1483,0.63145765,2101004.914,490873.3139,,
1484,0.631186,2092791.263,489260.2274,,
1485,0.63088078,2084438.344,487650.0455,,
1486,0.63054246,2075948.652,486042.3891,,
1487,0.63017149,2067324.681,484436.8789,,
1488,0.62976835,2058568.924,482833.1358,,
1489,0.62933349,2049683.875,481230.7808,,
1490,0.62886738,2040672.028,479629.4346,,
1491,0.62837049,2031535.953,478028.7557,,
1492,0.62784275,2022280.437,476429.4882,,
1493,0.62728351,2012912.777,474833.6036,,
1494,0.6266921,2003440.401,473243.1393,,
1495,0.62606783,1993870.738,471660.1327,,
1496,0.62541001,1984211.217,470086.621,,
1497,0.62471794,1974469.268,468524.6417,,
1498,0.62399093,1964652.321,466976.232,,
1499,0.62322827,1954767.804,465443.4294,,
1500,0.62243006,1944821.931,463927.1413,,
1501,0.62159956,1934816.029,462423.7343,,
1502,0.62074087,1924750.2,460928.434,,
1503,0.61985816,1914624.544,459436.4663,,
1504,0.61895562,1904439.161,457943.057,,
1505,0.61803753,1894194.151,456443.4319,,
1506,0.61710819,1883889.616,454932.8167,,
1507,0.61617196,1873525.655,453406.4372,,
1508,0.61523314,1863102.4,451859.6701,,
1509,0.61429375,1852620.486,450290.4295,,
1510,0.61335387,1842080.971,448698.7353,,
1511,0.61241357,1831484.925,447084.6717,,
1512,0.61147289,1820833.416,445448.3226,,
1513,0.61053188,1810127.514,443789.772,,
1514,0.6095906,1799368.289,442109.1038,,
1515,0.60864912,1788556.81,440406.4021,,
1516,0.60770748,1777694.148,438681.7489,,
1517,0.60676643,1766781.842,436934.659,,
1518,0.60582838,1755822.552,435163.2813,,
1519,0.60489601,1744819.108,433365.5637,,
1520,0.60397206,1733774.337,431539.454,,
1521,0.60305933,1722691.065,429682.9,,
1522,0.60216067,1711572.121,427793.8494,,
1523,0.60127899,1700420.333,425870.2502,,
1524,0.60041727,1689238.528,423910.0501,,
1525,0.59957816,1678029.755,421911.6295,,
1526,0.59876157,1666798.673,419876.5067,,
1527,0.59796615,1655550.649,417807.5837,,
1528,0.59719055,1644291.053,415707.7682,,
1529,0.59643341,1633025.256,413579.9685,,
1530,0.59569333,1621758.629,411427.0923,,
1531,0.59496894,1610496.541,409252.0478,,
1532,0.59425881,1599244.364,407057.7428,,
1533,0.59356156,1588007.426,404847.0431,,
1534,0.59287668,1576789.978,402621.6944,,
1535,0.59220465,1565595.1,400382.2343,,
1536,0.59154603,1554425.819,398129.1407,,
1537,0.59090139,1543285.159,395862.8911,,
1538,0.5902713,1532176.144,393583.9632,,
1539,0.58965639,1521101.8,391292.8347,,
1540,0.58905727,1510065.151,388989.9834,,
1541,0.5884746,1499069.217,386675.8868,,
1542,0.58790854,1488115.355,384351.0352,,
1543,0.58735807,1477200.892,382015.9491,,
1544,0.58682191,1466322.557,379671.1533,,
1545,0.5862988,1455477.076,377317.1728,,
1546,0.58578739,1444661.178,374954.5326,,
1547,0.58528634,1433871.59,372583.7575,,
1548,0.58479424,1423105.041,370205.3725,,
1549,0.58430965,1412358.257,367819.9026,,
1550,0.58383141,1401628.549,365427.7538,,
1551,0.58336004,1390916.317,363028.7017,,
1552,0.58289666,1380222.981,360622.3134,,
1553,0.58244241,1369549.965,358208.1559,,
1554,0.58199847,1358898.688,355785.7964,,
1555,0.58156606,1348270.574,353354.8019,,
1556,0.58114642,1337667.043,350914.7394,,
1557,0.58074084,1327089.518,348465.1759,,
1558,0.58035047,1316539.253,346005.7673,,
1559,0.57997468,1306015.672,343537.1489,,
1560,0.57961163,1295517.06,341060.5653,,
1561,0.57925942,1285041.682,338577.2699,,
1562,0.57891609,1274587.806,336088.5164,,
1563,0.57857962,1264153.699,333595.5581,,
1564,0.57824794,1253737.627,331099.6488,,
1565,0.5779189,1243337.858,328602.0418,,
1566,0.57759026,1232952.668,326104.0153,,
1567,0.57725902,1222580.576,323607.4206,,
1568,0.5769214,1212220.344,321114.6887,,
1569,0.57657345,1201870.743,318628.2759,,
1570,0.57621112,1191530.547,316150.6389,,
1571,0.57583021,1181198.527,313684.2342,,
1572,0.57542639,1170873.456,311231.5182,,
1573,0.57499521,1160554.106,308794.9476,,
1574,0.5745321,1150239.26,306376.952,,
1575,0.57403455,1139928.247,303978.567,,
1576,0.57350324,1129621.195,301598.7869,,
1577,0.57293912,1119318.296,299236.4432,,
1578,0.57234317,1109019.74,296890.3676,,
1579,0.57171642,1098725.72,294559.3918,,
1580,0.57105992,1088436.427,292242.3474,,
1581,0.57037478,1078152.054,289938.0661,,
1582,0.56966211,1067872.804,287645.3858,,
1583,0.56892267,1057600.405,285363.8396,,
1584,0.56815638,1047339.464,283094.2779,,
1585,0.5673631,1037094.911,280837.698,,
1586,0.5665427,1026871.674,278595.0974,,
1587,0.56569508,1016674.683,276367.4733,,
1588,0.56482013,1006508.868,274155.8233,,
1589,0.56391777,996379.1573,271961.1445,,
1590,0.56298795,986290.4599,269784.4279,,
1591,0.56203086,976243.8977,267625.4906,,
1592,0.56104715,966232.4197,265481.6154,,
1593,0.56003758,956247.9104,263349.7553,,
1594,0.55900286,946282.2543,261226.8632,,
1595,0.55794371,936327.3358,259109.892,,
1596,0.55686083,926375.0393,256995.7946,,
1597,0.5557549,916417.2493,254881.524,,
1598,0.55462659,906445.8774,252764.0372,,
1599,0.5534776,896457.5512,250641.0068,,
1600,0.55231191,886458.9584,248511.6324,,
1601,0.55113397,876458.0793,246375.3093,,
1602,0.54994841,866462.8938,244231.4331,,
1603,0.54876009,856481.3822,242079.3993,,
1604,0.54757408,846521.5245,239918.6034,,
1605,0.54639567,836591.3008,237748.4409,,
1606,0.54523035,826698.6578,235568.3162,,
1607,0.54408059,816848.3243,233378.4959,,
1608,0.54294284,807039.1861,231180.8112,,
1609,0.5418128,797269.5112,228977.2594,,
1610,0.54068599,787537.5675,226769.8373,,
1611,0.53955773,777841.6231,224560.5419,,
1612,0.53842316,768179.9458,222351.3702,,
1613,0.53727719,758550.8036,220144.3193,,
1614,0.53611466,748952.5209,217941.3459,,
1615,0.53493485,739385.7373,215742.7554,,
1616,0.53374333,729854.177,213546.6529,,
1617,0.53254637,720361.778,211350.991,,
1618,0.53135054,710912.4784,209153.7226,,
1619,0.53016269,701510.2163,206952.8001,,
1620,0.52899003,692158.9296,204746.1762,,
1621,0.52784007,682862.5565,202531.8037,,
1622,0.52672028,673624.7593,200307.7526,,
1623,0.525631,664444.4844,198074.1051,,
1624,0.52456619,655316.7186,195832.6323,,
1625,0.52351931,646236.3263,193585.1577,,
1626,0.52248349,637198.1716,191333.5048,,
1627,0.5214515,628197.1186,189079.497,,
1628,0.52041572,619228.0316,186824.9579,,
1629,0.51936811,610285.7747,184571.7108,,
1630,0.51830165,601366.1303,182321.2613,,
1631,0.51721931,592471.5082,180072.8193,,
1632,0.51612885,583607.2273,177824.5867,,
1633,0.51503852,574778.6194,175574.7616,,
1634,0.51395699,565991.016,173321.5415,,
1635,0.51289348,557249.7487,171063.1244,,
1636,0.51185771,548560.149,168797.7081,,
1637,0.51085998,539927.5465,166523.4907,,
1638,0.50990847,531355.2878,164239.0915,,
1639,0.50900397,522841.0845,161944.3262,,
1640,0.50814587,514381.6535,159639.2215,,
1641,0.50733351,505973.7116,157323.8043,,
1642,0.50656619,497613.9758,154998.1013,,
1643,0.50584313,489299.1631,152662.1395,,
1644,0.50516349,481025.9902,150315.9456,,
1645,0.50452644,472790.9682,147959.4571,,
1646,0.50393283,464585.734,145590.5013,,
1647,0.5033853,456396.9743,143204.7617,,
1648,0.50288671,448211.1545,140797.8262,,
1649,0.50244009,440014.7401,138365.2825,,
1650,0.50204866,431794.1966,135902.7184,,
1651,0.50171586,423535.9894,133405.7217,,
1652,0.50144545,415226.584,130869.8803,,
1653,0.50124076,406852.0066,128290.8552,,
1654,0.50110209,398396.2268,125664.6506,,
1655,0.50102879,389842.6133,122987.3708,,
1656,0.5010203,381174.5344,120255.1205,,
1657,0.50107613,372375.3587,117464.004,,
1658,0.50119594,363428.4546,114610.1258,,
1659,0.50137953,354317.1905,111689.5904,,
1660,0.5016269,345025.2706,108698.6144,,
1661,0.50193764,335544.8999,105636.2553,,
1662,0.50231083,325877.242,102504.5643,,
1663,0.50274558,316023.8877,99305.73548,,
1664,0.50324114,305986.4277,96041.96272,,
1665,0.50379685,295766.4529,92715.44009,,
1666,0.50441218,285365.5541,89328.36157,,
1667,0.50508672,274785.3292,85882.92329,,
1668,0.50582102,264038.369,82384.59698,,
1669,0.50661824,253170.4298,78848.7366,,
1670,0.50748218,242233.4974,75292.55241,,
1671,0.50841671,231279.5577,71733.25467,,
1672,0.50942565,220360.5964,68188.05362,,
1673,0.51051252,209528.5995,64674.15952,,
1674,0.5116803,198835.5527,61208.78262,,
1675,0.51293161,188331.475,57808.44595,,
1676,0.51427283,178051.6831,54484.53574,,
1677,0.51571256,168024.8388,51246.1131,,
1678,0.51725968,158279.5712,48102.22766,,
1679,0.51892304,148844.5092,45061.92905,,
1680,0.52071104,139748.2818,42134.2669,,
1681,0.52263092,131019.5181,39328.29084,,
1682,0.5246876,122685.7574,36652.74873,,
1683,0.52687811,114757.5176,34111.67421,,
1684,0.52919095,107231.8364,31705.36755,,
1685,0.53160775,100105.3823,29434.02672,,
1686,0.53410136,93374.82368,27297.84972,,
1687,0.53663345,87036.82912,25297.03455,,
1688,0.53915168,81088.06706,23431.77919,,
1689,0.54158789,75524.9521,21702.14063,,
1690,0.54389166,70337.39007,20104.56072,,
1691,0.54604564,65508.38267,18631.64664,,
1692,0.54803778,61020.59862,17275.82058,,
1693,0.5498616,56856.70662,16029.50474,,
1694,0.55151837,52999.37538,14885.12135,,
1695,0.55301973,49431.2736,13835.09258,,
1696,0.55438929,46135.11984,12871.89127,,
1697,0.55563054,43094.98803,11989.36628,,
1698,0.55671328,40296.43491,11182.87188,,
1699,0.55760385,37725.09257,10447.83887,,
1700,0.55826778,35366.59311,9779.698054,,
