FileTitle:,IAS_Spectrum,,,,
1472,0.59856963,2181981.619,549897.136,,
1473,0.59885297,2175338.639,547865.4414,,
1474,0.5991197,2168550.259,545820.4369,,
1475,0.59937074,2161615.502,543760.561,,
1476,0.59960589,2154535.398,541686.1611,,
1477,0.59982488,2147311.092,539597.6932,,
1478,0.60002743,2139943.728,537495.6133,,
1479,0.60021324,2132434.45,535380.3773,,
1480,0.60038202,2124784.404,533252.4414,,
1481,0.60053345,2116994.733,531112.2614,,
1482,0.60066722,2109066.581,528960.2933,,
1483,0.60078261,2101001.098,526797.4551,,
1484,0.60087704,2092799.45,524626.9182,,
1485,0.60094731,2084462.809,522452.5399,,
1486,0.60099014,2075992.347,520278.1777,,
1487,0.60100221,2067389.237,518107.6892,,
1488,0.60098015,2058654.651,515944.9318,,
1489,0.60092049,2049789.761,513793.763,,
1490,0.60081974,2040795.741,511658.0403,,
1491,0.60067438,2031673.863,509541.5651,,
1492,0.60048288,2022428.361,507446.509,,
1493,0.60024598,2013066.812,505373.2025,,
1494,0.59996456,2003596.97,503321.8772,,
1495,0.59963951,1994026.591,501292.7645,,
1496,0.59927174,1984363.432,499286.0959,,
1497,0.59886219,1974615.246,497302.1029,,
1498,0.5984118,1964789.791,495341.0172,,
1499,0.59792155,1954894.822,493403.0701,,
1500,0.59739274,1944936.893,491487.8363,,
1501,0.59682797,1934917.737,489592.25,,
1502,0.5962302,1924837.874,487712.5824,,
1503,0.59560241,1914697.823,485845.1045,,
1504,0.59494767,1904498.104,483986.0873,,
1505,0.59426905,1894239.238,482131.802,,
1506,0.5935697,1883921.743,480278.5195,,
1507,0.59285279,1873546.139,478422.5109,,
1508,0.59212147,1863112.958,476560.1436,,
1509,0.59137749,1852622.898,474689.404,,
1510,0.59062143,1842076.802,472809.6223,,
1511,0.58985383,1831475.516,470920.1695,,
1512,0.58907524,1820819.884,469020.4166,,
1513,0.58828623,1810110.753,467109.7346,,
1514,0.58748737,1799348.969,465187.4946,,
1515,0.58667923,1788535.378,463253.0675,,
1516,0.58586241,1777670.828,461305.8228,,
1517,0.58503814,1766756.98,459344.6663,,
1518,0.58420922,1755797.452,457367.3872,,
1519,0.58337874,1744796.148,455371.6107,,
1520,0.58254985,1733756.973,453354.9618,,
1521,0.58172575,1722683.833,451315.0653,,
1522,0.58090972,1711580.633,449249.5463,,
1523,0.5801051,1700451.277,447156.0297,,
1524,0.57931532,1689299.672,445032.1406,,
1525,0.57854346,1678129.628,442875.8967,,
1526,0.5777897,1666944.278,440688.165,,
1527,0.57705289,1655746.454,438471.0689,,
1528,0.57633189,1644538.988,436226.7372,,
1529,0.57562554,1633324.711,433957.2989,,
1530,0.57493263,1622106.454,431664.8827,,
1531,0.57425199,1610887.049,429351.6177,,
1532,0.57358238,1599669.328,427019.6325,,
1533,0.57292258,1588456.148,424671.0444,,
1534,0.57227188,1577251.083,422307.6598,,
1535,0.57163009,1566058.48,419930.9498,,
1536,0.57099709,1554882.723,417542.3689,,
1537,0.57037273,1543728.195,415143.3716,,
1538,0.56975688,1532599.28,412735.4126,,
1539,0.56914943,1521500.363,410319.9462,,
1540,0.56855025,1510435.827,407898.427,,
1541,0.56795922,1499410.052,405472.3076,,
1542,0.5673764,1488425.668,403042.4095,,
1543,0.56680228,1477481.065,400608.0242,,
1544,0.56623739,1466574.005,398168.2156,,
1545,0.5656823,1455702.247,395722.0476,,
1546,0.56513758,1444863.554,393268.584,,
1547,0.5646038,1434055.684,390806.8888,,
1548,0.56408157,1423276.399,388336.0259,,
1549,0.56357147,1412523.459,385855.0592,,
1550,0.56307422,1401794.952,383363.0637,,
1551,0.56259102,1391090.691,380859.1732,,
1552,0.56212326,1380411.065,378342.5412,,
1553,0.56167234,1369756.459,375812.3211,,
1554,0.56123975,1359127.261,373267.6662,,
1555,0.56082699,1348523.859,370707.7299,,
1556,0.56043562,1337946.638,368131.6656,,
1557,0.56006722,1327395.987,365538.6267,,
1558,0.55972321,1316872.111,362927.9255,,
1559,0.55940225,1306373.223,360300.6313,,
1560,0.55910121,1295896.297,357658.9049,,
1561,0.55881685,1285438.285,355004.9237,,
1562,0.55854585,1274996.142,352340.8648,,
1563,0.55828477,1264566.823,349668.9056,,
1564,0.55803005,1254147.282,346991.2233,,
1565,0.55777804,1243734.472,344309.9953,,
1566,0.55752497,1233325.447,341627.4229,,
1567,0.55726702,1222919.534,338946.2754,,
1568,0.55700034,1212518.366,336269.8957,,
1569,0.55672096,1202123.675,333601.6521,,
1570,0.55642478,1191737.195,330944.913,,
1571,0.55610759,1181360.659,328303.0465,,
1572,0.55576502,1170995.801,325679.4211,,
1573,0.55539258,1160644.353,323077.4051,,
1574,0.55498568,1150308.023,320500.3196,,
1575,0.55454242,1139987.125,317949.0489,,
1576,0.55406494,1129679.938,315420.9078,,
1577,0.55355581,1119384.578,312912.9269,,
1578,0.55301769,1109099.161,310422.1367,,
1579,0.55245331,1098821.803,307945.5679,,
1580,0.55186549,1088550.619,305480.2512,,
1581,0.55125715,1078283.727,303023.2171,,
1582,0.55063126,1068019.263,300571.516,,
1583,0.5499887,1057757.701,298124.381,,
1584,0.54932611,1047503.942,295685.1819,,
1585,0.54863955,1037263.381,293257.7498,,
1586,0.54792499,1027041.413,290845.9156,,
1587,0.54717826,1016843.434,288453.5106,,
1588,0.54639509,1006674.839,286084.3658,,
1589,0.54557108,996541.0226,283742.3122,,
1590,0.54470173,986447.359,281431.164,,
1591,0.54378553,976395.3822,279151.6391,,
1592,0.54282772,966378.3368,276897.7723,,
1593,0.54183457,956388.3879,274662.7278,,
1594,0.54081251,946417.7004,272439.6702,,
1595,0.53976818,936458.4395,270221.7636,,
1596,0.53870841,926502.7701,268002.1725,,
1597,0.53764018,916542.8573,265774.0611,,
1598,0.5365707,906570.8916,263530.6115,,
1599,0.53550439,896583.5071,261268.0788,,
1600,0.53443949,886586.816,258989.2734,,
1601,0.53337337,876588.1485,256697.8481,,
1602,0.53230333,866594.8347,254397.4553,,
1603,0.53122664,856614.2045,252091.7479,,
1604,0.53014048,846653.5881,249784.3783,,
1605,0.52904196,836720.3154,247478.9993,,
1606,0.52792817,826821.6879,245179.2376,,
1607,0.52679908,816962.2476,242886.2353,,
1608,0.52566016,807141.5267,240596.623,,
1609,0.52451766,797358.5276,238306.5541,,
1610,0.52337804,787612.2525,236012.1821,,
1611,0.52224806,777901.7038,233709.6604,,
1612,0.5211347,768225.8838,231395.1424,,
1613,0.52004524,758583.7949,229064.7817,,
1614,0.51898712,748974.4844,226714.8169,,
1615,0.51796239,739398.855,224344.9939,,
1616,0.51696554,729860.2806,221959.7302,,
1617,0.51599031,720362.3065,219563.7676,,
1618,0.51503017,710908.4779,217161.8475,,
1619,0.51407833,701502.3403,214758.7116,,
1620,0.51312774,692147.4388,212359.1015,,
1621,0.512171,682847.3188,209967.7589,,
1622,0.51120077,673605.2699,207589.1767,,
1623,0.51021554,664420.207,205223.5938,,
1624,0.50921894,655287.3724,202867.6776,,
1625,0.5082149,646201.8944,200517.9849,,
1626,0.5072075,637158.9015,198171.0724,,
1627,0.506201,628153.522,195823.4968,,
1628,0.50519983,619180.8842,193471.8147,,
1629,0.50420863,610236.1166,191112.5829,,
1630,0.50323193,601315.2907,188742.7667,,
1631,0.50227264,592421.2848,186362.2803,,
1632,0.50133298,583559.9659,183972.3325,,
1633,0.50041533,574737.2137,181574.1378,,
1634,0.49952225,565958.9079,179168.9107,,
1635,0.49865646,557230.928,176757.8655,,
1636,0.4978209,548559.1538,174342.2166,,
1637,0.49701868,539949.4621,171923.1778,,
1638,0.49625252,531405.0677,169501.3557,,
1639,0.49552349,522921.6203,167075.6309,,
1640,0.4948324,514493.4342,164644.5793,,
1641,0.49418006,506114.8235,162206.7771,,
1642,0.49356731,497780.1028,159760.8002,,
1643,0.49299499,489483.5861,157305.2248,,
1644,0.49246399,481219.5879,154838.6268,,
1645,0.49197526,472982.3408,152359.5449,,
1646,0.49153056,464764.1468,149865.6343,,
1647,0.49113253,456555.3465,147353.6527,,
1648,0.49078399,448346.1933,144820.3177,,
1649,0.49048798,440126.9403,142262.3469,,
1650,0.49024776,431887.8407,139676.458,,
1651,0.49006686,423619.1476,137059.3686,,
1652,0.48994909,415311.1143,134407.7963,,
1653,0.48989822,406952.4351,131718.0923,,
1654,0.48991619,398524.5078,128984.8919,,
1655,0.49000458,390006.5964,126202.329,,
1656,0.49016526,381377.9649,123364.5374,,
1657,0.49040046,372617.8772,120465.6508,,
1658,0.49071285,363705.5973,117499.8029,,
1659,0.49110568,354620.389,114461.1276,,
1660,0.49158272,345341.9875,111343.9605,,
1661,0.49214344,335862.0576,108147.7551,,
1662,0.49278203,326184.8364,104877.3573,,
1663,0.49349196,316315.1607,101537.8706,,
1664,0.49426599,306257.867,98134.39814,,
1665,0.49509606,296017.792,94672.04329,,
1666,0.49597303,285599.7723,91155.90934,,
1667,0.49688637,275008.651,87591.10093,,
1668,0.4978292,264258.9879,83984.77545,,
1669,0.49881004,253394.6587,80350.28331,,
1670,0.49984167,242465.0456,76702.13822,,
1671,0.50093856,231519.5307,73054.85388,,
1672,0.50211724,220607.4963,69422.944,,
1673,0.50339665,209778.3246,65820.92229,,
1674,0.50479853,199081.3978,62263.30245,,
1675,0.50634536,188564.5716,58764.45885,,
1676,0.50804306,178264.2927,55337.72433,,
1677,0.50988697,168211.8434,51995.96029,,
1678,0.511868,158438.4803,48752.02581,,
1679,0.51397107,148975.4604,45618.77996,,
1680,0.51617284,139854.0403,42609.08183,,
1681,0.51843898,131105.4769,39735.79048,,
1682,0.52072292,122759.7768,37011.20013,,
1683,0.52299783,114827.4175,34438.78098,,
1684,0.52525981,107303.4102,32015.01511,,
1685,0.52750581,100182.3429,29736.1932,,
1686,0.52973307,93458.80318,27598.60592,,
1687,0.53193939,87127.37886,25598.54392,,
1688,0.53412347,81182.65769,23732.29788,,
1689,0.53628492,75619.02907,21996.12485,,
1690,0.53841211,70425.79687,20385.42005,,
1691,0.54047772,65586.87058,18894.66453,,
1692,0.54244913,61085.8995,17518.29524,,
1693,0.54428874,56906.53294,16250.74913,,
1694,0.54595401,53032.42017,15086.46317,,
1695,0.54739768,49447.21051,14019.8743,,
1696,0.54856893,46134.59075,13045.41014,,
1697,0.54943315,43079.2674,12157.24472,,
1698,0.54998185,40267.06251,11349.27457,,
1699,0.55021969,37683.85483,10615.38214,,
1700,0.55016657,35315.52312,9949.449892,,
