FileTitle:,IAS_Spectrum,,,,
1475,0.69511903,2164301.727,436715.6731,,
1476,0.69519019,2157211.989,435213.7745,,
1477,0.69525967,2149976.241,433684.5858,,
1478,0.69532719,2142596.584,432128.8115,,
1479,0.69539243,2135075.118,430547.1559,,
1480,0.69545513,2127413.941,428940.3235,,
1481,0.69551496,2119615.155,427309.0185,,
1482,0.69557162,2111680.859,425653.9455,,
1483,0.69562437,2103612.817,423976.1593,,
1484,0.69567036,2095411.157,422278.4247,,
1485,0.69570604,2087075.51,420564.027,,
1486,0.69572781,2078605.504,418836.2517,,
1487,0.695732,2070000.77,417098.3841,,
1488,0.69571488,2061260.937,415353.7096,,
1489,0.69567265,2052385.635,413605.5137,,
1490,0.69560143,2043374.494,411857.0818,,
1491,0.69549733,2034227.321,410111.692,,
1492,0.6953577,2024949.048,408372.4122,,
1493,0.69518135,2015550.402,406642.0726,,
1494,0.69496714,2006042.421,404923.4906,,
1495,0.69471391,1996436.142,403219.4837,,
1496,0.6944205,1986742.603,401532.8694,,
1497,0.69408572,1976972.841,399866.465,,
1498,0.69370837,1967137.893,398223.088,,
1499,0.69328724,1957248.798,396605.5559,,
1500,0.69282156,1947314.195,395015.7981,,
1501,0.69231234,1937333.083,393452.1755,,
1502,0.69176105,1927302.042,391912.1522,,
1503,0.69116918,1917217.651,390393.1926,,
1504,0.69053825,1907076.488,388892.7609,,
1505,0.6898698,1896875.132,387408.3213,,
1506,0.68916537,1886610.162,385937.3383,,
1507,0.68842655,1876278.158,384477.276,,
1508,0.68765498,1865875.889,383025.5777,,
1509,0.68685349,1855403.344,381579.3362,,
1510,0.6860259,1844863.184,380135.3528,,
1511,0.68517614,1834258.148,378690.4198,,
1512,0.68430817,1823590.979,377241.3299,,
1513,0.68342603,1812864.416,375784.8755,,
1514,0.68253382,1802081.202,374317.8492,,
1515,0.68163571,1791244.077,372837.0435,,
1516,0.68073594,1780355.782,371339.253,,
1517,0.6798381,1769419.348,369821.9373,,
1518,0.67894415,1758438.494,368284.1562,,
1519,0.67805581,1747417.043,366725.2053,,
1520,0.67717486,1736358.817,365144.38,,
1521,0.67630311,1725267.637,363540.9759,,
1522,0.67544242,1714147.327,361914.2886,,
1523,0.67459468,1703001.707,360263.6135,,
1524,0.67376185,1691834.601,358588.2462,,
1525,0.67294584,1680649.753,356887.5328,,
1526,0.67214801,1669450.356,355161.1863,,
1527,0.67136951,1658239.358,353409.0817,,
1528,0.67061152,1647019.703,351631.0943,,
1529,0.66987525,1635794.34,349827.0998,,
1530,0.66916195,1624566.213,347996.9737,,
1531,0.6684729,1613338.27,346140.5916,,
1532,0.66780944,1602113.456,344257.8288,,
1533,0.66717287,1590894.754,342348.6206,,
1534,0.66656278,1579686.092,340414.4753,,
1535,0.66597687,1568492.418,338458.5993,,
1536,0.66541272,1557318.734,336484.2829,,
1537,0.66486786,1546170.037,334494.8166,,
1538,0.66433975,1535051.329,332493.491,,
1539,0.66382583,1523967.608,330483.5964,,
1540,0.66332345,1512923.875,328468.4234,,
1541,0.66282993,1501925.121,326451.2584,,
1542,0.66234349,1490973.812,324434.1192,,
1543,0.66186465,1480066.292,322415.9467,,
1544,0.66139429,1469197.992,320395.2241,,
1545,0.66093331,1458364.344,318370.4348,,
1546,0.66048261,1447560.78,316340.062,,
1547,0.66004314,1436782.731,314302.589,,
1548,0.65961584,1426025.63,312256.4992,,
1549,0.6592017,1415284.908,310200.276,,
1550,0.65880155,1404556.888,308132.6955,,
1551,0.65841555,1393842.613,306054.0891,,
1552,0.6580436,1383144.688,303965.3018,,
1553,0.65768561,1372465.717,301867.1788,,
1554,0.65734148,1361808.305,299760.5654,,
1555,0.65701112,1351175.059,297646.3069,,
1556,0.65669445,1340568.582,295525.2486,,
1557,0.65639136,1329991.48,293398.2359,,
1558,0.65610175,1319446.051,291266.0615,,
1559,0.65582526,1308931.202,289128.9393,,
1560,0.65556133,1298443.732,286986.723,,
1561,0.65530941,1287980.407,284839.2611,,
1562,0.65506891,1277537.995,282686.402,,
1563,0.65483923,1267113.263,280527.9943,,
1564,0.65461975,1256702.978,278363.8863,,
1565,0.65440983,1246303.908,276193.9265,,
1566,0.65420869,1235912.906,274018.0506,,
1567,0.65401299,1225528.835,271838.2386,,
1568,0.65381664,1215152.59,269658.5364,,
1569,0.65361329,1204785.158,267483.0816,,
1570,0.65339634,1194427.523,265316.0115,,
1571,0.653159,1184080.671,263161.4636,,
1572,0.65289424,1173745.588,261023.5753,,
1573,0.65259481,1163423.258,258906.4841,,
1574,0.65225333,1153114.645,256814.2757,,
1575,0.65186625,1142819.504,254748.3575,,
1576,0.65143603,1132535.825,252706.2139,,
1577,0.65096567,1122261.456,250685.0172,,
1578,0.6504583,1111994.248,248681.9395,,
1579,0.64991713,1101732.049,246694.1531,,
1580,0.64934549,1091472.709,244718.8302,,
1581,0.64874683,1081214.076,242753.1431,,
1582,0.64812466,1070954.027,240794.2804,,
1583,0.64748053,1060693.444,238841.2586,,
1584,0.64681205,1050438.911,236896.5582,,
1585,0.6461163,1040197.646,234963.0458,,
1586,0.64539031,1029976.866,233043.588,,
1587,0.64463102,1019783.788,231141.0515,,
1588,0.64383529,1009625.632,229258.303,,
1589,0.64299994,999509.6141,227398.2091,,
1590,0.64212168,989442.9253,225563.6253,,
1591,0.64119889,979427.6758,223755.3783,,
1592,0.64023355,969455.0121,221969.9145,,
1593,0.63922816,959514.6525,220203.1105,,
1594,0.6381853,949596.3154,218450.8423,,
1595,0.63710755,939689.7191,216708.9864,,
1596,0.63599758,929784.5821,214973.419,,
1597,0.63485804,919870.6227,213240.0165,,
1598,0.63369166,909937.5914,211504.6613,,
1599,0.6325016,899980.8431,209764.343,,
1600,0.63129198,890007.6868,208018.4115,,
1601,0.63006724,880026.9676,206266.5203,,
1602,0.62883199,870047.5304,204508.3225,,
1603,0.62759107,860078.22,202743.4716,,
1604,0.62634952,850127.8814,200971.621,,
1605,0.62511263,840205.3596,199192.4238,,
1606,0.62388589,830319.4609,197405.5369,,
1607,0.62267237,820475.2966,195610.9382,,
1608,0.62147042,810671.2678,193809.1889,,
1609,0.62027775,800905.0664,192000.912,,
1610,0.61909201,791174.3838,190186.7305,,
1611,0.61791071,781476.9119,188367.2672,,
1612,0.6167313,771810.3423,186543.1452,,
1613,0.61555106,762172.3667,184714.9875,,
1614,0.61436726,752560.7576,182883.4088,,
1615,0.61317976,742976.6131,181048.6875,,
1616,0.61199216,733425.4611,179210.6541,,
1617,0.61080848,723913.1368,177369.108,,
1618,0.60963296,714445.4753,175523.8484,,
1619,0.60847006,705028.3118,173674.6748,,
1620,0.60732448,695667.4814,171821.3865,,
1621,0.60620116,686368.8193,169963.7829,,
1622,0.60510505,677137.7699,168101.6555,,
1623,0.60403738,667973.0894,166234.6625,,
1624,0.60299602,658867.9197,164362.3501,,
1625,0.60197859,649815.2286,162484.2611,,
1626,0.60098254,640807.9836,160599.9383,,
1627,0.60000519,631839.1525,158708.9243,,
1628,0.59904365,622901.703,156810.762,,
1629,0.59809489,613988.6028,154904.9941,,
1630,0.59715603,605094.1089,152991.3573,,
1631,0.59622677,596221.7856,151070.9887,,
1632,0.59530806,587379.2827,149145.6401,,
1633,0.59440096,578574.2679,147217.0659,,
1634,0.59350661,569814.4085,145287.0204,,
1635,0.59262629,561107.372,143357.2582,,
1636,0.59176138,552460.8259,141429.5335,,
1637,0.59091339,543882.4347,139505.5997,,
1638,0.59008522,535377.0962,137586.1019,,
1639,0.58928355,526941.8449,135668.536,,
1640,0.58851606,518572.3272,133749.8423,,
1641,0.58779085,510264.1899,131826.9609,,
1642,0.58711647,502013.0795,129896.832,,
1643,0.58650197,493814.6426,127956.3957,,
1644,0.5859569,485664.5258,126002.5923,,
1645,0.58549115,477558.3012,124032.429,,
1646,0.58510793,469489.779,122044.4991,,
1647,0.58480318,461450.9797,120039.0071,,
1648,0.5845722,453433.8439,118016.2293,,
1649,0.58440999,445430.3122,115976.4421,,
1650,0.58431119,437432.3252,113919.9219,,
1651,0.5842701,429431.8234,111846.9451,,
1652,0.58428057,421420.7473,109757.7881,,
1653,0.58433747,413390.2762,107652.1696,,
1654,0.58444223,405328.0244,105527.1978,,
1655,0.58459848,397220.5639,103379.2177,,
1656,0.58481026,389054.4669,101204.5742,,
1657,0.58508204,380816.3054,98999.61213,,
1658,0.58541881,372492.6514,96760.67632,,
1659,0.5858262,364070.0768,94484.11168,,
1660,0.58631053,355535.2223,92166.28964,,
1661,0.58687792,346876.4619,89804.25473,,
1662,0.58753425,338083.9966,87395.76079,,
1663,0.5882863,329148.1147,84938.59547,,
1664,0.58914201,320059.1043,82430.54644,,
1665,0.59011072,310807.2536,79869.40136,,
1666,0.59120348,301382.8508,77252.94788,,
1667,0.59243343,291776.1895,74578.97569,,
1668,0.59381046,281985.8061,71848.3488,,
1669,0.59532791,272035.1055,69071.20651,,
1670,0.59697429,261952.1637,66259.43035,,
1671,0.59873565,251765.057,63424.90185,,
1672,0.60059478,241501.8614,60579.50256,,
1673,0.60253024,231190.6531,57735.114,,
1674,0.60451514,220859.5082,54903.61772,,
1675,0.60652039,210537.7106,52096.61537,,
1676,0.60854705,200263.5723,49323.61664,,
1677,0.61061287,190079.4918,46593.18432,,
1678,0.61273801,180027.8877,43913.87652,,
1679,0.61494537,170151.1788,41294.25132,,
1680,0.61726105,160491.7835,38742.86686,,
1681,0.61971484,151092.1207,36268.28122,,
1682,0.62233931,141993.6168,33878.91625,,
1683,0.62514984,133222.2016,31581.06484,,
1684,0.62814317,124791.5319,29379.33393,,
1685,0.63130936,116714.9284,27278.28427,,
1686,0.63462964,109005.7118,25282.4766,,
1687,0.63807322,101677.2029,23396.47168,,
1688,0.64159315,94742.72242,21624.83026,,
1689,0.64512245,88215.09457,19971.94913,,
1690,0.64859929,82094.41591,18438.02183,,
1691,0.65197882,76367.28226,17018.78339,,
1692,0.65520908,71019.63822,15709.75374,,
1693,0.65822892,66037.42838,14506.45285,,
1694,0.66096763,61406.59736,13404.40067,,
1695,0.66334489,57113.08974,12399.11716,,
1696,0.66527281,53142.81942,11486.07852,,
1697,0.66669752,49480.86483,10659.57177,,
1698,0.66762138,46111.39044,9912.58294,,
1699,0.66807595,43018.51428,9238.031931,,
1700,0.66812626,40186.35435,8628.838635,,
