FileTitle:,IAS_Spectrum,,,,
1473,0.64358556,2176147.882,494427.7537,,
1474,0.64379377,2169362.843,492649.927,,
1475,0.64398671,2162424.657,490856.1918,,
1476,0.64416533,2155335.748,489045.881,,
1477,0.64433051,2148098.776,487218.4664,,
1478,0.64448315,2140716.4,485373.4202,,
1479,0.64462415,2133191.277,483510.2143,,
1480,0.64475442,2125526.068,481628.3207,,
1481,0.64487489,2117723.431,479727.2113,,
1482,0.64498649,2109786.025,477806.3581,,
1483,0.64508948,2101716.159,475865.8986,,
1484,0.64518081,2093514.444,473909.2165,,
1485,0.64525634,2085180.968,471940.6832,,
1486,0.64531186,2076715.823,469964.6708,,
1487,0.6453431,2068119.099,467985.5511,,
1488,0.6453457,2059390.885,466007.696,,
1489,0.64531521,2050531.274,464035.4774,,
1490,0.64524713,2041540.354,462073.2672,,
1491,0.64513692,2032418.339,460125.3713,,
1492,0.64498259,2023168.989,458194.184,,
1493,0.64478498,2013800.074,456279.9394,,
1494,0.64454513,2004319.579,454382.7552,,
1495,0.64426409,1994735.487,452502.7495,,
1496,0.64394294,1985055.785,450640.0403,,
1497,0.64358276,1975288.457,448794.7454,,
1498,0.64318468,1965441.487,446966.9829,,
1499,0.64274982,1955522.861,445156.8708,,
1500,0.64227942,1945539.56,443364.225,,
1501,0.64177503,1935494.538,441587.6481,,
1502,0.64123831,1925389.734,439825.4381,,
1503,0.64067092,1915227.089,438075.8927,,
1504,0.64007458,1905008.542,436337.3097,,
1505,0.63945101,1894736.036,434607.9868,,
1506,0.63880198,1884411.508,432886.2221,,
1507,0.63812929,1874036.901,431170.3131,,
1508,0.63743475,1863614.035,429458.5226,,
1509,0.63672035,1853142.714,427748.5214,,
1510,0.63598822,1842621.071,426037.4893,,
1511,0.6352405,1832047.189,424322.5912,,
1512,0.63447939,1821419.149,422600.9918,,
1513,0.63370708,1810735.033,420869.8562,,
1514,0.63292583,1799992.923,419126.349,,
1515,0.63213791,1789190.901,417367.6352,,
1516,0.63134563,1778327.056,415590.8818,,
1517,0.63055121,1767401.754,413793.8914,,
1518,0.62975667,1756420.843,411975.9971,,
1519,0.62896403,1745390.975,410136.7574,,
1520,0.62817537,1734318.806,408275.7306,,
1521,0.6273928,1723210.989,406392.4754,,
1522,0.62661849,1712074.178,404486.55,,
1523,0.62585468,1700915.027,402557.5131,,
1524,0.62510365,1689740.189,400604.923,,
1525,0.62436756,1678555.806,398628.3934,,
1526,0.62364719,1667364.287,396627.9373,,
1527,0.62294277,1656166.402,394603.7442,,
1528,0.62225449,1644962.909,392556.0042,,
1529,0.62158256,1633754.569,390484.9074,,
1530,0.62092723,1622542.143,388390.6441,,
1531,0.62028871,1611326.389,386273.4044,,
1532,0.61966727,1600108.069,384133.3783,,
1533,0.61906313,1588888.037,381970.7984,,
1534,0.61847595,1577669.634,379787.0147,,
1535,0.61790475,1566458.883,377584.5834,,
1536,0.61734847,1555261.942,375366.1204,,
1537,0.61680609,1544084.967,373134.2417,,
1538,0.61627654,1532934.117,370891.5633,,
1539,0.61575873,1521815.548,368640.701,,
1540,0.61525159,1510735.417,366384.2709,,
1541,0.61475399,1499699.874,364124.8858,,
1542,0.61426525,1488712.503,361864.1701,,
1543,0.61378573,1477770.671,359601.3501,,
1544,0.61331595,1466870.819,357335.296,,
1545,0.61285646,1456009.389,355064.8779,,
1546,0.6124078,1445182.822,352788.9659,,
1547,0.61197052,1434387.56,350506.4299,,
1548,0.6115452,1423620.044,348216.1401,,
1549,0.6111324,1412876.716,345916.9666,,
1550,0.61073269,1402154.567,343607.9446,,
1551,0.61034642,1391453.493,341288.9864,,
1552,0.60997389,1380774.357,338960.2938,,
1553,0.60961539,1370118.019,336622.069,,
1554,0.60927126,1359485.339,334274.514,,
1555,0.60894182,1348877.179,331917.831,,
1556,0.60862742,1338294.398,329552.2219,,
1557,0.60832839,1327737.859,327177.889,,
1558,0.60804502,1317208.227,324795.0622,,
1559,0.60777643,1306704.025,322404.2789,,
1560,0.60752105,1296222.444,320006.268,,
1561,0.60727723,1285760.653,317601.7609,,
1562,0.60704327,1275315.823,315191.4893,,
1563,0.60681741,1264885.123,312776.1848,,
1564,0.60659784,1254465.724,310356.5789,,
1565,0.60638271,1244054.797,307933.4032,,
1566,0.60617005,1233649.598,305507.4292,,
1567,0.60595723,1223249.453,303080.3645,,
1568,0.60574093,1212855.773,300654.8628,,
1569,0.60551767,1202470.062,298233.6194,,
1570,0.60528389,1192093.824,295819.3297,,
1571,0.60503588,1181728.563,293414.6894,,
1572,0.60476983,1171375.784,291022.3937,,
1573,0.60448181,1161036.989,288645.1381,,
1574,0.60416777,1150713.653,286285.5936,,
1575,0.60382488,1140405.645,283945.1633,,
1576,0.60345218,1130110.488,281623.3931,,
1577,0.60304882,1119825.517,279319.6811,,
1578,0.60261395,1109548.068,277033.4256,,
1579,0.60214667,1099275.477,274764.0245,,
1580,0.60164606,1089005.078,272510.8761,,
1581,0.60111118,1078734.208,270273.3785,,
1582,0.60054103,1068460.232,268050.9367,,
1583,0.59993475,1058183.868,265843.7059,,
1584,0.59929174,1047912.191,263653.2638,,
1585,0.59861143,1037652.981,261481.3464,,
1586,0.59789325,1027414.019,259329.6899,,
1587,0.59713665,1017203.088,257200.0305,,
1588,0.59634111,1007027.969,255094.1042,,
1589,0.5955061,996896.4429,253013.6472,,
1590,0.59463113,986816.2614,250960.3844,,
1591,0.59371686,976789.5942,248933.9702,,
1592,0.59276645,966806.5649,246929.5902,,
1593,0.59178347,956855.728,244941.8481,,
1594,0.59077154,946925.6383,242965.3475,,
1595,0.58973436,937004.8502,240994.6919,,
1596,0.58867572,927081.9184,239024.485,,
1597,0.58759946,917145.3974,237049.3305,,
1598,0.58650949,907183.8788,235063.8444,,
1599,0.58540884,897192.379,233064.8269,,
1600,0.58429856,887179.6202,231053.7367,,
1601,0.58317952,877156.0853,229032.6309,,
1602,0.58205266,867132.257,227003.5669,,
1603,0.58091902,857118.6181,224968.6017,,
1604,0.57977972,847125.6515,222929.7925,,
1605,0.57863599,837163.84,220889.1966,,
1606,0.57748914,827243.6221,218848.8597,,
1607,0.57634055,817371.1941,216809.7336,,
1608,0.57519156,807545.0481,214770.7834,,
1609,0.57404351,797762.8619,212730.7641,,
1610,0.57289783,788022.3131,210688.4308,,
1611,0.57175593,778321.0796,208642.5386,,
1612,0.57061933,768656.8389,206591.8424,,
1613,0.56948954,759027.2689,204535.0973,,
1614,0.56836812,749430.1015,202471.0869,,
1615,0.56725545,739865.3069,200399.768,,
1616,0.56615027,730335.8363,198322.6601,,
1617,0.56505118,720844.8479,196241.3912,,
1618,0.56395674,711395.4995,194157.5894,,
1619,0.56286546,701990.9492,192072.8824,,
1620,0.5617758,692634.3551,189988.8984,,
1621,0.5606862,683328.8751,187907.2654,,
1622,0.55959516,674077.4573,185829.4922,,
1623,0.55850363,664879.4558,183755.0517,,
1624,0.55741465,655731.2079,181681.7076,,
1625,0.55633148,646628.9571,179607.1703,,
1626,0.55525748,637568.947,177529.1504,,
1627,0.55419617,628547.4212,175445.3584,,
1628,0.55315118,619560.6233,173353.5048,,
1629,0.55212633,610604.7969,171251.3002,,
1630,0.55112519,601676.9254,169136.8204,,
1631,0.55014855,592779.3315,167010.7784,,
1632,0.54919596,583916.6825,164875.045,,
1633,0.54826696,575093.6551,162731.4957,,
1634,0.54736113,566314.9266,160582.0063,,
1635,0.54647804,557585.1739,158428.4524,,
1636,0.54561727,548909.0741,156272.7096,,
1637,0.54477841,540291.3018,154116.6525,,
1638,0.54396214,531734.4703,151961.1852,,
1639,0.54317234,523235.3326,149804.4528,,
1640,0.54241363,514789.6076,147644.1137,,
1641,0.5416909,506393.0142,145477.8262,,
1642,0.5410093,498041.2714,143303.2487,,
1643,0.54037426,489730.098,141118.0396,,
1644,0.53979157,481455.2129,138919.8572,,
1645,0.53926719,473212.2044,136706.3678,,
1646,0.53880402,464993.569,134475.4267,,
1647,0.53840148,456788.6629,132225.0809,,
1648,0.5380588,448586.7022,129953.3859,,
1649,0.53777514,440376.9029,127658.3976,,
1650,0.53754964,432148.4809,125338.1714,,
1651,0.53738134,423890.6523,122990.763,,
1652,0.5372693,415592.6331,120614.228,,
1653,0.53721288,407242.4173,118206.1649,,
1654,0.53721327,398822.2795,115762.0322,,
1655,0.53727237,390312.8217,113276.6626,,
1656,0.53739238,381694.6459,110744.889,,
1657,0.53757582,372948.354,108161.5439,,
1658,0.53782567,364054.5479,105521.4602,,
1659,0.53814544,354993.8296,102819.4706,,
1660,0.53853923,345747.219,100050.5471,,
1661,0.53900983,336306.3228,97213.19086,,
1662,0.53955844,326673.9043,94309.62195,,
1663,0.54018653,316853.2585,91342.23783,,
1664,0.54089606,306847.6809,88313.43597,,
1665,0.54168954,296660.4667,85225.61381,,
1666,0.5425701,286294.9111,82081.16883,,
1667,0.54354165,275754.3158,78882.50043,,
1668,0.54460776,265051.7612,75635.02151,,
1669,0.54576854,254229.8297,72353.23641,,
1670,0.54702272,243336.6455,69053.35723,,
1671,0.54836782,232420.3327,65751.59606,,
1672,0.54979968,221529.0154,62464.16498,,
1673,0.55131175,210710.8177,59207.27609,,
1674,0.55289424,200013.8638,55997.14147,,
1675,0.5545354,189485.0665,52849.34216,,
1676,0.55623758,179162.2862,49774.74229,,
1677,0.55801096,169079.2851,46782.07088,,
1678,0.55986637,159269.8056,43880.04644,,
1679,0.56181503,149767.5898,41077.38747,,
1680,0.56386823,140606.3799,38382.81249,,
1681,0.56603687,131819.9182,35805.03998,,
1682,0.56833011,123440.549,33352.44962,,
1683,0.57074661,115478.7785,31028.1277,,
1684,0.57327417,107927.8189,28830.9685,,
1685,0.57589404,100780.4082,26759.75147,,
1686,0.57857938,94029.28484,24813.25607,,
1687,0.58129316,87667.18697,22990.26173,,
1688,0.58398573,81686.85284,21289.54792,,
1689,0.58659312,76080.91006,19709.81631,,
1690,0.58906342,70839.14952,18247.775,,
1691,0.5913682,65948.35314,16898.01742,,
1692,0.59348008,61395.15768,15655.03497,,
1693,0.59537258,57166.19992,14513.31908,,
1694,0.59702174,53248.11663,13467.36116,,
1695,0.59840811,49627.54458,12511.65263,,
1696,0.59951919,46291.0607,11640.66903,,
1697,0.60035321,43223.61443,10848.45443,,
1698,0.60092279,40408.37482,10128.58081,,
1699,0.6012575,37828.42037,9474.596195,,
1700,0.60140703,35466.82961,8880.048572,,
