FileTitle:,IAS_Spectrum,,,,
1473,0.6021019,2175338.639,543782.1832,,
1474,0.60236062,2168550.259,541762.4165,,
1475,0.60260466,2161615.502,539726.5551,,
1476,0.60283417,2154535.398,537674.5262,,
1477,0.60304923,2147311.092,535606.3721,,
1478,0.60324991,2139943.728,533522.1348,,
1479,0.60343628,2132434.45,531421.8565,,
1480,0.6036084,2124784.404,529305.5792,,
1481,0.60376633,2116994.733,527173.3452,,
1482,0.60391014,2109066.581,525025.1965,,
1483,0.60403934,2101001.098,522861.8365,,
1484,0.60415072,2092799.45,520687.194,,
1485,0.60424021,2084462.809,518506.1798,,
1486,0.60430368,2075992.347,516323.7045,,
1487,0.60433691,2067389.237,514144.6793,,
1488,0.60433558,2058654.651,511974.0148,,
1489,0.60429533,2049789.761,509816.622,,
1490,0.6042117,2040795.741,507677.4119,,
1491,0.60408025,2031673.863,505561.2081,,
1492,0.60389928,2022428.361,503470.3127,,
1493,0.60367024,2013066.812,501404.1775,,
1494,0.60339479,2003596.97,499362.1013,,
1495,0.6030746,1994026.591,497343.3829,,
1496,0.6027114,1984363.432,495347.3211,,
1497,0.60230692,1974615.246,493373.2147,,
1498,0.60186294,1964789.791,491420.3626,,
1499,0.60138129,1954894.822,489488.0636,,
1500,0.60086377,1944936.893,487575.3537,,
1501,0.6003121,1934917.737,485680.2124,,
1502,0.59972797,1924837.874,483800.354,,
1503,0.59911313,1914697.823,481933.4926,,
1504,0.59846934,1904498.104,480077.3424,,
1505,0.59779836,1894239.238,478229.6177,,
1506,0.59710202,1883921.743,476388.0327,,
1507,0.59638214,1873546.139,474550.3015,,
1508,0.59564063,1863112.958,472714.1039,,
1509,0.59487997,1852622.898,470876.5412,,
1510,0.59410319,1842076.802,469034.2344,,
1511,0.59331335,1831475.516,467183.7898,,
1512,0.59251358,1820819.884,465321.8139,,
1513,0.59170703,1810110.753,463444.9131,,
1514,0.59089693,1799348.969,461549.6938,,
1515,0.59008656,1788535.378,459632.7625,,
1516,0.58927923,1777670.828,457690.7298,,
1517,0.58847729,1766756.98,455721.5036,,
1518,0.58768064,1755797.452,453726.1134,,
1519,0.58688879,1744796.148,451706.0488,,
1520,0.58610126,1733756.973,449662.7994,,
1521,0.58531758,1722683.833,447597.8549,,
1522,0.58453727,1711580.633,445512.7047,,
1523,0.58375985,1700451.277,443408.8384,,
1524,0.58298483,1689299.672,441287.7457,,
1525,0.58221199,1678129.628,439150.6357,,
1526,0.58144294,1666944.278,436996.6842,,
1527,0.58068016,1655746.454,434824.1703,,
1528,0.57992617,1644538.988,432631.369,,
1529,0.57918356,1633324.711,430416.5555,,
1530,0.578455,1622106.454,428178.0049,,
1531,0.57774318,1610887.049,425913.9923,,
1532,0.5770509,1599669.328,423622.7929,,
1533,0.5763809,1588456.148,421302.7833,,
1534,0.57573342,1577251.083,418955.0312,,
1535,0.5751059,1566058.48,416583.5064,,
1536,0.57449559,1554882.723,414192.3235,,
1537,0.57389968,1543728.195,411785.5965,,
1538,0.57331532,1532599.28,409367.4398,,
1539,0.57273958,1521500.363,406941.9676,,
1540,0.57216948,1510435.827,404513.2942,,
1541,0.57160198,1499410.052,402085.5284,,
1542,0.57103533,1488425.668,399661.0481,,
1543,0.5704711,1477481.065,397238.0332,,
1544,0.5699114,1466574.005,394814.0391,,
1545,0.56935836,1455702.247,392386.6214,,
1546,0.5688142,1444863.554,389953.3359,,
1547,0.56828115,1434055.684,387511.738,,
1548,0.56776154,1423276.399,385059.3834,,
1549,0.56725771,1412523.459,382593.8276,,
1550,0.5667718,1401794.952,380112.9721,,
1551,0.56630442,1391090.691,377616.5528,,
1552,0.56585568,1380411.065,375104.912,,
1553,0.56542569,1369756.459,372578.3921,,
1554,0.56501458,1359127.261,370037.3357,,
1555,0.56462246,1348523.859,367482.0855,,
1556,0.56424948,1337946.638,364912.9839,,
1557,0.56389576,1327395.987,362330.3734,,
1558,0.56356131,1316872.111,359734.6627,,
1559,0.5632446,1306373.223,357126.9886,,
1560,0.56294306,1295896.297,354508.9409,,
1561,0.56265404,1285438.285,351882.1158,,
1562,0.56237481,1274996.142,349248.1099,,
1563,0.56210255,1264566.823,346608.5196,,
1564,0.56183436,1254147.282,343964.9412,,
1565,0.56156724,1243734.472,341318.9714,,
1566,0.56129811,1233325.447,338672.2241,,
1567,0.56102406,1222919.534,336026.7275,,
1568,0.56074236,1212518.366,333384.9282,,
1569,0.56045023,1202123.675,330749.2915,,
1570,0.56014477,1191737.195,328122.2825,,
1571,0.55982302,1181360.659,325506.3663,,
1572,0.5594819,1170995.801,322904.0081,,
1573,0.55911826,1160644.353,320317.6731,,
1574,0.55872886,1150308.023,317749.8032,,
1575,0.55831148,1139987.125,315201.639,,
1576,0.55786551,1129679.938,312672.6613,,
1577,0.55739044,1119384.578,310162.2109,,
1578,0.55688575,1109099.161,307669.6286,,
1579,0.55635091,1098821.803,305194.2552,,
1580,0.55578538,1088550.619,302735.4314,,
1581,0.55518857,1078283.727,300292.498,,
1582,0.5545599,1068019.263,297864.8009,,
1583,0.5538989,1057757.701,295452.2436,,
1584,0.55320536,1047503.942,293055.7865,,
1585,0.55247911,1037263.381,290676.5079,,
1586,0.55171999,1027041.413,288315.4861,,
1587,0.55092784,1016843.434,285973.7993,,
1588,0.55010256,1006674.839,283652.5259,,
1589,0.54924403,996541.0226,281352.7441,,
1590,0.54835217,986447.359,279075.5237,,
1591,0.54742765,976395.3822,276820.3854,,
1592,0.54647274,966378.3368,274583.5059,,
1593,0.54548997,956388.3879,272360.6267,,
1594,0.54448192,946417.7004,270147.4888,,
1595,0.54345122,936458.4395,267939.8337,,
1596,0.54240057,926502.7701,265733.4026,,
1597,0.54133271,916542.8573,263523.9367,,
1598,0.54025042,906570.8916,261307.1845,,
1599,0.53915667,896583.5071,259080.1131,,
1600,0.53805473,886586.816,256842.2904,,
1601,0.53694808,876588.1485,254593.6182,,
1602,0.53584033,866594.8347,252333.9984,,
1603,0.53473526,856614.2045,250063.3326,,
1604,0.53363684,846653.5881,247781.5228,,
1605,0.53254921,836720.3154,245488.4708,,
1606,0.53147671,826821.6879,243184.0868,,
1607,0.53042092,816962.2476,240869.0882,,
1608,0.52937818,807141.5267,238545.6581,,
1609,0.52834408,797358.5276,236216.1346,,
1610,0.52731408,787612.2525,233882.8558,,
1611,0.52628339,777901.7038,231548.1598,,
1612,0.52524707,768225.8838,229214.3846,,
1613,0.52419994,758583.7949,226883.8683,,
1614,0.52313675,748974.4844,224558.9011,,
1615,0.52205695,739398.855,222239.7946,,
1616,0.52096666,729860.2806,219924.2259,,
1617,0.51987275,720362.3065,217609.689,,
1618,0.51878242,710908.4779,215293.678,,
1619,0.51770317,701502.3403,212973.6872,,
1620,0.5166429,692147.4388,210647.2106,,
1621,0.51560986,682847.3188,208311.7424,,
1622,0.5146122,673605.2699,205964.9281,,
1623,0.51365012,664420.207,203607.0031,,
1624,0.51271668,655287.3724,201240.3773,,
1625,0.51180435,646201.8944,198867.528,,
1626,0.51090524,637158.9015,196490.9326,,
1627,0.51001103,628153.522,194113.0682,,
1628,0.50911294,619180.8842,191736.4121,,
1629,0.50820177,610236.1166,189363.4417,,
1630,0.50726952,601315.2907,186996.1762,,
1631,0.50632055,592421.2848,184633.3292,,
1632,0.50536514,583559.9659,182272.1629,,
1633,0.50441418,574737.2137,179909.9334,,
1634,0.50347915,565958.9079,177543.8968,,
1635,0.50257224,557230.928,175171.309,,
1636,0.5017063,548559.1538,172789.4263,,
1637,0.50089498,539949.4621,170395.5056,,
1638,0.50014796,531405.0677,167987.7962,,
1639,0.49946186,522921.6203,165567.3673,,
1640,0.4988306,514493.4342,163135.7855,,
1641,0.49824773,506114.8235,160694.6176,,
1642,0.49770636,497780.1028,158245.4304,,
1643,0.49719914,489483.5861,155789.7906,,
1644,0.49671824,481219.5879,153329.2649,,
1645,0.49625564,472982.3408,150865.2751,,
1646,0.49581097,464764.1468,148395.8144,,
1647,0.49539232,456555.3465,145915.3934,,
1648,0.49500871,448346.1933,143418.3672,,
1649,0.49466976,440126.9403,140899.091,,
1650,0.49438579,431887.8407,138351.9197,,
1651,0.4941679,423619.1476,135771.2085,,
1652,0.4940281,415311.1143,133151.3124,,
1653,0.49397686,406952.4351,130486.8639,,
1654,0.49401324,398524.5078,127773.7941,,
1655,0.49413271,390006.5964,125008.4136,,
1656,0.49433048,381377.9649,122187.0334,,
1657,0.49460153,372617.8772,119305.9642,,
1658,0.49494061,363705.5973,116361.5167,,
1659,0.49534217,354620.389,113350.0018,,
1660,0.4958005,345341.9875,110267.8436,,
1661,0.49631334,335862.0576,107114.3366,,
1662,0.4968825,326184.8364,103891.8004,,
1663,0.49751038,316315.1607,100602.6989,,
1664,0.4981999,306257.867,97249.49564,,
1665,0.49895456,296017.792,93834.65461,,
1666,0.49977856,285599.7723,90360.63953,,
1667,0.50067697,275008.651,86829.91628,,
1668,0.50165518,264258.9879,83248.14924,,
1669,0.50271718,253394.6587,79630.65243,,
1670,0.50386668,242465.0456,75994.55251,,
1671,0.50510722,231519.5307,72356.97609,,
1672,0.50644201,220607.4963,68735.04981,,
1673,0.50787352,209778.3246,65145.90031,,
1674,0.50940306,199081.3978,61606.65421,,
1675,0.51103052,188564.5716,58133.9163,,
1676,0.51275647,178264.2927,54740.39067,,
1677,0.51458081,168211.8434,51437.01577,,
1678,0.51650089,158438.4803,48234.72136,,
1679,0.51851049,148975.4604,45144.43719,,
1680,0.52059837,139854.0403,42177.09302,,
1681,0.52274653,131105.4769,39343.6186,,
1682,0.52492901,122759.7768,36654.48135,,
1683,0.52712662,114827.4175,34112.92627,,
1684,0.52932856,107303.4102,31716.47866,,
1685,0.53152148,100182.3429,29462.50712,,
1686,0.53368861,93458.80318,27348.38025,,
1687,0.53580908,87127.37886,25371.46666,,
1688,0.5378573,81182.65769,23529.13496,,
1689,0.53980295,75619.02907,21818.66339,,
1690,0.54162827,70425.79687,20235.01358,,
1691,0.54333667,65586.87058,18770.68989,,
1692,0.54494074,61085.8995,17418.07811,,
1693,0.54646382,56906.53294,16169.56407,,
1694,0.54794284,53032.42017,15017.53356,,
1695,0.54943149,49447.21051,13954.3724,,
1696,0.55100144,46134.59075,12972.54651,,
1697,0.55267979,43079.2674,12066.70012,,
1698,0.55442092,40267.06251,11233.86047,,
1699,0.55615987,37683.85483,10471.17594,,
1700,0.55781356,35315.52312,9775.794937,,
