FileTitle:,IAS_Spectrum,,,,
1473,0.64022654,2175370.55,498088.7215,,
1474,0.64037959,2168583.543,496359.764,,
1475,0.64051619,2161655.327,494618.3923,,
1476,0.64063523,2154585.915,492865.694,,
1477,0.64073544,2147375.369,491102.9326,,
1478,0.64081553,2140023.753,489331.3715,,
1479,0.64087419,2132531.13,487552.2739,,
1480,0.64091008,2124897.561,485766.9034,,
1481,0.64092182,2117123.111,483976.5232,,
1482,0.64090803,2109207.841,482182.3968,,
1483,0.64086714,2101152.022,480385.9925,,
1484,0.64079688,2092956.944,478589.7781,,
1485,0.64069469,2084624.203,476796.5257,,
1486,0.64055801,2076155.398,475009.0076,,
1487,0.6403842,2067552.126,473229.9959,,
1488,0.6401706,2058815.986,471462.2629,,
1489,0.63991447,2049948.576,469708.5808,,
1490,0.63961307,2040951.492,467971.7218,,
1491,0.63926366,2031826.432,466254.4026,,
1492,0.63886557,2022577.947,464557.7333,,
1493,0.63842054,2013213.817,462881.008,,
1494,0.63793045,2003741.994,461223.4235,,
1495,0.6373972,1994170.43,459584.1764,,
1496,0.63682277,1984507.078,457962.4634,,
1497,0.63620912,1974759.89,456357.4814,,
1498,0.63555828,1964936.818,454768.427,,
1499,0.63487231,1955045.814,453194.4969,,
1500,0.63415338,1945093.477,451634.4882,,
1501,0.63340403,1935080.964,450085.5923,,
1502,0.63262692,1925008.063,448544.5971,,
1503,0.63182475,1914874.563,447008.2905,,
1504,0.63100024,1904680.255,445473.4603,,
1505,0.63015616,1894424.927,443936.8945,,
1506,0.62929529,1884108.368,442395.3811,,
1507,0.62842048,1873730.369,440845.7078,,
1508,0.62753451,1863290.788,439284.7487,,
1509,0.62663907,1852790.671,437710.8255,,
1510,0.62573488,1842232.046,436123.4612,,
1511,0.62482267,1831616.971,434522.2157,,
1512,0.62390317,1820947.505,432906.6484,,
1513,0.62297712,1810225.706,431276.3192,,
1514,0.62204526,1799453.632,429630.7876,,
1515,0.62110839,1788633.342,427969.6132,,
1516,0.62016727,1777766.894,426292.3544,,
1517,0.61922316,1766856.371,424598.1356,,
1518,0.61827843,1755903.916,422885.0377,,
1519,0.61733563,1744911.678,421150.9878,,
1520,0.61639737,1733881.808,419393.9129,,
1521,0.61546631,1722816.456,417611.7402,,
1522,0.61454517,1711717.775,415802.3967,,
1523,0.61363671,1700587.913,413963.8094,,
1524,0.61274376,1689429.022,412093.9055,,
1525,0.61186883,1678243.498,410191.0167,,
1526,0.61101184,1667035.529,408256.4111,,
1527,0.61017156,1655810.088,406292.6514,,
1528,0.60934671,1644572.155,404302.3058,,
1529,0.60853605,1633326.708,402287.9427,,
1530,0.60773828,1622078.725,400252.1305,,
1531,0.60695211,1610833.185,398197.4375,,
1532,0.60617623,1599595.066,396126.432,,
1533,0.60540936,1588369.317,394041.6539,,
1534,0.60465077,1577160.093,391944.8902,,
1535,0.60390045,1565970.695,389837.1156,,
1536,0.60315838,1554804.381,387719.2644,,
1537,0.60242457,1543664.409,385592.2711,,
1538,0.60169905,1532554.036,383457.07,,
1539,0.60098183,1521476.522,381314.5955,,
1540,0.60027294,1510435.123,379165.782,,
1541,0.59957242,1499433.093,377011.5617,,
1542,0.59888059,1488471.989,374852.2113,,
1543,0.5981984,1477549.257,372686.4168,,
1544,0.59752695,1466661.731,370512.6281,,
1545,0.59686732,1455806.247,368329.2946,,
1546,0.59622064,1444979.639,366134.8662,,
1547,0.59558806,1434178.741,363927.7925,,
1548,0.59497074,1423400.388,361706.5232,,
1549,0.59436988,1412641.415,359469.508,,
1550,0.59378657,1401899.277,357215.4587,,
1551,0.59322126,1391174.726,354944.4777,,
1552,0.59267418,1380469.602,352657.1273,,
1553,0.5921456,1369785.745,350353.9697,,
1554,0.59163577,1359124.997,348035.5674,,
1555,0.59114497,1348489.197,345702.4827,,
1556,0.59067349,1337880.187,343355.278,,
1557,0.59022164,1327299.808,340994.5156,,
1558,0.58978959,1316749.665,338620.7992,,
1559,0.58937609,1306228.781,336235.1883,,
1560,0.58897894,1295734.57,333839.026,,
1561,0.58859587,1285264.422,331433.6592,,
1562,0.58822454,1274815.726,329020.4353,,
1563,0.58786252,1264385.875,326600.7014,,
1564,0.58750733,1253972.257,324175.8046,,
1565,0.5871564,1243572.263,321747.0922,,
1566,0.58680706,1233183.337,319315.9297,,
1567,0.58645643,1222804.151,316884.1175,,
1568,0.58610135,1212434.625,314453.8948,,
1569,0.58573857,1202074.734,312027.5202,,
1570,0.58536472,1191724.45,309607.2526,,
1571,0.58497635,1181383.748,307195.3505,,
1572,0.58456989,1171052.601,304794.0727,,
1573,0.58414164,1160730.984,302405.6779,,
1574,0.58368783,1150418.861,300032.4083,,
1575,0.58320559,1140115.668,297675.657,,
1576,0.58269353,1129820.076,295335.5725,,
1577,0.58215029,1119530.692,293012.2046,,
1578,0.58157452,1109246.123,290705.603,,
1579,0.58096478,1098964.976,288415.8175,,
1580,0.58031961,1088685.86,286142.8977,,
1581,0.57963751,1078407.381,283886.8933,,
1582,0.57891692,1068128.171,281647.8536,,
1583,0.57815742,1057849.494,279425.7723,,
1584,0.5773608,1047577.605,277220.5384,,
1585,0.57652919,1037319.315,275032.0289,,
1586,0.57566481,1027081.435,272860.121,,
1587,0.57476998,1016870.777,270704.6918,,
1588,0.57384713,1006694.151,268565.6185,,
1589,0.57289879,996558.3698,266442.7782,,
1590,0.57192759,986470.2163,264336.0433,,
1591,0.57093553,976431.4882,262244.4122,,
1592,0.56992298,966433.2194,260164.9975,,
1593,0.56889007,956465.042,258094.666,,
1594,0.56783689,946516.5881,256030.2843,,
1595,0.56676349,936577.4898,253968.7193,,
1596,0.56566986,926637.3793,251906.8377,,
1597,0.56455596,916685.8887,249841.5063,,
1598,0.56342168,906712.6842,247769.5973,,
1599,0.56226808,896713.376,245688.92,,
1600,0.56109887,886696.2539,243599.2827,,
1601,0.55991827,876671.2362,241500.7506,,
1602,0.55873071,866648.2416,239393.3889,,
1603,0.5575408,856637.1886,237277.2627,,
1604,0.5563534,846647.9956,235152.4372,,
1605,0.55517359,836690.581,233018.9775,,
1606,0.55400666,826774.8198,230876.9516,,
1607,0.55285545,816906.3853,228726.6898,,
1608,0.55171789,807083.322,226568.9988,,
1609,0.55059131,797302.8679,224404.7357,,
1610,0.54947291,787562.2608,222234.7578,,
1611,0.54835978,777858.7386,220059.9222,,
1612,0.54724886,768189.539,217881.086,,
1613,0.54613695,758551.9,215699.1065,,
1614,0.54502079,748943.142,213514.8358,,
1615,0.54389935,739363.9794,211328.9216,,
1616,0.54277484,729819.6481,209141.7394,,
1617,0.5416498,720315.6973,206953.6459,,
1618,0.54052694,710857.6764,204764.9976,,
1619,0.53940911,701451.1346,202576.1511,,
1620,0.53829932,692101.6215,200387.4629,,
1621,0.53720076,682814.6862,198199.2897,,
1622,0.53611669,673595.4643,196011.9138,,
1623,0.53504876,664442.011,193824.3463,,
1624,0.53399717,655346.4375,191634.5313,,
1625,0.53296205,646300.6706,189440.3797,,
1626,0.53194345,637296.6371,187239.8026,,
1627,0.5309414,628326.2638,185030.711,,
1628,0.52995585,619381.4775,182811.0157,,
1629,0.52898674,610454.2051,180578.6277,,
1630,0.52803394,601537.8208,178331.8859,,
1631,0.5270973,592636.147,176072.2171,,
1632,0.52617676,583757.5927,173802.4039,,
1633,0.52527228,574910.5865,171525.2344,,
1634,0.52438389,566103.5571,169243.4972,,
1635,0.52351167,557344.9332,166959.9804,,
1636,0.52265576,548643.1435,164677.4725,,
1637,0.52181637,540006.6129,162398.7602,,
1638,0.52099464,531440.3935,160125.2887,,
1639,0.52019433,522939.9504,157854.689,,
1640,0.51941988,514499.0567,155583.9191,,
1641,0.51867589,506111.4857,153309.9371,,
1642,0.51796724,497771.0104,151029.7011,,
1643,0.51729905,489471.4041,148740.169,,
1644,0.51667676,481206.4398,146438.2988,,
1645,0.51610606,472969.8156,144121.0339,,
1646,0.51559243,464753.4486,141784.9678,,
1647,0.5151411,456547.4473,139426.3387,,
1648,0.51475758,448341.8395,137041.3691,,
1649,0.51444782,440126.6531,134626.2816,,
1650,0.5142182,431891.9156,132177.2984,,
1651,0.51407566,423627.655,129690.6422,,
1652,0.51402774,415323.8989,127162.5353,,
1653,0.51407965,406969.059,124589.5844,,
1654,0.51422254,398543.9818,121970.1946,,
1655,0.51444256,390027.3016,119303.2971,,
1656,0.51472482,381397.6527,116587.8228,,
1657,0.5150532,372633.6694,113822.7029,,
1658,0.51541015,363713.9858,111006.8684,,
1659,0.51577649,354617.2363,108139.2504,,
1660,0.51613183,345322.5766,105218.7519,,
1661,0.51647364,335822.3727,102243.5657,,
1662,0.51682089,326122.9119,99211.13557,,
1663,0.51719598,316231.145,96118.8699,,
1664,0.51762434,306154.0231,92964.17695,,
1665,0.51813509,295898.4973,89744.46501,,
1666,0.51876191,285471.5186,86457.14235,,
1667,0.51954417,274880.0437,83099.62069,,
1668,0.52051391,264139.737,79674.58939,,
1669,0.52166365,253292.5333,76200.66026,,
1670,0.52297524,242385.302,72699.43596,,
1671,0.52442602,231464.9126,69192.51912,,
1672,0.52598729,220578.2346,65701.51241,,
1673,0.52762227,209772.1375,62248.01847,,
1674,0.52928373,199093.4906,58853.63996,,
1675,0.53091873,188587.9254,55538.62866,,
1676,0.53252063,178291.8176,52313.13902,,
1677,0.53410958,168237.3539,49182.755,,
1678,0.53571031,158456.7004,46153.03803,,
1679,0.53735316,148982.0229,43229.54951,,
1680,0.53907524,139845.4874,40417.85087,,
1681,0.54092196,131079.2599,37723.50353,,
1682,0.54294608,122714.2774,35151.91723,,
1683,0.54516998,114762.2789,32706.13227,,
1684,0.5475827,107219.7999,30387.31248,,
1685,0.55016385,100082.9591,28196.57029,,
1686,0.55288163,93347.87559,26135.01814,,
1687,0.55568951,87010.6682,24203.76846,,
1688,0.55852227,81067.45585,22403.93369,,
1689,0.56129319,75514.08333,20736.46718,,
1690,0.56393695,70339.36739,19198.24403,,
1691,0.56642879,65524.66996,17781.81341,,
1692,0.56874829,61050.99338,16479.51581,,
1693,0.57087896,56899.33999,15283.69172,,
1694,0.5728104,53050.71212,14186.68163,,
1695,0.57454071,49486.1121,13180.82604,,
1696,0.57607882,46186.65099,12258.50905,,
1697,0.57743261,43136.39587,11413.30046,,
1698,0.57860467,40322.64764,10640.06716,,
1699,0.57960698,37732.87161,9933.742031,,
1700,0.58046408,35354.5331,9289.257917,,
