FileTitle:,IAS_Spectrum,,,,
1473,0.68096635,2175537.675,453523.9841,,
1474,0.68118501,2168735.375,451878.3741,,
1475,0.68138003,2161781.368,450227.2153,,
1476,0.68155281,2154678.761,448569.4823,,
1477,0.68170475,2147430.849,446904.205,,
1478,0.68183726,2140040.924,445230.4136,,
1479,0.68195176,2132512.281,443547.1379,,
1480,0.6820497,2124848.214,441853.408,,
1481,0.68213255,2117052.017,440148.2539,,
1482,0.68220177,2109126.985,438430.7056,,
1483,0.68225805,2101075.732,436700.4647,,
1484,0.68229814,2092897.564,434960.5087,,
1485,0.68231751,2084590.778,433214.8123,,
1486,0.68231156,2076153.672,431467.3506,,
1487,0.68227559,2067584.542,429722.0984,,
1488,0.68220484,2058881.686,427983.0308,,
1489,0.68209446,2050043.4,426254.1228,,
1490,0.68193952,2041067.983,424539.3493,,
1491,0.68173509,2031953.917,422842.6274,,
1492,0.68147905,2022705.056,421166.2011,,
1493,0.6811725,2013331.326,419510.4227,,
1494,0.68081673,2003842.981,417875.5433,,
1495,0.68041309,1994250.271,416261.8139,,
1496,0.67996291,1984563.45,414669.4854,,
1497,0.67946759,1974792.769,413098.8088,,
1498,0.67892852,1964948.48,411550.0351,,
1499,0.67834717,1955040.836,410023.4153,,
1500,0.67772539,1945078.24,408518.4638,,
1501,0.67706654,1935061.667,407031.7349,,
1502,0.67637444,1924990.226,405559.039,,
1503,0.67565296,1914863.025,404096.1868,,
1504,0.67490601,1904679.175,402638.9887,,
1505,0.67413755,1894437.782,401183.2554,,
1506,0.67335161,1884137.957,399724.7973,,
1507,0.67255226,1873778.807,398259.4251,,
1508,0.67174348,1863359.497,396783.1018,,
1509,0.67092671,1852880.11,395294.3551,,
1510,0.67010121,1842341.493,393793.8415,,
1511,0.66926621,1831744.515,392282.2819,,
1512,0.66842088,1821090.047,390760.3973,,
1513,0.6675644,1810378.958,389228.9088,,
1514,0.66669595,1799612.12,387688.5373,,
1515,0.66581466,1788790.401,386140.0038,,
1516,0.66491967,1777914.676,384584.0262,,
1517,0.66401147,1766986.882,383020.3562,,
1518,0.66309382,1756011.519,381446.4205,,
1519,0.66217104,1744993.462,379859.3034,,
1520,0.66124753,1733937.588,378256.0891,,
1521,0.66032779,1722848.773,376633.8618,,
1522,0.6594164,1711731.894,374989.7056,,
1523,0.65851801,1700591.827,373320.7049,,
1524,0.6576374,1689433.448,371623.9437,,
1525,0.65677885,1678261.302,369896.9291,,
1526,0.65594251,1667077.517,368140.2346,,
1527,0.65512663,1655883.161,366355.7863,,
1528,0.65432946,1644679.293,364545.5158,,
1529,0.65354921,1633466.974,362711.3551,,
1530,0.65278404,1622247.267,360855.2358,,
1531,0.65203211,1611021.231,358979.0898,,
1532,0.65129153,1599789.928,357084.8489,,
1533,0.65056042,1588554.537,355174.4441,,
1534,0.64983773,1577319.35,353249.7827,,
1535,0.64912337,1566092.022,351312.7468,,
1536,0.64841732,1554880.372,349365.2174,,
1537,0.64771956,1543692.221,347409.0754,,
1538,0.64703009,1532535.389,345446.2015,,
1539,0.64634894,1521417.696,343478.4767,,
1540,0.64567612,1510346.963,341507.7818,,
1541,0.6450117,1499330.998,339535.9937,,
1542,0.64435619,1488373.623,337563.7305,,
1543,0.64371123,1477468.997,335588.5565,,
1544,0.64307868,1466609.842,333607.5821,,
1545,0.64246041,1455788.881,331617.9179,,
1546,0.64185832,1444998.834,329616.6742,,
1547,0.64127437,1434232.424,327600.9616,,
1548,0.64071053,1423482.373,325567.8905,,
1549,0.64016883,1412741.403,323514.5713,,
1550,0.63965084,1402003.814,321438.8405,,
1551,0.63915557,1391272.282,319342.3866,,
1552,0.6386811,1380552.253,317228.171,,
1553,0.63822551,1369849.171,315099.1558,,
1554,0.63778682,1359168.483,312958.3031,,
1555,0.63736299,1348515.634,310808.5751,,
1556,0.63695197,1337896.071,308652.9338,,
1557,0.63655162,1327315.238,306494.3415,,
1558,0.63615991,1316777.943,304335.5125,,
1559,0.63577634,1306281.933,302176.424,,
1560,0.63540139,1295820.566,300015.3523,,
1561,0.63503555,1285387.135,297850.5482,,
1562,0.63467931,1274974.933,295680.2624,,
1563,0.6343332,1264577.255,293502.7457,,
1564,0.63399772,1254187.392,291316.249,,
1565,0.63367341,1243798.638,289119.0228,,
1566,0.63336067,1233404.504,286909.4515,,
1567,0.63305698,1223003.609,284689.0469,,
1568,0.6327567,1212599.734,282462.481,,
1569,0.6324539,1202196.888,280234.5662,,
1570,0.63214245,1191799.081,278010.1145,,
1571,0.63181604,1181410.322,275793.9381,,
1572,0.63146817,1171034.62,273590.8493,,
1573,0.6310921,1160675.985,271405.6601,,
1574,0.63068097,1150338.371,269243.1321,,
1575,0.6302309,1140022.865,267105.3987,,
1576,0.62974256,1129726.355,264990.7441,,
1577,0.62921704,1119445.396,262897.1461,,
1578,0.62865548,1109176.541,260822.5825,,
1579,0.62805905,1098916.344,258765.0312,,
1580,0.62742893,1088661.36,256722.47,,
1581,0.62676636,1078408.143,254692.8768,,
1582,0.62607261,1068153.274,252674.2414,,
1583,0.62534792,1057896.443,250665.8862,,
1584,0.62459061,1047643.228,248669.6584,,
1585,0.62379871,1037399.864,246687.6869,,
1586,0.62297023,1027172.586,244722.1008,,
1587,0.62210311,1016967.628,242775.029,,
1588,0.62119529,1006791.224,240848.6003,,
1589,0.62024466,996649.6105,238944.9438,,
1590,0.61924907,986548.999,237066.1759,,
1591,0.61820872,976491.5569,235212.1588,,
1592,0.617129,966470.7188,233377.888,,
1593,0.61601607,956478.7821,231557.7254,,
1594,0.61487629,946508.0444,229746.0326,,
1595,0.61371619,936550.803,227937.1716,,
1596,0.61254245,926599.3555,226125.5039,,
1597,0.61136193,916645.9991,224305.3915,,
1598,0.61018168,906683.0548,222471.2095,,
1599,0.6090063,896706.9023,220619.6616,,
1600,0.6078349,886722.5802,218752.4185,,
1601,0.6066659,876736.2391,216871.7891,,
1602,0.60549764,866754.0298,214980.0823,,
1603,0.6043285,856782.1031,213079.607,,
1604,0.60315678,846826.6099,211172.672,,
1605,0.60198079,836893.7007,209261.5863,,
1606,0.60079879,826989.5079,207348.6479,,
1607,0.59961026,817118.3692,205435.1325,,
1608,0.59841686,807281.3648,203520.458,,
1609,0.59722057,797479.2304,201603.8463,,
1610,0.59602345,787712.7016,199684.5191,,
1611,0.59482765,777982.5139,197761.6983,,
1612,0.59363541,768289.4031,195834.6055,,
1613,0.59244904,758634.1047,193902.4625,,
1614,0.59127094,749017.3669,191964.5109,,
1615,0.59010205,739440.4523,190020.8051,,
1616,0.58894127,729905.3093,188072.4823,,
1617,0.5877873,720413.9335,186120.7549,,
1618,0.58663882,710968.3205,184166.8352,,
1619,0.58549448,701570.4663,182211.9356,,
1620,0.58435284,692222.3664,180257.2683,,
1621,0.58321246,682926.0166,178304.0458,,
1622,0.58207196,673683.2334,176353.3764,,
1623,0.58093235,664492.7654,174404.5893,,
1624,0.57979672,655350.7859,172455.5202,,
1625,0.57866837,646253.3883,170503.9583,,
1626,0.57755068,637196.6661,168547.693,,
1627,0.57644721,628176.7127,166584.5135,,
1628,0.57536163,619189.6215,164612.2091,,
1629,0.57429777,610231.4859,162628.5691,,
1630,0.57325936,601299.2517,160631.7173,,
1631,0.57224819,592396.018,158622.1913,,
1632,0.57126523,583527.5846,156601.5888,,
1633,0.57031156,574699.7635,154571.5116,,
1634,0.56938838,565918.3661,152533.5618,,
1635,0.56849695,557189.2042,150489.3415,,
1636,0.56763868,548518.0894,148440.4528,,
1637,0.56681509,539910.8304,146388.4968,,
1638,0.56602742,531370.4418,144334.4393,,
1639,0.56527596,522891.9972,142277.439,,
1640,0.56456074,514469.1687,140216.3357,,
1641,0.56388179,506095.6283,138149.9691,,
1642,0.5632391,497765.0481,136077.1792,,
1643,0.56263261,489471.1001,133996.8057,,
1644,0.56206224,481207.4564,131907.6884,,
1645,0.56152797,472967.7273,129808.6218,,
1646,0.56103205,464744.0594,127697.3244,,
1647,0.56057922,456527.1131,125570.4227,,
1648,0.56017463,448307.4823,123424.4941,,
1649,0.5598238,440075.7609,121256.116,,
1650,0.55953263,431822.5429,119061.8659,,
1651,0.55930751,423538.4222,116838.3213,,
1652,0.55915536,415213.9927,114582.0595,,
1653,0.55908269,406838.3301,112289.5076,,
1654,0.55909168,398393.4026,109956.3872,,
1655,0.55918335,389859.1006,107578.2141,,
1656,0.55935898,381215.3143,105150.5038,,
1657,0.5596202,372441.9337,102668.7722,,
1658,0.55996907,363518.8489,100128.5347,,
1659,0.56040819,354425.95,97525.30707,,
1660,0.56094065,345143.5654,94854.76028,,
1661,0.56156621,335663.1256,92116.49897,,
1662,0.56228043,325987.7605,89314.27317,,
1663,0.56307837,316121.1581,86452.03061,,
1664,0.5639547,306067.0061,83533.71903,,
1665,0.56490356,295828.9926,80563.28616,,
1666,0.5659184,285410.8053,77544.67973,,
1667,0.56699179,274816.1389,74481.84883,,
1668,0.56811932,264058.8559,71380.80034,,
1669,0.56930888,253183.4954,68253.74956,,
1670,0.57057161,242240.3589,65114.07795,,
1671,0.5719199,231279.7478,61975.16695,,
1672,0.57336752,220351.9633,58850.39804,,
1673,0.57492974,209507.3071,55753.15267,,
1674,0.57662347,198796.0803,52696.81229,,
1675,0.57846549,188266.9576,49694.53304,,
1676,0.58045979,177956.4526,46757.7868,,
1677,0.58260161,167895.5746,43897.28306,,
1678,0.58488144,158115.3058,41123.72759,,
1679,0.58728327,148646.6283,38447.82613,,
1680,0.58978222,139520.5241,35880.28443,,
1681,0.59234153,130767.9755,33431.80824,,
1682,0.59491119,122418.753,31112.63243,,
1683,0.59746075,114483.7025,28925.63605,,
1684,0.59998276,106958.6822,26867.87276,,
1685,0.60246992,99839.1401,24936.23665,,
1686,0.60491443,93120.52387,23127.62181,,
1687,0.60730818,86798.28136,21438.92233,,
1688,0.60964295,80867.86037,19867.0323,,
1689,0.61191054,75324.46604,18408.80197,,
1690,0.61409357,70157.08204,17059.95742,,
1691,0.61616283,65348.09266,15815.03233,,
1692,0.61808574,60879.56392,14668.50285,,
1693,0.61982734,56733.56181,13614.84514,,
1694,0.621351,52892.15232,12648.53535,,
1695,0.62261942,49337.40147,11764.04963,,
1696,0.62359652,46051.4532,10955.86871,,
1697,0.62426469,43018.57179,10218.59757,,
1698,0.62463385,40225.34101,9546.97712,,
1699,0.62473132,37658.46255,8935.755189,,
1700,0.62460435,35304.63814,8379.679602,,
