FileTitle:,IAS_Spectrum,,,,
1473,0.59806696,2175338.639,548857.895,,
1474,0.59834758,2168550.259,546791.7034,,
1475,0.59861514,2161615.502,544707.438,,
1476,0.598869,2154535.398,542606.0561,,
1477,0.59910835,2147311.092,540488.6964,,
1478,0.59933239,2139943.728,538356.4975,,
1479,0.5995403,2132434.45,536210.5981,,
1480,0.59973121,2124784.404,534052.1369,,
1481,0.59990428,2116994.733,531882.2524,,
1482,0.60005861,2109066.581,529702.0833,,
1483,0.6001931,2101001.098,527513.0152,,
1484,0.60030563,2092799.45,525317.6379,,
1485,0.60039373,2084462.809,523118.9075,,
1486,0.6004549,2075992.347,520919.7807,,
1487,0.60048657,2067389.237,518723.2137,,
1488,0.60048613,2058654.651,516532.163,,
1489,0.60045093,2049789.761,514349.5851,,
1490,0.60037825,2040795.741,512178.4363,,
1491,0.60026538,2031673.863,510021.6559,,
1492,0.6001106,2022428.361,507881.6824,,
1493,0.59991338,2013066.812,505760.3893,,
1494,0.59967323,2003596.97,503659.6192,,
1495,0.59938968,1994026.591,501581.2152,,
1496,0.59906223,1984363.432,499527.0199,,
1497,0.59869038,1974615.246,497498.8764,,
1498,0.59827364,1964789.791,495498.6274,,
1499,0.5978115,1954894.822,493528.1158,,
1500,0.59730419,1944936.893,491588.0547,,
1501,0.59675491,1934917.737,489674.6163,,
1502,0.59616764,1924837.874,487782.8322,,
1503,0.59554643,1914697.823,485907.7339,,
1504,0.59489539,1904498.104,484044.353,,
1505,0.59421868,1894239.238,482187.721,,
1506,0.59352055,1883921.743,480332.8696,,
1507,0.5928053,1873546.139,478474.8304,,
1508,0.59207716,1863112.958,476608.7649,,
1509,0.5913385,1852622.898,474732.0236,,
1510,0.59059006,1842076.802,472843.7731,,
1511,0.58983255,1831475.516,470943.2353,,
1512,0.58906671,1820819.884,469029.6323,,
1513,0.58829325,1810110.753,467102.1858,,
1514,0.58751293,1799348.969,465160.1178,,
1515,0.5867265,1788535.378,463202.6501,,
1516,0.58593474,1777670.828,461229.0045,,
1517,0.58513868,1766756.98,459238.3384,,
1518,0.58434002,1755797.452,457229.6549,,
1519,0.5835406,1744796.148,455201.9341,,
1520,0.58274225,1733756.973,453154.1565,,
1521,0.5819469,1722683.833,451085.3022,,
1522,0.58115649,1711580.633,448994.3515,,
1523,0.580373,1700451.277,446880.2847,,
1524,0.57959847,1689299.672,444742.082,,
1525,0.57883484,1678129.628,442578.8584,,
1526,0.57808294,1666944.278,440390.7059,,
1527,0.57734312,1655746.454,438178.1474,,
1528,0.57661575,1644538.988,435941.7077,,
1529,0.57590122,1633324.711,433681.9114,,
1530,0.57519993,1622106.454,431399.2834,,
1531,0.5745123,1610887.049,429094.3484,,
1532,0.57383875,1599669.328,426767.6311,,
1533,0.5731797,1588456.148,424419.6947,,
1534,0.57253475,1577251.083,422052.1195,,
1535,0.57190255,1566058.48,419667.5831,,
1536,0.57128171,1554882.723,417268.8173,,
1537,0.57067079,1543728.195,414858.5543,,
1538,0.57006834,1532599.28,412439.5261,,
1539,0.56947288,1521500.363,410014.4645,,
1540,0.56888291,1510435.827,407586.1018,,
1541,0.56829689,1499410.052,405157.1655,,
1542,0.56771424,1488425.668,402729.0046,,
1543,0.56713674,1477481.065,400299.6243,,
1544,0.56656657,1466574.005,397866.5326,,
1545,0.56600597,1455702.247,395427.2373,,
1546,0.56545722,1444863.554,392979.2466,,
1547,0.56492266,1434055.684,390520.0684,,
1548,0.56440468,1423276.399,388047.2107,,
1549,0.56390575,1412523.459,385558.1814,,
1550,0.56342799,1401794.952,383050.9085,,
1551,0.56297162,1391090.691,380525.5478,,
1552,0.56253617,1380411.065,377982.9914,,
1553,0.56212117,1369756.459,375424.1316,,
1554,0.56172614,1359127.261,372849.8611,,
1555,0.56135058,1348523.859,370261.0722,,
1556,0.560994,1337946.638,367658.6574,,
1557,0.56065587,1327395.987,365043.5093,,
1558,0.5603356,1316872.111,362416.5313,,
1559,0.56003176,1306373.223,359778.7474,,
1560,0.55974239,1295896.297,357131.2572,,
1561,0.55946542,1285438.285,354475.1608,,
1562,0.55919877,1274996.142,351811.5588,,
1563,0.55894025,1264566.823,349141.5515,,
1564,0.55868762,1254147.282,346466.2395,,
1565,0.55843857,1243734.472,343786.7229,,
1566,0.55819069,1233325.447,341104.1495,,
1567,0.55794087,1222919.534,338420.771,,
1568,0.5576853,1212518.366,335739.9555,,
1569,0.55742,1202123.675,333065.1201,,
1570,0.55714087,1191737.195,330399.6823,,
1571,0.5568437,1181360.659,327747.0593,,
1572,0.55652412,1170995.801,325110.6685,,
1573,0.55617762,1160644.353,322493.9272,,
1574,0.55579962,1150308.023,319900.2121,,
1575,0.55538772,1139987.125,317330.7985,,
1576,0.55494293,1129679.938,314783.8835,,
1577,0.55446655,1119384.578,312257.4193,,
1578,0.55395996,1109099.161,309749.3582,,
1579,0.55342456,1098821.803,307257.6522,,
1580,0.5528618,1088550.619,304780.2536,,
1581,0.55227319,1078283.727,302315.1146,,
1582,0.55166026,1068019.263,299860.2015,,
1583,0.55102325,1057757.701,297415.0528,,
1584,0.55035988,1047503.942,294982.1861,,
1585,0.54966749,1037263.381,292564.4514,,
1586,0.54894338,1027041.413,290164.6986,,
1587,0.54818476,1016843.434,287785.7776,,
1588,0.54738878,1006674.839,285430.5382,,
1589,0.5465525,996541.0226,283101.8305,,
1590,0.54567296,986447.359,280802.4897,,
1591,0.54474953,976395.3822,278532.701,,
1592,0.54378685,966378.3368,276286.9285,,
1593,0.5427904,956388.3879,274058.8913,,
1594,0.5417658,946417.7004,271842.3084,,
1595,0.54071885,936458.4395,269630.899,,
1596,0.53965547,926502.7701,267418.3821,,
1597,0.53858175,916542.8573,265198.4768,,
1598,0.53750396,906570.8916,262964.9161,,
1599,0.53642664,896583.5071,260713.8489,,
1600,0.53535048,886586.816,258446.5782,,
1601,0.53427569,876588.1485,256165.0688,,
1602,0.53320251,866594.8347,253871.2857,,
1603,0.53213127,856614.2045,251567.1937,,
1604,0.5310623,846653.5881,249254.7578,,
1605,0.52999601,836720.3154,246935.9429,,
1606,0.52893284,826821.6879,244612.708,,
1607,0.52787288,816962.2476,242286.4414,,
1608,0.52681537,807141.5267,239957.4954,,
1609,0.52575948,797358.5276,237626.1127,,
1610,0.52470431,787612.2525,235292.5361,,
1611,0.52364894,777901.7038,232957.0082,,
1612,0.5225924,768225.8838,230619.7717,,
1613,0.52153366,758583.7949,228281.0694,,
1614,0.5204717,748974.4844,225941.1416,,
1615,0.51940671,739398.855,223600.1369,,
1616,0.51834059,729860.2806,221258.0808,,
1617,0.51727548,720362.3065,218914.9907,,
1618,0.51621362,710908.4779,216570.8838,,
1619,0.5151574,701502.3403,214225.7773,,
1620,0.51410929,692147.4388,211879.6883,,
1621,0.51307194,682847.3188,209532.6342,,
1622,0.51204801,673605.2699,207184.5962,,
1623,0.51103879,664420.207,204834.9418,,
1624,0.51004426,655287.3724,202482.523,,
1625,0.50906433,646201.8944,200126.1758,,
1626,0.5080989,637158.9015,197764.7362,,
1627,0.50714782,628153.522,195397.0403,,
1628,0.5062109,619180.8842,193021.924,,
1629,0.50528793,610236.1166,190638.2235,,
1630,0.50437865,601315.2907,188245.0646,,
1631,0.50348289,592421.2848,185843.6667,,
1632,0.50260052,583559.9659,183436.1679,,
1633,0.50173146,574737.2137,181024.7102,,
1634,0.50087564,565958.9079,178611.4358,,
1635,0.50003304,557230.928,176198.4867,,
1636,0.49920367,548559.1538,173788.0049,,
1637,0.49838757,539949.4621,171382.1311,,
1638,0.49758628,531405.0677,168981.597,,
1639,0.49680558,522921.6203,166583.13,,
1640,0.49605231,514493.4342,164182.751,,
1641,0.49533367,506114.8235,161776.4809,,
1642,0.49465728,497780.1028,159360.3403,,
1643,0.49403119,489483.5861,156930.3503,,
1644,0.49346392,481219.5879,154482.5315,,
1645,0.49296427,472982.3408,152012.9741,,
1646,0.49253505,464764.1468,149519.407,,
1647,0.49217248,456555.3465,147001.2233,,
1648,0.49187222,448346.1933,144457.8908,,
1649,0.4916296,440126.9403,141888.877,,
1650,0.49143966,431887.8407,139293.6496,,
1651,0.49129706,423619.1476,136671.6763,,
1652,0.49119608,415311.1143,134022.4246,,
1653,0.49113255,406952.4351,131344.2612,,
1654,0.49111142,398524.5078,128630.3983,,
1655,0.49114095,390006.5964,125872.5409,,
1656,0.49123024,381377.9649,123062.3942,,
1657,0.49138934,372617.8772,120191.663,,
1658,0.49162953,363705.5973,117252.0524,,
1659,0.4919635,354620.389,114235.2674,,
1660,0.49240523,345341.9875,111133.2855,,
1661,0.49295846,335862.0576,107944.9884,,
1662,0.49361444,326184.8364,104676.5332,,
1663,0.494363,316315.1607,101334.424,,
1664,0.49519294,306257.867,97925.16502,,
1665,0.49609167,296017.792,94455.26038,,
1666,0.49704487,285599.7723,90931.21421,,
1667,0.49803606,275008.651,87359.53178,,
1668,0.49905312,264258.9879,83748.42573,,
1669,0.50010389,253394.6587,80111.25982,,
1670,0.50120141,242465.0456,76462.3654,,
1671,0.50236038,231519.5307,72816.07381,,
1672,0.50359755,220607.4963,69186.7164,,
1673,0.50493209,209778.3246,65588.62452,,
1674,0.50638599,199081.3978,62036.1295,,
1675,0.50798207,188564.5716,58543.41226,,
1676,0.50972735,178264.2927,55123.52926,,
1677,0.51161881,168211.8434,51789.02799,,
1678,0.51364949,158438.4803,48552.45341,,
1679,0.51580689,148975.4604,45426.35051,,
1680,0.51807094,139854.0403,42423.26425,,
1681,0.52041133,131105.4769,39555.73962,,
1682,0.52278595,122759.7768,36835.80263,,
1683,0.52516479,114827.4175,34267.37242,,
1684,0.52753207,107303.4102,31847.94791,,
1685,0.5298686,100182.3429,29574.85218,,
1686,0.53215052,93458.80318,27445.40832,,
1687,0.53434846,87127.37886,25456.93939,,
1688,0.53642672,81182.65769,23606.76847,,
1689,0.53834332,75619.02907,21892.11806,,
1690,0.54007249,70425.79687,20307.63191,,
1691,0.54161573,65586.87058,18845.21844,,
1692,0.54298597,61085.8995,17496.65413,,
1693,0.54420947,56906.53294,16253.71546,,
1694,0.54532933,53032.42017,15108.17889,,
1695,0.54640919,49447.21051,14051.82092,,
1696,0.54753477,46134.59075,13076.51144,,
1697,0.54874011,43079.2674,12176.66044,,
1698,0.54997488,40267.06251,11349.45674,,
1699,0.5511679,37683.85483,10592.23044,,
1700,0.55222905,35315.52312,9902.311629,,
