FileTitle:,IAS_Spectrum,,,,
1473,0.6078119,2175159.118,536635.1701,,
1474,0.60809803,2168374.268,534608.941,,
1475,0.60837446,2161446.433,532561.8018,,
1476,0.6086407,2154375.696,530494.3178,,
1477,0.60889615,2147162.187,528407.1644,,
1478,0.6091402,2139806.033,526301.0169,,
1479,0.60937222,2132307.365,524176.5504,,
1480,0.60959158,2124666.31,522034.4401,,
1481,0.60979762,2116882.997,519875.3614,,
1482,0.60998968,2108957.556,517699.9894,,
1483,0.6101668,2100890.357,515509.3956,,
1484,0.6103266,2092682.962,513306.5833,,
1485,0.61046624,2084337.29,511095.1441,,
1486,0.61058282,2075855.265,508878.6697,,
1487,0.61067339,2067238.806,506660.7519,,
1488,0.61073492,2058489.836,504444.9824,,
1489,0.61076436,2049610.275,502234.9528,,
1490,0.61075856,2040602.046,500034.2549,,
1491,0.61071438,2031467.163,497846.459,,
1492,0.61062974,2022210.35,495674.518,,
1493,0.61050376,2012839.392,493520.6864,,
1494,0.61033566,2003362.24,491387.1815,,
1495,0.61012462,1993786.844,489276.2205,,
1496,0.6098698,1984121.153,487190.0206,,
1497,0.60957038,1974373.116,485130.7989,,
1498,0.60922551,1964550.685,483100.7726,,
1499,0.60883432,1954661.809,481102.1591,,
1500,0.60839675,1944713.113,479135.9867,,
1501,0.60791588,1934705.895,477198.506,,
1502,0.60739564,1924640.116,475284.7674,,
1503,0.60684002,1914515.737,473389.8215,,
1504,0.6062531,1904332.719,471508.7187,,
1505,0.60563899,1894091.021,469636.5093,,
1506,0.60500189,1883790.606,467768.2439,,
1507,0.60434605,1873431.433,465898.9728,,
1508,0.60367566,1863013.495,464023.8917,,
1509,0.60299281,1852537.322,462140.6353,,
1510,0.60229782,1842003.891,460248.863,,
1511,0.60159095,1831414.189,458348.296,,
1512,0.60087248,1820769.206,456438.655,,
1513,0.60014268,1810069.931,454519.6611,,
1514,0.59940182,1799317.354,452591.0351,,
1515,0.59865019,1788512.464,450652.4979,,
1516,0.59788807,1777656.252,448703.7688,,
1517,0.59711644,1766750.313,446744.0117,,
1518,0.59633796,1755797.699,444771.0556,,
1519,0.59555559,1744801.676,442782.5321,,
1520,0.59477235,1733765.509,440776.0734,,
1521,0.59399131,1722692.463,438749.3111,,
1522,0.59321561,1711585.804,436699.8773,,
1523,0.59244845,1700448.798,434625.4039,,
1524,0.59169312,1689284.71,432523.5227,,
1525,0.59095263,1678096.859,430392.2002,,
1526,0.59022772,1666888.945,428231.8286,,
1527,0.5895181,1655664.839,426043.8702,,
1528,0.58882349,1644428.41,423829.7917,,
1529,0.5881436,1633183.528,421591.06,,
1530,0.58747815,1621934.065,419329.142,,
1531,0.58682687,1610683.891,417045.5044,,
1532,0.58618949,1599436.875,414741.6141,,
1533,0.58556573,1588196.916,412418.9526,,
1534,0.58495511,1576968.622,410079.3927,,
1535,0.58435688,1565757.371,407725.229,,
1536,0.5837703,1554568.58,405358.777,,
1537,0.58319462,1543407.663,402982.3523,,
1538,0.58262907,1532280.038,400598.2705,,
1539,0.58207288,1521191.118,398208.847,,
1540,0.58152525,1510146.321,395816.3976,,
1541,0.58098539,1499151.053,393423.2344,,
1542,0.58045279,1488207.712,391030.614,,
1543,0.57992764,1477311.4,388637.2331,,
1544,0.57941025,1466456.136,386241.4072,,
1545,0.57890089,1455635.936,383841.4524,,
1546,0.57839988,1444844.818,381435.6843,,
1547,0.57790751,1434076.801,379022.4188,,
1548,0.57742407,1423325.902,376599.9718,,
1549,0.57694985,1412586.138,374166.659,,
1550,0.57648534,1401852.828,371720.9857,,
1551,0.57603199,1391128.187,369262.4613,,
1552,0.57559162,1380416.711,366790.9275,,
1553,0.57516612,1369722.897,364306.226,,
1554,0.57475743,1359051.243,361808.1986,,
1555,0.57436754,1348406.243,359296.6869,,
1556,0.57399853,1337792.397,356771.5328,,
1557,0.57365252,1327214.2,354232.578,,
1558,0.57333146,1316675.628,351679.7302,,
1559,0.57303453,1306174.896,349113.6271,,
1560,0.57275913,1295706.639,346535.3597,,
1561,0.57250253,1285265.438,343946.0259,,
1562,0.57226194,1274845.873,341346.7236,,
1563,0.57203447,1264442.527,338738.5506,,
1564,0.57181712,1254049.979,336122.605,,
1565,0.57160683,1243662.812,333499.9844,,
1566,0.57140039,1233275.764,330871.8424,,
1567,0.57119408,1222887.275,328240.6341,,
1568,0.57098367,1212499.524,325610.1298,,
1569,0.57076474,1202114.857,322984.1583,,
1570,0.57053276,1191735.617,320366.5481,,
1571,0.57028302,1181364.151,317761.128,,
1572,0.57001068,1171002.803,315171.7266,,
1573,0.56971075,1160653.917,312602.1726,,
1574,0.5693781,1150319.805,310056.2537,,
1575,0.56900981,1140001.046,307535.6305,,
1576,0.56860631,1129695.677,305038.8484,,
1577,0.56816835,1119401.534,302564.2049,,
1578,0.56769669,1109116.454,300109.9975,,
1579,0.56719211,1098838.273,297674.5238,,
1580,0.56665545,1088564.827,295256.0811,,
1581,0.56608754,1078293.953,292852.967,,
1582,0.56548926,1068023.511,290463.4896,,
1583,0.56486087,1057754.154,288087.1399,,
1584,0.56420141,1047491.824,285725.6501,,
1585,0.5635098,1037243.054,283381.0026,,
1586,0.56278493,1027014.374,281055.1796,,
1587,0.56202567,1016812.316,278750.1635,,
1588,0.56123088,1006643.413,276467.9365,,
1589,0.56039944,996514.1953,274210.481,,
1590,0.55953019,986431.1692,271979.7659,,
1591,0.55862374,976395.977,269775.3386,,
1592,0.55768447,966399.7662,267591.5194,,
1593,0.55671741,956432.3171,265421.9474,,
1594,0.5557277,946483.41,263260.2622,,
1595,0.5547206,936542.8252,261100.103,,
1596,0.55370152,926600.3432,258935.1092,,
1597,0.55267599,916645.7443,256758.9202,,
1598,0.55164967,906668.8442,254565.1923,,
1599,0.55062628,896665.6026,252350.5374,,
1600,0.54960509,886645.0859,250117.8725,,
1601,0.54858482,876618.0443,247870.9244,,
1602,0.5475642,866595.2277,245613.4199,,
1603,0.54654196,856587.3862,243349.0859,,
1604,0.54551681,846605.2698,241081.6491,,
1605,0.54448751,836659.6287,238814.8363,,
1606,0.54345279,826761.1601,236552.3538,,
1607,0.54241239,816915.4987,234295.9295,,
1608,0.54136784,807119.0862,232043.6988,,
1609,0.54032089,797367.3922,229793.4172,,
1610,0.53927335,787655.8865,227542.8403,,
1611,0.53822707,777980.0385,225289.7237,,
1612,0.53718396,768335.3179,223031.8231,,
1613,0.53614598,758717.1943,220766.8938,,
1614,0.53511512,749121.2388,218492.7319,,
1615,0.53409255,739547.1952,216208.7874,,
1616,0.53307836,730000.3652,213916.7143,,
1617,0.53207255,720486.4363,211618.3194,,
1618,0.53107518,711011.0958,209315.4096,,
1619,0.53008633,701580.0311,207009.7916,,
1620,0.52910614,692198.9297,204703.2724,,
1621,0.52813476,682873.479,202397.6586,,
1622,0.52717242,673609.043,200094.657,,
1623,0.52621951,664405.4535,197794.2592,,
1624,0.52527657,655257.8981,195495.0177,,
1625,0.52434415,646161.4201,193195.44,,
1626,0.52342279,637111.063,190894.0337,,
1627,0.52251302,628101.8702,188589.3065,,
1628,0.52161538,619128.8851,186279.7659,,
1629,0.5207304,610187.1511,183963.9195,,
1630,0.51985865,601272.609,181640.5343,,
1631,0.5190009,592387.6763,179310.2479,,
1632,0.51815811,583537.6138,176974.5197,,
1633,0.5173313,574727.6944,174634.8123,,
1634,0.51652159,565963.1911,172292.5884,,
1635,0.51573018,557249.377,169949.3109,,
1636,0.51495839,548591.5251,167606.4423,,
1637,0.51420761,539994.9053,165265.4444,,
1638,0.51347958,531462.1666,162926.8908,,
1639,0.51277681,522988.5069,160588.83,,
1640,0.51210201,514567.8094,158248.8651,,
1641,0.51145803,506193.9572,155904.5992,,
1642,0.51084786,497860.8334,153553.6353,,
1643,0.51027464,489562.3212,151193.5766,,
1644,0.5097417,481292.3036,148822.026,,
1645,0.50925251,473044.6245,146436.5886,,
1646,0.50880973,464812.1998,144034.9164,,
1647,0.50841518,456587.0027,141614.7089,,
1648,0.50807072,448360.9643,139173.6677,,
1649,0.50777836,440126.0156,136709.4946,,
1650,0.50754026,431874.0878,134219.8913,,
1651,0.50735878,423597.1119,131702.5593,,
1652,0.50723646,415287.0191,129155.2005,,
1653,0.50717567,406933.6168,126574.9887,,
1654,0.50717685,398516.7721,123956.6275,,
1655,0.50723991,390013.4455,121294.0982,,
1656,0.50736486,381400.597,118581.3821,,
1657,0.50755188,372655.187,115812.4603,,
1658,0.50780137,363754.1756,112981.314,,
1659,0.50811398,354674.5229,110081.9246,,
1660,0.5084908,345393.7595,107108.4385,,
1661,0.50893454,335903.86,104059.1921,,
1662,0.50944984,326212.0203,100936.9368,,
1663,0.51004219,316326.1625,97744.63437,,
1664,0.51071806,306254.2085,94485.24683,,
1665,0.51148511,296004.0803,91161.73607,,
1666,0.51235237,285583.6998,87777.06402,,
1667,0.51333056,275000.9944,84334.19475,,
1668,0.51442831,264272.1031,80839.38746,,
1669,0.51564246,253437.9393,77308.84267,,
1670,0.51696605,242544.0699,73760.62827,,
1671,0.51838981,231636.0618,70212.81214,,
1672,0.51990123,220759.4822,66683.46214,,
1673,0.52148356,209959.8978,63190.64617,,
1674,0.52311439,199282.8758,59752.4321,,
1675,0.52476806,188773.0433,56386.08126,,
1676,0.52644273,178468.0046,53102.82613,,
1677,0.52814997,168402.1844,49911.17033,,
1678,0.52990281,158609.9921,46819.604,,
1679,0.53171586,149125.8371,43836.61727,,
1680,0.53360541,139984.1284,40970.70029,,
1681,0.53558944,131219.2756,38230.3432,,
1682,0.53768673,122864.2589,35623.68436,,
1683,0.53990478,114929.7381,33153.3668,,
1684,0.54223948,107408.6961,30817.68158,,
1685,0.54468264,100293.6317,28614.80052,,
1686,0.54722102,93577.04373,26542.89546,,
1687,0.54983501,87251.43086,24600.13825,,
1688,0.55249685,81309.29188,22784.70071,,
1689,0.555169,75742.99447,21094.70574,,
1690,0.55780897,70541.54583,19527.02136,,
1691,0.56037104,65690.38864,18077.18455,,
1692,0.56279973,61174.7936,16740.66805,,
1693,0.56502844,56980.03143,15512.94463,,
1694,0.56697864,53091.37284,14389.48705,,
1695,0.56855941,49494.08856,13365.76805,,
1696,0.56966948,46173.45191,12437.20715,,
1697,0.57025174,43114.80721,11597.77581,,
1698,0.57031986,40303.57645,10839.86137,,
1699,0.5699185,37725.18557,10155.77065,,
1700,0.56912572,35365.06049,9537.81045,,
