FileTitle:,IAS_Spectrum,,,,
1473,0.65551621,2175332.276,480849.7438,,
1474,0.65561094,2168556.076,479247.3442,,
1475,0.65568074,2161629.251,477639.7601,,
1476,0.65572487,2154553.402,476027.8828,,
1477,0.65574249,2147330.297,474412.7654,,
1478,0.6557327,2139961.706,472795.4605,,
1479,0.65569463,2132449.399,471177.021,,
1480,0.65562736,2124795.145,469558.4997,,
1481,0.65552995,2117000.713,467940.9495,,
1482,0.65540146,2109067.873,466325.4232,,
1483,0.65524112,2100998.318,464712.75,,
1484,0.65504907,2092793.371,463102.6692,,
1485,0.65482575,2084454.241,461494.5879,,
1486,0.65457162,2075982.136,459887.9133,,
1487,0.6542871,2067378.266,458282.0525,,
1488,0.65397264,2058643.839,456676.4128,,
1489,0.65362868,2049780.066,455070.4012,,
1490,0.65325566,2040788.154,453463.425,,
1491,0.652854,2031669.414,451854.9447,,
1492,0.65242325,2022428.078,450245.97,,
1493,0.65196196,2013071.679,448639.2611,,
1494,0.65146862,2003607.929,447037.6723,,
1495,0.65094168,1994044.539,445444.0578,,
1496,0.65037961,1984389.22,443861.2717,,
1497,0.64978081,1974649.684,442292.1683,,
1498,0.64914371,1964833.642,440739.6019,,
1499,0.6484667,1954948.805,439206.4265,,
1500,0.6477492,1945001.613,437694.1721,,
1501,0.64699478,1934993.395,436199.0447,,
1502,0.64620809,1924924.198,434715.9136,,
1503,0.64539388,1914794.067,433239.6478,,
1504,0.64455692,1904603.048,431765.1164,,
1505,0.64370208,1894351.188,430287.1885,,
1506,0.64283426,1884038.531,428800.7331,,
1507,0.64195845,1873665.124,427300.6194,,
1508,0.64107954,1863231.06,425781.8807,,
1509,0.64019984,1852737.204,424242.3123,,
1510,0.6393195,1842185.069,422682.0023,,
1511,0.6384386,1831576.185,421101.1082,,
1512,0.63755723,1820912.083,419499.7875,,
1513,0.63667548,1810194.293,417878.1978,,
1514,0.63579343,1799424.346,416236.4966,,
1515,0.6349112,1788603.772,414574.8413,,
1516,0.63402887,1777734.104,412893.3888,,
1517,0.63314693,1766817.343,411192.0599,,
1518,0.63226674,1755856.619,409470.2076,,
1519,0.63138982,1744855.229,407727.1013,,
1520,0.63051773,1733816.468,405962.0106,,
1521,0.62965206,1722743.635,404174.2047,,
1522,0.62879445,1711640.025,402362.9531,,
1523,0.62794655,1700508.934,400527.5251,,
1524,0.62711008,1689353.66,398667.1903,,
1525,0.62628673,1678177.481,396781.2642,,
1526,0.62547784,1666983.545,394869.3972,,
1527,0.62468458,1655774.941,392931.3873,,
1528,0.6239082,1644554.76,390967.0333,,
1529,0.62314994,1633326.091,388976.1339,,
1530,0.62241111,1622092.025,386958.4878,,
1531,0.62169304,1610855.651,384913.8937,,
1532,0.62099709,1599620.059,382842.1503,,
1533,0.62032464,1588388.39,380743.1178,,
1534,0.61967559,1577165.148,378618.2868,,
1535,0.61904822,1565956.304,376470.9063,,
1536,0.61844074,1554767.904,374304.3126,,
1537,0.61785129,1543605.992,372121.8421,,
1538,0.61727802,1532476.613,369926.8312,,
1539,0.61671902,1521385.813,367722.6161,,
1540,0.61617235,1510339.636,365512.5334,,
1541,0.61563602,1499344.117,363299.9151,,
1542,0.61510866,1488401.966,361086.7649,,
1543,0.61459038,1477507.833,358871.8633,,
1544,0.61408151,1466655.168,356653.5123,,
1545,0.61358239,1455837.422,354430.0133,,
1546,0.61309334,1445048.045,352199.6683,,
1547,0.61261472,1434280.489,349960.7787,,
1548,0.61214684,1423528.203,347711.6464,,
1549,0.61169005,1412784.638,345450.573,,
1550,0.61124467,1402044.731,343176.2284,,
1551,0.61081102,1391311.296,340889.2362,,
1552,0.61038941,1380589.754,338590.8655,,
1553,0.60998016,1369885.525,336282.3859,,
1554,0.60958361,1359204.03,333965.0669,,
1555,0.60920014,1348550.691,331640.178,,
1556,0.60883011,1337930.929,329308.9888,,
1557,0.60847392,1327350.164,326972.7687,,
1558,0.60813189,1316813.166,324632.7062,,
1559,0.60780313,1306317.491,322289.0942,,
1560,0.60748601,1295856.214,319941.6688,,
1561,0.60717881,1285422.343,317590.1579,,
1562,0.60687976,1275008.887,315234.2895,,
1563,0.60658703,1264608.854,312873.7914,,
1564,0.60629874,1254215.251,310508.3914,,
1565,0.60601291,1243821.088,308137.8174,,
1566,0.6057275,1233419.607,305761.8834,,
1567,0.60543945,1223009.593,303382.4218,,
1568,0.60514466,1212595.422,301003.3045,,
1569,0.60483888,1202181.722,298628.4935,,
1570,0.60451771,1191773.118,296261.9513,,
1571,0.60417662,1181374.237,293907.6399,,
1572,0.60381095,1170989.706,291569.5216,,
1573,0.6034159,1160624.15,289251.5586,,
1574,0.60298654,1150282.133,286957.6648,,
1575,0.60252043,1139964.993,284689.2579,,
1576,0.60201884,1129669.337,282444.0983,,
1577,0.60148337,1119391.399,280219.6555,,
1578,0.60091571,1109127.412,278013.3992,,
1579,0.60031758,1098873.608,275822.7989,,
1580,0.59969076,1088626.219,273645.3241,,
1581,0.59903707,1078381.48,271478.4446,,
1582,0.59835838,1068135.651,269319.6431,,
1583,0.5976555,1057888.14,267167.8813,,
1584,0.59692715,1047644.322,265024.9233,,
1585,0.59617176,1037410.236,262892.8456,,
1586,0.59538776,1027191.919,260773.7247,,
1587,0.59457354,1016995.412,258669.6373,,
1588,0.59372744,1006826.754,256582.6598,,
1589,0.59284781,996691.982,254514.8689,,
1590,0.59193293,986597.114,252468.3308,,
1591,0.59098249,976544.0438,250443.256,,
1592,0.58999917,966525.7686,248435.8488,,
1593,0.58898611,956534.1263,246441.7917,,
1594,0.58794652,946560.9552,244456.7672,,
1595,0.58688369,936598.0935,242476.4577,,
1596,0.58580097,926637.3793,240496.5459,,
1597,0.58470179,916670.6507,238512.7141,,
1598,0.58358964,906689.7733,236520.655,,
1599,0.58246715,896691.3661,234517.8171,,
1600,0.58133495,886682.1887,232505.3945,,
1601,0.58019351,876670.3033,230485.0626,,
1602,0.57904333,866663.772,228458.4967,,
1603,0.57788497,856670.6571,226427.3722,,
1604,0.57671905,846699.0206,224393.3645,,
1605,0.57554627,836756.9247,222358.1487,,
1606,0.57436739,826852.3999,220323.3897,,
1607,0.57318365,816990.4185,218289.7338,,
1608,0.57199711,807170.4008,216255.978,,
1609,0.57080995,797391.1798,214220.7238,,
1610,0.56962444,787651.5886,212182.5727,,
1611,0.56844295,777950.4601,210140.1262,,
1612,0.56726792,768286.6273,208091.9858,,
1613,0.56610187,758658.9233,206036.753,,
1614,0.5649474,749066.2155,203973.0614,,
1615,0.56380515,739508.7843,201900.868,,
1616,0.56267312,729988.7929,199821.8926,,
1617,0.56154904,720508.5348,197737.9772,,
1618,0.56043055,711070.3036,195650.9638,,
1619,0.55931521,701676.3927,193562.6945,,
1620,0.55820048,692329.096,191475.0112,,
1621,0.55708374,683030.7068,189389.756,,
1622,0.55596245,673783.3546,187308.6496,,
1623,0.55483697,664586.3613,185231.3356,,
1624,0.55371028,655436.6913,183155.7144,,
1625,0.55258554,646331.2361,181079.6321,,
1626,0.55146605,637266.8871,179000.9349,,
1627,0.55035524,628240.5358,176917.4688,,
1628,0.54925666,619249.0737,174827.08,,
1629,0.54817405,610289.3922,172727.6147,,
1630,0.54711097,601359.0978,170617.2403,,
1631,0.546069,592460.9589,168496.4421,,
1632,0.54504883,583600.0096,166366.7235,,
1633,0.54405121,574781.2939,164229.592,,
1634,0.543077,566009.8559,162086.5551,,
1635,0.54212712,557290.7394,159939.1205,,
1636,0.54120259,548628.9884,157788.7957,,
1637,0.54030451,540029.6441,155637.0874,,
1638,0.53943415,531495.3025,153484.7669,,
1639,0.53859313,523021.6087,151330.5138,,
1640,0.53778312,514602.9811,149172.6392,,
1641,0.53700591,506233.8381,147009.4539,,
1642,0.5362633,497908.5983,144839.2688,,
1643,0.53555722,489621.6801,142660.3947,,
1644,0.53488965,481367.5019,140471.1426,,
1645,0.53426271,473140.3779,138269.7904,,
1646,0.53367878,464932.1553,136053.8396,,
1647,0.53314057,456732.1754,133820.0024,,
1648,0.53265095,448529.6679,131564.9561,,
1649,0.53221295,440313.862,129285.3778,,
1650,0.53182983,432073.9874,126977.9447,,
1651,0.53150509,423799.2734,124639.334,,
1652,0.53124253,415478.9495,122266.2227,,
1653,0.53104572,407101.2843,119855.1632,,
1654,0.53091587,398650.0477,117402.1226,,
1655,0.53085354,390107.6944,114902.8972,,
1656,0.53085946,381456.6791,112353.2833,,
1657,0.53093458,372679.4562,109749.0769,,
1658,0.53108013,363758.4805,107086.0744,,
1659,0.53129768,354676.2063,104360.072,,
1660,0.5315891,345415.4241,101567.0005,,
1661,0.53195274,335967.4269,98706.19987,,
1662,0.53238272,326332.4681,95780.603,,
1663,0.53287244,316511.2285,92793.31394,,
1664,0.53341464,306504.3887,89747.43681,,
1665,0.53400126,296312.6296,86646.07572,,
1666,0.53462319,285936.6318,83492.33477,,
1667,0.53527002,275377.0833,80289.31952,,
1668,0.5359353,264645.7715,77042.37529,,
1669,0.5366289,253787.9703,73763.60459,,
1670,0.53736553,242855.2434,70466.37921,,
1671,0.53816215,231899.1546,67164.07094,,
1672,0.53903854,220971.268,63870.05155,,
1673,0.54001781,210123.1473,60597.69283,,
1674,0.54112708,199406.3563,57360.36657,,
1675,0.54239532,188870.7861,54171.32674,,
1676,0.54383342,178553.8238,51042.94663,,
1677,0.54544149,168487.1966,47987.20096,,
1678,0.54721655,158702.6037,45016.06245,,
1679,0.54915119,149231.7444,42141.50382,,
1680,0.55123166,140106.3182,39375.49779,,
1681,0.55343548,131358.0243,36730.01711,,
1682,0.55572967,123017.2272,34216.55397,,
1683,0.55808987,115093.4418,31839.09432,,
1684,0.5605019,107579.6709,29595.67953,,
1685,0.56294685,100468.4649,27484.18814,,
1686,0.56539954,93752.37447,25502.49869,,
1687,0.56782701,87423.95002,23648.48972,,
1688,0.57018699,81475.74212,21920.03978,,
1689,0.57242695,75900.18809,20314.95663,,
1690,0.57450583,70686.82373,18829.23353,,
1691,0.57640369,65822.10703,17456.93901,,
1692,0.57810445,61292.34754,16192.04876,,
1693,0.57959655,57083.85478,15028.53848,,
1694,0.58087497,53182.9383,13960.38385,,
1695,0.58194377,49575.90763,12981.56059,,
1696,0.58281808,46249.02873,12086.05421,,
1697,0.58350551,43187.38217,11268.11758,,
1698,0.58399935,40374.75175,10522.29604,,
1699,0.58429859,37794.85536,9843.14979,,
1700,0.58441082,35431.41086,9225.239031,,
