FileTitle:,IAS_Spectrum,,,,
1473,0.60082925,2175159.118,545333.0052,,
1474,0.60112514,2168374.268,543261.7252,,
1475,0.60141375,2161446.433,541166.2784,,
1476,0.60169452,2154375.696,539047.3533,,
1477,0.60196675,2147162.187,536905.8015,,
1478,0.60222973,2139806.033,534742.4744,,
1479,0.60248271,2132307.365,532558.2238,,
1480,0.60272496,2124666.31,530353.901,,
1481,0.60295572,2116882.997,528130.3577,,
1482,0.60317421,2108957.556,525888.4454,,
1483,0.60337928,2100890.357,523629.5049,,
1484,0.60356801,2092682.962,521357.2627,,
1485,0.60373691,2084337.29,519076.1719,,
1486,0.60388239,2075855.265,516790.6856,,
1487,0.60400083,2067238.806,514505.2569,,
1488,0.60408852,2058489.836,512224.339,,
1489,0.60414166,2049610.275,509952.3849,,
1490,0.60415642,2040602.046,507693.8479,,
1491,0.60412892,2031467.163,505453.1307,,
1492,0.60405707,2022210.35,503233.1748,,
1493,0.60394082,2012839.392,501035.2706,,
1494,0.60378026,2003362.24,498860.6199,,
1495,0.60357545,1993786.844,496710.4243,,
1496,0.60332647,1984121.153,494585.8856,,
1497,0.60303339,1974373.116,492488.2055,,
1498,0.60269632,1964550.685,490418.5857,,
1499,0.60231533,1954661.809,488378.2279,,
1500,0.60189099,1944713.113,486367.5085,,
1501,0.60142563,1934705.895,484383.4864,,
1502,0.60092208,1924640.116,482422.3874,,
1503,0.60038323,1914515.737,480480.4371,,
1504,0.599812,1904332.719,478553.8611,,
1505,0.59921138,1894091.021,476638.8851,,
1506,0.59858436,1883790.606,474731.7349,,
1507,0.59793403,1873431.433,472828.636,,
1508,0.59726347,1863013.495,470925.8456,,
1509,0.59657547,1852537.322,469020.1481,,
1510,0.59587253,1842003.891,467108.7662,,
1511,0.5951572,1831414.189,465188.9356,,
1512,0.59443207,1820769.206,463257.8921,,
1513,0.59369978,1810069.931,461312.8715,,
1514,0.592963,1799317.354,459351.1097,,
1515,0.59222445,1788512.464,457369.8423,,
1516,0.59148689,1777656.252,455366.3088,,
1517,0.59075225,1766750.313,453338.8388,,
1518,0.59002032,1755797.699,451288.3861,,
1519,0.58929057,1744801.676,449216.2909,,
1520,0.58856248,1733765.509,447123.8934,,
1521,0.58783551,1722692.463,445012.5341,,
1522,0.58710912,1711585.804,442883.5532,,
1523,0.58638278,1700448.798,440738.291,,
1524,0.58565592,1689284.71,438578.0878,,
1525,0.58492831,1678096.859,436403.9906,,
1526,0.58420193,1666888.945,434214.9188,,
1527,0.58347978,1655664.839,432008.8537,,
1528,0.58276496,1644428.41,429783.7723,,
1529,0.58206062,1633183.528,427537.6519,,
1530,0.58137001,1621934.065,425268.4695,,
1531,0.58069644,1610683.891,422974.2023,,
1532,0.58004329,1599436.875,420652.8274,,
1533,0.57941397,1588196.916,418302.4258,,
1534,0.57880925,1576968.622,415923.8252,,
1535,0.57822709,1565757.371,413520.8171,,
1536,0.57766522,1554568.58,411097.3399,,
1537,0.57712136,1543407.663,408657.332,,
1538,0.57659317,1532280.038,406204.732,,
1539,0.57607826,1521191.118,403743.4782,,
1540,0.57557421,1510146.321,401277.5092,,
1541,0.57507853,1499151.053,398810.7592,,
1542,0.57458927,1488207.712,396345.8222,,
1543,0.57410587,1477311.4,393882.0418,,
1544,0.57362797,1466456.136,391418.2783,,
1545,0.57315521,1455635.936,388953.3918,,
1546,0.57268717,1444844.818,386486.2426,,
1547,0.57222344,1434076.801,384015.6911,,
1548,0.5717636,1423325.902,381540.5975,,
1549,0.57130719,1412586.138,379059.8219,,
1550,0.57085413,1401852.828,376572.2298,,
1551,0.57040648,1391128.187,374076.7122,,
1552,0.56996703,1380416.711,371572.1693,,
1553,0.56953868,1369722.897,369057.501,,
1554,0.5691244,1359051.243,366531.6073,,
1555,0.56872726,1348406.243,363993.3881,,
1556,0.56835041,1337792.397,361441.7435,,
1557,0.56799712,1327214.2,358875.5733,,
1558,0.56767043,1316675.628,356293.884,,
1559,0.56737013,1306174.896,353696.8565,,
1560,0.56709391,1295706.639,351085.4019,,
1561,0.56683935,1285265.438,348460.442,,
1562,0.56660394,1274845.873,345822.8989,,
1563,0.5663851,1264442.527,343173.6946,,
1564,0.56618019,1254049.979,340513.7509,,
1565,0.56598645,1243662.812,337843.9899,,
1566,0.56580099,1233275.764,335165.4186,,
1567,0.56561954,1222887.275,332481.0379,,
1568,0.56543637,1212499.524,329795.8632,,
1569,0.56524551,1202114.857,327114.9993,,
1570,0.56504077,1191735.617,324443.5511,,
1571,0.5648158,1181364.151,321786.6234,,
1572,0.56456401,1171002.803,319149.3209,,
1573,0.5642786,1160653.917,316536.7484,,
1574,0.56395265,1150319.805,313953.9488,,
1575,0.56358279,1140001.046,311402.76,,
1576,0.56317122,1129695.677,308880.3256,,
1577,0.56272064,1119401.534,306383.4152,,
1578,0.56223387,1109116.454,303908.7988,,
1579,0.56171381,1098838.273,301453.2462,,
1580,0.56116346,1088564.827,299013.5272,,
1581,0.56058592,1078293.953,296586.4118,,
1582,0.55998437,1068023.511,294168.6873,,
1583,0.55936035,1057754.154,291759.085,,
1584,0.55871212,1047491.824,289360.0203,,
1585,0.5580375,1037243.054,286974.3192,,
1586,0.55733429,1027014.374,284604.8079,,
1587,0.55660021,1016812.316,282254.3125,,
1588,0.55583295,1006643.413,279925.6591,,
1589,0.55503012,996514.1953,277621.6739,,
1590,0.55418932,986431.1692,275345.1694,,
1591,0.55330988,976395.977,273096.4772,,
1592,0.55239499,966399.7662,270870.574,,
1593,0.55144842,956432.3171,268661.7389,,
1594,0.55047405,946483.41,266464.2509,,
1595,0.54947585,936542.8252,264272.3894,,
1596,0.54845786,926600.3432,262080.4334,,
1597,0.54742422,916645.7443,259882.6621,,
1598,0.54637916,906668.8442,257673.3667,,
1599,0.54532643,896665.6026,255448.9277,,
1600,0.54426864,886645.0859,253210.1835,,
1601,0.54320842,876618.0443,250958.5446,,
1602,0.5421485,866595.2277,248695.4217,,
1603,0.5410918,856587.3862,246422.2256,,
1604,0.54004137,846605.2698,244140.367,,
1605,0.53900047,836659.6287,241851.2566,,
1606,0.53797246,826761.1601,239556.3032,,
1607,0.53695857,816915.4987,237256.7433,,
1608,0.5359557,807119.0862,234953.4998,,
1609,0.53496015,797367.3922,232647.4627,,
1610,0.53396806,787655.8865,230339.5219,,
1611,0.53297539,777980.0385,228030.5672,,
1612,0.53197789,768335.3179,225721.4885,,
1613,0.53097114,758717.1943,223413.1758,,
1614,0.5299506,749121.2388,221106.4996,,
1615,0.52891553,739547.1952,218801.5339,,
1616,0.52787061,730000.3652,216497.2916,,
1617,0.52682112,720486.4363,214192.7122,,
1618,0.52577261,711011.0958,211886.735,,
1619,0.52473091,701580.0311,209578.2995,,
1620,0.52370213,692198.9297,207266.345,,
1621,0.52269272,682873.479,204949.8108,,
1622,0.52170909,673609.043,202627.702,,
1623,0.52075193,664405.4535,200300.1432,,
1624,0.51981683,655257.8981,197968.1998,,
1625,0.51889898,646161.4201,195632.9661,,
1626,0.51799332,637111.063,193295.5363,,
1627,0.51709449,628101.8702,190957.005,,
1628,0.51619686,619128.8851,188618.4663,,
1629,0.51529446,610187.1511,186281.0148,,
1630,0.51438231,601272.609,183945.4751,,
1631,0.51346452,592387.6763,181610.7268,,
1632,0.51254962,583537.6138,179274.7955,,
1633,0.51164665,574727.6944,176935.703,,
1634,0.51076516,565963.1911,174591.4713,,
1635,0.50991527,557249.377,172240.1222,,
1636,0.50910767,548591.5251,169879.6775,,
1637,0.50835369,539994.9053,167508.1603,,
1638,0.5076607,531462.1666,165124.5539,,
1639,0.50702299,522988.5069,162730.5725,,
1640,0.50643212,514567.8094,160328.4115,,
1641,0.50587909,506193.9572,157920.2669,,
1642,0.50535429,497860.8334,155508.3342,,
1643,0.50484752,489562.3212,153094.8094,,
1644,0.50434786,481292.3036,150681.8881,,
1645,0.50384421,473044.6245,148271.5759,,
1646,0.50333719,464812.1998,145861.3822,,
1647,0.5028404,456587.0027,143444.2499,,
1648,0.5023689,448360.9643,141012.9175,,
1649,0.50193878,440126.0156,138560.1235,,
1650,0.50156729,431874.0878,136078.6067,,
1651,0.50127299,423597.1119,133561.1055,,
1652,0.50107587,415287.0191,131000.3587,,
1653,0.50099325,406933.6168,128389.739,,
1654,0.50102293,398516.7721,125725.5877,,
1655,0.50115641,390013.4455,123005.1141,,
1656,0.50138468,381400.597,120225.5277,,
1657,0.50169813,372655.187,117384.0377,,
1658,0.50208651,363754.1756,114477.8536,,
1659,0.50253883,354674.5229,111504.1849,,
1660,0.50304348,345393.7595,108460.3505,,
1661,0.50359509,335903.86,105346.4491,,
1662,0.50419566,326212.0203,102165.508,,
1663,0.50484796,316326.1625,98920.69439,,
1664,0.50555524,306254.2085,95615.17527,,
1665,0.50632135,296004.0803,92252.11778,,
1666,0.50715083,285583.6998,88834.68903,,
1667,0.50804904,275000.9944,85366.05785,,
1668,0.50902155,264272.1031,81852.09041,,
1669,0.5100722,253437.9393,78306.79047,,
1670,0.5112045,242544.0699,74745.69034,,
1671,0.51242182,231636.0618,71184.32235,,
1672,0.5137272,220759.4822,67638.21881,,
1673,0.51512312,209959.8978,64122.91204,,
1674,0.516611,199282.8758,60653.93436,,
1675,0.51819166,188773.0433,57246.41803,,
1676,0.51987086,178468.0046,53912.5049,,
1677,0.52165696,168402.1844,50662.98325,,
1678,0.52355799,158609.9921,47508.63467,,
1679,0.52558108,149125.8371,44460.24076,,
1680,0.52773168,139984.1284,41528.58312,,
1681,0.53001245,131219.2756,38724.44336,,
1682,0.53242149,122864.2589,36058.20226,,
1683,0.53494732,114929.7381,33533.97937,,
1684,0.53756835,107408.6961,31150.9357,,
1685,0.54025386,100293.6317,28908.09643,,
1686,0.54296183,93577.04373,26804.48673,,
1687,0.54563615,87251.43086,24839.1318,,
1688,0.54820361,81309.29188,23011.05681,,
1689,0.55057246,75742.99447,21319.15639,,
1690,0.55268049,70541.54583,19758.97806,,
1691,0.55451665,65690.38864,18322.51899,,
1692,0.55608259,61174.7936,17001.60506,,
1693,0.55739386,56980.03143,15788.06219,,
1694,0.55848384,53091.37284,14673.71627,,
1695,0.55940817,49494.08856,13650.3932,,
1696,0.56024746,46173.45191,12709.98038,,
1697,0.56105335,43114.80721,11846.03742,,
1698,0.56182596,40303.57645,11053.9533,,
1699,0.56256428,37725.18557,10329.21001,,
1700,0.56326968,35365.06049,9667.289522,,
