FileTitle:,IAS_Spectrum,,,,
1473,0.67937875,2174836.426,455038.1907,,
1474,0.67947182,2168053.159,453521.7382,,
1475,0.67953815,2161128.397,452004.1496,,
1476,0.67957837,2154062.068,450484.4861,,
1477,0.67959309,2146854.149,448961.8654,,
1478,0.67958288,2139504.619,447435.4052,,
1479,0.67954836,2132013.454,445904.2231,,
1480,0.67949011,2124380.634,444367.4367,,
1481,0.67940874,2116606.135,442824.1638,,
1482,0.67930486,2108689.935,441273.5219,,
1483,0.67917854,2100632.287,439715.2136,,
1484,0.67902734,2092434.788,438151.7942,,
1485,0.67884795,2084099.441,436586.6874,,
1486,0.67863704,2075628.252,435023.3171,,
1487,0.67839121,2067023.224,433465.1071,,
1488,0.67810703,2058286.363,431915.4813,,
1489,0.67778098,2049419.673,430377.8637,,
1490,0.67740951,2040425.159,428855.6781,,
1491,0.6769891,2031304.903,427352.2685,,
1492,0.67651905,2022063.235,425868.6612,,
1493,0.67600185,2012707.026,424403.2635,,
1494,0.67544021,2003243.284,422954.3421,,
1495,0.67483688,1993679.016,421520.1638,,
1496,0.67419467,1984021.228,420098.9951,,
1497,0.67351641,1974276.93,418689.1028,,
1498,0.67280499,1964453.127,417288.7536,,
1499,0.67206333,1954556.827,415896.2141,,
1500,0.67129414,1944594.11,414509.8197,,
1501,0.67049903,1934567.328,413128.1812,,
1502,0.66967934,1924477.9,411749.9788,,
1503,0.66883646,1914327.241,410373.8926,,
1504,0.66797175,1904116.767,408998.6029,,
1505,0.66708664,1893847.897,407622.7896,,
1506,0.66618254,1883522.045,406245.1331,,
1507,0.66526089,1873140.63,404864.3134,,
1508,0.66432319,1862705.031,403478.9627,,
1509,0.6633717,1852216.022,402086.9075,,
1510,0.66240931,1841673.874,400685.3054,,
1511,0.66143896,1831078.839,399271.2936,,
1512,0.66046362,1820431.174,397842.0095,,
1513,0.65948634,1809731.133,396394.5904,,
1514,0.65851017,1798978.97,394926.1736,,
1515,0.65753823,1788174.939,393433.8963,,
1516,0.65657368,1777319.299,391914.8989,,
1517,0.65561892,1766413.145,390367.2418,,
1518,0.65467441,1755459.593,388791.1992,,
1519,0.65374034,1744462.058,387187.3717,,
1520,0.65281692,1733423.952,385556.36,,
1521,0.65190436,1722348.69,383898.7645,,
1522,0.65100291,1711239.685,382215.1858,,
1523,0.65011279,1700100.35,380506.2246,,
1524,0.64923428,1688934.099,378772.4814,,
1525,0.64836774,1677744.416,377014.5072,,
1526,0.64751408,1666535.302,375232.4934,,
1527,0.64667449,1655310.984,373426.473,,
1528,0.64585022,1644075.688,371596.4782,,
1529,0.64504252,1632833.643,369742.5411,,
1530,0.6442527,1621589.077,367864.694,,
1531,0.64348212,1610346.217,365962.969,,
1532,0.64273214,1599109.292,364037.3985,,
1533,0.64200417,1587882.524,362088.052,,
1534,0.6412984,1576670.008,360115.9921,,
1535,0.64061369,1565475.698,358123.3523,,
1536,0.63994884,1554303.544,356112.3192,,
1537,0.63930262,1543157.492,354085.0797,,
1538,0.6386738,1532041.492,352043.8203,,
1539,0.63806111,1520959.492,349990.7277,,
1540,0.63746326,1509915.44,347927.9887,,
1541,0.63687895,1498913.278,345857.7877,,
1542,0.63630716,1487954.923,343781.5869,,
1543,0.63574766,1477037.381,341699.0969,,
1544,0.63520028,1466156.931,339609.7679,,
1545,0.6346649,1455309.848,337513.05,,
1546,0.63414134,1444492.408,335408.3935,,
1547,0.63362943,1433700.889,333295.2484,,
1548,0.63312901,1422931.568,331173.0651,,
1549,0.63263987,1412180.72,329041.2936,,
1550,0.63216204,1401445.413,326899.4156,,
1551,0.6316966,1390726.908,324747.0796,,
1552,0.63124504,1380027.853,322583.9892,,
1553,0.63080889,1369350.894,320409.8482,,
1554,0.63038973,1358698.68,318224.3602,,
1555,0.62998918,1348073.858,316027.2289,,
1556,0.62960893,1337479.077,313818.158,,
1557,0.62925069,1326916.983,311596.8512,,
1558,0.6289159,1316389.825,309363.1758,,
1559,0.62860198,1305895.421,307118.8084,,
1560,0.62830379,1295428.837,304866.5492,,
1561,0.62801594,1284985.099,302609.2159,,
1562,0.62773293,1274559.233,300349.6257,,
1563,0.62744905,1264146.264,298090.596,,
1564,0.62715843,1253741.217,295834.9442,,
1565,0.62685501,1243339.119,293585.4877,,
1566,0.62653268,1232935.173,291344.9944,,
1567,0.62618837,1222528.792,289115.0709,,
1568,0.6258222,1212123.638,286896.1508,,
1569,0.62543448,1201723.561,284688.6155,,
1570,0.6250255,1191332.412,282492.8465,,
1571,0.62459561,1180954.041,280309.2253,,
1572,0.62414513,1170592.299,278138.1333,,
1573,0.62367443,1160251.035,275979.952,,
1574,0.62318388,1149934.037,273835.0558,,
1575,0.62267322,1139641.777,271703.4449,,
1576,0.62214116,1129369.872,269584.5725,,
1577,0.62158633,1119113.552,267477.8477,,
1578,0.62100729,1108868.05,265382.6801,,
1579,0.62040255,1098628.595,263298.479,,
1580,0.61977055,1088390.419,261224.6537,,
1581,0.61910969,1078148.753,259160.6135,,
1582,0.61841829,1067898.865,257105.7769,,
1583,0.61769459,1057640.039,255060.5525,,
1584,0.61693668,1047379.178,253027.226,,
1585,0.61614263,1037124.033,251008.2927,,
1586,0.61531045,1026882.355,249006.2474,,
1587,0.61443812,1016661.894,247023.5854,,
1588,0.61352361,1006470.402,245062.8015,,
1589,0.61256484,996315.629,243126.391,,
1590,0.61155972,986205.3001,241216.8353,,
1591,0.61050846,976142.2673,239334.1431,,
1592,0.60941635,966118.8669,237472.9851,,
1593,0.60828948,956126.0656,235627.3369,,
1594,0.6071341,946154.8301,233791.174,,
1595,0.6059566,936196.1269,231958.4721,,
1596,0.60476355,926240.9229,230123.2067,,
1597,0.60356166,916280.1846,228279.3533,,
1598,0.60235781,906304.9081,226420.9025,,
1599,0.60115653,896311.2083,224544.4359,,
1600,0.59995703,886306.1194,222652.0627,,
1601,0.59875783,876298.0782,220746.6022,,
1602,0.59755747,866295.5216,218830.8737,,
1603,0.59635447,856306.8866,216907.6966,,
1604,0.59514734,846340.6099,214979.8901,,
1605,0.59393459,836405.1285,213050.2735,,
1606,0.59271473,826508.8437,211121.6522,,
1607,0.59148722,816656.7509,209195.498,,
1608,0.59025329,806847.6606,207270.8607,,
1609,0.58901439,797079.7292,205346.5342,,
1610,0.58777199,787351.1131,203421.3122,,
1611,0.58652765,777659.9688,201493.9886,,
1612,0.58528294,768004.4528,199563.3573,,
1613,0.58403949,758382.7214,197628.212,,
1614,0.58279898,748792.9789,195687.3656,,
1615,0.58156254,739235.3935,193740.41,,
1616,0.58033056,729712.7496,191787.9755,,
1617,0.57910341,720228.0132,189830.7642,,
1618,0.57788151,710784.1502,187869.4782,,
1619,0.57666528,701384.1263,185904.8197,,
1620,0.57545523,692030.9077,183937.4908,,
1621,0.57425189,682727.4601,181968.1938,,
1622,0.57305582,673476.562,179997.578,,
1623,0.57186778,664277.7848,178025.3902,,
1624,0.57068861,655128.0071,176050.6198,,
1625,0.56951917,646024.0242,174072.2323,,
1626,0.56836036,636962.6316,172089.1936,,
1627,0.56721307,627940.6243,170100.4692,,
1628,0.56607824,618954.7977,168105.0249,,
1629,0.56495681,610001.9472,166101.8263,,
1630,0.5638498,601079.5088,164090.0011,,
1631,0.56275852,592189.5447,162069.845,,
1632,0.56168447,583336.1477,160042.1665,,
1633,0.56062928,574523.4196,158007.7765,,
1634,0.55959468,565755.462,155967.4857,,
1635,0.55858256,557036.3764,153922.1049,,
1636,0.55759491,548370.2645,151872.4449,,
1637,0.55663387,539761.226,149819.316,,
1638,0.55570181,531211.7041,147763.0419,,
1639,0.55480145,522719.4323,145702.5639,,
1640,0.55393569,514281.3132,143636.5793,,
1641,0.55310758,505894.2495,141563.7851,,
1642,0.55232032,497555.1436,139482.8787,,
1643,0.5515773,489260.8982,137392.5572,,
1644,0.55088211,481008.4159,135291.5178,,
1645,0.55023843,472794.3763,133178.4238,,
1646,0.54964795,464610.1855,131051.1316,,
1647,0.54911008,456441.8938,128906.6787,,
1648,0.54862404,448275.3118,126742.0657,,
1649,0.54818897,440096.2502,124554.2936,,
1650,0.54780391,431890.5199,122340.363,,
1651,0.54746784,423643.9315,120097.2748,,
1652,0.54717966,415342.2957,117822.0297,,
1653,0.54693898,406971.1285,115511.3406,,
1654,0.54674906,398514.5663,113160.5725,,
1655,0.54661463,389956.3416,110764.6962,,
1656,0.54654087,381280.1875,108318.6827,,
1657,0.5465336,372469.8365,105817.5028,,
1658,0.54659936,363509.0214,103256.1273,,
1659,0.54674558,354381.4751,100629.5271,,
1660,0.54698051,345071.2832,97932.83193,,
1661,0.5473069,335571.4669,95165.19192,,
1662,0.54772085,325884.464,92329.99431,,
1663,0.54821792,316013.1617,89430.82841,,
1664,0.54879338,305960.4468,86471.28352,,
1665,0.54944212,295729.2064,83454.94896,,
1666,0.5501585,285322.3274,80385.41402,,
1667,0.55093622,274742.7034,77266.26949,,
1668,0.55177146,264003.4309,74103.39579,,
1669,0.55267025,253148.3882,70909.58099,,
1670,0.55364129,242227.2352,67698.91069,,
1671,0.55469429,231289.6321,64485.47049,,
1672,0.55584003,220385.2389,61283.346,,
1673,0.55709046,209563.7159,58106.62281,,
1674,0.5584587,198874.7231,54969.38654,,
1675,0.55995768,188366.3386,51885.45329,,
1676,0.56159016,178074.8159,48866.62489,,
1677,0.56335182,168031.056,45923.7914,,
1678,0.56523437,158265.9336,43067.83839,,
1679,0.56722402,148810.3234,40309.65142,,
1680,0.56929952,139695.0999,37660.11606,,
1681,0.57142967,130951.1379,35130.11788,,
1682,0.57357239,122608.109,32730.06048,,
1683,0.57570582,114676.8905,30462.81872,,
1684,0.57783167,107153.4759,28325.30506,,
1685,0.57995395,100033.4512,26314.26866,,
1686,0.58207886,93312.40204,24426.45867,,
1687,0.5842154,86985.91431,22658.62424,,
1688,0.58637606,81049.57383,21007.51453,,
1689,0.58857711,75498.72078,19469.84429,,
1690,0.59082232,70322.39792,18041.44627,,
1691,0.59309698,65502.9681,16717.21766,,
1692,0.59538201,61022.47199,15492.01051,,
1693,0.59765448,56862.95023,14360.67689,,
1694,0.59988741,53006.44347,13318.06885,,
1695,0.60204979,49434.99238,12359.03846,,
1696,0.60410669,46130.7335,11478.46117,,
1697,0.60602001,43078.41117,10671.8489,,
1698,0.60774863,40265.62256,9935.409828,,
1699,0.60924857,37680.10987,9265.387534,,
1700,0.61047412,35309.61531,8658.02559,,
