FileTitle:,IAS_Spectrum,,,,
1474,0.69826153,2171172.929,434943.5368,,
1475,0.69856431,2164257.583,433256.0546,,
1476,0.6988465,2157195.567,431561.8233,,
1477,0.69910856,2149986.907,429860.2166,,
1478,0.69935095,2142631.625,428150.6083,,
1479,0.69957411,2135129.747,426432.3718,,
1480,0.6997785,2127481.296,424704.881,,
1481,0.69996458,2119686.297,422967.5095,,
1482,0.70013282,2111744.773,421219.6308,,
1483,0.70028311,2103657.124,419461.2463,,
1484,0.70041253,2095425.579,417695.4182,,
1485,0.70051725,2087052.923,415926.1404,,
1486,0.70059336,2078541.944,414157.4073,,
1487,0.7006369,2069895.428,412393.2132,,
1488,0.70064381,2061116.161,410637.5522,,
1489,0.70060997,2052206.928,408894.4186,,
1490,0.70053118,2043170.517,407167.8067,,
1491,0.70040326,2034009.794,405461.6511,,
1492,0.70022428,2024729.957,403778.1618,,
1493,0.69999499,2015338.84,402117.5991,,
1494,0.69971628,2005844.416,400480.1187,,
1495,0.69938906,1996254.661,398865.8763,,
1496,0.69901426,1986577.548,397275.0278,,
1497,0.69859282,1976821.053,395707.729,,
1498,0.69812574,1966993.149,394164.1354,,
1499,0.69761401,1957101.811,392644.403,,
1500,0.69705898,1947153.547,391148.091,,
1501,0.69646342,1937148.967,389672.3619,,
1502,0.69583042,1927087.202,388213.7759,,
1503,0.69516319,1916967.383,386768.8932,,
1504,0.69446492,1906788.639,385334.274,,
1505,0.69373888,1896550.1,383906.4787,,
1506,0.69298838,1886250.897,382482.0675,,
1507,0.69221678,1875890.16,381057.6007,,
1508,0.6914274,1865467.097,379629.7085,,
1509,0.69062259,1854982.234,378196.1995,,
1510,0.68980385,1844437.192,376755.8604,,
1511,0.68897268,1833833.623,375307.5075,,
1512,0.68813059,1823173.179,373849.9571,,
1513,0.68727913,1812457.515,372382.0254,,
1514,0.68641986,1801688.282,370902.5287,,
1515,0.68555439,1790867.134,369410.2833,,
1516,0.68468432,1779995.724,367904.1059,,
1517,0.68381128,1769076.001,366382.914,,
1518,0.68293677,1758110.624,364845.8684,,
1519,0.68206232,1747102.355,363292.1657,,
1520,0.68118949,1736053.957,361721.0025,,
1521,0.68031989,1724968.192,360131.5754,,
1522,0.67945514,1713847.823,358523.081,,
1523,0.6785969,1702695.613,356894.7157,,
1524,0.67774688,1691514.324,355245.6763,,
1525,0.67690675,1680306.924,353575.2586,,
1526,0.67607772,1669077.855,351883.4782,,
1527,0.67526081,1657832.211,350170.6685,,
1528,0.67445707,1646575.091,348437.1639,,
1529,0.67366759,1635311.592,346683.2991,,
1530,0.6728935,1624046.811,344909.4086,,
1531,0.67213595,1612785.846,343115.827,,
1532,0.67139614,1601533.794,341302.8889,,
1533,0.67067526,1590295.723,339470.9633,,
1534,0.66997314,1579075.918,337621.3289,,
1535,0.66928812,1567877.817,335756.2459,,
1536,0.66861844,1556704.817,333878.0233,,
1537,0.6679623,1545560.315,331988.9701,,
1538,0.66731789,1534447.709,330091.3952,,
1539,0.66668333,1523370.395,328187.6077,,
1540,0.66605673,1512331.77,326279.9165,,
1541,0.66543615,1501335.224,324370.6268,,
1542,0.66482064,1490382.113,322460.8441,,
1543,0.66421172,1479468.851,320548.7641,,
1544,0.6636113,1468591.12,318632.1499,,
1545,0.66302136,1457744.602,316708.7646,,
1546,0.66244389,1446924.978,314776.3712,,
1547,0.66188094,1436127.93,312832.7328,,
1548,0.6613346,1425349.139,310875.6125,,
1549,0.66080702,1414584.286,308902.7735,,
1550,0.6603,1403830.072,306912.4782,,
1551,0.65981328,1393088.596,304905.6396,,
1552,0.65934594,1382363.745,302884.0463,,
1553,0.65889701,1371659.405,300849.4874,,
1554,0.65846552,1360979.462,298803.752,,
1555,0.65805049,1350327.803,296748.6294,,
1556,0.65765088,1339708.315,294685.9087,,
1557,0.65726567,1329124.885,292617.3789,,
1558,0.65689387,1318580.922,290544.6728,,
1559,0.65653533,1308074.586,288467.6937,,
1560,0.65619042,1297600.766,286385.2702,,
1561,0.65585954,1287154.307,284296.215,,
1562,0.65554309,1276730.051,282199.3407,,
1563,0.65524147,1266322.841,280093.4597,,
1564,0.65495511,1255927.521,277977.3847,,
1565,0.65468443,1245538.933,275849.9283,,
1566,0.6544297,1235152.066,273710.038,,
1567,0.65418737,1224765.342,271559.826,,
1568,0.65394983,1214380.645,269404.6021,,
1569,0.65370908,1204000.017,267249.8179,,
1570,0.65345685,1193625.498,265100.9247,,
1571,0.6531846,1183259.129,262963.3742,,
1572,0.65288353,1172902.948,260842.6177,,
1573,0.65254453,1162558.998,258744.1069,,
1574,0.65215834,1152229.282,256673.2278,,
1575,0.65172043,1141913.949,254631.9794,,
1576,0.65123368,1131610.433,252617.3995,,
1577,0.65070165,1121315.95,250626.1309,,
1578,0.65012802,1111027.716,248654.8168,,
1579,0.64951659,1100742.949,246700.0999,,
1580,0.64887129,1090458.864,244758.6233,,
1581,0.64819616,1080172.679,242827.0299,,
1582,0.64749536,1069881.641,240901.9821,,
1583,0.64677075,1059586.642,238982.2941,,
1584,0.64601962,1049295.467,237070.8586,,
1585,0.64523871,1039016.672,235171.0227,,
1586,0.64442464,1028758.814,233286.1338,,
1587,0.64357399,1018530.449,231419.539,,
1588,0.64268324,1008340.131,229574.5857,,
1589,0.64174881,998196.4188,227754.6212,,
1590,0.64076706,988107.8338,225962.9762,,
1591,0.63973744,978076.8619,224199.9662,,
1592,0.6386663,968092.9572,222459.3986,,
1593,0.63756104,958143.8766,220734.233,,
1594,0.63642923,948217.377,219017.429,,
1595,0.63527866,938301.215,217301.9462,,
1596,0.63411728,928383.1476,215580.7443,,
1597,0.63295324,918450.9315,213846.7827,,
1598,0.63179486,908492.363,212093.0405,,
1599,0.63064708,898502.0795,210315.8524,,
1600,0.62950718,888489.313,208518.7116,,
1601,0.6283714,878465.1697,206706.031,,
1602,0.62723592,868440.7563,204882.2234,,
1603,0.62609683,858427.1791,203051.7017,,
1604,0.62495013,848435.5447,201218.8788,,
1605,0.62379175,838476.9596,199388.1675,,
1606,0.62261755,828562.4801,197563.9569,,
1607,0.62142579,818698.3501,195748.3583,,
1608,0.62021928,808882.075,193939.3465,,
1609,0.61900143,799110.2361,192134.4591,,
1610,0.61777573,789379.4147,190331.2336,,
1611,0.61654581,779686.1921,188527.2074,,
1612,0.61531539,770027.1496,186719.9181,,
1613,0.61408834,760398.8685,184906.9032,,
1614,0.61286859,750798.0085,183085.7399,,
1615,0.61165821,741224.4586,181255.6411,,
1616,0.61045661,731682.4086,179417.9984,,
1617,0.60926302,722176.3469,177574.3545,,
1618,0.60807667,712710.7618,175726.2522,,
1619,0.6068968,703290.1416,173875.2342,,
1620,0.60572264,693918.9746,172022.8432,,
1621,0.60455342,684601.7492,170170.6219,,
1622,0.60338847,675342.6827,168320.0024,,
1623,0.60222905,666141.3552,166470.522,,
1624,0.60107811,656993.4541,164620.1277,,
1625,0.59993872,647894.5459,162766.7169,,
1626,0.59881409,638840.1971,160908.1871,,
1627,0.59770755,629825.9743,159042.4361,,
1628,0.59662254,620847.4441,157167.3611,,
1629,0.59556265,611900.1729,155280.8599,,
1630,0.59453128,602980.5806,153381.1685,,
1631,0.59352949,594091.2467,151468.9657,,
1632,0.5925573,585237.4546,149546.0031,,
1633,0.59161477,576424.4991,147614.0367,,
1634,0.59070202,567657.6753,145674.8227,,
1635,0.58981918,558942.2782,143730.1171,,
1636,0.58896647,550283.6027,141781.6759,,
1637,0.58814411,541686.9413,139831.2546,,
1638,0.58735239,533155.2649,137880.0129,,
1639,0.58659154,524684.9459,135927.4177,,
1640,0.58586179,516271.1919,133972.637,,
1641,0.58516334,507909.2109,132014.8387,,
1642,0.58449639,499594.2107,130053.1908,,
1643,0.5838611,491321.399,128086.8614,,
1644,0.58325763,483085.9837,126115.0185,,
1645,0.5826863,474883.1012,124136.7639,,
1646,0.58215139,466706.1998,122149.6364,,
1647,0.58166159,458547.0129,120149.5866,,
1648,0.5812263,450397.1975,118132.4946,,
1649,0.58085561,442248.4105,116094.2402,,
1650,0.58056029,434092.3088,114030.7032,,
1651,0.58035197,425920.5493,111937.7636,,
1652,0.58024321,417724.7889,109811.3011,,
1653,0.58024481,409495.095,107647.4873,,
1654,0.58035489,401214.0936,105443.8586,,
1655,0.58056753,392862.2352,103198.3506,,
1656,0.58087647,384419.9699,100908.8988,,
1657,0.58127515,375867.748,98573.43886,,
1658,0.58175664,367186.0196,96189.90635,,
1659,0.58231359,358355.2349,93756.23686,,
1660,0.58293838,349356.2024,91270.42665,,
1661,0.58362694,340178.8026,88732.00832,,
1662,0.58437938,330822.4763,86142.13348,,
1663,0.58519628,321287.1206,83502.03095,,
1664,0.58607845,311572.6322,80812.92957,,
1665,0.58702707,301678.9081,78076.05817,,
1666,0.58804367,291605.8452,75292.64557,,
1667,0.58913025,281353.3463,72463.9221,,
1668,0.59028975,270930.4621,69593.40514,,
1669,0.59152679,260373.8417,66691.5121,,
1670,0.59284645,249725.3184,63769.95649,,
1671,0.59425403,239026.7254,60840.45179,,
1672,0.59575486,228319.8961,57914.71149,,
1673,0.59735419,217646.6636,55004.4491,,
1674,0.59905696,207048.8612,52121.3781,,
1675,0.60086776,196567.8195,49277.0458,,
1676,0.60279302,186241.113,46481.7574,,
1677,0.60483978,176104.6157,43745.25581,,
1678,0.60701415,166194.1931,41077.28119,,
1679,0.60932064,156545.7109,38487.57369,,
1680,0.61176111,147195.0348,35985.87348,,
1681,0.61433347,138178.0303,33581.92071,,
1682,0.61703002,129529.4154,31285.16013,,
1683,0.61983968,121265.9775,29100.42205,,
1684,0.62274783,113390.3042,27028.88234,,
1685,0.62573246,105904.5942,25071.61679,,
1686,0.62876187,98811.04631,23229.70118,,
1687,0.63179203,92111.85913,21504.2113,,
1688,0.63476337,85809.23137,19896.22293,,
1689,0.63759907,79905.01233,18406.65825,,
1690,0.64024835,74392.09368,17032.50144,,
1691,0.64270708,69253.86543,15766.55951,,
1692,0.644984,64473.25925,14601.43798,,
1693,0.64710202,60033.20686,13529.74235,,
1694,0.64910231,55916.63993,12544.07816,,
1695,0.65104889,52106.49016,11637.05093,,
1696,0.65303048,48585.71401,10801.35182,,
1697,0.65507423,45337.94175,10032.00115,,
1698,0.65710637,42347.54075,9326.567291,,
1699,0.65902609,39598.91583,8682.748117,,
1700,0.66070768,37076.47186,8098.241522,,
