FileTitle:,IAS_Spectrum,,,,
1474,0.68142049,2168995.078,451687.5008,,
1475,0.68163249,2162065.674,450024.7388,,
1476,0.68183499,2154986.832,448342.2097,,
1477,0.68202526,2147760.35,446643.0293,,
1478,0.68220052,2140388.023,444930.3132,,
1479,0.68235794,2132871.648,443207.1771,,
1480,0.68249464,2125213.022,441476.7367,,
1481,0.68260771,2117413.942,439742.1077,,
1482,0.68269417,2109476.204,438006.4058,,
1483,0.68275121,2101401.489,436272.488,,
1484,0.68277713,2093190.908,434541.9488,,
1485,0.68277055,2084845.402,432815.9989,,
1486,0.68273005,2076365.91,431095.8488,,
1487,0.68265419,2067753.371,429382.7087,,
1488,0.68254149,2059008.724,427677.7892,,
1489,0.68239046,2050132.908,425982.3007,,
1490,0.68219957,2041126.864,424297.4536,,
1491,0.6819673,2031991.644,422624.4482,,
1492,0.68169311,2022731.603,420964.1903,,
1493,0.68137759,2013354.829,419317.2532,,
1494,0.68102142,2003869.607,417684.1922,,
1495,0.68062528,1994284.225,416065.5626,,
1496,0.68018988,1984606.97,414461.9197,,
1497,0.67971592,1974846.128,412873.819,,
1498,0.67920414,1965009.987,411301.8158,,
1499,0.67865528,1955106.832,409746.4653,,
1500,0.67807032,1945143.58,408207.8419,,
1501,0.67745109,1935121.624,406684.0868,,
1502,0.67679964,1925040.977,405172.8554,,
1503,0.67611806,1914901.648,403671.8033,,
1504,0.67540847,1904703.648,402178.5858,,
1505,0.67467302,1894446.986,400690.8586,,
1506,0.67391389,1884131.674,399206.2771,,
1507,0.67313328,1873757.721,397722.4969,,
1508,0.67233341,1863325.166,396237.1959,,
1509,0.67151622,1852834.511,394748.432,,
1510,0.67068342,1842286.645,393254.5782,,
1511,0.66983673,1831682.469,391754.0169,,
1512,0.66897791,1821022.882,390245.1307,,
1513,0.66810873,1810308.785,388726.3022,,
1514,0.667231,1799541.079,387195.9139,,
1515,0.66634654,1788720.663,385652.3482,,
1516,0.66545723,1777848.441,384093.9876,,
1517,0.66456517,1766926.049,382519.1732,,
1518,0.66367307,1755956.892,380926.1471,,
1519,0.66278377,1744944.635,379313.1366,,
1520,0.66190017,1733892.941,377678.3691,,
1521,0.66102522,1722805.476,376020.0719,,
1522,0.66016193,1711685.905,374336.4724,,
1523,0.65931339,1700537.891,372625.798,,
1524,0.65848275,1689365.099,370886.2761,,
1525,0.65767281,1678171.183,369116.4949,,
1526,0.65688329,1666959.707,367317.6603,,
1527,0.65611259,1655734.198,365492.1326,,
1528,0.65535903,1644498.181,363642.2771,,
1529,0.65462094,1633255.184,361770.4591,,
1530,0.65389663,1622008.733,359879.0438,,
1531,0.65318436,1610762.354,357970.3967,,
1532,0.65248237,1599519.574,356046.8828,,
1533,0.65178893,1588283.945,354110.835,,
1534,0.65110352,1577059.71,352163.7234,,
1535,0.65042698,1565851.861,350206.0876,,
1536,0.64976025,1554665.423,348238.4211,,
1537,0.64910431,1543505.424,346261.2172,,
1538,0.64846015,1532376.89,344274.9694,,
1539,0.6478288,1521284.848,342280.1711,,
1540,0.64721134,1510234.325,340277.3156,,
1541,0.64660886,1499230.34,338266.8958,,
1542,0.64602202,1488275.162,336249.1632,,
1543,0.64545027,1477364.395,334223.7853,,
1544,0.64489289,1466492.651,332190.3425,,
1545,0.6443491,1455654.543,330148.4153,,
1546,0.64381813,1444844.684,328097.5842,,
1547,0.64329916,1434057.686,326037.4297,,
1548,0.64279135,1423288.162,323967.5321,,
1549,0.64229383,1412530.724,321887.4721,,
1550,0.64180608,1401781.213,319796.8288,,
1551,0.64132962,1391041.976,317695.1743,,
1552,0.64086667,1380317.515,315582.0788,,
1553,0.64041953,1369612.332,313457.1121,,
1554,0.63999058,1358930.928,311319.8442,,
1555,0.63958226,1348277.804,309169.845,,
1556,0.63919709,1337657.463,307006.6846,,
1557,0.63883766,1327074.407,304829.9328,,
1558,0.63850628,1316532.606,302639.3145,,
1559,0.63820086,1306030.18,300436.2665,,
1560,0.63791651,1295561.609,298223.2892,,
1561,0.63764816,1285121.319,296002.899,,
1562,0.63739056,1274703.735,293777.6123,,
1563,0.6371383,1264303.284,291549.9456,,
1564,0.63688581,1253914.392,289322.4153,,
1565,0.63662732,1243531.485,287097.5378,,
1566,0.63635701,1233149.15,284877.7916,,
1567,0.63607159,1222765.755,282664.7682,,
1568,0.63577038,1212383.491,280459.1625,,
1569,0.63545285,1202004.718,278261.6295,,
1570,0.63511842,1191631.794,276072.8246,,
1571,0.63476653,1181267.079,273893.4028,,
1572,0.63439657,1170912.933,271724.0194,,
1573,0.63400795,1160571.714,269565.3295,,
1574,0.63360002,1150245.746,267417.9875,,
1575,0.63317149,1139935.449,265282.6032,,
1576,0.63272005,1129638.455,263159.7214,,
1577,0.63224325,1119352.178,261049.8817,,
1578,0.63173854,1109074.027,258953.6237,,
1579,0.63120331,1098801.416,256871.4869,,
1580,0.63063484,1088531.756,254804.011,,
1581,0.63003034,1078262.459,252751.7355,,
1582,0.62938691,1067990.963,250715.1996,,
1583,0.62870293,1057717.733,248694.886,,
1584,0.62797927,1047448.966,246691.1707,,
1585,0.62721714,1037191.496,244704.4179,,
1586,0.62641783,1026952.161,242734.9916,,
1587,0.62558268,1016737.796,240783.2561,,
1588,0.62471314,1006555.236,238849.5755,,
1589,0.62381069,996411.3184,236934.3138,,
1590,0.62287693,986312.8525,235037.8291,,
1591,0.62191351,976261.9703,233159.3636,,
1592,0.62092217,966250.7041,231295.7509,,
1593,0.61990465,956269.7711,229443.5108,,
1594,0.61886272,946309.8886,227599.1632,,
1595,0.61779816,936361.7737,225759.2279,,
1596,0.61671279,926416.1436,223920.225,,
1597,0.61560842,916463.7155,222078.6741,,
1598,0.61448688,906495.2359,220231.1015,,
1599,0.61335029,896506.5398,218375.127,,
1600,0.61220148,886504.3175,216510.7037,,
1601,0.61104348,876496.6535,214638.0843,,
1602,0.60987945,866491.6325,212757.5215,,
1603,0.60871273,856497.339,210869.2679,,
1604,0.6075468,846521.8578,208973.5764,,
1605,0.60638534,836573.2733,207070.6995,,
1606,0.60523216,826659.6425,205160.8913,,
1607,0.60408961,816786.3479,203244.5291,,
1608,0.60295704,806953.9167,201322.2141,,
1609,0.60183346,797162.3626,199394.5709,,
1610,0.60071784,787411.6991,197462.2245,,
1611,0.59960911,777701.9399,195525.7995,,
1612,0.59850617,768033.0987,193585.9209,,
1613,0.59740785,758405.1891,191643.2135,,
1614,0.59631298,748818.2337,189698.2959,,
1615,0.59522113,739272.6252,187751.5349,,
1616,0.59413293,729769.2492,185802.962,,
1617,0.59304912,720309.0255,183852.5854,,
1618,0.59197048,710892.8737,181900.4131,,
1619,0.59089783,701521.7137,179946.4532,,
1620,0.58983203,692196.4653,177990.714,,
1621,0.588774,682918.0482,176033.2035,,
1622,0.58772465,673687.2742,174073.9141,,
1623,0.58668443,664503.1085,172112.5684,,
1624,0.58565336,655362.9658,170148.6626,,
1625,0.58463141,646264.2127,168181.6859,,
1626,0.58361855,637204.2158,166211.1273,,
1627,0.58261472,628180.3418,164236.4761,,
1628,0.58161987,619189.9573,162257.2214,,
1629,0.58063389,610230.4289,160272.8523,,
1630,0.57965694,601299.7741,158282.9373,,
1631,0.578691,592400.7068,156287.6173,,
1632,0.57773901,583538.003,154287.2847,,
1633,0.57680411,574716.4475,152282.3328,,
1634,0.57588962,565940.8252,150273.1549,,
1635,0.5749991,557215.9207,148260.1445,,
1636,0.57413631,548546.5188,146243.6949,,
1637,0.57330528,539937.402,144224.1991,,
1638,0.57250935,531391.1116,142201.7491,,
1639,0.57174945,522903.8195,140175.5808,,
1640,0.57102606,514470.5735,138144.7793,,
1641,0.57033966,506086.4215,136108.4295,,
1642,0.56969073,497746.4113,134065.6165,,
1643,0.56907974,489445.5907,132015.4251,,
1644,0.56850719,481179.0075,129956.9403,,
1645,0.56797367,472941.5774,127889.1862,,
1646,0.56748184,464725.0917,125809.7443,,
1647,0.56703665,456518.1682,123714.731,,
1648,0.56664345,448309.2828,121600.1972,,
1649,0.56630797,440086.9114,119462.1939,,
1650,0.56603633,431839.53,117296.7721,,
1651,0.56583518,423555.6145,115099.9827,,
1652,0.56571172,415223.6409,112867.8767,,
1653,0.56567182,406831.2078,110596.7679,,
1654,0.5657126,398361.8072,108284.2007,,
1655,0.56582821,389797.7302,105928.0792,,
1656,0.56601246,381121.268,103526.3078,,
1657,0.56625875,372314.7116,101076.7906,,
1658,0.56656004,363360.352,98577.43177,,
1659,0.56690874,354240.4804,96026.13564,,
1660,0.56729696,344937.7615,93420.84182,,
1661,0.56772411,335444.3235,90760.38678,,
1662,0.56819829,325762.2678,88044.55214,,
1663,0.56872923,315894.171,85273.16457,,
1664,0.56932813,305842.61,82446.05074,,
1665,0.570008,295610.1616,79563.03734,,
1666,0.57078407,285199.4026,76623.95105,,
1667,0.57167429,274612.9165,73628.62096,,
1668,0.57269416,263863.626,70580.60297,,
1669,0.5738434,252995.6461,67494.69648,,
1670,0.57511747,242058.9511,64387.81285,,
1671,0.57651002,231103.5152,61276.86347,,
1672,0.57801205,220179.3126,58178.75971,,
1673,0.57961092,209336.3176,55110.41293,,
1674,0.58128902,198624.5044,52088.73452,,
1675,0.58302561,188092.3714,49129.86459,,
1676,0.58481945,177777.3858,46244.17828,,
1677,0.58667996,167712.0213,43439.44128,,
1678,0.58861704,157928.7274,40723.40641,,
1679,0.59064073,148459.9532,38103.82648,,
1680,0.59276091,139338.1479,35588.4543,,
1681,0.5949867,130595.7608,33185.04268,,
1682,0.59732529,122263.8719,30901.02255,,
1683,0.59977584,114352.1716,28738.79644,,
1684,0.60232943,106853.4109,26696.78468,,
1685,0.60497207,99759.87678,24773.29851,,
1686,0.60768341,93063.85625,22966.64918,,
1687,0.61043512,86757.63633,21275.14793,,
1688,0.61318898,80833.50401,19697.10602,,
1689,0.61589526,75283.651,18230.78679,,
1690,0.61850643,70097.82551,16873.22574,,
1691,0.62098289,65263.18389,15620.15587,,
1692,0.62328015,60766.75745,14467.24742,,
1693,0.62534819,56595.57751,13410.17058,,
1694,0.62713196,52736.6754,12444.59557,,
1695,0.62857234,49177.08244,11566.19259,,
1696,0.62960907,45903.71565,10770.57199,,
1697,0.63022097,42900.38396,10051.71603,,
1698,0.63044626,40147.49617,9401.825948,,
1699,0.63035545,37625.28819,8813.01242,,
1700,0.63005365,35313.99593,8277.386124,,
