FileTitle:,IAS_Spectrum,,,,
1473,0.62685512,2175159.118,513612.8837,,
1474,0.62713752,2168374.268,511677.9721,,
1475,0.62741184,2161446.433,509721.1303,,
1476,0.62767714,2154375.696,507743.4189,,
1477,0.62793236,2147162.187,505746.0441,,
1478,0.62817641,2139806.033,503730.2121,,
1479,0.62840819,2132307.365,501697.1292,,
1480,0.62862658,2124666.31,499648.0015,,
1481,0.62883042,2116882.997,497584.0351,,
1482,0.62901854,2108957.556,495506.4364,,
1483,0.62918967,2100890.357,493416.554,,
1484,0.62934215,2092682.962,491316.4319,,
1485,0.62947416,2084337.29,489208.3257,,
1486,0.62958385,2075855.265,487094.491,,
1487,0.62966934,2067238.806,484977.1836,,
1488,0.6297287,2058489.836,482858.659,,
1489,0.62975997,2049610.275,480741.1729,,
1490,0.62976114,2040602.046,478626.9809,,
1491,0.62973017,2031467.163,476518.3549,,
1492,0.62966514,2022210.35,474418.0325,,
1493,0.62956426,2012839.392,472329.2784,,
1494,0.62942571,2003362.24,470255.3852,,
1495,0.62924765,1993786.844,468199.6458,,
1496,0.6290282,1984121.153,466165.3529,,
1497,0.62876545,1974373.116,464155.7994,,
1498,0.62845747,1964550.685,462174.2779,,
1499,0.62810229,1954661.809,460224.0814,,
1500,0.62769888,1944713.113,458307.1806,,
1501,0.62725007,1934705.895,456420.2331,,
1502,0.62675969,1924640.116,454558.562,,
1503,0.62623167,1914515.737,452717.49,,
1504,0.62566997,1904332.719,450892.3402,,
1505,0.62507864,1894091.021,449078.4355,,
1506,0.62446179,1883790.606,447271.0989,,
1507,0.62382358,1873431.433,445465.6533,,
1508,0.62316815,1863013.495,443657.5252,,
1509,0.62249812,1852537.322,441843.8799,,
1510,0.62181484,1842003.891,440023.3267,,
1511,0.62111963,1831414.189,438194.5183,,
1512,0.62041384,1820769.206,436356.1077,,
1513,0.61969883,1810069.931,434506.7478,,
1514,0.61897599,1799317.354,432645.0914,,
1515,0.61824673,1788512.464,430769.7913,,
1516,0.6175125,1777656.252,428879.5005,,
1517,0.6167749,1766750.313,426972.8664,,
1518,0.61603596,1755797.699,425048.5234,,
1519,0.61529781,1744801.676,423105.104,,
1520,0.61456259,1733765.509,421141.2407,,
1521,0.61383252,1722692.463,419155.5661,,
1522,0.61310985,1711585.804,417146.7126,,
1523,0.6123969,1700448.798,415113.3127,,
1524,0.61169602,1689284.71,413053.9989,,
1525,0.61100936,1678096.859,410967.6805,,
1526,0.61033706,1666888.945,408855.2733,,
1527,0.60967842,1655664.839,406718.5782,,
1528,0.60903267,1644428.41,404559.4,,
1529,0.6083991,1633183.528,402379.5434,,
1530,0.60777693,1621934.065,400180.8131,,
1531,0.60716542,1610683.891,397965.0139,,
1532,0.60656379,1599436.875,395733.9504,,
1533,0.60597129,1588196.916,393489.4231,,
1534,0.60538744,1576968.622,391233.1169,,
1535,0.60481216,1565757.371,388966.592,,
1536,0.60424537,1554568.58,386691.4027,,
1537,0.60368699,1543407.663,384409.1032,,
1538,0.60313696,1532280.038,382121.2475,,
1539,0.60259522,1521191.118,379829.3898,,
1540,0.60206171,1510146.321,377535.0843,,
1541,0.6015364,1499151.053,375239.8823,,
1542,0.60101943,1488207.712,372944.4268,,
1543,0.60051137,1477311.4,370647.1579,,
1544,0.6000129,1466456.136,368346.1882,,
1545,0.59952466,1455635.936,366039.6303,,
1546,0.59904734,1444844.818,363725.5966,,
1547,0.59858162,1434076.801,361402.1999,,
1548,0.59812819,1423325.902,359067.5526,,
1549,0.59768776,1412586.138,356719.7674,,
1550,0.59726105,1401852.828,354357.294,,
1551,0.59684871,1391128.187,351980.3711,,
1552,0.59645142,1380416.711,349589.8288,,
1553,0.59606989,1369722.897,347186.4972,,
1554,0.59570484,1359051.243,344771.2068,,
1555,0.59535703,1348406.243,342344.7877,,
1556,0.59502725,1337792.397,339908.0703,,
1557,0.59471629,1327214.2,337461.8848,,
1558,0.59442487,1316675.628,335007.0378,,
1559,0.59415212,1306174.896,332544.0725,,
1560,0.5938962,1295706.639,330073.3688,,
1561,0.59365516,1285265.438,327595.3041,,
1562,0.59342701,1274845.873,325110.2557,,
1563,0.59320969,1264442.527,322618.601,,
1564,0.59300106,1254049.979,320120.7173,,
1565,0.59279893,1243662.812,317616.9821,,
1566,0.59260099,1233275.764,315107.8389,,
1567,0.592404,1222887.275,312595.2846,,
1568,0.59220378,1212499.524,310082.8856,,
1569,0.59199595,1202114.857,307574.2776,,
1570,0.59177601,1191735.617,305073.0966,,
1571,0.59153929,1181364.151,302582.9784,,
1572,0.591281,1171002.803,300107.5588,,
1573,0.59099616,1160653.917,297650.4738,,
1574,0.5906797,1150319.805,295215.3212,,
1575,0.59032864,1140001.046,292803.7302,,
1576,0.58994325,1129695.677,290414.4465,,
1577,0.58952407,1119401.534,288045.9866,,
1578,0.58907167,1109116.454,285696.8666,,
1579,0.58858665,1098838.273,283365.603,,
1580,0.58806961,1088564.827,281050.7118,,
1581,0.58752119,1078293.953,278750.7096,,
1582,0.58694204,1068023.511,276464.1212,,
1583,0.58633244,1057754.154,274190.437,,
1584,0.58569196,1047491.824,271930.9766,,
1585,0.5850201,1037243.054,269687.2637,,
1586,0.58431635,1027014.374,267460.8219,,
1587,0.58358021,1016812.316,265253.1748,,
1588,0.58281119,1006643.413,263065.8461,,
1589,0.58200881,996514.1953,260900.3594,,
1590,0.58117262,986431.1692,258758.2275,,
1591,0.58030339,976395.977,256638.9603,,
1592,0.57940462,966399.7662,254537.7453,,
1593,0.57848023,956432.3171,252449.2067,,
1594,0.57753424,946483.41,250367.969,,
1595,0.57657076,936542.8252,248288.6565,,
1596,0.57559401,926600.3432,246205.8936,,
1597,0.5746083,916645.7443,244114.3046,,
1598,0.57361802,906668.8442,242008.5281,,
1599,0.57262619,896665.6026,239885.6757,,
1600,0.57163269,886645.0859,237748.1344,,
1601,0.57063702,876618.0443,235598.9691,,
1602,0.5696387,866595.2277,233441.2444,,
1603,0.5686373,856587.3862,231278.0251,,
1604,0.56763242,846605.2698,229112.3759,,
1605,0.56662368,836659.6287,226947.3615,,
1606,0.56561075,826761.1601,224786.0299,,
1607,0.5645938,816915.4987,222629.8218,,
1608,0.56357382,807119.0862,220477.2589,,
1609,0.56255191,797367.3922,218326.5545,,
1610,0.5615292,787655.8865,216175.9216,,
1611,0.56050684,777980.0385,214023.5735,,
1612,0.559486,768335.3179,211867.7234,,
1613,0.55846786,758717.1943,209706.5845,,
1614,0.55745365,749121.2388,207538.3998,,
1615,0.55644444,739547.1952,205362.645,,
1616,0.55544119,730000.3652,203180.4377,,
1617,0.55444486,720486.4363,200993.0092,,
1618,0.55345652,711011.0958,198801.5909,,
1619,0.55247733,701580.0311,196607.414,,
1620,0.5515085,692198.9297,194411.71,,
1621,0.55055137,682873.479,192215.7103,,
1622,0.54960723,673609.043,190020.5953,,
1623,0.54867591,664405.4535,187826.6772,,
1624,0.54775582,655257.8981,185633.5389,,
1625,0.54684523,646161.4201,183440.7406,,
1626,0.5459423,637111.063,181247.8427,,
1627,0.54504508,628101.8702,179054.4054,,
1628,0.54415147,619128.8851,176859.989,,
1629,0.54325927,610187.1511,174664.1537,,
1630,0.54236681,601272.609,172466.4449,,
1631,0.54147732,592387.6763,170266.2993,,
1632,0.54059647,583537.6138,168063.106,,
1633,0.53973027,574727.6944,165856.254,,
1634,0.5388851,565963.1911,163645.1321,,
1635,0.53806769,557249.377,161429.1294,,
1636,0.5372852,548591.5251,159207.6346,,
1637,0.53654524,539994.9053,156980.0371,,
1638,0.53585302,531462.1666,154745.9656,,
1639,0.53520598,522988.5069,152505.7305,,
1640,0.53459992,514567.8094,150259.762,,
1641,0.53403033,506193.9572,148008.4907,,
1642,0.53349241,497860.8334,145752.3469,,
1643,0.53298102,489562.3212,143491.761,,
1644,0.53249068,481292.3036,141227.1636,,
1645,0.53201581,473044.6245,138958.8777,,
1646,0.53155765,464812.1998,136684.6896,,
1647,0.53112489,456587.0027,134399.8084,,
1648,0.53072718,448360.9643,132099.3285,,
1649,0.53037481,440126.0156,129778.3439,,
1650,0.53007882,431874.0878,127431.949,,
1651,0.5298511,423597.1119,125055.2377,,
1652,0.52970451,415287.0191,122643.3044,,
1653,0.52965014,406933.6168,120191.4082,,
1654,0.52968645,398516.7721,117695.581,,
1655,0.52980779,390013.4455,115152.0805,,
1656,0.53000822,381400.597,112557.1645,,
1657,0.53028146,372655.187,109907.0906,,
1658,0.53062083,363754.1756,107198.1168,,
1659,0.53101927,354674.5229,104426.5007,,
1660,0.53146943,345393.7595,101588.6196,,
1661,0.53196879,335903.86,98683.87722,,
1662,0.53252056,326212.0203,95714.86682,,
1663,0.53312878,316326.1625,92684.33362,,
1664,0.53379818,306254.2085,89595.02291,,
1665,0.53453431,296004.0803,86449.67995,,
1666,0.5353437,285583.6998,83251.05002,,
1667,0.53623407,275000.9944,80001.88015,,
1668,0.53721275,264272.1031,76707.63134,,
1669,0.53828237,253437.9393,73381.95243,,
1670,0.53944434,242544.0699,70040.03025,,
1671,0.54069954,231636.0618,66697.05165,,
1672,0.54204797,220759.4822,63368.20347,,
1673,0.54348832,209959.8978,60068.67255,,
1674,0.54501732,199282.8758,56813.64572,,
1675,0.54663025,188773.0433,53617.89141,,
1676,0.54832876,178468.0046,50493.05038,,
1677,0.55011747,168402.1844,47449.34772,,
1678,0.5519998,158609.9921,44497.00153,,
1679,0.5539772,149125.8371,41646.22989,,
1680,0.55604825,139984.1284,38907.25092,,
1681,0.55820728,131219.2756,36290.28271,,
1682,0.56044309,122864.2589,33805.11979,,
1683,0.56274355,114929.7381,31454.94031,,
1684,0.5650965,107408.6961,29237.68256,,
1685,0.56748527,100293.6317,27151.14128,,
1686,0.56988752,93577.04373,25193.11126,,
1687,0.57227393,87251.43086,23361.38724,,
1688,0.57460678,81309.29188,21653.764,,
1689,0.57683906,75742.99447,20067.96828,,
1690,0.57893241,70541.54583,18599.9836,,
1691,0.58086522,65690.38864,17243.94426,,
1692,0.58261826,61174.7936,15993.89542,,
1693,0.58417518,56980.03143,14843.88221,,
1694,0.58552426,53091.37284,13787.94977,,
1695,0.58666045,49494.08856,12820.14324,,
1696,0.5875876,46173.45191,11934.51405,,
1697,0.58831532,43114.80721,11125.28464,,
1698,0.58885912,40303.57645,10386.86454,,
1699,0.58924791,37725.18557,9713.672801,,
1700,0.58952688,35365.06049,9100.128455,,
