FileTitle:,IAS_Spectrum,,,,
1475,0.69478065,2164291.067,437053.9144,,
1476,0.69485064,2157186.035,435548.9434,,
1477,0.69492334,2149934.96,434012.2437,,
1478,0.69499823,2142540.59,432444.9504,,
1479,0.69507475,2135005.673,430848.199,,
1480,0.69515236,2127332.955,429223.1246,,
1481,0.69523048,2119525.186,427570.8624,,
1482,0.69530855,2111585.112,425892.5477,,
1483,0.69538543,2103515.085,424189.7792,,
1484,0.69545724,2095315.533,422466.4155,,
1485,0.69551921,2086986.293,420727.0032,,
1486,0.69556647,2078527.207,418976.0892,,
1487,0.69559409,2069938.112,417218.2204,,
1488,0.69559704,2061218.848,415457.9436,,
1489,0.69557018,2052369.255,413699.8055,,
1490,0.69550832,2043389.172,411948.3531,,
1491,0.69540622,2034278.567,410208.0755,,
1492,0.69526115,2025041.139,408481.7934,,
1493,0.69507324,2015684.807,406770.4415,,
1494,0.69484278,2006217.712,405074.8533,,
1495,0.69457007,1996647.999,403395.8622,,
1496,0.69425541,1986983.811,401734.302,,
1497,0.69389913,1977233.29,400091.0059,,
1498,0.69350153,1967404.582,398466.8076,,
1499,0.69306296,1957505.828,396862.5405,,
1500,0.69258396,1947544.014,395278.6163,,
1501,0.69206594,1937521.473,393713.7508,,
1502,0.69151053,1927439.365,392166.2339,,
1503,0.69091938,1917298.855,390634.3554,,
1504,0.69029418,1907101.103,389116.4054,,
1505,0.68963664,1896847.273,387610.6736,,
1506,0.6889485,1886538.527,386115.45,,
1507,0.68823153,1876176.028,384629.0244,,
1508,0.68748752,1865760.879,383149.6785,,
1509,0.68671821,1855293.195,381675.5533,,
1510,0.68592531,1844772.272,380204.6737,,
1511,0.68511056,1834197.379,378735.0608,,
1512,0.6842757,1823567.786,377264.7358,,
1513,0.68342251,1812882.763,375791.7201,,
1514,0.6825528,1802141.58,374314.0346,,
1515,0.68166837,1791343.507,372829.7007,,
1516,0.68077109,1780487.82,371336.7386,,
1517,0.67986356,1769575.369,369832.8641,,
1518,0.67895026,1758610.803,368315.0605,,
1519,0.67803598,1747599.329,366780.2032,,
1520,0.67712563,1736546.153,365225.1677,,
1521,0.67622421,1725456.483,363646.8294,,
1522,0.67533679,1714335.524,362042.0636,,
1523,0.6744686,1703188.484,360407.7457,,
1524,0.67362492,1692020.569,358740.7513,,
1525,0.6728106,1680836.73,357038.4054,,
1526,0.67202606,1669640.056,355301.2956,,
1527,0.67126983,1658432.813,353531.4483,,
1528,0.67054037,1647217.268,351730.8959,,
1529,0.66983614,1635995.683,349901.671,,
1530,0.66915557,1624770.324,348045.806,,
1531,0.66849709,1613543.454,346165.3335,,
1532,0.66785908,1602317.338,344262.2861,,
1533,0.66723993,1591094.3,342338.6925,,
1534,0.66663855,1579878.241,340396.4855,,
1535,0.66605444,1568674.765,338437.4941,,
1536,0.66548713,1557489.557,336463.5421,,
1537,0.66493616,1546328.305,334476.4531,,
1538,0.66440105,1535196.698,332478.0511,,
1539,0.66388133,1524100.421,330470.1598,,
1540,0.66337654,1513045.162,328454.6031,,
1541,0.66288619,1502036.6,326433.2032,,
1542,0.66240958,1491077.543,324407.3241,,
1543,0.66194545,1480163.845,322377.2176,,
1544,0.66149242,1469290.321,320342.9702,,
1545,0.66104907,1458451.791,318304.6684,,
1546,0.66061393,1447643.07,316262.3988,,
1547,0.66018551,1436858.977,314216.248,,
1548,0.65976223,1426094.33,312166.3024,,
1549,0.65934251,1415343.945,310112.6485,,
1550,0.65892529,1404603.831,308055.2105,,
1551,0.65851268,1393876.319,305993.0498,,
1552,0.65810791,1383165.827,303924.9434,,
1553,0.6577143,1372476.776,301849.6676,,
1554,0.65733529,1361813.585,299765.9991,,
1555,0.6569744,1351180.676,297672.7145,,
1556,0.65663526,1340582.467,295568.5902,,
1557,0.65632161,1330023.38,293452.4029,,
1558,0.65603686,1319507.207,291323.0885,,
1559,0.65577959,1309030.809,289181.3459,,
1560,0.65554523,1298586.741,287028.969,,
1561,0.65532902,1288167.492,284867.7683,,
1562,0.65512605,1277765.552,282699.5543,,
1563,0.65493126,1267373.41,280526.1375,,
1564,0.65473942,1256983.556,278349.3282,,
1565,0.65454514,1246588.479,276170.937,,
1566,0.65434291,1236180.952,273992.7906,,
1567,0.65412881,1225760.386,271817.0993,,
1568,0.65390053,1215332.9,269646.4603,,
1569,0.6536558,1204904.909,267483.4882,,
1570,0.65339225,1194482.83,265330.7976,,
1571,0.65310747,1184073.078,263191.003,,
1572,0.65279896,1173682.069,261066.7189,,
1573,0.65246416,1163316.218,258960.5599,,
1574,0.65210045,1152981.854,256875.1056,,
1575,0.6517065,1142680.679,254811.1236,,
1576,0.65128288,1132407.633,252766.7277,,
1577,0.65083036,1122157.111,250739.8205,,
1578,0.6503497,1111923.511,248728.3045,,
1579,0.64984173,1101701.233,246730.0822,,
1580,0.64930726,1091484.672,244743.0564,,
1581,0.64874714,1081268.228,242765.1294,,
1582,0.6481622,1071046.335,240794.2205,,
1583,0.64755167,1060817.612,238830.0942,,
1584,0.64691161,1050588.608,236876.0116,,
1585,0.64623759,1040366.755,234935.6241,,
1586,0.64552509,1030159.483,233012.5828,,
1587,0.64476945,1019974.226,231110.539,,
1588,0.64396588,1009818.414,229233.1438,,
1589,0.64310947,999699.48,227384.0485,,
1590,0.64219523,989624.8298,225566.8882,,
1591,0.6412217,979597.2019,223782.3552,,
1592,0.64019529,969609.2585,222024.7894,,
1593,0.63912368,959652.3493,220287.7035,,
1594,0.63801475,949717.8243,218564.6102,,
1595,0.6368766,939797.0335,216849.0222,,
1596,0.63571756,929881.3268,215134.4521,,
1597,0.63454617,919962.054,213414.4126,,
1598,0.63337118,910030.5917,211682.4311,,
1599,0.63219852,900082.9639,209934.6,,
1600,0.63102773,890125.1082,208172.4832,,
1601,0.6298575,880164.2356,206398.3473,,
1602,0.62868653,870207.5572,204614.4591,,
1603,0.6275135,860262.2841,202823.0854,,
1604,0.62633708,850335.6272,201026.4928,,
1605,0.62515594,840434.7978,199226.9482,,
1606,0.62396876,830566.9772,197426.7048,,
1607,0.62277555,820736.5165,195626.7332,,
1608,0.62157882,810942.6261,193825.6747,,
1609,0.62038144,801183.9731,192021.924,,
1610,0.61918635,791459.2245,190213.8762,,
1611,0.61799663,781767.0474,188399.9261,,
1612,0.61681546,772106.1088,186578.4686,,
1613,0.61564614,762475.0757,184747.8986,,
1614,0.61449203,752872.6751,182906.6532,,
1615,0.61335389,743300.0983,181054.9084,,
1616,0.61222884,733761.8187,179195.1562,,
1617,0.61111369,724262.5376,177330.0495,,
1618,0.6100051,714806.9564,175462.241,,
1619,0.60889965,705399.7763,173594.3833,,
1620,0.60779379,696045.6987,171729.1293,,
1621,0.60668384,686749.4247,169869.1317,,
1622,0.60556631,677515.3263,168016.8396,,
1623,0.60444304,668342.1367,166171.2163,,
1624,0.60332055,659223.8561,164328.2993,,
1625,0.60220577,650154.3375,162484.0352,,
1626,0.60110589,641127.4342,160634.3704,,
1627,0.6000284,632136.9993,158775.2516,,
1628,0.59898113,623176.886,156902.6254,,
1629,0.59797222,614240.9475,155012.4383,,
1630,0.59700893,605324.3017,153101.405,,
1631,0.59608961,596431.1953,151171.7841,,
1632,0.59520843,587569.8826,149228.2679,,
1633,0.5943593,578748.635,147275.5595,,
1634,0.59353587,569975.724,145318.3615,,
1635,0.59273148,561259.421,143361.3769,,
1636,0.59193917,552607.9975,141409.3084,,
1637,0.59115161,544029.7214,139466.8568,,
1638,0.59036499,535529.6898,137536.6896,,
1639,0.58958634,527103.9865,135615.696,,
1640,0.58882511,518747.1052,133699.7451,,
1641,0.58809121,510453.539,131784.7064,,
1642,0.58739512,502217.7814,129866.4492,,
1643,0.58674792,494034.3257,127940.8427,,
1644,0.58616132,485897.6654,126003.7562,,
1645,0.58564743,477802.2649,124051.1431,,
1646,0.58521143,469741.9085,122080.9424,,
1647,0.5848509,461709.6887,120093.1103,,
1648,0.58456286,453698.6675,118087.6932,,
1649,0.5843442,445701.9068,116064.7374,,
1650,0.58419154,437712.4684,114024.2891,,
1651,0.58410132,429723.4141,111966.3946,,
1652,0.58406971,421727.8059,109891.1004,,
1653,0.58409357,413717.6127,107797.9336,,
1654,0.58417405,405679.6876,105683.9919,,
1655,0.5843138,397599.3876,103545.6623,,
1656,0.58451574,389462.0698,101379.332,,
1657,0.58478319,381253.0911,99181.38801,,
1658,0.58511988,372957.8087,96948.21746,,
1659,0.58553004,364561.5794,94676.20742,,
1660,0.58601857,356049.8651,92361.77197,,
1661,0.58659109,347410.784,90002.00947,,
1662,0.58725414,338635.2535,87594.73935,,
1663,0.58801531,329714.3245,85137.81541,,
1664,0.58888343,320639.0477,82629.09146,,
1665,0.58986885,311400.4741,80066.42132,,
1666,0.59098377,301989.6545,77447.65881,,
1667,0.59224266,292397.6452,74770.65977,,
1668,0.59365651,282623.6787,72036.40604,,
1669,0.59521877,272691.6561,69255.31048,,
1670,0.59691779,262630.1118,66439.55742,,
1671,0.59873941,252467.5803,63601.33123,,
1672,0.60066617,242232.5962,60752.81626,,
1673,0.60267625,231953.6938,57906.19684,,
1674,0.60474225,221659.4078,55073.65734,,
1675,0.606834,211379.1339,52267.06455,,
1676,0.60894792,201148.7058,49495.91155,,
1677,0.61109446,191006.8711,46768.61702,,
1678,0.61328482,180992.3919,44093.59432,,
1679,0.61553079,171144.0303,41479.25682,,
1680,0.61784478,161500.5482,38934.01788,,
1681,0.62023964,152100.7077,36466.29086,,
1682,0.62272844,142982.5311,34084.31263,,
1683,0.62532427,134172.4848,31793.56273,,
1684,0.62804077,125687.8834,29597.33708,,
1685,0.63089221,117545.791,27498.87177,,
1686,0.63389297,109763.2714,25501.4029,,
1687,0.63705694,102357.3888,23608.16658,,
1688,0.64039638,95345.20696,21822.3989,,
1689,0.64391958,88743.25098,20147.24899,,
1690,0.64760861,82554.22556,18583.63622,,
1691,0.65140963,76766.17592,17130.11481,,
1692,0.65524601,71366.44019,15785.12486,,
1693,0.65901428,66342.3565,14547.1065,,
1694,0.66257877,61681.26297,13414.49984,,
1695,0.66576648,57370.49772,12385.745,,
1696,0.66836722,53397.26763,11459.13451,,
1697,0.67026101,49745.2109,10628.94771,,
1698,0.67148249,46394.06162,9885.073607,,
1699,0.67212411,43323.35543,9217.178005,,
1700,0.67233883,40512.62796,8614.926708,,
