FileTitle:,IAS_Spectrum,,,,
1473,0.64693245,2175337.181,490449.3143,,
1474,0.64695683,2168551.187,488891.903,,
1475,0.64695152,2161618.003,487334.8022,,
1476,0.64691739,2154539.028,485777.0299,,
1477,0.64685527,2147315.77,484217.6785,,
1478,0.64676601,2139949.741,482655.8405,,
1479,0.64665044,2132442.45,481090.6083,,
1480,0.64650942,2124795.407,479521.0744,,
1481,0.6463438,2117010.122,477946.3311,,
1482,0.64615445,2109088.107,476365.471,,
1483,0.64594178,2101030.701,474778.0294,,
1484,0.64570409,2092838.428,473185.7032,,
1485,0.64543894,2084511.558,471590.8467,,
1486,0.64514389,2076050.363,469995.8147,,
1487,0.64481646,2067455.114,468402.9617,,
1488,0.6444541,2058726.084,466814.6426,,
1489,0.64405424,2049863.543,465233.2119,,
1490,0.64361428,2040867.763,463661.0243,,
1491,0.64313162,2031739.153,462100.3829,,
1492,0.64260592,2022482.08,460552.0981,,
1493,0.64203936,2013105.386,459015.2932,,
1494,0.6414343,2003618.155,457489.0006,,
1495,0.64079316,1994029.469,455972.2532,,
1496,0.64011836,1984348.411,454464.0836,,
1497,0.6394124,1974584.063,452963.5244,,
1498,0.63867778,1964745.509,451469.6083,,
1499,0.63791709,1954841.831,449981.3679,,
1500,0.63713272,1944880.509,448497.6858,,
1501,0.63632624,1934862.578,447016.8411,,
1502,0.63549904,1924787.456,445536.9613,,
1503,0.63465252,1914654.558,444056.1739,,
1504,0.63378808,1904463.301,442572.6065,,
1505,0.63290715,1894213.103,441084.3864,,
1506,0.63201118,1883903.381,439589.6413,,
1507,0.63110161,1873533.55,438086.4987,,
1508,0.63017994,1863103.106,436573.0806,,
1509,0.62924807,1852612.839,435047.4179,,
1510,0.62830828,1842064.617,433507.4655,,
1511,0.62736286,1831460.341,431951.1762,,
1512,0.62641415,1820801.911,430376.5025,,
1513,0.62546453,1810091.227,428781.3974,,
1514,0.62451641,1799330.191,427163.8133,,
1515,0.62357226,1788520.702,425521.7031,,
1516,0.62263456,1777664.661,423853.0213,,
1517,0.62170527,1766763.901,422156.2761,,
1518,0.62078496,1755820.089,420431.3086,,
1519,0.61987403,1744834.871,418678.1561,,
1520,0.61897286,1733809.89,416896.856,,
1521,0.61808185,1722746.792,415087.4457,,
1522,0.61720144,1711647.22,413249.9625,,
1523,0.61633205,1700512.819,411384.4438,,
1524,0.61547413,1689345.234,409490.9269,,
1525,0.61462815,1678146.551,407569.5527,,
1526,0.61379464,1666922.061,405621.2122,,
1527,0.61297413,1655678.468,403647.1272,,
1528,0.61216723,1644422.481,401648.521,,
1529,0.61137454,1633160.813,399626.6169,,
1530,0.61059671,1621900.171,397582.638,,
1531,0.6098344,1610647.267,395517.8077,,
1532,0.60908831,1599408.812,393433.3494,,
1533,0.60835916,1588191.412,391330.4849,,
1534,0.60764697,1576998.974,389210.4063,,
1535,0.60695099,1565832.489,387074.2723,,
1536,0.60627045,1554692.802,384923.2404,,
1537,0.60560455,1543580.759,382758.4679,,
1538,0.60495246,1532497.205,380581.1122,,
1539,0.60431336,1521442.987,378392.3306,,
1540,0.60368639,1510418.95,376193.2804,,
1541,0.6030707,1499425.939,373985.118,,
1542,0.60246565,1488464.288,371768.6547,,
1543,0.60187122,1477533.102,369543.866,,
1544,0.60128748,1466631.3,367310.6027,,
1545,0.60071451,1455757.802,365068.7159,,
1546,0.60015236,1444911.527,362818.0565,,
1547,0.59960112,1434091.395,360558.4754,,
1548,0.59906085,1423296.326,358289.8237,,
1549,0.59853164,1412525.24,356011.9523,,
1550,0.5980136,1401777.401,353724.7571,,
1551,0.59750714,1391053.904,351428.3723,,
1552,0.59701277,1380356.447,349123.0107,,
1553,0.59653103,1369686.731,346808.8853,,
1554,0.59606246,1359046.454,344486.2092,,
1555,0.59560762,1348437.317,342155.1952,,
1556,0.5951671,1337861.017,339816.0563,,
1557,0.5947415,1327319.256,337469.0055,,
1558,0.59433129,1316813.342,335114.2719,,
1559,0.5939353,1306340.272,332752.2618,,
1560,0.59355126,1295894.363,330383.492,,
1561,0.59317684,1285469.892,328008.4809,,
1562,0.5928096,1275061.136,325627.747,,
1563,0.59244707,1264662.371,323241.8086,,
1564,0.59208665,1254267.875,320851.1841,,
1565,0.5917257,1243871.925,318456.3919,,
1566,0.59136147,1233469.009,316057.9888,,
1567,0.59099167,1223058.564,313657.4311,,
1568,0.59061445,1212645.033,311257.0839,,
1569,0.59022792,1202233.077,308859.3528,,
1570,0.58983014,1191827.359,306466.6431,,
1571,0.58941913,1181432.541,304081.3604,,
1572,0.58899284,1171053.287,301705.9102,,
1573,0.58854917,1160694.257,299342.6978,,
1574,0.58808595,1150360.043,296994.1094,,
1575,0.58760104,1140051.527,294661.5294,,
1576,0.58709231,1129764.155,292344.8746,,
1577,0.58655756,1119492.944,290043.9452,,
1578,0.58599452,1109232.907,287758.5412,,
1579,0.58540086,1098979.061,285488.4628,,
1580,0.58477413,1088726.421,283233.5102,,
1581,0.58411182,1078470.001,280993.4835,,
1582,0.58341134,1068204.857,278768.1842,,
1583,0.58267161,1057930.558,276557.5736,,
1584,0.58189455,1047655.217,274361.9151,,
1585,0.58108257,1037387.905,272181.5062,,
1586,0.58023813,1027137.691,270016.644,,
1587,0.57936385,1016913.644,267867.626,,
1588,0.57846243,1006724.833,265734.7495,,
1589,0.57753674,996580.3279,263618.3118,,
1590,0.57658973,986489.1636,261518.6045,,
1591,0.57562351,976454.2831,259434.9009,,
1592,0.57463808,966465.4767,257364.2752,,
1593,0.57363309,956510.8218,255303.5152,,
1594,0.57260815,946578.3957,253249.409,,
1595,0.57156278,936656.2758,251198.7443,,
1596,0.57049647,926732.5393,249148.3092,,
1597,0.56940859,916795.2637,247094.8914,,
1598,0.56829848,906832.5642,245035.2845,,
1599,0.56716685,896839.1601,242967.2358,,
1600,0.56601765,886823.8581,240890.5277,,
1601,0.5648554,876797.2746,238805.2041,,
1602,0.56368488,866770.026,236711.3088,,
1603,0.56251104,856752.7289,234608.8856,,
1604,0.5613391,846755.9995,232497.9785,,
1605,0.56017452,836790.4542,230378.6312,,
1606,0.559023,826866.6655,228250.8925,,
1607,0.55788733,816990.9744,226115.2885,,
1608,0.55676465,807162.0388,223973.2115,,
1609,0.55565135,797377.7039,221826.1455,,
1610,0.55454369,787635.8151,219675.5745,,
1611,0.55343773,777934.2178,217522.9824,,
1612,0.55232939,768270.7574,215369.8532,,
1613,0.55121442,758643.2791,213217.6711,,
1614,0.55008845,749049.6794,211067.8897,,
1615,0.54895076,739489.96,208920.7237,,
1616,0.54780571,729966.926,206774.737,,
1617,0.54665822,720483.5772,204628.3789,,
1618,0.54551347,711042.9135,202480.0988,,
1619,0.54437685,701647.9347,200328.3461,,
1620,0.54325401,692301.6405,198171.57,,
1621,0.54215089,683007.0308,196008.22,,
1622,0.54107337,673766.8816,193836.8251,,
1623,0.54002204,664580.1382,191657.2772,,
1624,0.53899276,655442.5308,189470.6129,,
1625,0.53798101,646349.6895,187277.9037,,
1626,0.53698203,637297.2445,185080.2217,,
1627,0.53599083,628280.826,182878.6386,,
1628,0.53500212,619296.0642,180674.2262,,
1629,0.53401034,610338.5892,178468.0564,,
1630,0.53301063,601405,176261.069,,
1631,0.5320054,592498.8884,174053.2527,,
1632,0.53100049,583626.9158,171844.1781,,
1633,0.53000215,574795.7568,169633.4141,,
1634,0.52901699,566012.0861,167420.5298,,
1635,0.52805203,557282.5783,165205.094,,
1636,0.52711471,548613.908,162986.6758,,
1637,0.52621293,540012.7463,160764.8436,,
1638,0.52535316,531482.5443,158538.9033,,
1639,0.52453673,523017.6007,156307.4127,,
1640,0.52376403,514610.5989,154068.7981,,
1641,0.52303542,506254.2224,151821.4855,,
1642,0.52235124,497941.1546,149563.901,,
1643,0.5217118,489664.079,147294.4706,,
1644,0.52111742,481415.679,145011.6205,,
1645,0.52056843,473188.6186,142713.7653,,
1646,0.52006554,464975.1014,140399.0473,,
1647,0.51960995,456766.8637,138065.332,,
1648,0.51920294,448555.6205,135710.4729,,
1649,0.51884587,440333.0872,133332.3232,,
1650,0.51854022,432090.9788,130928.7363,,
1651,0.51828758,423821.0108,128497.5655,,
1652,0.5180897,415514.8982,126036.6642,,
1653,0.51794844,407162.5518,123543.3547,,
1654,0.51786558,398745.4353,121012.4745,,
1655,0.51784306,390242.5427,118438.1341,,
1656,0.51788304,381632.8676,115814.4444,,
1657,0.51798807,372895.4035,113135.5158,,
1658,0.51816108,364009.1443,110395.459,,
1659,0.51840557,354953.0835,107588.3847,,
1660,0.51872545,345706.6727,104708.5908,,
1661,0.51912019,336260.9617,101755.1178,,
1662,0.51958379,326619.2225,98732.00432,,
1663,0.52010945,316785.3101,95643.52723,,
1664,0.5206897,306763.0795,92493.96342,,
1665,0.52131618,296556.3857,89287.58977,,
1666,0.52197944,286169.0835,86028.68318,,
1667,0.52266863,275605.0345,82721.52175,,
1668,0.52337738,264878.1414,79372.25832,,
1669,0.52411757,254032.6006,75992.70165,,
1670,0.52490661,243118.2989,72595.7229,,
1671,0.52576474,232185.1231,69194.19324,,
1672,0.52671558,221282.9599,65800.98383,,
1673,0.52778693,210461.6961,62428.96583,,
1674,0.5290115,199771.2185,59091.01041,,
1675,0.53042367,189259.7383,55800.04673,,
1676,0.53202978,178962.9431,52569.43742,,
1677,0.5338186,168910.8516,49412.74134,,
1678,0.53577249,159133.4543,46343.51831,,
1679,0.53786512,149660.742,43375.32815,,
1680,0.54005852,140522.7054,40521.73069,,
1681,0.54229931,131749.3353,37796.28573,,
1682,0.54451779,123369.52,35211.95106,,
1683,0.54668008,115394.9299,32772.27955,,
1684,0.54879325,107823.599,30473.37594,,
1685,0.55087016,100653.1882,28311.14095,,
1686,0.55292962,93881.35814,26281.47528,,
1687,0.55499801,87505.76962,24380.27967,,
1688,0.5571111,81524.08335,22603.45482,,
1689,0.55931466,75933.66154,20946.89644,,
1690,0.56162378,70724.21281,19406.37169,,
1691,0.5640064,65877.32739,17977.5114,,
1692,0.56641673,61374.20392,16655.93983,,
1693,0.56879515,57196.04104,15437.28121,,
1694,0.57106615,53324.03738,14317.15981,,
1695,0.57313628,49739.39159,13291.19986,,
1696,0.57489473,46423.407,12354.9866,,
1697,0.57627884,43360.23383,11503.04396,,
1698,0.57730456,40537.13676,10728.73489,,
1699,0.57801482,37941.53878,10025.36333,,
1700,0.57848095,35560.8629,9386.233181,,
