FileTitle:,IAS_Spectrum,,,,
1473,0.63392152,2175337.181,505364.881,,
1474,0.63397112,2168551.187,503730.8567,,
1475,0.63399318,2161618.003,502094.8538,,
1476,0.63398759,2154539.028,500457.012,,
1477,0.63395416,2147315.77,498817.5818,,
1478,0.63389271,2139949.741,497176.8139,,
1479,0.63380302,2132442.45,495534.9589,,
1480,0.63368489,2124795.407,493892.2674,,
1481,0.6335381,2117010.122,492248.99,,
1482,0.63336242,2109088.107,490605.3773,,
1483,0.63315748,2101030.701,488961.787,,
1484,0.63292227,2092838.428,487319.0986,,
1485,0.63265556,2084511.558,485678.3505,,
1486,0.63235611,2076050.363,484040.5811,,
1487,0.63202264,2067455.114,482406.8288,,
1488,0.63165386,2058726.084,480778.1322,,
1489,0.63124845,2049863.543,479155.5296,,
1490,0.63080506,2040867.763,477540.0594,,
1491,0.63032237,2031739.153,475932.7412,,
1492,0.62980039,2022482.08,474334.0421,,
1493,0.62924066,2013105.386,472743.8057,,
1494,0.62864485,2003618.155,471161.8416,,
1495,0.62801462,1994029.469,469587.9599,,
1496,0.62735169,1984348.411,468021.9704,,
1497,0.62665779,1974584.063,466463.683,,
1498,0.6259347,1964745.509,464912.9077,,
1499,0.62518422,1954841.831,463369.4542,,
1500,0.62440808,1944880.509,461832.8701,,
1501,0.62360759,1934862.578,460301.6485,,
1502,0.62278397,1924787.456,458774.0177,,
1503,0.62193842,1914654.558,457248.2058,,
1504,0.62107219,1904463.301,455722.441,,
1505,0.62018653,1894213.103,454194.9516,,
1506,0.6192827,1883903.381,452663.9657,,
1507,0.61836197,1873533.55,451127.7116,,
1508,0.61742567,1863103.106,449584.3824,,
1509,0.61647604,1852612.839,448031.5802,,
1510,0.61551606,1842064.617,446466.4168,,
1511,0.61454879,1831460.341,444885.9891,,
1512,0.61357732,1820801.911,443287.3941,,
1513,0.6126048,1810091.227,441667.7285,,
1514,0.61163441,1799330.191,440024.0894,,
1515,0.61066942,1788520.702,438353.5736,,
1516,0.60971311,1777664.661,436653.281,,
1517,0.6087679,1766763.901,434921.2411,,
1518,0.60783395,1755820.089,433157.7203,,
1519,0.60691112,1744834.871,431363.3146,,
1520,0.60599926,1733809.89,429538.6201,,
1521,0.60509821,1722746.792,427684.2327,,
1522,0.60420784,1711647.22,425800.7484,,
1523,0.60332801,1700512.819,423888.7634,,
1524,0.60245858,1689345.234,421948.8735,,
1525,0.60159956,1678146.551,419981.6554,,
1526,0.60075195,1666922.061,417987.5452,,
1527,0.59991721,1655678.468,415966.9168,,
1528,0.59909684,1644422.481,413920.1439,,
1529,0.59829241,1633160.813,411847.6005,,
1530,0.59750552,1621900.171,409749.6601,,
1531,0.59673782,1610647.267,407626.6965,,
1532,0.59599103,1599408.812,405479.0834,,
1533,0.59526682,1588191.412,403307.241,,
1534,0.59456487,1576998.974,401112.8153,,
1535,0.5938826,1565832.489,398898.7748,,
1536,0.59321725,1554692.802,396668.154,,
1537,0.59256604,1543580.759,394423.9872,,
1538,0.59192609,1532497.205,392169.3087,,
1539,0.59129448,1521442.987,389907.1528,,
1540,0.59066822,1510418.95,387640.5538,,
1541,0.59004425,1499425.939,385372.5419,,
1542,0.58942086,1488464.288,383104.7727,,
1543,0.58879972,1477533.102,380835.5693,,
1544,0.58818306,1466631.3,378562.759,,
1545,0.58757318,1455757.802,376284.1692,,
1546,0.58697241,1444911.527,373997.6274,,
1547,0.58638315,1434091.395,371700.961,,
1548,0.58580785,1423296.326,369391.9972,,
1549,0.58524902,1412525.24,367068.5637,,
1550,0.58470898,1401777.401,364728.8132,,
1551,0.58418858,1391053.904,362372.6258,,
1552,0.5836882,1380356.447,360000.4521,,
1553,0.58320826,1369686.731,357612.7432,,
1554,0.58274918,1359046.454,355209.9499,,
1555,0.58231139,1348437.317,352792.5234,,
1556,0.58189535,1337861.017,350360.9146,,
1557,0.58150152,1327319.256,347915.5745,,
1558,0.58113012,1316813.342,345457.0777,,
1559,0.5807782,1306340.272,342987.3635,,
1560,0.58044073,1295894.363,340509.2195,,
1561,0.58011251,1285469.892,338025.446,,
1562,0.57978821,1275061.136,335538.8431,,
1563,0.57946228,1264662.371,333052.2112,,
1564,0.57912903,1254267.875,330568.3506,,
1565,0.57878259,1243871.925,328090.0614,,
1566,0.57841706,1233469.009,325620.0806,,
1567,0.57803011,1223058.564,323159.6628,,
1568,0.57762314,1212645.033,320708.5639,,
1569,0.57719778,1202233.077,318266.4738,,
1570,0.57675573,1191827.359,315833.0824,,
1571,0.57629874,1181432.541,313408.0793,,
1572,0.57582862,1171053.287,310991.1545,,
1573,0.57534725,1160694.257,308581.9977,,
1574,0.57485653,1150360.043,306180.3093,,
1575,0.57435623,1140051.527,303786.3429,,
1576,0.57384287,1129764.155,301401.1617,,
1577,0.57331256,1119492.944,299025.8934,,
1578,0.57276131,1109232.907,296661.6659,,
1579,0.57218498,1098979.061,294309.6068,,
1580,0.57157928,1088726.421,291970.844,,
1581,0.57093978,1078470.001,289646.5051,,
1582,0.57026191,1068204.857,287337.7169,,
1583,0.56954299,1057930.558,285045.4892,,
1584,0.56878411,1047655.217,282770.61,,
1585,0.56798688,1037387.905,280513.8428,,
1586,0.56715299,1027137.691,278275.9508,,
1587,0.56628421,1016913.644,276057.6976,,
1588,0.56538242,1006724.833,273859.8464,,
1589,0.56444959,996580.3279,271683.1607,,
1590,0.56348779,986489.1636,269528.395,,
1591,0.56249917,976454.2831,267394.6692,,
1592,0.56148581,966465.4767,265277.5754,,
1593,0.5604498,956510.8218,263172.2462,,
1594,0.55939327,946578.3957,261073.8144,,
1595,0.55831836,936656.2758,258977.4123,,
1596,0.55722721,926732.5393,256878.1728,,
1597,0.55612198,916795.2637,254771.2283,,
1598,0.55500484,906832.5642,252651.723,,
1599,0.55387772,896839.1601,250516.7909,,
1600,0.55274206,886823.8581,248367.8111,,
1601,0.55159931,876797.2746,246206.7083,,
1602,0.55045104,866770.026,244035.4067,,
1603,0.54929893,856752.7289,241855.831,,
1604,0.54814478,846755.9995,239669.9057,,
1605,0.54699049,836790.4542,237479.5551,,
1606,0.54583812,826866.6655,235286.6947,,
1607,0.54468923,816990.9744,233092.3545,,
1608,0.5435444,807162.0388,230895.9575,,
1609,0.54240408,797377.7039,228696.7567,,
1610,0.54126874,787635.8151,226494.0051,,
1611,0.54013886,777934.2178,224286.9557,,
1612,0.5390149,768270.7574,222074.8614,,
1613,0.53789737,758643.2791,219856.9753,,
1614,0.53678672,749049.6794,217632.575,,
1615,0.53568265,739489.96,215401.9523,,
1616,0.53458372,729966.926,213166.7503,,
1617,0.5334884,720483.5772,210928.7053,,
1618,0.5323951,711042.9135,208689.5542,,
1619,0.53130219,701647.9347,206451.0333,,
1620,0.53020798,692301.6405,204214.8794,,
1621,0.52911072,683007.0308,201982.8291,,
1622,0.52800879,673766.8816,199756.4756,,
1623,0.52690339,664580.1382,197534.9614,,
1624,0.52579819,655442.5308,195315.3715,,
1625,0.52469713,646349.6895,193094.7268,,
1626,0.52360426,637297.2445,190870.0486,,
1627,0.5225238,628280.826,188638.3578,,
1628,0.52146016,619296.0642,186396.6755,,
1629,0.52041792,610338.5892,184142.0229,,
1630,0.51940134,601405,181871.9385,,
1631,0.51841096,592498.8884,179587.6967,,
1632,0.51744565,583626.9158,177292.2116,,
1633,0.51650428,574795.7568,174988.4047,,
1634,0.51558568,566012.0861,172679.197,,
1635,0.51468869,557282.5783,170367.5101,,
1636,0.51381211,548613.908,168056.265,,
1637,0.51295471,540012.7463,165748.3817,,
1638,0.51211629,531482.5443,163445.406,,
1639,0.51129953,523017.6007,161144.9789,,
1640,0.51050777,514610.5989,158844.0525,,
1641,0.5097445,506254.2224,156539.5785,,
1642,0.50901336,497941.1546,154228.509,,
1643,0.50831818,489664.079,151907.7957,,
1644,0.50766299,481415.679,149574.3906,,
1645,0.50705199,473188.6186,147225.2484,,
1646,0.50648905,464975.1014,144857.3887,,
1647,0.50597758,456766.8637,142467.8972,,
1648,0.50552121,448555.6205,140053.8626,,
1649,0.50512383,440333.0872,137612.3735,,
1650,0.50478962,432090.9788,135140.5185,,
1651,0.50452308,423821.0108,132635.3864,,
1652,0.50432911,415514.8982,130094.0657,,
1653,0.50421189,407162.5518,127513.433,,
1654,0.50417024,398745.4353,124889.3719,,
1655,0.5042013,390242.5427,122217.4757,,
1656,0.50430208,381632.8676,119493.3378,,
1657,0.50446947,372895.4035,116712.5513,,
1658,0.50470027,364009.1443,113870.7096,,
1659,0.50499117,354953.0835,110963.406,,
1660,0.5053388,345706.6727,107986.3738,,
1661,0.50573996,336260.9617,104938.8956,,
1662,0.50619161,326619.2225,101823.9941,,
1663,0.50669053,316785.3101,98644.87036,,
1664,0.5072332,306763.0795,95404.72553,,
1665,0.50781577,296556.3857,92106.76064,,
1666,0.50843391,286169.0835,88754.17678,,
1667,0.50908272,275605.0345,85350.17654,,
1668,0.50976057,264878.1414,81900.31153,,
1669,0.51047801,254032.6006,78417.22012,,
1670,0.51124961,243118.2989,74914.87186,,
1671,0.51209216,232185.1231,71407.23629,,
1672,0.51302522,221282.9599,67908.28296,,
1673,0.51407158,210461.6961,64431.98143,,
1674,0.5152579,199771.2185,60992.30124,,
1675,0.51661227,189259.7383,57603.11396,,
1676,0.51814281,178962.9431,54277.55894,,
1677,0.51984523,168910.8516,51028.44404,,
1678,0.52171099,159133.4543,47868.5755,,
1679,0.52372559,149660.742,44810.75956,,
1680,0.52586634,140522.7054,41867.80247,,
1681,0.52809948,131749.3353,39052.51046,,
1682,0.5303788,123369.52,36377.1838,,
1683,0.53267657,115394.9299,33846.21892,,
1684,0.53498613,107823.599,31457.75276,,
1685,0.53729968,100653.1882,29209.75087,,
1686,0.53960721,93881.35814,27100.17875,,
1687,0.54189602,87505.76962,25127.00193,,
1688,0.54415026,81524.08335,23288.18593,,
1689,0.54635044,75933.66154,21581.61302,,
1690,0.5484723,70724.21281,20003.03156,,
1691,0.55048744,65877.32739,18545.92637,,
1692,0.55236469,61374.20392,17203.67306,,
1693,0.55407064,57196.04104,15969.64729,,
1694,0.55557035,53324.03738,14837.22466,,
1695,0.55682828,49739.39159,13799.78082,,
1696,0.55781046,46423.407,12850.69295,,
1697,0.55851228,43360.23383,11983.38024,,
1698,0.55897223,40537.13676,11191.30789,,
1699,0.55925357,37941.53878,10467.94342,,
1700,0.55944699,35560.8629,9806.754362,,
