FileTitle:,IAS_Spectrum,,,,
1475,0.69857185,2164359.837,433268.9965,,
1476,0.69863311,2157295.108,431793.8461,,
1477,0.69869228,2150088.145,430292.7079,,
1478,0.69874959,2142738.927,428765.3404,,
1479,0.69880527,2135247.435,427211.502,,
1480,0.69885957,2127613.647,425630.9511,,
1481,0.69891271,2119837.544,424023.4461,,
1482,0.69896494,2111919.105,422388.7455,,
1483,0.69901598,2103858.517,420727.1662,,
1484,0.69906291,2095656.983,419041.7486,,
1485,0.69910198,2087316.013,417336.3625,,
1486,0.69912938,2078837.119,415614.8777,,
1487,0.69914122,2070221.812,413881.1642,,
1488,0.69913355,2061471.602,412139.0917,,
1489,0.69910234,2052588,410392.5303,,
1490,0.69904349,2043572.518,408645.3497,,
1491,0.69895288,2034426.786,406901.4049,,
1492,0.69882748,2025155.878,405164.1186,,
1493,0.69866561,2015768.766,403436.4247,,
1494,0.6984656,2006274.627,401721.2312,,
1495,0.69822577,1996682.642,400021.4457,,
1496,0.69794441,1987001.988,398339.9762,,
1497,0.69761978,1977241.846,396679.7305,,
1498,0.69725013,1967411.393,395043.6162,,
1499,0.69683368,1957519.809,393434.5414,,
1500,0.69636922,1947574.525,391854.5271,,
1501,0.69585792,1937575.948,390302.0309,,
1502,0.69530161,1927522.72,388774.6154,,
1503,0.6947021,1917413.484,387269.8431,,
1504,0.69406126,1907246.881,385785.2764,,
1505,0.693381,1897021.554,384318.4778,,
1506,0.69266322,1886736.145,382867.0098,,
1507,0.69190988,1876389.297,381428.4349,,
1508,0.691123,1865979.749,380000.2847,,
1509,0.69030563,1855507.891,378579.5721,,
1510,0.68946166,1844975.479,377162.8794,,
1511,0.68859507,1834384.312,375746.7757,,
1512,0.6877099,1823736.188,374327.8303,,
1513,0.68681026,1813032.906,372902.6125,,
1514,0.68590032,1802276.264,371467.6914,,
1515,0.6849843,1791468.06,370019.6362,,
1516,0.6840665,1780610.094,368555.0178,,
1517,0.68315077,1769704.375,367070.8981,,
1518,0.68223973,1758753.42,365565.5207,,
1519,0.68133586,1747759.82,364037.3031,,
1520,0.68044171,1736726.165,362484.6632,,
1521,0.67955986,1725655.047,360906.0186,,
1522,0.67869296,1714549.056,359299.787,,
1523,0.67784369,1703410.784,357664.3862,,
1524,0.67701484,1692242.822,355998.2338,,
1525,0.67620891,1681047.956,354300.0329,,
1526,0.67542632,1669830.393,352570.5571,,
1527,0.67466653,1658594.964,350811.4925,,
1528,0.67392901,1647346.503,349024.5297,,
1529,0.67321322,1636089.845,347211.3588,,
1530,0.67251866,1624829.826,345373.6703,,
1531,0.67184478,1613571.278,343513.1545,,
1532,0.67119108,1602319.037,341631.5018,,
1533,0.67055703,1591077.927,339730.4057,,
1534,0.66994192,1579852.485,337811.6479,,
1535,0.6693448,1568646.936,335877.1047,,
1536,0.66876474,1557465.493,333928.6573,,
1537,0.66820076,1546312.368,331968.1867,,
1538,0.66765189,1535191.773,329997.5741,,
1539,0.66711712,1524107.918,328018.7005,,
1540,0.66659543,1513065.017,326033.447,,
1541,0.66608581,1502067.272,324043.6925,,
1542,0.66558753,1491116.659,322050.5819,,
1543,0.6651007,1480209.738,320053.4803,,
1544,0.66462554,1469342.267,318051.4883,,
1545,0.66416227,1458510.003,316043.7063,,
1546,0.6637111,1447708.702,314029.2349,,
1547,0.66327228,1436934.124,312007.1746,,
1548,0.66284601,1426182.024,309976.6259,,
1549,0.66243253,1415448.159,307936.6893,,
1550,0.66203206,1404729.051,305886.6393,,
1551,0.66164475,1394025.27,303826.6725,,
1552,0.66127076,1383338.726,301757.2907,,
1553,0.66091026,1372671.329,299678.9956,,
1554,0.6605634,1362024.989,297592.2891,,
1555,0.66023037,1351401.616,295497.6729,,
1556,0.65991134,1340803.122,293395.6488,,
1557,0.65960652,1330231.415,291286.7187,,
1558,0.659316,1319688.165,289171.3905,,
1559,0.65903892,1309172.367,287050.2403,,
1560,0.65877375,1298681.354,284923.8862,,
1561,0.65851891,1288212.437,282792.9473,,
1562,0.65827279,1277762.925,280658.0424,,
1563,0.6580337,1267330.127,278519.7905,,
1564,0.65779991,1256911.353,276378.8106,,
1565,0.65756962,1246503.911,274235.7214,,
1566,0.65734097,1236105.185,272091.1768,,
1567,0.65711131,1225714.285,269946.6445,,
1568,0.65687722,1215332.061,267804.4147,,
1569,0.65663512,1204959.444,265666.8143,,
1570,0.65638132,1194597.363,263536.1701,,
1571,0.65611201,1184246.748,261414.8089,,
1572,0.65582327,1173908.529,259305.0574,,
1573,0.65551103,1163583.636,257209.2424,,
1574,0.65517115,1153272.977,255129.669,,
1575,0.65480086,1142976.391,253067.5133,,
1576,0.65439959,1132692.149,251022.298,,
1577,0.65396692,1122418.398,248993.4144,,
1578,0.65350242,1112153.283,246980.2536,,
1579,0.65300565,1101894.951,244982.2068,,
1580,0.65247617,1091641.547,242998.6651,,
1581,0.6519135,1081391.219,241029.0198,,
1582,0.65131717,1071142.136,239072.6701,,
1583,0.65068611,1060895.121,237129.9135,,
1584,0.65001816,1050656.024,235202.7495,,
1585,0.649311,1040431.256,233293.3675,,
1586,0.64856224,1030227.227,231403.9568,,
1587,0.64776946,1020050.349,229536.7068,,
1588,0.64693018,1009907.031,227693.8068,,
1589,0.64604186,999803.6836,225877.4462,,
1590,0.64510197,989746.6928,224089.8011,,
1591,0.64411061,979737.7295,222330.5898,,
1592,0.64307384,969768.2911,220594.2268,,
1593,0.64199862,959828.5502,218874.4357,,
1594,0.64089214,949908.6792,217164.9401,,
1595,0.63976175,939998.8505,215459.4635,,
1596,0.63861498,930089.2366,213751.7295,,
1597,0.63745957,920170.0099,212035.4617,,
1598,0.63630344,910231.3738,210304.4001,,
1599,0.63515136,900268.9297,208555.1412,,
1600,0.63400107,890289.7934,206790.3749,,
1601,0.63284935,880302.5597,205013.5742,,
1602,0.63169288,870315.8237,203228.2118,,
1603,0.63052831,860338.1803,201437.7605,,
1604,0.62935219,850378.2244,199645.6931,,
1605,0.62816098,840444.5511,197855.4823,,
1606,0.62695112,830545.7217,196070.5781,,
1607,0.62572218,820687.0763,194292.2214,,
1608,0.62447968,810868.1058,192517.6427,,
1609,0.62322997,801087.6827,190743.6485,,
1610,0.62197961,791344.6792,188967.045,,
1611,0.62073544,781637.9676,187184.6387,,
1612,0.61950452,771966.4204,185393.236,,
1613,0.61829421,762328.9099,183589.6431,,
1614,0.61711202,752724.3563,181770.7296,,
1615,0.61596066,743153.6535,179935.9575,,
1616,0.61483611,733620.3238,178088.2427,,
1617,0.61373372,724128.0719,176230.7405,,
1618,0.61264868,714680.6026,174366.6063,,
1619,0.611576,705281.6206,172498.9955,,
1620,0.61051048,695934.8305,170631.0634,,
1621,0.60944672,686643.9372,168765.9654,,
1622,0.6083794,677412.3914,166906.6859,,
1623,0.60730784,668239.2984,165053.2834,,
1624,0.60623547,659120.1158,163203.3604,,
1625,0.60516596,650050.1878,161354.4428,,
1626,0.60410314,641024.8587,159504.0569,,
1627,0.60305097,632039.4729,157649.7289,,
1628,0.6020136,623089.3745,155788.9848,,
1629,0.60099531,614169.9079,153919.3509,,
1630,0.60000032,605277.3294,152038.6808,,
1631,0.59903096,596414.4773,150147.1921,,
1632,0.59808884,587587.0799,148246.1403,,
1633,0.59717567,578800.8774,146336.7853,,
1634,0.59629329,570061.6105,144420.3868,,
1635,0.59544369,561375.0196,142498.2049,,
1636,0.594629,552746.8452,140571.4993,,
1637,0.59385149,544182.8255,138641.5297,,
1638,0.5931129,535686.6602,136709.2606,,
1639,0.59241298,527256.255,134774.8187,,
1640,0.59175112,518888.4928,132838.1824,,
1641,0.59112659,510580.2569,130899.3303,,
1642,0.59053866,502328.4301,128958.241,,
1643,0.58998648,494129.8955,127014.8931,,
1644,0.58946917,485981.5363,125069.2652,,
1645,0.5889859,477880.1371,123121.2691,,
1646,0.58853927,469820.1581,121169.239,,
1647,0.58813565,461793.6981,119209.9065,,
1648,0.587782,453792.7506,117239.9317,,
1649,0.58748569,445809.309,115255.9745,,
1650,0.58725462,437835.3667,113254.6952,,
1651,0.58709729,429862.9172,111232.7536,,
1652,0.58702283,421883.9537,109186.8098,,
1653,0.58703955,413889.5589,107113.6759,,
1654,0.58714898,405866.5506,105010.875,,
1655,0.58735067,397800.5002,102876.1385,,
1656,0.58764424,389676.9786,100707.1977,,
1657,0.58802945,381481.557,98501.78373,,
1658,0.58850625,373199.8063,96257.62798,,
1659,0.58907482,364817.2976,93972.46171,,
1660,0.58973558,356319.7078,91644.04786,,
1661,0.59048877,347695.3929,89270.9514,,
1662,0.59133436,338935.5322,86852.5825,,
1663,0.5922726,330031.4396,84388.39161,,
1664,0.59330412,320974.4291,81877.82919,,
1665,0.59442996,311755.8148,79320.34573,,
1666,0.59565176,302366.9105,76715.39167,,
1667,0.59697175,292799.0353,74062.4189,,
1668,0.59839167,283051.2616,71363.05422,,
1669,0.5999095,273146.0537,68625.48607,,
1670,0.60152177,263110.2698,65859.13542,,
1671,0.60322394,252970.768,63073.42323,,
1672,0.60500994,242754.4063,60277.77047,,
1673,0.60687179,232488.0431,57481.59811,,
1674,0.60879891,222198.5363,54694.32711,,
1675,0.6107799,211913.9606,51925.37858,,
1676,0.6128191,201671.4835,49184.17471,,
1677,0.61492946,191512.3881,46480.13819,,
1678,0.61712488,181477.9779,43822.69169,,
1679,0.61942023,171609.5566,41221.25789,,
1680,0.62183122,161948.4276,38685.25947,,
1681,0.62437422,152535.8943,36224.11912,,
1682,0.62706555,143412.35,33847.06424,,
1683,0.62991712,134603.9656,31560.27172,,
1684,0.6329364,126125.649,29367.50259,,
1685,0.63612838,117991.9994,27272.45175,,
1686,0.63949432,110217.6163,25278.81405,,
1687,0.64302984,102817.099,23390.28438,,
1688,0.64672241,95805.04682,21610.55761,,
1689,0.65054804,89195.58422,19943.22162,,
1690,0.65446825,82990.66098,18389.12112,,
1691,0.65842881,77179.31279,16946.19107,,
1692,0.66235679,71749.95241,15612.22608,,
1693,0.66615669,66690.99262,14385.02076,,
1694,0.66970643,61990.84617,13262.36971,,
1695,0.67285357,57637.92584,12242.06755,,
1696,0.67541604,53620.51972,11321.78695,,
1697,0.67728618,49923.5261,10495.8852,,
1698,0.67848425,46528.13488,9755.092644,,
1699,0.67908154,43415.34743,9089.955227,,
1700,0.67920415,40566.1651,8491.018891,,
