FileTitle:,IAS_Spectrum,,,,
1473,0.60402451,2175159.118,541335.5119,,
1474,0.60430906,2168374.268,539293.4939,,
1475,0.60458084,2161446.433,537234.1776,,
1476,0.60484022,2154375.696,535157.0165,,
1477,0.60508751,2147162.187,533061.5304,,
1478,0.60532304,2139806.033,530947.2393,,
1479,0.60554714,2132307.365,528813.663,,
1480,0.60576013,2124666.31,526660.3214,,
1481,0.60596235,2116882.997,524486.7345,,
1482,0.60615411,2108957.556,522292.422,,
1483,0.60633521,2100890.357,520077.6313,,
1484,0.60650268,2092682.962,517846.1576,,
1485,0.60665267,2084337.29,515602.8764,,
1486,0.60678125,2075855.265,513352.6632,,
1487,0.60688443,2067238.806,511100.3937,,
1488,0.60695814,2058489.836,508850.9433,,
1489,0.60699823,2049610.275,506609.1878,,
1490,0.60700046,2040602.046,504380.0027,,
1491,0.6069606,2031467.163,502168.1981,,
1492,0.60687658,2022210.35,499976.6858,,
1493,0.60674879,2012839.392,497806.2323,,
1494,0.60657781,2003362.24,495657.4887,,
1495,0.6063642,1993786.844,493531.1064,,
1496,0.60610852,1984121.153,491427.7367,,
1497,0.60581138,1974373.116,489348.0309,,
1498,0.60547339,1964550.685,487292.6401,,
1499,0.60509515,1954661.809,485262.2158,,
1500,0.60467751,1944713.113,483256.8648,,
1501,0.6042221,1934705.895,481274.5064,,
1502,0.60373077,1924640.116,479312.5102,,
1503,0.60320541,1914515.737,477368.246,,
1504,0.60264795,1904332.719,475439.0833,,
1505,0.60206032,1894091.021,473522.3919,,
1506,0.60144452,1883790.606,471615.5415,,
1507,0.60080254,1873431.433,469715.9017,,
1508,0.60013644,1863013.495,467820.8361,,
1509,0.59944852,1852537.322,465927.6071,,
1510,0.59874131,1842003.891,464033.3928,,
1511,0.59801737,1831414.189,462135.3688,,
1512,0.5972793,1820769.206,460230.7108,,
1513,0.59652977,1810069.931,458316.5943,,
1514,0.59577146,1799317.354,456390.195,,
1515,0.59500712,1788512.464,454448.6885,,
1516,0.59423952,1777656.252,452489.2525,,
1517,0.59347104,1766750.313,450509.6951,,
1518,0.59270298,1755797.699,448509.3419,,
1519,0.59193653,1744801.676,446487.742,,
1520,0.59117288,1733765.509,444444.4444,,
1521,0.59041325,1722692.463,442378.9983,,
1522,0.58965891,1711585.804,440290.9528,,
1523,0.58891115,1700448.798,438179.857,,
1524,0.58817128,1689284.71,436045.26,,
1525,0.58744058,1678096.859,433886.805,,
1526,0.58671977,1666888.945,431704.8184,,
1527,0.58600933,1655664.839,429499.9277,,
1528,0.58530976,1644428.41,427272.7617,,
1529,0.58462159,1633183.528,425023.9493,,
1530,0.58394535,1621934.065,422754.1193,,
1531,0.5832816,1610683.891,420463.9005,,
1532,0.58263093,1599436.875,418153.9217,,
1533,0.58199393,1588196.916,415824.8325,,
1534,0.58137082,1576968.622,413477.8299,,
1535,0.58076146,1565757.371,411114.7012,,
1536,0.58016565,1554568.58,408737.2635,,
1537,0.57958324,1543407.663,406347.3336,,
1538,0.57901405,1532280.038,403946.7282,,
1539,0.57845793,1521191.118,401537.2644,,
1540,0.57791471,1510146.321,399120.7588,,
1541,0.57738426,1499151.053,396699.0266,,
1542,0.57686619,1488207.712,394273.2938,,
1543,0.57635956,1477311.4,391843.3581,,
1544,0.57586331,1466456.136,389408.8049,,
1545,0.57537635,1455635.936,386969.2195,,
1546,0.57489754,1444844.818,384524.1872,,
1547,0.57442573,1434076.801,382073.2934,,
1548,0.5739597,1423325.902,379616.1234,,
1549,0.57349822,1412586.138,377152.2625,,
1550,0.5730406,1401852.828,374681.129,,
1551,0.57258932,1391128.187,372201.2533,,
1552,0.57214799,1380416.711,369710.873,,
1553,0.57172032,1369722.897,367208.2252,,
1554,0.57131013,1359051.243,364691.5472,,
1555,0.57092138,1348406.243,362159.0763,,
1556,0.57055811,1337792.397,359609.0496,,
1557,0.57022451,1327214.2,357039.7045,,
1558,0.56992438,1316675.628,354449.5439,,
1559,0.56965611,1306174.896,351840.009,,
1560,0.56941458,1295706.639,349214.3666,,
1561,0.56919446,1285265.438,346575.9105,,
1562,0.56899023,1274845.873,343927.9351,,
1563,0.56879623,1264442.527,341273.7343,,
1564,0.5686066,1254049.979,338616.6023,,
1565,0.56841529,1243662.812,335959.8332,,
1566,0.56821615,1233275.764,333306.6993,,
1567,0.56800481,1222887.275,330659.962,,
1568,0.56777878,1212499.524,328021.8667,,
1569,0.56753558,1202114.857,325394.6359,,
1570,0.56727264,1191735.617,322780.492,,
1571,0.56698734,1181364.151,320181.6576,,
1572,0.56667696,1171002.803,317600.3551,,
1573,0.56633869,1160653.917,315038.8069,,
1574,0.56596968,1150319.805,312499.2033,,
1575,0.56556868,1140001.046,309982.065,,
1576,0.56513687,1129695.677,307485.4673,,
1577,0.56467568,1119401.534,305007.2909,,
1578,0.56418657,1109116.454,302545.4165,,
1579,0.56367108,1098838.273,300097.7248,,
1580,0.56313076,1088564.827,297662.0964,,
1581,0.56256725,1078293.953,295236.4122,,
1582,0.5619822,1068023.511,292818.5678,,
1583,0.56137596,1057754.154,290408.1369,,
1584,0.56074628,1047491.824,288007.873,,
1585,0.56009058,1037243.054,285620.8838,,
1586,0.55940618,1027014.374,283250.2772,,
1587,0.55869036,1016812.316,280899.1613,,
1588,0.55794031,1006643.413,278570.6437,,
1589,0.55715317,996514.1953,276267.8325,,
1590,0.55632602,986431.1692,273993.8216,,
1591,0.55545777,976395.977,271749.1606,,
1592,0.55455147,966399.7662,269528.9075,,
1593,0.55361076,956432.3171,267327.4047,,
1594,0.5526394,946483.41,265138.9948,,
1595,0.55164122,936542.8252,262958.0202,,
1596,0.55062013,926600.3432,260778.8236,,
1597,0.54958015,916645.7443,258595.7475,,
1598,0.54852534,906668.8442,256403.1452,,
1599,0.54745967,896665.6026,254197.2453,,
1600,0.54638671,886645.0859,251978.2764,,
1601,0.54531016,876618.0443,249746.9814,,
1602,0.54423389,866595.2277,247504.1028,,
1603,0.54316198,856587.3862,245250.3833,,
1604,0.5420987,846605.2698,242986.5655,,
1605,0.54104856,836659.6287,240713.3922,,
1606,0.54001624,826761.1601,238431.6088,,
1607,0.53900345,816915.4987,236142.2445,,
1608,0.53800611,807119.0862,233846.8429,,
1609,0.53701931,797367.3922,231547.0021,,
1610,0.53603794,787655.8865,229244.3203,,
1611,0.53505665,777980.0385,226940.3956,,
1612,0.53406984,768335.3179,224636.8261,,
1613,0.53307168,758717.1943,222335.2098,,
1614,0.53205616,749121.2388,220037.1199,,
1615,0.53102149,739547.1952,217743.099,,
1616,0.52997191,730000.3652,215452.3175,,
1617,0.52891225,720486.4363,213163.8505,,
1618,0.52784763,711011.0958,210876.7729,,
1619,0.5267834,701580.0311,208590.16,,
1620,0.5257252,692198.9297,206303.0867,,
1621,0.52467894,682873.479,204014.6281,,
1622,0.52365066,673609.043,201723.8509,,
1623,0.5226434,664405.4535,199429.677,,
1624,0.52165754,655257.8981,197130.907,,
1625,0.52069336,646161.4201,194826.3377,,
1626,0.5197511,637111.063,192514.7659,,
1627,0.51883102,628101.8702,190194.9884,,
1628,0.51793334,619128.8851,187865.802,,
1629,0.51705827,610187.1511,185526.0034,,
1630,0.51620589,601272.609,183174.7173,,
1631,0.51537532,592387.6763,180813.4335,,
1632,0.51456525,583537.6138,178444.6804,,
1633,0.51377432,574727.6944,176070.9909,,
1634,0.51300113,565963.1911,173694.8979,,
1635,0.51224423,557249.377,171318.9341,,
1636,0.51150213,548591.5251,168945.6325,,
1637,0.51077326,539994.9053,166577.5244,,
1638,0.51005728,531462.1666,164215.8509,,
1639,0.50935748,522988.5069,161858.1848,,
1640,0.50867797,514567.8094,159501.4517,,
1641,0.50802308,506193.9572,157142.5774,,
1642,0.50739736,497860.8334,154778.4873,,
1643,0.50680561,489562.3212,152406.1072,,
1644,0.50625292,481292.3036,150022.3626,,
1645,0.50574457,473044.6245,147624.1935,,
1646,0.50528435,464812.1998,145208.8783,,
1647,0.5048743,456587.0027,142774.0394,,
1648,0.50451653,448360.9643,140317.3147,,
1649,0.5042133,440126.0156,137836.3419,,
1650,0.50396705,431874.0878,135328.7587,,
1651,0.50378041,423597.1119,132792.2029,,
1652,0.50365628,415287.0191,130224.3123,,
1653,0.50359747,406933.6168,127622.1636,,
1654,0.50360536,398516.7721,124980.207,,
1655,0.50368109,390013.4455,122292.125,,
1656,0.50382598,381400.597,119551.5996,,
1657,0.50404168,372655.187,116752.3134,,
1658,0.50433022,363754.1756,113887.9484,,
1659,0.50469413,354674.5229,110952.187,,
1660,0.50513644,345393.7595,107938.914,,
1661,0.5056584,335903.86,104847.1417,,
1662,0.50625893,326212.0203,101681.2864,,
1663,0.50693694,316326.1625,98446.02212,,
1664,0.50769143,306254.2085,95146.02265,,
1665,0.50852143,296004.0803,91785.96194,,
1666,0.50942604,285583.6998,88370.51393,,
1667,0.5104043,275000.9944,84904.35402,,
1668,0.51145644,264272.1031,81394.46714,,
1669,0.5125862,253437.9393,77854.80581,,
1670,0.51379816,242544.0699,74300.63134,,
1671,0.51509689,231636.0618,70747.20502,,
1672,0.51648684,220759.4822,67209.78819,,
1673,0.51797209,209959.8978,63703.64214,,
1674,0.51955598,199282.8758,60244.02818,,
1675,0.5212408,188773.0433,56845.9043,,
1676,0.52302835,178468.0046,53521.96123,,
1677,0.52491908,168402.1844,50283.86342,,
1678,0.52691084,158609.9921,47143.27027,,
1679,0.52899771,149125.8371,44111.84119,,
1680,0.53116856,139984.1284,41201.23557,,
1681,0.53340509,131219.2756,38423.11282,,
1682,0.53568067,122864.2589,35788.61502,,
1683,0.53797771,114929.7381,33300.80309,,
1684,0.54028986,107408.6961,30956.33812,,
1685,0.54260974,100293.6317,28751.70589,,
1686,0.54492828,93577.04373,26683.39217,,
1687,0.54723451,87251.43086,24747.88275,,
1688,0.54951527,81309.29188,22941.66342,,
1689,0.55175519,75742.99447,21261.1759,,
1690,0.55394055,70541.54583,19701.7326,,
1691,0.55606176,65690.38864,18257.44804,,
1692,0.5581111,61174.7936,16922.37892,,
1693,0.56008363,56980.03143,15690.58198,,
1694,0.56197851,53091.37284,14556.11393,,
1695,0.56380054,49494.08856,13513.0315,,
1696,0.56556115,46173.45191,12555.41846,,
1697,0.56725449,43114.80721,11678.0938,,
1698,0.5688472,40303.57645,10876.68088,,
1699,0.5703004,37725.18557,10146.84395,,
1700,0.57157154,35365.06049,9484.247245,,
