FileTitle:,IAS_Spectrum,,,,
1472,0.59943483,2181981.619,548802.7284,,
1473,0.5997081,2175338.639,546787.7517,,
1474,0.59996419,2168550.259,544760.1142,,
1475,0.60020447,2161615.502,542717.6851,,
1476,0.60042907,2154535.398,540660.4032,,
1477,0.60063803,2147311.092,538588.3246,,
1478,0.60083141,2139943.728,536501.5058,,
1479,0.60100924,2132434.45,534400.0029,,
1480,0.60117156,2124784.404,532283.8725,,
1481,0.60131841,2116994.733,530153.1706,,
1482,0.60144983,2109066.581,528007.9536,,
1483,0.60156533,2101001.098,525848.8765,,
1484,0.60166203,2092799.45,523679.5134,,
1485,0.60173623,2084462.809,521504.3276,,
1486,0.60178419,2075992.347,519327.7822,,
1487,0.60180208,2067389.237,517154.3405,,
1488,0.601786,2058654.651,514988.4657,,
1489,0.60173198,2049789.761,512834.6213,,
1490,0.601636,2040795.741,510697.2703,,
1491,0.60149403,2031673.863,508580.8005,,
1492,0.60130449,2022428.361,506487.4092,,
1493,0.60106863,2013066.812,504416.8186,,
1494,0.60078786,2003596.97,502368.6177,,
1495,0.60046364,1994026.591,500342.3957,,
1496,0.60009744,1984363.432,498337.7417,,
1497,0.59969075,1974615.246,496354.245,,
1498,0.5992451,1964789.791,494391.4946,,
1499,0.59876207,1954894.822,492449.0798,,
1500,0.59824329,1944936.893,490526.2217,,
1501,0.59769068,1934917.737,488620.6626,,
1502,0.59710624,1924837.874,486729.7733,,
1503,0.59649202,1914697.823,484850.9247,,
1504,0.59585006,1904498.104,482981.4875,,
1505,0.59518247,1894239.238,481118.8325,,
1506,0.59449138,1883921.743,479260.3305,,
1507,0.59377893,1873546.139,477403.3523,,
1508,0.59304731,1863112.958,475545.2836,,
1509,0.59229853,1852622.898,473683.7602,,
1510,0.59153449,1842076.802,471816.6257,,
1511,0.59075711,1831475.516,469941.7298,,
1512,0.58996831,1820819.884,468056.9224,,
1513,0.58917009,1810110.753,466160.0532,,
1514,0.58836445,1799348.969,464248.9721,,
1515,0.58755342,1788535.378,462321.5288,,
1516,0.58673907,1777670.828,460375.5747,,
1517,0.58592327,1766756.98,458409.4278,,
1518,0.58510734,1755797.452,456422.5291,,
1519,0.58429253,1744796.148,454414.4851,,
1520,0.58348012,1733756.973,452384.9022,,
1521,0.58267143,1722683.833,450333.387,,
1522,0.58186782,1711580.633,448259.5459,,
1523,0.58107066,1700451.277,446162.9855,,
1524,0.58028136,1689299.672,444043.3122,,
1525,0.57950135,1678129.628,441900.1577,,
1526,0.57873169,1666944.278,439733.3367,,
1527,0.57797335,1655746.454,437542.7442,,
1528,0.5772273,1644538.988,435328.2758,,
1529,0.57649455,1633324.711,433089.8272,,
1530,0.57577614,1622106.454,430827.2937,,
1531,0.57507315,1610887.049,428540.571,,
1532,0.57438666,1599669.328,426229.5546,,
1533,0.57371776,1588456.148,423894.1977,,
1534,0.57306619,1577251.083,421535.978,,
1535,0.5724302,1566058.48,419158.0183,,
1536,0.57180794,1554882.723,416763.523,,
1537,0.57119752,1543728.195,414355.6964,,
1538,0.57059703,1532599.28,411937.7428,,
1539,0.57000451,1521500.363,409512.8666,,
1540,0.56941795,1510435.827,407084.2722,,
1541,0.56883534,1499410.052,404655.1598,,
1542,0.56825553,1488425.668,402227.3757,,
1543,0.5676797,1477481.065,399799.483,,
1544,0.56710939,1466574.005,397369.5568,,
1545,0.56654619,1455702.247,394935.6722,,
1546,0.56599171,1444863.554,392495.9042,,
1547,0.56544759,1434055.684,390048.3277,,
1548,0.56491554,1423276.399,387591.0179,,
1549,0.56439728,1412523.459,385122.0498,,
1550,0.56389455,1401794.952,382639.6249,,
1551,0.56340889,1391090.691,380142.6163,,
1552,0.56294181,1380411.065,377630.1187,,
1553,0.56249487,1369756.459,375101.2272,,
1554,0.56206968,1359127.261,372555.0368,,
1555,0.56166789,1348523.859,369990.6425,,
1556,0.5612912,1337946.638,367407.1392,,
1557,0.56094136,1327395.987,364803.6219,,
1558,0.56061984,1316872.111,362179.4114,,
1559,0.5603245,1306373.223,359536.3242,,
1560,0.5600508,1295896.297,356877.7275,,
1561,0.55979408,1285438.285,354207.0117,,
1562,0.55954948,1274996.142,351527.5672,,
1563,0.55931204,1264566.823,348842.7846,,
1564,0.55907661,1254147.282,346156.0543,,
1565,0.55883789,1243734.472,343470.7667,,
1566,0.5585905,1233325.447,340790.2769,,
1567,0.55833074,1222919.534,338117.1074,,
1568,0.55805672,1212518.366,335452.9398,,
1569,0.55776659,1202123.675,332799.4187,,
1570,0.55745842,1191737.195,330158.1882,,
1571,0.55713024,1181360.659,327530.8928,,
1572,0.55677999,1170995.801,324919.1769,,
1573,0.5564056,1160644.353,322324.6848,,
1574,0.5560049,1150308.023,319749.0434,,
1575,0.55557639,1139987.125,317192.9706,,
1576,0.5551196,1129679.938,314655.8532,,
1577,0.55463411,1119384.578,312136.9723,,
1578,0.55411948,1109099.161,309635.6085,,
1579,0.55357527,1098821.803,307151.0429,,
1580,0.55300104,1088550.619,304682.5563,,
1581,0.5523963,1078283.727,302229.4295,,
1582,0.55176057,1068019.263,299790.9488,,
1583,0.55109345,1057757.701,297366.9829,,
1584,0.55039474,1047503.942,294958.5045,,
1585,0.54966429,1037263.381,292566.6095,,
1586,0.54890193,1027041.413,290192.394,,
1587,0.54810754,1016843.434,287836.9537,,
1588,0.547281,1006674.839,285501.3847,,
1589,0.5464222,996541.0226,283186.7827,,
1590,0.54553109,986447.359,280894.2346,,
1591,0.54460854,976395.3822,278623.1379,,
1592,0.54365747,966378.3368,276369.2447,,
1593,0.54268116,956388.3879,274127.8321,,
1594,0.54168295,946417.7004,271894.1772,,
1595,0.54066625,936458.4395,269663.5572,,
1596,0.53963457,926502.7701,267431.2493,,
1597,0.53859149,916542.8573,265192.5306,,
1598,0.53754067,906570.8916,262942.6898,,
1599,0.53648465,896583.5071,260679.0326,,
1600,0.53542344,886586.816,258403.1668,,
1601,0.53435676,876588.1485,256117.2533,,
1602,0.53328435,866594.8347,253823.4526,,
1603,0.53220597,856614.2045,251523.9253,,
1604,0.53112141,846653.5881,249220.8322,,
1605,0.53003049,836720.3154,246916.3338,,
1606,0.52893308,826821.6879,244612.5766,,
1607,0.52783004,816962.2476,242310.3413,,
1608,0.5267241,807141.5267,240007.9284,,
1609,0.52561829,797358.5276,237703.3764,,
1610,0.52451574,787612.2525,235394.7237,,
1611,0.5234197,777901.7038,233080.0087,,
1612,0.52233354,768225.8838,230757.2697,,
1613,0.52126079,758583.7949,228424.5452,,
1614,0.52020502,748974.4844,226079.9237,,
1615,0.51916706,739398.855,223723.5552,,
1616,0.51814385,729860.2806,221358.3358,,
1617,0.51713195,720362.3065,218987.3518,,
1618,0.51612779,710908.4779,216613.69,,
1619,0.51512768,701502.3403,214240.4367,,
1620,0.51412776,692147.4388,211870.6785,,
1621,0.51312403,682847.3188,209507.5018,,
1622,0.51211259,673605.2699,207153.7937,,
1623,0.51109374,664420.207,204809.0261,,
1624,0.51007154,655287.3724,202469.8043,,
1625,0.50905029,646201.8944,200132.6446,,
1626,0.5080345,637158.9015,197794.0633,,
1627,0.50702884,628153.522,195450.5767,,
1628,0.50603819,619180.8842,193098.7011,,
1629,0.50506762,610236.1166,190734.9528,,
1630,0.50412189,601315.2907,188356.3889,,
1631,0.50320185,592421.2848,185963.9697,,
1632,0.50230657,583559.9659,183560.3689,,
1633,0.50143513,574737.2137,181148.2678,,
1634,0.5005866,565958.9079,178730.3474,,
1635,0.49976002,557230.928,176309.2889,,
1636,0.49895442,548559.1538,173887.7736,,
1637,0.49816881,539949.4621,171468.481,,
1638,0.4974033,531405.0677,169052.8101,,
1639,0.4966612,522921.6203,166638.5188,,
1640,0.49594659,514493.4342,164222.7226,,
1641,0.49526373,506114.8235,161802.537,,
1642,0.49461712,497780.1028,159375.0774,,
1643,0.49401152,489483.5861,156937.4593,,
1644,0.49345192,481219.5879,154486.7981,,
1645,0.49294358,472982.3408,152020.2151,,
1646,0.49248986,464764.1468,149534.9668,,
1647,0.49209206,456555.3465,147028.4473,,
1648,0.49175148,448346.1933,144498.0571,,
1649,0.49146949,440126.9403,141941.1962,,
1650,0.4912476,431887.8407,139355.2651,,
1651,0.49108743,423619.1476,136737.664,,
1652,0.49099079,415311.1143,134085.7932,,
1653,0.49095933,406952.4351,131396.6599,,
1654,0.49099315,398524.5078,128665.4316,,
1655,0.49109197,390006.5964,125886.7376,,
1656,0.4912556,381377.9649,123055.2074,,
1657,0.491484,372617.8772,120165.4703,,
1658,0.49177733,363705.5973,117212.1558,,
1659,0.49213603,354620.389,114189.8933,,
1660,0.49256086,345341.9875,111093.4684,,
1661,0.49305246,335862.0576,107921.6262,,
1662,0.49361132,326184.8364,104677.2838,,
1663,0.49423816,316315.1607,101363.5575,,
1664,0.49493402,306257.867,97983.56363,,
1665,0.4957003,296017.792,94540.41829,,
1666,0.49653878,285599.7723,91037.23777,,
1667,0.49745178,275008.651,87477.14028,,
1668,0.49844234,264258.9879,83866.289,,
1669,0.49951462,253394.6587,80220.03361,,
1670,0.50067303,242465.0456,76555.44936,,
1671,0.501922,231519.5307,72889.6115,,
1672,0.50326575,220607.4963,69239.59529,,
1673,0.504708,209778.3246,65622.47598,,
1674,0.5062516,199081.3978,62055.32883,,
1675,0.50789796,188564.5716,58554.7504,,
1676,0.50964676,178264.2927,55133.7591,,
1677,0.51149534,168211.8434,51803.75374,,
1678,0.5134378,158438.4803,48576.12513,,
1679,0.51546368,148975.4604,45462.26408,,
1680,0.51755634,139854.0403,42473.56141,,
1681,0.51969093,131105.4769,39621.40794,,
1682,0.52183351,122759.7768,36916.67522,,
1683,0.52396561,114827.4175,34362.12332,,
1684,0.52608709,107303.4102,31954.08848,,
1685,0.52819955,100182.3429,29688.73096,,
1686,0.53030616,93458.80318,27562.21102,,
1687,0.53241222,87127.37886,25570.68894,,
1688,0.53452576,81182.65769,23710.32497,,
1689,0.53665778,75619.02907,21977.24844,,
1690,0.53880908,70425.79687,20366.79505,,
1691,0.54096541,65586.87058,18873.45869,,
1692,0.54310914,61085.8995,17491.69265,,
1693,0.54521972,56906.53294,16215.95023,,
1694,0.54727384,53032.42017,15040.68473,,
1695,0.54924551,49447.21051,13960.34943,,
1696,0.55110645,46134.59075,12969.41007,,
1697,0.55282483,43079.2674,12062.67099,,
1698,0.55436501,40267.06251,11235.30689,,
1699,0.55568998,37683.85483,10482.51132,,
1700,0.55676271,35315.52312,9799.477834,,
