FileTitle:,IAS_Spectrum,,,,
1473,0.65356942,2175332.276,483010.0728,,
1474,0.65362716,2168556.076,481441.4678,,
1475,0.65365838,2161629.251,479869.1483,,
1476,0.65366366,2154553.402,478292.5363,,
1477,0.65364353,2147330.297,476711.1646,,
1478,0.65359852,2139961.706,475124.5661,,
1479,0.65352915,2132449.399,473532.2735,,
1480,0.65343596,2124795.145,471933.8197,,
1481,0.65331949,2117000.713,470328.7374,,
1482,0.65318026,2109067.873,468716.5596,,
1483,0.65301844,2100998.318,467097.2038,,
1484,0.65283236,2092793.371,465472.4642,,
1485,0.65261976,2084454.241,463844.7063,,
1486,0.65237836,2075982.136,462216.2959,,
1487,0.65210582,2067378.266,460589.5984,,
1488,0.65179978,2058643.839,458966.9796,,
1489,0.65145782,2049780.066,457350.8052,,
1490,0.6510775,2040788.154,455743.4407,,
1491,0.65065639,2031669.414,454147.2081,,
1492,0.65019388,2022428.078,452563.1637,,
1493,0.64969143,2013071.679,450990.9335,,
1494,0.64915062,2003607.929,449430.0666,,
1495,0.64857308,1994044.539,447880.1121,,
1496,0.64796045,1984389.22,446340.6191,,
1497,0.64731441,1974649.684,444811.1368,,
1498,0.64663666,1964833.642,443291.2144,,
1499,0.64592894,1954948.805,441780.4009,,
1500,0.64519308,1945001.613,440277.8999,,
1501,0.64443115,1934993.395,438781.526,,
1502,0.64364533,1924924.198,437288.7447,,
1503,0.64283782,1914794.067,435797.0218,,
1504,0.64201082,1904603.048,434303.8229,,
1505,0.64116661,1894351.188,432806.6136,,
1506,0.64030744,1884038.531,431302.8595,,
1507,0.63943564,1873665.124,429790.0264,,
1508,0.6385535,1863231.06,428265.6259,,
1509,0.63766274,1852737.204,426727.9474,,
1510,0.63676459,1842185.069,425175.9249,,
1511,0.63586031,1831576.185,423608.5125,,
1512,0.63495115,1820912.083,422024.6638,,
1513,0.63403838,1810194.293,420423.3327,,
1514,0.63312332,1799424.346,418803.4731,,
1515,0.63220728,1788603.772,417164.0388,,
1516,0.63129161,1777734.104,415503.9836,,
1517,0.63037782,1766817.343,413822.2462,,
1518,0.62946775,1755856.619,412117.7295,,
1519,0.62856334,1744855.229,410389.3309,,
1520,0.62766655,1733816.468,408635.9479,,
1521,0.62677942,1722743.635,406856.478,,
1522,0.62590399,1711640.025,405049.8185,,
1523,0.62504238,1700508.934,403214.8671,,
1524,0.62419675,1689353.66,401350.5211,,
1525,0.62336914,1678177.481,399455.8121,,
1526,0.62256059,1666983.545,397530.7443,,
1527,0.62177164,1655774.941,395575.7507,,
1528,0.62100289,1644554.76,393591.2664,,
1529,0.62025492,1633326.091,391577.7262,,
1530,0.61952837,1622092.025,389535.5651,,
1531,0.6188239,1610855.651,387465.2181,,
1532,0.61814218,1599620.059,385367.1201,,
1533,0.61748387,1588388.39,383241.7712,,
1534,0.61684803,1577165.148,381091.3941,,
1535,0.61623203,1565956.304,378920.0705,,
1536,0.61563309,1554767.904,376731.9739,,
1537,0.61504836,1543605.992,374531.2782,,
1538,0.61447497,1532476.613,372322.1572,,
1539,0.61390997,1521385.813,370108.7845,,
1540,0.61335034,1510339.636,367895.3339,,
1541,0.61279302,1499344.117,365685.9725,,
1542,0.61223647,1488401.966,363482.7136,,
1543,0.61168305,1477507.833,361282.3473,,
1544,0.61113573,1466655.168,359080.8871,,
1545,0.61059755,1455837.422,356874.3465,,
1546,0.61007162,1445048.045,354658.739,,
1547,0.60956112,1434280.489,352430.0781,,
1548,0.60906931,1423528.203,350184.3774,,
1549,0.6085995,1412784.638,347917.6503,,
1550,0.60815447,1402044.731,345626.7898,,
1551,0.60773361,1391311.296,343313.3556,,
1552,0.60733517,1380589.754,340980.4489,,
1553,0.60695734,1369885.525,338631.1724,,
1554,0.6065983,1359204.03,336268.6282,,
1555,0.60625616,1348550.691,333895.919,,
1556,0.60592901,1337930.929,331516.147,,
1557,0.60561485,1327350.164,329132.4146,,
1558,0.60531164,1316813.166,326747.688,,
1559,0.60501686,1306317.491,324363.4257,,
1560,0.60472772,1295856.214,321980.1499,,
1561,0.60444129,1285422.343,319598.3685,,
1562,0.60415458,1275008.887,317218.5897,,
1563,0.60386449,1264608.854,314841.3214,,
1564,0.60356782,1254215.251,312467.0715,,
1565,0.60326126,1243821.088,310096.3483,,
1566,0.60294147,1233419.607,307729.673,,
1567,0.60260651,1223009.593,305367.882,,
1568,0.60225591,1212595.422,303012.1298,,
1569,0.60188929,1202181.722,300663.5849,,
1570,0.60150624,1191773.118,298323.4158,,
1571,0.60110636,1181374.237,295992.7911,,
1572,0.60068924,1170989.706,293672.8794,,
1573,0.60025445,1160624.15,291364.8492,,
1574,0.59980156,1150282.133,289069.8592,,
1575,0.5993297,1139964.993,286788.554,,
1576,0.59883728,1129669.337,284520.8257,,
1577,0.59832262,1119391.399,282266.5066,,
1578,0.59778397,1109127.412,280025.4287,,
1579,0.59721953,1098873.608,277797.4241,,
1580,0.59662743,1088626.219,275582.3252,,
1581,0.59600574,1078381.48,273379.9639,,
1582,0.59535245,1068135.651,271190.1781,,
1583,0.59466578,1057888.14,269013.4335,,
1584,0.5939444,1047644.322,266851.385,,
1585,0.59318704,1037410.236,264705.8207,,
1586,0.59239238,1027191.919,262578.5283,,
1587,0.59155912,1016995.412,260471.2957,,
1588,0.59068592,1006826.754,258385.9107,,
1589,0.58977142,996691.982,256324.1612,,
1590,0.58881428,986597.114,254287.8228,,
1591,0.58781513,976544.0438,252276.4476,,
1592,0.58677898,966525.7686,250284.7875,,
1593,0.58571156,956534.1263,248306.9693,,
1594,0.58461873,946560.9552,246337.1199,,
1595,0.58350651,936598.0935,244369.3662,,
1596,0.58238108,926637.3793,242397.835,,
1597,0.58124878,916670.6507,240416.6532,,
1598,0.5801161,906689.7733,238419.9631,,
1599,0.57898704,896691.3661,236404.6111,,
1600,0.57786001,886682.1887,234373.2111,,
1601,0.57673265,876670.3033,232329.1182,,
1602,0.57560256,866663.772,230275.6871,,
1603,0.57446728,856670.6571,228216.2731,,
1604,0.57332434,846699.0206,226154.2309,,
1605,0.57217119,836756.9247,224092.9156,,
1606,0.57100526,826852.3999,222035.6621,,
1607,0.5698261,816990.4185,219983.8831,,
1608,0.56863725,807170.4008,217935.5008,,
1609,0.56744279,797391.1798,215888.0684,,
1610,0.56624696,787651.5886,213839.139,,
1611,0.56505415,777950.4601,211786.2657,,
1612,0.56386893,768286.6273,209727.0016,,
1613,0.56269602,758658.9233,207658.8999,,
1614,0.56154027,749066.2155,205579.5631,,
1615,0.56040321,739508.7843,203488.6219,,
1616,0.55928172,729988.7929,201388.4093,,
1617,0.55817226,720508.5348,199281.4457,,
1618,0.55707115,711070.3036,197170.2512,,
1619,0.55597455,701676.3927,195057.3462,,
1620,0.55487849,692329.096,192945.251,,
1621,0.55377882,683030.7068,190836.4859,,
1622,0.55267146,673783.3546,188733.4234,,
1623,0.55155623,664586.3613,186635.906,,
1624,0.55043634,655436.6913,184541.6525,,
1625,0.54931529,646331.2361,182448.3159,,
1626,0.54819666,637266.8871,180353.549,,
1627,0.54708422,628240.5358,178255.0047,,
1628,0.54598189,619249.0737,176150.3359,,
1629,0.54489374,610289.3922,174037.1955,,
1630,0.54382378,601359.0978,171913.55,,
1631,0.54277416,592460.9589,169779.6283,,
1632,0.54174631,583600.0096,167636.6532,,
1633,0.54074176,574781.2939,165485.8513,,
1634,0.53976215,566009.8559,163328.4494,,
1635,0.53880928,557290.7394,161165.6744,,
1636,0.53788503,548628.9884,158998.7529,,
1637,0.53699147,540029.6441,156828.9112,,
1638,0.5361303,531495.3025,154656.8387,,
1639,0.53530191,523021.6087,152481.6989,,
1640,0.53450642,514602.9811,150302.386,,
1641,0.53374394,506233.8381,148117.7943,,
1642,0.53301451,497908.5983,145926.8181,,
1643,0.5323182,489621.6801,143728.3516,,
1644,0.53165499,481367.5019,141521.2892,,
1645,0.53102497,473140.3779,139304.4677,,
1646,0.53043015,464932.1553,137075.3706,,
1647,0.52987473,456732.1754,134830.1063,,
1648,0.52936321,448529.6679,132564.7215,,
1649,0.5289004,440313.862,130275.2633,,
1650,0.52849143,432073.9874,127957.7786,,
1651,0.52814182,423799.2734,125608.3142,,
1652,0.52785754,415478.9495,123222.9171,,
1653,0.52764389,407101.2843,120797.6782,,
1654,0.52750102,398650.0477,118328.894,,
1655,0.5274275,390107.6944,115812.9213,,
1656,0.5274219,381456.6791,113246.1167,,
1657,0.52748281,372679.4562,110624.8371,,
1658,0.52760883,363758.4805,107945.4391,,
1659,0.52779865,354676.2063,105204.2795,,
1660,0.52805104,345415.4241,102397.8134,,
1661,0.52836504,335967.4269,99524.98692,,
1662,0.52873994,326332.4681,96587.37153,,
1663,0.52917516,316511.2285,93586.66377,,
1664,0.52967027,306504.3887,90524.56022,,
1665,0.53022503,296312.6296,87402.75745,,
1666,0.53083934,285936.6318,84222.95206,,
1667,0.53151333,275377.0833,80986.84258,,
1668,0.53224868,264645.7715,77699.15238,,
1669,0.53305147,253787.9703,74373.73061,,
1670,0.53392927,242855.2434,71026.14057,,
1671,0.5348905,231899.1546,67671.94557,,
1672,0.53594448,220971.268,64326.70891,,
1673,0.53710139,210123.1473,61005.99389,,
1674,0.53837232,199406.3563,57725.36383,,
1675,0.53976861,188870.7861,54499.95948,,
1676,0.54129838,178553.8238,51341.7631,,
1677,0.54296764,168487.1966,48261.32727,,
1678,0.54478126,158702.6037,45269.19754,,
1679,0.54674208,149231.7444,42375.91945,,
1680,0.54884986,140106.3182,39592.03855,,
1681,0.55109964,131358.0243,36928.10036,,
1682,0.55348,123017.2272,34394.25731,,
1683,0.55597497,115093.4418,31994.52061,,
1684,0.55856396,107579.6709,29728.03798,,
1685,0.56121788,100468.4649,27593.82393,,
1686,0.56389684,93752.37447,25590.89297,,
1687,0.56654761,87423.95002,23718.25959,,
1688,0.56910066,81475.74212,21974.93831,,
1689,0.57146859,75900.18809,20359.83543,,
1690,0.57358767,70686.82373,18869.08314,,
1691,0.57543621,65822.10703,17495.87107,,
1692,0.57700086,61292.34754,16233.24691,,
1693,0.57827734,57083.85478,15074.25833,,
1694,0.57927366,53182.9383,14011.95302,,
1695,0.58001378,49575.90763,13039.37867,,
1696,0.58054076,46249.02873,12149.59642,,
1697,0.58089576,43187.38217,11336.03357,,
1698,0.58111066,40374.75175,10592.51797,,
1699,0.58123206,37794.85536,9912.897814,,
1700,0.58132499,35431.41086,9291.021322,,
