Batch Number,B2600090,,,,
1121,0.29641279,1988384.763,1004818.538,,
1122,0.29681931,1986662.748,1003009.023,,
1123,0.29726519,1985078.331,1001180.677,,
1124,0.2977513,1983630.958,999331.5076,,
1125,0.2982785,1982320.075,997459.52,,
1126,0.29884766,1981145.128,995562.721,,
1127,0.29945966,1980105.562,993639.1169,,
1128,0.30011537,1979200.825,991686.7142,,
1129,0.30081565,1978430.361,989703.5193,,
1130,0.3015614,1977793.618,987687.5386,,
1131,0.30235347,1977290.045,985636.7917,,
1132,0.30319239,1976919.383,983550.2791,,
1133,0.30407805,1976681.863,981428.6371,,
1134,0.30501028,1976577.759,979272.6572,,
1135,0.30598889,1976607.347,977083.1309,,
1136,0.30701371,1976770.903,974860.8498,,
1137,0.30808455,1977068.7,972606.6055,,
1138,0.3092012,1977501.015,970321.1894,,
1139,0.31036347,1978068.123,968005.3931,,
1140,0.31157114,1978770.3,965660.0081,,
1141,0.31282399,1979607.817,963285.8258,,
1142,0.31412178,1980580.855,960883.6318,,
1143,0.31546424,1981689.499,958454.2058,,
1144,0.31685109,1982933.825,955998.3269,,
1145,0.31828204,1984313.91,953516.7744,,
1146,0.3197568,1985829.834,951010.3274,,
1147,0.32127506,1987481.672,948479.7653,,
1148,0.32283652,1989269.504,945925.8672,,
1149,0.32444086,1991193.405,943349.4125,,
1150,0.32608775,1993253.455,940751.1802,,
1151,0.32777666,1995449.562,938132.3083,,
1152,0.32950493,1997779.885,935497.6556,,
1153,0.33126863,2000241.548,932854.2839,,
1154,0.33306378,2002831.663,930209.2839,,
1155,0.33488634,2005547.338,927569.7462,,
1156,0.33673226,2008385.684,924942.7615,,
1157,0.33859743,2011343.812,922335.4206,,
1158,0.3404777,2014418.831,919754.814,,
1159,0.34236891,2017607.852,917208.0325,,
1160,0.34426683,2020907.985,914702.1667,,
1161,0.34616746,2024315.87,912243.5846,,
1162,0.34806773,2027826.291,909835.8046,,
1163,0.34996478,2031433.573,907481.6424,,
1164,0.35185576,2035132.042,905183.9142,,
1165,0.35373783,2038916.026,902945.4359,,
1166,0.35560812,2042779.851,900769.0235,,
1167,0.35746378,2046717.842,898657.4929,,
1168,0.35930193,2050724.325,896613.6601,,
1169,0.36111973,2054793.628,894640.341,,
1170,0.36291436,2058920.095,892740.2792,,
1171,0.36468474,2063098.882,890913.0242,,
1172,0.36643216,2067326.259,889153.7419,,
1173,0.36815815,2071598.577,887457.2805,,
1174,0.36986424,2075912.186,885818.4885,,
1175,0.371552,2080263.438,884232.2141,,
1176,0.37322304,2084648.684,882693.3056,,
1177,0.37487898,2089064.274,881196.6113,,
1178,0.37652148,2093506.558,879736.9795,,
1179,0.3781522,2097971.889,878309.2585,,
1180,0.37977236,2102457.604,876909.7179,,
1181,0.38137968,2106967.929,875544.5329,,
1182,0.38297038,2111510.022,874224.0942,,
1183,0.3845406,2116091.05,872958.8082,,
1184,0.38608648,2120718.179,871759.0813,,
1185,0.3876041,2125398.578,870635.3197,,
1186,0.38908953,2130139.415,869597.9298,,
1187,0.39053879,2134947.856,868657.318,,
1188,0.39194789,2139831.069,867823.8906,,
1189,0.39331282,2144796.18,867108.025,,
1190,0.39462999,2149847.563,866518.1685,,
1191,0.39589647,2154985.153,866059.6601,,
1192,0.39710941,2160208.488,865737.557,,
1193,0.39826599,2165517.102,865556.9167,,
1194,0.39936341,2170910.531,865522.7963,,
1195,0.40039894,2176388.312,865640.2533,,
1196,0.40136986,2181949.98,865914.3449,,
1197,0.40227349,2187595.07,866350.1285,,
1198,0.40310723,2193323.119,866952.6613,,
1199,0.40386821,2199133.262,867727.4451,,
1200,0.40455189,2205022.322,868682.5535,,
1201,0.40515317,2210986.291,869826.9844,,
1202,0.40566706,2217021.16,871169.7364,,
1203,0.40608864,2223122.92,872719.8083,,
1204,0.40641313,2229287.562,874486.199,,
1205,0.40663585,2235511.076,876477.9072,,
1206,0.40675225,2241789.454,878703.9317,,
1207,0.40675792,2248118.686,881173.2713,,
1208,0.40664866,2254494.826,883894.8114,,
1209,0.40642204,2260915.408,886874.7217,,
1210,0.40607741,2267379.483,890116.3961,,
1211,0.40561433,2273886.173,893623.1027,,
1212,0.40503247,2280434.595,897398.1099,,
1213,0.40433161,2287023.871,901444.6857,,
1214,0.40351168,2293653.119,905766.0984,,
1215,0.40257268,2300321.46,910365.6163,,
1216,0.40151479,2307028.013,915246.5076,,
1217,0.40033826,2313771.881,920412.015,,
1218,0.39904695,2320545.529,925855.3567,,
1219,0.39765337,2327324.718,931544.5196,,
1220,0.39617108,2334082.618,937443.5833,,
1221,0.39461334,2340792.402,943516.6272,,
1222,0.39299302,2347427.242,949727.7309,,
1223,0.39132263,2353960.31,956040.974,,
1224,0.38961429,2360364.779,962420.4359,,
1225,0.38787973,2366613.82,968830.1962,,
1226,0.3861303,2372680.605,975234.3345,,
1227,0.38437674,2378540.763,981598.4282,,
1228,0.38262823,2384184.371,987896.8717,,
1229,0.38089319,2389606.778,994107.2744,,
1230,0.37917986,2394803.338,1000207.25,,
1231,0.37749624,2399769.409,1006174.414,,
1232,0.37585018,2404500.346,1011986.379,,
1233,0.37424931,2408991.504,1017620.76,,
1234,0.37270114,2413238.24,1023055.17,,
1235,0.37121304,2417235.908,1028267.224,,
1236,0.36979183,2420984.327,1033237.483,,
1237,0.36843854,2424541.845,1037985.155,,
1238,0.36715045,2428008.007,1042556.655,,
1239,0.36592503,2431483.215,1046998.961,,
1240,0.36476001,2435067.871,1051359.054,,
1241,0.36365339,2438862.379,1055683.912,,
1242,0.36260335,2442967.141,1060020.515,,
1243,0.36160828,2447482.558,1064415.844,,
1244,0.36066668,2452509.035,1068916.877,,
1245,0.35977724,2458144.511,1073569.524,,
1246,0.35893861,2464410.196,1078386.367,,
1247,0.35814931,2471237.413,1083340.945,,
1248,0.35740774,2478552.369,1088404.575,,
1249,0.35671218,2486281.271,1093548.573,,
1250,0.35606083,2494350.326,1098744.256,,
1251,0.35545182,2502685.74,1103962.941,,
1252,0.35488323,2511213.722,1109175.944,,
1253,0.35435309,2519860.476,1114354.583,,
1254,0.3538594,2528552.415,1119470.257,,
1255,0.35340034,2537233.557,1124501.668,,
1256,0.35297444,2545878.907,1129440.364,,
1257,0.35258026,2554466.616,1134279.197,,
1258,0.35221642,2562974.835,1139011.017,,
1259,0.35188151,2571381.716,1143628.678,,
1260,0.3515742,2579665.41,1148125.03,,
1261,0.35129312,2587804.067,1152492.926,,
1262,0.35103698,2595775.84,1156725.217,,
1263,0.35080448,2603558.907,1160814.77,,
1264,0.35059401,2611139.634,1164759.044,,
1265,0.35040312,2618524.152,1168566.579,,
1266,0.35022933,2625721.511,1172247.554,,
1267,0.35007016,2632740.764,1175812.145,,
1268,0.34992319,2639590.961,1179270.532,,
1269,0.34978603,2646281.154,1182632.893,,
1270,0.34965633,2652820.394,1185909.406,,
1271,0.34953178,2659217.731,1189110.248,,
1272,0.34941006,2665482.217,1192245.598,,
1273,0.34928918,2671621.663,1195324.381,,
1274,0.3491679,2677640.143,1198351.75,,
1275,0.34904514,2683541.031,1201332.148,,
1276,0.34891985,2689327.7,1204270.022,,
1277,0.34879097,2695003.524,1207169.814,,
1278,0.34865746,2700571.876,1210035.97,,
1279,0.34851829,2706036.131,1212872.934,,
1280,0.34837243,2711399.661,1215685.151,,
1281,0.34821886,2716665.84,1218477.065,,
1282,0.34805717,2721838.112,1221251.525,,
1283,0.3478889,2726920.159,1224005.93,,
1284,0.347716,2731915.717,1226736.516,,
1285,0.34754042,2736828.518,1229439.521,,
1286,0.34736406,2741662.298,1232111.182,,
1287,0.34718884,2746420.789,1234747.735,,
1288,0.34701664,2751107.726,1237345.417,,
1289,0.34684934,2755726.844,1239900.466,,
1290,0.3466888,2760281.875,1242409.118,,
1291,0.34653667,2764775.03,1244867.496,,
1292,0.34639388,2769203.163,1247271.326,,
1293,0.34626121,2773561.952,1249616.247,,
1294,0.34613942,2777847.08,1251897.895,,
1295,0.3460293,2782054.224,1254111.91,,
1296,0.34593159,2786179.066,1256253.929,,
1297,0.34584707,2790217.284,1258319.59,,
1298,0.34577648,2794164.56,1260304.532,,
1299,0.3457206,2798016.571,1262204.392,,
1300,0.3456802,2801768.255,1264014.38,,
1301,0.34565618,2805412.096,1265728.298,,
1302,0.34564945,2808940.076,1267339.657,,
1303,0.34566093,2812344.179,1268841.969,,
1304,0.34569155,2815616.387,1270228.746,,
1305,0.34574221,2818748.683,1271493.499,,
1306,0.34581386,2821733.047,1272629.74,,
1307,0.34590742,2824561.464,1273630.981,,
1308,0.34602383,2827225.918,1274490.734,,
1309,0.34616411,2829720.386,1275203.256,,
1310,0.34632942,2832044.483,1275764.907,,
1311,0.34652096,2834198.817,1276172.417,,
1312,0.34673995,2836183.996,1276422.518,,
1313,0.34698761,2838000.627,1276511.939,,
1314,0.34726519,2839649.316,1276437.411,,
1315,0.34757394,2841130.672,1276195.664,,
1316,0.34791516,2842445.301,1275783.43,,
1317,0.34829013,2843593.812,1275197.44,,
1318,0.34870003,2844576.955,1274434.89,,
1319,0.34914578,2845395.801,1273494.02,,
1320,0.34962823,2846051.466,1272373.215,,
1321,0.3501483,2846545.065,1271070.858,,
1322,0.35070692,2846877.715,1269585.332,,
1323,0.35130503,2847050.532,1267915.022,,
1324,0.35194362,2847064.63,1266058.31,,
1325,0.35262369,2846921.125,1264013.582,,
1326,0.3533463,2846621.105,1261779.213,,
1327,0.35411237,2846163.478,1259352.959,,
1328,0.35492271,2845543.474,1256731.533,,
1329,0.35577812,2844755.97,1253911.547,,
1330,0.35667943,2843795.841,1250889.612,,
1331,0.35762754,2842657.964,1247662.341,,
1332,0.35862339,2841337.214,1244226.345,,
1333,0.35966795,2839828.469,1240578.236,,
1334,0.36076227,2838126.603,1236714.627,,
1335,0.36190741,2836226.492,1232632.171,,
1336,0.36310401,2834123.003,1228328.947,,
1337,0.36435214,2831810.991,1223804.723,,
1338,0.36565189,2829285.307,1219059.368,,
1339,0.36700339,2826540.808,1214092.751,,
1340,0.36840684,2823572.345,1208904.741,,
1341,0.36986246,2820374.774,1203495.207,,
1342,0.37137053,2816942.947,1197864.018,,
1343,0.3729314,2813271.719,1192011.043,,
1344,0.37454532,2809356.478,1185936.758,,
1345,0.37621039,2805201.015,1179651.165,,
1346,0.37792292,2800815.803,1173171.848,,
1347,0.3796791,2796211.501,1166516.598,,
1348,0.38147502,2791398.765,1159703.205,,
1349,0.3833067,2786388.254,1152749.462,,
1350,0.38517002,2781190.625,1145673.159,,
1351,0.38706074,2775816.536,1138492.088,,
1352,0.38897451,2770276.646,1131224.04,,
1353,0.39090701,2764581.919,1123886.496,,
1354,0.39285516,2758745.866,1116494.363,,
1355,0.39481647,2752783.248,1109061.287,,
1356,0.39678834,2746708.837,1101600.898,,
1357,0.39876806,2740537.404,1094126.833,,
1358,0.4007528,2734283.72,1086652.723,,
1359,0.40273961,2727962.557,1079192.203,,
1360,0.40472539,2721588.686,1071758.906,,
1361,0.40670694,2715176.879,1064366.467,,
1362,0.40868161,2708735.296,1057024.271,,
1363,0.4106497,2702242.859,1049722.917,,
1364,0.41261247,2695670.401,1042447.808,,
1365,0.41457129,2688988.758,1035184.345,,
1366,0.41652766,2682168.764,1027917.933,,
1367,0.41848319,2675181.255,1020633.973,,
1368,0.42043965,2667997.064,1013317.869,,
1369,0.42239891,2660587.026,1005955.023,,
1370,0.424363,2652922.007,998530.8448,,
1371,0.42633461,2644980.365,991032.3725,,
1372,0.42831777,2636757.733,983450.4009,,
1373,0.43031679,2628252.168,975776.252,,
1374,0.43233614,2619461.727,968001.2477,,
1375,0.43438045,2610384.469,960116.7098,,
1376,0.4364545,2601018.452,952113.9603,,
1377,0.43856326,2591361.732,943984.3211,,
1378,0.44071189,2581412.367,935719.114,,
1379,0.44290569,2571169.357,927310.1167,,
1380,0.44514838,2560662.344,918763.9353,,
1381,0.4474415,2549957.639,910104.9191,,
1382,0.44978632,2539123.71,901358.4617,,
1383,0.45218388,2528229.025,892549.9567,,
1384,0.45463502,2517342.051,883704.7978,,
1385,0.45714033,2506531.257,874848.3787,,
1386,0.45970016,2495865.112,866006.0929,,
1387,0.46231455,2485412.082,857203.3341,,
1388,0.46498368,2475237.594,848463.6008,,
1389,0.46771206,2465375.058,839790.4544,,
1390,0.4705071,2455838.723,831175.5229,,
1391,0.4733764,2446642.58,822610.2734,,
1392,0.4763278,2437800.62,814086.1729,,
1393,0.47936935,2429326.833,805594.6886,,
1394,0.4825093,2421235.21,797127.2874,,
1395,0.48575614,2413539.742,788675.4365,,
1396,0.48911856,2406254.419,780230.6029,,
1397,0.49260459,2399392.285,771785.6019,,
1398,0.49621841,2392962.342,763339.0098,,
1399,0.4999632,2386972.513,754890.9411,,
1400,0.50384217,2381430.718,746441.5104,,
1401,0.5078585,2376344.879,737990.8323,,
1402,0.51201542,2371722.92,729539.0214,,
1403,0.51631616,2367572.76,721086.1922,,
1404,0.52076393,2363902.323,712632.4594,,
1405,0.52536193,2360719.346,704177.9614,,
1406,0.53010894,2358014.923,695725.0019,,
1407,0.53499574,2355750.466,687279.7459,,
1408,0.54001209,2353884.321,678848.7574,,
1409,0.54514751,2352374.831,670438.6003,,
1410,0.55039132,2351180.343,662055.8387,,
1411,0.5557326,2350259.2,653707.0365,,
1412,0.56116022,2349569.748,645398.7577,,
1413,0.56666281,2349070.331,637137.5663,,
1414,0.57222868,2348719.737,628930.3013,,
1415,0.57784426,2348483.263,620787.8484,,
1416,0.58349433,2348331.159,612724.1732,,
1417,0.58916307,2348233.8,604753.3186,,
1418,0.59483416,2348161.563,596889.3275,,
1419,0.60049067,2348084.822,589146.2428,,
1420,0.6061151,2347973.952,581538.1075,,
1421,0.61168934,2347799.329,574078.9643,,
1422,0.61719469,2347531.329,566782.8563,,
1423,0.62261347,2347144.597,559662.7136,,
1424,0.62793523,2346633.812,552726.2499,,
1425,0.63315146,2345999.514,545979.6512,,
1426,0.63825333,2345242.246,539429.1034,,
1427,0.64323174,2344362.551,533080.7924,,
1428,0.64807728,2343360.97,526940.904,,
1429,0.65278028,2342238.046,521015.6242,,
1430,0.65733083,2340994.322,515311.1386,,
1431,0.6617188,2339630.338,509833.5846,,
1432,0.66593686,2338146.52,504585.6174,,
1433,0.66998254,2336543.107,499564.1469,,
1434,0.67385401,2334820.316,494765.546,,
1435,0.67754964,2332978.369,490186.1873,,
1436,0.68106796,2331017.485,485822.4437,,
1437,0.68440769,2328937.882,481670.688,,
1438,0.68756776,2326739.782,477727.2927,,
1439,0.69054731,2324423.403,473988.6308,,
1440,0.6933461,2321989.01,470450.6383,,
1441,0.69596847,2319437.338,467104.6342,,
1442,0.69842177,2316769.402,463939.1632,,
1443,0.7007138,2313986.224,460942.732,,
1444,0.7028527,2311088.825,458103.8473,,
1445,0.70484699,2308078.226,455411.0159,,
1446,0.70670553,2304955.447,452852.7446,,
1447,0.70843748,2301721.51,450417.54,,
1448,0.71005231,2298377.434,448093.9097,,
1449,0.71155868,2294923.105,445871.2364,,
1450,0.71296231,2291355.007,443741.5268,,
1451,0.71426846,2287668.991,441697.2769,,
1452,0.71548258,2283860.906,439730.9828,,
1453,0.71661025,2279926.604,437835.1403,,
1454,0.71765719,2275861.933,436002.2455,,
1455,0.71862924,2271662.745,434224.7945,,
1456,0.71953238,2267324.89,432495.2831,,
1457,0.7203726,2262844.368,430806.3437,,
1458,0.72115371,2258220.28,429153.4365,,
1459,0.72187746,2253454.653,427534.6895,,
1460,0.72254555,2248549.631,425948.3345,,
1461,0.72315969,2243507.353,424392.6035,,
1462,0.72372162,2238329.963,422865.7284,,
1463,0.72423311,2233019.602,421365.9411,,
1464,0.72469594,2227578.412,419891.4737,,
1465,0.72511195,2222008.535,418440.5581,,
1466,0.72548323,2216311.463,417011.0534,,
1467,0.72581305,2210485.841,415599.1858,,
1468,0.72610506,2204529.536,414200.7345,,
1469,0.72636293,2198440.416,412811.4789,,
1470,0.72659041,2192216.346,411427.198,,
1471,0.72679127,2185855.194,410043.6712,,
1472,0.72696934,2179354.826,408656.6776,,
1473,0.7271285,2172713.109,407261.9964,,
1474,0.72727262,2165927.958,405855.4547,,
