Batch Number,B2600056,,,,
Category,Aquaculture,,,,
Specie,Cold Fresh Water Fish,,,,
Family,Salmonoid,,,,
Brand,A'FLAKES,,,,
Product Code,FTT207002,,,,
Product name,A\'FLAKES Gold- Salmonoid Finisher 7002,,,,
NIR-Code,Y20260214-00111,,,,
Serial Number:,5B25203,,,,
Scan Config Name:,IAS5100,,,,
Scan Config Type:,2,,,,
Start wavelength in nm:,900,,,,
End wavelength in nm:,1700,,,,
Pattern Pixel Width:,11,,,,
Exposure Time:,0,,,,
Measurement points:,420,,,,
Number of Measurement points:,801,,,,
Num Repeats:,90,90,,,
PGA Gain:,64,64,,,
Wavelength,Absorbance,Reference Signal,Sample Signal,Reference Original,Sample Original
1383,0.73007978,2136784.104,397814.7309,,
1384,0.73134418,2126113.668,394677.4349,,
1385,0.7326466,2115808.533,391588.3482,,
1386,0.73400747,2107462.326,388823.36,,
1387,0.73540356,2099850.162,386175.5255,,
1388,0.73680354,2090957.945,383302.5947,,
1389,0.73821276,2081140.902,380267.0784,,
1390,0.73965358,2072114.21,377363.6901,,
1391,0.7411318,2064337.929,374670.0623,,
1392,0.74264076,2057053.504,372053.0105,,
1393,0.74418739,2050122.531,369481.2683,,
1394,0.74579703,2044441.022,367094.2251,,
1395,0.74747721,2039724.538,364833.1614,,
1396,0.74919587,2032474.105,362100.5192,,
1397,0.75093665,2020520.975,358531.0034,,
1398,0.75272894,2009521.046,355110.5889,,
1399,0.75459119,2005914.787,352956.5834,,
1400,0.75652572,2006559.983,351500.8867,,
1401,0.7585503,2004451.317,349498.4163,,
1402,0.76065409,1998059.204,346700.3383,,
1403,0.76278906,1989812.027,343576.1347,,
1404,0.76494956,1982807.996,340667.8119,,
1405,0.76717791,1980767.985,338575.6328,,
1406,0.76947693,1984133.427,337360.2744,,
1407,0.77180622,1987436.951,336114.4177,,
1408,0.77416852,1986763.041,334177.7697,,
1409,0.77664098,1984434.599,331891.2521,,
1410,0.77926801,1983332.635,329706.5291,,
1411,0.7819288,1983658.041,327746.4563,,
1412,0.78447713,1984626.92,325988.1032,,
1413,0.78695764,1983965.457,324023.4705,,
1414,0.78951191,1979064.524,321327.6073,,
1415,0.79215395,1973007.034,318401.1915,,
1416,0.79476689,1972992.235,316488.9002,,
1417,0.79729979,1979433.923,315675.7513,,
1418,0.79983889,1984677.581,314666.9092,,
1419,0.80242469,1983969.446,312687.3331,,
1420,0.80494012,1978688.41,310053.9672,,
1421,0.80729788,1971720.677,307289.3528,,
1422,0.80957015,1968425.485,305174.91,,
1423,0.81182396,1972675.648,304250.7968,,
1424,0.81405374,1979292.826,303708.056,,
1425,0.81625673,1981418.329,302495.8689,,
1426,0.81839543,1979694.324,300747.9725,,
1427,0.82040291,1978039.638,299110.7934,,
1428,0.8223202,1977419.985,297699.9235,,
1429,0.82427354,1976695.054,296255.3054,,
1430,0.82625781,1975496.748,294726.0369,,
1431,0.82811626,1974344.913,293296.4217,,
1432,0.82979789,1973528.237,292042.0949,,
1433,0.83144676,1972879.498,290839.7726,,
1434,0.83313963,1972072.952,289589.8545,,
1435,0.83472877,1970488.15,288300.2734,,
1436,0.83609715,1967822.393,287004.5251,,
1437,0.83739569,1965232.819,285771.1084,,
1438,0.83879805,1963916.376,284659.0118,,
1439,0.84019453,1962982.126,283610.1801,,
1440,0.84138543,1960880.758,282530.7701,,
1441,0.84238839,1957799.581,281436.1248,,
1442,0.84334619,1954924.06,280403.6746,,
1443,0.84431225,1952568.494,279443.5093,,
1444,0.84525934,1950267.118,278506.1319,,
1445,0.84617841,1948056.018,277602.2844,,
1446,0.84708692,1946662.043,276823.9369,,
1447,0.84797154,1945413.789,276083.4974,,
1448,0.84875884,1940786.646,274927.988,,
1449,0.84941545,1931471.043,273195.0041,,
1450,0.85003573,1923797.137,271721.2107,,
1451,0.85069678,1923314.518,271239.8745,,
1452,0.85131427,1925364.291,271143.1536,,
1453,0.85179079,1923235.395,270546.3317,,
1454,0.8522151,1916714.944,269365.7833,,
1455,0.85274048,1908495.68,267886.4229,,
1456,0.85333961,1901870.385,266588.437,,
1457,0.85386663,1900282.431,266042.8106,,
1458,0.85426177,1902382.899,266094.6649,,
1459,0.85455649,1902385.333,265914.4901,,
1460,0.85481551,1898173.059,265167.502,,
1461,0.85513898,1892857.358,264228.04,,
1462,0.85556081,1888677.371,263388.5977,,
1463,0.85597904,1885403.603,262678.9616,,
1464,0.85631034,1881953.768,261998.3856,,
1465,0.85657505,1875601.391,260954.9261,,
1466,0.85681094,1864934.79,259329.9676,,
1467,0.85704233,1855609.709,257895.8233,,
1468,0.8572825,1853690.057,257486.594,,
1469,0.8575144,1855148.81,257551.6617,,
1470,0.85771677,1852458.225,257058.3119,,
1471,0.85791657,1844180.098,255791.8868,,
1472,0.85816435,1832560.16,254035.1963,,
1473,0.85844982,1821632.568,252354.447,,
1474,0.85871003,1816695.7,251519.7873,,
1475,0.85893297,1817297.597,251473.9929,,
1476,0.85917324,1816267.292,251192.4146,,
1477,0.8594389,1810225.084,250203.6704,,
1478,0.85964927,1802653.786,249036.5273,,
1479,0.85977245,1796212.805,248076.3367,,
1480,0.85991727,1790147.001,247156.1511,,
1481,0.86018015,1783572.114,246099.3796,,
1482,0.86054198,1776804.272,244961.372,,
1483,0.86094666,1770298.985,243837.196,,
1484,0.8612797,1763962.993,242778.2469,,
1485,0.86143713,1757513.912,241802.9736,,
1486,0.86152702,1750512.068,240789.8037,,
1487,0.86173715,1742546.503,239578.1595,,
1488,0.86209556,1734241.357,238239.6173,,
1489,0.86252933,1726766.57,236975.9634,,
1490,0.86294214,1719937.423,235814.4977,,
1491,0.86322341,1712472.197,234638.9571,,
1492,0.86336099,1704089.456,233416.4162,,
1493,0.86345553,1695668.555,232212.4149,,
1494,0.86356961,1687654.061,231054.1735,,
1495,0.86369602,1679728.69,229902.1936,,
1496,0.86381713,1671826.703,228756.8605,,
1497,0.86390581,1664544.617,227713.9445,,
1498,0.86395137,1657657.633,226748.0003,,
1499,0.86399573,1648326.584,225448.5925,,
1500,0.86407098,1634888.786,223571.907,,
1501,0.86412637,1622296.784,221821.6512,,
1502,0.86409443,1615642.754,220928.0747,,
1503,0.86394411,1611503.925,220438.4032,,
1504,0.86366676,1604166.999,219574.9637,,
1505,0.86333305,1593167.24,218236.9683,,
1506,0.86304413,1580593.265,216658.6315,,
1507,0.86279002,1569375.141,215246.822,,
1508,0.86249282,1562688.031,214476.3769,,
1509,0.86213466,1559075.573,214157.1144,,
1510,0.86174442,1553376.905,213566.155,,
1511,0.86131926,1544246.868,212518.855,,
1512,0.86082644,1534573.464,211427.3895,,
1513,0.86030598,1525989.783,210496.8709,,
1514,0.8598999,1518050.21,209597.5688,,
1515,0.85959294,1509589.046,208576.7002,,
1516,0.85906061,1498411.375,207286.2292,,
1517,0.85817498,1484454.482,205774.667,,
1518,0.85739287,1473053.506,204562.327,,
1519,0.85704994,1467661.743,203974.575,,
1520,0.85675706,1463255.376,203499.3717,,
1521,0.85612191,1454512.223,202579.4853,,
1522,0.85538099,1441855.203,201159.5506,,
1523,0.85486614,1427503.624,199393.5393,,
1524,0.85447956,1415306.871,197865.9457,,
1525,0.853998,1408747.938,197167.4855,,
1526,0.85338383,1404610.664,196866.6411,,
1527,0.85268067,1397316.415,196161.6426,,
1528,0.85197872,1386993.153,195027.3838,,
1529,0.85139164,1376790.199,193854.6058,,
1530,0.85088192,1367481.567,192770.0495,,
1531,0.85030789,1358184.453,191712.6924,,
1532,0.84969419,1348687.741,190641.3988,,
1533,0.84921137,1339386.496,189537.2351,,
1534,0.84885327,1330383.115,188418.4601,,
1535,0.84841464,1321441.664,187341.2269,,
1536,0.84781258,1312303.547,186303.8061,,
1537,0.84714492,1302707.812,185226.0641,,
1538,0.84650702,1292761.884,184082.0827,,
1539,0.845969,1283168.053,182942.4715,,
1540,0.84552799,1274196.961,181848.0204,,
1541,0.84503473,1265155.297,180762.819,,
1542,0.84441632,1255613.234,179655.1077,,
1543,0.8438381,1246055.828,178525.1476,,
1544,0.84341103,1236887.893,177385.9876,,
1545,0.84296412,1227873.255,176274.4712,,
1546,0.8423462,1218834.586,175226.0084,,
1547,0.84168447,1210234.751,174254.9596,,
1548,0.84112769,1202206.501,173321.0784,,
1549,0.84062132,1192796.951,172165.1341,,
1550,0.84006784,1180401.792,170593.3206,,
1551,0.83946897,1168304.294,169077.9613,,
1552,0.83886599,1160432.074,168172.0173,,
1553,0.83828654,1154516.435,167538.0984,,
1554,0.83774382,1146361.367,166562.6901,,
1555,0.83724543,1135674.702,165199.421,,
1556,0.83680072,1124035.563,163673.8626,,
1557,0.83642081,1113602.663,162296.6115,,
1558,0.83611304,1106508.369,161377.0109,,
1559,0.83581628,1101203.702,160713.1378,,
1560,0.83543354,1094104.347,159817.8201,,
1561,0.83502085,1084965.954,158633.6304,,
1562,0.83473913,1075855.409,157403.6427,,
1563,0.83456468,1067533.555,156248.8581,,
1564,0.83432308,1059631.293,155178.5539,,
1565,0.83397473,1051016.764,154040.4966,,
1566,0.83360714,1040026.669,152558.8251,,
1567,0.83326734,1028041.279,150918.7541,,
1568,0.8329602,1019388.875,149754.4333,,
1569,0.83268689,1014216.104,149088.3162,,
1570,0.83244031,1007908.334,148245.228,,
1571,0.83224177,998272.9062,146895.1704,,
1572,0.83215196,986439.4015,145183.897,,
1573,0.83211895,974549.5764,143444.8584,,
1574,0.83192871,965777.7677,142216.012,,
1575,0.8314905,960394.4558,141566.0601,,
1576,0.83091715,954342.9059,140859.8747,,
1577,0.8303552,945700.2122,139764.9554,,
1578,0.82998853,936449.2167,138514.6477,,
1579,0.82985501,927865.7437,137287.2258,,
1580,0.82972219,919448.4487,136083.4134,,
1581,0.82940514,910847.6777,134908.9032,,
1582,0.82886366,902294.2942,133808.7619,,
1583,0.82816106,893952.5654,132786.344,,
1584,0.82753054,885744.8324,131758.3307,,
1585,0.82708156,877480.8003,130664.0331,,
1586,0.82662794,868802.5484,129506.9725,,
1587,0.8260525,859684.9527,128317.7762,,
1588,0.82546623,850825.9749,127167.0248,,
1589,0.82494263,842559.2758,126083.3761,,
1590,0.82440382,834260.4194,124996.4897,,
1591,0.82380493,825543.6801,123861.1544,,
1592,0.8232237,816801.2634,122713.6024,,
1593,0.82268348,808319.1047,121590.4219,,
1594,0.82204442,799930.7719,120505.8093,,
1595,0.82123889,791578.7735,119469.0048,,
1596,0.82041701,783571.2428,118484.4833,,
1597,0.81970346,775681.1044,117484.2776,,
1598,0.81909097,766422.7975,116245.8455,,
1599,0.81850735,755582.1968,114755.7261,,
1600,0.81778854,745999.2764,113487.9789,,
1601,0.81689044,739026.816,112660.0027,,
1602,0.81603521,732117.6289,111826.7368,,
1603,0.81536388,723452.8055,110674.1844,,
1604,0.81479765,713652.5013,109317.362,,
1605,0.81424334,703867.3834,107956.1768,,
1606,0.81363172,695692.7409,106852.7626,,
1607,0.81295275,689381.6501,106049.0964,,
1608,0.81229181,682673.4174,105177.0975,,
1609,0.81166092,674435.0932,104058.903,,
1610,0.81093913,665901.41,102913.1343,,
1611,0.81012807,657900.2612,101866.6409,,
1612,0.80944419,650241.2981,100839.4257,,
1613,0.8088858,642315.9738,99738.52001,,
1614,0.80809564,633076.315,98482.80965,,
1615,0.80707041,623084.3594,97157.52494,,
1616,0.80634555,615017.8009,96059.90074,,
1617,0.80597792,609087.7423,95214.24749,,
1618,0.80537118,602421.7946,94303.86563,,
1619,0.80446132,593832.2773,93154.20931,,
1620,0.80381642,584172.4855,91775.0596,,
1621,0.80352826,574847.6607,90370.04622,,
1622,0.80318501,567560.4044,89294.98652,,
1623,0.80264704,561725.3954,88486.4994,,
1624,0.80201961,554979.838,87550.29213,,
1625,0.80126896,547076.7662,86452.85018,,
1626,0.80029388,539262.154,85409.47645,,
1627,0.79942114,531794.2659,84396.12572,,
1628,0.79915299,524325.7076,83262.25375,,
1629,0.7990053,516798.3338,82094.82991,,
1630,0.79812465,509311.9179,81069.81572,,
1631,0.7970809,501968.9067,80093.24945,,
1632,0.79685304,494804.2243,78991.49895,,
1633,0.79685752,487458.7886,77818.05787,,
1634,0.79620307,479617.3847,76681.71934,,
1635,0.79542841,471819.0888,75569.59521,,
1636,0.79522762,464599.6094,74447.68926,,
1637,0.79517564,457587.3803,73332.82289,,
1638,0.7947721,450396.6633,72247.5393,,
1639,0.79412104,443187.1319,71197.72336,,
1640,0.79343653,436094.6006,70168.82125,,
1641,0.79291969,428991.2455,69108.0658,,
1642,0.79269807,421894.358,67999.48948,,
1643,0.79275985,415116.8786,66897.60104,,
1644,0.79287342,408415.3278,65800.41211,,
1645,0.79254218,400826.6952,64627.06817,,
1646,0.79185759,392710.2613,63418.30987,,
1647,0.79153785,385698.7655,62331.9048,,
1648,0.79157623,379635.8182,61346.66363,,
1649,0.79140584,373062.6393,60308.13767,,
1650,0.79119182,365693.6313,59146.02712,,
1651,0.79147872,357976.4814,57859.64664,,
1652,0.79220276,350645.1044,56580.27073,,
1653,0.79300934,344246.7848,55444.76585,,
1654,0.79352034,337915.0333,54360.96736,,
1655,0.79357649,330769.9398,53204.6447,,
1656,0.79379144,323216.8949,51964.00522,,
1657,0.79461019,315727.8259,50664.37264,,
1658,0.79564421,308347.0658,49362.32484,,
1659,0.79642635,300785.0378,48065.10274,,
1660,0.79660072,292371.3546,46701.85156,,
1661,0.7965139,283473.5553,45289.61724,,
1662,0.7972612,275461.5155,43933.89704,,
1663,0.79884705,268012.6805,42590.06422,,
1664,0.80038965,259712.9622,41124.81704,,
1665,0.80117589,250432.6004,39583.57108,,
1666,0.80090931,240708.88,38069.99344,,
1667,0.80125084,231276.7499,36549.47443,,
1668,0.8035862,222530.4448,34978.66515,,
1669,0.80578367,213662.7386,33415.28109,,
1670,0.80639627,204193.9673,31889.42129,,
1671,0.80722146,194673.9458,30344.94624,,
1672,0.80919409,185374.5305,28764.44335,,
1673,0.81142717,176116.3409,27187.70099,,
1674,0.81331168,166906.5959,25654.39726,,
1675,0.81468969,157902.2237,24193.49186,,
1676,0.81633185,149193.8978,22772.94554,,
1677,0.81904267,140794.2261,21357.09482,,
1678,0.82104612,132522.8679,20009.89014,,
1679,0.82121371,124320.1344,18764.10104,,
1680,0.82286478,116521.8774,17520.34642,,
1681,0.82695479,109221.898,16268.77789,,
1682,0.82907358,102128.4305,15138.15964,,
1683,0.82920391,95274.018,14117.91511,,
1684,0.83183759,88928.39149,13097.93552,,
1685,0.83636461,83054.76671,12105.97997,,
1686,0.83945666,77508.8067,11217.45647,,
1687,0.83980143,72267.30491,10450.58084,,
1688,0.8383549,67338.59416,9770.327945,,
1689,0.83996651,62735.92057,9068.798688,,
1690,0.84432886,58449.76995,8364.768823,,
1691,0.84385034,54449.81678,7800.92466,,
1692,0.8402957,50744.24584,7329.782741,,
1693,0.84112135,47346.77739,6826.043877,,
1694,0.84489747,44194.72125,6316.448056,,
1695,0.84799135,41233.41261,5851.374922,,
1696,0.84973574,38472.17592,5437.646959,,
1697,0.85091395,35907.86621,5061.458121,,
1698,0.85347883,33523.84115,4697.588216,,
1699,0.85667637,31390.71274,4366.412972,,
1700,0.85827187,29570.72175,4098.170793,,
