Batch Number,B2600092,,,,
1047,0.09486155,1922879.505,1545576.535,1762706,744844
1048,0.0946858,1920536.057,1544317.761,1776160,749118
1049,0.09451692,1918002.378,1542880.241,1790370,753854
1050,0.0943517,1914953.39,1541013.715,1803899,758357
1051,0.09419007,1911667.834,1538942.381,1816915,762923
1052,0.09403219,1908475.859,1536931.38,1817716,762606
1053,0.09387471,1905473.156,1535069.803,1839292,771223
1054,0.09371145,1902574.807,1533311.129,1854810,777628
1055,0.09353814,1899737.936,1531635.96,1854744,777796
1056,0.09335983,1897139.006,1530168.737,1875032,786739
1057,0.09318439,1895010.444,1529069.48,1885783,791952
1058,0.09301645,1892937.933,1527987.943,1894106,796807
1059,0.09285473,1889411.929,1525709.76,1903124,802062
1060,0.0926967,1883055.942,1521130.666,1900278,802715
1061,0.09253749,1875327.988,1515443.482,1914162,810684
1062,0.09237159,1869541.675,1511344.811,1925478,818279
1063,0.09219558,1867844.431,1510584.836,1923629,820646
1064,0.09201002,1867988.593,1511347.039,1941581,831976
1065,0.09181534,1866766.196,1511035.22,1947126,838790
1066,0.0916139,1862760.407,1508492.291,1951723,845946
1067,0.0914119,1856859.61,1504413.33,1956833,854234
1068,0.09121556,1850147.399,1499652.973,1962912,863999
1069,0.09102628,1844043.372,1495356.868,1965384,873183
1070,0.09084356,1840120.836,1492803.97,1970936,884879
1071,0.09066776,1838913.404,1492428.433,1973791,896727
1072,0.09049992,1838448.848,1492628.17,1975590,909091
1073,0.09033991,1836494.446,1491590.853,1978006,923468
1074,0.09017965,1832678.97,1489041.305,1979827,938792
1075,0.09000498,1828191.429,1485992.729,1981251,955230
1076,0.08980757,1824079.434,1483324.521,1969725,966431
1077,0.0896044,1820557.583,1481153.33,1980559,989870
1078,0.0894191,1817598.662,1479377.117,1985302,1011379
1079,0.08925697,1814585.926,1477476.442,1973369,1025582
1080,0.08909759,1810087.746,1474354.905,1984655,1052173
1081,0.08892202,1803017.81,1469190.118,1985964,1074352
1082,0.08874201,1795376.18,1463569.838,1986424,1096494
1083,0.08858477,1790572.54,1460182.537,1989523,1120108
1084,0.08846112,1789990.37,1460123.457,1983124,1138348
1085,0.08834317,1790611.493,1461026.852,1996296,1167106
1086,0.08820008,1789043.03,1460228.103,2009225,1195449
1087,0.08803956,1784486.446,1457047.453,2011148,1216839
1088,0.08789688,1777952.138,1452189.135,2035613,1250246
1089,0.08779418,1770696.368,1446604.853,2048639,1276371
1090,0.08770693,1764653.226,1441957.435,2063024,1302159
1091,0.08760241,1761786.927,1439961.799,2080598,1328656
1092,0.08747678,1761703.077,1440309.864,2101473,1356597
1093,0.08735395,1761704.569,1440718.495,2118998,1381191
1094,0.08725333,1759609.963,1439338.949,2141566,1408179
1095,0.08717136,1756045.173,1436694.142,2160972,1432044
1096,0.08709823,1752420.462,1433970.08,2179234,1454514
1097,0.08702512,1749361.877,1431708.284,2198146,1476795
1098,0.08694428,1746490.057,1429624.011,2215726,1497707
1099,0.08685126,1743442.661,1427435.227,2232029,1517809
1100,0.08676193,1740361.443,1425205.6,2233823,1527714
1101,0.08669973,1737574.494,1423127.132,2258600,1553284
1102,0.08666911,1735205.332,1421286.933,2276425,1574477
1103,0.08664405,1733052.239,1419605.258,2275168,1582778
1104,0.0866004,1730875.826,1417965.006,2299034,1608506
1105,0.08654942,1728370.329,1416078.664,2310884,1626484
1106,0.08651855,1725203.64,1413584.634,2321095,1643812
1107,0.0865179,1721456.181,1410516.191,2331664,1661396
1108,0.08652502,1717973.626,1407639.578,2329640,1670313
1109,0.08651674,1715552.052,1405682.257,2346729,1692804
1110,0.08649598,1713819.688,1404329.924,2360861,1713553
1111,0.08647932,1711801.273,1402729.8,2359282,1722748
1112,0.0864782,1709021.182,1400455.269,2380804,1748562
1113,0.0864933,1706034.55,1397959.296,2386107,1762620
1114,0.08652369,1703465.16,1395756.202,2390517,1775687
1115,0.08656596,1701391.513,1393921.439,2395537,1788823
1116,0.08661533,1699590.357,1392287.517,2402404,1803049
1117,0.08667187,1697979.952,1390787.208,2402512,1811683
1118,0.08674606,1696785.024,1389571.08,2407968,1823518
1119,0.08684833,1696152.758,1388726.222,2408277,1831078
1120,0.08697643,1695108.39,1387461.821,2407635,1837177
1121,0.08712141,1692060.116,1384504.51,2407956,1843176
1122,0.08727823,1686874.014,1379762.766,2407694,1848325
1123,0.08744871,1682446.666,1375601.369,2406575,1852157
1124,0.08763489,1681625.546,1374340.681,2391369,1844348
1125,0.08784288,1683424.061,1375151.812,2400691,1854781
1126,0.08808216,1684832.505,1375544.283,2402427,1858896
1127,0.08835549,1684060.166,1374048.646,2384749,1847402
1128,0.08865058,1681678.89,1371173.755,2392584,1855013
1129,0.0889559,1678588.054,1367691.756,2387673,1852502
1130,0.08928326,1676176.121,1364697.481,2380406,1847593
1131,0.08965466,1676045.268,1363424.462,2373826,1842753
1132,0.09007646,1678398.459,1364013.327,2354162,1827441
1133,0.09053146,1681102.193,1364780.017,2353796,1826798
1134,0.0910054,1682160.081,1364149.368,2350127,1823147
1135,0.09150427,1681924.228,1362392.214,2332586,1808726
1136,0.09204045,1681679.078,1360512.909,2337724,1811522
1137,0.0926112,1682152.397,1359108.54,2327897,1802584
1138,0.09319413,1683296.925,1358209,2317095,1792786
1139,0.09377258,1684823.693,1357631.416,2308121,1784339
1140,0.09436704,1685496.569,1356315.843,2301814,1777931
1141,0.09501086,1683863.178,1352994.227,2288362,1766093
1142,0.09571521,1680836.897,1348373.969,2280195,1758348
1143,0.09646154,1679927.101,1345330.207,2267825,1747479
1144,0.09722784,1683478.438,1345797.507,2255051,1736057
1145,0.09800724,1688889.647,1347702.495,2242959,1725276
1146,0.09880287,1692528.102,1348133.851,2230336,1714073
1147,0.09962434,1693222.003,1346137.939,2216944,1702143
1148,0.10048239,1691837.361,1342382.324,2191260,1680842
1149,0.10137959,1689663.587,1337890.76,2186433,1675418
1150,0.10229725,1688966.88,1334516.308,2174415,1664449
1151,0.10321134,1691864.771,1333995.324,2145877,1640292
1152,0.1041265,1697240.818,1335417.198,2139596,1633159
1153,0.10507033,1702078.104,1336315.963,2122122,1617349
1154,0.10605522,1704799.818,1335420.917,2104616,1601247
1155,0.10705491,1706533.684,1333705.535,2089453,1586762
1156,0.1080404,1708529.158,1332238.56,2066957,1566385
1157,0.10901028,1710937.842,1331140.676,2063914,1560452
1158,0.10997519,1713482.071,1330161.503,2059998,1553716
1159,0.11094413,1716106.321,1329229.784,2046435,1538867
1160,0.11192321,1719029.006,1328495.225,2052037,1538507
1161,0.11291164,1722412.525,1328083.976,2044123,1527841
1162,0.11388386,1726132.248,1327975.942,2033911,1514944
1163,0.11481104,1729981.447,1328098.876,2023531,1502087
1164,0.11570219,1733578.009,1328131.871,2015740,1490715
1165,0.1165965,1736403.967,1327560.334,2000191,1474059
1166,0.11751499,1738462.845,1326326.416,1989852,1461313
1167,0.1184312,1740985.078,1325451.537,1976127,1446578
1168,0.11931315,1745118.351,1325902.933,1961710,1431904
1169,0.12015949,1749974.814,1327004.246,1949108,1419215
1170,0.12098645,1753731.398,1327323.03,1936422,1407337
1171,0.12180398,1755934.097,1326490.777,1923547,1396086
1172,0.12260845,1758015.675,1325605.483,1901892,1379375
1173,0.12339495,1761185.718,1325593.002,1898251,1376621
1174,0.12416748,1765138.935,1326207.317,1888853,1370034
1175,0.12493285,1769212.277,1326927.186,1867581,1356060
1176,0.12568618,1773374.244,1327743.613,1864926,1355927
1177,0.1264123,1778087.571,1329048.559,1853529,1350164
1178,0.12710546,1783070.766,1330647.789,1841598,1344741
1179,0.12778393,1786364.531,1331024.82,1831105,1340427
1180,0.12846965,1786379.298,1328935.892,1813418,1331485
1181,0.12916814,1785670.691,1326273.923,1808761,1332425
1182,0.12987225,1788441.558,1326180.098,1801893,1332052
1183,0.13056927,1795229.71,1329078.866,1786574,1325736
1184,0.13124882,1802255.383,1332194.131,1786611,1330830
1185,0.13190696,1806520.531,1333324.767,1777067,1328727
1186,0.13254412,1808454.678,1332795.465,1766819,1326511
1187,0.13316032,1809261.081,1331499.226,1758059,1325597
1188,0.13375991,1810798.337,1330791.984,1752539,1327375
1189,0.13434822,1815293.864,1332289.856,1741744,1325424
1190,0.13491792,1822966.621,1336167.155,1735965,1327733
1191,0.13544676,1830791.601,1340269.559,1727701,1328006
1192,0.13592287,1836196.627,1342753.579,1719014,1328498
1193,0.13637219,1840045.268,1344176.558,1712408,1330574
1194,0.13682708,1844119.565,1345742.585,1706809,1333441
1195,0.1372829,1849130.737,1347983.927,1700996,1336260
1196,0.13770709,1854942.379,1350900.42,1689412,1334018
1197,0.1380768,1860791.847,1354007.26,1692108,1342958
1198,0.13839066,1864687.659,1355861.841,1690838,1348208
1199,0.13865405,1865288.116,1355476.133,1679906,1345351
1200,0.13889018,1865879.433,1355168.82,1684971,1354842
1201,0.13912451,1871167.224,1358276.213,1683418,1358157
1202,0.13934033,1880914.207,1364673.17,1681696,1361173
1203,0.13948517,1890270.086,1371003.904,1681413,1364795
1204,0.1395364,1895842.142,1374883.109,1675757,1363565
1205,0.13953956,1898118.168,1376523.683,1681018,1370424
1206,0.13954051,1898402.244,1376726.673,1684670,1375617
1207,0.13952716,1899681.683,1377696.878,1681822,1374942
1208,0.13946493,1905466.127,1382089.943,1693005,1385386
1209,0.13934013,1915322.704,1389638.452,1696561,1389306
1210,0.13915963,1924790.274,1397088.09,1699972,1392636
1211,0.1389297,1930996.404,1402334.977,1705261,1397303
1212,0.13865592,1935579.579,1406549.79,1712344,1403166
1213,0.13834336,1940608.918,1411219.799,1717244,1407042
1214,0.13798869,1946221.195,1416457.358,1726130,1414328
1215,0.13758489,1951752.167,1421804.167,1732612,1419268
1216,0.1371327,1957073.491,1427165.806,1738428,1423774
1217,0.13664137,1962615.058,1432826.994,1746083,1429331
1218,0.13611886,1968656.832,1438968.065,1753814,1435014
1219,0.13556829,1975036.262,1445462.353,1761661,1440700
1220,0.13499131,1981474.536,1452102.193,1762760,1440568
1221,0.13438615,1987373.852,1458456.31,1778454,1452570
1222,0.13374956,1992062.477,1464041.532,1790435,1461044
1223,0.13309087,1996121.843,1469251.604,1791187,1460583
1224,0.13243342,2001353.045,1475333.768,1808818,1473440
1225,0.13178741,2008387.337,1482723.139,1818654,1480010
1226,0.13112687,2015048.253,1489904.997,1828054,1485901
1227,0.13042752,2019289.868,1495447.409,1837890,1492415
1228,0.12971815,2022149.157,1500013.063,1840577,1493067
1229,0.12904636,2025693.305,1504968.23,1855443,1503414
1230,0.12841252,2030325.765,1510612.968,1867610,1511441
1231,0.12777494,2035025.495,1516334.161,1869651,1511416
1232,0.12711566,2039307.283,1521833.038,1887602,1524437
1233,0.126467,2043824.251,1527483.567,1895591,1529355
1234,0.12586002,2048822.864,1533360.917,1902421,1533219
1235,0.12528924,2051964.855,1537732.093,1910364,1538118
1236,0.12473564,2050531.6,1538618.052,1918714,1543298
1237,0.12417892,2046976.51,1537920.679,1925446,1547022
1238,0.12360382,2047322.33,1540218.756,1935435,1553119
1239,0.12302252,2053360.175,1546830.095,1942657,1557133
1240,0.12247912,2060168.314,1553901.847,1948997,1560399
1241,0.12200005,2063548.479,1558169.239,1956608,1564362
1242,0.12155756,2064055.03,1560140.495,1963947,1568204
1243,0.12111699,2063434.05,1561254.149,1970359,1571077
1244,0.12067532,2064444.162,1563607.772,1966684,1566084
1245,0.12024788,2070274.375,1569567.597,1980304,1574620
1246,0.11984493,2080559.897,1578829.712,1988142,1578843
1247,0.11946649,2090770.331,1587961.031,1981734,1571564
1248,0.1191081,2097937.702,1594720.167,1995653,1580311
1249,0.1187629,2103756.502,1600414.833,1999357,1581067
1250,0.11842636,2110394.348,1606709.12,2001552,1580797
1251,0.1181013,2118343.609,1613968.695,2004172,1580777
1252,0.11779274,2127369.294,1621997.368,1997009,1573215
1253,0.1175018,2135717.579,1629453.7,2003959,1576720
1254,0.11722543,2140411.529,1634074.504,2007307,1577728
1255,0.11695618,2141758.137,1636116.587,1997967,1568859
1256,0.1166825,2145909.317,1640321.079,2006938,1574006
1257,0.11640202,2157284.442,1650081.488,2003102,1569662
1258,0.11613817,2171112.396,1661667.555,1996786,1563481
1259,0.11591369,2180911.471,1670030.3,1991129,1557898
1260,0.11571828,2185499.066,1674296.419,1985003,1552236
1261,0.11552592,2186661.592,1675929.146,1976745,1545346
1262,0.1153277,2187512.776,1677346.915,1971884,1541032
1263,0.11513472,2192645.418,1682029.8,1964243,1535002
1264,0.11495403,2203844.652,1691324.543,1956421,1528853
1265,0.11477678,2215922.79,1701288.036,1949366,1523634
1266,0.11459307,2223810.088,1708065.929,1942340,1518388
1267,0.11440787,2228658.229,1712519.816,1934329,1512671
1268,0.11423144,2233544.227,1716971.628,1914501,1497758
1269,0.11406551,2239258.661,1722022.242,1912553,1496743
1270,0.11390519,2244970.976,1727052.498,1903134,1489872
1271,0.11374441,2250299.272,1731792.576,1876283,1469449
1272,0.11357583,2255558.1,1736513.613,1867460,1462708
1273,0.11339771,2261041.625,1741449.364,1846261,1446031
1274,0.11322492,2266819.501,1746594.229,1820344,1425388
1275,0.11307183,2272816.803,1751832.609,1792572,1403278
1276,0.11292959,2278273.232,1756613.512,1753814,1372067
1277,0.11278069,2282246.344,1760280.287,1727136,1350287
1278,0.11262186,2285468.121,1763410.025,1696197,1324917
1279,0.11246199,2290042.57,1767590.133,1653030,1289752
1280,0.1123053,2296384.447,1773124.767,1625056,1266291
1281,0.1121468,2302052.747,1778150.298,1584732,1233149
1282,0.11198226,2305289.139,1781324.914,1540941,1197400
1283,0.11181495,2307578.221,1783780.782,1494546,1159523
1284,0.11164976,2310839.121,1786981.049,1445888,1120043
1285,0.11148807,2315074.738,1790923.135,1391430,1076268
1286,0.11132941,2319469.132,1794978.242,1335234,1031212
1287,0.11117448,2324070.97,1799181.203,1274188,982698
1288,0.11102526,2329682.794,1804145.405,1210899,932480
1289,0.11088241,2335464.861,1809218.113,1145682,881249
1290,0.11074363,2337692.698,1811522.756,1079283,828991
1291,0.11060841,2334594.668,1809685.376,1011437,775889
1292,0.11048679,2332262.651,1808384.035,935743,716810
1293,0.11038969,2337237.526,1812646.677,866322,662977
1294,0.11030726,2346510.02,1820183.421,788517,602804
1295,0.11022044,2353010.658,1825590.867,699342,533966
1296,0.11013101,2354546.846,1827158.952,614299,468751
1297,0.11005941,2353226.401,1826435.355,522787,398560
1298,0.1100158,2351920.889,1825605.403,430981,328355
1299,0.10999182,2354530.141,1827731.674,343610,261481
1300,0.10997985,2362998.859,1834356.137,262240,199357
1301,0.10998027,2372517.263,1841743.346,194213,147485
1302,0.10999502,2377797.536,1845779.628,137636,104547
1303,0.11002639,2379750.611,1847162.314,93437,70933
1304,0.11007688,2381739.778,1848491.361,63338,48043
1305,0.11015152,2385031.142,1850727.755,43285,32788
1306,0.1102571,2389194.314,1853507.59,31165,23370
1307,0.11039108,2392656.734,1855621.178,24484,18354
1308,0.11053741,2392228.889,1854664.352,20509,15344
1309,0.11068823,2387243.186,1850156.36,18428,13810
1310,0.11085925,2384541.5,1847334.919,16931,12734
1311,0.1110655,2390345.461,1850952.042,15965,11946
1312,0.11130512,2399851.271,1857287.792,15277,11454
1313,0.11157301,2404877.623,1860030.085,14558,11081
1314,0.11186551,2403505.864,1857717.499,14178,10601
1315,0.11217834,2398055.262,1852170.02,13748,10213
1316,0.11251312,2392355.207,1846343.653,13366,9975
1317,0.11287774,2391968.765,1844496.21,13123,9734
1318,0.11327578,2398826.087,1848089.446,12693,9421
1319,0.11370797,2406415.09,1852092.06,12402,9217
1320,0.11417818,2408838.667,1851951.187,,
1321,0.11468737,2407964.166,1849109.604,,
1322,0.11523226,2407433.23,1846383.85,,
1323,0.1158033,2407787.213,1844228.835,,
1324,0.11638978,2407988.97,1841894.321,,
1325,0.11699574,2407775.683,1839163.273,,
1326,0.11763819,2407624.77,1836329.527,,
1327,0.11832731,2407830,1833574.3,,
1328,0.11906137,2408326.116,1830854.878,,
1329,0.11983444,2408789.394,1827950.334,,
1330,0.12063129,2408194.644,1824148.959,,
1331,0.12144051,2405766.855,1818917.599,,
1332,0.1222774,2403070.619,1813381.287,,
1333,0.12316289,2402306.967,1809112.656,,
1334,0.12409468,2402711.003,1805538.928,,
1335,0.12505879,2401569.865,1800679.575,,
1336,0.12604801,2398296.908,1794134.242,,
1337,0.12705838,2394881.772,1787416.229,,
1338,0.12808601,2392535.322,1781444.692,,
1339,0.12913298,2390501.208,1775644.377,,
1340,0.13020383,2388147.623,1769527.598,,
1341,0.1313037,2386310.14,1763693.804,,
1342,0.13243328,2385694.178,1758658.415,,
1343,0.13357404,2383350.599,1752321.922,,
1344,0.13470714,2375127.655,1741725.935,,
1345,0.1358431,2363950.679,1729001.258,,
1346,0.13700164,2358223.168,1720217.09,,
1347,0.13818296,2359664.694,1716592.994,,
1348,0.13938333,2360640.927,1712563.163,,
1349,0.14060273,2355821.383,1704274.845,,
1350,0.1418192,2347031.557,1693166.744,,
1351,0.14301271,2337312.139,1681527.614,,
1352,0.14420755,2330419.846,1671962.82,,
1353,0.14542981,2329539.2,1666633.916,,
1354,0.14666103,2331509.499,1663321.332,,
1355,0.14787343,2330335.404,1657849.117,,
1356,0.14907284,2325065.336,1649537.998,,
1357,0.15028288,2319003.916,1640660.034,,
1358,0.15150744,2314127.798,1632600.42,,
1359,0.15272759,2310317.974,1625339.791,,
1360,0.15392425,2306458.339,1618159.644,,
1361,0.15508446,2299369.308,1608882.297,,
1362,0.15620937,2287344.981,1596328.621,,
1363,0.15733212,2276583.466,1584716.07,,
1364,0.1584774,2274144.959,1578849.539,,
1365,0.15962986,2276307.849,1576163.026,,
1366,0.16077137,2274462.726,1570751.392,,
1367,0.16189867,2266046.189,1560882.064,,
1368,0.16300937,2253524.363,1548292.079,,
1369,0.16410955,2240705.015,1535589.495,,
1370,0.1652162,2233010.682,1526421.926,,
1371,0.16633695,2232314.29,1522013.09,,
1372,0.16747946,2232036.475,1517825.438,,
1373,0.16865741,2226377.405,1509876.328,,
1374,0.16985762,2217469.134,1499684.724,,
1375,0.17105669,2208975.601,1489821.457,,
1376,0.17226605,2201182.989,1480437.567,,
1377,0.17351548,2192967.193,1470674.821,,
1378,0.17481953,2184213.184,1460412.351,,
1379,0.17617918,2175538.204,1450065.212,,
1380,0.17759257,2167188.833,1439806.683,,
1381,0.17905626,2158946.576,1429504.865,,
1382,0.18057541,2150423.812,1418889.739,,
1383,0.18217287,2140953.973,1407454.817,,
1384,0.18386797,2130350.232,1395028.362,,
1385,0.18565199,2120136.331,1382648.526,,
1386,0.18750989,2111745.995,1371297.831,,
1387,0.1894562,2104020.19,1360171.612,,
1388,0.19151971,2095075.659,1347969.298,,
1389,0.19369159,2085227.28,1334940.174,,
1390,0.19593413,2076054.335,1322222.63,,
1391,0.19824458,2068030.306,1310123.737,,
1392,0.2006615,2060553.996,1298142.895,,
1393,0.20321593,2053559.822,1286149.417,,
1394,0.205918,2047876.614,1274634.838,,
1395,0.20874864,2043149.838,1263431.13,,
1396,0.21163614,2035833.506,1250564.555,,
1397,0.21454882,2023734.833,1234823.226,,
1398,0.21758557,2012568.459,1219453.076,,
1399,0.22082799,2008845.452,1208143.539,,
1400,0.22421542,2009418.928,1199099.08,,
1401,0.22766883,2007246.867,1188316.044,,
1402,0.23117469,2000783.294,1174966.158,,
