Batch Number,B2600091,,,,
1402,0.21148035,1998283.657,1227938.981,,
1403,0.21528474,1989997.706,1212182.019,,
1404,0.21916776,1983034.59,1197188.489,,
1405,0.22315468,1981053.819,1185063.422,,
1406,0.2272257,1984455.636,1176022.684,,
1407,0.23133689,1987776.123,1166891.786,,
1408,0.23548549,1987115.27,1155413.847,,
1409,0.23968157,1984832.917,1142989.871,,
1410,0.24391193,1983835.077,1131341.279,,
1411,0.2481563,1984272.114,1120585.324,,
1412,0.25239671,1985294.646,1110269.134,,
1413,0.25659995,1984625.02,1099204.537,,
1414,0.26074552,1979680.891,1086049.64,,
1415,0.26488047,1973582.72,1072444.592,,
1416,0.26905304,1973573.31,1062185.136,,
1417,0.27322281,1980046.5,1055486.248,,
1418,0.27732784,1985253.874,1048306.341,,
1419,0.28135489,1984436.88,1038203.286,,
1420,0.28528836,1979139.728,1026096.241,,
1421,0.28912204,1972333.216,1013580.508,,
1422,0.29290847,1969175.667,1003173.348,,
1423,0.29666033,1973357.774,996656.4862,,
1424,0.30030098,1979847.55,991586.8767,,
1425,0.30378422,1981993.772,984732.0238,,
1426,0.3071548,1980374.918,976320.9743,,
1427,0.31046504,1978731.718,968103.6932,,
1428,0.31369291,1978013.298,960586.0891,,
1429,0.31677797,1977178.418,953384.0813,,
1430,0.31970769,1975935.839,946379.1082,,
1431,0.32251742,1974854.154,939761.4167,,
1432,0.32522359,1974187.65,933608.5978,,
1433,0.32781112,1973599.992,927786.4273,,
1434,0.33027559,1972682.379,922107.5454,,
1435,0.33264509,1970982.197,916299.8403,,
1436,0.33493846,1968344.313,910254.0212,,
1437,0.33710611,1965834.542,904567.2339,,
1438,0.33909112,1964521.896,899840.9524,,
1439,0.34093911,1963536.525,895570.7039,,
1440,0.34273375,1961403.653,890908.7633,,
1441,0.34445924,1958329.488,885985.3195,,
1442,0.34603736,1955483.981,881489.0035,,
1443,0.34746362,1953148.511,877549.5524,,
1444,0.3488043,1950810.414,873797.4313,,
1445,0.35008697,1948507.491,870192.0453,,
1446,0.35128065,1947033.274,867146.9923,,
1447,0.35236903,1945768.731,864414.7898,,
1448,0.35338018,1941204.513,860381.5988,,
1449,0.35433969,1932006.855,854415.2119,,
1450,0.35522643,1924376.508,849304.874,,
1451,0.35601202,1923770.956,847503.1931,,
1452,0.35673105,1925702.68,846950.8001,,
1453,0.3574373,1923662.95,844678.9729,,
1454,0.35811728,1917314.422,840574.2124,,
1455,0.35872654,1909105.927,835802.1547,,
1456,0.35926507,1902369.066,831820.6633,,
1457,0.35975956,1900760.719,830171.6267,,
1458,0.3602052,1902953.312,830276.8523,,
1459,0.36057328,1903000.264,829593.9412,,
1460,0.36086988,1898735.885,827169.8244,,
1461,0.36114371,1893382.93,824317.9381,,
1462,0.36141932,1889226.65,821986.6024,,
1463,0.3616699,1885931.568,820079.6318,,
1464,0.3618661,1882359.871,818156.8277,,
1465,0.36198879,1875929.18,815131.4433,,
1466,0.36203379,1865351.051,810451.0421,,
1467,0.36205382,1856154.273,806418.0769,,
1468,0.3621017,1854238.678,805497.02,,
1469,0.3621233,1855620.522,806057.215,,
1470,0.36203339,1852890.221,805037.8466,,
1471,0.36186982,1844632.759,801752.0813,,
1472,0.36173722,1833060.817,796965.748,,
1473,0.36163398,1822168.778,792418.5232,,
1474,0.36146972,1817212.082,790561.9364,,
1475,0.36121418,1817753.116,791262.7408,,
1476,0.36090867,1816701.521,791361.4823,,
1477,0.3605818,1810696.783,789339.6628,,
1478,0.36024077,1803133.79,786660.199,,
1479,0.35988458,1796617.119,784460.2727,,
1480,0.35949237,1790437.382,782468.3197,,
1481,0.35905102,1783768.572,780346.4978,,
1482,0.35858631,1776978.943,778208.4938,,
1483,0.35812522,1770554.708,776218.7498,,
1484,0.35765659,1764335.065,774327.1211,,
1485,0.3571609,1757950.394,772406.144,,
1486,0.35664519,1750946.512,770242.8758,,
1487,0.35612678,1742932.257,767633.166,,
1488,0.35561109,1734580.878,764862.6654,,
1489,0.35509642,1727123.5,762477.3906,,
1490,0.35456289,1720342.65,760417.4396,,
1491,0.35397483,1712849.379,758131.1489,,
1492,0.35333413,1704361.726,755488.1174,,
1493,0.35268812,1695880.506,752847.7058,,
1494,0.35206658,1687902.228,750379.062,,
1495,0.3514659,1680044.781,747919.6774,,
1496,0.35087084,1672185.96,745441.792,,
1497,0.35024915,1664904.156,743258.8513,,
1498,0.3495814,1657972.564,741303.304,,
1499,0.34888817,1648582.67,738282.4703,,
1500,0.34818908,1635106.459,733427.1006,,
1501,0.34748982,1622523.715,728955.8585,,
1502,0.34679924,1615937.724,727152.2943,,
1503,0.34611231,1611857.032,726464.1804,,
1504,0.34541275,1604488.732,724309.072,,
1505,0.34470753,1593420.412,720481.5182,,
1506,0.34401699,1580844.371,715932.5787,,
1507,0.34333119,1569671.355,711995.9791,,
1508,0.34262453,1562984.455,710117.3522,,
1509,0.34189469,1559318.273,709643.2558,,
1510,0.34115071,1553571.336,708240.0643,,
1511,0.34040961,1544419.403,705270.3642,,
1512,0.33970618,1534727.733,701980.6864,,
1513,0.33904359,1526120.775,699109.6859,,
1514,0.33837239,1518167.172,696541.832,,
1515,0.33766626,1509704.835,693786.4,,
1516,0.33694924,1498519.735,689784.1761,,
1517,0.33624615,1484542.34,684457.4186,,
1518,0.33558236,1473136.467,680237.5838,,
1519,0.33497522,1467780.403,678712.5314,,
1520,0.33438552,1463447.09,677628.2526,,
1521,0.33376716,1454791.69,674580.2893,,
1522,0.33312936,1442156.625,669704.276,,
1523,0.33249412,1427693.605,663958.4323,,
1524,0.33185789,1415338.331,659177.5026,,
1525,0.33121983,1408697.893,657049.4171,,
1526,0.33062449,1404572.663,656023.9964,,
1527,0.33011799,1397352.54,653413.342,,
1528,0.3296521,1387128.478,649328.6813,,
1529,0.32913726,1377010.042,645356.7354,,
1530,0.32857878,1367734.547,641834.4724,,
1531,0.3280453,1358388.009,638231.9461,,
1532,0.32755057,1348789.041,634444.2432,,
1533,0.32706058,1339414.341,630745.7992,,
1534,0.32658027,1330414.979,627201.1705,,
1535,0.3261575,1321564.376,623635.4949,,
1536,0.32578552,1312537.064,619906.3104,,
1537,0.32538113,1302908.896,615932.221,,
1538,0.32491584,1292768.303,611793.4918,,
1539,0.32446301,1283042.567,607824.2881,,
1540,0.32407243,1274121.376,604141.0921,,
1541,0.32372278,1265175.921,600382.6577,,
1542,0.32338256,1255651.867,596330.0363,,
1543,0.32301906,1246009.293,592246.1223,,
1544,0.32261987,1236687.019,588355.6532,,
1545,0.32223421,1227613.857,584557.9535,,
1546,0.32190438,1218720.321,580763.9771,,
1547,0.32160301,1210283.144,577143.7161,,
1548,0.32129218,1202241.325,573719.3134,,
1549,0.32095883,1192706.561,569606.2881,,
1550,0.32060126,1180195.575,564095.6103,,
1551,0.32025435,1168035.894,558729.8113,,
1552,0.31995828,1160169.249,555345.2587,,
1553,0.31967235,1154310.512,552904.7208,,
1554,0.31933229,1146231.832,549465.1732,,
1555,0.31898012,1135583.045,544802.1074,,
1556,0.31869932,1123887.122,539539.6629,,
1557,0.31846173,1113374.823,534785.5535,,
1558,0.31818508,1106304.651,531728.153,,
1559,0.31787775,1101088.267,529595.6188,,
1560,0.31759866,1094008.047,526528.4652,,
1561,0.31734848,1084808.272,522401.6094,,
1562,0.317091,1075630.138,518288.9643,,
1563,0.31684025,1067278.492,514561.7611,,
1564,0.31664702,1059400.655,510990.9567,,
1565,0.31647136,1050847.563,507070.5137,,
1566,0.31619155,1039909.152,502115.7535,,
1567,0.31580565,1027922.642,496769.3431,,
1568,0.31544344,1019180.613,492955.4936,,
1569,0.3151534,1013865.863,490712.4805,,
1570,0.31487474,1007478.183,487933.806,,
1571,0.31457868,997874.6953,483612.2945,,
1572,0.31428888,986149.4099,478248.7414,,
1573,0.3140085,974386.7091,472849.4106,,
1574,0.31370768,965682.13,468949.9744,,
1575,0.31336026,960272.5821,466696.204,,
1576,0.31294409,954136.6457,464158.6896,,
1577,0.31247993,945412.5797,460406.4955,,
1578,0.31206581,936175.227,456342.9393,,
1579,0.31172145,927689.346,452565.1661,,
1580,0.31131116,919264.9965,448879.2881,,
1581,0.31077322,910493.5071,445147.1843,,
1582,0.3102157,901809.6866,441467.9703,,
1583,0.30971184,893498.7727,437907.2311,,
1584,0.30922742,885394.7709,434419.718,,
1585,0.30871565,877216.0375,430914.3086,,
1586,0.30813062,868553.9024,427234.344,,
1587,0.30747347,859377.5727,423360.7091,,
1588,0.30684807,850462.0705,419572.3645,,
1589,0.3062952,842189.341,416020.3206,,
1590,0.3056826,833900.8344,412507.458,,
1591,0.30493966,825187.2286,408895.9781,,
1592,0.30418993,816462.3792,405271.672,,
1593,0.30351662,808015.8445,401701.3209,,
1594,0.30284714,799632.8328,398147.0266,,
1595,0.30211628,791247.6545,394635.5016,,
1596,0.30132748,783262.6576,391363.1591,,
1597,0.30050232,775479.7681,388211.279,,
1598,0.29967544,766272.0322,384332.873,,
1599,0.29885849,755357.2481,379571.7729,,
1600,0.29802562,745710.9378,375443.7586,,
1601,0.29717701,738763.2326,372673.2824,,
1602,0.29635235,731869.3019,369897.3153,,
1603,0.29555168,723149.9196,366164.8546,,
1604,0.29470411,713283.3299,361874.487,,
1605,0.29377646,703460.4716,357654.1284,,
1606,0.29282813,695255.9208,354255.4733,,
1607,0.29191598,688928.2814,351769.3827,,
1608,0.29105282,682281.4231,349068.5571,,
1609,0.29021695,674158.4098,345577.1373,,
1610,0.28935244,665611.0094,341875.5632,,
1611,0.28845424,657444.0439,338379.8976,,
1612,0.28759977,649718.5177,335062.2263,,
1613,0.28680715,641903.9561,331636.9456,,
1614,0.28599043,632745.3401,327520.5267,,
1615,0.28512328,622728.5313,322979.8896,,
1616,0.28428771,614656.7405,319407.372,,
1617,0.28350577,608779.4456,316923.3304,,
1618,0.28269277,602142.4544,314055.5575,,
1619,0.28177645,593518.9858,310211.691,,
1620,0.28072547,583779.4784,305860.4691,,
1621,0.27966568,574398.9098,301680.9809,,
1622,0.27886758,567187.2346,298441.2649,,
1623,0.27827356,561494.9677,295850.4992,,
1624,0.27754116,554765.1904,292797.9606,,
1625,0.2766542,546767.9333,289167.07,,
1626,0.2758422,538909.0612,285544.1626,,
1627,0.27510552,531452.5657,282071.3556,,
1628,0.27430033,523967.4735,278614.6795,,
1629,0.27342455,516392.6511,275141.1235,,
1630,0.27255616,508864.001,271672.4317,,
1631,0.27176338,501490.219,268224.8978,,
1632,0.27108265,494301.2386,264794.5548,,
1633,0.27038141,486944.7931,261275.2744,,
1634,0.26952514,479111.6249,257579.6635,,
1635,0.26869756,471323.18,253875.7616,,
1636,0.26808884,464090.7316,250330.6675,,
1637,0.26751722,457018.2804,246840.464,,
1638,0.26679697,449728.2561,243306.2181,,
1639,0.26601293,442480.847,239817.8733,,
1640,0.26527902,435459.0939,236411.3611,,
1641,0.26465122,428429.1982,232931.297,,
1642,0.26412468,421348.9979,229359.7913,,
1643,0.2636018,414585.3888,225949.9215,,
1644,0.26301164,407886.5263,222601.3144,,
1645,0.26233313,400189.9656,218742.4465,,
1646,0.26162032,391903.2578,214564.8393,,
1647,0.26100972,384848.1587,210998.6583,,
1648,0.26049994,378823.7691,207939.6354,,
1649,0.2599745,372167.87,204533.4672,,
1650,0.25946545,364645.6934,200634.5112,,
1651,0.25907592,356872.0098,196533.4883,,
1652,0.25871196,349532.7727,192653.0718,,
1653,0.25823674,343065.2861,189295.3879,,
1654,0.25774523,336623.9262,185951.5287,,
1655,0.25734909,329379.1801,182115.5604,,
1656,0.25698069,321758.2881,178052.899,,
1657,0.25660894,314203.6183,174021.2349,,
1658,0.25637476,306632.0324,169919.32,,
1659,0.25629233,298788.8001,165604.4432,,
1660,0.25612784,290292.3587,160956.2214,,
1661,0.2558259,281460.3776,156167.7557,,
1662,0.25556152,273264.929,151712.8525,,
1663,0.25536067,265411.3655,147420.8273,,
1664,0.25513882,256799.9278,142710.5482,,
1665,0.25501516,247360.4082,137503.9047,,
1666,0.25514199,237558.2167,132016.456,,
1667,0.25520436,228025.1873,126700.5374,,
1668,0.25495036,219095.825,121810.2237,,
1669,0.25494624,210061.4547,116788.5143,,
1670,0.2554401,200495.8779,111343.6241,,
1671,0.25559338,190864.3524,105957.4356,,
1672,0.25527044,181430.0579,100794.9553,,
1673,0.25549594,172107.1131,95565.88395,,
1674,0.25632098,162912.724,90288.83061,,
1675,0.2569197,153950.2971,85204.1658,,
1676,0.25726452,145280.4712,80342.01582,,
1677,0.25770418,136907.1432,75634.8467,,
1678,0.25816625,128682.8489,71015.70722,,
1679,0.25862387,120572.0493,66469.55539,,
1680,0.25955341,112889.7156,62101.33944,,
1681,0.26110003,105746.2474,57964.87918,,
1682,0.26268574,98917.26027,54023.95111,,
1683,0.26403474,92362.64582,50287.68315,,
1684,0.26520739,86191.66032,46801.29326,,
1685,0.26602407,80398.28281,43573.52547,,
1686,0.26640833,74952.4566,40586.12103,,
1687,0.26739201,69933.19241,37782.5572,,
1688,0.26941024,65335.40893,35134.87197,,
1689,0.27057393,60946.56103,32687.01577,,
1690,0.27041542,56742.78426,30443.54517,,
1691,0.27077747,52900.79426,28358.59576,,
1692,0.27188507,49351.41113,26388.48765,,
1693,0.27276389,45936.79003,24513.01652,,
1694,0.27293214,42754.49646,22806.02819,,
1695,0.27254786,39889.8082,21296.78707,,
1696,0.27301811,37246.68838,19864.13045,,
1697,0.27469546,34812.59644,18494.43011,,
1698,0.27614499,32670.76397,17298.73337,,
1699,0.27625942,30702.69953,16252.38636,,
1700,0.27464877,28756.8476,15278.91466,,
