Batch Number,B2600092,,,,
1047,0.09503336,1922879.505,1544965.217,1762706,743578
1048,0.09485103,1920536.057,1543730.318,1776160,747771
1049,0.09466477,1918002.378,1542355.106,1790370,752451
1050,0.09447711,1914953.39,1540568.813,1803899,756841
1051,0.09429482,1911667.834,1538571.239,1816915,761508
1052,0.09412474,1908475.859,1536603.916,1817716,761209
1053,0.09396501,1905473.156,1534750.636,1839292,769773
1054,0.09380704,1902574.807,1532973.679,1854810,776258
1055,0.09364322,1899737.936,1531265.415,1854744,776326
1056,0.0934718,1897139.006,1529774.27,1875032,785347
1057,0.09329289,1895010.444,1528687.5,1885783,790601
1058,0.09311067,1892937.933,1527656.455,1894106,795294
1059,0.09293581,1889411.929,1525424.948,1903124,800548
1060,0.09277763,1883055.942,1520847.233,1900278,801105
1061,0.09262777,1875327.988,1515128.5,1914162,809063
1062,0.09246696,1869541.675,1511012.975,1925478,816583
1063,0.0922827,1867844.431,1510281.854,1923629,818905
1064,0.0920849,1867988.593,1511086.483,1941581,830321
1065,0.0918873,1866766.196,1510784.86,1947126,837166
1066,0.09169656,1862760.407,1508205.213,1951723,844169
1067,0.0915116,1856859.61,1504067.98,1956833,852379
1068,0.09133103,1850147.399,1499254.274,1962912,862074
1069,0.09115189,1844043.372,1494924.427,1965384,871344
1070,0.09097084,1840120.836,1492366.545,1970936,883001
1071,0.09078762,1838913.404,1492016.594,1973791,894737
1072,0.09060801,1838448.848,1492256.726,1975590,907145
1073,0.09043717,1836494.446,1491256.834,1978006,921503
1074,0.09026933,1832678.97,1488733.853,1979827,936844
1075,0.09009014,1828191.429,1485701.387,1981251,953074
1076,0.08989077,1824079.434,1483040.377,1969725,964480
1077,0.08968663,1820557.583,1480872.901,1980559,987683
1078,0.0894995,1817598.662,1479103.248,1985302,1009346
1079,0.08933506,1814585.926,1477210.807,1973369,1023514
1080,0.08917632,1810087.746,1474087.642,1984655,1049996
1081,0.08900695,1803017.81,1468902.829,1985964,1072235
1082,0.0888327,1795376.18,1463264.235,1986424,1094450
1083,0.08867075,1790572.54,1459893.473,1989523,1118059
1084,0.08853028,1789990.37,1459890.929,1983124,1136509
1085,0.08840013,1790611.493,1460835.239,1996296,1165129
1086,0.08826648,1789043.03,1460004.87,2009225,1193435
1087,0.08812847,1784486.446,1456749.172,2011148,1214861
1088,0.08799489,1777952.138,1451861.448,2035613,1248510
1089,0.08787129,1770696.368,1446348.028,2048639,1274581
1090,0.08775113,1764653.226,1441810.7,2063024,1300420
1091,0.08762631,1761786.927,1439882.558,2080598,1327002
1092,0.08750044,1761703.077,1440231.401,2101473,1354845
1093,0.08738777,1761704.569,1440606.304,2118998,1379618
1094,0.08729854,1759609.963,1439189.139,2141566,1406569
1095,0.08722542,1756045.173,1436515.321,2160972,1430519
1096,0.08715642,1752420.462,1433777.957,2179234,1452915
1097,0.08708284,1749361.877,1431518.008,2198146,1475260
1098,0.08700008,1746490.057,1429440.342,2215726,1496317
1099,0.08690656,1743442.661,1427253.467,2232029,1516258
1100,0.08681814,1740361.443,1425021.152,2233823,1526142
1101,0.08675712,1737574.494,1422939.097,2258600,1551725
1102,0.08672678,1735205.332,1421098.222,2276425,1572989
1103,0.08669989,1733052.239,1419422.748,2275168,1581306
1104,0.086651,1730875.826,1417799.816,2299034,1607152
1105,0.08658946,1728370.329,1415948.129,2310884,1625071
1106,0.08654053,1725203.64,1413513.105,2321095,1642432
1107,0.08651523,1721456.181,1410524.845,2331664,1660129
1108,0.08649789,1717973.626,1407727.511,2329640,1668851
1109,0.08647229,1715552.052,1405826.117,2346729,1691385
1110,0.08644377,1713819.688,1404498.737,2360861,1712127
1111,0.08642889,1711801.273,1402892.692,2359282,1721479
1112,0.08643862,1709021.182,1400582.916,2380804,1747515
1113,0.08647233,1706034.55,1398026.769,2386107,1761547
1114,0.08652716,1703465.16,1395745.048,2390517,1774632
1115,0.0865925,1701391.513,1393836.261,2395537,1787846
1116,0.08665353,1699590.357,1392165.062,2402404,1801934
1117,0.08670645,1697979.952,1390676.468,2402512,1810551
1118,0.0867711,1696785.024,1389490.958,2407968,1822661
1119,0.08686796,1696152.758,1388663.433,2408277,1830173
1120,0.08699497,1695108.39,1387402.599,2407635,1836126
1121,0.08713781,1692060.116,1384452.244,2407956,1842458
1122,0.08728922,1686874.014,1379727.832,2407694,1847509
1123,0.08745555,1682446.666,1375579.698,2406575,1851152
1124,0.08764359,1681625.546,1374313.162,2391369,1843445
1125,0.08785834,1683424.061,1375102.881,2400691,1853900
1126,0.08810505,1684832.505,1375471.769,2402427,1858093
1127,0.08838287,1684060.166,1373962.048,2384749,1846672
1128,0.08867686,1681678.89,1371090.777,2392584,1854302
1129,0.08897343,1678588.054,1367636.556,2387673,1851666
1130,0.08928569,1676176.121,1364689.85,2380406,1846974
1131,0.08963869,1676045.268,1363474.603,2373826,1842064
1132,0.09004371,1678398.459,1364116.177,2354162,1826662
1133,0.09049143,1681102.193,1364905.829,2353796,1826059
1134,0.09097332,1682160.081,1364250.111,2350127,1822653
1135,0.09148607,1681924.228,1362449.31,2332586,1807981
1136,0.09202684,1681679.078,1360555.57,2337724,1810687
1137,0.09258998,1682152.397,1359174.946,2327897,1801855
1138,0.09316746,1683296.925,1358292.412,2317095,1791901
1139,0.09375532,1684823.693,1357685.372,2308121,1783467
1140,0.09437177,1685496.569,1356301.079,2301814,1777145
1141,0.09504318,1683863.178,1352893.546,2288362,1765087
1142,0.09577489,1680836.897,1348188.7,2280195,1757498
1143,0.09654351,1679927.101,1345076.308,2267825,1746491
1144,0.0973232,1683478.438,1345502.024,2255051,1735169
1145,0.09810769,1688889.647,1347390.824,2242959,1724422
1146,0.09890171,1692528.102,1347827.078,2230336,1713178
1147,0.09971427,1693222.003,1345859.219,2216944,1701261
1148,0.10055363,1691837.361,1342162.118,2191260,1679848
1149,0.10142657,1689663.587,1337746.03,2186433,1674391
1150,0.10233707,1688966.88,1334393.944,2174415,1663266
1151,0.10328321,1691864.771,1333774.582,2145877,1639234
1152,0.10425148,1697240.818,1335032.947,2139596,1632222
1153,0.10522798,1702078.104,1335830.955,2122122,1616421
1154,0.10620712,1704799.818,1334953.897,2104616,1600362
1155,0.10718803,1706533.684,1333296.795,2089453,1585758
1156,0.1081686,1708529.158,1331845.344,2066957,1565563
1157,0.10915369,1710937.842,1330701.171,2063914,1559628
1158,0.1101516,1713482.071,1329621.306,2059998,1552444
1159,0.11115697,1716106.321,1328578.518,2046435,1538020
1160,0.11214681,1719029.006,1327811.4,2052037,1537638
1161,0.11310399,1722412.525,1327495.894,2044123,1526753
1162,0.11404061,1726132.248,1327496.703,2033911,1513923
1163,0.1149754,1729981.447,1327596.332,2023531,1500958
1164,0.11591133,1733578.009,1327492.441,2015740,1489547
1165,0.11683957,1736403.967,1326817.526,2000191,1472947
1166,0.11775248,1738462.845,1325601.327,1989852,1460173
1167,0.11864284,1740985.078,1324805.764,1976127,1445493
1168,0.11950283,1745118.351,1325323.964,1961710,1430693
1169,0.12033905,1749974.814,1326455.692,1949108,1418198
1170,0.12116789,1753731.398,1326768.606,1936422,1406224
1171,0.12199737,1755934.097,1325900.211,1923547,1395063
1172,0.12281918,1758015.675,1324962.429,1901892,1378380
1173,0.12362251,1761185.718,1324898.608,1898251,1375486
1174,0.12440152,1765138.935,1325492.813,1888853,1369090
1175,0.12515358,1769212.277,1326252.959,1867581,1355156
1176,0.1258858,1773374.244,1327133.467,1864926,1354926
1177,0.12661181,1778087.571,1328438.155,1853529,1349241
1178,0.12733675,1783070.766,1329939.334,1841598,1343632
1179,0.12804946,1786364.531,1330211.279,1831105,1339593
1180,0.12874249,1786379.298,1328101.247,1813418,1330696
1181,0.12942855,1785670.691,1325478.914,1808761,1331718
1182,0.13012282,1788441.558,1325415.147,1801893,1331288
1183,0.1308197,1795229.71,1328312.701,1786574,1324963
1184,0.13149761,1802255.383,1331431.176,1786611,1330005
1185,0.13214567,1806520.531,1332592.081,1777067,1328126
1186,0.13277462,1808454.678,1332088.285,1766819,1325805
1187,0.13339671,1809261.081,1330774.68,1758059,1324953
1188,0.13401084,1810798.337,1330023.292,1752539,1326827
1189,0.13460621,1815293.864,1331498.654,1741744,1324796
1190,0.13517427,1822966.621,1335378.698,1735965,1327000
1191,0.1357157,1830791.601,1339439.823,1727701,1327539
1192,0.13623372,1836196.627,1341792.812,1719014,1327814
1193,0.13672402,1840045.268,1343088.073,1712408,1330082
1194,0.13717879,1844119.565,1344653.201,1706809,1333039
1195,0.13760079,1849130.737,1346997.603,1700996,1335789
1196,0.13800197,1854942.379,1349983.478,1689412,1333880
1197,0.13838113,1860791.847,1353058.775,1692108,1342728
1198,0.13871061,1864687.659,1354863.338,1690838,1347896
1199,0.13896956,1865288.116,1354491.733,1679906,1345098
1200,0.13918774,1865879.433,1354240.631,1684971,1354782
1201,0.13940857,1871167.224,1357388.068,1683418,1358240
1202,0.13962563,1880914.207,1363776.973,1681696,1361215
1203,0.13978923,1890270.086,1370044.366,1681413,1364920
1204,0.13987187,1895842.142,1373821.47,1675757,1363597
1205,0.13989682,1898118.168,1375391.79,1681018,1370345
1206,0.13988999,1898402.244,1375619.248,1684670,1375550
1207,0.13985165,1899681.683,1376667.905,1681822,1374921
1208,0.1397722,1905466.127,1381112.431,1693005,1385331
1209,0.13964801,1915322.704,1388653.685,1696561,1389233
1210,0.13948054,1924790.274,1396056.117,1699972,1392517
1211,0.13926772,1930996.404,1401243.935,1705261,1397350
1212,0.13900063,1935579.579,1405433.835,1712344,1403333
1213,0.13867321,1940608.918,1410148.364,1717244,1407147
1214,0.13830053,1946221.195,1415440.661,1726130,1414238
1215,0.13790479,1951752.167,1420757.257,1732612,1419088
1216,0.1374834,1957073.491,1426013.832,1738428,1423587
1217,0.13700909,1962615.058,1431614.337,1746083,1429148
1218,0.13647038,1968656.832,1437803.842,1753814,1434825
1219,0.13589646,1975036.262,1444370.516,1761661,1440586
1220,0.13531647,1981474.536,1451015.426,1762760,1440464
1221,0.13472154,1987373.852,1457330.423,1778454,1452241
1222,0.13408837,1992062.477,1462899.801,1790435,1460851
1223,0.13342292,1996121.843,1468128.703,1791187,1460286
1224,0.13276113,2001353.045,1474220.949,1808818,1473170
1225,0.13212014,2008387.337,1481587.59,1818654,1479733
1226,0.1314667,2015048.253,1488739.64,1828054,1485610
1227,0.13076831,2019289.868,1494274.412,1837890,1492061
1228,0.13005111,2022149.157,1498863.475,1840577,1492628
1229,0.12936252,2025693.305,1503873.028,1855443,1503056
1230,0.12871074,2030325.765,1509576.008,1867610,1511193
1231,0.12806856,2035025.495,1515309.308,1869651,1511084
1232,0.12742031,2039307.283,1520765.872,1887602,1524159
1233,0.12677679,2043824.251,1526394.387,1895591,1528964
1234,0.12615091,2048822.864,1532334.243,1902421,1532880
1235,0.12554688,2051964.855,1536820.13,1910364,1537769
1236,0.12496347,2050531.6,1537811.129,1918714,1542754
1237,0.12439972,2046976.51,1537138.998,1925446,1546439
1238,0.12386055,2047322.33,1539308.52,1935435,1552717
1239,0.12334528,2053360.175,1545680.967,1942657,1556478
1240,0.12283468,2060168.314,1552630.187,1948997,1559772
1241,0.12231346,2063548.479,1557045.175,1956608,1563673
1242,0.12180147,2064055.03,1559264.523,1963947,1567570
1243,0.12132551,2063434.05,1560504.697,1970359,1570485
1244,0.12088989,2064444.162,1562835.423,1966684,1565331
1245,0.12048819,2070274.375,1568699.354,1980304,1573969
1246,0.1201108,2080559.897,1577863.458,1988142,1578071
1247,0.11974095,2090770.331,1586957.786,1981734,1570618
1248,0.11936797,2097937.702,1593766.204,1995653,1579457
1249,0.11900453,2103756.502,1599524.647,1999357,1580158
1250,0.11866543,2110394.348,1605824.889,2001552,1579877
1251,0.11834792,2118343.609,1613052.449,2004172,1579931
1252,0.11804292,2127369.294,1621063.28,1997009,1572373
1253,0.11775032,2135717.579,1628521.529,2003959,1575956
1254,0.11747626,2140411.529,1633131.009,2007307,1576687
1255,0.11721841,2141758.137,1635128.976,1997967,1567811
1256,0.1169628,2145909.317,1639262.743,2006938,1573079
1257,0.11670198,2157284.442,1648942.195,2003102,1568609
1258,0.11644777,2171112.396,1660483.408,1996786,1562623
1259,0.11621222,2180911.471,1668882.7,1991129,1556961
1260,0.11599444,2185499.066,1673232.092,1985003,1551134
1261,0.11578802,2186661.592,1674918.035,1976745,1544365
1262,0.1155877,2187512.776,1676343.04,1971884,1539800
1263,0.11538996,2192645.418,1681041.552,1964243,1533762
1264,0.11519418,2203844.652,1690389.548,1956421,1527517
1265,0.11500272,2215922.79,1700403.154,1949366,1522534
1266,0.1148163,2223810.088,1707188.175,1942340,1517280
1267,0.11463424,2228658.229,1711627.402,1934329,1511498
1268,0.11445657,2233544.227,1716081.79,1914501,1496780
1269,0.11428437,2239258.661,1721154.629,1912553,1495853
1270,0.11411882,2244970.976,1726203.17,1903134,1488929
1271,0.11395864,2250299.272,1730938.518,1876283,1468282
1272,0.11379936,2255558.1,1735620.068,1867460,1461640
1273,0.11363729,2261041.625,1740488.924,1846261,1444900
1274,0.11347154,2266819.501,1745602.695,1820344,1424393
1275,0.11330301,2272816.803,1750900.314,1792572,1402205
1276,0.11314136,2278273.232,1755757.153,1753814,1371049
1277,0.11299817,2282246.344,1759399.048,1727136,1349313
1278,0.11286265,2285468.121,1762432.61,1696197,1323920
1279,0.11270633,2290042.57,1766595.936,1653030,1288737
1280,0.11252221,2296384.447,1772239.394,1625056,1265226
1281,0.11233813,2302052.747,1777367.118,1584732,1231975
1282,0.11217522,2305289.139,1780533.653,1540941,1196207
1283,0.11202405,2307578.221,1782922.142,1494546,1158421
1284,0.11187037,2310839.121,1786073.553,1445888,1118919
1285,0.11170776,2315074.738,1790017.408,1391430,1075171
1286,0.11153373,2319469.132,1794133.951,1335234,1030174
1287,0.11135799,2324070.97,1798421.135,1274188,981753
1288,0.11120104,2329682.794,1803415.295,1210899,931646
1289,0.11106938,2335464.861,1808439.381,1145682,880286
1290,0.11094425,2337692.698,1810686.109,1079283,828193
1291,0.11080979,2334594.668,1808846.423,1011437,775127
1292,0.11067146,2332262.651,1807615.259,935743,716215
1293,0.11054081,2337237.526,1812016.067,866322,662413
1294,0.11042896,2346510.02,1819673.429,788517,602196
1295,0.11034464,2353010.658,1825068.854,699342,533490
1296,0.11028565,2354546.846,1826508.431,614299,468095
1297,0.11024137,2353226.401,1825670.266,522787,398033
1298,0.11020504,2351920.889,1824810.066,430981,327909
1299,0.11017654,2354530.141,1826954.427,343610,261257
1300,0.11015645,2362998.859,1833610.379,262240,199175
1301,0.11014521,2372517.263,1841044.032,194213,147382
1302,0.11014476,2377797.536,1845143.335,137636,104489
1303,0.11016882,2379750.611,1846556.596,93437,70730
1304,0.11023457,2381739.778,1847820.337,63338,48007
1305,0.11033691,2385031.142,1849937.883,43285,32821
1306,0.11045336,2389194.314,1852670.18,31165,23593
1307,0.11057295,2392656.734,1854844.225,24484,18454
1308,0.11070266,2392228.889,1853958.78,20509,15499
1309,0.11085179,2387243.186,1849459.706,18428,13855
1310,0.11102996,2384541.5,1846608.918,16931,12675
1311,0.11124341,2390345.461,1850193.988,15965,11970
1312,0.11148993,2399851.271,1856497.608,15277,11406
1313,0.11176685,2404877.623,1859200.109,14558,11029
1314,0.11206848,2403505.864,1856849.498,14178,10636
1315,0.11238572,2398055.262,1851285.802,13748,10307
1316,0.11272148,2392355.207,1845458.085,13366,9984
1317,0.11309254,2391968.765,1843584.153,13123,9818
1318,0.11350454,2398826.087,1847116.224,12693,9567
1319,0.11394376,2406415.09,1851086.797,12402,9288
1320,0.1144018,2408838.667,1850997.836,,
1321,0.11488611,2407964.166,1848263.59,,
1322,0.11540549,2407433.23,1845647.495,,
1323,0.11596652,2407787.213,1843535.842,,
1324,0.11657532,2407988.97,1841107.62,,
1325,0.11722374,2407775.683,1838197.961,,
1326,0.11788943,2407624.77,1835267.5,,
1327,0.11856569,2407830,1832568.156,,
1328,0.11927415,2408326.116,1829958.079,,
1329,0.12003189,2408789.394,1827119.452,,
1330,0.12083298,2408194.644,1823301.983,,
1331,0.12166944,2405766.855,1817959.055,,
1332,0.12253999,2403070.619,1812285.19,,
1333,0.12344273,2402306.967,1807947.324,,
1334,0.12437115,2402711.003,1804389.919,,
1335,0.12531993,2401569.865,1799597.129,,
1336,0.12629212,2398296.908,1793126.064,,
1337,0.12729558,2394881.772,1786440.25,,
1338,0.12833135,2392535.322,1780438.61,,
1339,0.12939116,2390501.208,1774589.078,,
1340,0.13046931,2388147.623,1768446.212,,
1341,0.13156907,2386310.14,1762616.448,,
1342,0.13269246,2385694.178,1757609.182,,
1343,0.13383082,2383350.599,1751286.165,,
1344,0.13497823,2375127.655,1740639.083,,
1345,0.13614351,2363950.679,1727805.714,,
1346,0.13733248,2358223.168,1718907.171,,
1347,0.13853544,2359664.694,1715200.328,,
1348,0.13974567,2360640.927,1711134.936,,
1349,0.14096494,2355821.383,1702854.021,,
1350,0.14218317,2347031.557,1691748.333,,
1351,0.14338851,2337312.139,1680073.212,,
1352,0.14458961,2330419.846,1670492.597,,
1353,0.14579407,2329539.2,1665236.632,,
1354,0.14699863,2331509.499,1662028.837,,
1355,0.14820585,2330335.404,1656580.635,,
1356,0.14942366,2325065.336,1648206.04,,
1357,0.15065374,2319003.916,1639259.63,,
1358,0.15188659,2314127.798,1631175.708,,
1359,0.15310389,2310317.974,1623932.118,,
1360,0.15429154,2306458.339,1616791.71,,
1361,0.15544995,2299369.308,1607528.864,,
1362,0.15659015,2287344.981,1594929.62,,
1363,0.15773292,2276583.466,1583254.218,,
1364,0.15888639,2274144.959,1577363.366,,
1365,0.16003921,2276307.849,1574678.11,,
1366,0.16118686,2274462.726,1569249.384,,
1367,0.16232725,2266046.189,1559342.476,,
1368,0.16344878,2253524.363,1546726.326,,
1369,0.16455387,2240705.015,1534019.278,,
1370,0.16566414,2233010.682,1524848.387,,
1371,0.16678802,2232314.29,1520433.098,,
1372,0.16792352,2232036.475,1516274.266,,
1373,0.16907917,2226377.405,1508410.732,,
1374,0.17026155,2217469.134,1498290.514,,
1375,0.17146972,2208975.601,1488405.278,,
1376,0.17270683,2201182.989,1478935.779,,
1377,0.17398124,2192967.193,1469098.428,,
1378,0.17529714,2184213.184,1458807.165,,
1379,0.17665374,2175538.204,1448481.576,,
1380,0.1780567,2167188.833,1438268.782,,
1381,0.17952124,2158946.576,1427975.164,,
1382,0.1810585,2150423.812,1417312.313,,
1383,0.18266996,2140953.973,1405844.763,,
1384,0.18436081,2130350.232,1393446.185,,
1385,0.18614502,2120136.331,1381079.768,,
1386,0.18803108,2111745.995,1369653.153,,
1387,0.1900117,2104020.19,1358432.946,,
1388,0.19208067,2095075.659,1346229.319,,
1389,0.19423716,2085227.28,1333264.26,,
1390,0.19647732,2076054.335,1320569.919,,
1391,0.1988075,2068030.306,1308426.695,,
1392,0.20125001,2060553.996,1296384.964,,
1393,0.20382221,2053559.822,1284355.216,,
1394,0.20652655,2047876.614,1272850.017,,
1395,0.20934665,2043149.838,1261692.626,,
1396,0.21223906,2035833.506,1248829.643,,
1397,0.21519412,2023734.833,1232989.816,,
1398,0.21828394,2012568.459,1217493.689,,
1399,0.22155365,2008845.452,1206126.56,,
1400,0.22494654,2009418.928,1197082.119,,
1401,0.22840526,2007246.867,1186302.714,,
