Batch Number,B2600056,,,,
1414,0.79030578,1979064.524,320740.7736,,
1415,0.79297661,1973007.034,317798.6318,,
1416,0.79553532,1972992.235,315929.4069,,
1417,0.79795795,1979433.923,315197.7162,,
1418,0.80044515,1984677.581,314227.9499,,
1419,0.80306468,1983969.446,312226.8893,,
1420,0.80555724,1978688.41,309613.7013,,
1421,0.80775049,1971720.677,306969.2661,,
1422,0.80986248,1968425.485,304969.564,,
1423,0.81210995,1972675.648,304050.5107,,
1424,0.81443378,1979292.826,303442.4036,,
1425,0.81672659,1981418.329,302168.7742,,
1426,0.81892109,1979694.324,300384.1757,,
1427,0.82095391,1978039.638,298731.5382,,
1428,0.82285797,1977419.985,297331.5176,,
1429,0.82474445,1976695.054,295934.2488,,
1430,0.82663692,1975496.748,294468.8747,,
1431,0.82845548,1974344.913,293067.4211,,
1432,0.83016079,1973528.237,291798.166,,
1433,0.83179415,1972879.498,290607.2258,,
1434,0.83338388,1972072.952,289427.0326,,
1435,0.83490355,1970488.15,288184.2712,,
1436,0.83633532,1967822.393,286847.1739,,
1437,0.83772536,1965232.819,285554.2622,,
1438,0.83911466,1963916.376,284451.5653,,
1439,0.84042473,1962982.126,283459.8927,,
1440,0.84154825,1960880.758,282424.8713,,
1441,0.8425438,1957799.581,281335.4322,,
1442,0.84356222,1954924.06,280264.2314,,
1443,0.84463287,1952568.494,279237.2848,,
1444,0.84567583,1950267.118,278239.1694,,
1445,0.8466366,1948056.018,277309.559,,
1446,0.84749889,1946662.043,276561.465,,
1447,0.84826124,1945413.789,275899.3965,,
1448,0.84895092,1940786.646,274806.4235,,
1449,0.84959843,1931471.043,273079.9205,,
1450,0.85021811,1923797.137,271607.1273,,
1451,0.85081311,1923314.518,271167.2251,,
1452,0.85138607,1925364.291,271098.3289,,
1453,0.8519461,1923235.395,270449.601,,
1454,0.85249403,1916714.944,269192.8377,,
1455,0.85302196,1908495.68,267712.8495,,
1456,0.85350802,1901870.385,266485.0756,,
1457,0.8539225,1900282.431,266008.5821,,
1458,0.85429317,1902382.899,266075.4248,,
1459,0.85470505,1902385.333,265823.5389,,
1460,0.85516014,1898173.059,264957.1616,,
1461,0.85553804,1892857.358,263985.364,,
1462,0.85579699,1888677.371,263245.3957,,
1463,0.85607627,1885403.603,262620.1635,,
1464,0.85647049,1881953.768,261901.7877,,
1465,0.85687775,1875601.391,260773.1067,,
1466,0.85718936,1864934.79,259104.1059,,
1467,0.85742027,1855609.709,257671.4885,,
1468,0.85761431,1853690.057,257289.9413,,
1469,0.85779644,1855148.81,257384.4564,,
1470,0.85798533,1852458.225,256899.4011,,
1471,0.85818642,1844180.098,255632.9991,,
1472,0.85839534,1832560.16,253900.116,,
1473,0.85859821,1821632.568,252268.2364,,
1474,0.85877353,1816695.7,251483.0169,,
1475,0.85894993,1817297.597,251464.1767,,
1476,0.85921728,1816267.292,251166.9457,,
1477,0.85957788,1810225.084,250123.6168,,
1478,0.85987792,1802653.786,248905.4508,,
1479,0.86003915,1796212.805,247924.036,,
1480,0.86020534,1790147.001,246992.2673,,
1481,0.86050135,1783572.114,245917.4375,,
1482,0.86087329,1776804.272,244774.5707,,
1483,0.86123761,1770298.985,243673.8997,,
1484,0.86155685,1763962.993,242623.363,,
1485,0.86181629,1757513.912,241591.9614,,
1486,0.86206243,1750512.068,240493.1321,,
1487,0.86236527,1742546.503,239231.9083,,
1488,0.86274986,1734241.357,237880.959,,
1489,0.86320587,1726766.57,236607.094,,
1490,0.86360673,1719937.423,235453.9136,,
1491,0.86373771,1712472.197,234361.258,,
1492,0.86365328,1704089.456,233259.3771,,
1493,0.86371734,1695668.555,232072.4731,,
1494,0.86405354,1687654.061,230796.8537,,
1495,0.86438085,1679728.69,229539.9516,,
1496,0.86451132,1671826.703,228391.5009,,
1497,0.8645351,1664544.617,227384.2294,,
1498,0.8645585,1657657.633,226431.2345,,
1499,0.86462798,1648326.584,225120.6247,,
1500,0.86474743,1634888.786,223223.9465,,
1501,0.86478686,1622296.784,221484.5563,,
1502,0.86461581,1615642.754,220663.0026,,
1503,0.86431471,1611503.925,220250.3763,,
1504,0.86402283,1604166.999,219395.0128,,
1505,0.86376948,1593167.24,218017.7665,,
1506,0.86353399,1580593.265,216414.39,,
1507,0.86330026,1569375.141,214994.0824,,
1508,0.86305495,1562688.031,214198.9506,,
1509,0.86276546,1559075.573,213846.2851,,
1510,0.8623818,1553376.905,213252.9459,,
1511,0.86190494,1544246.868,212232.4515,,
1512,0.86139664,1534573.464,211149.9816,,
1513,0.86089736,1525989.783,210210.4336,,
1514,0.86040829,1518050.21,209352.3537,,
1515,0.85993008,1509589.046,208414.8484,,
1516,0.85946767,1498411.375,207092.035,,
1517,0.85901417,1484454.482,205377.4316,,
1518,0.85854016,1473053.506,204022.6418,,
1519,0.85801484,1467661.743,203521.8949,,
1520,0.85739477,1463255.376,203200.7752,,
1521,0.85667087,1454512.223,202323.5828,,
1522,0.85602289,1441855.203,200862.4521,,
1523,0.85562246,1427503.624,199046.5997,,
1524,0.85527772,1415306.871,197502.6333,,
1525,0.85471467,1408747.938,196842.3863,,
1526,0.85400494,1404610.664,196585.2911,,
1527,0.85335113,1397316.415,195859.0463,,
1528,0.85279923,1386993.153,194659.2685,,
1529,0.85231217,1376790.199,193444.146,,
1530,0.85183029,1367481.567,192349.5572,,
1531,0.85127931,1358184.453,191284.3513,,
1532,0.85066542,1348687.741,190215.5379,,
1533,0.85006555,1339386.496,189164.8188,,
1534,0.84948024,1330383.115,188146.6481,,
1535,0.84882476,1321441.664,187164.3953,,
1536,0.84812587,1312303.547,186169.4591,,
1537,0.84756564,1302707.812,185046.7143,,
1538,0.84719353,1292761.884,183791.3242,,
1539,0.84682038,1283168.053,182584.1847,,
1540,0.8463262,1274196.961,181514.0983,,
1541,0.84577855,1265155.297,180453.4919,,
1542,0.84522825,1255613.234,179319.5491,,
1543,0.84463001,1246055.828,178199.9133,,
1544,0.84395769,1236887.893,177162.8469,,
1545,0.84328555,1227873.255,176144.0561,,
1546,0.84267952,1218834.586,175091.5746,,
1547,0.84210477,1210234.751,174086.4037,,
1548,0.8415299,1202206.501,173160.638,,
1549,0.84103924,1192796.951,171999.538,,
1550,0.84071092,1180401.792,170340.9022,,
1551,0.84042416,1168304.294,168706.5004,,
1552,0.84001278,1160432.074,167728.5317,,
1553,0.83944843,1154516.435,167090.4742,,
1554,0.83876557,1146361.367,166171.2841,,
1555,0.83809826,1135674.702,164875.3362,,
1556,0.8376141,1124035.563,163367.6093,,
1557,0.83729264,1113602.663,161971.1321,,
1558,0.83701151,1106508.369,161043.4964,,
1559,0.83668575,1101203.702,160391.7088,,
1560,0.83626141,1094104.347,159513.4592,,
1561,0.83581509,1084965.954,158343.7853,,
1562,0.8355112,1075855.409,157124.0642,,
1563,0.83532224,1067533.555,155976.5449,,
1564,0.83506501,1059631.293,154913.6767,,
1565,0.83471058,1051016.764,153779.7199,,
1566,0.83437431,1040026.669,152289.5711,,
1567,0.83410609,1028041.279,150627.5685,,
1568,0.83388485,1019388.875,149435.9315,,
1569,0.83366402,1014216.104,148753.257,,
1570,0.8333688,1007908.334,147928.6309,,
1571,0.83299822,998272.9062,146639.5307,,
1572,0.83265036,986439.4015,145017.3781,,
1573,0.83238494,974549.5764,143357.032,,
1574,0.83219756,965777.7677,142127.9994,,
1575,0.83204645,960394.4558,141384.953,,
1576,0.83183831,954342.9059,140561.4212,,
1577,0.83153643,945700.2122,139385.3276,,
1578,0.83120698,936449.2167,138126.576,,
1579,0.83087821,927865.7437,136964.1588,,
1580,0.83049155,919448.4487,135842.5528,,
1581,0.83001459,910847.6777,134719.7195,,
1582,0.82948187,902294.2942,133618.4231,,
1583,0.82894852,893952.5654,132545.7959,,
1584,0.82849315,885744.8324,131466.6132,,
1585,0.8281023,877480.8003,130357.2902,,
1586,0.82756875,868802.5484,129226.7243,,
1587,0.82682461,859684.9527,128089.8494,,
1588,0.82615307,850825.9749,126966.0674,,
1589,0.82570716,842559.2758,125861.6159,,
1590,0.82524794,834260.4194,124753.7765,,
1591,0.82460691,825543.6801,123632.6415,,
1592,0.82389575,816801.2634,122523.8531,,
1593,0.82321459,808319.1047,121441.817,,
1594,0.82254717,799930.7719,120366.39,,
1595,0.82188726,791578.7735,119290.7806,,
1596,0.8212884,783571.2428,118246.9873,,
1597,0.82074964,775681.1044,117201.6087,,
1598,0.82012564,766422.7975,115969.2311,,
1599,0.81934841,755582.1968,114533.7047,,
1600,0.8185812,745999.2764,113281.0343,,
1601,0.8179535,739026.816,112384.5735,,
1602,0.81742513,732117.6289,111469.4175,,
1603,0.81688205,723452.8055,110287.9721,,
1604,0.81611956,713652.5013,108985.1276,,
1605,0.81513111,703867.3834,107735.7243,,
1606,0.81433115,695692.7409,106680.8135,,
1607,0.81384499,689381.6501,105831.4447,,
1608,0.81314545,682673.4174,104970.5677,,
1609,0.81208007,674435.0932,103958.5197,,
1610,0.81129306,665901.41,102829.2999,,
1611,0.81099452,657900.2612,101663.6134,,
1612,0.81053669,650241.2981,100586.0752,,
1613,0.80968518,642315.9738,99555.1065,,
1614,0.80894988,633076.315,98289.28768,,
1615,0.80844906,623084.3594,96849.59176,,
1616,0.80768822,615017.8009,95763.37925,,
1617,0.80664777,609087.7423,95067.50284,,
1618,0.80592554,602421.7946,94183.56801,,
1619,0.80557979,593832.2773,92914.61085,,
1620,0.80505538,584172.4855,91513.61591,,
1621,0.80428185,574847.6607,90213.37163,,
1622,0.80369476,567560.4044,89190.23935,,
1623,0.80331108,561725.3954,88351.30655,,
1624,0.80278011,554979.838,87397.11382,,
1625,0.80218174,547076.7662,86271.33807,,
1626,0.80188519,539262.154,85097.09827,,
1627,0.80161374,531794.2659,83971.1132,,
1628,0.80075022,524325.7076,82956.59833,,
1629,0.79957646,516798.3338,81986.93331,,
1630,0.79880179,509311.9179,80943.51275,,
1631,0.7985366,501968.9067,79825.23654,,
1632,0.79855591,494804.2243,78682.37998,,
1633,0.79828522,487458.7886,77562.65911,,
1634,0.79728471,479617.3847,76490.97617,,
1635,0.79645236,471819.0888,75391.63316,,
1636,0.79662253,464599.6094,74208.95412,,
1637,0.79676229,457587.3803,73065.39689,,
1638,0.79599526,450396.6633,72044.34571,,
1639,0.7953077,443187.1319,71003.44863,,
1640,0.79537927,436094.6006,69855.6345,,
1641,0.79534325,428991.2455,68723.48648,,
1642,0.79471072,421894.358,67685.0886,,
1643,0.79408951,415116.8786,66693.09632,,
1644,0.79380165,408415.3278,65659.92491,,
1645,0.79360504,400826.6952,64469.09846,,
1646,0.7933913,392710.2613,63194.74225,,
1647,0.79324535,385698.7655,62087.31764,,
1648,0.79325792,379635.8182,61109.57482,,
1649,0.79349053,373062.6393,60019.34182,,
1650,0.79375319,365693.6313,58798.2234,,
1651,0.79378385,357976.4814,57553.35459,,
1652,0.79394634,350645.1044,56353.57021,,
1653,0.79468382,344246.7848,55231.40215,,
1654,0.79539468,337915.0333,54126.86025,,
1655,0.79548805,330769.9398,52970.9771,,
1656,0.79555927,323216.8949,51752.91112,,
1657,0.79613691,315727.8259,50486.57981,,
1658,0.79695098,308347.0658,49214.01992,,
1659,0.79762053,300785.0378,47933.12056,,
1660,0.79780739,292371.3546,46572.27207,,
1661,0.79786442,283473.5553,45148.99944,,
1662,0.79887344,275461.5155,43771.10297,,
1663,0.80064943,268012.6805,42413.67588,,
1664,0.80204987,259712.9622,40967.90526,,
1665,0.80272871,250432.6004,39442.29304,,
1666,0.80289417,240708.88,37896.39844,,
1667,0.80350368,231276.7499,36360.37042,,
1668,0.80531603,222530.4448,34839.61984,,
1669,0.80737948,213662.7386,33292.72265,,
1670,0.80881938,204193.9673,31711.99235,,
1671,0.80976383,194673.9458,30167.8249,,
1672,0.81054425,185374.5305,28675.15773,,
1673,0.81163113,176116.3409,27174.93581,,
1674,0.81361636,166906.5959,25636.40596,,
1675,0.81700073,157902.2237,24065.09143,,
1676,0.82048705,149193.8978,22556.09978,,
1677,0.82221663,140794.2261,21201.57918,,
1678,0.82313974,132522.8679,19913.65979,,
1679,0.8246685,124320.1344,18615.42552,,
1680,0.82672931,116521.8774,17365.13479,,
1681,0.82917773,109221.898,16185.71873,,
1682,0.83215175,102128.4305,15031.24338,,
1683,0.83462698,95274.018,13942.71992,,
1684,0.83484701,88928.39149,13007.48768,,
1685,0.83591939,83054.76671,12118.39695,,
1686,0.84160667,77508.8067,11162.06061,,
1687,0.8449005,72267.30491,10328.59754,,
1688,0.84119868,67338.59416,9706.560392,,
1689,0.84069601,62735.92057,9053.578469,,
1690,0.84668986,58449.76995,8319.417975,,
1691,0.85042701,54449.81678,7683.682529,,
1692,0.84916376,50744.24584,7181.630256,,
1693,0.84583677,47346.77739,6752.329894,,
1694,0.84606883,44194.72125,6299.434547,,
1695,0.85294335,41233.41261,5785.034176,,
1696,0.85948067,38472.17592,5316.992897,,
1697,0.86088203,35907.86621,4946.608885,,
1698,0.8588119,33523.84115,4640.255247,,
1699,0.85886846,31390.71274,4344.429077,,
1700,0.86641751,29570.72175,4022.021788,,
