Batch Number,B2500235,,,,,,,
1405,0.44712191,2365185.614,844779.4044,,,,,
1406,0.45141936,2362429.533,835486.6256,,,,,
1407,0.45586759,2360109.544,826160.7789,,,,,
1408,0.4604564,2358184.713,816810.698,,,,,
1409,0.46517541,2356614.105,807445.2166,,,,,
1410,0.47001399,2355356.787,798073.1684,,,,,
1411,0.47496135,2354371.824,788703.3872,,,,,
1412,0.48000644,2353618.283,779344.7067,,,,,
1413,0.48513803,2353055.229,770005.9606,,,,,
1414,0.49034459,2352642.17,760696.2742,,,,,
1415,0.49561305,2352345.099,751429.0625,,,,,
1416,0.50092899,2352134.951,742221.0058,,,,,
1417,0.50627751,2351982.783,733088.8659,,,,,
1418,0.5116432,2351859.651,724049.405,,,,,
1419,0.51701013,2351736.613,715119.3851,,,,,
1420,0.52236185,2351584.726,706315.5682,,,,,
1421,0.52768137,2351375.047,697654.7164,,,,,
1422,0.53295113,2351078.633,689153.5917,,,,,
1423,0.53815445,2350670.593,680827.8675,,,,,
1424,0.54328091,2350145.038,672688.113,,,,,
1425,0.54832172,2349501.643,664743.4029,,,,,
1426,0.55326773,2348740.082,657002.8115,,,,,
1427,0.55810949,2347860.031,649475.4133,,,,,
1428,0.56283719,2346861.164,642170.2827,,,,,
1429,0.56744074,2345743.156,635096.4941,,,,,
1430,0.57190972,2344505.683,628263.122,,,,,
1431,0.57623347,2343148.422,621679.1834,,,,,
1432,0.58040398,2341671.146,615349.6018,,,,,
1433,0.58441794,2340073.797,609272.5455,,,,,
1434,0.5882726,2338356.327,603445.5513,,,,,
1435,0.59196529,2336518.692,597866.1559,,,,,
1436,0.59549346,2334560.846,592531.896,,,,,
1437,0.5988547,2332482.744,587440.3083,,,,,
1438,0.60204669,2330284.339,582588.9296,,,,,
1439,0.60506728,2327965.587,577975.2965,,,,,
1440,0.60791488,2325526.586,573596.4176,,,,,
1441,0.6105926,2322968.948,569443.7161,,,,,
1442,0.61310659,2320295.2,565505.2588,,,,,
1443,0.6154634,2317507.879,561769.067,,,,,
1444,0.61766988,2314609.523,558223.1617,,,,,
1445,0.61973324,2311602.67,554855.5642,,,,,
1446,0.62166097,2308489.856,551654.2955,,,,,
1447,0.62346084,2305273.621,548607.3768,,,,,
1448,0.62514091,2301956.499,545702.8294,,,,,
1449,0.62670876,2298538.743,542929.0403,,,,,
1450,0.62817003,2295013.761,540275.4908,,,,,
1451,0.62953015,2291373.685,537731.867,,,,,
1452,0.63079472,2287610.646,535287.8545,,,,,
1453,0.63196952,2283716.775,532933.1393,,,,,
1454,0.63306046,2279684.206,530657.4071,,,,,
1455,0.63407362,2275505.068,528450.3437,,,,,
1456,0.63501521,2271171.494,526301.635,,,,,
1457,0.63589148,2266675.96,524201.1399,,,,,
1458,0.63670719,2262018.097,522142.3082,,,,,
1459,0.63746566,2257204.285,520121.9772,,,,,
1460,0.63817019,2252241.167,518137.1161,,,,,
1461,0.63882412,2247135.387,516184.6944,,,,,
1462,0.63943083,2241893.587,514261.6814,,,,,
1463,0.63999376,2236522.412,512365.0465,,,,,
1464,0.64051638,2231028.503,510491.7591,,,,,
1465,0.64100222,2225418.505,508638.7885,,,,,
1466,0.64145444,2219697.244,506803.1525,,,,,
1467,0.6418745,2213861.587,504982.0803,,,,,
1468,0.64226342,2207906.222,503172.8595,,,,,
1469,0.64262221,2201825.838,501372.7772,,,,,
1470,0.64295193,2195615.123,499579.121,,,,,
1471,0.64325363,2189268.767,497789.178,,,,,
1472,0.64352837,2182781.457,496000.2356,,,,,
1473,0.64377724,2176147.882,494209.5812,,,,,
1474,0.64400136,2169362.843,492414.5083,,,,,
1475,0.64420238,2162424.657,490612.4996,,,,,
1476,0.64438262,2155335.748,488801.2593,,,,,
1477,0.64454446,2148098.776,486978.5043,,,,,
1478,0.64469031,2140716.4,485141.9515,,,,,
1479,0.6448226,2133191.277,483289.3177,,,,,
1480,0.64494382,2125526.068,481418.3197,,,,,
1481,0.64505647,2117723.431,479526.6744,,,,,
1482,0.64516309,2109786.025,477612.0986,,,,,
1483,0.64526532,2101716.159,475673.2625,,,,,
1484,0.64536021,2093514.444,473713.4852,,,,,
1485,0.64544335,2085180.968,471737.5017,,,,,
1486,0.64551024,2076715.823,469750.0469,,,,,
1487,0.64555631,2068119.099,467755.8557,,,,,
1488,0.64557691,2059390.885,465759.6634,,,,,
1489,0.6455673,2050531.274,463766.2049,,,,,
1490,0.64552265,2041540.354,461780.2152,,,,,
1491,0.64543812,2032418.339,459806.3724,,,,,
1492,0.64531112,2023168.989,457847.7038,,,,,
1493,0.64514164,2013800.074,455905.3713,,,,,
1494,0.64492983,2004319.579,453980.4364,,,,,
1495,0.64467582,1994735.487,452073.9609,,,,,
1496,0.64437976,1985055.785,450187.0063,,,,,
1497,0.6440418,1975288.457,448320.6344,,,,,
1498,0.64366209,1965441.487,446475.9068,,,,,
1499,0.64324081,1955522.861,444653.8852,,,,,
1500,0.64277854,1945539.56,442854.9686,,,,,
1501,0.64227764,1935494.538,441076.8931,,,,,
1502,0.64174091,1925389.734,439316.726,,,,,
1503,0.64117121,1915227.089,437571.5342,,,,,
1504,0.64057145,1905008.542,435838.3851,,,,,
1505,0.63994458,1894736.036,434114.3457,,,,,
1506,0.63929359,1884411.508,432396.4832,,,,,
1507,0.63862155,1874036.901,430681.8649,,,,,
1508,0.63793148,1863614.035,428967.5968,,,,,
1509,0.63722533,1853142.714,427251.4418,,,,,
1510,0.63650411,1842621.071,425531.7077,,,,,
1511,0.63576882,1832047.189,423806.719,,,,,
1512,0.63502047,1821419.149,422074.7999,,,,,
1513,0.6342601,1810735.033,420334.275,,,,,
1514,0.63348873,1799992.923,418583.4684,,,,,
1515,0.6327074,1789190.901,416820.7047,,,,,
1516,0.63191717,1778327.056,415044.308,,,,,
1517,0.63111972,1767401.754,413252.5667,,,,,
1518,0.63031818,1756420.843,411443.6832,,,,,
1519,0.62951598,1745390.975,409615.8468,,,,,
1520,0.62871659,1734318.806,407767.2472,,,,,
1521,0.62792361,1723210.989,405896.0737,,,,,
1522,0.62714066,1712074.178,404000.5159,,,,,
1523,0.62637148,1700915.027,402078.7633,,,,,
1524,0.6256199,1689740.189,400129.0054,,,,,
1525,0.62488935,1678555.806,398149.7343,,,,,
1526,0.62418,1667364.287,396141.6375,,,,,
1527,0.62349051,1656166.402,394106.3705,,,,,
1528,0.62281953,1644962.909,392045.5929,,,,,
1529,0.62216568,1633754.569,389960.9646,,,,,
1530,0.62152755,1622542.143,387854.1452,,,,,
1531,0.62090371,1611326.389,385726.7945,,,,,
1532,0.62029271,1600108.069,383580.5721,,,,,
1533,0.6196931,1588888.037,381417.1293,,,,,
1534,0.61910434,1577669.634,379237.8933,,,,,
1535,0.61852691,1566458.883,377044.0495,,,,,
1536,0.61796136,1555261.942,374836.7712,,,,,
1537,0.61740826,1544084.967,372617.2319,,,,,
1538,0.61686822,1532934.117,370386.6049,,,,,
1539,0.61634186,1521815.548,368146.0637,,,,,
1540,0.61582982,1510735.417,365896.7816,,,,,
1541,0.61533279,1499699.874,363639.9313,,,,,
1542,0.61485099,1488712.503,361376.4457,,,,,
1543,0.61438356,1477770.671,359106.6765,,,,,
1544,0.61392943,1466870.819,356830.8889,,,,,
1545,0.61348748,1456009.389,354549.3481,,,,,
1546,0.6130566,1445182.822,352262.3194,,,,,
1547,0.61263561,1434387.56,349970.0679,,,,,
1548,0.61222331,1423620.044,347672.8588,,,,,
1549,0.61181845,1412876.716,345370.9575,,,,,
1550,0.61142023,1402154.567,343064.4067,,,,,
1551,0.61103019,1391453.493,340752.0693,,,,,
1552,0.61065076,1380774.357,338432.4185,,,,,
1553,0.61028439,1370118.019,336103.9271,,,,,
1554,0.60993365,1359485.339,333765.0679,,,,,
1555,0.60960115,1348877.179,331414.3137,,,,,
1556,0.60928958,1338294.398,329050.1375,,,,,
1557,0.60900174,1327737.859,326671.012,,,,,
1558,0.60874009,1317208.227,324275.6535,,,,,
1559,0.60850284,1306704.025,321865.4696,,,,,
1560,0.60828543,1296222.444,319443.5398,,,,,
1561,0.6080831,1285760.653,317012.9688,,,,,
1562,0.60789097,1275315.823,314576.8614,,,,,
1563,0.60770399,1264885.123,312138.3223,,,,,
1564,0.60751695,1254465.724,309700.4561,,,,,
1565,0.60732448,1244054.797,307266.3677,,,,,
1566,0.60712114,1233649.598,304839.1094,,,,,
1567,0.60690379,1223249.453,302420.5068,,,,,
1568,0.60667177,1212855.773,300011.1464,,,,,
1569,0.60642448,1202470.062,297611.5593,,,,,
1570,0.60616131,1192093.824,295222.277,,,,,
1571,0.60588165,1181728.563,292843.8306,,,,,
1572,0.60558486,1171375.784,290476.7516,,,,,
1573,0.60527028,1161036.989,288121.5713,,,,,
1574,0.60493723,1150713.653,285778.82,,,,,
1575,0.60458446,1140405.645,283448.9787,,,,,
1576,0.60420992,1130110.488,281132.4561,,,,,
1577,0.6038114,1119825.517,278829.6551,,,,,
1578,0.60338663,1109548.068,276540.9786,,,,,
1579,0.60293325,1099275.477,274266.8295,,,,,
1580,0.60244885,1089005.078,272007.6107,,,,,
1581,0.6019309,1078734.208,269763.7251,,,,,
1582,0.60137681,1068460.232,267535.5797,,,,,
1583,0.60078454,1058183.868,265324.0366,,,,,
1584,0.60015317,1047912.191,263130.8198,,,,,
1585,0.59948194,1037652.981,260957.7497,,,,,
1586,0.59877006,1027414.019,258806.6467,,,,,
1587,0.59801677,1017203.088,256679.3311,,,,,
1588,0.59722131,1007027.969,254577.6231,,,,,
1589,0.59638291,996896.4429,252503.3433,,,,,
1590,0.59550087,986816.2614,250458.299,,,,,
1591,0.5945761,976789.5942,248441.9475,,,,,
1592,0.59361311,966806.5649,246448.6735,,,,,
1593,0.59261698,956855.728,244472.2006,,,,,
1594,0.59159293,946925.6383,242506.2528,,,,,
1595,0.59054631,937004.8502,240544.5539,,,,,
1596,0.58948257,927081.9184,238580.8277,,,,,
1597,0.5884073,917145.3974,236608.7981,,,,,
1598,0.58732621,907183.8788,234622.2041,,,,,
1599,0.58624331,897192.379,232617.4394,,,,,
1600,0.58515873,887179.6202,230596.5606,,,,,
1601,0.58407219,877156.0853,228562.3515,,,,,
1602,0.5829834,867132.257,226517.5959,,,,,
1603,0.58189215,857118.6181,224465.078,,,,,
1604,0.58079825,847125.6515,222407.5815,,,,,
1605,0.57970156,837163.84,220347.8903,,,,,
1606,0.57860202,827243.6221,218288.7775,,,,,
1607,0.57749944,817371.1941,216231.9635,,,,,
1608,0.5763934,807545.0481,214177.2579,,,,,
1609,0.57528346,797762.8619,212124.2681,,,,,
1610,0.5741691,788022.3131,210072.6016,,,,,
1611,0.57304981,778321.0796,208021.8658,,,,,
1612,0.57192501,768656.8389,205971.668,,,,,
1613,0.57079411,759027.2689,203921.6159,,,,,
1614,0.56965652,749430.1015,201871.3174,,,,,
1615,0.56851283,739865.3069,199820.4063,,,,,
1616,0.56736538,730335.8363,197768.551,,,,,
1617,0.56621675,720844.8479,195715.422,,,,,
1618,0.56506964,711395.4995,193660.6899,,,,,
1619,0.56392688,701990.9492,191604.0253,,,,,
1620,0.56279147,692634.3551,189545.0987,,,,,
1621,0.56166653,683328.8751,187483.5809,,,,,
1622,0.56055525,674077.4573,185419.1354,,,,,
1623,0.5594589,664879.4558,183351.3084,,,,,
1624,0.55837705,655731.2079,181279.5469,,,,,
1625,0.55730916,646628.9571,179203.2952,,,,,
1626,0.55625466,637568.947,177121.9973,,,,,
1627,0.55521291,628547.4212,175035.0974,,,,,
1628,0.55418323,619560.6233,172942.0397,,,,,
1629,0.55316488,610604.7969,170842.2682,,,,,
1630,0.55215739,601676.9254,168735.3061,,,,,
1631,0.55116267,592779.3315,166621.2467,,,,,
1632,0.55018384,583916.6825,164500.4337,,,,,
1633,0.5492242,575093.6551,162373.2117,,,,,
1634,0.54828727,566314.9266,160239.9257,,,,,
1635,0.54737682,557585.1739,158100.9202,,,,,
1636,0.54649682,548909.0741,155956.54,,,,,
1637,0.54565151,540291.3018,153807.1296,,,,,
1638,0.54484423,531734.4703,151652.8525,,,,,
1639,0.54407517,523235.3326,149493.3571,,,,,
1640,0.54334388,514789.6076,147328.2012,,,,,
1641,0.54264989,506393.0142,145156.9423,,,,,
1642,0.54199266,498041.2714,142979.1382,,,,,
1643,0.54137158,489730.098,140794.3466,,,,,
1644,0.540786,481455.2129,138602.125,,,,,
1645,0.54023534,473212.2044,136401.9561,,,,,
1646,0.53972179,464993.569,134191.5447,,,,,
1647,0.53925066,456788.6629,131966.7903,,,,,
1648,0.5388277,448586.7022,129723.5117,,,,,
1649,0.53845904,440376.9029,127457.5277,,,,,
1650,0.53815128,432148.4809,125164.657,,,,,
1651,0.53791149,423890.6523,122840.7184,,,,,
1652,0.53774736,415592.6331,120481.5308,,,,,
1653,0.53766593,407242.4173,118082.917,,,,,
1654,0.53766862,398822.2795,115640.7202,,,,,
1655,0.53775523,390312.8217,113150.7892,,,,,
1656,0.53792571,381694.6459,110608.9728,,,,,
1657,0.53818023,372948.354,108011.1198,,,,,
1658,0.53851923,364054.5479,105353.0791,,,,,
1659,0.53894352,354993.8296,102630.6996,,,,,
1660,0.53945425,345747.219,99839.97193,,,,,
1661,0.54005069,336306.3228,96980.4821,,,,,
1662,0.54072976,326673.9043,94055.60453,,,,,
1663,0.54148811,316853.2585,91068.89438,,,,,
1664,0.54232221,306847.6809,88023.9068,,,,,
1665,0.54322823,296660.4667,84924.19694,,,,,
1666,0.544202,286294.9111,81773.31995,,,,,
1667,0.54523885,275754.3158,78574.83249,,,,,
1668,0.54633614,265051.7612,75334.61118,,,,,
1669,0.54749891,254229.8297,72065.53186,,,,,
1670,0.54873407,243336.6455,68781.78512,,,,,
1671,0.55004899,232420.3327,65497.56152,,,,,
1672,0.55145139,221529.0154,62227.05164,,,,,
1673,0.55294933,210710.8177,58984.44604,,,,,
1674,0.55455095,200013.8638,55783.9353,,,,,
1675,0.55626405,189485.0665,52639.40113,,,,,
1676,0.55809412,179162.2862,49562.41664,,,,,
1677,0.56004469,169079.2851,46563.50993,,,,,
1678,0.56211733,159269.8056,43653.20397,,,,,
1679,0.56431061,149767.5898,40842.02173,,,,,
1680,0.5666188,140606.3799,38140.48617,,,,,
1681,0.56903003,131819.9182,35559.12025,,,,,
1682,0.57152495,123440.549,33107.99628,,,,,
1683,0.57409042,115478.7785,30790.14675,,,,,
1684,0.57672137,107927.8189,28603.02897,,,,,
1685,0.5794106,100780.4082,26543.94756,,,,,
1686,0.58214786,94029.28484,24610.20712,,,,,
1687,0.58491913,87667.18697,22799.11227,,,,,
1688,0.58770575,81686.85284,21107.96762,,,,,
1689,0.59048354,76080.91006,19534.04391,,,,,
1690,0.59322521,70839.14952,18073.74389,,,,,
1691,0.59590146,65948.35314,16722.54955,,,,,
1692,0.59847825,61395.15768,15475.89851,,,,,
1693,0.60091652,57166.19992,14329.22834,,,,,
1694,0.60317235,53248.11663,13277.97664,,,,,
1695,0.60519736,49627.54458,12317.58102,,,,,
1696,0.60693983,46291.0607,11443.4587,,,,,
1697,0.60835216,43223.61443,10650.47355,,,,,
1698,0.60939602,40408.37482,9932.884076,,,,,
1699,0.61004014,37828.42037,9284.917971,,,,,
1700,0.61026304,35466.82961,8700.802948,,,,,
