Batch Number,B2600077,,,,
1120,0.20453457,1992575.894,1244171.652,,
1121,0.20477501,1990711.87,1242319.755,,
1122,0.20504577,1988986.665,1240469.533,,
1123,0.20534826,1987400.436,1238617.238,,
1124,0.20568389,1985952.858,1236758.9,,
1125,0.20605406,1984643.606,1234890.546,,
1126,0.20646019,1983472.355,1233008.203,,
1127,0.20690367,1982438.779,1231107.902,,
1128,0.20738592,1981542.554,1229185.668,,
1129,0.20790835,1980783.355,1227237.532,,
1130,0.20847239,1980160.858,1225259.519,,
1131,0.20907944,1979674.735,1223247.683,,
1132,0.20973032,1979324.648,1221199.755,,
1133,0.21042485,1979110.231,1219116.275,,
1134,0.21116274,1979031.115,1216998.047,,
1135,0.21194369,1979086.932,1214845.877,,
1136,0.21276739,1979277.314,1212660.571,,
1137,0.21363354,1979601.894,1210442.933,,
1138,0.21454183,1980060.302,1208193.768,,
1139,0.21549192,1980652.171,1205913.883,,
1140,0.21648349,1981377.133,1203604.081,,
1141,0.21751622,1982234.834,1201265.175,,
1142,0.21858976,1983225.321,1198898.173,,
1143,0.21970381,1984349.083,1196504.295,,
1144,0.22085805,1985606.63,1194084.775,,
1145,0.22205215,1986998.472,1191640.842,,
1146,0.22328577,1988525.118,1189173.731,,
1147,0.22455857,1990187.081,1186684.672,,
1148,0.22587018,1991984.869,1184174.899,,
1149,0.22722025,1993918.992,1181645.642,,
1150,0.2286084,1995989.962,1179098.134,,
1151,0.23003407,1998198.055,1176533.934,,
1152,0.23149493,2000541.125,1173957.995,,
1153,0.23298753,2003015.596,1171377.28,,
1154,0.23450844,2005617.87,1168798.778,,
1155,0.23605416,2008344.35,1166229.476,,
1156,0.2376212,2011191.438,1163676.364,,
1157,0.23920601,2014155.539,1161146.431,,
1158,0.24080506,2017233.054,1158646.665,,
1159,0.24241477,2020420.387,1156184.056,,
1160,0.24403154,2023713.941,1153765.591,,
1161,0.24565193,2027110.05,1151397.793,,
1162,0.24727312,2030604.776,1149085.342,,
1163,0.24889241,2034194.114,1146832.466,,
1164,0.25050714,2037874.06,1144643.392,,
1165,0.25211459,2041640.61,1142522.347,,
1166,0.25371209,2045489.757,1140473.558,,
1167,0.25529693,2049417.499,1138501.253,,
1168,0.25686641,2053419.83,1136609.657,,
1169,0.25841784,2057492.745,1134802.999,,
1170,0.25994855,2061632.222,1133085.403,,
1171,0.26145745,2065833.432,1131456.463,,
1172,0.26294564,2070090.44,1129909.552,,
1173,0.26441438,2074397.23,1128437.597,,
1174,0.26586497,2078747.788,1127033.521,,
1175,0.26729874,2083136.098,1125690.249,,
1176,0.26871706,2087556.146,1124400.705,,
1177,0.2701213,2092001.916,1123157.814,,
1178,0.27151287,2096467.394,1121954.501,,
1179,0.2728932,2100946.563,1120783.689,,
1180,0.27426338,2105434.801,1119640.026,,
1181,0.27562183,2109937.172,1118530.152,,
1182,0.27696582,2114462.868,1117465.815,,
1183,0.27829259,2119021.093,1116458.782,,
1184,0.27959934,2123621.055,1115520.818,,
1185,0.28088327,2128271.958,1114663.691,,
1186,0.28214152,2132983.008,1113899.166,,
1187,0.28337122,2137763.412,1113239.009,,
1188,0.2845695,2142622.374,1112694.987,,
1189,0.28573346,2147569.04,1112278.846,,
1190,0.2868599,2152608.549,1112000.967,,
1191,0.2879452,2157739.582,1111869.539,,
1192,0.28898572,2162960.236,1111892.549,,
1193,0.28997784,2168268.611,1112077.985,,
1194,0.29091798,2173662.802,1112433.835,,
1195,0.2918026,2179140.908,1112968.088,,
1196,0.29262819,2184701.026,1113688.73,,
1197,0.29339128,2190341.254,1114603.751,,
1198,0.29408848,2196059.689,1115721.139,,
1199,0.29471643,2201854.314,1117048.822,,
1200,0.29527183,2207722.438,1118594.397,,
1201,0.29575148,2213661.131,1120365.338,,
1202,0.29615221,2219667.461,1122369.119,,
1203,0.29647096,2225738.499,1124613.213,,
1204,0.29670474,2231871.313,1127105.096,,
1205,0.29685065,2238062.973,1129852.242,,
1206,0.29690589,2244310.547,1132862.125,,
1207,0.29686776,2250611.104,1136142.218,,
1208,0.29673368,2256961.743,1139699.928,,
1209,0.29650194,2263360.25,1143541.003,,
1210,0.29617173,2269805.118,1147669.5,,
1211,0.29574234,2276294.87,1152089.398,,
1212,0.29521316,2282828.031,1156804.678,,
1213,0.29458368,2289403.124,1161819.318,,
1214,0.29385347,2296018.674,1167137.3,,
1215,0.2930222,2302673.203,1172762.602,,
1216,0.29208963,2309365.236,1178699.205,,
1217,0.29105563,2316093.281,1184951.058,,
1218,0.28992321,2322849.644,1191510.538,,
1219,0.28870304,2329611.025,1198340.883,,
1220,0.28740674,2336351.705,1205400.822,,
1221,0.28604567,2343045.964,1212649.082,,
1222,0.28463089,2349668.085,1220044.392,,
1223,0.28317315,2356192.348,1227545.479,,
1224,0.2816829,2362593.034,1235111.071,,
1225,0.28017028,2368844.426,1242699.897,,
1226,0.27864508,2374920.804,1250270.684,,
1227,0.27711658,2380798.566,1257784.014,,
1228,0.27559226,2386466.557,1265211.375,,
1229,0.27407889,2391918.166,1272528.234,,
1230,0.27258304,2397146.787,1279710.062,,
1231,0.27111115,2402145.812,1286732.332,,
1232,0.2696695,2406908.636,1293570.516,,
1233,0.26826423,2411428.654,1300200.086,,
1234,0.26690137,2415699.257,1306596.514,,
1235,0.26558685,2419713.842,1312735.272,,
1236,0.26432617,2423470.385,1318595.368,,
1237,0.26312031,2427027.014,1324202.195,,
1238,0.26196729,2430484.191,1329613.793,,
1239,0.26086533,2433943.259,1334888.884,,
1240,0.25981288,2437505.56,1340086.185,,
1241,0.25880859,2441272.437,1345264.419,,
1242,0.25785128,2445345.233,1350482.306,,
1243,0.25693994,2449825.292,1355798.565,,
1244,0.2560737,2454813.956,1361271.917,,
1245,0.25525178,2460410.118,1366959.737,,
1246,0.25447334,2466636.32,1372877.486,,
1247,0.25373727,2473425.66,1378991.522,,
1248,0.25304233,2480706.146,1385265.411,,
1249,0.25238721,2488405.787,1391662.715,,
1250,0.25177049,2496452.589,1398147,,
1251,0.25119068,2504774.562,1404681.829,,
1252,0.25064625,2513299.712,1411230.768,,
1253,0.2501356,2521956.049,1417757.379,,
1254,0.24965711,2530671.764,1424225.331,,
1255,0.24920917,2539390.99,1430607.185,,
1256,0.2487902,2548085.909,1436891.153,,
1257,0.24839862,2556731.551,1443067.036,,
1258,0.24803292,2565302.949,1449124.636,,
1259,0.24769156,2573775.132,1455053.756,,
1260,0.24737305,2582123.132,1460844.196,,
1261,0.2470759,2590321.98,1466485.758,,
1262,0.24679866,2598346.706,1471968.244,,
1263,0.24653988,2606172.373,1477281.475,,
1264,0.24629799,2613783.657,1482421.318,,
1265,0.24607098,2621188.437,1487398.224,,
1266,0.24585688,2628398.019,1492224.803,,
1267,0.2456537,2635423.712,1496913.663,,
1268,0.24545951,2642276.823,1501477.414,,
1269,0.24527242,2648968.659,1505928.665,,
1270,0.24509055,2655510.529,1510280.023,,
1271,0.24491205,2661913.739,1514544.098,,
1272,0.24473511,2668189.596,1518733.498,,
1273,0.24455821,2674347.451,1522858.746,,
1274,0.24438067,2680390.76,1526924.084,,
1275,0.24420198,2686321.871,1530932.574,,
1276,0.24402166,2692143.136,1534887.28,,
1277,0.2438392,2697856.902,1538791.264,,
1278,0.24365411,2703465.519,1542647.59,,
1279,0.24346591,2708971.338,1546459.319,,
1280,0.24327412,2714376.706,1550229.515,,
1281,0.24307826,2719683.975,1553961.24,,
1282,0.24287819,2724895.72,1557656.508,,
1283,0.2426749,2730015.29,1561313.749,,
1284,0.24246958,2735046.199,1564930.627,,
1285,0.24226343,2739991.962,1568504.806,,
1286,0.24205766,2744856.092,1572033.954,,
1287,0.24185342,2749642.104,1575515.733,,
1288,0.2416519,2754353.511,1578947.809,,
1289,0.24145426,2758993.829,1582327.848,,
1290,0.24126164,2763566.57,1585653.514,,
1291,0.24107522,2768073.883,1588921.577,,
1292,0.24089627,2772513.113,1592125.661,,
1293,0.24072608,2776880.555,1595258.704,,
1294,0.24056592,2781172.5,1598313.641,,
1295,0.24041707,2785385.244,1601283.407,,
1296,0.24028078,2789515.08,1604160.939,,
1297,0.2401583,2793558.3,1606939.171,,
1298,0.24005089,2797511.199,1609611.041,,
1299,0.23995979,2801370.069,1612169.484,,
1300,0.23988608,2805130.328,1614607.477,,
1301,0.23983039,2808784.508,1616918.14,,
1302,0.23979321,2812324.548,1619094.618,,
1303,0.23977506,2815742.389,1621130.06,,
1304,0.23977646,2819029.97,1623017.611,,
1305,0.23979793,2822179.232,1624750.418,,
1306,0.23984001,2825182.113,1626321.629,,
1307,0.23990323,2828030.554,1627724.389,,
1308,0.23998813,2830716.497,1628951.847,,
1309,0.24009545,2833233.774,1629997.592,,
1310,0.2402264,2835581.566,1630856.465,,
1311,0.24038232,2837759.995,1631523.527,,
1312,0.24056453,2839769.184,1631993.84,,
1313,0.24077436,2841609.253,1632262.465,,
1314,0.24101319,2843280.326,1632324.463,,
1315,0.24128238,2844782.524,1632174.895,,
1316,0.24158332,2846115.969,1631808.822,,
1317,0.24191741,2847280.784,1631221.311,,
1318,0.24228587,2848277.354,1630408.421,,
1319,0.2426894,2849106.657,1629368.461,,
1320,0.24312868,2849769.751,1628100.045,,
1321,0.2436044,2850267.693,1626601.789,,
1322,0.24411728,2850601.542,1624872.309,,
1323,0.24466804,2850772.356,1622910.22,,
1324,0.24525746,2850781.194,1620714.137,,
1325,0.24588633,2850629.113,1618282.676,,
1326,0.24655546,2850317.146,1615614.442,,
1327,0.24726558,2849844.35,1612707.328,,
1328,0.24801728,2849206.449,1609558.018,,
1329,0.24881116,2848398.846,1606163.079,,
1330,0.24964786,2847416.943,1602519.081,,
1331,0.25052803,2846256.143,1598622.592,,
1332,0.25145241,2844911.848,1594470.18,,
1333,0.25242174,2843379.46,1590058.413,,
1334,0.25343682,2841654.383,1585383.861,,
1335,0.25449848,2839732.007,1580443.158,,
1336,0.25560692,2837607.377,1575235.112,,
1337,0.25676164,2835275.121,1569761.12,,
1338,0.2579621,2832729.842,1564022.732,,
1339,0.25920779,2829966.144,1558021.497,,
1340,0.26049826,2826978.632,1551758.965,,
1341,0.26183307,2823761.908,1545236.685,,
1342,0.2632118,2820310.578,1538456.206,,
1343,0.26463409,2816619.244,1531419.079,,
1344,0.26609951,2812683.024,1524127.441,,
1345,0.26760625,2808505.107,1516592.709,,
1346,0.26915137,2804095.103,1508833.675,,
1347,0.27073182,2799462.795,1500869.335,,
1348,0.27234448,2794617.97,1492718.683,,
1349,0.27398617,2789570.414,1484400.716,,
1350,0.27565363,2784329.912,1475934.43,,
1351,0.27734349,2778906.249,1467338.82,,
1352,0.27905229,2773309.211,1458632.882,,
1353,0.28077659,2767549.083,1449835.525,,
1354,0.28251369,2761640.259,1440964.952,,
1355,0.28426119,2755599.164,1432039.014,,
1356,0.28601664,2749442.236,1423075.561,,
1357,0.28777744,2743185.91,1414092.443,,
1358,0.28954091,2736846.626,1405107.509,,
1359,0.29130423,2730440.821,1396138.609,,
1360,0.2930645,2723984.931,1387203.593,,
1361,0.29481866,2717495.396,1378320.311,,
1362,0.29656429,2710981.765,1369500.866,,
1363,0.29830206,2704423.121,1360731.943,,
1364,0.30003365,2697790.124,1351993.198,,
1365,0.30176085,2691053.433,1343264.286,,
1366,0.30348557,2684183.707,1334524.864,,
1367,0.30520983,2677151.604,1325754.586,,
1368,0.3069358,2669927.783,1316933.109,,
1369,0.30866577,2662482.904,1308040.088,,
1370,0.31040219,2654787.655,1299055.192,,
1371,0.31214783,2646820.091,1289961.048,,
1372,0.3139061,2638575.24,1280747.11,,
1373,0.31568059,2630050.519,1271403.791,,
1374,0.317475,2621243.342,1261921.501,,
1375,0.31929316,2612151.122,1252290.653,,
1376,0.32113903,2602771.275,1242501.658,,
1377,0.32301671,2593101.215,1232544.929,,
1378,0.32493046,2583138.355,1222410.877,,
1379,0.3268847,2572881.054,1212090.405,,
1380,0.32888342,2562358.344,1201590.397,,
1381,0.33092998,2551635.964,1190936.854,,
1382,0.33302762,2540781.811,1180156.907,,
1383,0.33517948,2529863.785,1169277.684,,
1384,0.33738859,2518949.784,1158326.314,,
1385,0.33965786,2508107.707,1147329.927,,
1386,0.34199007,2497405.452,1136315.651,,
1387,0.34438781,2486910.919,1125310.615,,
1388,0.34685371,2476689.09,1114340.15,,
1389,0.34939223,2466774.276,1103410.663,,
1390,0.3520091,2457182.43,1092517.236,,
1391,0.35471018,2447929.258,1081654.8,,
1392,0.35750145,2439030.465,1070818.283,,
1393,0.360389,2430501.755,1060002.615,,
1394,0.36337907,2422358.835,1049202.725,,
1395,0.36647798,2414617.409,1038413.543,,
1396,0.36969221,2407293.182,1027629.997,,
1397,0.37302775,2400400.425,1016847.785,,
1398,0.37648816,2393947.283,1006065.882,,
1399,0.38007637,2387940.263,995284.1404,,
1400,0.38379532,2382385.873,984502.4109,,
1401,0.38764794,2377290.621,973720.5452,,
1402,0.39163719,2372661.016,962938.3947,,
1403,0.39576602,2368503.564,952155.8109,,
1404,0.40003739,2364824.773,941372.6451,,
1405,0.40445422,2361630.977,930588.7804,,
1406,0.40901517,2358912.667,919806.9545,,
1407,0.41371118,2356632.081,909034.9954,,
1408,0.4185322,2354748.54,898281.2576,,
1409,0.42346795,2353221.365,887554.0953,,
1410,0.42850796,2352009.875,876861.8628,,
1411,0.43364153,2351073.391,866212.9146,,
1412,0.43885777,2350371.232,855615.6049,,
1413,0.44414555,2349862.719,845078.288,,
1414,0.44949347,2349507.554,834609.6013,,
1415,0.45488874,2349271.058,824222.3453,,
1416,0.46031734,2349122.83,813932.4896,,
1417,0.46576477,2349032.578,803756.0832,,
1418,0.47121607,2348970.005,793709.175,,
1419,0.47665583,2348904.82,783807.8141,,
1420,0.48206814,2348806.727,774068.0493,,
1421,0.4874366,2348645.434,764505.9297,,
1422,0.4927443,2348390.646,755137.5042,,
1423,0.49797526,2348016.371,745977.7303,,
1424,0.50311974,2347516.782,737036.4476,,
1425,0.50816967,2346891.958,728321.9972,,
1426,0.51311667,2346141.979,719842.7197,,
1427,0.51795209,2345266.926,711606.9561,,
1428,0.52266699,2344266.876,703623.0473,,
1429,0.52725217,2343141.911,695899.3339,,
1430,0.53169817,2341892.11,688444.1569,,
1431,0.53599532,2340517.56,681265.7946,,
1432,0.54013674,2339018.938,674368.0619,,
1433,0.54412044,2337397.888,667747.4091,,
1434,0.54794498,2335656.145,661399.5975,,
1435,0.55160911,2333795.444,655320.3885,,
1436,0.5551117,2331817.521,649505.5436,,
1437,0.55845179,2329724.111,643950.8242,,
1438,0.56162858,2327516.95,638651.9918,,
1439,0.56464143,2325197.773,633604.8076,,
1440,0.56749012,2322768.176,628804.6496,,
1441,0.57017715,2320228.282,624242.84,,
1442,0.57270681,2317577.332,619908.2643,,
1443,0.57508373,2314814.552,615789.7744,,
1444,0.57731283,2311939.17,611876.2224,,
1445,0.57939928,2308950.414,608156.4604,,
1446,0.58134855,2305847.509,604619.3403,,
1447,0.58316633,2302629.684,601253.7142,,
1448,0.58485856,2299296.166,598048.4342,,
1449,0.58643139,2295845.737,594992.2584,,
1450,0.58789114,2292275.849,592073.6639,,
1451,0.58924431,2288583.704,589281.0756,,
1452,0.5904976,2284766.506,586602.9182,,
1453,0.59165791,2280821.457,584027.6164,,
1454,0.59273226,2276745.76,581543.595,,
1455,0.59372787,2272536.619,579139.2787,,
1456,0.59465209,2268191.236,576803.0923,,
1457,0.59551226,2263706.904,574523.6833,,
1458,0.59631271,2259082.793,572294.32,,
1459,0.59705487,2254319.838,570112.6294,,
1460,0.59774007,2249419.047,567976.4086,,
1461,0.59836967,2244381.426,565883.4547,,
1462,0.59894505,2239207.981,563831.5648,,
1463,0.59946761,2233899.717,561818.5362,,
1464,0.59993878,2228457.643,559842.1659,,
1465,0.60036,2222882.763,557900.251,,
1466,0.60073298,2217175.865,555990.2375,,
1467,0.60106044,2211336.783,554108.0336,,
1468,0.60134546,2205365.084,552249.1263,,
1469,0.60159111,2199260.341,550409.0026,,
1470,0.60180055,2193022.123,548583.1496,,
1471,0.60197694,2186650,546767.0544,,
1472,0.60212349,2180143.543,544956.2039,,
1473,0.60224345,2173502.321,543146.0853,,
