Batch Number,B2600087,,,,
1402,0.20507992,1998789.982,1246485.533,,
1403,0.20860116,1990469.186,1231272.823,,
1404,0.2121857,1983356.631,1216788.556,,
1405,0.21587462,1981272.715,1205229.196,,
1406,0.21966452,1984695.774,1196821.63,,
1407,0.2235242,1988077.773,1188253.698,,
1408,0.22744774,1987435.975,1177186.856,,
1409,0.23140188,1985099.882,1165146.355,,
1410,0.2353422,1983972.723,1153967.275,,
1411,0.23931057,1984289.012,1143653.216,,
1412,0.24336659,1985293.657,1133595.632,,
1413,0.24744094,1984675.018,1122660.561,,
1414,0.2514245,1979759.332,1109654.806,,
1415,0.25535551,1973645.685,1096260.281,,
1416,0.25933831,1973608.998,1086232.536,,
1417,0.26336087,1980072.207,1079742.395,,
1418,0.26734931,1985310.51,1072702.094,,
1419,0.27127509,1984553.081,1062643.595,,
1420,0.27510943,1979267.036,1050497.346,,
1421,0.27883777,1972385.985,1037896.708,,
1422,0.28251623,1969166.279,1027462.928,,
1423,0.28616564,1973385.118,1021048.115,,
1424,0.28972751,1979929.167,1016066.525,,
1425,0.29317275,1982038.932,1009112.137,,
1426,0.29653298,1980356.482,1000484.56,,
1427,0.29983369,1978754.489,992106.3364,,
1428,0.30304576,1978155.352,984497.5386,,
1429,0.30611754,1977380.3,977175.7161,,
1430,0.30904955,1976093.743,969969.3061,,
1431,0.31189331,1974923.943,963068.2382,,
1432,0.31465951,1974178.369,956592.2899,,
1433,0.3172901,1973554.434,950515.0678,,
1434,0.31975654,1972651.886,944699.9866,,
1435,0.32212251,1970967.202,938765.0046,,
1436,0.32444411,1968303.149,932497.9332,,
1437,0.32667382,1965756.153,926522.177,,
1438,0.32874381,1964434.91,921496.8128,,
1439,0.33066567,1963450.686,916968.3092,,
1440,0.33248683,1961292.117,912127.3037,,
1441,0.33422881,1958185.64,907037.0909,,
1442,0.33589166,1955352.811,902263.6628,,
1443,0.33746364,1953073.692,897955.8539,,
1444,0.33892662,1950787.16,893888.3382,,
1445,0.34028148,1948507.797,890062.8302,,
1446,0.34155214,1947041.493,886794.6626,,
1447,0.34274652,1945769.436,883781.3955,,
1448,0.34384441,1941153.715,879458.8429,,
1449,0.34484504,1931864.154,873235.8321,,
1450,0.34579309,1924211.554,867880.0894,,
1451,0.346715,1923732.151,865823.9673,,
1452,0.3475667,1925780.37,865047.6937,,
1453,0.34830809,1923662.325,862622.4402,,
1454,0.34899181,1917154.386,858351.7119,,
1455,0.34969743,1908928.742,853281.411,,
1456,0.35039276,1902286.423,848952.032,,
1457,0.35097381,1900696.409,847108.3202,,
1458,0.35143921,1902806.833,847140.5935,,
1459,0.35189146,1902801.873,846256.6899,,
1460,0.35236387,1898569.34,843456.3143,,
1461,0.35278268,1893272.104,840292.2504,,
1462,0.35310772,1889146.141,837833.7199,,
1463,0.35338758,1885843.802,835830.3529,,
1464,0.35366376,1882235.98,833700.9812,,
1465,0.35392422,1875797.289,830350.9374,,
1466,0.35415152,1865281.805,825264.0621,,
1467,0.35434248,1856159.023,820866.8273,,
1468,0.35449365,1854256.579,819740.1033,,
1469,0.35458962,1855617.462,820160.4715,,
1470,0.35461595,1852892.169,818906.265,,
1471,0.35459697,1844656.088,815301.8776,,
1472,0.35457678,1833073.569,810220.288,,
1473,0.35455548,1822127.601,805421.6639,,
1474,0.35449644,1817093.955,803305.8719,,
1475,0.35438794,1817573.059,803718.4383,,
1476,0.35424798,1816531.682,803516.8565,,
1477,0.35408955,1810631.414,801199.1815,,
1478,0.35391724,1803229.752,798240.6159,,
1479,0.35372652,1796874.898,795776.8857,,
1480,0.35349072,1790769.698,793503.814,,
1481,0.35319912,1784036.448,791051.2227,,
1482,0.35290802,1777127.955,788516.3071,,
1483,0.3526656,1770625.581,786069.8376,,
1484,0.35240632,1764375.915,783763.0793,,
1485,0.35204728,1757991.504,781572.8951,,
1486,0.35163702,1751010.991,779205.2262,,
1487,0.35127199,1743038.768,776309.7864,,
1488,0.35094349,1734723.417,773190.9358,,
1489,0.35058164,1727261.939,770506.947,,
1490,0.35016596,1720449.725,768203.0448,,
1491,0.34971705,1712948.346,765644.5845,,
1492,0.34925338,1704483.658,762674.9123,,
1493,0.34879086,1696015.096,759694.2834,,
1494,0.34833147,1688019.43,756913.0096,,
1495,0.34785438,1680132.117,754204.386,,
1496,0.34735061,1672250.495,751537.6151,,
1497,0.34684189,1664969.981,749142.6378,,
1498,0.3463478,1658073.861,746889.0218,,
1499,0.34586652,1648744.56,743510.0667,,
1500,0.34538391,1635333.076,738282.0529,,
1501,0.34486497,1622764.094,733483.6204,,
1502,0.3442867,1616100.545,731445.0047,,
1503,0.3436897,1611941.076,730566.0099,,
1504,0.34312128,1604604.587,728193.4219,,
1505,0.34256399,1593605.002,724130.2612,,
1506,0.34197753,1580990.681,719369.1078,,
1507,0.34137369,1569723.131,715236.0108,,
1508,0.34079744,1563048.182,713140.211,,
1509,0.34023597,1559479.09,712432.2692,,
1510,0.33962254,1553744.376,710815.7272,,
1511,0.33895646,1544499.121,707670.6783,,
1512,0.33831884,1534752.931,704238.2851,,
1513,0.33774814,1526189.98,701229.9474,,
1514,0.33720948,1518307.67,698474.0999,,
1515,0.33666487,1509893.91,695475.0594,,
1516,0.33608132,1498741.905,691266.5343,,
1517,0.33544352,1484779.748,685833.2231,,
1518,0.33478964,1473330.951,681570.3269,,
1519,0.33416617,1467865.089,680017.3145,,
1520,0.33358944,1463464.108,678879.4084,,
1521,0.33305447,1454875.114,675726.9502,,
1522,0.33252775,1442364.118,670729.1171,,
1523,0.33197671,1427976.528,664881.6688,,
1524,0.33140603,1415619,659994.5594,,
1525,0.33083944,1408904.522,657721.6248,,
1526,0.33030584,1404701.286,656565.6292,,
1527,0.32982406,1397481.647,653916.1396,,
1528,0.32937096,1387296.777,649827.9899,,
1529,0.32890796,1377157.016,645766.4763,,
1530,0.32844065,1367819.318,642078.4379,,
1531,0.32800192,1358468.193,638333.3838,,
1532,0.32757936,1348926.192,634466.6922,,
1533,0.32712242,1339591.111,630739.2251,,
1534,0.3266393,1330568.219,627188.1492,,
1535,0.32620294,1321625.369,623599.024,,
1536,0.32583101,1312493.342,619820.7379,,
1537,0.32546202,1302881.734,615804.67,,
1538,0.32506684,1292891.477,611639.0951,,
1539,0.32468066,1283257.72,607621.6362,,
1540,0.32432349,1274281.732,603867.9352,,
1541,0.32397,1265289.153,600094.6961,,
1542,0.32360572,1255830.999,596108.732,,
1543,0.32325898,1246284.115,592049.5815,,
1544,0.32294804,1236995.673,588057.9766,,
1545,0.32263852,1227860.993,584131.5785,,
1546,0.32229969,1218817.618,580281.9117,,
1547,0.32195325,1210257.053,576666.0329,,
1548,0.32162683,1202219.795,573267.1354,,
1549,0.32131628,1192753.739,569160.1814,,
1550,0.32100869,1180284.429,563609.092,,
1551,0.32070383,1168143.709,558203.3614,,
1552,0.32040805,1160301.951,554833.875,,
1553,0.32011603,1154456.538,552410.0267,,
1554,0.319817,1146349.704,548908.7114,,
1555,0.31952734,1135645.196,544145.8625,,
1556,0.31927486,1123899.262,538830.9397,,
1557,0.31905127,1113367.391,534056.5333,,
1558,0.31883027,1106323.309,530947.7595,,
1559,0.31860295,1101140.342,528737.0279,,
1560,0.3183697,1094037.173,525608.4947,,
1561,0.31814231,1084798.735,521443.0182,,
1562,0.31794195,1075671.91,517294.525,,
1563,0.31776503,1067418.068,513534.3756,,
1564,0.31758603,1059528.039,509948.6193,,
1565,0.31737956,1050853.409,506014.0527,,
1566,0.31712153,1039826.064,501001.6599,,
1567,0.31682212,1027835.87,495566.1708,,
1568,0.3165313,1019133.214,491699.3694,,
1569,0.31628764,1013874.444,489436.7002,,
1570,0.31610589,1007554.52,486589.4216,,
1571,0.31595302,998000.4395,482145.0487,,
1572,0.31574199,986245.0968,476697.4975,,
1573,0.31545319,974380.2818,471275.9662,,
1574,0.31516835,965603.0452,467337.1137,,
1575,0.31491488,960204.687,464995.7089,,
1576,0.3146202,954138.8254,462371.833,,
1577,0.31425829,945482.4676,458558.963,,
1578,0.31389809,936203.2574,454435.303,,
1579,0.31356451,927566.893,450589.1478,,
1580,0.3131857,919072.8996,446852.5727,,
1581,0.31271916,910387.502,443105.4848,,
1582,0.3121977,901782.3249,439444.4839,,
1583,0.31167325,893441.7745,435906.1604,,
1584,0.31121673,885264.2766,432370.6565,,
1585,0.31082166,877029.4651,428738.5356,,
1586,0.31031882,868347.0213,424985.8739,,
1587,0.30964305,859180.2781,421154.3107,,
1588,0.30899718,850259.1193,417401.6077,,
1589,0.30848602,841948.9954,413808.8419,,
1590,0.30791729,833645.5597,410264.696,,
1591,0.30717588,824965.3081,406686.5485,,
1592,0.30641259,816267.3172,403106.512,,
1593,0.30574155,807804.7611,399544.2226,,
1594,0.30510721,799389.3942,395959.8654,,
1595,0.30444149,790961.3694,392386.2538,,
1596,0.3037038,782865.8312,389030.3996,,
1597,0.30290543,774911.7197,385786.2963,,
1598,0.30216024,765635.8817,381822.96,,
1599,0.30150213,754817.7472,376998.8033,,
1600,0.30076953,745233.2961,372840.188,,
1601,0.29988401,738200.6713,370075.5759,,
1602,0.29898446,731214.4071,367333.2822,,
1603,0.29816008,722496.7682,363643.5017,,
1604,0.29735923,712688.6886,359369.0207,,
1605,0.29653636,702935.6122,355123.3111,,
1606,0.29569096,694782.6941,351688.3937,,
1607,0.29482835,688458.1474,349179.8654,,
1608,0.29394044,681731.3928,346475.7571,,
1609,0.2930362,673489.7723,343000.5371,,
1610,0.29217454,664961.5332,339329.7868,,
1611,0.29137424,656959.2273,335864.5587,,
1612,0.2905708,649268.0287,332547.1379,,
1613,0.28974606,641293.6548,329087.1176,,
1614,0.28896166,632058.5378,324934.3639,,
1615,0.28821414,622130.6781,320381.5367,,
1616,0.28741269,614103.4135,316831.8446,,
1617,0.28653507,608150.3222,314395.1751,,
1618,0.28563443,601425.497,311564.0953,,
1619,0.28475396,592769.4541,307703.0893,,
1620,0.28393308,583061.2704,303236.245,,
1621,0.28315991,573728.6065,298914.2324,,
1622,0.28237595,566490.8673,295676.6039,,
1623,0.28157972,560736.5179,293210.23,,
1624,0.28080489,554042.3039,290227.1474,,
1625,0.28003411,546123.9995,286587.4418,,
1626,0.27922338,538213.7404,282964.1373,,
1627,0.27836495,530619.8517,279523.6376,,
1628,0.27747944,523076.8879,276112.5159,,
1629,0.27665756,515539.7591,272649.4378,,
1630,0.2760037,508081.4754,269109.8896,,
1631,0.27541939,500754.6475,265586.2599,,
1632,0.27473911,493549.9478,262175.4339,,
1633,0.2739701,486154.1104,258704.4264,,
1634,0.27318737,478309.2438,254988.9764,,
1635,0.27248573,470515.6965,251239.7671,,
1636,0.27191084,463253.3624,247689.5829,,
1637,0.27127914,456133.4229,244237.7312,,
1638,0.27046545,448794.1958,240758.586,,
1639,0.26969734,441511.5187,237271.0208,,
1640,0.26911981,434468.8671,233796.9545,,
1641,0.26852277,427399.5101,230309.1804,,
1642,0.26781643,420241.5723,226820.6478,,
1643,0.26722262,413373.7665,223419.0955,,
1644,0.26679908,406605.1478,219975.236,,
1645,0.26632873,398986.6774,216087.5112,,
1646,0.26578029,390840.9008,211943.3136,,
1647,0.26534039,383721.4285,208293.4731,,
1648,0.26496754,377488.4791,205086.0694,,
1649,0.26443846,370764.6694,201678.6319,,
1650,0.26377157,363243.1426,197890.9146,,
1651,0.26313718,355306.0164,193849.8108,,
1652,0.2626877,347726.3216,189910.8907,,
1653,0.262499,341114.8608,186381.0002,,
1654,0.26228163,334578.145,182900.9424,,
1655,0.26176712,327190.9956,179074.6969,,
1656,0.2611807,319340.0237,175013.9465,,
1657,0.26077121,311484.8626,170869.9669,,
1658,0.26057081,303661.4159,166655.1732,,
1659,0.2604795,295645.3859,162289.9416,,
1660,0.2602356,286933.2525,157596.0321,,
1661,0.25980804,277806.9655,152733.7761,,
1662,0.25945038,269303.9393,148180.9327,,
1663,0.25923729,261149.9774,143764.8446,,
1664,0.25908206,252233.6059,138905.9617,,
1665,0.25890805,242501.746,133600.1109,,
1666,0.25864912,232441.4221,128134.005,,
1667,0.25827094,222658.8113,122848.2429,,
1668,0.25783286,213468.4666,117896.4897,,
1669,0.25766197,204202.4693,112823.358,,
1670,0.25790135,194472.574,107388.3112,,
1671,0.25815296,184753.5139,101962.3291,,
1672,0.25819367,175259.7592,96713.81971,,
1673,0.25816374,165805.1854,91502.79636,,
1674,0.25821813,156502.208,86357.9522,,
1675,0.25847952,147655.097,81427.09232,,
1676,0.25882301,139209.7781,76709.07219,,
1677,0.25910353,130971.5801,72122.95923,,
1678,0.25978432,122846.4766,67542.69546,,
1679,0.26114582,114900.0799,62975.91813,,
1680,0.26230029,107503.2021,58765.32072,,
1681,0.26278861,100708.0703,54988.98051,,
1682,0.26332329,94102.27232,51318.83828,,
1683,0.2643187,87712.21613,47724.49973,,
1684,0.26569323,81876.94707,44408.73585,,
1685,0.26672849,76483.62297,41384.71404,,
1686,0.26680022,71312.66523,38580.37486,,
1687,0.26742895,66514.69648,35932.60206,,
1688,0.26967304,62171.9398,33413.4547,,
1689,0.2717436,58068.04019,31059.43613,,
1690,0.27252321,54135.40458,28904.01537,,
1691,0.27248064,50490.67982,26960.66352,,
1692,0.27282716,47149.15951,25156.30146,,
1693,0.27473839,44054.37785,23401.87667,,
1694,0.27635759,41108.94723,21755.9858,,
1695,0.27583123,38292.73522,20290.14559,,
1696,0.27455267,35771.74674,19010.2346,,
1697,0.27405484,33546.35946,17848.04089,,
1698,0.27516452,31435.02738,16682.04647,,
1699,0.27774933,29498.45778,15561.44718,,
1700,0.28064738,27852.78888,14595.57825,,
