Batch Number,B2600090,,,,
1476,0.73569516,2151926.719,395487.0936,,
1477,0.73582139,2144713.029,394046.7944,,
1478,0.73594003,2137358.957,392588.3758,,
1479,0.73605175,2129865.752,391111.4088,,
1480,0.73615722,2122234.662,389615.4647,,
1481,0.73625713,2114466.934,388100.1146,,
1482,0.73635217,2106563.819,386564.9298,,
1483,0.73644247,2098526.357,385009.9555,,
1484,0.73652532,2090354.576,383437.5488,,
1485,0.73659711,2082048.194,381850.7707,,
1486,0.73665415,2073606.932,380252.6824,,
1487,0.7366927,2065030.509,378646.345,,
1488,0.73670895,2056318.644,377034.8196,,
1489,0.73669902,2047471.056,375421.1674,,
1490,0.73665893,2038487.465,373808.4496,,
1491,0.73658473,2029367.745,372199.7045,,
1492,0.7364741,2020116.242,370597.3111,,
1493,0.73632664,2010742.359,369002.9031,,
1494,0.73614208,2001255.771,367418.0743,,
1495,0.73592011,1991666.151,365844.4182,,
1496,0.73566043,1981983.173,364283.5287,,
1497,0.73536273,1972216.511,362736.9995,,
1498,0.73502672,1962375.84,361206.4242,,
1499,0.73465209,1952470.833,359693.3966,,
1500,0.73423857,1942509.385,358199.158,,
1501,0.733786,1932492.24,356723.5335,,
1502,0.73329427,1922418.345,355265.9923,,
1503,0.73276325,1912286.648,353826.0039,,
1504,0.73219281,1902096.097,352403.0376,,
1505,0.73158283,1891845.639,350996.5626,,
1506,0.73093318,1881534.222,349606.0483,,
1507,0.73024372,1871160.793,348230.9639,,
1508,0.72951448,1860724.409,346870.6632,,
1509,0.72874837,1850225.98,345522.5557,,
1510,0.72795074,1839667.947,344182.437,,
1511,0.72712709,1829052.802,342846.0537,,
1512,0.72628302,1818383.036,341509.1527,,
1513,0.72542423,1807661.137,340167.4807,,
1514,0.72455648,1796889.598,338816.7843,,
1515,0.72368565,1786070.907,337452.8103,,
1516,0.7228177,1775207.556,336071.3095,,
1517,0.72195701,1764301.84,334669.3003,,
1518,0.72110395,1753355.595,333246.8506,,
1519,0.72025829,1742370.585,331804.4779,,
1520,0.7194198,1731348.578,330342.6998,,
1521,0.71858826,1720291.339,328862.0337,,
1522,0.71776346,1709200.633,327362.9971,,
1523,0.71694516,1698078.227,325846.1075,,
1524,0.71613314,1686925.887,324311.8825,,
1525,0.71532741,1675745.686,322760.7413,,
1526,0.71452949,1664541.933,321192.3904,,
1527,0.71374167,1653319.92,319606.2223,,
1528,0.71296628,1642084.945,318001.6279,,
1529,0.71220569,1630842.306,316377.9983,,
1530,0.71146238,1619597.299,314734.7245,,
1531,0.71073886,1608355.222,313071.1975,,
1532,0.71003771,1597121.373,311386.8082,,
1533,0.70936151,1585901.008,309681.0026,,
1534,0.70871056,1574698.333,307954.6788,,
1535,0.70808265,1563516.413,306210.3014,,
1536,0.70747539,1552358.261,304450.4131,,
1537,0.70688636,1541226.887,302677.5564,,
1538,0.70631307,1530125.302,300894.274,,
1539,0.70575301,1519056.517,299103.1082,,
1540,0.70520357,1508023.543,297306.6018,,
1541,0.70466212,1497029.385,295507.2942,,
1542,0.70412689,1486075.452,293706.7795,,
1543,0.70359834,1475159.28,291904.3577,,
1544,0.70307727,1464277.826,290098.988,,
1545,0.70256452,1453428.049,288289.6297,,
1546,0.70206091,1442606.908,286475.2418,,
1547,0.70156732,1431811.362,284654.7835,,
1548,0.70108461,1421038.37,282827.2141,,
1549,0.70061368,1410284.889,280991.4927,,
1550,0.70015529,1399548.571,279146.8221,,
1551,0.69970932,1388830.741,277293.6983,,
1552,0.69927538,1378133.933,275433.0442,,
1553,0.69885307,1367460.688,273565.7833,,
1554,0.69844198,1356813.542,271692.8388,,
1555,0.69804168,1346195.033,269815.1342,,
1556,0.69765175,1335607.7,267933.5929,,
1557,0.69727175,1325054.08,266049.138,,
1558,0.69690126,1314536.279,264162.5938,,
1559,0.69654006,1304051.623,262273.6865,,
1560,0.69618809,1293594.471,260381.4604,,
1561,0.69584526,1283159.137,258484.9498,,
1562,0.69551147,1272739.934,256583.1885,,
1563,0.69518663,1262331.174,254675.2108,,
1564,0.69487063,1251927.172,252760.0506,,
1565,0.69456335,1241522.241,250836.7422,,
1566,0.6942646,1231110.918,248904.4033,,
1567,0.69397259,1220692.982,246964.1169,,
1568,0.69368385,1210273.509,245018.9515,,
1569,0.69339473,1199857.81,243072.0635,,
1570,0.69310149,1189451.195,241126.6094,,
1571,0.69280023,1179058.976,239185.7456,,
1572,0.69248698,1168686.462,237252.6285,,
1573,0.69215761,1158338.965,235330.4147,,
1574,0.69180788,1148021.711,233422.2337,,
1575,0.6914344,1137735.559,231529.821,,
1576,0.69103503,1127474.97,229652.8708,,
1577,0.69060771,1117233.897,227790.9146,,
1578,0.69015027,1107006.291,225943.4838,,
1579,0.68966049,1096786.105,224110.1101,,
1580,0.68913607,1086567.291,222290.3249,,
1581,0.68857461,1076343.802,220483.6598,,
1582,0.68797364,1066109.631,218689.6492,,
1583,0.68733185,1055863.416,216908.1596,,
1584,0.68665028,1045612.594,215139.6858,,
1585,0.68593026,1035365.582,213384.7929,,
1586,0.68517323,1025130.798,211644.0461,,
1587,0.68438068,1014916.661,209918.0104,,
1588,0.68355421,1004731.587,208207.251,,
1589,0.68269547,994583.9952,206512.3328,,
1590,0.68180624,984482.2754,204833.8166,,
1591,0.68088781,974429.7337,203171.4684,,
1592,0.67994027,964418.7026,201523.3384,,
1593,0.67896357,954440.0853,199887.2534,,
1594,0.67795759,944484.7852,198261.04,,
1595,0.67692217,934543.7056,196642.5252,,
1596,0.67585714,924607.7497,195029.5357,,
1597,0.67476225,914667.821,193419.8983,,
1598,0.67363721,904714.8497,191811.4417,,
1599,0.67248319,894744.4997,190202.3361,,
1600,0.67130465,884762.5317,188591.4798,,
1601,0.67010666,874776.0032,186977.8648,,
1602,0.6688945,864791.9718,185360.4831,,
1603,0.66767365,854817.4954,183738.3264,,
1604,0.66644984,844859.6314,182110.3868,,
1605,0.66522906,834925.4375,180475.6562,,
1606,0.66401752,825021.95,178833.1315,,
1607,0.66281945,815154.1503,177182.284,,
1608,0.66163512,805323.2887,175523.4465,,
1609,0.66046439,795530.2207,173857.0428,,
1610,0.65930713,785775.802,172183.4969,,
1611,0.65816318,776060.8882,170503.2327,,
1612,0.65703241,766386.3351,168816.6741,,
1613,0.65591469,756752.9982,167124.2449,,
1614,0.65480985,747161.7329,165426.3799,,
1615,0.65371657,737613.3817,163723.9531,,
1616,0.65263186,728108.7698,162018.4244,,
1617,0.65155254,718648.7215,160311.2942,,
1618,0.65047528,709234.0609,158604.063,,
1619,0.64939661,699865.6121,156898.2313,,
1620,0.64831292,690544.1993,155195.2995,,
1621,0.64722044,681270.6466,153496.768,,
1622,0.64611555,672045.6601,151804.0047,,
1623,0.64499971,662867.9259,150116.1078,,
1624,0.64387888,653734.4343,148430.2705,,
1625,0.64275943,644642.1229,146743.6267,,
1626,0.641648,635587.9294,145053.3105,,
1627,0.6405515,626568.7914,143356.4558,,
1628,0.6394772,617581.6467,141650.1966,,
1629,0.63843266,608623.4329,139931.6669,,
1630,0.63742474,599691.8396,138198.5213,,
1631,0.63645267,590789.9842,136452.1715,,
1632,0.63551213,581923.3668,134695.6789,,
1633,0.63459861,573097.4976,132932.1117,,
1634,0.63370738,564317.887,131164.5383,,
1635,0.63283351,555590.0453,129396.0271,,
1636,0.63197183,546919.4828,127629.6464,,
1637,0.6311169,538311.7066,125868.4627,,
1638,0.63026652,529769.3948,124113.8784,,
1639,0.62942847,521287.1828,122362.5659,,
1640,0.62861275,512858.2874,120610.3627,,
1641,0.62782991,504475.9249,118853.1065,,
1642,0.62709106,496133.3119,117086.6348,,
1643,0.626408,487823.6648,115306.7853,,
1644,0.62579321,479540.2001,113509.3956,,
1645,0.62525956,471276.0615,111690.3928,,
1646,0.62481079,463022.6683,109847.8244,,
1647,0.62444058,454769.6889,107981.891,,
1648,0.62414171,446506.7132,106092.8896,,
1649,0.62390649,438223.3313,104181.1171,,
1650,0.62372665,429909.1332,102246.8705,,
1651,0.62359335,421553.709,100290.4466,,
1652,0.62349707,413146.6485,98312.14255,,
1653,0.62343019,404676.0864,96311.32258,,
1654,0.62339711,396123.3431,94282.9855,,
1655,0.62340642,387467.7472,92220.85369,,
1656,0.62346759,378688.6266,90118.64941,,
1657,0.6235911,369765.3097,87970.09487,,
1658,0.6237887,360677.1245,85768.91232,,
1659,0.62407359,351403.3993,83508.82399,,
1660,0.62446043,341924.0223,81183.76468,,
1661,0.62495493,332233.0684,78793.05221,,
1662,0.62555192,322339.5624,76341.67712,,
1663,0.62624526,312253.2422,73834.9005,,
1664,0.62702831,301983.8456,71277.98347,,
1665,0.62789363,291541.1104,68676.18711,,
1666,0.62883281,280934.7745,66034.77252,,
1667,0.62983616,270174.5813,63359.00167,,
1668,0.63089727,259278.9107,60655.46379,,
1669,0.63202392,248292.1986,57934.75242,,
1670,0.63322774,237263.7751,55208.21328,,
1671,0.63452175,226242.97,52487.19208,,
1672,0.63592053,215279.1137,49783.03452,,
1673,0.6374404,204421.536,47107.08632,,
1674,0.63909959,193719.5672,44470.69318,,
1675,0.64091603,183221.0745,41885.08491,,
1676,0.6428912,172962.9916,39360.62492,,
1677,0.64501504,162977.3033,36907.28443,,
1678,0.64727087,153295.9698,34535.03274,,
1679,0.64963312,143950.9514,32253.83916,,
1680,0.65206432,134974.2084,30073.67298,,
1681,0.6545113,126397.7012,28004.50351,,
1682,0.65690451,118251.9095,26055.75439,,
1683,0.65921252,110544.1883,24228.32544,,
1684,0.66144887,103263.5785,22516.36609,,
1685,0.66363701,96398.61933,20913.84086,,
1686,0.6658115,89937.8502,19414.71425,,
1687,0.6680208,83869.81039,18012.95078,,
1688,0.67033068,78183.0392,16702.51498,,
1689,0.67282517,72865.98928,15477.46013,,
1690,0.67553015,67904.89116,14334.11567,,
1691,0.67838028,63283.6183,13271.22538,,
1692,0.68127962,58985.93046,12287.64953,,
1693,0.68409979,54995.58744,11382.24834,,
1694,0.68667422,51296.34899,10553.88208,,
1695,0.68879274,47871.97488,9801.411001,,
1696,0.69020295,44706.27232,9123.584785,,
1697,0.69077038,41784.33795,8516.146894,,
1698,0.69055255,39092.67909,7971.552046,,
1699,0.68967034,36617.87476,7482.087758,,
1700,0.68830732,34346.50399,7040.041546,,
