Batch Number,B2600093,,,,
1204,0.1106394,1893918.529,1467985.936,1675063,1474447
1205,0.11061953,1896167.049,1469796.026,1680344,1482446
1206,0.11055661,1896412.059,1470198.928,1683929,1488465
1207,0.11044307,1897648.407,1471542.051,1681121,1487977
1208,0.11026676,1903394.838,1476597.51,1692112,1499467
1209,0.11003579,1913241.749,1485026.003,1695861,1503888
1210,0.10977665,1922765.652,1493309.085,1699218,1507506
1211,0.10950013,1929094.143,1499178.301,1704636,1512678
1212,0.10918099,1933768.237,1503915.474,1711566,1519265
1213,0.10879389,1938762.338,1509143.996,1716364,1523747
1214,0.10834257,1944244.406,1514984.849,1725419,1531559
1215,0.10784221,1949634.586,1520936.237,1731690,1537017
1216,0.10730541,1954878.911,1526913.541,1737572,1542071
1217,0.10674272,1960470.89,1533266.612,1745034,1548127
1218,0.10616013,1966687.981,1540193.678,1752906,1554528
1219,0.10555148,1973199.908,1547460.612,1760498,1560819
1220,0.10491041,1979571.907,1554751.093,1761581,1561052
1221,0.10424325,1985299.881,1561646.975,1777278,1573961
1222,0.10356071,1989901.256,1567728.361,1789050,1583364
1223,0.10286909,1993995.172,1573457.481,1789712,1582782
1224,0.10217236,1999272.383,1580154.705,1807227,1597135
1225,0.10147536,2006300.106,1588256.105,1817049,1604002
1226,0.10077977,2012958.526,1596081.469,1826225,1610610
1227,0.10008423,2017259.637,1602055.546,1836106,1617670
1228,0.09938918,2020206.269,1606965.439,1838785,1618381
1229,0.0986984,2023801,1612387.454,1853585,1629688
1230,0.09801701,2028437.62,1618619.03,1865562,1638532
1231,0.097349,2033132.432,1624862.681,1867330,1638598
1232,0.09669546,2037415.528,1630737.839,1885460,1652754
1233,0.0960544,2041909.247,1636748.803,1893420,1658190
1234,0.09542807,2046840.45,1643069.452,1900301,1662297
1235,0.09483576,2049930.532,1647795.784,1908186,1667699
1236,0.09429586,2048536.16,1648723.296,1916529,1673467
1237,0.09378606,2045079.366,1647874.386,1923213,1677541
1238,0.09326126,2045477.628,1650188.17,1933043,1684532
1239,0.09271395,2051487.105,1657123.378,1940244,1688887
1240,0.09218624,2058263.114,1664618.234,1946594,1692444
1241,0.09170857,2061673.377,1669211.201,1954291,1696858
1242,0.09127178,2062262.606,1671368.417,1961843,1701416
1243,0.09085997,2061747.248,1672535.904,1968140,1704436
1244,0.09046157,2062830.785,1674950.711,1964567,1699350
1245,0.09006901,2068635.78,1681183.137,1978036,1708796
1246,0.08968724,2078806.006,1690934.272,1985991,1713522
1247,0.0893318,2088907.59,1700542.24,1979710,1705935
1248,0.08900782,2096042.982,1707624.467,1993401,1715629
1249,0.08869961,2101896.488,1713608.925,1997266,1716845
1250,0.08839295,2108608.477,1720295.268,1999510,1716906
1251,0.08809338,2116618.34,1728021.641,2002224,1717266
1252,0.08781272,2125632.34,1736502.552,1995136,1709488
1253,0.08755121,2133905.684,1744311.352,2002294,1713913
1254,0.08729886,2138526.551,1749104.606,2005522,1715286
1255,0.08705031,2139845.572,1751185.387,1996368,1706164
1256,0.08681179,2144017.501,1755563.48,2005135,1712387
1257,0.0865915,2155447.879,1765818.343,2001364,1708069
1258,0.08639083,2169302.253,1777989.686,1995290,1702210
1259,0.08620706,2179037.863,1786725.018,1989489,1696519
1260,0.08603702,2183548.631,1791124.819,1983548,1690860
1261,0.08587846,2184767.673,1792779.192,1975512,1684035
1262,0.08572791,2185783.517,1794234.63,1970305,1679811
1263,0.08558068,2190965.936,1799098.517,1962777,1674017
1264,0.08543541,2201994.367,1808759.38,1954938,1667962
1265,0.08529617,2213884.907,1819109.597,1948076,1663044
1266,0.08516537,2221766.403,1826135.604,1940822,1658129
1267,0.08503912,2226713.254,1830733.675,1932637,1652544
1268,0.08491271,2231642.445,1835320.446,1913012,1637197
1269,0.08478765,2237321.047,1840520.502,1910975,1636827
1270,0.08466939,2242991.611,1845687.886,1901511,1630245
1271,0.08455976,2248310.03,1850531.328,1874696,1608602
1272,0.08445554,2253574.796,1855309.802,1865757,1601967
1273,0.0843521,2259066.018,1860273.607,1844398,1584542
1274,0.08424151,2264857.933,1865518.063,1818371,1562971
1275,0.08411772,2270880.281,1871011.753,1790663,1539240
1276,0.08399088,2276354.6,1876069.994,1751699,1505830
1277,0.08387632,2280312.859,1879827.989,1724907,1482646
1278,0.08377108,2283494.436,1882907.014,1693902,1455447
1279,0.0836576,2288038,1887146.575,1650625,1417468
1280,0.08353195,2294376.711,1892922.269,1622462,1392261
1281,0.08341239,2300059.774,1898133.41,1581984,1356434
1282,0.08331062,2303316.493,1901266.49,1538182,1317502
1283,0.08321107,2305619.32,1903603.669,1491711,1276604
1284,0.08309635,2308879.822,1906799.272,1442981,1233626
1285,0.08297575,2313127.132,1910837.492,1388802,1185904
1286,0.08286909,2317582.763,1914988.46,1332714,1137111
1287,0.08277449,2322256.896,1919268.641,1271910,1084250
1288,0.08267122,2327846.992,1924346.201,1208781,1029381
1289,0.08255253,2333500.411,1929546.978,1143737,973198
1290,0.08243605,2335643.16,1931836.825,1077736,916193
1291,0.0823358,2332605.211,1929769.503,1010151,857923
1292,0.08224731,2330351.441,1928297.818,934614,793272
1293,0.08216455,2335275.463,1932740.569,865559,734209
1294,0.08209281,2344444.443,1940649.635,787929,668008
1295,0.08204105,2350957.105,1946272.54,698783,592112
1296,0.08201039,2352613.615,1947781.404,613953,519973
1297,0.08199575,2351361.681,1946810.509,522515,442378
1298,0.0819913,2350002.279,1945704.957,430885,364537
1299,0.08198997,2352522.229,1947797.328,343623,290569
1300,0.08199032,2360947.359,1954771.416,262533,221602
1301,0.08200962,2370480.734,1962577.456,194384,163956
1302,0.08206533,2375827.658,1966752.007,137697,115999
1303,0.08215123,2377853.382,1968039.658,93474,78736
1304,0.08225174,2379863.249,1969247.336,63395,53217
1305,0.08236136,2383127.033,1971450.317,43415,36148
1306,0.08248284,2387266.361,1974322.251,31330,25913
1307,0.08262033,2390722.865,1976554.99,24473,20161
1308,0.08278013,2390263.33,1975448.081,20542,16763
1309,0.08296827,2385200.9,1970410.423,18369,15015
1310,0.08318659,2382440.588,1967140.982,16918,13760
1311,0.08343272,2388262.218,1970830.581,15785,13016
1312,0.08369832,2397809.803,1977499.644,15075,12383
1313,0.08397727,2402819.423,1980358.709,14593,11782
1314,0.08427678,2401394.004,1977819.442,14152,11387
1315,0.08461077,2395942.221,1971812.279,13815,11010
1316,0.08498385,2390317.571,1965494.134,13362,10758
1317,0.08538764,2390025.937,1963427.994,13007,10475
1318,0.08581522,2396943.224,1967172.892,12658,10213
1319,0.08627341,2404520.9,1971310.989,12370,9976
1320,0.08677102,2406850.578,1970961.37,,
1321,0.08729762,2405887.857,1967785.532,,
1322,0.08783731,2405373.279,1964921.34,,
1323,0.0883992,2405800.412,1962729.271,,
1324,0.08900594,2406012.745,1960162.094,,
1325,0.08965619,2405728.986,1956998.571,,
1326,0.09032497,2405503.351,1953804.019,,
1327,0.09100532,2405675.47,1950885.231,,
1328,0.0917234,2406167.428,1948060.493,,
1329,0.09249824,2406647.531,1944976.021,,
1330,0.09331627,2406114.984,1940886.351,,
1331,0.09415999,2403809.068,1935262.919,,
1332,0.09501901,2401209.415,1929350.035,,
1333,0.09588437,2400407.372,1924866.345,,
1334,0.09676578,2400682.6,1921184.003,,
1335,0.09768898,2399468.362,1916134.733,,
1336,0.09866343,2396222.555,1909254.037,,
1337,0.09967376,2392856.015,1902141.458,,
1338,0.10070401,2390527.658,1895787.987,,
1339,0.10174616,2388501.296,1889641.065,,
1340,0.10279804,2386160.199,1883222.171,,
1341,0.10387071,2384299.209,1877111.408,,
1342,0.10497325,2383583.949,1871790.34,,
1343,0.10608894,2381134.463,1865069.322,,
1344,0.10719792,2372909.685,1853887.118,,
1345,0.10831813,2361823.124,1840472.089,,
1346,0.10948357,2356169.959,1831146.282,,
1347,0.11068444,2357607.639,1827204.221,,
1348,0.11187294,2358506.703,1822905.591,,
1349,0.11303229,2353564.712,1814236.287,,
1350,0.11419647,2344679.232,1802548.541,,
1351,0.11539419,2334948.537,1790124.052,,
1352,0.11661455,2328094.968,1779861.234,,
1353,0.11783107,2327250.071,1774238.417,,
1354,0.11903045,2329254.727,1770869.407,,
1355,0.12021726,2328138.744,1765190.573,,
1356,0.12140287,2322918.245,1756430.862,,
1357,0.12259379,2316818.503,1747021.386,,
1358,0.12378697,2311818.921,1738468.574,,
1359,0.12497222,2307922.722,1730808.608,,
1360,0.12613791,2304081.087,1723295.892,,
1361,0.12727266,2297023.379,1713534.121,,
1362,0.12837859,2284960.698,1700200.514,,
1363,0.12949065,2274149.999,1687829.036,,
1364,0.13063465,2271735.82,1681601.859,,
1365,0.1317885,2273969.056,1678788.735,,
1366,0.13292475,2272161.91,1673071.594,,
1367,0.13404881,2263732.029,1662555.706,,
1368,0.13518175,2251176.032,1649026.765,,
1369,0.13633419,2238344.397,1635282.25,,
1370,0.13749966,2230716.868,1625342.131,,
1371,0.13866645,2230175.25,1620587.725,,
1372,0.13983985,2230035.226,1616113.572,,
1373,0.14103703,2224407.392,1607597.408,,
1374,0.14225968,2215460.746,1596630.341,,
1375,0.14349932,2206924.774,1585945.333,,
1376,0.14476149,2199127.367,1575755.729,,
1377,0.14606176,2190971.627,1565218.586,,
1378,0.14741472,2182313.472,1554183.935,,
1379,0.14883186,2173701.514,1543007.552,,
1380,0.15030783,2165365.287,1531875.057,,
1381,0.15181804,2157131.86,1520752.897,,
1382,0.15335708,2148631.667,1509401.894,,
1383,0.15496137,2139154.784,1497203.536,,
1384,0.15666549,2128491.512,1483906.146,,
1385,0.15847051,2118235.056,1470630.751,,
1386,0.16036534,2109885.702,1458456.861,,
1387,0.16234169,2102222.399,1446561.717,,
1388,0.16440034,2093267.457,1433588.081,,
1389,0.16655547,2083387.129,1419758.584,,
1390,0.16882143,2074292.449,1406204.75,,
1391,0.17118881,2066440.161,1393265.935,,
1392,0.17363129,2059069.629,1380510.606,,
1393,0.17615586,2052054.868,1367833.104,,
1394,0.17881795,2046326.612,1355679.428,,
1395,0.18163124,2041605.387,1343818.331,,
1396,0.18450709,2034316.977,1330183.425,,
1397,0.18739405,2022236.3,1313523.519,,
1398,0.19039505,2011097.125,1297292.775,,
1399,0.19360088,2007438.081,1285408.836,,
1400,0.19694655,2008100.919,1275965.662,,
1401,0.20034313,2006015.395,1264710.521,,
