Batch Number,B2500392,,,,
1474,0.6645126,2169340.519,469694.1251,,
1475,0.66480001,2162378.021,467876.8999,,
1476,0.66507229,2155264.028,466045.3612,,
1477,0.66532953,2148001.694,464199.9496,,
1478,0.66557183,2140594.169,462341.1056,,
1479,0.66579929,2133044.606,460469.2695,,
1480,0.66601198,2125356.157,458584.882,,
1481,0.66621001,2117531.975,456688.3835,,
1482,0.66639345,2109575.212,454780.2146,,
1483,0.66656172,2101488.571,452861.403,,
1484,0.66671103,2093272.567,450935.841,,
1485,0.6668365,2084927.049,449008.2928,,
1486,0.6669332,2076451.865,447083.5229,,
1487,0.6669961,2067846.863,445166.2958,,
1488,0.66702006,2059111.892,443261.376,,
1489,0.66699986,2050246.799,441373.5278,,
1490,0.6669302,2041251.434,439507.5157,,
1491,0.66680576,2032125.785,437668.0287,,
1492,0.66662422,2022873.902,435857.5656,,
1493,0.66638666,2013504.426,434076.15,,
1494,0.66609439,2004026.244,432323.6727,,
1495,0.66574872,1994448.244,430600.0248,,
1496,0.66535102,1984779.313,428905.0969,,
1497,0.66490267,1975028.338,427238.78,,
1498,0.66440508,1965204.207,425600.9649,,
1499,0.66385972,1955315.806,423991.5425,,
1500,0.66326839,1945370.233,422409.698,,
1501,0.66263425,1935367.387,420851.7811,,
1502,0.66196085,1925305.358,419313.429,,
1503,0.66125177,1915182.24,417790.279,,
1504,0.66051067,1904996.122,416277.9683,,
1505,0.65974122,1894745.098,414772.1343,,
1506,0.65894716,1884427.257,413268.414,,
1507,0.65813228,1874040.693,411762.4448,,
1508,0.65730037,1863583.697,410249.9433,,
1509,0.65645466,1853057.954,408727.9584,,
1510,0.65559789,1842467.962,407194.645,,
1511,0.65473285,1831818.305,405648.1918,,
1512,0.65386238,1821113.566,404086.7873,,
1513,0.65298936,1810358.329,402508.6201,,
1514,0.65211673,1799557.177,400911.8788,,
1515,0.65124747,1788714.694,399294.7518,,
1516,0.65038465,1777835.46,397655.4297,,
1517,0.64953039,1766922.892,395992.725,,
1518,0.64868455,1755977.606,394306.946,,
1519,0.64784661,1744999.808,392598.6217,,
1520,0.64701608,1733989.7,390868.2811,,
1521,0.64619245,1722947.489,389116.453,,
1522,0.64537518,1711873.379,387343.6666,,
1523,0.64456375,1700767.574,385550.4507,,
1524,0.64375763,1689630.278,383737.3342,,
1525,0.64295645,1678462.086,381904.7767,,
1526,0.64216114,1667266.409,380052.7337,,
1527,0.64137326,1656047.901,378180.9384,,
1528,0.6405944,1644811.223,376289.1233,,
1529,0.63982618,1633561.036,374377.0207,,
1530,0.6390703,1622301.999,372444.3629,,
1531,0.63832847,1611038.774,370490.8822,,
1532,0.63760247,1599776.02,368516.3111,,
1533,0.63689409,1588518.417,366520.4093,,
1534,0.63620447,1577271.168,364503.6642,,
1535,0.63553397,1566040.038,362467.3485,,
1536,0.63488297,1554830.82,360412.7735,,
1537,0.63425184,1543649.309,358341.2506,,
1538,0.63364099,1532501.297,356254.0913,,
1539,0.63305085,1521392.578,354152.607,,
1540,0.63248187,1510328.945,352038.1092,,
1541,0.6319345,1499316.183,349911.9092,,
1542,0.63140844,1488357.031,347775.257,,
1543,0.63090137,1477446.848,345629.2546,,
1544,0.63041062,1466579.895,343474.9818,,
1545,0.62993344,1455750.431,341313.5185,,
1546,0.62946701,1444952.718,339145.9445,,
1547,0.62900843,1434181.015,336973.3397,,
1548,0.62855471,1423429.585,334796.7839,,
1549,0.62810279,1412692.687,332617.3571,,
1550,0.62765047,1401965.691,330435.6686,,
1551,0.62720062,1391249.856,328249.831,,
1552,0.62675793,1380548.383,326057.1324,,
1553,0.62632719,1369864.477,323854.86,,
1554,0.62591333,1359201.343,321640.3012,,
1555,0.62552146,1348562.183,319410.7434,,
1556,0.62515678,1337950.203,317163.4738,,
1557,0.6248247,1327368.605,314895.7799,,
1558,0.62453017,1316820.228,312605.2889,,
1559,0.62427169,1306303.853,310293.3848,,
1560,0.6240436,1295815.742,307963.786,,
1561,0.62384,1285352.118,305620.2459,,
1562,0.62365479,1274909.205,303266.5179,,
1563,0.62348171,1264483.228,300906.3553,,
1564,0.62331428,1254070.41,298543.5116,,
1565,0.62314582,1243666.974,296181.7401,,
1566,0.62296951,1233269.253,293824.7639,,
1567,0.62278025,1222876.081,291475.5948,,
1568,0.62257479,1212488.829,289136.5259,,
1569,0.62234983,1202108.977,286809.8183,,
1570,0.62210198,1191738.006,284497.7332,,
1571,0.62182775,1181377.397,282202.532,,
1572,0.62152354,1171028.63,279926.4758,,
1573,0.62118562,1160693.188,277671.8258,,
1574,0.6208102,1150372.519,275440.8148,,
1575,0.62039512,1140066.523,273234.2069,,
1576,0.61994073,1129772.817,271050.6144,,
1577,0.61944758,1119488.842,268888.4784,,
1578,0.61891627,1109212.036,266746.24,,
1579,0.61834741,1098939.838,264622.3404,,
1580,0.61774164,1088669.687,262515.2208,,
1581,0.61709961,1078399.022,260423.3222,,
1582,0.61642199,1068125.31,258345.0946,,
1583,0.61570911,1057849.139,256279.9487,,
1584,0.61496067,1047577.011,254229.1171,,
1585,0.6141763,1037316.089,252194.0353,,
1586,0.61335565,1027073.534,250176.1388,,
1587,0.61249838,1016856.509,248176.8631,,
1588,0.61160417,1006672.175,246197.6438,,
1589,0.61067273,996527.6943,244239.9164,,
1590,0.60970379,986430.2028,242305.1066,,
1591,0.60869824,976381.9802,240392.8321,,
1592,0.60765939,966374.8259,238498.8082,,
1593,0.60659097,956399.1743,236618.2421,,
1594,0.60549676,946445.4597,234746.3408,,
1595,0.60438065,936504.1166,232878.3116,,
1596,0.60324658,926565.5793,231009.3615,,
1597,0.6020986,916620.2822,229134.6976,,
1598,0.60094082,906658.6895,227249.5377,,
1599,0.59977636,896676.4613,225350.9563,,
1600,0.59860618,886680.3407,223439.9884,,
1601,0.59743098,876678.4949,221518.1779,,
1602,0.59625156,866679.091,219587.0686,,
1603,0.59506876,856690.2961,217648.2043,,
1604,0.59388352,846720.2772,215703.1289,,
1605,0.59269684,836777.2014,213753.3862,,
1606,0.59150981,826869.2053,211800.513,,
1607,0.59032345,817001.4819,209845.3692,,
1608,0.58913854,807173.8806,207887.5861,,
1609,0.58795585,797385.6851,205926.6646,,
1610,0.58677617,787636.1794,203962.1058,,
1611,0.58560033,777924.6476,201993.411,,
1612,0.58442918,768250.3734,200020.0811,,
1613,0.58326361,758612.6409,198041.6173,,
1614,0.58210451,749010.7672,196057.5391,,
1615,0.58095193,739445.4369,194068.1234,,
1616,0.5798047,729919.1563,192074.6563,,
1617,0.57866156,720434.5577,190078.4934,,
1618,0.5775212,710994.2736,188080.9909,,
1619,0.57638228,701600.9365,186083.5045,,
1620,0.57524343,692257.1787,184087.3901,,
1621,0.57410321,682965.6329,182094.0036,,
1622,0.57296035,673728.7374,180104.566,,
1623,0.57181701,664545.6103,178117.9875,,
1624,0.57067838,655412.5827,176131.2392,,
1625,0.56954995,646325.8988,174141.2317,,
1626,0.56843742,637281.8031,172144.8755,,
1627,0.56734676,628276.5401,170139.0816,,
1628,0.56628419,619306.3541,168120.7604,,
1629,0.56525622,610367.4895,166086.8228,,
1630,0.56426859,601456.8349,164034.7562,,
1631,0.56331958,592575.9271,161966.2125,,
1632,0.56240395,583728.344,159884.6713,,
1633,0.56151622,574917.6721,157793.6205,,
1634,0.56065061,566147.498,155696.5475,,
1635,0.55980108,557421.408,153596.94,,
1636,0.55896127,548742.9887,151498.2857,,
1637,0.55812447,540115.8252,149404.0705,,
1638,0.55728687,531542.1898,147316.322,,
1639,0.55645374,523020.6233,145232.9219,,
1640,0.5556323,514549.008,143151.0203,,
1641,0.55483019,506125.2262,141067.7674,,
1642,0.5540555,497747.1603,138980.3134,,
1643,0.5533168,489412.6925,136885.8083,,
1644,0.55262317,481119.7052,134781.4023,,
1645,0.55198408,472865.8636,132664.2427,,
1646,0.55140502,464643.6954,130531.4096,,
1647,0.5508871,456440.511,128379.9148,,
1648,0.55043125,448243.3871,126206.7672,,
1649,0.55003844,440039.4009,124008.9756,,
1650,0.54970973,431815.6292,121783.5488,,
1651,0.54944625,423559.1491,119527.4956,,
1652,0.54924925,415257.0374,117237.8249,,
1653,0.54912016,406895.5134,114911.2997,,
1654,0.54906068,398456.7805,112543.5329,,
1655,0.54907274,389921.8681,110129.8014,,
1656,0.54915861,381271.8056,107665.3816,,
1657,0.54932095,372487.6222,105145.5502,,
1658,0.54956291,363550.3472,102565.5839,,
1659,0.54988824,354441.0098,99920.75923,,
1660,0.55030126,345141.075,97206.51802,,
1661,0.55080222,335643.0375,94422.48535,,
1662,0.55138634,325951.0154,91572.69473,,
1663,0.5520483,316069.6813,88661.38992,,
1664,0.55278228,306003.7079,85692.81466,,
1665,0.55358185,295757.7678,82671.2127,,
1666,0.5544398,285336.5336,79600.82779,,
1667,0.55534789,274744.684,76485.90495,,
1668,0.55630095,263996.4318,73332.60428,,
1669,0.55730637,253134.7528,70152.86379,,
1670,0.55837499,242208.0258,66959.70678,,
1671,0.55951897,231264.6297,63766.15654,,
1672,0.56075205,220352.943,60585.23637,,
1673,0.56208969,209521.3447,57429.96956,,
1674,0.56354934,198818.2134,54313.37943,,
1675,0.5651485,188290.5878,51248.37648,,
1676,0.56688963,177975.4895,48247.02825,,
1677,0.568765,167905.4058,45321.0207,,
1678,0.57076169,158112.8017,42482.03792,,
1679,0.57285975,148630.1421,39741.76397,,
1680,0.57502975,139489.8922,37111.88294,,
1681,0.57722975,130724.517,34604.07891,,
1682,0.57940438,122365.2128,32229.50193,,
1683,0.58152434,114423.3612,29990.95963,,
1684,0.58359073,106894.6508,27884.65295,,
1685,0.58560841,99774.34043,25906.60185,,
1686,0.58758615,93057.68913,24052.82629,,
1687,0.58953773,86739.95574,22319.34624,,
1688,0.59148338,80816.39917,20702.18165,,
1689,0.59345074,75282.02661,19197.31817,,
1690,0.59545868,70125.39165,17799.86139,,
1691,0.59751193,65328.20244,16503.98344,,
1692,0.5996168,60871.83688,15303.8114,,
1693,0.60178286,56737.6729,14193.47238,,
1694,0.60402394,52907.08843,13167.09347,,
1695,0.60635939,49361.46138,12218.80176,,
1696,0.60881344,46082.24995,11342.79903,,
1697,0.61135673,43053.09503,10535.3179,,
1698,0.61387791,40260.02533,9794.812696,,
1699,0.61622909,37689.19093,9119.850672,,
1700,0.61822511,35326.74194,8508.999098,,
