Batch Number,B2600041,,,,
1476,0.70671644,2157295.108,423831.3863,,
1477,0.70681635,2150088.145,422318.3153,,
1478,0.70691846,2142738.927,420775.8475,,
1479,0.7070205,2135247.435,419206.215,,
1480,0.70712016,2127613.647,417611.6498,,
1481,0.70721511,2119837.544,415994.3839,,
1482,0.70730297,2111919.105,414356.6493,,
1483,0.70738125,2103858.517,412700.7753,,
1484,0.70744714,2095656.983,411029.5654,,
1485,0.70749769,2087316.013,409345.9676,,
1486,0.70752989,2078837.119,407652.93,,
1487,0.7075407,2070221.812,405953.4006,,
1488,0.70752698,2061471.602,404250.3275,,
1489,0.70748556,2052588,402546.6587,,
1490,0.70741321,2043572.518,400845.3422,,
1491,0.70730668,2034426.786,399149.3136,,
1492,0.70716378,2025155.878,397461.1455,,
1493,0.70698357,2015768.766,395783.0004,,
1494,0.70676519,2006274.627,394117.019,,
1495,0.70650773,1996682.642,392465.3419,,
1496,0.70621029,1987001.988,390830.1097,,
1497,0.70587194,1977241.846,389213.4628,,
1498,0.70549176,1967411.393,387617.542,,
1499,0.70506881,1957519.809,386044.4877,,
1500,0.70460259,1947574.525,384495.704,,
1501,0.70409439,1937575.948,382969.6345,,
1502,0.70354597,1927522.72,381463.9791,,
1503,0.70295911,1917413.484,379976.4376,,
1504,0.70233563,1907246.881,378504.7101,,
1505,0.70167736,1897021.554,377046.4964,,
1506,0.70098617,1886736.145,375599.4964,,
1507,0.70026395,1876389.297,374161.4102,,
1508,0.69951264,1865979.749,372729.9446,,
1509,0.69873443,1855507.891,371302.9272,,
1510,0.69793176,1844975.479,369878.2851,,
1511,0.69710711,1834384.312,368453.9485,,
1512,0.696263,1823736.188,367027.8477,,
1513,0.69540198,1813032.906,365597.9129,,
1514,0.69452665,1802276.264,364162.0743,,
1515,0.69363965,1791468.06,362718.2622,,
1516,0.69274366,1780610.094,361264.4065,,
1517,0.69184153,1769704.375,359798.3721,,
1518,0.69093649,1758753.42,358317.8666,,
1519,0.69003186,1747759.82,356820.5744,,
1520,0.68913103,1736726.165,355304.1802,,
1521,0.68823744,1725655.047,353766.3683,,
1522,0.68735462,1714549.056,352204.8234,,
1523,0.68648614,1703410.784,350617.2299,,
1524,0.68563567,1692242.822,349001.2723,,
1525,0.68480669,1681047.956,347354.8839,,
1526,0.68400087,1669830.393,345677.8019,,
1527,0.68321907,1658594.964,343970.5595,,
1528,0.68246219,1647346.503,342233.6929,,
1529,0.68173118,1636089.845,340467.7386,,
1530,0.68102701,1624829.826,338673.233,,
1531,0.68035068,1613571.278,336850.7124,,
1532,0.67970326,1602319.037,335000.7133,,
1533,0.67908576,1591077.927,333123.8235,,
1534,0.67849737,1579852.485,331221.9915,,
1535,0.67793528,1568646.936,329298.6334,,
1536,0.67739649,1557465.493,327357.2384,,
1537,0.67687795,1546312.368,325401.2958,,
1538,0.67637657,1535191.773,323434.2946,,
1539,0.67588915,1524107.918,321459.724,,
1540,0.67541246,1513065.017,319481.0732,,
1541,0.67494315,1502067.272,317501.8274,,
1542,0.67447895,1491116.659,315524.1988,,
1543,0.67402017,1480209.738,313547.3127,,
1544,0.67356757,1469342.267,311569.8351,,
1545,0.67312188,1458510.003,309590.4325,,
1546,0.67268388,1447708.702,307607.7709,,
1547,0.67225435,1436934.124,305620.5165,,
1548,0.67183409,1426182.024,303627.3356,,
1549,0.67142391,1415448.159,301626.8945,,
1550,0.67102453,1404729.051,299618.0927,,
1551,0.67063616,1394025.27,297601.0697,,
1552,0.67025882,1383338.726,295576.374,,
1553,0.66989253,1372671.329,293544.5546,,
1554,0.66953734,1362024.989,291506.1605,,
1555,0.66919326,1351401.616,289461.7406,,
1556,0.66886035,1340803.122,287411.844,,
1557,0.66853864,1330231.415,285357.0194,,
1558,0.66822821,1319688.165,283297.7433,,
1559,0.66792949,1309172.367,281233.6887,,
1560,0.66764315,1298681.354,279164.0298,,
1561,0.66736987,1288212.437,277087.9331,,
1562,0.66711038,1277762.925,275004.5651,,
1563,0.66686539,1267330.127,272913.0926,,
1564,0.66663565,1256911.353,270812.6819,,
1565,0.66642194,1246503.911,268702.4998,,
1566,0.66622486,1236105.185,266581.8426,,
1567,0.66604067,1225714.285,264453.0468,,
1568,0.66586103,1215332.061,262321.5216,,
1569,0.66567713,1204959.444,260192.8122,,
1570,0.66547988,1194597.363,258072.4635,,
1571,0.66525988,1184246.748,255966.0208,,
1572,0.66500743,1173908.529,253879.0292,,
1573,0.6647125,1163583.636,251817.0338,,
1574,0.66436489,1153272.977,249785.5037,,
1575,0.66396055,1142976.391,247785.9709,,
1576,0.66350492,1132692.149,245814.2006,,
1577,0.66300441,1122418.398,243865.499,,
1578,0.66246564,1112153.283,241935.1723,,
1579,0.66189543,1101894.951,240018.5268,,
1580,0.66130084,1091641.547,238110.8688,,
1581,0.66068915,1081391.219,236207.5043,,
1582,0.66006783,1071142.136,234303.7681,,
1583,0.65943982,1060895.121,232398.1318,,
1584,0.65879902,1050656.024,230495.0127,,
1585,0.65813813,1040431.256,228599.4909,,
1586,0.65744961,1030227.227,226716.6467,,
1587,0.6567257,1020050.349,224851.5603,,
1588,0.6559584,1009907.031,223009.3118,,
1589,0.65513946,999803.6836,221194.9814,,
1590,0.65426045,989746.6928,219413.631,,
1591,0.65331728,979737.7295,217666.9824,,
1592,0.65231568,969768.2911,215949.5474,,
1593,0.6512629,959828.5502,214254.8986,,
1594,0.65016638,949908.6792,212576.6089,,
1595,0.64903375,939998.8505,210908.2511,,
1596,0.64787285,930089.2366,209243.3979,,
1597,0.64669173,920170.0099,207575.6221,,
1598,0.6454986,910231.3738,205898.5099,,
1599,0.64429953,900268.9297,204207.9899,,
1600,0.64309567,890289.7934,202504.9876,,
1601,0.64188757,880302.5597,200791.0702,,
1602,0.64067585,870315.8237,199067.8049,,
1603,0.63946121,860338.1803,197336.759,,
1604,0.63824439,850378.2244,195599.4997,,
1605,0.63702625,840444.5511,193857.5944,,
1606,0.63580769,830545.7217,192112.6013,,
1607,0.63458999,820687.0763,190365.2198,,
1608,0.63337493,810868.1058,188614.5898,,
1609,0.63216444,801087.6827,186859.6864,,
1610,0.63096048,791344.6792,185099.4843,,
1611,0.6297651,781637.9676,183332.9586,,
1612,0.62858043,771966.4204,181559.0843,,
1613,0.62740866,762328.9099,179776.8362,,
1614,0.62625203,752724.3563,177985.2188,,
1615,0.62511105,743153.6535,176184.4479,,
1616,0.62398376,733620.3238,174376.3532,,
1617,0.62286801,724128.0719,172562.876,,
1618,0.62176156,714680.6026,170745.9579,,
1619,0.62066211,705281.6206,168927.5404,,
1620,0.61956726,695934.8305,167109.565,,
1621,0.61847457,686643.9372,165293.9731,,
1622,0.61738167,677412.3914,163482.575,,
1623,0.61628932,668239.2984,161674.9337,,
1624,0.61520105,659120.1158,159868.7255,,
1625,0.6141206,650050.1878,158061.5684,,
1626,0.61305184,641024.8587,156251.0805,,
1627,0.61199881,632039.4729,154434.8796,,
1628,0.61096569,623089.3745,152610.5837,,
1629,0.60995686,614169.9079,150775.8107,,
1630,0.60897637,605277.3294,148928.5751,,
1631,0.60802481,596414.4773,147069.7534,,
1632,0.6071012,587587.0799,145201.4785,,
1633,0.60620454,578800.8774,143325.8886,,
1634,0.60533382,570061.6105,141445.122,,
1635,0.60448802,561375.0196,139561.317,,
1636,0.6036661,552746.8452,137676.6119,,
1637,0.60286699,544182.8255,135793.1439,,
1638,0.60209088,535686.6602,133912.1402,,
1639,0.60134175,527256.255,132032.241,,
1640,0.60062443,518888.4928,130151.63,,
1641,0.59994403,510580.2569,128268.4909,,
1642,0.59930595,502328.4301,126381.0073,,
1643,0.59871586,494129.8955,124487.363,,
1644,0.59817981,485981.5363,122585.7417,,
1645,0.59770404,477880.1371,120674.341,,
1646,0.59729184,469820.1581,118751.6929,,
1647,0.59694319,461793.6981,116816.6682,,
1648,0.59665792,453792.7506,114868.153,,
1649,0.59643583,445809.309,112905.0334,,
1650,0.59627672,437835.3667,110926.1955,,
1651,0.59618038,429862.9172,108930.5253,,
1652,0.59614661,421883.9537,106916.909,,
1653,0.59617577,413889.5589,104883.8686,,
1654,0.59627094,405866.5506,102828.2217,,
1655,0.59643627,397800.5002,100746.2874,,
1656,0.59667641,389676.9786,98634.38512,,
1657,0.59699649,381481.557,96488.83396,,
1658,0.5974023,373199.8063,94305.95315,,
1659,0.59790039,364817.2976,92082.0619,,
1660,0.59849799,356319.7078,89813.54762,,
1661,0.59919821,347695.3929,87498.52478,,
1662,0.59999913,338935.5322,85136.92785,,
1663,0.6008987,330031.4396,82728.7781,,
1664,0.60189501,320974.4291,80274.09681,,
1665,0.60298624,311755.8148,77772.90526,,
1666,0.60417077,302366.9105,75225.22471,,
1667,0.60544715,292799.0353,72631.07761,,
1668,0.60681507,283051.2616,69992.26059,,
1669,0.60827713,273146.0537,67315.92294,,
1670,0.60983658,263110.2698,64610.21944,,
1671,0.61149684,252970.768,61883.30481,,
1672,0.61326132,242754.4063,59143.33382,,
1673,0.61513337,232488.0431,56398.46122,,
1674,0.61711609,222198.5363,53656.84176,,
1675,0.61921242,211913.9606,50926.88944,,
1676,0.62142669,201671.4835,48218.95616,,
1677,0.62376312,191512.3881,45544.27098,,
1678,0.62622425,181477.9779,42914.06729,,
1679,0.62881011,171609.5566,40339.57847,,
1680,0.631517,161948.4276,37832.03792,,
1681,0.63433593,152535.8943,35402.67902,,
1682,0.63725149,143412.35,33062.45206,,
1683,0.64025503,134603.9656,30817.88496,,
1684,0.64334537,126125.649,28672.00337,,
1685,0.6465183,117991.9994,26627.73699,,
1686,0.64976483,110217.6163,24688.01554,,
1687,0.65306951,102817.099,22855.76872,,
1688,0.6564082,95805.04682,21133.92625,,
1689,0.65974559,89195.58422,19525.30206,,
1690,0.66303971,82990.66098,18029.74202,,
1691,0.66624467,77179.31279,16643.94364,,
1692,0.66930453,71749.95241,15364.4526,,
1693,0.67215168,66690.99262,14187.81454,,
1694,0.67470582,61990.84617,13110.57513,,
1695,0.67687332,57637.92584,12129.28003,,
1696,0.67854951,53620.51972,11240.39344,,
1697,0.67968111,49923.5261,10438.16457,,
1698,0.68029879,46528.13488,9714.419522,,
1699,0.6804738,43415.34743,9060.861172,,
1700,0.68032195,40566.1651,8469.192413,,
