Batch Number,B2600079,,,,
1402,0.19586388,1999605.657,1273739.102,,
1403,0.19941545,1991336.788,1258140.857,,
1404,0.20301447,1984253.978,1243319.623,,
1405,0.20671348,1982151.128,1231468.433,,
1406,0.21051094,1985505.407,1222813.252,,
1407,0.21435793,1988811.513,1214047.535,,
1408,0.21823978,1988121.345,1202826.831,,
1409,0.22214857,1985762.602,1190635.309,,
1410,0.22606303,1984630.949,1179279.459,,
1411,0.2300019,1984957.05,1168824.254,,
1412,0.23399218,1985981.794,1158732.22,,
1413,0.23797677,1985379.126,1147801.218,,
1414,0.24187922,1980457.934,1134713.967,,
1415,0.24573723,1974330.853,1121198.99,,
1416,0.24962899,1974308.592,1111184.162,,
1417,0.2535302,1980809.674,1104873.477,,
1418,0.25737146,1986057.249,1098045.408,,
1419,0.26113433,1985255.809,1088133.4,,
1420,0.26481094,1979902.664,1076051.107,,
1421,0.26839816,1972964.747,1063460.013,,
1422,0.27192989,1969723.94,1053114.208,,
1423,0.27540903,1973974.349,1046965.76,,
1424,0.2788065,1980585.696,1042286.572,,
1425,0.28212632,1982768.954,1035489.706,,
1426,0.28536299,1981115.955,1026944.33,,
1427,0.288478,1979448.6,1018746.722,,
1428,0.29146145,1978761.777,1011421.225,,
1429,0.29433927,1978030.86,1004370.148,,
1430,0.29712235,1976888.594,997378.1467,,
1431,0.2997977,1975729.726,990671.8834,,
1432,0.30235304,1974801.914,984397.4982,,
1433,0.30478264,1974046.108,978531.1336,,
1434,0.30708959,1973217.538,972938.4772,,
1435,0.30929831,1971672.095,967244.7566,,
1436,0.31142982,1969066.144,961237.0038,,
1437,0.31346489,1966512.343,955502.4142,,
1438,0.31537335,1965172.208,950664.4626,,
1439,0.31715552,1964183.028,946294.7586,,
1440,0.31882862,1962044.451,941629.8664,,
1441,0.32040093,1958946.851,936745.7392,,
1442,0.32187136,1956052.398,932200.0546,,
1443,0.32325063,1953675.529,928115.0368,,
1444,0.32456278,1951371.558,924223.8937,,
1445,0.32581048,1949182.411,920538.603,,
1446,0.3269647,1947819.659,917453.473,,
1447,0.32801052,1946603.868,914675.5281,,
1448,0.32897198,1942019.56,910503.5014,,
1449,0.32987562,1932749.625,904273.8674,,
1450,0.3307198,1925060.699,898927.4248,,
1451,0.33149252,1924464.459,897051.5003,,
1452,0.33221011,1926430.958,896485.6424,,
1453,0.33290012,1924389.734,894114.0353,,
1454,0.33353943,1918004.034,889836.2285,,
1455,0.33408312,1909750.192,884898.4573,,
1456,0.3345542,1902981.846,880806.3649,,
1457,0.33501705,1901373.363,879124.4409,,
1458,0.33547674,1903595.588,879220.8,,
1459,0.33588722,1903682.412,878430.2445,,
1460,0.33623071,1899446.969,875782.9088,,
1461,0.33652409,1894089.774,872723.0958,,
1462,0.33678117,1889901.916,870278.1753,,
1463,0.33700847,1886609.478,868307.4758,,
1464,0.33720862,1883110.636,866297.818,,
1465,0.33737467,1876765.196,863048.6298,,
1466,0.33749868,1866222.23,857955.3409,,
1467,0.33757278,1857002.25,853570.9974,,
1468,0.33759107,1855021.541,852624.6521,,
1469,0.33756733,1856378.228,853294.8763,,
1470,0.33752165,1853752.211,852177.4351,,
1471,0.3374548,1845623.901,848571.4361,,
1472,0.33735645,1834001.816,843418.8657,,
1473,0.33722193,1822916.85,838580.8285,,
1474,0.3370527,1817856.976,836579.0937,,
1475,0.33685285,1818451.739,837238.0053,,
1476,0.33662589,1817478.318,837227.2347,,
1477,0.33637173,1811504.023,834963.665,,
1478,0.336089,1803969.365,832032.2416,,
1479,0.33578111,1797516.176,829643.8387,,
1480,0.33545889,1791427.156,827447.1504,,
1481,0.33512823,1784846.647,825035.579,,
1482,0.33477693,1778061.789,822564.4185,,
1483,0.33439159,1771502.662,820257.5218,,
1484,0.33397058,1765126.869,818098.0329,,
1485,0.33351767,1758713.826,815976.2237,,
1486,0.33305032,1751798.157,813642.7246,,
1487,0.33258976,1743908.109,810837.5266,,
1488,0.33213705,1735637.754,807833.8395,,
1489,0.33168133,1728147.189,805191.8948,,
1490,0.33120235,1721267.902,802871.6391,,
1491,0.33067185,1713755.554,800344.6199,,
1492,0.33009912,1705359.206,797474.3955,,
1493,0.3295381,1696979.564,794581.6129,,
1494,0.32901121,1689044.444,791826.2023,,
1495,0.32848614,1681162.223,789084.4381,,
1496,0.32792691,1673220.513,786368.7879,,
1497,0.32730142,1665837.512,784027.3499,,
1498,0.32661253,1658825.445,781966.513,,
1499,0.32595954,1649401.674,778694.1109,,
1500,0.32541488,1635948.729,773312.113,,
1501,0.32488484,1623404.816,768319.7389,,
1502,0.3242653,1616829.631,766300.234,,
1503,0.32360321,1612750.12,765532.915,,
1504,0.32297853,1605406.419,763143.9531,,
1505,0.32237534,1594364.976,758948.6782,,
1506,0.32174045,1581776.092,754057.6678,,
1507,0.3210711,1570561.726,749866.4205,,
1508,0.32039959,1563847.583,747816.1351,,
1509,0.31974782,1560173.907,747179.9229,,
1510,0.31911928,1554414.772,745499.9735,,
1511,0.31849688,1545248.274,742166.5757,,
1512,0.31785051,1535571.145,738617.2281,,
1513,0.3171762,1526996.944,735634.2935,,
1514,0.31650339,1519022.323,732927.0738,,
1515,0.31585974,1510491.813,729892.0548,,
1516,0.31526429,1499350.769,725502.5673,,
1517,0.31470834,1485577.379,719758.717,,
1518,0.31412593,1474274.904,715241.2348,,
1519,0.31348419,1468752.854,713615.9184,,
1520,0.31286232,1464249.84,712447.4935,,
1521,0.31232283,1455673.979,709155.1921,,
1522,0.3117981,1443209.258,703932.8146,,
1523,0.311209,1428786.163,697843.8257,,
1524,0.31059816,1416364.427,692750.5112,,
1525,0.3100458,1409647.923,690342.8903,,
1526,0.30954627,1405453.475,689080.8842,,
1527,0.30905063,1398157.276,686286.4126,,
1528,0.30854218,1387887.584,682043.562,,
1529,0.3080295,1377812.921,677892.3871,,
1530,0.30753933,1368637.859,674138.6359,,
1531,0.30710592,1359355.163,670234.8688,,
1532,0.30671365,1349765.925,666108.2456,,
1533,0.30630465,1340394.981,662106.9512,,
1534,0.30586287,1331398.359,658332.2728,,
1535,0.30541942,1322506.957,654603.8387,,
1536,0.30499279,1313413.289,650741.6747,,
1537,0.30458114,1303793.211,646587.9072,,
1538,0.30418465,1293747.143,642191.7894,,
1539,0.30381018,1284062.985,637934.5806,,
1540,0.30346325,1275073.239,633974.6314,,
1541,0.3031435,1266082.377,629967.9668,,
1542,0.30283955,1256621.39,625698.1891,,
1543,0.30251634,1247064.851,621402.0747,,
1544,0.30215548,1237773.822,617285.1338,,
1545,0.30180001,1228697.607,613260.5199,,
1546,0.30148353,1219789.44,609258.1437,,
1547,0.30116067,1211291.312,605463.4541,,
1548,0.30078943,1203126.869,601896.744,,
1549,0.30042508,1193534.669,597599.1279,,
1550,0.30013051,1181144.382,591796.6193,,
1551,0.29986895,1169115.498,586122.605,,
1552,0.29958273,1161178.867,582527.442,,
1553,0.29928298,1155157.649,579906.904,,
1554,0.29900211,1147029.578,576199.0084,,
1555,0.29875021,1136433.769,571207.5222,,
1556,0.2985264,1124791.906,565647.3841,,
1557,0.29830722,1114322.015,560665.0611,,
1558,0.29806065,1107311.611,557454.2097,,
1559,0.29779202,1102132.613,555190.259,,
1560,0.29752602,1094994.58,551932.4737,,
1561,0.29726898,1085700.35,547571.6992,,
1562,0.29701705,1076532.22,543262.8139,,
1563,0.29677374,1068258.932,539389.8777,,
1564,0.29654646,1060356.75,535680.1453,,
1565,0.29632144,1051680.685,531572.4461,,
1566,0.29606609,1040682.236,526322.6356,,
1567,0.2957906,1028755.342,520620.786,,
1568,0.29555263,1020136.982,516542.2588,,
1569,0.29534802,1014936.146,514151.0203,,
1570,0.29509479,1008566.139,511222.0698,,
1571,0.29477435,998872.197,506682.111,,
1572,0.29445692,987028.8276,501040.5959,,
1573,0.29417822,975181.254,495344.2511,,
1574,0.29391738,966450.9902,491204.6317,,
1575,0.29364181,961067.1227,488778.2878,,
1576,0.29330332,954954.8497,486048.4053,,
1577,0.29289957,946220.9119,482050.9875,,
1578,0.29251165,936949.0531,477753.9946,,
1579,0.29216835,928424.5643,473781.6887,,
1580,0.29178788,919991.4036,469889.6629,,
1581,0.29131843,911249.2911,465927.9574,,
1582,0.29078783,902593.3888,462066.3231,,
1583,0.29024657,894283.2285,458383.0097,,
1584,0.28976982,886163.0405,454719.7447,,
1585,0.28935938,877962.1891,450937.5871,,
1586,0.28886131,869276.6166,446988.8518,,
1587,0.28821194,860079.4457,442921.369,,
1588,0.28758431,851149.7787,438956.6983,,
1589,0.28707115,842881.6388,435206.5728,,
1590,0.28651583,834645.2285,431505.251,,
1591,0.28582337,826021.3937,427728.2441,,
1592,0.28511539,817326.5838,423916.4203,,
1593,0.28446688,808808.9745,420125.5407,,
1594,0.28377747,800359.2246,416396.8935,,
1595,0.28299005,791961.2147,412775.4505,,
1596,0.28220232,783902.8257,409317.117,,
1597,0.28148256,775949.6004,405836.3588,,
1598,0.28077924,766654.0584,401624.4992,,
1599,0.28004112,755818.8078,396621.7976,,
1600,0.27926841,746242.4757,392293.8969,,
1601,0.27848063,739260.5223,389329.119,,
1602,0.27769985,732373.5513,386396.163,,
1603,0.27693774,723767.0585,382526.1033,,
1604,0.27620215,713963.0021,377984.1189,,
1605,0.27547353,704089.4913,373382.822,,
1606,0.27467741,695886.842,369710.0161,,
1607,0.27378825,689667.0781,367156.5197,,
1608,0.27287006,683038.2903,364397.1644,,
1609,0.27197182,674777.6768,360735.5035,,
1610,0.27111774,666135.5859,356816.4758,,
1611,0.27032213,658002.8411,353106.4431,,
1612,0.26957683,650308.5734,349576.8373,,
1613,0.26883278,642456.0275,345947.847,,
1614,0.26798288,633247.4832,341657.2098,,
1615,0.26704384,623214.2925,336971.8072,,
1616,0.26622315,615175.0861,333254.1689,,
1617,0.26556144,609351.2158,330602.5793,,
1618,0.2648549,602713.5287,327533.7404,,
1619,0.26404709,594042.1456,323422.4563,,
1620,0.2632706,584300.8232,318688.1406,,
1621,0.26253249,574953.8953,314123.5751,,
1622,0.26171292,567704.5545,310748.7957,,
1623,0.26083113,561923.8327,308209.713,,
1624,0.26001247,555176.2896,305083.3064,,
1625,0.25928283,547227.454,301220.8613,,
1626,0.25859969,539391.8188,297375.1444,,
1627,0.25789925,531922.0672,293730.306,,
1628,0.25711508,524425.0653,290113.7827,,
1629,0.25631898,516858.8751,286452.75,,
1630,0.25563125,509362.1768,282745.3313,,
1631,0.25494383,502001.8223,279101.0483,,
1632,0.25409747,494764.9504,275614.1183,,
1633,0.25327087,487364.0624,272008.596,,
1634,0.25268367,479558.8526,268014.4684,,
1635,0.25213317,471780.8778,264001.9662,,
1636,0.25139649,464468.8841,260351.5322,,
1637,0.25066899,457383.8343,256809.9343,,
1638,0.25012235,450240.2943,253117.4023,,
1639,0.24955698,443058.8189,249404.5699,,
1640,0.24885386,435895.1163,245769.5906,,
1641,0.24824503,428764.0275,242088.0271,,
1642,0.24782966,421743.2746,238351.8365,,
1643,0.24737575,415015.429,234794.8116,,
1644,0.24677844,408261.3176,231291.5628,,
1645,0.24615673,400541.6114,227243.2066,,
1646,0.24559699,392289.0132,222848.2119,,
1647,0.24513782,385243.9089,219077.5932,,
1648,0.24473387,379217.9049,215851.4452,,
1649,0.24427553,372623.288,212321.7409,,
1650,0.24378126,365161.7853,208307.0952,,
1651,0.24333948,357333.1062,204048.6732,,
1652,0.24294239,349900.7259,199987.317,,
1653,0.2425596,343432.0732,196463.2157,,
1654,0.24225345,337081.9101,192966.5347,,
1655,0.24205864,329966.808,188978.1596,,
1656,0.24182676,322408.0948,184747.7602,,
1657,0.24148727,314812.4338,180536.3281,,
1658,0.2412504,307237.1005,176288.2078,,
1659,0.24118501,299470.3979,171857.659,,
1660,0.24106092,290994.58,167041.3443,,
1661,0.24086474,282120.2341,162020.3247,,
1662,0.24085356,273953.4159,157334.2099,,
1663,0.24099311,266186.5351,152824.498,,
1664,0.2410278,257609.7794,147888.5487,,
1665,0.24093936,248150.4495,142487.1537,,
1666,0.24085324,238327.1671,136873.7945,,
1667,0.24096803,228840.4374,131390.734,,
1668,0.24139784,220046.2698,126216.5099,,
1669,0.24185751,211102.0909,120958.1183,,
1670,0.24206849,201511.5391,115406.8095,,
1671,0.2419732,191842.3931,109893.343,,
1672,0.24191499,182406.2067,104502.0055,,
1673,0.24269445,173080.1876,98981.24421,,
1674,0.24384357,163866.3,93464.3683,,
1675,0.24391954,154874.6654,88320.3627,,
1676,0.2436035,146188.4687,83427.57503,,
1677,0.24441032,137823.9186,78508.06512,,
1678,0.24581208,129574.3915,73571.07398,,
1679,0.24688273,121380.7685,68749.1221,,
1680,0.24751498,113659.7387,64282.33948,,
1681,0.24804067,106538.5929,60181.95405,,
1682,0.24926289,99677.31249,56147.88919,,
1683,0.2509145,93033.72907,52206.66264,,
1684,0.25172067,86802.96946,48619.88277,,
1685,0.25192603,80994.30182,45344.89855,,
1686,0.25255779,75548.87466,42234.77762,,
1687,0.25394653,70474.39941,39272.16573,,
1688,0.25593117,65761.44332,36478.76863,,
1689,0.25762956,61337.81723,33892.12141,,
1690,0.25847006,57171.34277,31528.86442,,
1691,0.25855385,53277.46232,29375.79828,,
1692,0.25871765,49646.64481,27363.53803,,
1693,0.25988105,46258.30545,25427.79289,,
1694,0.26044275,43111.8854,23667.60252,,
1695,0.25935742,40200.5942,22124.58069,,
1696,0.25962351,37492.89597,20621.74813,,
1697,0.26162732,34988.98414,19155.96417,,
1698,0.2614507,32723.58007,17922.97541,,
1699,0.25901623,30696.63876,16907.31285,,
1700,0.25705628,28884.94193,15981.41445,,
