Batch Number,B2600087,,,,
1402,0.20612071,1998789.982,1243501.902,,
1403,0.2096344,1990469.186,1228346.961,,
1404,0.21319457,1983356.631,1213965.208,,
1405,0.21688174,1981272.715,1202437.524,,
1406,0.22070076,1984695.774,1193969.374,,
1407,0.22456636,1988077.773,1185405.695,,
1408,0.22844198,1987435.975,1174494.981,,
1409,0.23235422,1985099.882,1162594.184,,
1410,0.23631311,1983972.723,1151390.362,,
1411,0.24029828,1984289.012,1141055.186,,
1412,0.24428614,1985293.657,1131197.964,,
1413,0.24826178,1984675.018,1120540.675,,
1414,0.25223227,1979759.332,1107592.822,,
1415,0.2562257,1973645.685,1094065.912,,
1416,0.26023634,1973608.998,1083988.753,,
1417,0.2642143,1980072.207,1077622.692,,
1418,0.26814078,1985310.51,1070748.955,,
1419,0.2720232,1984553.081,1060814.686,,
1420,0.27582296,1979267.036,1048772.845,,
1421,0.27951885,1972385.985,1036270.322,,
1422,0.28318457,1969166.279,1025882.977,,
1423,0.28685462,1973385.118,1019429.572,,
1424,0.29044167,1979929.167,1014397.072,,
1425,0.29388045,1982038.932,1007469.092,,
1426,0.29721022,1980356.482,998925.6162,,
1427,0.30048399,1978754.489,990621.8872,,
1428,0.30368285,1978155.352,983054.38,,
1429,0.30675199,1977380.3,975749.2193,,
1430,0.30968142,1976093.743,968559.1049,,
1431,0.31250442,1974923.943,961714.0482,,
1432,0.31522913,1974178.369,955338.452,,
1433,0.31782242,1973554.434,949350.7422,,
1434,0.32027314,1972651.886,943576.9288,,
1435,0.3226354,1970967.202,937656.9925,,
1436,0.32495398,1968303.149,931403.8107,,
1437,0.32718103,1965756.153,925440.7328,,
1438,0.32925035,1964434.91,920422.64,,
1439,0.33116927,1963450.686,915905.6198,,
1440,0.33297887,1961292.117,911094.4837,,
1441,0.33469819,1958185.64,906057.3099,,
1442,0.33632796,1955352.811,901357.699,,
1443,0.33787147,1953073.692,897113.0265,,
1444,0.3393379,1950787.16,893042.2171,,
1445,0.34072296,1948507.797,889158.5054,,
1446,0.34200103,1947041.493,885878.5381,,
1447,0.34316147,1945769.436,882937.3963,,
1448,0.34423399,1941153.715,878670.2727,,
1449,0.34525293,1931864.154,872416.0739,,
1450,0.34622715,1924211.554,867013.1086,,
1451,0.34714759,1923732.151,864961.9646,,
1452,0.34800308,1925780.37,864178.9394,,
1453,0.34879301,1923662.325,861659.7914,,
1454,0.34951122,1917154.386,857325.7426,,
1455,0.35014616,1908928.742,852400.2324,,
1456,0.3507225,1902286.423,848307.7027,,
1457,0.35128556,1900696.409,846500.4601,,
1458,0.35183136,1902806.833,846375.9952,,
1459,0.35231605,1902801.873,845429.7337,,
1460,0.35273653,1898569.34,842732.8706,,
1461,0.35313986,1893272.104,839601.44,,
1462,0.35353976,1889146.141,837000.6585,,
1463,0.35388032,1885843.802,834882.5772,,
1464,0.35412474,1882235.98,832816.5153,,
1465,0.35431645,1875797.289,829601.3552,,
1466,0.35450422,1865281.805,824594.1276,,
1467,0.35469026,1856159.023,820209.7395,,
1468,0.35485975,1854256.579,819049.357,,
1469,0.35498617,1855617.462,819411.9289,,
1470,0.3550438,1852892.169,818099.9166,,
1471,0.35503964,1844656.088,814471.2718,,
1472,0.35499855,1833073.569,809433.823,,
1473,0.35493881,1822127.601,804711.0734,,
1474,0.35487309,1817093.955,802609.4996,,
1475,0.35479345,1817573.059,802968.3511,,
1476,0.35466705,1816531.682,802741.8929,,
1477,0.35448937,1810631.414,800461.9283,,
1478,0.35430718,1803229.752,797524.2176,,
1479,0.35413997,1796874.898,795019.6604,,
1480,0.35392831,1790769.698,792704.6834,,
1481,0.35362967,1784036.448,790267.3681,,
1482,0.35330006,1777127.955,787804.8269,,
1483,0.35299989,1770625.581,785465.0148,,
1484,0.35270446,1764375.915,783225.2208,,
1485,0.35237056,1757991.504,780991.3227,,
1486,0.35201321,1751010.991,778530.5493,,
1487,0.35166931,1743038.768,775599.8803,,
1488,0.35133788,1734723.417,772489.1006,,
1489,0.35099528,1727261.939,769773.4475,,
1490,0.35061697,1720449.725,767405.6902,,
1491,0.35017811,1712948.346,764832.1859,,
1492,0.34969329,1704483.658,761902.7663,,
1493,0.34922327,1696015.096,758938.2574,,
1494,0.34878781,1688019.43,756118.098,,
1495,0.34833728,1680132.117,753366.2424,,
1496,0.3478446,1672250.495,750683.2557,,
1497,0.34734489,1664969.981,748275.4815,,
1498,0.346863,1658073.861,746003.5164,,
1499,0.34636688,1648744.56,742653.9474,,
1500,0.34582278,1635333.076,737536.3748,,
1501,0.34524766,1622764.094,732837.5766,,
1502,0.34467517,1616100.545,730791.0224,,
1503,0.3441166,1611941.076,729848.227,,
1504,0.34356655,1604604.587,727447.2073,,
1505,0.34300975,1593605.002,723387.3924,,
1506,0.34243135,1580990.681,718617.7772,,
1507,0.34183618,1569723.131,714474.7343,,
1508,0.3412439,1563048.182,712407.4738,,
1509,0.34066341,1559479.09,711731.4281,,
1510,0.34008668,1553744.376,710056.4773,,
1511,0.3395029,1544499.121,706780.8337,,
1512,0.33890705,1534752.931,703285.1004,,
1513,0.33830344,1526189.98,700333.9147,,
1514,0.33770434,1518307.67,697678.6743,,
1515,0.33711774,1509893.91,694750.2208,,
1516,0.33654205,1498741.905,690533.5827,,
1517,0.33596621,1484779.748,685008.2843,,
1518,0.33536839,1473330.951,680662.6529,,
1519,0.33474784,1467865.089,679107.1453,,
1520,0.33415109,1463464.108,678002.0106,,
1521,0.33361078,1454875.114,674861.9446,,
1522,0.33309635,1442364.118,669851.5373,,
1523,0.33256798,1427976.528,663977.0848,,
1524,0.33201554,1415619,659068.9374,,
1525,0.33144724,1408904.522,656801.7825,,
1526,0.33089331,1404701.286,655678.0912,,
1527,0.33038202,1397481.647,653076.5538,,
1528,0.32990533,1387296.777,649028.9166,,
1529,0.32944119,1377157.016,644974.0884,,
1530,0.32898199,1367819.318,641278.593,,
1531,0.32852806,1358468.193,637560.5244,,
1532,0.32807738,1348926.192,633739.5427,,
1533,0.32762696,1339591.111,630006.8799,,
1534,0.32718214,1330568.219,626404.7029,,
1535,0.326757,1321625.369,622803.9667,,
1536,0.32636828,1312493.342,619054.4144,,
1537,0.3260352,1302881.734,614992.4659,,
1538,0.32573819,1292891.477,610694.3241,,
1539,0.32539376,1283257.72,606624.7436,,
1540,0.324969,1274281.732,602971.047,,
1541,0.32454568,1265289.153,599299.7617,,
1542,0.32418702,1255830.999,595311.366,,
1543,0.3238761,1246284.115,591208.8937,,
1544,0.32357849,1236995.673,587204.9301,,
1545,0.32324313,1227860.993,583318.9299,,
1546,0.32284214,1218817.618,579557.5717,,
1547,0.32244752,1210257.053,576010.1113,,
1548,0.32213429,1202219.795,572597.6747,,
1549,0.32188079,1192753.739,568420.8407,,
1550,0.32163923,1180284.429,562791.39,,
1551,0.32137841,1168143.709,557336.9859,,
1552,0.32108161,1160301.951,553974.0423,,
1553,0.32077128,1154456.538,551577.2086,,
1554,0.32047832,1146349.704,548073.4976,,
1555,0.3202073,1135645.196,543294.5781,,
1556,0.31995187,1123899.262,537991.6278,,
1557,0.3197007,1113367.391,533258.5168,,
1558,0.31944235,1106323.309,530199.9902,,
1559,0.31918374,1101140.342,528030.4148,,
1560,0.31894035,1094037.173,524918.3214,,
1561,0.31872813,1084798.735,520740.1204,,
1562,0.31856308,1075671.91,516555.2072,,
1563,0.31840977,1067418.068,512772.5616,,
1564,0.31819293,1059528.039,509236.5032,,
1565,0.31792026,1050853.409,505384.4508,,
1566,0.31767457,1039826.064,500364.0883,,
1567,0.3174734,1027835.87,494823.562,,
1568,0.3172666,1019133.214,490867.5897,,
1569,0.3170286,1013874.444,488602.3757,,
1570,0.31676234,1007554.52,485854.4794,,
1571,0.31649152,998000.4395,481547.5862,,
1572,0.31626734,986245.0968,476121.1995,,
1573,0.3160816,974380.2818,470594.5456,,
1574,0.31584074,965603.0452,466614.1312,,
1575,0.31551691,960204.687,464351.5579,,
1576,0.31518608,954138.8254,461769.7544,,
1577,0.31487895,945482.4676,457904.1021,,
1578,0.31454662,936203.2574,453757.1971,,
1579,0.31415921,927566.893,449972.5542,,
1580,0.31372942,919072.8996,446293.4738,,
1581,0.3132804,910387.502,442533.2322,,
1582,0.3128479,901782.3249,438787.0659,,
1583,0.31243458,893441.7745,435142.6749,,
1584,0.3119744,885264.2766,431616.9958,,
1585,0.31143258,877029.4651,428135.8591,,
1586,0.31085524,868347.0213,424461.2806,,
1587,0.31028453,859180.2781,420532.6935,,
1588,0.30973477,850259.1193,416693.3082,,
1589,0.30919404,841948.9954,413134.765,,
1590,0.30859701,833645.5597,409623.0888,,
1591,0.30791884,824965.3081,405991.4123,,
1592,0.30724499,816267.3172,402334.6283,,
1593,0.30661399,807804.7611,398742.4003,,
1594,0.30592095,799389.3942,395218.6475,,
1595,0.30511687,790961.3694,391776.5216,,
1596,0.30432662,782865.8312,388472.8953,,
1597,0.30362754,774911.7197,385145.3738,,
1598,0.30292994,765635.8817,381146.8515,,
1599,0.30215464,754817.7472,376432.8028,,
1600,0.30131215,745233.2961,372374.6412,,
1601,0.30045071,738200.6713,369592.9884,,
1602,0.29964669,731214.4071,366773.5885,,
1603,0.29890529,722496.7682,363020.0583,,
1604,0.29809724,712688.6886,358758.853,,
1605,0.29717089,702935.6122,354604.8403,,
1606,0.29626379,694782.6941,351224.8268,,
1607,0.29546276,688458.1474,348670.1599,,
1608,0.29469884,681731.3928,345871.2407,,
1609,0.29390301,673489.7723,342316.6279,,
1610,0.29305326,664961.5332,338643.9035,,
1611,0.29217042,656959.2273,335249.3939,,
1612,0.2913293,649268.0287,331966.8524,,
1613,0.29055173,641293.6548,328477.1895,,
1614,0.2897704,632058.5378,324329.8336,,
1615,0.288938,622130.6781,319847.985,,
1616,0.28805868,614103.4135,316360.9242,,
1617,0.28716914,608150.3222,313936.4933,,
1618,0.28631903,601425.497,311073.3493,,
1619,0.28550864,592769.4541,307168.8534,,
1620,0.28469715,583061.2704,302703.2217,,
1621,0.28386557,573728.6065,298428.9362,,
1622,0.28302534,566490.8673,295234.8195,,
1623,0.28223827,560736.5179,292765.9511,,
1624,0.28158201,554042.3039,289708.2882,,
1625,0.28094861,546123.9995,285984.6054,,
1626,0.28012,538213.7404,282380.5527,,
1627,0.27915565,530619.8517,279015.1905,,
1628,0.27827901,523076.8879,275604.6359,,
1629,0.2775433,515539.7591,272093.9385,,
1630,0.27689805,508081.4754,268556.2787,,
1631,0.27622497,500754.6475,265094.0719,,
1632,0.27541231,493549.9478,261769.3515,,
1633,0.27458394,486154.1104,258339.0259,,
1634,0.27390926,478309.2438,254565.479,,
1635,0.27334816,470515.6965,250741.3492,,
1636,0.27279064,463253.3624,247188.3175,,
1637,0.27209728,456133.4229,243778.0581,,
1638,0.27123118,448794.1958,240334.4631,,
1639,0.27049354,441511.5187,236836.4266,,
1640,0.2700434,434468.8671,233300.2808,,
1641,0.26955052,427399.5101,229764.8034,,
1642,0.26884975,420241.5723,226281.611,,
1643,0.26820646,413373.7665,222913.5418,,
1644,0.26774957,406605.1478,219494.329,,
1645,0.26734643,398986.6774,215581.7347,,
1646,0.26685923,390840.9008,211417.4225,,
1647,0.26618848,383721.4285,207887.1136,,
1648,0.26550242,377488.4791,204833.6414,,
1649,0.26513156,370764.6694,201357.0252,,
1650,0.26491647,363243.1426,197369.9159,,
1651,0.26446067,355306.0164,193259.9627,,
1652,0.26384457,347726.3216,189405.6782,,
1653,0.26333152,341114.8608,186024.0608,,
1654,0.26298547,334578.145,182604.7637,,
1655,0.26275546,327190.9956,178667.6331,,
1656,0.2624269,319340.0237,174512.466,,
1657,0.26191801,311484.8626,170419.3618,,
1658,0.26155229,303661.4159,166278.9695,,
1659,0.26146351,295645.3859,161922.6488,,
1660,0.26136945,286933.2525,157185.1218,,
1661,0.26114339,277806.9655,152264.8785,,
1662,0.26088816,269303.9393,147691.1758,,
1663,0.26068469,261149.9774,143286.5083,,
1664,0.26057091,252233.6059,138430.5805,,
1665,0.2604739,242501.746,133119.2842,,
1666,0.26029105,232441.4221,127650.4853,,
1667,0.26009719,222658.8113,122332.7373,,
1668,0.26001297,213468.4666,117306.1444,,
1669,0.26007994,204202.4693,112196.9505,,
1670,0.26024177,194472.574,106811.1494,,
1671,0.2602684,184753.5139,101466.8801,,
1672,0.26014026,175259.7592,96281.30038,,
1673,0.26017369,165805.1854,91080.29272,,
1674,0.26057724,156502.208,85890.12475,,
1675,0.26138035,147655.097,80885.01935,,
1676,0.26208658,139209.7781,76134.79104,,
1677,0.26213019,130971.5801,71622.0708,,
1678,0.26218413,122846.4766,67170.4996,,
1679,0.26304769,114900.0799,62700.73659,,
1680,0.26459755,107503.2021,58455.29379,,
1681,0.26628816,100708.0703,54547.65831,,
1682,0.26723325,94102.27232,50858.88803,,
1683,0.26763576,87712.21613,47361.37706,,
1684,0.2686718,81876.94707,44105.20434,,
1685,0.26991258,76483.62297,41082.40595,,
1686,0.2704389,71312.66523,38258.48528,,
1687,0.27146166,66514.69648,35600.488,,
1688,0.27366068,62171.9398,33108.06047,,
1689,0.27482696,58068.04019,30839.70425,,
1690,0.27489847,54135.40458,28746.36354,,
1691,0.27697724,50490.67982,26682.95826,,
1692,0.27985878,47149.15951,24752.27816,,
1693,0.27985317,44054.37785,23127.88405,,
1694,0.2783801,41108.94723,21654.90337,,
1695,0.27796643,38292.73522,20190.63394,,
1696,0.2789262,35771.74674,18819.75438,,
1697,0.28050348,33546.35946,17584.98133,,
1698,0.28115454,31435.02738,16453.53811,,
1699,0.28167697,29498.45778,15421.34807,,
1700,0.28351388,27852.78888,14499.55933,,
