Batch Number,B2600076,,,,
1403,0.21939103,1991261.791,1201537.489,,
1404,0.22311093,1984216.743,1187075.064,,
1405,0.22692853,1982127.151,1175446.804,,
1406,0.23082965,1985445.183,1166885.531,,
1407,0.23478271,1988736.383,1158229.199,,
1408,0.23878665,1988099.508,1147232.568,,
1409,0.24282455,1985811.33,1135307.322,,
1410,0.24686164,1984711.61,1124179.787,,
1411,0.25090433,1985035.165,1113945.315,,
1412,0.25497121,1986045.41,1104124.293,,
1413,0.25902757,1985442.306,1093527.483,,
1414,0.26303255,1980558.81,1080824.522,,
1415,0.26701562,1974478.15,1067669.196,,
1416,0.27101158,1974442.865,1057871.676,,
1417,0.2749884,1980863.419,1051637.661,,
1418,0.27891501,1986026.61,1044888.741,,
1419,0.2827873,1985192.254,1035178.572,,
1420,0.28655988,1979890.269,1023484.425,,
1421,0.29020436,1973080.066,1011440.523,,
1422,0.29378684,1969927.005,1001528.465,,
1423,0.29734203,1974128.499,995481.938,,
1424,0.30081364,1980642.276,990814.6271,,
1425,0.30416738,1982803.009,984265.3244,,
1426,0.30741441,1981183.974,976136.1576,,
1427,0.31055703,1979526.445,968287.3896,,
1428,0.31358978,1978801.6,961197.1468,,
1429,0.31651613,1978003.651,954357.2142,,
1430,0.31934004,1976822.341,947605.5632,,
1431,0.32205933,1975748.354,941179.1531,,
1432,0.32466297,1975012.18,935204.9756,,
1433,0.32712985,1974347.873,929595.0967,,
1434,0.32945345,1973401.152,924191.4147,,
1435,0.33166556,1971711.174,918708.5046,,
1436,0.33379553,1969102.896,913004.4223,,
1437,0.33582825,1966614.778,907592.8115,,
1438,0.33773825,1965292.256,903002.3858,,
1439,0.33953688,1964278.045,898806.2538,,
1440,0.34125245,1962122.856,894280.4798,,
1441,0.34287818,1959044.484,889541.3045,,
1442,0.34438291,1956215.725,885184.5755,,
1443,0.34577051,1953913.626,881322.4938,,
1444,0.3470798,1951614.924,877635.8042,,
1445,0.34832225,1949348.559,874112.3388,,
1446,0.34946816,1947901.773,871161.9458,,
1447,0.35050234,1946643.966,868528.7234,,
1448,0.35145097,1942043.46,864585.5632,,
1449,0.35234632,1932765.738,858683.0654,,
1450,0.35320273,1925079.228,853583.2303,,
1451,0.3540166,1924497.239,851727.5383,,
1452,0.35476791,1926474.136,851128.7729,,
1453,0.35544492,1924423.412,848898.4017,,
1454,0.35605573,1918025.883,844887.2113,,
1455,0.35661278,1909788.057,840180.1018,,
1456,0.35713212,1903068.421,836223.3393,,
1457,0.35762936,1901528.604,834590.6362,,
1458,0.35809054,1903803.702,834702.3398,,
1459,0.35848042,1903872.042,833983.2573,,
1460,0.3588013,1899560.758,831480.1544,,
1461,0.35910121,1894179.544,828552.3126,,
1462,0.35939768,1890048.22,826181.0078,,
1463,0.35964411,1886748.904,824270.9523,,
1464,0.35980981,1883098.207,822362.239,,
1465,0.35993287,1876615.951,819299.2102,,
1466,0.3600523,1866101.776,814484.885,,
1467,0.36015211,1856993.147,810323.0502,,
1468,0.36020355,1855074.443,809389.9266,,
1469,0.36020455,1856411.599,809971.4709,,
1470,0.36016467,1853698.183,808861.8604,,
1471,0.36009353,1845483.518,805409.3093,,
1472,0.35999926,1833870.281,800514.7773,,
1473,0.35986417,1822863.907,795957.8543,,
1474,0.35965155,1817830.207,794148.5849,,
1475,0.3593824,1818373.038,794878.1888,,
1476,0.35914136,1817359.509,794876.1874,,
1477,0.35895117,1811396.609,792615.169,,
1478,0.35873223,1803871.121,789720.2533,,
1479,0.35842704,1797390.03,787436.0401,,
1480,0.35805069,1791265.571,785433.2631,,
1481,0.35763234,1784675.542,783297.8518,,
1482,0.35721516,1777922.904,781084.0331,,
1483,0.35683224,1771436.795,778921.0167,,
1484,0.35644894,1765110.149,776824.4284,,
1485,0.35601789,1758652.821,774751.1296,,
1486,0.35555275,1751633.185,772485.64,,
1487,0.35509042,1743654.885,769786.1817,,
1488,0.35463304,1735353.418,766928.531,,
1489,0.35416288,1727906.597,764464.603,,
1490,0.35367089,1721112.259,762321.7505,,
1491,0.353154,1713651.394,759921.0592,,
1492,0.35260973,1705238.304,757138.5414,,
1493,0.35203785,1696785.821,754378.2806,,
1494,0.35144125,1688755.547,751840.1877,,
1495,0.35082595,1680818.848,749367.6796,,
1496,0.35020648,1672895.624,746899.834,,
1497,0.34961601,1665566.779,744639.4525,,
1498,0.34906737,1658610.03,742466.5938,,
1499,0.3485031,1649241.584,739232.7109,,
1500,0.34787185,1635842.177,734293.2803,,
1501,0.34721746,1623321.61,729771.863,,
1502,0.34660054,1616713.069,727834.1108,,
1503,0.34598803,1612565.029,726991.2838,,
1504,0.34531729,1605155.913,724769.5389,,
1505,0.34461922,1594091.037,720931.3373,,
1506,0.34396635,1581553.171,716337.1026,,
1507,0.34334191,1570421.682,712318.7512,,
1508,0.34267725,1563738.324,710373.6287,,
1509,0.3419711,1560058.584,709855.2601,,
1510,0.34127036,1554350.106,708399.894,,
1511,0.34059176,1545263.112,705359.7578,,
1512,0.33992668,1535535.888,701993.8195,,
1513,0.33926724,1526798.022,699059.8404,,
1514,0.33860343,1518815.776,696468.8046,,
1515,0.33793844,1510499.476,693716.6791,,
1516,0.3372991,1499450.559,689656.8477,,
1517,0.33668841,1485471.47,684188.7071,,
1518,0.33605555,1474000.476,679895.3495,,
1519,0.33537536,1468596.104,678464.321,,
1520,0.33470455,1464235.387,677495.3885,,
1521,0.33408676,1455558.668,674439.4397,,
1522,0.3334809,1442877.38,669496.8255,,
1523,0.33284254,1428324.321,663719.0665,,
1524,0.3322209,1415905.888,658890.8611,,
1525,0.33168827,1409309.066,656625.8488,,
1526,0.33119745,1405258.703,655479.0745,,
1527,0.33065146,1398018.665,652922.3043,,
1528,0.33006787,1387727.912,648987.6779,,
1529,0.32952987,1377628.982,645063.3966,,
1530,0.32904011,1368426.291,641477.3068,,
1531,0.32854215,1359064.345,637819.6154,,
1532,0.32803272,1349378.931,634017.4437,,
1533,0.32755718,1339998.634,630299.8062,,
1534,0.3271155,1331068.957,626736.602,,
1535,0.32665579,1322187.278,623213.9783,,
1536,0.3261813,1313026.697,619572.6707,,
1537,0.32577327,1303401.545,615609.0014,,
1538,0.32544704,1293453.764,611369.6394,,
1539,0.32509944,1283838.23,607310.6047,,
1540,0.32467359,1274815.496,603634.0765,,
1541,0.32422964,1265770.953,599964.4105,,
1542,0.32382122,1256298.859,596034.9825,,
1543,0.32345128,1246750.519,592008.9525,,
1544,0.32310493,1237455.116,588063.9087,,
1545,0.32273508,1228342.691,584230.8277,,
1546,0.32231605,1219372.435,580524.1872,,
1547,0.32192612,1210875.104,576996.5627,,
1548,0.32163356,1202831.132,573549.7616,,
1549,0.32134807,1193313.196,569385.4637,,
1550,0.32096251,1180789.261,563910.1197,,
1551,0.32053789,1168603.601,558636.5312,,
1552,0.32018129,1160730.819,555328.8382,,
1553,0.31988169,1154883.411,552912.5508,,
1554,0.31958318,1146817.7,549428.5282,,
1555,0.31929203,1136170.832,544692.758,,
1556,0.31903941,1124457.176,539390.7636,,
1557,0.31879127,1113923.026,534643.0309,,
1558,0.31848642,1106853.915,531623.1533,,
1559,0.31816166,1101672.024,529530.1102,,
1560,0.31790405,1094657.055,526470.4821,,
1561,0.31768259,1085512.405,522338.696,,
1562,0.31738974,1076316.094,518262.8717,,
1563,0.31704142,1067884.888,514615.6907,,
1564,0.31675202,1059937.011,511126.0725,,
1565,0.31653985,1051359.116,507237.3644,,
1566,0.31633198,1040442.874,502211.0497,,
1567,0.31610139,1028512.813,496716.1958,,
1568,0.31587471,1019835.677,492782.7438,,
1569,0.3156435,1014574.271,490501.5063,,
1570,0.31535242,1008215.375,487754.0664,,
1571,0.31500296,998595.7542,483489.1742,,
1572,0.31467483,986780.7437,478129.8274,,
1573,0.31438446,974877.0987,472678.0163,,
1574,0.31405373,966071.5291,468765.4027,,
1575,0.31367369,960653.2012,466544.3643,,
1576,0.31334243,954588.2389,463952.6372,,
1577,0.3130758,945965.8326,460044.2954,,
1578,0.31275079,936762.8806,455909.7535,,
1579,0.31230887,928209.8882,452207.0438,,
1580,0.31182394,919697.5466,448560.5647,,
1581,0.31135164,910885.1954,444745.9562,,
1582,0.31089036,902232.5797,440989.3975,,
1583,0.3104206,893999.8733,437438.3564,,
1584,0.30989845,885910.2992,434001.5736,,
1585,0.30930938,877639.9539,430533.5558,,
1586,0.30870576,868892.4653,426835.2462,,
1587,0.30812883,859711.0966,422886.3867,,
1588,0.30757993,850828.8175,419046.5377,,
1589,0.30703423,842587.777,415509.4688,,
1590,0.3064173,834324.695,412019.5249,,
1591,0.30570504,825633.0631,408396.5191,,
1592,0.30500496,816936.1183,404746.5286,,
1593,0.30437758,808517.1134,401154.4665,,
1594,0.30373219,800118.9617,397578.0234,,
1595,0.30300279,791654.0309,394033.0403,,
1596,0.30223028,783557.6529,390697.539,,
1597,0.30146217,775678.447,387453.4653,,
1598,0.30072074,766449.818,383497.8933,,
1599,0.29999061,755592.7303,378701.6171,,
1600,0.29919586,745960.5237,374558.7801,,
1601,0.29832789,738933.3161,371772.5783,,
1602,0.29751659,731999.1978,368972.5153,,
1603,0.29681114,723347.0147,365204.0207,,
1604,0.29607638,713547.7072,360866.5549,,
1605,0.29522591,703725.4382,356596.7186,,
1606,0.29431844,695505.6214,353168.6988,,
1607,0.29341735,689176.4976,350681.7052,,
1608,0.29254381,682509.2514,347988.3742,,
1609,0.29168837,674339.2366,344500.6637,,
1610,0.29081433,665763.9177,340804.9706,,
1611,0.28995555,657610.2878,337297.4422,,
1612,0.28925609,649915.8171,333888.1587,,
1613,0.28868398,642116.4655,330316.1677,,
1614,0.28792714,632916.3927,326151.3706,,
1615,0.28693039,622821.2233,321686.634,,
1616,0.28604052,614732.6842,318160.1509,,
1617,0.28535333,608909.8955,315645.5718,,
1618,0.28459344,602297.8472,312764.7996,,
1619,0.28368054,593652.2357,308923.9449,,
1620,0.282787,583919.3196,304484.9598,,
1621,0.28198189,574573.5625,300167.5564,,
1622,0.28122053,567351.1788,296914.5177,,
1623,0.28048106,561601.3127,294406.2679,,
1624,0.27975385,554825.4,291341.5864,,
1625,0.2790405,546803.5616,287601.2907,,
1626,0.27835521,538917.3702,283901.0349,,
1627,0.27764306,531430.2384,280416.2662,,
1628,0.27681661,523926.367,276983.3388,,
1629,0.27595278,516363.9042,273528.8227,,
1630,0.27519938,508889.9142,270037.7424,,
1631,0.27453038,501550.907,266553.6518,,
1632,0.27385108,494308.8328,263116.0183,,
1633,0.27314305,486896.1703,259593.2,,
1634,0.2724274,479104.2287,255860.1208,,
1635,0.27178456,471375.0137,252105.3151,,
1636,0.27126967,464127.7766,248523.7431,,
1637,0.27075746,457017.3623,245005.1649,,
1638,0.27011672,449713.9778,241445.8039,,
1639,0.26934113,442424.8041,237956.919,,
1640,0.26852647,435314.7826,234572.4172,,
1641,0.26794425,428247.555,231073.7675,,
1642,0.26764017,421205.0554,227432.9618,,
1643,0.26720973,414428.8463,223995.9896,,
1644,0.26653768,407657.5653,220677.3854,,
1645,0.2659698,399984.7759,216807.1807,,
1646,0.26558694,391800.6938,212558.3945,,
1647,0.26516279,384736.3961,208929.8465,,
1648,0.26463113,378613.5746,205856.7224,,
1649,0.26406963,371942.9377,202491.4468,,
1650,0.26362816,364466.6776,198623.0587,,
1651,0.26345606,356679.4177,194456.2871,,
1652,0.26334124,349264.5583,190464.1662,,
1653,0.26299379,342708.5536,187038.5596,,
1654,0.26257212,336225.8662,183678.7848,,
1655,0.26227183,329001.9817,179856.7245,,
1656,0.26193802,321324.6399,175794.7927,,
1657,0.26150005,313589.0401,171735.7952,,
1658,0.26126623,305934.164,167633.8618,,
1659,0.26135948,298174.9669,163347.203,,
1660,0.26150082,289718.0369,158662.6525,,
1661,0.26153976,280812.9631,153772.0449,,
1662,0.26151325,272533.766,149247.5018,,
1663,0.26138227,264600.8448,144946.9096,,
1664,0.26106907,255871.2502,140266.0033,,
1665,0.26077056,246312.525,135118.8495,,
1666,0.26076419,236444.9796,129707.7439,,
1667,0.26088874,226846.6467,124406.6595,,
1668,0.26094549,217802.6442,119431.1609,,
1669,0.26116352,208668.3396,114364.9743,,
1670,0.2616732,199076.4207,108979.9558,,
1671,0.26217225,189498.982,103617.8625,,
1672,0.26244166,180129.6069,98433.61581,,
1673,0.2624884,170744.3786,93294.9245,,
1674,0.26256317,161441.3716,88196.56452,,
1675,0.26306109,152529.042,83232.21477,,
1676,0.26373619,143959.8985,78434.1766,,
1677,0.26412222,135560.5907,73792.33206,,
1678,0.2645231,127315.9036,69240.39779,,
1679,0.26538627,119304.2022,64754.42807,,
1680,0.26679147,111722.4505,60443.41317,,
1681,0.26838392,104605.1569,56385.72528,,
1682,0.26923617,97756.73194,52590.88809,,
1683,0.26936245,91199.13472,49048.78627,,
1684,0.26973887,85111.0007,45734.80417,,
1685,0.27070047,79459.40583,42603.45752,,
1686,0.27210875,74145.32721,39625.52539,,
1687,0.27336701,69183.12425,36866.60646,,
1688,0.27413942,64560.02352,34341.8951,,
1689,0.27514457,60162.40799,31928.65588,,
1690,0.27662989,55993.44708,29614.69857,,
1691,0.27799743,52181.0394,27511.56514,,
1692,0.27917244,48739.8932,25627.8478,,
1693,0.28030862,45588.05029,23907.9533,,
1694,0.28049329,42513.48353,22286.06545,,
1695,0.27929021,39464.59464,20745.19092,,
1696,0.27863129,36804.67904,19376.33974,,
1697,0.27923872,34560.01386,18169.17404,,
1698,0.27967031,32371.9651,17001.9509,,
1699,0.28004659,30285.67852,15892.44494,,
1700,0.28122354,28491.79818,14910.64102,,
