Batch Number,B2500043,,,,
1474,0.70618383,2168051.894,426467.4072,,
1475,0.70628029,2161137.085,425012.8129,,
1476,0.70636165,2154079.032,423545.4132,,
1477,0.70642631,2146877.031,422066.4781,,
1478,0.70647265,2139530.38,420577.2772,,
1479,0.70649904,2132038.376,419079.0804,,
1480,0.70650378,2124400.316,417573.1574,,
1481,0.70648519,2116615.496,416060.7781,,
1482,0.70644153,2108683.214,414543.2123,,
1483,0.70637101,2100603.415,413021.8735,,
1484,0.70627174,2092379.204,411498.8773,,
1485,0.70614175,2084014.646,409976.5527,,
1486,0.70597904,2075513.809,408457.2288,,
1487,0.70578159,2066880.76,406943.2348,,
1488,0.70554733,2058119.565,405436.8996,,
1489,0.70527416,2049234.291,403940.5526,,
1490,0.70495995,2040229.005,402456.5226,,
1491,0.70460257,2031107.782,400987.0983,,
1492,0.70420121,2021874.963,399533.3911,,
1493,0.70375656,2012535.182,398095.1822,,
1494,0.70326939,2003093.091,396672.1814,,
1495,0.70274049,1993553.343,395264.0985,,
1496,0.70217067,1983920.589,393870.6434,,
1497,0.70156075,1974199.481,392491.5259,,
1498,0.70091155,1964394.672,391126.4558,,
1499,0.70022394,1954510.813,389775.1429,,
1500,0.69949919,1944552.341,388436.8715,,
1501,0.69874035,1934522.824,387109.2161,,
1502,0.69795093,1924425.613,385789.3213,,
1503,0.69713449,1914264.06,384474.332,,
1504,0.69629467,1904041.516,383161.393,,
1505,0.69543512,1893761.332,381847.649,,
1506,0.69455958,1883426.858,380530.2448,,
1507,0.69367181,1873041.447,379206.3252,,
1508,0.69277556,1862608.296,377873.0955,,
1509,0.69187283,1852128.04,376528.7774,,
1510,0.69096419,1841599.184,375172.4365,,
1511,0.69005016,1831020.172,373803.1639,,
1512,0.68913125,1820389.442,372420.0507,,
1513,0.68820801,1809705.438,371022.188,,
1514,0.68728095,1798966.6,369608.6671,,
1515,0.68635062,1788171.37,368178.5789,,
1516,0.68541755,1777318.196,366731.0145,,
1517,0.68448283,1766407.374,365264.9836,,
1518,0.68354891,1755443.658,363779.3013,,
1519,0.68261849,1744432.456,362272.7539,,
1520,0.6816943,1733379.174,360744.1277,,
1521,0.68077918,1722289.222,359192.209,,
1522,0.67987597,1711168.008,357615.7841,,
1523,0.67898763,1700020.94,356013.6392,,
1524,0.67811717,1688853.425,354384.5608,,
1525,0.6772673,1677670.567,352727.5543,,
1526,0.67643829,1666475.258,351043.2153,,
1527,0.67562928,1655269.415,349332.8407,,
1528,0.6748394,1644054.95,347597.7302,,
1529,0.67406778,1632833.775,345839.1838,,
1530,0.67331353,1621607.804,344058.5012,,
1531,0.67257577,1610378.948,342256.9824,,
1532,0.67185358,1599149.12,340435.9271,,
1533,0.67114606,1587920.307,338596.637,,
1534,0.67045279,1576696.448,336740.4592,,
1535,0.66977385,1565483.594,334868.7899,,
1536,0.66910937,1554287.898,332983.0277,,
1537,0.66845949,1543115.514,331084.5715,,
1538,0.66782439,1531972.596,329174.8197,,
1539,0.66720423,1520865.297,327255.1712,,
1540,0.66659921,1509799.772,325327.0245,,
1541,0.66600954,1498782.165,323391.7767,,
1542,0.66543533,1487815.743,321450.2851,,
1543,0.66487643,1476896.796,319502.098,,
1544,0.66433264,1466020.574,317546.5691,,
1545,0.66380374,1455182.329,315583.0522,,
1546,0.66328951,1444377.311,313610.901,,
1547,0.66278971,1433600.772,311629.4693,,
1548,0.66230409,1422847.964,309638.1108,,
1549,0.66183239,1412114.136,307636.1793,,
1550,0.6613744,1401395.421,305623.1856,,
1551,0.66093014,1390692.63,303599.4745,,
1552,0.66049975,1380008.118,301565.6662,,
1553,0.66008336,1369344.241,299522.3811,,
1554,0.65968112,1358703.355,297470.2396,,
1555,0.65929319,1348087.816,295409.8622,,
1556,0.65891973,1337499.981,293341.8692,,
1557,0.6585609,1326942.206,291266.8811,,
1558,0.6582168,1316416.509,289185.5071,,
1559,0.65788644,1305921.176,287098.2341,,
1560,0.65756819,1295452.175,285005.4724,,
1561,0.6572603,1285005.439,282907.6316,,
1562,0.65696102,1274576.9,280805.1209,,
1563,0.6566685,1264162.491,278698.3499,,
1564,0.65638086,1253758.143,276587.7278,,
1565,0.65609614,1243359.789,274473.664,,
1566,0.65581226,1232963.486,272356.6309,,
1567,0.65552575,1222568.18,270238.5756,,
1568,0.65523162,1212175.739,268122.9356,,
1569,0.65492471,1201788.159,266013.2145,,
1570,0.65459966,1191407.439,263912.9157,,
1571,0.65425097,1181035.575,261825.5427,,
1572,0.65387294,1170674.565,259754.5992,,
1573,0.65345971,1160326.405,257703.5885,,
1574,0.65300531,1149993.063,255675.9671,,
1575,0.65250718,1139674.94,253672.751,,
1576,0.65196796,1129370.145,251691.3814,,
1577,0.65139081,1119076.602,249729.0153,,
1578,0.650779,1108792.237,247782.8095,,
1579,0.65013591,1098514.976,245849.9209,,
1580,0.649465,1088242.745,243927.5064,,
1581,0.64876987,1077973.468,242012.7228,,
1582,0.64805419,1067705.097,240102.744,,
1583,0.64731945,1057438.276,238196.6107,,
1584,0.64656279,1047178.758,236296.9027,,
1585,0.64578082,1036932.867,234406.594,,
1586,0.64497001,1026706.926,232528.6589,,
1587,0.64412677,1016507.258,230666.0714,,
1588,0.64324741,1006340.186,228821.8058,,
1589,0.64232815,996212.0334,226998.8362,,
1590,0.64136515,986129.0977,225200.1245,,
1591,0.64035678,976093.0975,223426.389,,
1592,0.63930643,966095.8663,221673.5055,,
1593,0.63821827,956127.9499,219936.7188,,
1594,0.63709653,946179.8941,218211.2738,,
1595,0.63594555,936242.245,216492.4154,,
1596,0.63476975,926305.5484,214775.3887,,
1597,0.63357367,916360.3502,213055.4384,,
1598,0.6323619,906397.2271,211327.8187,,
1599,0.63113849,896412.1131,209589.3564,,
1600,0.62990619,886412.3706,207840.2341,,
1601,0.62866766,876406.8298,206081.0656,,
1602,0.62742575,866404.3211,204312.4645,,
1603,0.62618341,856413.6748,202535.0443,,
1604,0.62494379,846443.7213,200749.4188,,
1605,0.62371017,836503.2909,198956.2016,,
1606,0.622486,826601.1771,197156.0075,,
1607,0.62127277,816742.6355,195349.5682,,
1608,0.62006812,806926.4976,193537.8273,,
1609,0.61886916,797150.9155,191721.7508,,
1610,0.61767292,787414.0413,189902.3049,,
1611,0.61647626,777714.0271,188080.4556,,
1612,0.61527594,768049.0251,186257.169,,
1613,0.61406857,758417.1874,184433.411,,
1614,0.61285067,748816.7198,182610.1294,,
1615,0.61162175,739248.0381,180787.5118,,
1616,0.61038552,729714.5014,178964.734,,
1617,0.60914613,720219.6732,177140.9014,,
1618,0.60790796,710767.1169,175315.1196,,
1619,0.60667557,701360.3961,173486.4938,,
1620,0.60545377,692003.0742,171654.1298,,
1621,0.60424758,682698.7145,169817.1328,,
1622,0.60306203,673450.6474,167974.6508,,
1623,0.60189787,664258.2122,166126.5562,,
1624,0.60075207,655117.398,164273.3301,,
1625,0.59962131,646024.09,162415.4723,,
1626,0.59850209,636974.1734,160553.4825,,
1627,0.59739072,627963.5333,158687.8607,,
1628,0.59628329,618988.055,156819.1066,,
1629,0.5951757,610043.6235,154947.7201,,
1630,0.59406463,601126.9021,153074.0348,,
1631,0.59295415,592240.1693,151197.185,,
1632,0.59185191,583388.1688,149315.7784,,
1633,0.59076601,574575.6551,147428.4204,,
1634,0.58970499,565807.3823,145533.7165,,
1635,0.5886779,557088.1049,143630.2721,,
1636,0.58769432,548422.5772,141716.6927,,
1637,0.58676436,539815.5511,139791.5843,,
1638,0.58589516,531269.6412,137854.1468,,
1639,0.58508383,522781.3866,135905.2672,,
1640,0.58432541,514346.2544,133946.1306,,
1641,0.58361465,505959.7117,131977.9218,,
1642,0.58294595,497617.2254,130001.8259,,
1643,0.58231335,489314.2625,128019.0277,,
1644,0.58171048,481046.2901,126030.7123,,
1645,0.58113081,472808.6488,124037.9575,,
1646,0.58057357,464593.6891,122039.307,,
1647,0.58004436,456390.725,120030.7313,,
1648,0.57954937,448188.9344,118008.0853,,
1649,0.5790952,439977.4954,115967.2244,,
1650,0.57868892,431745.5861,113904.0037,,
1651,0.57833808,423482.3845,111814.2785,,
1652,0.57805087,415177.0687,109693.9038,,
1653,0.57783526,406817.5477,107538.6098,,
1654,0.57769593,398385.79,105343.5406,,
1655,0.57763682,389862.0272,103103.6691,,
1656,0.57766236,381226.4907,100813.9683,,
1657,0.57777761,372459.4119,98469.41099,,
1658,0.57798837,363541.0222,96064.97013,,
1659,0.57830136,354451.553,93595.61857,,
1660,0.57872408,345171.692,91056.52848,,
1661,0.57925555,335693.6817,88447.91788,,
1662,0.57988447,326021.941,85775.32232,,
1663,0.58059791,316161.4698,83044.53094,,
1664,0.58138146,306117.2679,80261.33286,,
1665,0.58221888,295894.3352,77431.51723,,
1666,0.58309158,285497.6714,74560.87318,,
1667,0.58397808,274932.2823,71655.1904,,
1668,0.58486296,264212.2876,68721.09185,,
1669,0.58575839,253379.3034,65767.71448,,
1670,0.5866842,242480.1107,62804.66746,,
1671,0.58766343,231561.4905,59841.55997,,
1672,0.58872306,220670.2237,56888.00119,,
1673,0.58989494,209853.0915,53953.60027,,
1674,0.59121686,199156.8747,51047.96641,,
1675,0.59272913,188627.3931,48180.98019,,
1676,0.59444272,178303.2803,45364.55103,,
1677,0.59635053,168219.9174,42611.50667,,
1678,0.59843971,158412.6695,39934.67939,,
1679,0.60068942,148916.9015,37346.90146,,
1680,0.60306778,139767.9786,34861.00515,,
1681,0.60552815,131001.2656,32489.82274,,
1682,0.60800745,122650.625,30245.60794,,
1683,0.61046946,114726.4445,28131.57653,,
1684,0.61290942,107220.5213,26143.78676,,
1685,0.6153241,100124.1433,24278.10082,,
1686,0.6177113,93428.59853,22530.38089,,
1687,0.62007034,87125.17493,20896.48917,,
1688,0.62240272,81205.16047,19372.28785,,
1689,0.62471252,75659.73989,17953.6321,,
1690,0.62699612,70477.45144,16636.19779,,
1691,0.62923843,65644.02616,15415.47051,,
1692,0.63142256,61145.05967,14286.92669,,
1693,0.6335307,56966.14761,13246.04276,,
1694,0.6355447,53092.8856,12288.29514,,
1695,0.63744687,49510.86928,11409.16026,,
1696,0.63922058,46205.6652,10604.12035,,
1697,0.64083702,43162.04916,9868.815722,,
1698,0.64225003,40363.93193,9199.059562,,
1699,0.64340919,37795.18031,8590.673866,,
1700,0.64426157,35439.66107,8039.480625,,
