Batch Number,B2600041,,,,
1475,0.70179518,2164291.067,430051.5173,,
1476,0.70184052,2157186.035,428594.9807,,
1477,0.70188341,2149934.96,427112.1362,,
1478,0.70192507,2142540.59,425602.3226,,
1479,0.70196673,2135005.673,424064.8787,,
1480,0.70200963,2127332.955,422499.1436,,
1481,0.70205506,2119525.186,420904.4561,,
1482,0.70210428,2111585.112,419280.155,,
1483,0.70215789,2103515.085,417626.2052,,
1484,0.70221287,2095315.533,415945.6245,,
1485,0.70226509,2086986.293,414242.3599,,
1486,0.70231033,2078527.207,412520.3588,,
1487,0.7023443,2069938.112,410783.5685,,
1488,0.70236264,2061218.848,409035.9363,,
1489,0.70236091,2052369.255,407281.4096,,
1490,0.70233459,2043389.172,405523.9357,,
1491,0.7022791,2034278.567,403767.4659,,
1492,0.70219044,2025041.139,402016.0683,,
1493,0.7020653,2015684.807,400273.9432,,
1494,0.70190037,2006217.712,398545.2977,,
1495,0.70169226,1996647.999,396834.339,,
1496,0.70143754,1986983.811,395145.2744,,
1497,0.7011327,1977233.29,393482.3111,,
1498,0.70077421,1967404.582,391849.6563,,
1499,0.70035846,1957505.828,390251.5173,,
1500,0.69988322,1947544.014,388690.6197,,
1501,0.69935185,1937521.473,387163.7347,,
1502,0.69876922,1927439.365,385666.138,,
1503,0.69814025,1917298.855,384193.1049,,
1504,0.69746997,1907101.103,382739.911,,
1505,0.69676347,1896847.273,381301.8317,,
1506,0.69602595,1886538.527,379874.1427,,
1507,0.69526264,1876176.028,378452.1193,,
1508,0.69447876,1865760.879,377031.1417,,
1509,0.69367731,1855293.195,375608.3496,,
1510,0.69285947,1844772.272,374182.3433,,
1511,0.69202636,1834197.379,372751.7672,,
1512,0.69117911,1823567.786,371315.2658,,
1513,0.69031887,1812882.763,369871.4837,,
1514,0.68944681,1802141.58,368419.0653,,
1515,0.68856411,1791343.507,366956.6552,,
1516,0.68767195,1780487.82,365482.897,,
1517,0.68677223,1769575.369,363996.1905,,
1518,0.6858685,1758610.803,362494.3477,,
1519,0.68496463,1747599.329,360975.0944,,
1520,0.68406457,1736546.153,359436.1562,,
1521,0.68317234,1725456.483,357875.2587,,
1522,0.68229204,1714335.524,356290.1277,,
1523,0.68142786,1703188.484,354678.4888,,
1524,0.6805841,1692020.569,353038.0676,,
1525,0.6797647,1680836.73,351366.8892,,
1526,0.67897051,1669640.056,349665.1495,,
1527,0.67820101,1658432.813,347934.0021,,
1528,0.67745568,1647217.268,346174.6046,,
1529,0.676734,1635995.683,344388.1147,,
1530,0.67603544,1624770.324,342575.6899,,
1531,0.67535947,1613543.454,340738.4879,,
1532,0.67470558,1602317.338,338877.6664,,
1533,0.67407324,1591094.3,336994.396,,
1534,0.6734619,1579878.241,335090.1919,,
1535,0.67287101,1568674.765,333166.941,,
1536,0.6723,1557489.557,331226.5486,,
1537,0.67174833,1546328.305,329270.9201,,
1538,0.67121542,1535196.698,327301.9609,,
1539,0.67070072,1524100.421,325321.5762,,
1540,0.67020364,1513045.162,323331.6715,,
1541,0.66972363,1502036.6,321334.1513,,
1542,0.66925956,1491077.543,319330.6945,,
1543,0.66880902,1480163.845,317322.4323,,
1544,0.6683693,1469290.321,315310.4143,,
1545,0.66793766,1458451.791,313295.6904,,
1546,0.66751124,1447643.07,311279.3103,,
1547,0.66708713,1436858.977,309262.3236,,
1548,0.66666233,1426094.33,307245.7802,,
1549,0.66623374,1415343.945,305230.7297,,
1550,0.66579923,1404603.831,303217.7488,,
1551,0.6653622,1393876.319,301204.9029,,
1552,0.66492801,1383165.827,299189.4281,,
1553,0.66450215,1372476.776,297168.5597,,
1554,0.66409028,1361813.585,295139.5332,,
1555,0.66369822,1351180.676,293099.584,,
1556,0.66333198,1340582.467,291045.9477,,
1557,0.66299771,1330023.38,288975.8595,,
1558,0.6627011,1319507.207,286886.8674,,
1559,0.66244042,1309030.809,284779.9727,,
1560,0.66220919,1298586.741,282658.3227,,
1561,0.66200061,1288167.492,280525.0968,,
1562,0.66180772,1277765.552,278383.4742,,
1563,0.66162332,1267373.41,276236.6345,,
1564,0.66143996,1256983.556,274087.7571,,
1565,0.66124998,1246588.479,271940.0213,,
1566,0.66104563,1236180.952,269796.5641,,
1567,0.66082288,1225760.386,267659.5266,,
1568,0.66058159,1215332.9,265530.0436,,
1569,0.66032183,1204904.909,263409.2057,,
1570,0.66004365,1194482.83,261298.1029,,
1571,0.65974715,1184073.078,259197.8258,,
1572,0.65943241,1173682.069,257109.4646,,
1573,0.65909951,1163316.218,255034.1096,,
1574,0.65874857,1152981.854,252972.8427,,
1575,0.65837869,1142680.679,250926.3055,,
1576,0.6579875,1132407.633,248894.495,,
1577,0.65757241,1122157.111,246877.3568,,
1578,0.65713075,1111923.511,244874.8364,,
1579,0.65665978,1101701.233,242886.8795,,
1580,0.65615663,1091484.672,240913.4318,,
1581,0.65561834,1081268.228,238954.4388,,
1582,0.65504186,1071046.335,237009.8511,,
1583,0.65442472,1060817.612,235080.1708,,
1584,0.6537657,1050588.608,233166.9452,,
1585,0.65306371,1040366.755,231271.8378,,
1586,0.65231765,1030159.483,229396.5126,,
1587,0.65152642,1019974.226,227542.6331,,
1588,0.6506889,1009818.414,225711.8632,,
1589,0.64980399,999699.48,223905.8666,,
1590,0.64887061,989624.8298,222126.2957,,
1591,0.64788967,979597.2019,220372.7362,,
1592,0.64686651,969609.2585,218640.3124,,
1593,0.64580719,959652.3493,216923.5677,,
1594,0.64471792,949717.8243,215217.0454,,
1595,0.64360509,939797.0335,213515.2888,,
1596,0.64247524,929881.3268,211812.8414,,
1597,0.64133508,919962.054,210104.2464,,
1598,0.64019149,910030.5917,208384.0621,,
1599,0.63904831,900082.9639,206649.4388,,
1600,0.63790262,890125.1082,204903.0563,,
1601,0.63675051,880164.2356,203148.3049,,
1602,0.63558802,870207.5572,201388.5746,,
1603,0.63441105,860262.2841,199627.2555,,
1604,0.63321539,850335.6272,197867.7379,,
1605,0.63199673,840434.7978,196113.4117,,
1606,0.6307507,830566.9772,194367.6402,,
1607,0.62947713,820736.5165,192631.1977,,
1608,0.62818384,810942.6261,190900.1573,,
1609,0.62687977,801183.9731,189170.0951,,
1610,0.62557418,791459.2245,187436.5872,,
1611,0.62427666,781767.0474,185695.2098,,
1612,0.62299717,772106.1088,183941.5388,,
1613,0.62174605,762475.0757,182171.1504,,
1614,0.62053388,752872.6751,180379.6997,,
1615,0.61936519,743300.0983,178566.0932,,
1616,0.61823606,733761.8187,176733.5687,,
1617,0.61714181,724262.5376,174885.664,,
1618,0.61607761,714806.9564,173025.9171,,
1619,0.61503845,705399.7763,171157.8661,,
1620,0.61401915,696045.6987,169285.0491,,
1621,0.6130143,686749.4247,167411.0039,,
1622,0.61201844,677515.3263,165539.1356,,
1623,0.61102824,668342.1367,163670.5726,,
1624,0.61004223,659223.8561,161804.5322,,
1625,0.6090589,650154.3375,159940.1723,,
1626,0.60807663,641127.4342,158076.6509,,
1627,0.60709369,632136.9993,156213.126,,
1628,0.6061082,623176.886,154348.7557,,
1629,0.6051182,614240.9475,152482.6978,,
1630,0.60412221,605324.3017,150614.1915,,
1631,0.60312364,596431.1953,148743.0605,,
1632,0.60212825,587569.8826,146869.3855,,
1633,0.6011422,578748.635,144993.2483,,
1634,0.60017202,569975.724,143114.7305,,
1635,0.59922465,561259.421,141233.9139,,
1636,0.59830745,552607.9975,139350.8801,,
1637,0.59742824,544029.7214,137465.7108,,
1638,0.59659356,535529.6898,135578.2413,,
1639,0.59580515,527103.9865,133687.6084,,
1640,0.59506392,518747.1052,131792.8252,,
1641,0.59437079,510453.539,129892.905,,
1642,0.5937267,502217.7814,127986.8612,,
1643,0.5931326,494034.3257,126073.7068,,
1644,0.5925895,485897.6654,124152.4553,,
1645,0.59209846,477802.2649,122222.1018,,
1646,0.5916615,469741.9085,120281.215,,
1647,0.59128172,461709.6887,118327.9302,,
1648,0.59096244,453698.6675,116360.3633,,
1649,0.59070719,445701.9068,114376.6305,,
1650,0.5905198,437712.4684,112374.8477,,
1651,0.59040436,429723.4141,110353.1309,,
1652,0.5903653,421727.8059,108309.5961,,
1653,0.59040684,413717.6127,106242.2275,,
1654,0.5905307,405679.6876,104148.3916,,
1655,0.59073793,397599.3876,102025.2749,,
1656,0.59102984,389462.0698,99870.06353,,
1657,0.59140797,381253.0911,97679.94371,,
1658,0.59187421,372957.8087,95452.10168,,
1659,0.59243084,364561.5794,93183.72367,,
1660,0.59308051,356049.8651,90872.04861,,
1661,0.59382323,347410.784,88515.65022,,
1662,0.59465584,338635.2535,86114.50885,,
1663,0.59557494,329714.3245,83668.67194,,
1664,0.59657706,320639.0477,81178.18693,,
1665,0.59765864,311400.4741,78643.10125,,
1666,0.59881598,301989.6545,76063.46234,,
1667,0.60004523,292397.6452,73439.31867,,
1668,0.60134518,282623.6787,70772.30942,,
1669,0.60272329,272691.6561,68068.87286,,
1670,0.60418966,262630.1118,65336.34872,,
1671,0.60575565,252467.5803,62582.07674,,
1672,0.60743412,242232.5962,59813.39663,,
1673,0.60923968,231953.6938,57037.64813,,
1674,0.611189,221659.4078,54262.17097,,
1675,0.61329871,211379.1339,51494.80326,,
1676,0.61556838,201148.7058,48747.10855,,
1677,0.61798597,191006.8711,46032.33663,,
1678,0.62053353,180992.3919,43363.74563,,
1679,0.62318519,171144.0303,40754.59366,,
1680,0.62590447,161500.5482,38218.13885,,
1681,0.62864096,152100.7077,35767.63931,,
1682,0.63132997,142982.5311,33415.88859,,
1683,0.63394864,134172.4848,31168.42267,,
1684,0.63652074,125687.8834,29025.02999,,
1685,0.63907916,117545.791,26985.34155,,
1686,0.64166685,109763.2714,25048.98836,,
1687,0.64433926,102357.3888,23215.60141,,
1688,0.64716731,95345.20696,21484.81169,,
1689,0.65023815,88743.25098,19856.24762,,
1690,0.65358937,82554.22556,18329.47117,,
1691,0.6571811,76766.17592,16903.97381,,
1692,0.66094767,71366.44019,15579.24363,,
1693,0.66479469,66342.3565,14354.76872,,
1694,0.66859219,61681.26297,13230.03715,,
1695,0.67216731,57370.49772,12204.53703,,
1696,0.67530161,53397.26763,11277.61911,,
1697,0.67784699,49745.2109,10444.90008,,
1698,0.67978417,46394.06162,9697.91169,,
1699,0.68113159,43323.35543,9027.977988,,
1700,0.68194716,40512.62796,8426.423027,,
