Batch Number,B2600073,,,,
1403,0.2339164,1991148.786,1161949.666,,
1404,0.23763451,1984248.391,1148051.918,,
1405,0.24143964,1982253.366,1136892.832,,
1406,0.24529803,1985560.753,1128717.228,,
1407,0.24917212,1988788.824,1120512.097,,
1408,0.25306858,1988094.546,1110116.235,,
1409,0.25701729,1985796.564,1098797.004,,
1410,0.26102344,1984756.543,1088137.559,,
1411,0.26505708,1985149.653,1078291.48,,
1412,0.26908304,1986165.111,1068888.262,,
1413,0.27306909,1985508.216,1058772.372,,
1414,0.27700377,1980555.617,1046606.132,,
1415,0.28093387,1974431.243,1033970.5,,
1416,0.28490209,1974414.472,1024557.26,,
1417,0.28886846,1980908.925,1018582.114,,
1418,0.29277513,1986143.457,1012128.101,,
1419,0.29660561,1985331.952,1002830.465,,
1420,0.30033138,1979985.676,991586.6355,,
1421,0.30394064,1973073.567,979947.1227,,
1422,0.30750414,1969843.556,970348.1853,,
1423,0.31105745,1974062.55,964502.7305,,
1424,0.31453931,1980634.949,959986.5071,,
1425,0.31790898,1982817.3,953616.4195,,
1426,0.32116876,1981191.155,945709.2123,,
1427,0.32431152,1979543.038,938109.2697,,
1428,0.32733777,1978844.968,931266.5464,,
1429,0.33026819,1978060.637,924637.3032,,
1430,0.33310629,1976867.662,918060.5079,,
1431,0.33582934,1975765.444,911813.5585,,
1432,0.33842497,1974997.655,906027.9906,,
1433,0.34090525,1974317.122,900557.9426,,
1434,0.3432815,1973372.493,895215.4504,,
1435,0.34555449,1971664.217,889771.4546,,
1436,0.34772495,1968993.039,884136.3186,,
1437,0.34979178,1966457.516,878805.55,,
1438,0.35174869,1965164.119,874279.181,,
1439,0.35359017,1964187.292,870147.1905,,
1440,0.35531819,1961974.482,865715.4474,,
1441,0.35695007,1958808.833,861076.9926,,
1442,0.35850602,1956020.29,856776.0818,,
1443,0.35997583,1953861.932,852939.1313,,
1444,0.36132631,1951626.429,849318.0948,,
1445,0.36256818,1949289.744,845878.9433,,
1446,0.36376889,1947766.937,842884.5579,,
1447,0.36494946,1946499.053,840049.2187,,
1448,0.36603704,1941890.585,835964.2665,,
1449,0.36698667,1932565.132,830132.6035,,
1450,0.36784939,1924862.589,825183.139,,
1451,0.36867387,1924358.885,823402.5252,,
1452,0.36946236,1926432.222,822794.4867,,
1453,0.37021128,1924396.67,820508.9335,,
1454,0.37089627,1917955.485,816473.7979,,
1455,0.37148284,1909683.739,811855.2716,,
1456,0.37199336,1902921.567,808030.0739,,
1457,0.37248529,1901261.814,806411.364,,
1458,0.37297736,1903398.375,806403.3756,,
1459,0.37345634,1903485.562,805551.3839,,
1460,0.37390436,1899355.596,802974.8145,,
1461,0.37429159,1894085.227,800033.0506,,
1462,0.37460494,1889889.202,797684.9645,,
1463,0.37487176,1886531.381,795778.6348,,
1464,0.37511656,1882958.684,793824.0019,,
1465,0.37534022,1876572.489,790724.3793,,
1466,0.37553649,1866048.078,785934.4729,,
1467,0.37568211,1856870.571,781806.9393,,
1468,0.37575395,1854905.026,780850.1991,,
1469,0.37577576,1856205.142,781358.2655,,
1470,0.37578755,1853422.75,780165.8509,,
1471,0.37578995,1845149.601,776679.1178,,
1472,0.37576052,1833573.503,771858.7036,,
1473,0.37568577,1822671.652,767401.5519,,
1474,0.37556134,1817689.922,765523.3735,,
1475,0.37539713,1818208.752,766031.474,,
1476,0.37521672,1817187.266,765919.2181,,
1477,0.37503069,1811271.818,763753.0241,,
1478,0.37483061,1803791.222,760949.1899,,
1479,0.37460997,1797316.01,758602.8588,,
1480,0.37436815,1791193.363,756439.7205,,
1481,0.37410259,1784628.239,754128.182,,
1482,0.37380289,1777890.394,751799.6037,,
1483,0.37346371,1771376.636,749630.4195,,
1484,0.37311183,1765013.594,747543.0708,,
1485,0.37277587,1758556.614,745384.7207,,
1486,0.37242633,1751560.396,743017.0571,,
1487,0.37201475,1743591.095,740337.7495,,
1488,0.37156807,1735266.55,737561.2993,,
1489,0.37115641,1727761.678,735067.8452,,
1490,0.37077444,1720916.896,732800.0022,,
1491,0.3703531,1713489.843,730345.625,,
1492,0.36987545,1705169.148,727598.8775,,
1493,0.36938745,1696727.022,724810.5899,,
1494,0.3689093,1688594.362,722131.0707,,
1495,0.36841448,1680589.712,719527.2092,,
1496,0.36788844,1672714.941,717023.6728,,
1497,0.3673517,1665464.553,714798.6012,,
1498,0.36682128,1658537.371,712695.4429,,
1499,0.36628753,1649153.634,709534.6079,,
1500,0.36573802,1635715.48,704643.9775,,
1501,0.36518413,1623164.076,700129.3613,,
1502,0.36464448,1616556.996,698146.4663,,
1503,0.36410272,1612414.065,697226.4523,,
1504,0.36352711,1604973.944,694929.7026,,
1505,0.36291925,1593859.607,691083.9637,,
1506,0.36230014,1581296.522,686614.8301,,
1507,0.36168674,1570183.365,682753.0193,,
1508,0.36109441,1563562.13,680801.8559,,
1509,0.36051445,1559917.405,680122.5255,,
1510,0.35991213,1554094.537,678524.1363,,
1511,0.35929032,1544819.449,675440.9841,,
1512,0.35870137,1535116.987,672109.6094,,
1513,0.35815725,1526641.292,669236.7114,,
1514,0.35760277,1518800.211,666649.9972,,
1515,0.35700745,1510338.911,663845.4207,,
1516,0.35639676,1499102.297,659833.7187,,
1517,0.35579116,1485081.411,654574.5307,,
1518,0.35519379,1473665.327,650436.7601,,
1519,0.3546114,1468333.415,648953.0572,,
1520,0.35404366,1463999.626,647884.0823,,
1521,0.35348152,1455276.849,644858.0071,,
1522,0.35292028,1442584.626,640060.4867,,
1523,0.3523616,1428158.369,634475.3782,,
1524,0.3518217,1415882.309,629804.0617,,
1525,0.35132161,1409274.39,627587.0098,,
1526,0.35084499,1405107.66,626418.551,,
1527,0.35035516,1397778.08,623854.1444,,
1528,0.34985125,1387441.841,619959.8043,,
1529,0.34935759,1377299.482,616127.7873,,
1530,0.34888847,1368083.221,612666.3747,,
1531,0.34844788,1358808.616,609130.5947,,
1532,0.3480368,1349267.659,605426.3438,,
1533,0.34765412,1339948.085,601774.6011,,
1534,0.34727905,1330963.416,598256.0027,,
1535,0.34686947,1321999.114,594787.3034,,
1536,0.34642507,1312779.102,591243.78,,
1537,0.34600369,1303111.273,587459.3365,,
1538,0.34563255,1293132.955,583459.387,,
1539,0.34528125,1283503.721,579583.3295,,
1540,0.34492776,1274482.177,575978.1416,,
1541,0.34457716,1265436.912,572352.1748,,
1542,0.344232,1255951.361,568513.5525,,
1543,0.34388211,1246384.767,564637.902,,
1544,0.34352464,1237076.175,560882.3919,,
1545,0.34318386,1227962.937,557187.5462,,
1546,0.34288118,1219003.308,553507.7535,,
1547,0.34260806,1210498.991,549991.9975,,
1548,0.34234482,1202411.934,546648.8686,,
1549,0.34205189,1192870.647,542677.0575,,
1550,0.34169807,1180395.604,537439.4147,,
1551,0.34134175,1168257.685,532349.5508,,
1552,0.34106009,1160337.899,529083.7028,,
1553,0.34081561,1154391.776,526668.8274,,
1554,0.3405308,1146264.171,523303.8324,,
1555,0.34021048,1135617.689,518825.9271,,
1556,0.33989909,1123960.484,513868.4506,,
1557,0.339629,1113510.138,509407.3163,,
1558,0.33942109,1106509.613,506447.1162,,
1559,0.33922773,1101318.281,504295.5316,,
1560,0.33896441,1094154.694,501319.1779,,
1561,0.33867305,1084849.208,497389.1771,,
1562,0.33848167,1075720.174,493421.019,,
1563,0.33835892,1067502.102,489789.8921,,
1564,0.33814538,1059585.953,486396.9104,,
1565,0.33783772,1050850.24,482728.6873,,
1566,0.33757624,1039864.029,477969.6409,,
1567,0.33738362,1028004.964,472728.2835,,
1568,0.33715832,1019360.375,468996.3129,,
1569,0.33686768,1014041.892,466861.6645,,
1570,0.33656099,1007638.787,464241.4192,,
1571,0.33628018,998036.7693,460114.9654,,
1572,0.33605636,986273.8545,454926.4222,,
1573,0.33586696,974421.9585,449655.703,,
1574,0.33561554,965629.7328,445856.4908,,
1575,0.33527721,960178.1162,443684.8417,,
1576,0.33493806,954068.7205,441206.1879,,
1577,0.33462642,945406.0683,437514.0132,,
1578,0.33427038,936145.5363,433583.7398,,
1579,0.3338517,927533.1274,430009.1868,,
1580,0.33345771,919042.2944,426459.4991,,
1581,0.33311037,910336.2072,422757.6192,,
1582,0.33269215,901725.6353,419162.3546,,
1583,0.33214808,893403.3876,415814.3918,,
1584,0.33157578,885210.0273,412544.257,,
1585,0.33104771,876913.0039,409174.7239,,
1586,0.33054764,868214.6658,405582.7475,,
1587,0.3300498,859116.2195,401792.767,,
1588,0.32953293,850247.5377,398118.5891,,
1589,0.32897825,841915.3474,394720.9465,,
1590,0.32836894,833579.7691,391361.6142,,
1591,0.32770945,824901.1961,387875.6194,,
1592,0.32705441,816204.4202,384365.6136,,
1593,0.32643299,807720.4789,380915.0214,,
1594,0.32579822,799287.6945,377489.5238,,
1595,0.32511146,790869.1416,374104.702,,
1596,0.32437926,782810.7661,370917.6789,,
1597,0.32361918,774901.1937,367813.0638,,
1598,0.32285415,765617.7389,364047.3199,,
1599,0.32209139,754723.2157,359497.8716,,
1600,0.32131698,745079.2808,355537.5762,,
1601,0.32053522,738057.5962,352821.4954,,
1602,0.31977111,731112.0454,350116.7043,,
1603,0.31902618,722417.6986,346547.0406,,
1604,0.31826702,712579.1198,342425.4809,,
1605,0.3174802,702754.2155,338316.5656,,
1606,0.31669959,694591.0332,334988.2562,,
1607,0.31592104,688353.5191,332575.6898,,
1608,0.31504502,681706.6749,330029.32,,
1609,0.31406887,673460.6268,326770.8741,,
1610,0.31319494,664838.998,323237.353,,
1611,0.31249496,656713.4301,319801.826,,
1612,0.31178082,649015.116,316573.0858,,
1613,0.3109434,641153.6542,313342.0828,,
1614,0.31002977,631940.79,309489.9972,,
1615,0.30911738,621900.706,305213.4526,,
1616,0.30832015,613823.6915,301802.9586,,
1617,0.30763372,607945.9585,299385.8422,,
1618,0.30688588,601304.4288,296625.5273,,
1619,0.30604964,592677.0345,292933.1095,,
1620,0.30527833,582951.4561,288638.3677,,
1621,0.30457286,573580.3815,284460.1486,,
1622,0.30378089,566318.2974,281371.2399,,
1623,0.30290477,560549.8129,279067.6137,,
1624,0.3020683,553819.0951,276248.3104,,
1625,0.30129911,545868.757,272765.3052,,
1626,0.30055879,537992.095,269288.0615,,
1627,0.29978885,530451.6352,265984.873,,
1628,0.29893152,522884.3198,262708.4856,,
1629,0.29809156,515286.1242,259392.1848,,
1630,0.29743375,507826.9999,256024.8009,,
1631,0.2968735,500528.4426,252670.9185,,
1632,0.29623632,493308.4371,249391.8284,,
1633,0.29551466,485867.2491,246038.4407,,
1634,0.2947611,477988.9488,242469.2995,,
1635,0.29402184,470203.8762,238926.5252,,
1636,0.29332955,462996.6966,235639.6347,,
1637,0.29265534,455904.2556,232390.4646,,
1638,0.29196429,448506.9544,228983.8719,,
1639,0.29125883,441120.5345,225578.8823,,
1640,0.29058078,433989.4549,222278.9791,,
1641,0.2900396,426915.5695,218928.5478,,
1642,0.2896054,419838.669,215514.7679,,
1643,0.28898614,413023.9679,212319.1228,,
1644,0.28816604,406220.0675,209216.2133,,
1645,0.28753858,398504.2467,205539.0624,,
1646,0.28715868,390261.1633,201463.6319,,
1647,0.28670506,383128.6846,197988.3356,,
1648,0.2861288,376929.6118,195043.4904,,
1649,0.28559896,370170.0599,191779.5629,,
1650,0.28513928,362578.6306,188045.4898,,
1651,0.28469058,354636.1105,184116.3563,,
1652,0.28422953,347044.7685,180366.538,,
1653,0.28375412,340311.2302,177060.6942,,
1654,0.28327645,333612.5841,173766.4676,,
1655,0.28281816,326113.5622,170039.8444,,
1656,0.28243425,318188.3883,166054.2803,,
1657,0.28216292,310270.8102,162023.4967,,
1658,0.28197433,302386.0316,157974.6489,,
1659,0.28178996,294281.7998,153806.058,,
1660,0.2814739,285400.8694,149273.0435,,
1661,0.28108227,276063.2692,144519.4676,,
1662,0.2808877,267432.7557,140064.1219,,
1663,0.28080107,259215.9652,135787.7766,,
1664,0.28047593,250185.0505,131155.1719,,
1665,0.28003182,240254.7856,126078.2668,,
1666,0.27979077,229941.268,120733.0441,,
1667,0.27972835,219976.843,115517.7204,,
1668,0.27972954,210761.2361,110677.9743,,
1669,0.27979414,201499.3506,105798.501,,
1670,0.27985474,191695.9575,100637.1234,,
1671,0.27965218,181834.6184,95504.62213,,
1672,0.27921412,172236.6648,90554.80316,,
1673,0.27900626,162901.4301,85687.73046,,
1674,0.27918038,153806.6938,80871.38095,,
1675,0.27957974,144940.1479,76139.31457,,
1676,0.28010926,136379.4711,71554.96026,,
1677,0.28069072,128192.0757,67169.24439,,
1678,0.28118405,120233.29,62927.5299,,
1679,0.28168981,112462.3344,58791.87178,,
1680,0.28303666,105205.8366,54828.09664,,
1681,0.28508749,98516.88278,51100.26725,,
1682,0.28591145,92030.52049,47645.34017,,
1683,0.28570969,85781.79189,44430.93191,,
1684,0.28675363,80090.35722,41383.44115,,
1685,0.28859766,74863.63304,38518.84336,,
1686,0.2896147,69894.08802,35877.79462,,
1687,0.29026986,65246.20606,33441.473,,
1688,0.29115663,60945.72404,31173.57494,,
1689,0.29164924,56824.64892,29032.70664,,
1690,0.29179625,52906.37811,27021.64478,,
1691,0.29271025,49410.80659,25183.24536,,
1692,0.29436336,46260.35663,23487.97696,,
1693,0.29581287,43244.46622,21883.54471,,
1694,0.29598908,40340.0439,20405.50205,,
1695,0.29488427,37604.32747,19070.1258,,
1696,0.29546637,35148.46553,17800.81978,,
1697,0.29788913,32973.11779,16606.22352,,
1698,0.29814237,30960.43979,15583.49102,,
1699,0.29751923,29086.47345,14661.27823,,
1700,0.29959649,27363.50526,13726.98754,,
