Batch Number,B2500235,,,,,,,
1406,0.45178411,2362429.533,834785.2245,,,,,
1407,0.45619691,2360109.544,825534.5519,,,,,
1408,0.46074973,2358184.713,816259.2005,,,,,
1409,0.46543296,2356614.105,806966.5217,,,,,
1410,0.47023678,2355356.787,797663.867,,,,,
1411,0.47515125,2354371.824,788358.5881,,,,,
1412,0.48016622,2353618.283,779058.0363,,,,,
1413,0.48527139,2353055.229,769769.5633,,,,,
1414,0.49045614,2352642.17,760500.917,,,,,
1415,0.49570749,2352345.099,751265.6773,,,,,
1416,0.50101042,2352134.951,742081.863,,,,,
1417,0.50634936,2351982.783,732967.6044,,,,,
1418,0.51170821,2351859.651,723941.0317,,,,,
1419,0.51707032,2351736.613,715020.2751,,,,,
1420,0.52241849,2351584.726,706223.4647,,,,,
1421,0.5277349,2351375.047,697568.7308,,,,,
1422,0.53300116,2351078.633,689074.2036,,,,,
1423,0.53819985,2350670.593,680756.6973,,,,,
1424,0.54332046,2350145.038,672626.8561,,,,,
1425,0.54835431,2349501.643,664693.5175,,,,,
1426,0.55329238,2348740.082,656965.5186,,,,,
1427,0.55812535,2347860.031,649451.6967,,,,,
1428,0.56284355,2346861.164,642160.889,,,,,
1429,0.56743702,2345743.156,635101.9327,,,,,
1430,0.57189552,2344505.683,628283.6651,,,,,
1431,0.57620855,2343148.422,621714.8652,,,,,
1432,0.58036831,2341671.146,615400.1505,,,,,
1433,0.58437181,2340073.797,609337.2725,,,,,
1434,0.58821662,2338356.327,603523.3403,,,,,
1435,0.59190042,2336518.692,597955.463,,,,,
1436,0.59542102,2334560.846,592630.7499,,,,,
1437,0.59877634,2332482.744,587546.3101,,,,,
1438,0.60196446,2330284.339,582699.2528,,,,,
1439,0.60498359,2327965.587,578086.6873,,,,,
1440,0.6078325,2325526.586,573705.2248,,,,,
1441,0.61051444,2322968.948,569546.2133,,,,,
1442,0.6130355,2320295.2,565597.8378,,,,,
1443,0.61540219,2317507.879,561848.2403,,,,,
1444,0.61762134,2314609.523,558285.5625,,,,,
1445,0.61970007,2311602.67,554897.9463,,,,,
1446,0.62164582,2308489.856,551673.5337,,,,,
1447,0.62346631,2305273.621,548600.4665,,,,,
1448,0.62516951,2301956.499,545666.887,,,,,
1449,0.62676281,2298538.743,542861.4676,,,,,
1450,0.62825124,2295013.761,540174.4704,,,,,
1451,0.62963953,2291373.685,537596.4533,,,,,
1452,0.63093257,2287610.646,535117.9748,,,,,
1453,0.63213542,2283716.775,532729.5928,,,,,
1454,0.63325327,2279684.206,530421.8658,,,,,
1455,0.63429145,2275505.068,528185.3518,,,,,
1456,0.63525543,2271171.494,526010.6091,,,,,
1457,0.6361507,2266675.96,523888.3425,,,,,
1458,0.63698176,2262018.097,521812.3001,,,,,
1459,0.63775205,2257204.285,519779.1002,,,,,
1460,0.63846503,2252241.167,517785.4732,,,,,
1461,0.6391242,2247135.387,515828.1497,,,,,
1462,0.63973311,2241893.587,513903.86,,,,,
1463,0.64029538,2236522.412,512009.3347,,,,,
1464,0.64081463,2231028.503,510141.304,,,,,
1465,0.64129458,2225418.505,508296.4986,,,,,
1466,0.6417387,2219697.244,506471.5367,,,,,
1467,0.64214939,2213861.587,504662.5455,,,,,
1468,0.64252877,2207906.222,502865.5176,,,,,
1469,0.64287898,2201825.838,501076.446,,,,,
1470,0.64320219,2195615.123,499291.3232,,,,,
1471,0.64350063,2189268.767,497506.142,,,,,
1472,0.64377653,2182781.457,495716.8951,,,,,
1473,0.64403217,2176147.882,493919.5753,,,,,
1474,0.6442698,2169362.843,492110.2337,,,,,
1475,0.64449084,2162424.657,490286.7335,,,,,
1476,0.64469566,2155335.748,488449.0577,,,,,
1477,0.64488454,2148098.776,486597.3098,,,,,
1478,0.64505781,2140716.4,484731.5931,,,,,
1479,0.64521575,2133191.277,482852.011,,,,,
1480,0.64535868,2125526.068,480958.6668,,,,,
1481,0.64548689,2117723.431,479051.664,,,,,
1482,0.64560068,2109786.025,477131.1059,,,,,
1483,0.6457,2101716.159,475197.411,,,,,
1484,0.64578301,2093514.444,473252.5345,,,,,
1485,0.64584733,2085180.968,471298.8996,,,,,
1486,0.64589049,2076715.823,469338.9295,,,,,
1487,0.64591002,2068119.099,467375.0474,,,,,
1488,0.64590338,2059390.885,465409.6765,,,,,
1489,0.64586797,2050531.274,463445.24,,,,,
1490,0.64580117,2041540.354,461484.1612,,,,,
1491,0.64570032,2032418.339,459528.8553,,,,,
1492,0.64556369,2023168.989,457581.508,,,,,
1493,0.64539065,2013800.074,455644.045,,,,,
1494,0.6451806,2004319.579,453718.3784,,,,,
1495,0.64493292,1994735.487,451806.4203,,,,,
1496,0.64464699,1985055.785,449910.0825,,,,,
1497,0.64432219,1975288.457,448031.2771,,,,,
1498,0.64395789,1965441.487,446171.916,,,,,
1499,0.64355344,1955522.861,444333.9113,,,,,
1500,0.64310869,1945539.56,442518.4473,,,,,
1501,0.64262546,1935494.538,440723.7836,,,,,
1502,0.64210613,1925389.734,438947.4455,,,,,
1503,0.64155308,1915227.089,437186.958,,,,,
1504,0.64096876,1905008.542,435439.8462,,,,,
1505,0.64035565,1894736.036,433703.6352,,,,,
1506,0.63971628,1884411.508,431975.85,,,,,
1507,0.63905321,1874036.901,430254.0159,,,,,
1508,0.638369,1863614.035,428535.6641,,,,,
1509,0.6376657,1853142.714,426818.4292,,,,,
1510,0.6369449,1842621.071,425100.0322,,,,,
1511,0.63620817,1832047.189,423378.1965,,,,,
1512,0.63545713,1821419.149,421650.6453,,,,,
1513,0.63469341,1810735.033,419915.1021,,,,,
1514,0.63391866,1799992.923,418169.2902,,,,,
1515,0.63313456,1789190.901,416410.933,,,,,
1516,0.63234279,1778327.056,414637.7545,,,,,
1517,0.63154546,1767401.754,412847.6576,,,,,
1518,0.63074558,1756420.843,411038.9754,,,,,
1519,0.62994638,1745390.975,409210.1047,,,,,
1520,0.62915115,1734318.806,407359.4422,,,,,
1521,0.62836325,1723210.989,405485.3846,,,,,
1522,0.62758613,1712074.178,403586.3286,,,,,
1523,0.62682331,1700915.027,401660.6708,,,,,
1524,0.62607839,1689740.189,399706.808,,,,,
1525,0.62535466,1678555.806,397723.3861,,,,,
1526,0.62465253,1667364.287,395710.8578,,,,,
1527,0.62397113,1656166.402,393670.4729,,,,,
1528,0.62330956,1644962.909,391603.4845,,,,,
1529,0.62266693,1633754.569,389511.1459,,,,,
1530,0.6220423,1622542.143,387394.7102,,,,,
1531,0.62143475,1611326.389,385255.4306,,,,,
1532,0.62084333,1600108.069,383094.5603,,,,,
1533,0.62026707,1588888.037,380913.3777,,,,,
1534,0.61970491,1577669.634,378713.8265,,,,,
1535,0.61915567,1566458.883,376498.5688,,,,,
1536,0.61861818,1555261.942,374270.302,,,,,
1537,0.61809122,1544084.967,372031.7239,,,,,
1538,0.61757357,1532934.117,369785.5319,,,,,
1539,0.617064,1521815.548,367534.4235,,,,,
1540,0.61656121,1510735.417,365281.0965,,,,,
1541,0.61606394,1499699.874,363028.2442,,,,,
1542,0.6155717,1488712.503,360777.2472,,,,,
1543,0.61508602,1477770.671,358526.3017,,,,,
1544,0.6146088,1466870.819,356273.1303,,,,,
1545,0.61414195,1456009.389,354015.4559,,,,,
1546,0.61368745,1445182.822,351751.0012,,,,,
1547,0.6132473,1434387.56,349477.489,,,,,
1548,0.61282358,1423620.044,347192.642,,,,,
1549,0.6124184,1412876.716,344894.183,,,,,
1550,0.61203352,1402154.567,342580.2917,,,,,
1551,0.61166855,1391453.493,340251.5727,,,,,
1552,0.6113224,1380774.357,337909.4317,,,,,
1553,0.61099391,1370118.019,335555.275,,,,,
1554,0.61068191,1359485.339,333190.5088,,,,,
1555,0.61038519,1348877.179,330816.5393,,,,,
1556,0.61010253,1338294.398,328434.7728,,,,,
1557,0.60983264,1327737.859,326046.6155,,,,,
1558,0.60957423,1317208.227,323653.4211,,,,,
1559,0.60932603,1306704.025,321255.9618,,,,,
1560,0.60908678,1296222.444,318854.6486,,,,,
1561,0.60885519,1285760.653,316449.8873,,,,,
1562,0.6086299,1275315.823,314042.0833,,,,,
1563,0.60840954,1264885.123,311631.6423,,,,,
1564,0.60819267,1254465.724,309218.9699,,,,,
1565,0.60797782,1244054.797,306804.4718,,,,,
1566,0.60776345,1233649.598,304388.5944,,,,,
1567,0.60754729,1223249.453,301972.7439,,,,,
1568,0.60732636,1212855.773,299559.296,,,,,
1569,0.60709756,1202470.062,297150.6692,,,,,
1570,0.60685768,1192093.824,294749.2823,,,,,
1571,0.60660341,1181728.563,292357.5538,,,,,
1572,0.60633134,1171375.784,289977.9025,,,,,
1573,0.60603793,1161036.989,287612.7469,,,,,
1574,0.60571956,1150713.653,285264.4848,,,,,
1575,0.60537355,1140405.645,282934.4332,,,,,
1576,0.60499869,1130110.488,280622.3253,,,,,
1577,0.60459382,1119825.517,278327.7689,,,,,
1578,0.60415779,1109548.068,276050.3714,,,,,
1579,0.60368937,1099275.477,273789.7404,,,,,
1580,0.60318732,1089005.078,271545.4833,,,,,
1581,0.60265035,1078734.208,269317.2077,,,,,
1582,0.60207712,1068460.232,267104.5255,,,,,
1583,0.60146683,1058183.868,264907.5312,,,,,
1584,0.6008198,1047912.191,262727.2336,,,,,
1585,0.60013649,1037652.981,260564.7438,,,,,
1586,0.59941739,1027414.019,258421.1727,,,,,
1587,0.59866308,1017203.088,256297.6313,,,,,
1588,0.59787413,1007027.969,254195.2306,,,,,
1589,0.59705122,996896.4429,252115.0815,,,,,
1590,0.59619505,986816.2614,250058.2865,,,,,
1591,0.5953066,976789.5942,248024.4084,,,,,
1592,0.59438738,966806.5649,246009.6859,,,,,
1593,0.59343897,956855.728,244009.9249,,,,,
1594,0.59246295,946925.6383,242020.9312,,,,,
1595,0.59146092,937004.8502,240038.5108,,,,,
1596,0.59043447,927081.9184,238058.4696,,,,,
1597,0.58938522,917145.3974,236076.6134,,,,,
1598,0.58831477,907183.8788,234088.7574,,,,,
1599,0.58722482,897192.379,232092.3103,,,,,
1600,0.58611743,887179.6202,230088.0812,,,,,
1601,0.58499479,877156.0853,228077.3156,,,,,
1602,0.5838592,867132.257,226061.2594,,,,,
1603,0.58271312,857118.6181,224041.158,,,,,
1604,0.58155914,847125.6515,222018.2574,,,,,
1605,0.58040001,837163.84,219993.803,,,,,
1606,0.57923863,827243.6221,217969.0312,,,,,
1607,0.57807763,817371.1941,215944.277,,,,,
1608,0.57691894,807545.0481,213918.2384,,,,,
1609,0.5757645,797762.8619,211889.4406,,,,,
1610,0.57461628,788022.3131,209856.4086,,,,,
1611,0.57347633,778321.0796,207817.6675,,,,,
1612,0.57234676,768656.8389,205771.7424,,,,,
1613,0.57122977,759027.2689,203717.1585,,,,,
1614,0.57012756,749430.1015,201652.4828,,,,,
1615,0.56903996,739865.3069,199578.0153,,,,,
1616,0.56796351,730335.8363,197496.3638,,,,,
1617,0.56689436,720844.8479,195410.2963,,,,,
1618,0.56582853,711395.4995,193322.5808,,,,,
1619,0.56476189,701990.9492,191235.9853,,,,,
1620,0.56369016,692634.3551,189153.2777,,,,,
1621,0.56260885,683328.8751,187077.2259,,,,,
1622,0.56151369,674077.4573,185010.389,,,,,
1623,0.56040634,664879.4558,182951.7505,,,,,
1624,0.55929379,655731.2079,180897.292,,,,,
1625,0.55818344,646628.9571,178842.9021,,,,,
1626,0.55708305,637568.947,176784.4695,,,,,
1627,0.55600069,628547.4212,174717.8828,,,,,
1628,0.55494482,619560.6233,172639.0306,,,,,
1629,0.55392427,610604.7969,170543.8016,,,,,
1630,0.55294698,601676.9254,168428.808,,,,,
1631,0.55201155,592779.3315,166295.8852,,,,,
1632,0.55111221,583916.6825,164149.1616,,,,,
1633,0.55024293,575093.6551,161992.7754,,,,,
1634,0.54939736,566314.9266,159830.865,,,,,
1635,0.54856885,557585.1739,157667.5684,,,,,
1636,0.5477504,548909.0741,155507.024,,,,,
1637,0.54693466,540291.3018,153353.3679,,,,,
1638,0.54611741,531734.4703,151208.9186,,,,,
1639,0.5453044,523235.3326,149070.828,,,,,
1640,0.54450352,514789.6076,146935.336,,,,,
1641,0.5437231,506393.0142,144798.6825,,,,,
1642,0.54297192,498041.2714,142657.1075,,,,,
1643,0.5422593,489730.098,140506.8509,,,,,
1644,0.54159509,481455.2129,138344.1528,,,,,
1645,0.54098956,473212.2044,136165.2778,,,,,
1646,0.54044887,464993.569,133967.0765,,,,,
1647,0.5399746,456788.6629,131746.9948,,,,,
1648,0.53956823,448586.7022,129502.5048,,,,,
1649,0.53923132,440376.9029,127231.079,,,,,
1650,0.53896559,432148.4809,124930.1896,,,,,
1651,0.5387729,423890.6523,122597.3089,,,,,
1652,0.53865532,415592.6331,120229.9093,,,,,
1653,0.53861448,407242.4173,117825.2934,,,,,
1654,0.53864899,398822.2795,115379.9696,,,,,
1655,0.53875652,390312.8217,112890.2139,,,,,
1656,0.53893467,381694.6459,110352.3023,,,,,
1657,0.53918099,372948.354,107762.511,,,,,
1658,0.53949302,364054.5479,105117.1161,,,,,
1659,0.53986829,354993.8296,102412.3935,,,,,
1660,0.54030441,345747.219,99644.71764,,,,,
1661,0.54080158,336306.3228,96812.9507,,,,,
1662,0.54136294,326673.9043,93918.5768,,,,,
1663,0.54199242,316853.2585,90963.20505,,,,,
1664,0.54269468,306847.6809,87948.44461,,,,,
1665,0.54347526,296660.4667,84875.9046,,,,,
1666,0.54434077,286294.9111,81747.19415,,,,,
1667,0.54529915,275754.3158,78563.92441,,,,,
1668,0.54635813,265051.7612,75330.79754,,,,,
1669,0.54752115,254229.8297,72061.84117,,,,,
1670,0.54879059,243336.6455,68772.8346,,,,,
1671,0.55016839,232420.3327,65479.55713,,,,,
1672,0.55165568,221529.0154,62197.78808,,,,,
1673,0.55325234,210710.8177,58943.30674,,,,,
1674,0.55495631,200013.8638,55731.89242,,,,,
1675,0.55676371,189485.0665,52578.87417,,,,,
1676,0.5586746,179162.2862,49496.21548,,,,,
1677,0.56069016,169079.2851,46494.35646,,,,,
1678,0.56280906,159269.8056,43583.7297,,,,,
1679,0.56502634,149767.5898,40774.76779,,,,,
1680,0.567332,140606.3799,38077.90332,,,,,
1681,0.56970903,131819.9182,35503.56889,,,,,
1682,0.57213216,123440.549,33061.73856,,,,,
1683,0.57458329,115478.7785,30755.2239,,,,,
1684,0.57705349,107927.8189,28581.1641,,,,,
1685,0.57953177,100780.4082,26536.543,,,,,
1686,0.58200429,94029.28484,24618.34443,,,,,
1687,0.58445383,87667.18697,22823.55222,,,,,
1688,0.58685924,81686.85284,21149.15021,,,,,
1689,0.58919506,76080.91006,19592.08404,,,,,
1690,0.5914369,70839.14952,18148.32052,,,,,
1691,0.59356421,65948.35314,16812.78813,,,,,
1692,0.59555648,61395.15768,15580.3653,,,,,
1693,0.5973938,57166.19992,14445.93043,,,,,
1694,0.59905811,53248.11663,13404.36193,,,,,
1695,0.60053466,49627.54458,12450.53821,,,,,
1696,0.60181375,46291.0607,11579.32872,,,,,
1697,0.60288648,43223.61443,10785.35877,,,,,
1698,0.60374449,40408.37482,10062.98663,,,,,
1699,0.60438751,37828.42037,9406.557004,,,,,
1700,0.60482602,35466.82961,8810.414583,,,,,
