Batch Number,B2600079,,,,
1402,0.20047139,1999605.657,1260297.179,,
1403,0.20402903,1991336.788,1244846.164,,
1404,0.20762842,1984253.978,1230180.494,,
1405,0.21131863,1982151.128,1218479.241,,
1406,0.21509733,1985505.407,1209967.61,,
1407,0.21891895,1988811.513,1201364.171,,
1408,0.22277598,1988121.345,1190328.703,,
1409,0.22667822,1985762.602,1178281.626,,
1410,0.23061433,1984630.949,1166985.408,,
1411,0.23456276,1984957.05,1156613.748,,
1412,0.23850383,1985981.794,1146757.095,,
1413,0.24241658,1985379.126,1136126.98,,
1414,0.24629785,1980457.934,1123227.603,,
1415,0.25018274,1974330.853,1109780.77,,
1416,0.25408689,1974308.592,1099836.546,,
1417,0.2579646,1980809.674,1093649.478,,
1418,0.26177788,1986057.249,1086960.793,,
1419,0.26552515,1985255.809,1077187.545,,
1420,0.26918245,1979902.664,1065274.16,,
1421,0.27273708,1972964.747,1052888.161,,
1422,0.27624444,1969723.94,1042703.712,,
1423,0.27972574,1973974.349,1036610.892,,
1424,0.28312401,1980585.696,1031976.083,,
1425,0.28640655,1982768.954,1025334.477,,
1426,0.28957318,1981115.955,1017036.907,,
1427,0.29261095,1979448.6,1009097.843,,
1428,0.29553162,1978761.777,1001986.542,,
1429,0.29837846,1978030.86,995072.2249,,
1430,0.30114831,1976888.594,988175.0428,,
1431,0.30377967,1975729.726,981630.0888,,
1432,0.30624989,1974801.914,975604.1741,,
1433,0.30861096,1974046.108,969943.2694,,
1434,0.31090608,1973217.538,964425.9585,,
1435,0.31313576,1971672.095,958735.7619,,
1436,0.31528487,1969066.144,952742.2674,,
1437,0.3172911,1966512.343,947121.2343,,
1438,0.31909293,1965172.208,942557.131,,
1439,0.32074931,1964183.028,938496.4656,,
1440,0.32236277,1962044.451,933998.266,,
1441,0.32392197,1958946.851,929181.7854,,
1442,0.32534557,1956052.398,924772.5089,,
1443,0.32663784,1953675.529,920904.4953,,
1444,0.3278837,1951371.558,917183.5767,,
1445,0.32910798,1949182.411,913575.6299,,
1446,0.33024828,1947819.659,910543.0034,,
1447,0.33126423,1946603.868,907848.4315,,
1448,0.33217815,1942019.56,903806.4869,,
1449,0.33301808,1932749.625,897754.3533,,
1450,0.33378648,1925060.699,892602.1922,,
1451,0.33447904,1924464.459,890903.8991,,
1452,0.33512941,1926430.958,890479.7225,,
1453,0.33578067,1924389.734,888203.2631,,
1454,0.33639875,1918004.034,883996.952,,
1455,0.33691783,1909750.192,879141.3986,,
1456,0.33735762,1902981.846,875138.9758,,
1457,0.33779058,1901373.363,873527.9874,,
1458,0.33822091,1903595.588,873682.7856,,
1459,0.33859297,1903682.412,872974.441,,
1460,0.33889349,1899446.969,870429.6651,,
1461,0.33916411,1894089.774,867434.0123,,
1462,0.3394233,1889901.916,864999.7251,,
1463,0.33963842,1886609.478,863065.1662,,
1464,0.33978958,1883110.636,861164.7805,,
1465,0.33991176,1876765.196,858021.5209,,
1466,0.34003382,1866222.23,852961.7246,,
1467,0.34010919,1857002.25,848600.4204,,
1468,0.34008448,1855021.541,847743.5184,,
1469,0.34001074,1856378.228,848507.5866,,
1470,0.33997067,1853752.211,847385.467,,
1471,0.33993893,1845623.901,843731.5261,,
1472,0.33983098,1834001.816,838626.8766,,
1473,0.33964248,1822916.85,833919.9715,,
1474,0.33943832,1817856.976,831996.2968,,
1475,0.33923681,1818451.739,832654.7544,,
1476,0.33899496,1817478.318,832672.6045,,
1477,0.33869975,1811504.023,830499.8309,,
1478,0.33839834,1803969.365,827619.7047,,
1479,0.33811485,1797516.176,825197.6047,,
1480,0.3378008,1791427.156,822997.1945,,
1481,0.3374179,1784846.647,820697.3138,,
1482,0.33700106,1778061.789,818362.6354,,
1483,0.33659203,1771502.662,816112.0301,,
1484,0.33618684,1765126.869,813933.8086,,
1485,0.33576846,1758713.826,811758.2706,,
1486,0.33532862,1751798.157,809385.5557,,
1487,0.33486362,1743908.109,806603.2706,,
1488,0.33438234,1735637.754,803668.1347,,
1489,0.33390096,1728147.189,801087.1633,,
1490,0.33340944,1721267.902,798801.7897,,
1491,0.3328753,1713755.554,796294.2511,,
1492,0.33230317,1705359.206,793437.4619,,
1493,0.33174241,1696979.564,790558.8515,,
1494,0.33121333,1689044.444,787821.3457,,
1495,0.33068546,1681162.223,785098.5224,,
1496,0.33013231,1673220.513,782385.6388,,
1497,0.32954683,1665837.512,779984.2057,,
1498,0.32893491,1658825.445,777796.1242,,
1499,0.32832907,1649401.674,774457.0879,,
1500,0.32774924,1635948.729,769166.656,,
1501,0.32716044,1623404.816,764304.4619,,
1502,0.32653085,1616829.631,762313.1482,,
1503,0.32588632,1612750.12,761519.0423,,
1504,0.32525966,1605406.419,759146.0493,,
1505,0.32464448,1594364.976,754993.5889,,
1506,0.32402003,1581776.092,750110.033,,
1507,0.32336757,1570561.726,745911.7333,,
1508,0.32267529,1563847.583,743907.8392,,
1509,0.32198053,1560173.907,743348.5217,,
1510,0.32135031,1554414.772,741680.0583,,
1511,0.32077772,1545248.274,738279.0579,,
1512,0.32018348,1535571.145,734660.114,,
1513,0.31953783,1526996.944,731644.8799,,
1514,0.31888294,1519022.323,728922.2699,,
1515,0.31825287,1510491.813,725881.1235,,
1516,0.3176556,1499350.769,721518.792,,
1517,0.31708044,1485577.379,715838.1465,,
1518,0.316487,1474274.904,711363.3359,,
1519,0.31586005,1468752.854,709722.6708,,
1520,0.315256,1464249.84,708531.5405,,
1521,0.31471764,1455673.979,705255.4954,,
1522,0.31420409,1443209.258,700043.8016,,
1523,0.31366265,1428786.163,693912.2953,,
1524,0.3130888,1416364.427,688789.0139,,
1525,0.31250274,1409647.923,686448.4337,,
1526,0.31194238,1405453.475,685289.5268,,
1527,0.31143952,1398157.276,682521.7715,,
1528,0.31097173,1387887.584,678238.6939,,
1529,0.31049469,1377812.921,674055.3616,,
1530,0.31000932,1368637.859,670315.4529,,
1531,0.30954541,1359355.163,666480.6262,,
1532,0.30910793,1349765.925,662446.0758,,
1533,0.30868062,1340394.981,658494.539,,
1534,0.30825786,1331398.359,654711.7806,,
1535,0.30784596,1322506.957,650956.5516,,
1536,0.30744992,1313413.289,647070.3248,,
1537,0.30707219,1303793.211,642889.7921,,
1538,0.30671022,1293747.143,638468.0666,,
1539,0.30635444,1284062.985,634208.256,,
1540,0.30600344,1275073.239,630277.34,,
1541,0.30567228,1266082.377,626310.4906,,
1542,0.30535925,1256621.39,622078.5137,,
1543,0.30501769,1247064.851,617833.3509,,
1544,0.3046313,1237773.822,613776.1218,,
1545,0.30429655,1228697.607,609745.3064,,
1546,0.30407614,1219789.44,605631.8806,,
1547,0.3038264,1211291.312,601758.463,,
1548,0.30341715,1203126.869,598265.9408,,
1549,0.30299859,1193534.669,594068.3977,,
1550,0.30274665,1181144.382,588242.4166,,
1551,0.30255121,1169115.498,582513.7917,,
1552,0.30223893,1161178.867,578975.5027,,
1553,0.30185972,1155157.649,576476.4138,,
1554,0.3015369,1147029.578,572845.7848,,
1555,0.3012907,1136433.769,567875.8897,,
1556,0.30109448,1124791.906,562312.453,,
1557,0.30091618,1114322.015,557307.0402,,
1558,0.30072154,1107311.611,554049.1757,,
1559,0.30048172,1102132.613,551762.4449,,
1560,0.30017495,1094994.58,548576.2685,,
1561,0.29986237,1085700.35,544311.6237,,
1562,0.29966045,1076532.22,539966.209,,
1563,0.29954067,1068258.932,535964.3016,,
1564,0.29935644,1060356.75,532225.3646,,
1565,0.29906976,1051680.685,528219.1406,,
1566,0.29874628,1040682.236,523084.5125,,
1567,0.2984511,1028755.342,517441.1999,,
1568,0.29824618,1020136.982,513348.5131,,
1569,0.29809796,1014936.146,510905.7091,,
1570,0.29786143,1008566.139,507975.7199,,
1571,0.29751267,998872.197,503497.4242,,
1572,0.29719028,987028.8276,497897.0556,,
1573,0.29694253,975181.254,492201.3669,,
1574,0.29667639,966450.9902,488093.9698,,
1575,0.29634994,961067.1227,485739.8994,,
1576,0.29600917,954954.8497,483029.513,,
1577,0.29566519,946220.9119,478990.9965,,
1578,0.29526915,936949.0531,474730.1582,,
1579,0.29481451,928424.5643,470903.7122,,
1580,0.29437335,919991.4036,467100.5964,,
1581,0.29397426,911249.2911,463087.3825,,
1582,0.29355243,902593.3888,459134.2783,,
1583,0.29307876,894283.2285,455403.4551,,
1584,0.29261301,886163.0405,451752.5641,,
1585,0.29217557,877962.1891,448022.9262,,
1586,0.29168522,869276.6166,444091.8235,,
1587,0.29109674,860079.4457,439989.0126,,
1588,0.29047157,851149.7787,436048.123,,
1589,0.28986064,842881.6388,432420.1791,,
1590,0.28925607,834645.2285,428791.1836,,
1591,0.28864332,826021.3937,424959.9266,,
1592,0.28801429,817326.5838,421096.215,,
1593,0.28736384,808808.9745,417332.42,,
1594,0.28668964,800359.2246,413614.0771,,
1595,0.28598387,791961.2147,409939.7607,,
1596,0.28522704,783902.8257,406476.2618,,
1597,0.28442172,775949.6004,403099.0643,,
1598,0.28361851,766654.0584,399007.3837,,
1599,0.28284191,755818.8078,394072.1874,,
1600,0.28205905,746242.4757,389781.2283,,
1601,0.28126932,739260.5223,386837.1658,,
1602,0.28053398,732373.5513,383882.8125,,
1603,0.27985266,723767.0585,379967.2386,,
1604,0.27909957,713963.0021,375470.7717,,
1605,0.27823182,704089.4913,371018.9034,,
1606,0.27740494,695886.842,367395.3743,,
1607,0.2766855,689667.0781,364715.3119,,
1608,0.27591129,683038.2903,361854.3219,,
1609,0.27500252,674777.6768,358226.8893,,
1610,0.27408556,666135.5859,354386.4209,,
1611,0.27325128,658002.8411,350732.8851,,
1612,0.27248687,650308.5734,347242.2846,,
1613,0.27174859,642456.0275,343632.9619,,
1614,0.27096025,633247.4832,339322.9431,,
1615,0.27012838,623214.2925,334586.9667,,
1616,0.26938901,615175.0861,330833.6913,,
1617,0.26873333,609351.2158,328196.8082,,
1618,0.26794634,602713.5287,325210.532,,
1619,0.26701475,594042.1456,321219.9492,,
1620,0.26617004,584300.8232,316567.5996,,
1621,0.26544289,574953.8953,312025.5276,,
1622,0.26465937,567704.5545,308647.6729,,
1623,0.26382604,561923.8327,306091.6013,,
1624,0.26309085,555176.2896,302928.4463,,
1625,0.26243097,547227.454,299045.2503,,
1626,0.26171351,539391.8188,295250.6357,,
1627,0.26096126,531922.0672,291666.6356,,
1628,0.26028362,524425.0653,288004.8647,,
1629,0.25965887,516858.8751,284258.2725,,
1630,0.25900037,509362.1768,280560.3694,,
1631,0.2582827,502001.8223,276963.5326,,
1632,0.25751511,494764.9504,273453.7092,,
1633,0.25674423,487364.0624,269841.8298,,
1634,0.25601953,479558.8526,265963.7096,,
1635,0.2553408,471780.8778,262059.2764,,
1636,0.25469455,464468.8841,258381.8941,,
1637,0.25406369,457383.8343,254810.3819,,
1638,0.25342946,450240.2943,251197.2597,,
1639,0.2527771,443058.8189,247562.1746,,
1640,0.25212331,435895.1163,243926.3337,,
1641,0.25155457,428764.0275,240250.2078,,
1642,0.25108047,421743.2746,236574.3738,,
1643,0.25055469,415015.429,233082.4401,,
1644,0.24992382,408261.3176,229622.4874,,
1645,0.24928406,400541.6114,225612.7183,,
1646,0.24871335,392289.0132,221254.8497,,
1647,0.24826238,385243.9089,217507.0794,,
1648,0.24788247,379217.9049,214292.1997,,
1649,0.24745156,372623.288,210774.676,,
1650,0.24702123,365161.7853,206758.8407,,
1651,0.2467136,357333.1062,202469.5192,,
1652,0.24635453,349900.7259,198422.2236,,
1653,0.24575098,343432.0732,195024.8142,,
1654,0.24528277,337081.9101,191625.2224,,
1655,0.24528596,329966.808,187579.036,,
1656,0.24533299,322408.0948,183262.2204,,
1657,0.24507536,314812.4338,179050.9024,,
1658,0.24476226,307237.1005,174868.4248,,
1659,0.24454276,299470.3979,170534.0645,,
1660,0.24425606,290994.58,165816.9191,,
1661,0.24389064,282120.2341,160895.3883,,
1662,0.24364282,273953.4159,156326.9669,,
1663,0.24362011,266186.5351,151902.8667,,
1664,0.24382187,257609.7794,146940.1483,,
1665,0.24402985,248150.4495,141476.7967,,
1666,0.24399679,238327.1671,135886.6414,,
1667,0.24401244,228840.4374,130472.9031,,
1668,0.24439515,220046.2698,125348.4177,,
1669,0.24487267,211102.0909,120121.2553,,
1670,0.24514087,201511.5391,114593.2525,,
1671,0.24511813,191842.3931,109100.4266,,
1672,0.24507671,182406.2067,103743.9784,,
1673,0.24569416,173080.1876,98299.92817,,
1674,0.2465945,163866.3,92874.21238,,
1675,0.24661986,154874.6654,87772.91443,,
1676,0.24659232,146188.4687,82855.39629,,
1677,0.24795386,137823.9186,77870.10039,,
1678,0.24945341,129574.3915,72956.79776,,
1679,0.24980432,121380.7685,68288.18446,,
1680,0.25028974,113659.7387,63872.94056,,
1681,0.25176473,106538.5929,59668.10232,,
1682,0.25351716,99677.31249,55600.55944,,
1683,0.25496021,93033.72907,51722.58489,,
1684,0.25581204,86802.96946,48163.99898,,
1685,0.25638429,80994.30182,44881.79036,,
1686,0.2572813,75548.87466,41777.90875,,
1687,0.25874075,70474.39941,38841.02091,,
1688,0.26075834,65761.44332,36075.55336,,
1689,0.26296614,61337.81723,33478.20593,,
1690,0.2646673,57171.34277,31082.15268,,
1691,0.26491439,53277.46232,28948.70526,,
1692,0.26409962,49646.64481,27026.52985,,
1693,0.26362748,46258.30545,25209.38434,,
1694,0.26471399,43111.8854,23435.97527,,
1695,0.26726017,40200.5942,21725.62601,,
1696,0.26776698,37492.89597,20238.6719,,
1697,0.26568952,34988.98414,18977.62307,,
1698,0.26521264,32723.58007,17768.39367,,
1699,0.26728172,30696.63876,16588.57602,,
1700,0.27031205,28884.94193,15500.99035,,
