Batch Number,B2600041,,,,
1121,0.33160335,1992385.384,928474.5319,,
1122,0.33177177,1990680.969,927320.5805,,
1123,0.33197048,1989116.486,926167.9343,,
1124,0.33220052,1987690.895,925014.0482,,
1125,0.33246293,1986403.153,923856.3773,,
1126,0.33275876,1985252.222,922692.3764,,
1127,0.33308903,1984237.06,921519.5007,,
1128,0.33345478,1983356.627,920335.2049,,
1129,0.33385704,1982609.883,919136.9442,,
1130,0.33429687,1981995.786,917922.1735,,
1131,0.33477528,1981513.306,916688.3582,,
1132,0.33529307,1981161.988,915433.7341,,
1133,0.33585066,1980942.348,914157.8225,,
1134,0.33644838,1980854.991,912860.2663,,
1135,0.3370866,1980900.525,911540.7086,,
1136,0.33776566,1981079.556,910198.7924,,
1137,0.33848591,1981392.691,908834.1608,,
1138,0.3392477,1981840.535,907446.4569,,
1139,0.34005135,1982423.695,906035.3235,,
1140,0.34089721,1983142.779,904600.404,,
1141,0.34178558,1983998.373,903141.3686,,
1142,0.3427163,1984990.586,901658.638,,
1143,0.34368871,1986118.992,900153.4563,,
1144,0.34470209,1987383.142,898627.1093,,
1145,0.34575571,1988782.584,897080.883,,
1146,0.34684884,1990316.868,895516.0634,,
1147,0.34798076,1991985.542,893933.9364,,
1148,0.3491507,1993788.157,892335.7879,,
1149,0.35035792,1995724.261,890722.904,,
1150,0.35160164,1997793.404,889096.5706,,
1151,0.352881,1999994.983,887458.2067,,
1152,0.35419409,2002326.826,885810.6119,,
1153,0.3555384,2004785.831,884157.403,,
1154,0.35691139,2007368.884,882502.2079,,
1155,0.35831051,2010072.869,880848.654,,
1156,0.35973319,2012894.674,879200.369,,
1157,0.36117685,2015831.182,877560.9806,,
1158,0.36263891,2018879.28,875934.1164,,
1159,0.36411675,2022035.854,874323.4041,,
1160,0.36560775,2025297.789,872732.4712,,
1161,0.36710935,2028661.92,871164.8238,,
1162,0.36861913,2032124.88,869623.4888,,
1163,0.37013476,2035683.253,868111.3746,,
1164,0.37165386,2039333.624,866631.39,,
1165,0.37317409,2043072.576,865186.4435,,
1166,0.37469306,2046896.692,863779.4438,,
1167,0.37620841,2050802.558,862413.2995,,
1168,0.37771775,2054786.757,861090.9191,,
1169,0.37921871,2058845.874,859815.2114,,
1170,0.38070895,2062976.454,858589.003,,
1171,0.3821876,2067173.421,857411.5082,,
1172,0.38365588,2071429.47,856276.9839,,
1173,0.38511516,2075737.132,855179.3278,,
1174,0.38656686,2080088.94,854112.4375,,
1175,0.38801242,2084477.426,853070.2105,,
1176,0.38945332,2088895.123,852046.5445,,
1177,0.39089105,2093334.563,851035.337,,
1178,0.39232715,2097788.279,850030.4857,,
1179,0.39376318,2102248.802,849025.8882,,
1180,0.39520027,2106710.349,848016.9927,,
1181,0.39663647,2111178.871,847010.054,,
1182,0.39806843,2115665.313,846015.9262,,
1183,0.39949278,2120180.637,845045.4803,,
1184,0.4009061,2124735.807,844109.5872,,
1185,0.40230493,2129341.787,843219.1179,,
1186,0.40368576,2134009.539,842384.9433,,
1187,0.40504505,2138750.027,841617.9345,,
1188,0.40637921,2143574.214,840928.9624,,
1189,0.40768465,2148492.988,840328.8754,,
1190,0.40895749,2153512.175,839827.0131,,
1191,0.41019346,2158629.453,839430.2853,,
1192,0.41138829,2163841.763,839145.3817,,
1193,0.41253771,2169146.042,838978.9918,,
1194,0.41363748,2174539.232,838937.8054,,
1195,0.41468341,2180018.271,839028.5122,,
1196,0.41567134,2185580.098,839257.8018,,
1197,0.41659714,2191221.654,839632.3638,,
1198,0.41745675,2196939.877,840158.888,,
1199,0.41824593,2202731.78,840844.5061,,
1200,0.41895928,2208594.797,841698.91,,
1201,0.41959103,2214526.512,842732.711,,
1202,0.4201355,2220524.51,843956.5213,,
1203,0.42058709,2226586.375,845380.9535,,
1204,0.42094033,2232709.694,847016.6198,,
1205,0.42118985,2238892.05,848874.1326,,
1206,0.42133045,2245131.03,850964.1044,,
1207,0.42135704,2251424.217,853297.1474,,
1208,0.42126479,2257769.219,855883.7133,,
1209,0.42105108,2264164.192,858730.4045,,
1210,0.42071554,2270607.852,861839.8888,,
1211,0.42025803,2277098.938,865214.6556,,
1212,0.41967852,2283636.191,868857.1947,,
1213,0.41897708,2290218.352,872769.9957,,
1214,0.41815395,2296844.162,876955.5482,,
1215,0.41720945,2303512.361,881416.342,,
1216,0.41614403,2310221.689,886154.8666,,
1217,0.41495827,2316970.87,891173.5882,,
1218,0.4136561,2323751.927,896465.6633,,
1219,0.41224963,2330540.02,902000.8179,,
1220,0.41075195,2337307.695,907745.1494,,
1221,0.40917583,2344027.498,913664.7549,,
1222,0.40753369,2350671.979,919725.7318,,
1223,0.4058376,2357213.682,925894.1774,,
1224,0.40409923,2363625.157,932136.189,,
1225,0.4023299,2369878.949,938417.8639,,
1226,0.40054051,2375947.606,944705.2994,,
1227,0.39874154,2381806.351,950965.8293,,
1228,0.39694266,2387446.158,957174.0644,,
1229,0.39515313,2392863.745,963307.2693,,
1230,0.39338194,2398055.838,969342.7125,,
1231,0.39163786,2403019.163,975257.6625,,
1232,0.38992945,2407750.446,981029.3876,,
1233,0.38826508,2412246.413,986635.1564,,
1234,0.38665294,2416503.791,992052.2372,,
1235,0.38510107,2420519.305,997257.8985,,
1236,0.38361687,2424293.989,1002232.347,,
1237,0.38220115,2427885.391,1006994.35,,
1238,0.38085033,2431390.832,1011589.809,,
1239,0.37956106,2434908.463,1016065.193,,
1240,0.3783303,2438536.436,1020466.971,,
1241,0.37715522,2442372.902,1024841.611,,
1242,0.37603327,2446516.011,1029235.582,,
1243,0.37496207,2451063.914,1033695.352,,
1244,0.37393944,2456114.762,1038267.39,,
1245,0.37296337,2461764.309,1042997.092,,
1246,0.3720327,2468033.61,1047896.447,,
1247,0.37114704,2474856.21,1052938.309,,
1248,0.37030592,2482160.674,1058093.305,,
1249,0.36950874,2489875.569,1063332.06,,
1250,0.36875476,2497929.458,1068625.2,,
1251,0.36804317,2506250.909,1073943.351,,
1252,0.36737308,2514768.486,1079257.141,,
1253,0.3667435,2523410.754,1084537.194,,
1254,0.3661534,2532106.464,1089754.231,,
1255,0.36560119,2540800.317,1094887.117,,
1256,0.3650844,2549465.083,1099929.047,,
1257,0.36460049,2558076.384,1104874.671,,
1258,0.36414697,2566609.841,1109718.639,,
1259,0.36372139,2575041.075,1114455.604,,
1260,0.36332131,2583345.709,1119080.214,,
1261,0.36294435,2591499.362,1123587.121,,
1262,0.36258816,2599477.657,1127970.975,,
1263,0.36225042,2607256.246,1132226.44,,
1264,0.36192899,2614820.482,1136352.012,,
1265,0.36162212,2622179.125,1140355.443,,
1266,0.36132813,2629344.398,1144245.85,,
1267,0.3610454,2636328.519,1148032.35,,
1268,0.36077234,2643143.71,1151724.064,,
1269,0.36050736,2649802.192,1155330.107,,
1270,0.36024895,2656316.185,1158859.599,,
1271,0.35999557,2662697.91,1162321.657,,
1272,0.35974574,2668959.587,1165725.399,,
1273,0.35949809,2675111.049,1169078.631,,
1274,0.35925158,2681154.94,1172385.209,,
1275,0.35900523,2687092.557,1175648.246,,
1276,0.35875806,2692925.193,1178870.855,,
1277,0.35850912,2698654.144,1182056.151,,
1278,0.35825747,2704280.705,1185207.247,,
1279,0.35800217,2709806.171,1188327.256,,
1280,0.35774229,2715231.838,1191419.294,,
1281,0.35747691,2720558.999,1194486.473,,
1282,0.35720549,2725789.393,1197531.129,,
1283,0.35692866,2730926.27,1200552.944,,
1284,0.35664733,2735973.202,1203551.034,,
1285,0.35636239,2740933.759,1206524.514,,
1286,0.35607472,2745811.516,1209472.5,,
1287,0.35578521,2750610.043,1212394.107,,
1288,0.35549471,2755332.912,1215288.451,,
1289,0.35520409,2759983.696,1218154.646,,
1290,0.35491421,2764565.966,1220991.809,,
1291,0.35462609,2769081.916,1223797.932,,
1292,0.3543414,2773528.899,1226567.065,,
1293,0.35406192,2777903.206,1229292.391,,
1294,0.35378941,2782201.127,1231967.096,,
1295,0.35352564,2786418.954,1234584.363,,
1296,0.35327234,2790552.978,1237137.378,,
1297,0.35303124,2794599.489,1239619.325,,
1298,0.35280404,2798554.779,1242023.388,,
1299,0.35259245,2802415.139,1244342.752,,
1300,0.35239787,2806176.093,1246571.08,,
1301,0.35222078,2809830.647,1248703.612,,
1302,0.35206143,2813371.288,1250735.909,,
1303,0.35192011,2816790.503,1252663.534,,
1304,0.3517971,2820080.781,1254482.05,,
1305,0.35169267,2823234.608,1256187.019,,
1306,0.35160711,2826244.473,1257774.004,,
1307,0.35154072,2829102.862,1259238.568,,
1308,0.3514938,2831802.265,1260576.272,,
1309,0.35146679,2834336.717,1261782.948,,
1310,0.35146057,2836704.631,1262855.185,,
1311,0.35147608,2838905.19,1263789.703,,
1312,0.35151427,2840937.575,1264583.226,,
1313,0.35157612,2842800.969,1265232.474,,
1314,0.3516626,2844494.554,1265734.17,,
1315,0.35177469,2846017.513,1266085.036,,
1316,0.35191339,2847369.027,1266281.792,,
1317,0.35207972,2848548.284,1266321.163,,
1318,0.35227481,2849555.434,1266199.982,,
1319,0.35250005,2850392.808,1265915.339,,
1320,0.3527569,2851063.036,1265464.36,,
1321,0.35304682,2851568.746,1264844.168,,
1322,0.35337131,2851912.569,1264051.888,,
1323,0.35373186,2852097.132,1263084.644,,
1324,0.35413001,2852125.067,1261939.562,,
1325,0.35456732,2851999,1260613.766,,
1326,0.35504538,2851721.521,1259104.365,,
1327,0.3555657,2851292.029,1257407.371,,
1328,0.35612963,2850704.545,1255516.936,,
1329,0.35673857,2849952.568,1253427.034,,
1330,0.35739395,2849029.601,1251131.64,,
1331,0.35809725,2847929.145,1248624.727,,
1332,0.35884998,2846644.7,1245900.27,,
1333,0.35965374,2845169.768,1242952.243,,
1334,0.36051016,2843497.85,1239774.62,,
1335,0.36142092,2841622.467,1236361.447,,
1336,0.36238706,2839537.742,1232709.059,,
1337,0.3634088,2837238.523,1228816.529,,
1338,0.3644864,2834719.698,1224683.088,,
1339,0.36562015,2831976.155,1220307.965,,
1340,0.36681039,2829002.783,1215690.393,,
1341,0.36805754,2825794.472,1210829.603,,
1342,0.36936207,2822346.109,1205724.825,,
1343,0.3707245,2818652.583,1200375.291,,
1344,0.3721453,2814709.373,1194780.854,,
1345,0.37362286,2810521.23,1188951.148,,
1346,0.37515384,2806100.277,1182903.585,,
1347,0.37673481,2801458.843,1176655.793,,
1348,0.37836227,2796609.254,1170225.397,,
1349,0.38003265,2791563.84,1163630.024,,
1350,0.38174226,2786334.927,1156887.303,,
1351,0.38348736,2780934.843,1150014.859,,
1352,0.38526407,2775375.917,1143030.319,,
1353,0.38706841,2769670.575,1135951.279,,
1354,0.38889654,2763832.06,1128795.075,,
1355,0.39074459,2757874.02,1121578.913,,
1356,0.39260854,2751810.104,1114320,,
1357,0.39448424,2745653.96,1107035.544,,
1358,0.39636739,2739419.239,1099742.749,,
1359,0.39825356,2733119.59,1092458.824,,
1360,0.40013812,2726768.663,1085200.975,,
1361,0.40201631,2720380.105,1077986.407,,
1362,0.40388405,2713960.981,1070827.587,,
1363,0.40574104,2707489.205,1063716.001,,
1364,0.40758812,2700934.637,1056637.337,,
1365,0.40942623,2694267.135,1049577.281,,
1366,0.41125642,2687456.556,1042521.521,,
1367,0.41307986,2680472.76,1035455.744,,
1368,0.4148978,2673285.603,1028365.636,,
1369,0.41671165,2665864.946,1021236.885,,
1370,0.4185229,2658180.678,1014055.189,,
1371,0.42033329,2650210.886,1006809.12,,
1372,0.42214488,2641952.547,999493.8664,,
1373,0.42395982,2633405.291,992105.55,,
1374,0.42578035,2624568.746,984640.2905,,
1375,0.42760874,2615442.54,977094.208,,
1376,0.42944737,2606026.304,969463.4227,,
1377,0.43129865,2596319.666,961744.0548,,
1378,0.43316512,2586322.255,953932.2243,,
1379,0.43504935,2576034.629,946024.4174,,
1380,0.43695364,2565487.569,938029.0286,,
1381,0.43887974,2554748.017,929968.7016,,
1382,0.44082925,2543885.048,921866.9185,,
1383,0.44280362,2532967.733,913747.1618,,
1384,0.4448041,2522065.145,905632.9137,,
1385,0.4468318,2511246.356,897547.6565,,
1386,0.44888762,2500580.438,889514.8726,,
1387,0.45097224,2490136.465,881558.0442,,
1388,0.4530866,2479980.337,873698.5889,,
1389,0.45523648,2470144.597,865936.2031,,
1390,0.45743075,2460641.822,858257.5819,,
1391,0.4596786,2451484.319,850649.2453,,
1392,0.46198945,2442684.394,843097.7128,,
1393,0.46437298,2434254.354,835589.5043,,
1394,0.46683914,2426206.507,828111.1397,,
1395,0.46939812,2418553.159,820649.1385,,
1396,0.4720604,2411306.616,813190.0208,,
1397,0.47483648,2404478.397,805720.476,,
1398,0.47773615,2398076.644,798227.9196,,
1399,0.48076917,2392108.599,790699.961,,
1400,0.48394562,2386581.503,783124.2093,,
1401,0.48727582,2381502.598,775488.2739,,
1402,0.49077044,2376879.127,767779.764,,
1403,0.49444043,2372718.331,759986.2889,,
1404,0.49829713,2369027.452,752095.4579,,
1405,0.50235215,2365813.56,744094.9603,,
1406,0.50661039,2363068.178,735979.7402,,
1407,0.51106414,2360755.106,727757.678,,
1408,0.51570425,2358835.278,719437.9913,,
1409,0.5205214,2357269.627,711029.8976,,
1410,0.52550613,2356019.088,702542.6146,,
1411,0.53064883,2355044.596,693985.3597,,
1412,0.5359397,2354307.083,685367.3506,,
1413,0.54136879,2353767.485,676697.8047,,
1414,0.5469257,2353387.03,667986.4606,,
1415,0.55259555,2353131.29,659250.7176,,
1416,0.55835971,2352969.144,650513.8065,,
1417,0.56419874,2352869.552,641799.1044,,
1418,0.5700924,2352801.473,633129.9883,,
1419,0.57601961,2352733.869,624529.8352,,
1420,0.58195844,2352635.701,616022.0222,,
1421,0.58788603,2352475.928,607629.9263,,
1422,0.59377857,2352223.511,599376.9245,,
1423,0.59961296,2351851.914,591285.2113,,
1424,0.60537317,2351355.708,583371.4366,,
1425,0.61104481,2350735.648,575650.6264,,
1426,0.61661278,2349992.488,568137.807,,
1427,0.62206131,2349126.984,560848.0042,,
1428,0.62737396,2348139.889,553796.2442,,
1429,0.63253362,2347031.959,546997.553,,
1430,0.63752257,2345803.949,540466.9566,,
1431,0.64232256,2344456.608,534219.3791,,
1432,0.64692076,2342990.388,528262.4595,,
1433,0.65131398,2341405.243,522591.8161,,
1434,0.65550023,2339701.082,517201.9432,,
1435,0.65947777,2337877.815,512087.3349,,
1436,0.6632452,2335935.349,507242.4853,,
1437,0.66680137,2333873.594,502661.8887,,
1438,0.67014549,2331692.459,498340.0393,,
1439,0.67327704,2329391.852,494271.4313,,
1440,0.67619627,2326971.788,490450.1233,,
1441,0.67890805,2324433.411,486865.5698,,
1442,0.68142031,2321778.541,483504.4584,,
1443,0.68374153,2319009.009,480353.439,,
1444,0.68588065,2316126.643,477399.1614,,
1445,0.68784705,2313133.274,474628.2754,,
1446,0.68965052,2310030.731,472027.431,,
1447,0.69130124,2306820.845,469583.278,,
1448,0.69280976,2303505.444,467282.4666,,
1449,0.69418619,2300084.694,465112.097,,
1450,0.69543877,2296553.782,463060.6183,,
1451,0.69657555,2292906.966,461116.7309,,
1452,0.69760481,2289138.503,459269.1354,,
1453,0.69853502,2285242.65,457506.5324,,
1454,0.69937485,2281213.666,455817.6223,,
1455,0.70013314,2277045.808,454191.1058,,
1456,0.70081888,2272733.333,452615.6834,,
1457,0.70144105,2268270.712,451080.2704,,
1458,0.70200531,2263656.864,449578.2379,,
1459,0.70251414,2258894.896,448107.1602,,
1460,0.70296991,2253988.083,446664.7755,,
1461,0.70337503,2248939.697,445248.8221,,
1462,0.70373194,2243753.011,443857.0383,,
1463,0.70404309,2238431.298,442487.1622,,
1464,0.70431099,2232977.832,441136.9322,,
1465,0.70453815,2227395.885,439804.0865,,
1466,0.70472745,2221687.929,438485.8763,,
1467,0.70488321,2215852.923,437177.4195,,
1468,0.70501022,2209888.865,435873.2499,,
1469,0.7051133,2203793.753,434567.9013,,
1470,0.70519735,2197565.586,433255.9075,,
1471,0.70526731,2191202.362,431931.8024,,
1472,0.70532816,2184702.078,430590.1196,,
1473,0.70538498,2178062.733,429225.3932,,
1474,0.70544278,2171282.353,427832.2493,,
1475,0.70550393,2164359.837,426408.1881,,
