Batch Number,B2600077,,,,
1474,0.60109359,2166725.895,542888.1716,,
1475,0.60116929,2159813.515,541061.9085,,
1476,0.60122084,2152764.071,539231.925,,
1477,0.60124936,2145576.43,537396.2488,,
1478,0.60125599,2138249.462,535552.908,,
1479,0.60124188,2130782.034,533699.9305,,
1480,0.60120819,2123173.016,531835.3441,,
1481,0.60115609,2115421.274,529957.1769,,
1482,0.60108676,2107525.679,528063.4567,,
1483,0.60100104,2099485.477,526152.7357,,
1484,0.60089805,2091301.769,524226.122,,
1485,0.60077634,2082976.218,522285.5021,,
1486,0.60063446,2074510.488,520332.7627,,
1487,0.60047092,2065906.243,518369.7903,,
1488,0.60028421,2057165.147,516398.4716,,
1489,0.60007277,2048288.863,514420.6932,,
1490,0.59983504,2039279.055,512438.3417,,
1491,0.59956942,2030137.503,510453.3159,,
1492,0.59927472,2020869.34,508467.869,,
1493,0.59895018,2011483.485,506484.6543,,
1494,0.59859507,2001989.064,504506.3466,,
1495,0.59820864,1992395.201,502535.6208,,
1496,0.59779013,1982711.021,500575.1518,,
1497,0.59733879,1972945.648,498627.6144,,
1498,0.59685385,1963108.208,496695.6835,,
1499,0.59633453,1953207.824,494782.0339,,
1500,0.59578053,1943251.854,492888.3623,,
1501,0.59519341,1933240.546,491012.4331,,
1502,0.59457524,1923172.364,489151.0234,,
1503,0.59392814,1913045.774,487300.91,,
1504,0.59325422,1902859.24,485458.8698,,
1505,0.59255565,1892611.225,483621.6798,,
1506,0.59183461,1882300.195,481786.1168,,
1507,0.5910933,1871924.613,479948.9578,,
1508,0.59033397,1861483.086,478107.0281,,
1509,0.58955867,1850976.592,476257.9678,,
1510,0.58876937,1840408.081,474400.0935,,
1511,0.58796802,1829780.563,472531.742,,
1512,0.58715665,1819097.047,470651.2504,,
1513,0.5863373,1808360.542,468756.9556,,
1514,0.58551204,1797574.059,466847.1945,,
1515,0.58468299,1786740.606,464920.3043,,
1516,0.58385232,1775863.193,462974.6218,,
1517,0.5830221,1764944.536,461008.5317,,
1518,0.58219417,1753986.653,459020.5326,,
1519,0.58137037,1742991.457,457009.1398,,
1520,0.58055257,1731960.861,454972.8687,,
1521,0.57974269,1720896.78,452910.2347,,
1522,0.57894266,1709801.127,450819.7532,,
1523,0.57815449,1698675.816,448699.9396,,
1524,0.57738022,1687522.76,446549.3092,,
1525,0.57662174,1676344.052,444366.6048,,
1526,0.57587975,1665143.082,442152.2186,,
1527,0.57515436,1653923.813,439907.2701,,
1528,0.57444572,1642690.21,437632.8819,,
1529,0.57375399,1631446.238,435330.1767,,
1530,0.57307934,1620195.863,433000.2771,,
1531,0.57242196,1608943.05,430644.3058,,
1532,0.57178205,1597691.763,428263.3854,,
1533,0.57115981,1586445.989,425858.6599,,
1534,0.57055503,1575210.276,423431.8337,,
1535,0.56996707,1563989.777,420985.2163,,
1536,0.56939523,1552789.676,418521.1472,,
1537,0.56883883,1541615.155,416041.9659,,
1538,0.56829718,1530471.398,413550.012,,
1539,0.56776957,1519363.589,411047.6249,,
1540,0.56725529,1508296.911,408537.1442,,
1541,0.56675362,1497276.538,406020.907,,
1542,0.56626387,1486305.015,403500.4981,,
1543,0.56578542,1475378.501,400975.6779,,
1544,0.56531766,1464492.208,398445.9354,,
1545,0.56485996,1453641.347,395910.7597,,
1546,0.56441166,1442821.13,393369.6397,,
1547,0.56397206,1432026.766,390822.0647,,
1548,0.56354047,1421253.469,388267.5235,,
1549,0.56311616,1410496.449,385705.5053,,
1550,0.56269857,1399751.946,383135.6055,,
1551,0.56228818,1389021.655,380557.9849,,
1552,0.56188585,1378309.075,377972.9909,,
1553,0.56149246,1367617.705,375380.971,,
1554,0.56110893,1356951.046,372782.2727,,
1555,0.56073619,1346312.597,370177.2434,,
1556,0.56037523,1335705.857,367566.2308,,
1557,0.56002703,1325134.327,364949.5823,,
1558,0.5596925,1314601.026,362327.642,,
1559,0.55937082,1304103.678,359700.7156,,
1560,0.55906008,1293636.717,357069.0851,,
1561,0.55875831,1283194.527,354433.0322,,
1562,0.55846344,1272771.49,351792.8384,,
1563,0.55817337,1262361.991,349148.7854,,
1564,0.55788591,1251960.414,346501.1548,,
1565,0.55759879,1241561.141,343850.2283,,
1566,0.55730971,1231158.737,341196.3215,,
1567,0.55701674,1220751.978,338540.5504,,
1568,0.55671838,1210343.899,335884.8393,,
1569,0.55641312,1199937.724,333231.1483,,
1570,0.55609937,1189536.675,330581.4376,,
1571,0.55577553,1179143.977,327937.6674,,
1572,0.55543994,1168762.852,325301.7979,,
1573,0.55509086,1158396.524,322675.7891,,
1574,0.55472655,1148048.17,320061.5943,,
1575,0.55434474,1137718.561,317460.7999,,
1576,0.55394251,1127404.947,314874.4558,,
1577,0.55351677,1117104.296,312303.5689,,
1578,0.55306436,1106813.576,309749.1465,,
1579,0.55258197,1096529.756,307212.1954,,
1580,0.5520662,1086249.804,304693.7228,,
1581,0.55151355,1075970.69,302194.7358,,
1582,0.55092038,1065689.407,299716.2377,,
1583,0.55028476,1055405.934,297258.8327,,
1584,0.54960818,1045125.896,294822.3679,,
1585,0.54889255,1034855.551,292406.606,,
1586,0.54813991,1024601.155,290011.3097,,
1587,0.54735235,1014368.966,287636.2418,,
1588,0.54653208,1004165.24,285281.1651,,
1589,0.54568142,993996.2344,282945.8422,,
1590,0.54480277,983868.1829,280630.0318,,
1591,0.54389797,973783.1844,278332.744,,
1592,0.54296745,963734.4106,276051.3728,,
1593,0.54201146,953713.8708,273783.102,,
1594,0.5410302,943713.5742,271525.115,,
1595,0.54002385,933725.5298,269274.5956,,
1596,0.53899259,923741.7469,267028.7274,,
1597,0.53793653,913754.2348,264784.6941,,
1598,0.53685577,903755.028,262539.6833,,
1599,0.53575139,893740.6164,260291.5732,,
1600,0.53462665,883716.9924,258039.7152,,
1601,0.53348526,873691.3694,255783.6501,,
1602,0.53233109,863670.9607,253522.9186,,
1603,0.53116817,853662.9797,251257.0613,,
1604,0.53000073,843674.6396,248985.6189,,
1605,0.52883319,833713.1539,246708.1322,,
1606,0.52767015,823785.7121,244424.1453,,
1607,0.52651464,813897.2374,242133.5313,,
1608,0.52536652,804048.5367,239836.7611,,
1609,0.52422529,794239.9817,237534.3688,,
1610,0.52309045,784471.9443,235226.8882,,
1611,0.52196148,774744.7961,232914.8534,,
1612,0.52083784,765058.909,230598.7984,,
1613,0.51971895,755414.6546,228279.2572,,
1614,0.51860426,745812.4118,225956.7652,,
1615,0.5174932,736252.8471,223631.9157,,
1616,0.51638531,726737.0108,221305.3787,,
1617,0.51528008,717265.9794,218977.8298,,
1618,0.51417703,707840.8298,216649.9446,,
1619,0.51307562,698462.6387,214322.3985,,
1620,0.51197533,689132.4827,211995.8671,,
1621,0.5108756,679851.4386,209671.0258,,
1622,0.50977595,670620.4106,207348.4616,,
1623,0.50867714,661437.3491,205027.2421,,
1624,0.50758106,652297.725,202705.16,,
1625,0.50648966,643196.9324,200379.9686,,
1626,0.50540497,634130.3654,198049.4209,,
1627,0.50432909,625093.418,195711.2701,,
1628,0.50326418,616081.4841,193363.2692,,
1629,0.50221247,607089.958,191003.1715,,
1630,0.50117627,598115.2327,188629.0571,,
1631,0.50015778,589160.9142,186241.3659,,
1632,0.49915927,580233.7744,183841.5742,,
1633,0.4981832,571340.5989,181431.1624,,
1634,0.49723219,562488.1735,179011.6112,,
1635,0.49630908,553683.2838,176584.4009,,
1636,0.49541688,544932.7154,174151.0123,,
1637,0.49455885,536243.2501,171712.9251,,
1638,0.49373733,527618.2769,169270.978,,
1639,0.49295147,519051.5405,166824.1867,,
1640,0.49219975,510535.0837,164371.2456,,
1641,0.49148049,502060.9491,161910.8487,,
1642,0.4907919,493621.1794,159441.6903,,
1643,0.49013198,485207.8174,156962.4647,,
1644,0.48949861,476812.9059,154471.8659,,
1645,0.48888964,468428.3457,151968.4828,,
1646,0.48830683,460042.6866,149448.41,,
1647,0.48775624,451641.0742,146905.2091,,
1648,0.48724447,443208.5023,144332.3282,,
1649,0.48677858,434729.9643,141723.2158,,
1650,0.48636614,426190.454,139071.32,,
1651,0.48601533,417574.9647,136370.0892,,
1652,0.48573502,408868.4903,133612.9717,,
1653,0.48553266,400055.2913,130793.8616,,
1654,0.48540558,391116.1978,127908.7413,,
1655,0.48534778,382031.0367,124954.2032,,
1656,0.48535286,372779.6347,121926.8402,,
1657,0.48541398,363341.8185,118823.2447,,
1658,0.48552377,353697.4151,115640.0095,,
1659,0.48567425,343826.2511,112373.7273,,
1660,0.48585697,333708.9551,109021.1828,,
1661,0.48606989,323346.4571,105584.0255,,
1662,0.48631871,312761.0818,102069.0312,,
1663,0.48661044,301976.1741,98483.2202,,
1664,0.4869532,291015.079,94833.61293,,
1665,0.4873565,279901.1414,91127.22974,,
1666,0.48783154,268657.7062,87371.09096,,
1667,0.48839156,257308.1233,83572.2189,,
1668,0.48904965,245883.3151,79740.58298,,
1669,0.48981283,234437.0505,75895.0442,,
1670,0.49068725,223027.3893,72056.13367,,
1671,0.49167937,211712.3918,68244.38254,,
1672,0.49279572,200550.1179,64480.32194,,
1673,0.49404246,189598.6278,60784.483,,
1674,0.49542476,178915.9815,57177.39686,,
1675,0.49694575,168556.9218,53678.55782,,
1676,0.49860459,158551.3962,50299.71003,,
1677,0.50039634,148918.1284,47049.08963,,
1678,0.50231133,139675.787,43934.91544,,
1679,0.50433336,130843.0405,40965.40628,,
1680,0.50643754,122438.5573,38148.78098,,
1681,0.50858757,114481.0061,35493.25836,,
1682,0.5107348,106987.6984,33006.46728,,
1683,0.51285154,99954.74945,30686.82034,,
1684,0.51493554,93361.48815,28525.43144,,
1685,0.51698827,87186.78354,26513.21452,,
1686,0.51901531,81409.50469,24641.08354,,
1687,0.5210277,76008.52067,22899.95245,,
1688,0.52304351,70962.70054,21280.7352,,
1689,0.52508867,66251.01087,19774.42368,,
1690,0.52717035,61854.91796,18374.00753,,
1691,0.52926578,57758.53969,17074.59554,,
1692,0.53134503,53946.12182,15871.39869,,
1693,0.53337158,50401.91012,14759.62798,,
1694,0.53530181,47110.15035,13734.49438,,
1695,0.53708448,44055.08829,12791.20889,,
1696,0.53866122,41221.07542,11924.99198,,
1697,0.53998812,38595.33806,11131.32168,,
1698,0.5410454,36168.2475,10405.95783,,
1699,0.54182081,33930.33492,9744.674582,,
1700,0.5423107,31872.1315,9143.246091,,
