Batch Number,B2500011,,,,
1474,0.64704235,2168583.543,488802.9381,,
1475,0.64720935,2161655.327,487053.979,,
1476,0.64735789,2154585.915,485295.1236,,
1477,0.64748679,2147375.369,483527.5012,,
1478,0.64759485,2140023.753,481752.2409,,
1479,0.64768086,2132531.13,479970.4719,,
1480,0.64774357,2124897.561,478183.3233,,
1481,0.64778172,2117123.111,476391.9243,,
1482,0.64779402,2109207.841,474597.4041,,
1483,0.64777901,2101152.022,472801.0915,,
1484,0.64773451,2092956.944,471005.2897,,
1485,0.64765811,2084624.203,469212.5983,,
1486,0.64754735,2076155.398,467425.6171,,
1487,0.64739971,2067552.126,465646.9457,,
1488,0.64721265,2058815.986,463879.1839,,
1489,0.64698357,2049948.576,462124.9315,,
1490,0.64670983,2040951.492,460386.7881,,
1491,0.64638882,2031826.432,458667.3046,,
1492,0.64601985,2022577.947,456967.6127,,
1493,0.64560442,2013213.817,455287.241,,
1494,0.64514421,2003741.994,453625.6316,,
1495,0.64464091,1994170.43,451982.2268,,
1496,0.64409625,1984507.078,450356.4689,,
1497,0.64351196,1974759.89,448747.8002,,
1498,0.64288985,1964936.818,447155.663,,
1499,0.64223174,1955045.814,445579.4996,,
1500,0.64153957,1945093.477,444018.3396,,
1501,0.64081575,1935080.964,442469.5544,,
1502,0.64006281,1925008.063,440930.0986,,
1503,0.63928331,1914874.563,439396.927,,
1504,0.63847987,1904680.255,437866.9944,,
1505,0.6376551,1894424.927,436337.2554,,
1506,0.63681168,1884108.368,434804.6649,,
1507,0.63595231,1873730.369,433266.1775,,
1508,0.63507967,1863290.788,431718.8008,,
1509,0.6341959,1852790.671,430160.4323,,
1510,0.6333026,1842232.046,428589.7076,,
1511,0.63240141,1831616.971,427005.2849,,
1512,0.631494,1820947.505,425405.8224,,
1513,0.63058205,1810225.706,423789.9782,,
1514,0.62966727,1799453.632,422156.4105,,
1515,0.62875142,1788633.342,420503.7775,,
1516,0.62783627,1777766.894,418830.7381,,
1517,0.62692335,1766856.371,417136.218,,
1518,0.62601357,1755903.916,415419.7838,,
1519,0.62510777,1744911.678,413681.0968,,
1520,0.6242068,1733881.808,411919.8185,,
1521,0.62331153,1722816.456,410135.6099,,
1522,0.62242286,1711717.775,408328.1324,,
1523,0.62154169,1700587.913,406497.0473,,
1524,0.62066897,1689429.022,404642.0159,,
1525,0.61980565,1678243.498,402762.7709,,
1526,0.61895261,1667035.529,400859.5636,,
1527,0.6181107,1655810.088,398932.8739,,
1528,0.61728082,1644572.155,396983.1827,,
1529,0.61646391,1633326.708,395010.9709,,
1530,0.6156609,1622078.725,393016.7194,,
1531,0.6148728,1610833.185,391000.9091,,
1532,0.61410062,1599595.066,388964.0209,,
1533,0.61334539,1588369.317,386906.5683,,
1534,0.61260694,1577160.093,384829.9263,,
1535,0.61188386,1565970.695,382736.3995,,
1536,0.61117464,1554804.381,380628.3387,,
1537,0.61047772,1543664.409,378508.0947,,
1538,0.60979155,1532554.036,376378.0182,,
1539,0.60911452,1521476.522,374240.4599,,
1540,0.60844501,1510435.123,372097.7706,,
1541,0.60778136,1499433.093,369952.2979,,
1542,0.60712263,1488471.989,367805.3476,,
1543,0.60646962,1477549.257,365655.6996,,
1544,0.60582344,1466661.731,363501.7582,,
1545,0.60518522,1455806.247,361341.9278,,
1546,0.6045561,1444979.639,359174.6125,,
1547,0.60393723,1434178.741,356998.2168,,
1548,0.60332983,1423400.388,354811.1449,,
1549,0.60273509,1412641.415,352611.8012,,
1550,0.60215421,1401899.277,350398.7926,,
1551,0.60158808,1391174.726,348171.8028,,
1552,0.60103753,1380469.602,345930.8707,,
1553,0.60050339,1369785.745,343676.0356,,
1554,0.59998655,1359124.997,341407.3368,,
1555,0.5994879,1348489.197,339124.8134,,
1556,0.59900838,1337880.187,336828.5048,,
1557,0.59854896,1327299.808,334518.4503,,
1558,0.59811049,1316749.665,332194.7219,,
1559,0.59769255,1306228.781,329857.7555,,
1560,0.59729385,1295734.57,327508.2127,,
1561,0.59691306,1285264.422,325146.7586,,
1562,0.59654879,1274815.726,322774.0583,,
1563,0.59619963,1264385.875,320390.7768,,
1564,0.59586411,1253972.257,317997.5793,,
1565,0.59554073,1243572.263,315595.1309,,
1566,0.59522783,1233183.337,313184.1816,,
1567,0.59492134,1222804.151,310767.4768,,
1568,0.59461469,1212434.625,308349.7773,,
1569,0.59430098,1202074.734,305935.9334,,
1570,0.59397309,1191724.45,303530.7956,,
1571,0.59362368,1181383.748,301139.214,,
1572,0.59324517,1171052.601,298766.039,,
1573,0.59282976,1160730.984,296416.1209,,
1574,0.59236946,1150418.861,294094.2485,,
1575,0.59186061,1140115.668,291802.0241,,
1576,0.59130614,1129820.076,289536.3825,,
1577,0.59070962,1119530.692,287293.8873,,
1578,0.59007472,1109246.123,285071.102,,
1579,0.58940527,1098964.976,282864.5901,,
1580,0.58870517,1088685.86,280670.915,,
1581,0.58797849,1078407.381,278486.6403,,
1582,0.58722937,1068128.171,276308.346,,
1583,0.58646027,1057849.494,274134.4464,,
1584,0.58567026,1047577.605,271966.832,,
1585,0.58485799,1037319.315,269807.7811,,
1586,0.5840221,1027081.435,267659.5719,,
1587,0.5831612,1016870.777,265524.4824,,
1588,0.58227388,1006694.151,263404.7909,,
1589,0.58135872,996558.3698,261302.7754,,
1590,0.58041429,986470.2163,259220.7042,,
1591,0.57944006,976431.4882,257158.9943,,
1592,0.57843744,966433.2194,255114.0674,,
1593,0.57740814,956465.042,253081.825,,
1594,0.57635387,946516.5881,251058.1686,,
1595,0.57527635,936577.4898,249038.9997,,
1596,0.57417731,926637.3793,247020.2196,,
1597,0.57305849,916685.8887,244997.7299,,
1598,0.57192161,906712.6842,242967.4393,,
1599,0.57076899,896713.376,240926.5465,,
1600,0.56960417,886696.2539,238875.0008,,
1601,0.56843103,876671.2362,236813.1051,,
1602,0.56725361,866648.2416,234741.1623,,
1603,0.56607618,856637.1886,232659.4753,,
1604,0.5649032,846647.9956,230568.3469,,
1605,0.56373935,836690.581,228468.08,,
1606,0.56258951,826774.8198,226358.9795,,
1607,0.56145621,816906.3853,224241.5488,,
1608,0.56033726,807083.322,222116.6513,,
1609,0.55922989,797302.8679,219985.1886,,
1610,0.5581312,787562.2608,217848.0623,,
1611,0.55703816,777858.7386,215706.174,,
1612,0.55594761,768189.539,213560.4252,,
1613,0.55485625,758551.9,211411.7176,,
1614,0.55376067,748943.142,209260.9453,,
1615,0.55265995,739363.9794,207108.6973,,
1616,0.5515567,729819.6481,204955.1563,,
1617,0.55045391,720315.6973,202800.4767,,
1618,0.54935472,710857.6764,200644.813,,
1619,0.54826247,701451.1346,198488.3197,,
1620,0.54718065,692101.6215,196331.1511,,
1621,0.54611298,682814.6862,194173.4616,,
1622,0.54506318,673595.4643,192015.3628,,
1623,0.54403224,664442.011,189856.2283,,
1624,0.54301867,655346.4375,187694.813,,
1625,0.54202081,646300.6706,185529.8524,,
1626,0.54103683,637296.6371,183360.082,,
1627,0.5400648,628326.2638,181184.2375,,
1628,0.53910262,619381.4775,179001.0544,,
1629,0.53814806,610454.2051,176809.2682,,
1630,0.53719918,601537.8208,174607.8467,,
1631,0.53625734,592636.147,172397.4335,,
1632,0.53532553,583757.5927,170179.4079,,
1633,0.53440697,574910.5865,167955.1525,,
1634,0.5335051,566103.5571,165726.0498,,
1635,0.53262361,557344.9332,163493.4823,,
1636,0.53176644,548643.1435,161258.8325,,
1637,0.53093782,540006.6129,159023.4822,,
1638,0.53014139,531440.3935,156788.1251,,
1639,0.5293786,522939.9504,154551.499,,
1640,0.52865047,514499.0567,152311.9969,,
1641,0.52795807,506111.4857,150068.0115,,
1642,0.52730247,497771.0104,147817.9356,,
1643,0.52668479,489471.4041,145560.1621,,
1644,0.5261062,481206.4398,143293.0838,,
1645,0.52556794,472969.8156,141015.0557,,
1646,0.52507246,464753.4486,138723.5409,,
1647,0.52462349,456547.4473,136415.0963,,
1648,0.52422506,448341.8395,134086.2383,,
1649,0.52388149,440126.6531,131733.4835,,
1650,0.5235974,431891.9156,129353.3483,,
1651,0.52337777,423627.655,126942.3491,,
1652,0.52322803,415323.8989,124497.0024,,
1653,0.52315291,406969.059,122013.6668,,
1654,0.5231521,398543.9818,119487.9615,,
1655,0.5232237,390027.3016,116915.2898,,
1656,0.52336577,381397.6527,114291.0548,,
1657,0.52357642,372633.6694,111610.6598,,
1658,0.52385374,363713.9858,108869.5078,,
1659,0.52419593,354617.2363,106063.0021,,
1660,0.52460129,345322.5766,103186.6898,,
1661,0.52506959,335822.3727,100239.7634,,
1662,0.52560221,326122.9119,97225.25717,,
1663,0.52620098,316231.145,94146.38858,,
1664,0.52686815,306154.0231,91006.37502,,
1665,0.52760653,295898.4973,87808.43395,,
1666,0.52841947,285471.5186,84555.78279,,
1667,0.52931107,274880.0437,81251.64067,,
1668,0.53028611,264139.737,77901.82463,,
1669,0.5313496,253292.5333,74519.98942,,
1670,0.53250683,242385.302,71121.26206,,
1671,0.53376328,231464.9126,67720.76952,,
1672,0.53512454,220578.2346,64333.63882,,
1673,0.53659602,209772.1375,60974.99696,,
1674,0.53818264,199093.4906,57659.97092,,
1675,0.53988781,188587.9254,54403.40404,,
1676,0.54170863,178291.8176,51218.01931,,
1677,0.5436367,168237.3539,48115.57996,,
1678,0.54565853,158456.7004,45107.84449,,
1679,0.54775379,148982.0229,42206.57139,,
1680,0.54989307,139845.4874,39423.51916,,
1681,0.55203508,131079.2599,36770.4463,,
1682,0.55412639,122714.2774,34258.52867,,
1683,0.55614682,114762.2789,31889.84053,,
1684,0.55811485,107219.7999,29659.2482,,
1685,0.56005854,100082.9591,27561.42055,,
1686,0.56201673,93347.87559,25591.02645,,
1687,0.56404176,87010.6682,23742.73477,,
1688,0.56620254,81067.45585,22011.21438,,
1689,0.56858534,75514.08333,20391.19198,,
1690,0.57122231,70339.36739,18878.87677,,
1691,0.57406097,65524.66996,17472.05048,,
1692,0.57702111,61050.99338,16168.57068,,
1693,0.57999293,56899.33999,14966.29497,,
1694,0.58283146,53050.71212,13863.08093,,
1695,0.58535091,49486.1121,12856.78615,,
1696,0.58732421,46186.65099,11945.16812,,
1697,0.58861164,43136.39587,11123.26326,,
1698,0.5892207,40322.64764,10383.13111,,
1699,0.58920196,37732.87161,9716.679905,,
1700,0.58864947,35354.5331,9115.817851,,
