Batch Number,B2500343,,,,
1474,0.63112327,2168500.55,507033.0432,,
1475,0.63111202,2161570.178,505425.7022,,
1476,0.63107264,2154498.394,503817.8354,,
1477,0.63100459,2147284.818,502209.6621,,
1478,0.63090732,2139929.072,500601.4021,,
1479,0.63078025,2132430.776,498993.2749,,
1480,0.6306228,2124789.553,497385.5,,
1481,0.63043438,2117005.022,495778.2971,,
1482,0.63021436,2109076.806,494171.8856,,
1483,0.62996208,2101004.914,492566.6351,,
1484,0.62967658,2092791.263,490963.6453,,
1485,0.62935682,2084438.344,489364.2386,,
1486,0.62900176,2075948.652,487769.7373,,
1487,0.62861029,2067324.681,486181.4638,,
1488,0.62818134,2058568.924,484600.7403,,
1489,0.62771378,2049683.875,483028.8893,,
1490,0.62720648,2040672.028,481467.2331,,
1491,0.62665833,2031535.953,479917.0511,,
1492,0.62606984,2022280.437,478378.3777,,
1493,0.62544331,2012912.777,476849.8405,,
1494,0.62478121,2003440.401,475329.9914,,
1495,0.62408601,1993870.738,473817.3824,,
1496,0.62336024,1984211.217,472310.5655,,
1497,0.62260646,1974469.268,470808.0927,,
1498,0.62182727,1964652.321,469308.5159,,
1499,0.62102532,1954767.804,467810.3873,,
1500,0.62020301,1944821.931,466312.2644,,
1501,0.61936166,1934816.029,464812.7279,,
1502,0.61850236,1924750.2,463310.3642,,
1503,0.61762616,1914624.544,461803.7597,,
1504,0.61673415,1904439.161,460291.5008,,
1505,0.61582742,1894194.151,458772.1739,,
1506,0.61490709,1883889.616,457244.3653,,
1507,0.61397427,1873525.655,455706.6615,,
1508,0.61303012,1863102.4,454157.6236,,
1509,0.61207634,1852620.486,452595.3884,,
1510,0.61111509,1842080.971,451017.7402,,
1511,0.61014858,1831484.925,449422.4528,,
1512,0.60917905,1820833.416,447807.2999,,
1513,0.60820875,1810127.514,446170.0552,,
1514,0.60724,1799368.289,444508.4925,,
1515,0.60627513,1788556.81,442820.3855,,
1516,0.60531653,1777694.148,441103.5101,,
1517,0.60436607,1766781.842,439356.2969,,
1518,0.6034244,1755822.552,437578.7519,,
1519,0.60249197,1744819.108,435771.1136,,
1520,0.60156927,1733774.337,433933.6202,,
1521,0.6006568,1722691.065,432066.5101,,
1522,0.59975506,1711572.121,430170.0215,,
1523,0.5988646,1700420.333,428244.3928,,
1524,0.59798597,1689238.528,426289.8623,,
1525,0.59711982,1678029.755,424306.6502,,
1526,0.59626737,1666798.673,422294.8454,,
1527,0.59543012,1655550.649,420254.4788,,
1528,0.59460964,1644291.053,418185.581,,
1529,0.59380752,1633025.256,416088.1828,,
1530,0.59302541,1621758.629,413962.3149,,
1531,0.59226501,1610496.541,411808.0079,,
1532,0.59152806,1599244.364,409625.2925,,
1533,0.5908163,1588007.426,407414.2634,,
1534,0.59012938,1576789.978,405176.7081,,
1535,0.58946468,1565595.1,402916.2407,,
1536,0.58881942,1554425.819,400636.5658,,
1537,0.58819075,1543285.159,398341.388,,
1538,0.58757577,1532176.144,396034.4121,,
1539,0.58697153,1521101.8,393719.3427,,
1540,0.58637499,1510065.151,391399.8845,,
1541,0.58578307,1499069.217,389079.7375,,
1542,0.5851938,1488115.355,386761.1099,,
1543,0.58460806,1477200.892,384442.5919,,
1544,0.58402721,1466322.557,382122.236,,
1545,0.58345259,1455477.076,379798.0944,,
1546,0.58288561,1444661.178,377468.2194,,
1547,0.58232769,1433871.59,375130.6635,,
1548,0.5817803,1423105.041,372783.479,,
1549,0.58124491,1412358.257,370424.7181,,
1550,0.58072296,1401628.549,368052.6727,,
1551,0.58021535,1390916.317,365666.9042,,
1552,0.57972284,1380222.981,363267.3939,,
1553,0.57924621,1369549.965,360854.1232,,
1554,0.57878627,1358898.688,358427.0737,,
1555,0.57834386,1348270.574,355986.2267,,
1556,0.57791983,1337667.043,353531.5638,,
1557,0.57751508,1327089.518,351063.0665,,
1558,0.57713032,1316539.253,348580.8235,,
1559,0.57676422,1306015.672,346086.111,,
1560,0.57641407,1295517.06,343580.9427,,
1561,0.57607708,1285041.682,341067.3433,,
1562,0.57575036,1274587.806,338547.3378,,
1563,0.57543094,1264153.699,336022.951,,
1564,0.57511576,1253737.627,333496.2075,,
1565,0.57480167,1243337.858,330969.1322,,
1566,0.57448538,1232952.668,328443.7638,,
1567,0.5741632,1222580.576,325922.463,,
1568,0.57383092,1212220.344,323407.9164,,
1569,0.57348422,1201870.743,320902.825,,
1570,0.57311863,1191530.547,318409.8897,,
1571,0.57272954,1181198.527,315931.8116,,
1572,0.57231219,1170873.456,313471.2915,,
1573,0.57186167,1160554.106,311031.0306,,
1574,0.571373,1150239.26,308613.6903,,
1575,0.57084412,1139928.247,306219.8894,,
1576,0.57027752,1129621.195,303847.2546,,
1577,0.56967612,1119318.296,301493.1746,,
1578,0.56904296,1109019.74,299155.0379,,
1579,0.56838116,1098725.72,296830.2332,,
1580,0.56769395,1088436.427,294516.149,,
1581,0.56698468,1078152.054,292210.1741,,
1582,0.56625676,1067872.804,289909.7138,,
1583,0.56551153,1057600.405,287614.0369,,
1584,0.56474621,1047339.464,285325.9441,,
1585,0.56395745,1037094.911,283048.6296,,
1586,0.56314183,1026871.674,280785.2876,,
1587,0.56229582,1016674.683,278539.1126,,
1588,0.56141582,1006508.868,276313.2986,,
1589,0.56049811,996379.1573,274111.04,,
1590,0.5595389,986290.4599,271935.5161,,
1591,0.55853708,976243.8977,269787.1458,,
1592,0.5574975,966232.4197,267660.3901,,
1593,0.55642594,956247.9104,265548.9341,,
1594,0.55532832,946282.2543,263446.463,,
1595,0.55421075,936327.3358,261346.6618,,
1596,0.55307944,926375.0393,259243.2157,,
1597,0.55194083,916417.2493,257129.8097,,
1598,0.55080145,906445.8774,255000.1444,,
1599,0.5496657,896457.5512,252850.6233,,
1600,0.54853303,886458.9584,250683.4151,,
1601,0.54740226,876458.0793,248501.4292,,
1602,0.5462722,866462.8938,246307.575,,
1603,0.54514168,856481.3822,244104.762,,
1604,0.5440095,846521.5245,241895.8996,,
1605,0.54287449,836591.3008,239683.8972,,
1606,0.54173546,826698.6578,237471.6537,,
1607,0.54059137,816848.3243,235261.0605,,
1608,0.53944145,807039.1861,233052.1795,,
1609,0.53828491,797269.5112,230844.879,,
1610,0.53712092,787537.5675,228639.0276,,
1611,0.53594859,777841.6231,226434.4935,,
1612,0.53476703,768179.9458,224231.1453,,
1613,0.53357526,758550.8036,222028.8512,,
1614,0.53237232,748952.5209,219827.4743,,
1615,0.53115899,739385.7373,217626.6491,,
1616,0.52993857,729854.177,215425.7069,,
1617,0.52871466,720361.778,213223.9573,,
1618,0.52749106,710912.4784,211020.7105,,
1619,0.52627173,701510.2163,208815.2763,,
1620,0.52506087,692158.9296,206606.9645,,
1621,0.52386285,682862.5565,204395.0852,,
1622,0.52268218,673624.7593,202178.9168,,
1623,0.52152165,664444.4844,199957.2015,,
1624,0.52038257,655316.7186,197728.2309,,
1625,0.51926619,646236.3263,195490.2827,,
1626,0.51817382,637198.1716,193241.6345,,
1627,0.51710677,628197.1186,190980.564,,
1628,0.5160664,619228.0316,188705.3489,,
1629,0.5150541,610285.7747,186414.267,,
1630,0.51407071,601366.1303,184106.1335,,
1631,0.51311266,592471.5082,181783.6449,,
1632,0.51217429,583607.2273,179451.2015,,
1633,0.51124965,574778.6194,177113.211,,
1634,0.51033251,565991.016,174774.0808,,
1635,0.50941635,557249.7487,172438.2185,,
1636,0.50849433,548560.149,170110.0317,,
1637,0.50755925,539927.5465,167793.9253,,
1638,0.50660829,531355.2878,165491.89,,
1639,0.50565207,522841.0845,163199.0541,,
1640,0.50470423,514381.6535,160909.3347,,
1641,0.50377918,505973.7116,158616.6493,,
1642,0.50289215,497613.9758,156314.9149,,
1643,0.50205925,489299.1631,153998.049,,
1644,0.50129758,481025.9902,151659.9686,,
1645,0.50062472,472790.9682,149294.7203,,
1646,0.50004584,464585.734,146899.4042,,
1647,0.49955239,456396.9743,144474.2224,,
1648,0.49913463,448211.1545,142019.5157,,
1649,0.49878212,440014.7401,139535.6247,,
1650,0.49848368,431794.1966,137022.8901,,
1651,0.49822728,423535.9894,134481.6527,,
1652,0.49800001,415226.584,131912.253,,
1653,0.49779102,406852.0066,129313.9681,,
1654,0.49760341,398396.2268,126681.0948,,
1655,0.49744495,389842.6133,124006.4741,,
1656,0.49732414,381174.5344,121282.9469,,
1657,0.49725029,372375.3587,118503.3539,,
1658,0.49723373,363428.4546,115660.5358,,
1659,0.49728594,354317.1905,112747.3335,,
1660,0.49741954,345025.2706,109756.7809,,
1661,0.49763995,335544.8999,106686.8009,,
1662,0.4979439,325877.242,103540.4693,,
1663,0.49832759,316023.8877,100321.1072,,
1664,0.49878702,305986.4277,97032.03597,,
1665,0.4993179,295766.4529,93676.57685,,
1666,0.4999156,285365.5541,90258.05114,,
1667,0.50057499,274785.3292,86779.78198,,
1668,0.50129345,264038.369,83247.95845,,
1669,0.50207774,253170.4298,79677.41609,,
1670,0.50293735,242233.4974,76084.61458,,
1671,0.50388303,231279.5577,72486.01357,,
1672,0.50492687,220360.5964,68898.07275,,
1673,0.50608245,209528.5995,65337.25178,,
1674,0.50736497,198835.5527,61820.01032,,
1675,0.50878932,188331.475,58362.46011,,
1676,0.51035626,178051.6831,54978.11217,,
1677,0.51205686,168024.8388,51679.3003,,
1678,0.51387701,158279.5712,48478.35252,,
1679,0.51579563,148844.5092,45387.59684,,
1680,0.51778235,139748.2818,42419.36126,,
1681,0.51979466,131019.5181,39585.97379,,
1682,0.52177726,122685.7574,36899.19453,,
1683,0.52370382,114757.5176,34361.91193,,
1684,0.52558126,107231.8364,31969.9886,,
1685,0.52742185,100105.3823,29719.0947,,
1686,0.52924361,93374.82368,27604.90039,,
1687,0.5310718,87036.82912,25623.07583,,
1688,0.53294072,81088.06706,23769.29119,,
1689,0.53489423,75524.9521,22039.22031,,
1690,0.53694697,70337.39007,20428.63189,,
1691,0.53906838,65508.38267,18933.39515,,
1692,0.54121458,61020.59862,17549.38422,,
1693,0.54332814,56856.70662,16272.47317,,
1694,0.54533591,52999.37538,15098.53612,,
1695,0.54714702,49431.2736,14023.44717,,
1696,0.54865293,46135.11984,13043.03693,,
1697,0.54978066,43094.98803,12151.95355,,
1698,0.55051757,40296.43491,11343.55162,,
1699,0.55086909,37725.09257,10611.11994,,
1700,0.55085975,35366.59311,9947.947339,,
