Batch Number,B2500274,,,,
1474,0.65700217,2168556.076,477714.5649,,
1475,0.65704453,2161629.251,476142.2011,,
1476,0.65705621,2154553.402,474570.8443,,
1477,0.65703842,2147330.297,472999.2332,,
1478,0.65699237,2139961.706,471426.1065,,
1479,0.65691932,2132449.399,469850.2028,,
1480,0.65682049,2124795.145,468270.2608,,
1481,0.65669714,2117000.713,466685.0192,,
1482,0.65655055,2109067.873,465093.2166,,
1483,0.65638152,2100998.318,463494.0691,,
1484,0.65618862,2092793.371,461889.1207,,
1485,0.65596967,2084454.241,460280.6244,,
1486,0.65572249,2075982.136,458670.8333,,
1487,0.65544483,2067378.266,457062.0004,,
1488,0.65513443,2058643.839,455456.3788,,
1489,0.65478897,2049780.066,453856.2214,,
1490,0.65440612,2040788.154,452263.7815,,
1491,0.65398353,2031669.414,450681.2684,,
1492,0.65352072,2022428.078,449109.631,,
1493,0.65301924,2013071.679,447548.393,,
1494,0.6524808,2003607.929,445997.0018,,
1495,0.65190715,1994044.539,444454.9045,,
1496,0.65130005,1984389.22,442921.5486,,
1497,0.65066129,1974649.684,441396.3814,,
1498,0.6499927,1964833.642,439878.85,,
1499,0.64929615,1954948.805,438368.402,,
1500,0.6485734,1945001.613,436864.3126,,
1501,0.64782581,1934993.395,435365.1667,,
1502,0.64705464,1924924.198,433869.3755,,
1503,0.64626115,1914794.067,432375.3504,,
1504,0.64544662,1904603.048,430881.5026,,
1505,0.64461237,1894351.188,429386.2433,,
1506,0.64375969,1884038.531,427887.9839,,
1507,0.64288992,1873665.124,426385.1356,,
1508,0.64200443,1863231.06,424876.0868,,
1509,0.64110519,1852737.204,423358.8389,,
1510,0.64019469,1842185.069,421831.0726,,
1511,0.63927546,1831576.185,420290.459,,
1512,0.63835006,1820912.083,418734.6687,,
1513,0.6374211,1810194.293,417161.3729,,
1514,0.63649124,1799424.346,415568.2423,,
1515,0.63556316,1788603.772,413952.9479,,
1516,0.63463961,1777734.104,412313.1621,,
1517,0.63372297,1766817.343,410647.0234,,
1518,0.63281481,1755856.619,408953.7922,,
1519,0.63191655,1744855.229,407232.8939,,
1520,0.63102967,1733816.468,405483.754,,
1521,0.63015567,1722743.635,403705.7981,,
1522,0.6292961,1711640.025,401898.4517,,
1523,0.62845255,1700508.934,400061.1404,,
1524,0.62762664,1689353.66,398193.2896,,
1525,0.62681984,1678177.481,396294.5072,,
1526,0.62603215,1666983.545,394365.7232,,
1527,0.62526295,1655774.941,392408.4508,,
1528,0.6245116,1644554.76,390424.2057,,
1529,0.62377746,1633326.091,388414.5035,,
1530,0.62305988,1622092.025,386380.8599,,
1531,0.62235823,1610855.651,384324.7906,,
1532,0.62167183,1599620.059,382247.8112,,
1533,0.62100006,1588388.39,380151.4397,,
1534,0.62034257,1577165.148,378037.2521,,
1535,0.61969936,1565956.304,375906.8873,,
1536,0.61907044,1554767.904,373761.9874,,
1537,0.61845585,1543605.992,371604.1942,,
1538,0.61785564,1532476.613,369435.1498,,
1539,0.61726988,1521385.813,367256.4963,,
1540,0.61669862,1510339.636,365069.8756,,
1541,0.61614196,1499344.117,362876.9275,,
1542,0.61559986,1488401.966,360678.5979,,
1543,0.61507195,1477507.833,358474.149,,
1544,0.61455779,1466655.168,356262.593,,
1545,0.61405694,1455837.422,354042.9421,,
1546,0.61356891,1445048.045,351814.2084,,
1547,0.61309322,1434280.489,349575.4039,,
1548,0.61262936,1423528.203,347325.5408,,
1549,0.61217678,1412784.638,345063.6313,,
1550,0.61173508,1402044.731,342788.9289,,
1551,0.61130468,1391311.296,340501.9685,,
1552,0.61088628,1380589.754,338203.7084,,
1553,0.6104806,1369885.525,335895.107,,
1554,0.6100884,1359204.03,333577.1229,,
1555,0.60971045,1348550.691,331250.7145,,
1556,0.60934758,1337930.929,328916.8403,,
1557,0.60900063,1327350.164,326576.4589,,
1558,0.60867024,1316813.166,324230.5382,,
1559,0.60835455,1306317.491,321880.1511,,
1560,0.60805002,1295856.214,319526.4355,,
1561,0.60775302,1285422.343,317170.5304,,
1562,0.60745976,1275008.887,314813.5747,,
1563,0.60716637,1264608.854,312456.7074,,
1564,0.60686882,1254215.251,310101.0675,,
1565,0.60656297,1243821.088,307747.7938,,
1566,0.60624463,1233419.607,305398.0234,,
1567,0.6059115,1223009.593,303052.8461,,
1568,0.60556328,1212595.422,300713.3045,,
1569,0.60519977,1202181.722,298380.4389,,
1570,0.60482076,1191773.118,296055.2895,,
1571,0.60442604,1181374.237,293738.8968,,
1572,0.60401539,1170989.706,291432.3012,,
1573,0.60358862,1160624.15,289136.5429,,
1574,0.6031455,1150282.133,286852.6577,,
1575,0.60268494,1139964.993,284581.4414,,
1576,0.60220456,1129669.337,282323.3389,,
1577,0.60170178,1119391.399,280078.7668,,
1578,0.60117394,1109127.412,277848.1419,,
1579,0.60061829,1098873.608,275631.8808,,
1580,0.60003199,1088626.219,273430.4005,,
1581,0.59941209,1078381.48,271244.1175,,
1582,0.59875556,1068135.651,269073.449,,
1583,0.59806051,1057888.14,266918.846,,
1584,0.59732733,1047644.322,264780.8238,,
1585,0.59655675,1037410.236,262659.905,,
1586,0.5957495,1027191.919,260556.6122,,
1587,0.59490638,1016995.412,258471.4679,,
1588,0.59402827,1006826.754,256404.9947,,
1589,0.59311605,996691.982,254357.7152,,
1590,0.5921707,986597.114,252330.1445,,
1591,0.59119379,976544.0438,250321.4382,,
1592,0.59018807,966525.7686,248327.8171,,
1593,0.58915651,956534.1263,246345.1202,,
1594,0.58810214,946560.9552,244369.1861,,
1595,0.58702808,936598.0935,242395.8536,,
1596,0.58593749,926637.3793,240420.9616,,
1597,0.58483358,916670.6507,238440.3486,,
1598,0.58371965,906689.7733,236449.8636,,
1599,0.58259812,896691.3661,234447.1043,,
1600,0.58146945,886682.1887,232433.3988,,
1601,0.58033393,876670.3033,230410.5547,,
1602,0.57919185,866663.772,228380.3795,,
1603,0.5780436,856670.6571,226344.6808,,
1604,0.57688959,846699.0206,224305.2659,,
1605,0.5757303,836756.9247,222263.9425,,
1606,0.57456629,826852.3999,220222.5085,,
1607,0.57339835,816990.4185,218181.8466,,
1608,0.57222771,807170.4008,216141.1777,,
1609,0.57105568,797391.1798,214099.5468,,
1610,0.56988359,787651.5886,212055.9991,,
1611,0.56871284,777950.4601,210009.5795,,
1612,0.56754486,768286.6273,207959.3333,,
1613,0.56638114,758658.9233,205904.3054,,
1614,0.56522321,749066.2155,203843.5641,,
1615,0.5640714,739508.7843,201777.1297,,
1616,0.56292445,729988.7929,199706.2909,,
1617,0.56178093,720508.5348,197632.4241,,
1618,0.56063938,711070.3036,195556.9061,,
1619,0.55949829,701676.3927,193481.1133,,
1620,0.55835608,692329.096,191406.4223,,
1621,0.55721114,683030.7068,189334.2097,,
1622,0.55606198,673783.3546,187265.7274,,
1623,0.55491023,664586.3613,185200.0924,,
1624,0.55376027,655436.6913,183134.63,,
1625,0.55261678,646331.2361,181066.6098,,
1626,0.55148457,637266.8871,178993.3013,,
1627,0.55036873,628240.5358,176911.9741,,
1628,0.5492745,619249.0737,174819.8978,,
1629,0.54820742,610289.3922,172714.342,,
1630,0.54717257,601359.0978,170593.0432,,
1631,0.5461704,592460.9589,168457.1083,,
1632,0.54519921,583600.0096,166309.1239,,
1633,0.54425729,574781.2939,164151.6828,,
1634,0.54334282,566009.8559,161987.3778,,
1635,0.54245396,557290.7394,159818.8019,,
1636,0.54158878,548628.9884,157648.548,,
1637,0.54074528,540029.6441,155479.2078,,
1638,0.53992213,531495.3025,153312.4068,,
1639,0.53912003,523021.6087,151147.0244,,
1640,0.53834009,514602.9811,148981.4551,,
1641,0.53758342,506233.8381,146814.0934,,
1642,0.5368512,497908.5983,144643.3337,,
1643,0.53614462,489621.6801,142467.5707,,
1644,0.53546491,481367.5019,140285.1989,,
1645,0.53481345,473140.3779,138094.5586,,
1646,0.53419343,464932.1553,135892.7087,,
1647,0.53361009,456732.1754,133675.4063,,
1648,0.53306907,448529.6679,131438.3506,,
1649,0.53257636,440313.862,129177.2405,,
1650,0.53213834,432073.9874,126887.775,,
1651,0.5317619,423799.2734,124565.6533,,
1652,0.53145445,415478.9495,122206.5744,,
1653,0.53122307,407101.2843,119806.2293,,
1654,0.53107071,398650.0477,117360.272,,
1655,0.53099927,390107.6944,114864.3458,,
1656,0.53101097,381456.6791,112314.0937,,
1657,0.5311084,372679.4562,109705.1588,,
1658,0.53129468,363758.4805,107033.1844,,
1659,0.53157351,354676.2063,104293.8136,,
1660,0.53194904,345415.4241,101482.8573,,
1661,0.53241858,335967.4269,98600.38029,,
1662,0.53297109,326332.4681,95650.92928,,
1663,0.53359402,316511.2285,92639.26494,,
1664,0.53427341,306504.3887,89570.14791,,
1665,0.53499351,296312.6296,86448.33884,,
1666,0.53573639,285936.6318,83278.59837,,
1667,0.53648136,275377.0833,80065.68813,,
1668,0.53721374,264645.7715,76815.91722,,
1669,0.53794585,253787.9703,73540.26319,,
1670,0.53869757,242855.2434,70250.58055,,
1671,0.539492,231899.1546,66958.72381,,
1672,0.5403563,220971.268,63676.54747,,
1673,0.5413226,210123.1473,60415.90603,,
1674,0.54242912,199406.3563,57188.65398,,
1675,0.54371686,188870.7861,54006.73532,,
1676,0.54519847,178553.8238,50882.76285,,
1677,0.54686968,168487.1966,47829.65213,,
1678,0.54872168,158702.6037,44860.3202,,
1679,0.55073929,149231.7444,41987.6841,,
1680,0.55289852,140106.3182,39224.66089,,
1681,0.55516343,131358.0243,36584.1676,,
1682,0.5574845,123017.2272,34078.57536,,
1683,0.55983068,115093.4418,31711.72726,,
1684,0.56219223,107579.6709,29480.71265,,
1685,0.56455769,100468.4649,27382.43589,,
1686,0.56691265,93752.37447,25413.80132,,
1687,0.56923927,87423.95002,23571.71332,,
1688,0.57151574,81475.74212,21853.07623,,
1689,0.5737159,75900.18809,20254.7531,,
1690,0.57581525,70686.82373,18772.54781,,
1691,0.57779406,65822.10703,17401.14075,,
1692,0.57963303,61292.34754,16135.15814,,
1693,0.58131394,57083.85478,14969.22616,,
1694,0.58282093,53182.9383,13897.97104,,
1695,0.584142,49575.90763,12916.01897,,
1696,0.58527063,46249.02873,12017.99416,,
1697,0.58619831,43187.38217,11198.46682,,
1698,0.58691262,40374.75175,10451.94803,,
1699,0.58740719,37794.85536,9772.945879,,
1700,0.58768416,35431.41086,9155.968458,,
