Batch Number,B2600091,,,,
1402,0.2179975,1998283.657,1209649.731,,
1403,0.22187374,1989997.706,1193929.909,,
1404,0.22586714,1983034.59,1178862.503,,
1405,0.22993968,1981053.819,1166693.018,,
1406,0.23404422,1984455.636,1157703.037,,
1407,0.23818529,1987776.123,1148635.363,,
1408,0.24239744,1987115.27,1137170.598,,
1409,0.24666805,1984832.917,1124749.736,,
1410,0.25095515,1983835.077,1113141.597,,
1411,0.25523903,1984272.114,1102458.359,,
1412,0.25951173,1985294.646,1092227.849,,
1413,0.26375058,1984625.02,1081254.375,,
1414,0.26794565,1979680.891,1068192.532,,
1415,0.27214539,1973582.72,1054653.86,,
1416,0.27639108,1973573.31,1044388.735,,
1417,0.28062843,1980046.5,1037640.605,,
1418,0.28477523,1985253.874,1030482.972,,
1419,0.28881471,1984436.88,1020522.489,,
1420,0.29275871,1979139.728,1008597.163,,
1421,0.29661884,1972333.216,996234.201,,
1422,0.30042499,1969175.667,985960.3931,,
1423,0.30417131,1973357.774,979567.8431,,
1424,0.30782204,1979847.55,974562.5251,,
1425,0.31137749,1981993.772,967664.4695,,
1426,0.3148286,1980374.918,959221.3117,,
1427,0.3181332,1978731.718,951160.2951,,
1428,0.32129772,1978013.298,943911.9505,,
1429,0.32437906,1977178.418,936842.9653,,
1430,0.32738419,1975935.839,929798.0942,,
1431,0.33025568,1974854.154,923165.0417,,
1432,0.33296486,1974187.65,917114.5223,,
1433,0.33554355,1973599.992,911413.7782,,
1434,0.33802091,1972682.379,905808.2254,,
1435,0.34039979,1970982.197,900083.7287,,
1436,0.34267644,1968344.313,894179.3439,,
1437,0.34482927,1965834.542,888623.2858,,
1438,0.34683337,1964521.896,883941.4625,,
1439,0.34870461,1963536.525,879699.5684,,
1440,0.35047895,1961403.653,875161.142,,
1441,0.35216935,1958329.488,870395.0479,,
1442,0.35376929,1955483.981,865934.3503,,
1443,0.35526159,1953148.511,861933.3391,,
1444,0.35662355,1950810.414,858205.9473,,
1445,0.35786258,1948507.491,854750.773,,
1446,0.3590242,1947033.274,851822.633,,
1447,0.3601308,1945768.731,849103.0777,,
1448,0.3611593,1941204.513,845107.5632,,
1449,0.36209804,1932006.855,839287.2511,,
1450,0.36296425,1924376.508,834306.8159,,
1451,0.3637695,1923770.956,832499.2789,,
1452,0.36452423,1925702.68,831888.2715,,
1453,0.36524329,1923662.95,829632.3705,,
1454,0.36590144,1917314.422,825642.2394,,
1455,0.36645629,1909105.927,821057.8003,,
1456,0.36693583,1902369.066,817257.5568,,
1457,0.36741055,1900760.719,815674.5154,,
1458,0.36788223,1902953.312,815729.0083,,
1459,0.36829294,1903000.264,814978.0394,,
1460,0.36862561,1898735.885,812529.1435,,
1461,0.36891533,1893382.93,809698.1215,,
1462,0.3691779,1889226.65,807432.378,,
1463,0.36938676,1885931.568,805636.564,,
1464,0.36952641,1882359.871,803852.2728,,
1465,0.36962822,1875929.18,800918.3043,,
1466,0.36972402,1865351.051,796226.3608,,
1467,0.36980707,1856154.273,792149.2254,,
1468,0.36985825,1854238.678,791238.4604,,
1469,0.3698556,1855620.522,791832.9368,,
1470,0.36977967,1852890.221,790806.1233,,
1471,0.36964103,1844632.759,787533.2367,,
1472,0.36946754,1833060.817,782905.4868,,
1473,0.36927932,1822168.778,778590.8293,,
1474,0.36909047,1817212.082,776810.6114,,
1475,0.36889302,1817753.116,777395.2388,,
1476,0.36865008,1816701.521,777380.2427,,
1477,0.36833956,1810696.783,775364.9644,,
1478,0.36797122,1803133.79,772781.5329,,
1479,0.36756231,1796617.119,770713.9534,,
1480,0.36713586,1790437.382,768817.5305,,
1481,0.36670634,1783768.572,766711.8341,,
1482,0.36625925,1776978.943,764580.1656,,
1483,0.36578134,1770554.708,762654.8008,,
1484,0.36529349,1764335.065,760829.9018,,
1485,0.36482106,1757950.394,758901.75,,
1486,0.36434768,1750946.512,756702.5614,,
1487,0.36384114,1742932.257,754118.0995,,
1488,0.36330064,1734580.878,751439.3214,,
1489,0.3627451,1727123.5,749166.4023,,
1490,0.36218024,1720342.65,747196.3001,,
1491,0.3615983,1712849.379,744939.2795,,
1492,0.36098727,1704361.726,742291.5191,,
1493,0.36033348,1695880.506,739710.4805,,
1494,0.35965435,1687902.228,737382.6874,,
1495,0.35901373,1680044.781,735033.4962,,
1496,0.35842895,1672185.96,732580.9471,,
1497,0.35781136,1664904.156,730428.7848,,
1498,0.35710688,1657972.564,728568.623,,
1499,0.35639884,1648582.67,725624.4212,,
1500,0.35575748,1635106.459,720756.4791,,
1501,0.35511565,1622523.715,716267.7566,,
1502,0.35439918,1615937.724,714538.182,,
1503,0.3536514,1611857.032,713962.0356,,
1504,0.35293748,1604488.732,711867.5473,,
1505,0.35224344,1593420.412,708087.5135,,
1506,0.35152656,1580844.371,703659.5013,,
1507,0.35079208,1569671.355,699868.8264,,
1508,0.3500772,1562984.455,698035.4205,,
1509,0.34938258,1559318.273,697512.8043,,
1510,0.3486702,1553571.336,696082.952,,
1511,0.34793307,1544419.403,693157.9047,,
1512,0.34720867,1534727.733,689958.0203,,
1513,0.34651813,1526120.775,687180.4192,,
1514,0.34584957,1518167.172,684652.235,,
1515,0.34518433,1509704.835,681879.6308,,
1516,0.3444955,1498519.735,677902.0814,,
1517,0.34377811,1484542.34,672689.2358,,
1518,0.343096,1473136.467,668570.1426,,
1519,0.342496,1467780.403,667060.2854,,
1520,0.34190393,1463447.09,665998.2636,,
1521,0.34124065,1454791.69,663071.1927,,
1522,0.34054511,1442156.625,658365.8895,,
1523,0.33988233,1427693.605,652758.7167,,
1524,0.33927024,1415338.331,648022.4205,,
1525,0.33871125,1408697.893,645812.7506,,
1526,0.33817684,1404572.663,644714.405,,
1527,0.33762119,1397352.54,642221.4347,,
1528,0.337044,1387128.478,638370.3214,,
1529,0.3364753,1377010.042,634544.0901,,
1530,0.33592279,1367734.547,631072.1708,,
1531,0.3353765,1358388.009,627548.5601,,
1532,0.33485946,1348789.041,623856.3038,,
1533,0.33442348,1339414.341,620142.4579,,
1534,0.33405354,1330414.979,616500.7164,,
1535,0.33366008,1321564.376,612954.5031,,
1536,0.33320841,1312537.064,609401.0092,,
1537,0.33274364,1302908.896,605578.4496,,
1538,0.3323023,1292768.303,601476.1243,,
1539,0.33189812,1283042.567,597506.9269,,
1540,0.33152519,1274121.376,593862.108,,
1541,0.33113966,1265175.921,590216.3856,,
1542,0.33071729,1255651.867,586343.2866,,
1543,0.33029708,1246009.293,582403.8023,,
1544,0.32991623,1236687.019,578553.566,,
1545,0.32957404,1227613.857,574761.6007,,
1546,0.32925678,1218720.321,571014.6742,,
1547,0.32893018,1210283.144,567488.1535,,
1548,0.3285694,1202241.325,564185.9365,,
1549,0.32821263,1192706.561,560171.459,,
1550,0.32790129,1180195.575,554693.0046,,
1551,0.3276074,1168035.894,549349.5644,,
1552,0.32728941,1160169.249,546049.4107,,
1553,0.32695,1154310.512,543716.6765,,
1554,0.326608,1146231.832,540336.7048,,
1555,0.32630242,1135583.045,535693.6246,,
1556,0.32607501,1123887.122,530453.9515,,
1557,0.32587356,1113374.823,525736.1467,,
1558,0.32560418,1106304.651,522721.7363,,
1559,0.32529547,1101088.267,520626.971,,
1560,0.32504194,1094008.047,517581.3014,,
1561,0.32481244,1084808.272,513500.1208,,
1562,0.32449444,1075630.138,509528.5514,,
1563,0.32411402,1067278.492,506015.4039,,
1564,0.32380739,1059400.655,502635.1429,,
1565,0.32359594,1050847.563,498819.9131,,
1566,0.32339187,1039909.152,493859.6323,,
1567,0.3231448,1027922.642,488444.9586,,
1568,0.32285165,1019180.613,484617.9549,,
1569,0.3225282,1013865.863,482449.9858,,
1570,0.32220245,1007478.183,479770.1247,,
1571,0.32189044,997874.6953,475538.3762,,
1572,0.32159766,986149.4099,470267.6008,,
1573,0.32131933,974386.7091,464956.1798,,
1574,0.3210373,965682.13,461101.8831,,
1575,0.32072851,960272.5821,458845.014,,
1576,0.32035885,954136.6457,456301.3251,,
1577,0.31992076,945412.5797,452585.4751,,
1578,0.31945928,936175.227,448639.871,,
1579,0.3190059,927689.346,445037.5594,,
1580,0.31855373,919264.9965,441455.5626,,
1581,0.31808923,910493.5071,437711.165,,
1582,0.31759667,901809.6866,434028.4781,,
1583,0.31707775,893498.7727,430542.6853,,
1584,0.31656692,885394.7709,427139.7882,,
1585,0.3160628,877216.0375,423685.6557,,
1586,0.31548321,868553.9024,420062.1611,,
1587,0.31480228,859377.5727,416276.3442,,
1588,0.31413823,850462.0705,412588.1191,,
1589,0.31354528,842189.341,409132.9577,,
1590,0.31289081,833900.8344,405717.3638,,
1591,0.3121103,825187.2286,402200.1254,,
1592,0.31135172,816462.3792,398643.2854,,
1593,0.31069913,808015.8445,395112.4766,,
1594,0.31002185,799632.8328,391623.5203,,
1595,0.30924072,791247.6545,388214.4714,,
1596,0.30846359,783262.6576,384985.0203,,
1597,0.3077473,775479.7681,381788.7893,,
1598,0.30696992,766272.0322,377931.4673,,
1599,0.30606004,755357.2481,373329.5481,,
1600,0.30513147,745710.9378,369350.8035,,
1601,0.30427411,738763.2326,366632.6698,,
1602,0.30343916,731869.3019,363910.3207,,
1603,0.3025944,723149.9196,360274.8495,,
1604,0.30180123,713283.3299,356008.892,,
1605,0.30105773,703460.4716,351707.7752,,
1606,0.30020909,695255.9208,348285.6733,,
1607,0.29921251,688928.2814,345908.7165,,
1608,0.29825517,682281.4231,343327.3267,,
1609,0.29739892,674158.4098,339909.2895,,
1610,0.29646075,665611.0094,336325.4579,,
1611,0.29540087,657444.0439,333010.4984,,
1612,0.29444822,649718.5177,329820.0278,,
1613,0.2936929,641903.9561,326420.2948,,
1614,0.29297336,632745.3401,322296.5029,,
1615,0.29218109,622728.5313,317773.4973,,
1616,0.29132497,614656.7405,314273.4424,,
1617,0.29044345,608779.4456,311900.8302,,
1618,0.28957718,602142.4544,309116.4132,,
1619,0.28870706,593518.9858,305300.5293,,
1620,0.28776555,583779.4784,300942.3236,,
1621,0.28678717,574398.9098,296774.402,,
1622,0.28591033,567187.2346,293640.6094,,
1623,0.28514833,561494.9677,291204.1327,,
1624,0.28438872,554765.1904,288217.5918,,
1625,0.28357124,546767.9333,284597.9668,,
1626,0.28269517,538909.0612,281073.767,,
1627,0.28183359,531452.5657,277735.1944,,
1628,0.28108171,523967.4735,274297.9838,,
1629,0.28033578,516392.6511,270797.2654,,
1630,0.27942534,508864.001,267409.2254,,
1631,0.27851122,501490.219,264089.5711,,
1632,0.2778399,494301.2386,260706.4638,,
1633,0.27723393,486944.7931,257185.0973,,
1634,0.27643937,479111.6249,253511.3079,,
1635,0.27562987,471323.18,249855.5101,,
1636,0.27501126,464090.7316,246372.1595,,
1637,0.27439099,457018.2804,242964.3626,,
1638,0.27359717,449728.2561,239526.1889,,
1639,0.27282008,442480.847,236088.2651,,
1640,0.27220721,435459.0939,232669.8731,,
1641,0.27164004,428429.1982,229212.8801,,
1642,0.27104745,421348.9979,225732.7194,,
1643,0.27051474,414585.3888,222381.8041,,
1644,0.27003347,407886.5263,219031.1522,,
1645,0.2694423,400189.9656,215190.8987,,
1646,0.26874772,391903.2578,211072.2552,,
1647,0.26815172,384848.1587,207557.1491,,
1648,0.26767249,378823.7691,204533.6336,,
1649,0.26716946,372167.87,201172.8709,,
1650,0.26663246,364645.6934,197350.6797,,
1651,0.26613911,356872.0098,193362.9988,,
1652,0.2657723,349532.7727,189546.4279,,
1653,0.26556157,343065.2861,186129.4965,,
1654,0.26525107,336623.9262,182765.3719,,
1655,0.26465781,329379.1801,179076.3923,,
1656,0.26417747,321758.2881,175126.6611,,
1657,0.2640569,314203.6183,171062.2892,,
1658,0.26387184,306632.0324,167011.2316,,
1659,0.26345696,298788.8001,162894.8485,,
1660,0.2632342,290292.3587,158343.9241,,
1661,0.26327742,281460.3776,153511.1227,,
1662,0.26321068,273264.929,149064.1516,,
1663,0.26299967,265411.3655,144850.4489,,
1664,0.26287677,256799.9278,140190.3535,,
1665,0.26283532,247360.4082,135050.087,,
1666,0.26278739,237558.2167,129712.7512,,
1667,0.26291407,228025.1873,124471.1651,,
1668,0.26332925,219095.825,119482.6525,,
1669,0.263579,210061.4547,114489.9515,,
1670,0.2634418,200495.8779,109310.9457,,
1671,0.26348296,190864.3524,104049.9475,,
1672,0.26400364,181430.0579,98788.32015,,
1673,0.26476504,172107.1131,93547.843,,
1674,0.26538887,162912.724,88423.18089,,
1675,0.26548731,153950.2971,83539.76032,,
1676,0.26552834,145280.4712,78827.70798,,
1677,0.2662529,136907.1432,74160.59554,,
1678,0.26724173,128682.8489,69547.08557,,
1679,0.26795325,120572.0493,65056.90483,,
1680,0.26862451,112889.7156,60817.68254,,
1681,0.26953298,105746.2474,56850.19783,,
1682,0.27077676,98917.26027,53026.78718,,
1683,0.27223747,92362.64582,49346.78831,,
1684,0.27355236,86191.66032,45910.59107,,
1685,0.27421348,80398.28281,42759.5667,,
1686,0.2740205,74952.4566,39880.93831,,
1687,0.27457587,69933.19241,37162.71954,,
1688,0.27694298,65335.40893,34530.71961,,
1689,0.27937809,60946.56103,32031.04553,,
1690,0.2807116,56742.78426,29730.28309,,
1691,0.28112982,52900.79426,27690.60038,,
1692,0.28061221,49351.41113,25863.50425,,
1693,0.27937492,45936.79003,24142.69357,,
1694,0.27986888,42754.49646,22444.6541,,
1695,0.28319009,39889.8082,20781.25915,,
1696,0.28440141,37246.68838,19350.23533,,
1697,0.28239257,34812.59644,18169.53625,,
1698,0.28237769,32670.76397,17052.24645,,
1699,0.28350737,30702.69953,15983.40102,,
1700,0.28199313,28756.8476,15022.70535,,
