Batch Number,B2500016,,,,
1474,0.673692,2168735.375,459742.4057,,
1475,0.67390613,2161781.368,458042.3509,,
1476,0.67410169,2154678.761,456331.9168,,
1477,0.67427882,2147430.849,454611.4486,,
1478,0.6744377,2140040.924,452881.292,,
1479,0.67457848,2132512.281,451141.7923,,
1480,0.67470132,2124848.214,449393.2949,,
1481,0.67480638,2117052.017,447636.1453,,
1482,0.6748938,2109126.985,445870.6889,,
1483,0.67496321,2101075.732,444097.6744,,
1484,0.67501158,2092897.564,442319.8168,,
1485,0.67503504,2084590.778,440540.4298,,
1486,0.67502967,2076153.672,438762.8272,,
1487,0.67499146,2067584.542,436990.3228,,
1488,0.67491633,2058881.686,435226.2305,,
1489,0.67480014,2050043.4,433473.8641,,
1490,0.67463867,2041067.983,431736.5374,,
1491,0.67442771,2031953.917,430017.5137,,
1492,0.67416563,2022705.056,428318.5937,,
1493,0.67385376,2013331.326,426639.9245,,
1494,0.6734936,2003842.981,424981.565,,
1495,0.67308669,1994250.271,423343.5737,,
1496,0.6726346,1984563.45,421726.0092,,
1497,0.67213894,1974792.769,420128.9303,,
1498,0.67160134,1964948.48,418552.3954,,
1499,0.67102346,1955040.836,416996.4633,,
1500,0.67040718,1945078.24,415460.6494,,
1501,0.66975502,1935061.667,413942.2854,,
1502,0.66906969,1924990.226,412438.1549,,
1503,0.66835397,1914863.025,410945.0413,,
1504,0.66761064,1904679.175,409459.728,,
1505,0.66684254,1894437.782,407978.9983,,
1506,0.66605254,1884137.957,406499.6358,,
1507,0.66524354,1873778.807,405018.4238,,
1508,0.66441845,1863359.497,403532.2042,,
1509,0.66357935,1852880.11,402038.8009,,
1510,0.66272765,1842341.493,400536.853,,
1511,0.66186477,1831744.515,399025.0244,,
1512,0.66099213,1821090.047,397501.9789,,
1513,0.66011118,1810378.958,395966.3804,,
1514,0.6592234,1799612.12,394416.8927,,
1515,0.65833029,1788790.401,392852.1797,,
1516,0.65743336,1777914.676,391270.9055,,
1517,0.65653429,1766986.882,389671.8522,,
1518,0.6556351,1756011.519,388054.0845,,
1519,0.65473791,1744993.462,386416.7093,,
1520,0.65384486,1733937.588,384758.8331,,
1521,0.65295818,1722848.773,383079.5626,,
1522,0.6520801,1711731.894,381378.0045,,
1523,0.65121295,1700591.827,379653.2656,,
1524,0.65035908,1689433.448,377904.4523,,
1525,0.64952068,1678261.302,376130.8034,,
1526,0.64869824,1667077.517,374332.5147,,
1527,0.64789152,1655883.161,372510.2041,,
1528,0.64710024,1644679.293,370664.4912,,
1529,0.64632416,1633466.974,368795.9959,,
1530,0.64556302,1622247.267,366905.3379,,
1531,0.64481657,1611021.231,364993.1368,,
1532,0.64408454,1599789.928,363060.0125,,
1533,0.64336668,1588554.537,361106.62,,
1534,0.64266244,1577319.35,359134.5503,,
1535,0.641971,1566092.022,357146.404,,
1536,0.64129148,1554880.372,355144.8317,,
1537,0.64062305,1543692.221,353132.4841,,
1538,0.63996482,1532535.389,351112.012,,
1539,0.63931595,1521417.696,349086.0661,,
1540,0.63867555,1510346.963,347057.2971,,
1541,0.63804274,1499330.998,345028.3518,,
1542,0.63741704,1488373.623,343000.6382,,
1543,0.63679895,1477468.997,340972.5598,,
1544,0.63618911,1466609.842,338942.0735,,
1545,0.63558819,1455788.881,336907.1361,,
1546,0.63499683,1444998.834,334865.7043,,
1547,0.63441569,1434232.424,332815.7349,,
1548,0.63384543,1423482.373,330755.1849,,
1549,0.63328674,1412741.403,328682.011,,
1550,0.63274041,1402003.814,326594.4403,,
1551,0.63220796,1391272.282,324492.1344,,
1552,0.63169119,1380552.253,322375.2289,,
1553,0.63119194,1369849.171,320243.8594,,
1554,0.63071214,1359168.483,318098.1619,,
1555,0.63025375,1348515.634,315938.2721,,
1556,0.62981881,1337896.071,313764.3258,,
1557,0.62940944,1327315.238,311576.4589,,
1558,0.62902751,1316777.943,309374.873,,
1559,0.62867156,1306281.933,307160.4976,,
1560,0.628338,1295820.566,304934.7149,,
1561,0.62802309,1285387.135,302698.9135,,
1562,0.62772296,1274974.933,300454.4821,,
1563,0.62743364,1264577.255,298202.8096,,
1564,0.62715101,1254187.392,295945.2845,,
1565,0.62687083,1243798.638,293683.2958,,
1566,0.62658875,1233404.504,291418.2737,,
1567,0.6263006,1223003.609,289152.6252,,
1568,0.62600245,1212599.734,286889.7439,,
1569,0.62569025,1202196.888,284633.067,,
1570,0.62535984,1191799.081,282386.0319,,
1571,0.62500692,1181410.322,280152.0758,,
1572,0.62462706,1171034.62,277934.6362,,
1573,0.62421572,1160675.985,275737.1502,,
1574,0.62376823,1150338.371,273563.0113,,
1575,0.62328237,1140022.865,271413.3422,,
1576,0.62275958,1129726.355,269285.9391,,
1577,0.62220168,1119445.396,267178.3337,,
1578,0.62161051,1109176.541,265088.0576,,
1579,0.62098801,1098916.344,263012.6426,,
1580,0.62033614,1088661.36,260949.6201,,
1581,0.61965694,1078408.143,258896.5219,,
1582,0.6189525,1068153.274,256850.8934,,
1583,0.61822362,1057896.443,254811.8001,,
1584,0.61746866,1047643.228,252781.189,,
1585,0.61668563,1037399.864,250761.3282,,
1586,0.6158725,1027172.586,248754.4858,,
1587,0.61502721,1016967.628,246762.9299,,
1588,0.61414765,1006791.224,244788.9286,,
1589,0.61323167,996649.6105,242834.7502,,
1590,0.61227708,986548.999,240902.6522,,
1591,0.61128336,976491.5569,238992.9723,,
1592,0.61025366,966470.7188,237101.9039,,
1593,0.60919168,956478.7821,235225.1006,,
1594,0.60810121,946508.0444,233358.2162,,
1595,0.60698615,936550.803,231496.9042,,
1596,0.60585047,926599.3555,229636.8184,,
1597,0.60469824,916645.9991,227773.6123,,
1598,0.6035336,906683.0548,225902.9486,,
1599,0.60235977,896706.9023,224022.0388,,
1600,0.60117782,886722.5802,222131.3985,,
1601,0.5999886,876736.2391,220231.9679,,
1602,0.59879302,866754.0298,218324.6872,,
1603,0.59759206,856782.1031,216410.4965,,
1604,0.59638677,846826.6099,214490.336,,
1605,0.59517824,836893.7007,212565.1458,,
1606,0.59396769,826989.5079,210635.8614,,
1607,0.59275635,817118.3692,208702.9692,,
1608,0.59154551,807281.3648,206766.1406,,
1609,0.5903365,797479.2304,204824.9605,,
1610,0.58913072,787712.7016,202879.014,,
1611,0.58792962,777982.5139,200927.886,,
1612,0.58673471,768289.4031,198971.1615,,
1613,0.58554756,758634.1047,197008.4256,,
1614,0.5843698,749017.3669,195039.2802,,
1615,0.58320186,739440.4523,193064.0225,,
1616,0.58204248,729905.3093,191083.8759,,
1617,0.58089028,720413.9335,189100.1279,,
1618,0.57974381,710968.3205,187114.0662,,
1619,0.57860159,701570.4663,185126.9784,,
1620,0.57746206,692222.3664,183140.1521,,
1621,0.57632363,682926.0166,181154.875,,
1622,0.57518481,673683.2334,179172.3237,,
1623,0.57404669,664492.7654,177191.7771,,
1624,0.57291265,655350.7859,175210.9208,,
1625,0.57178627,646253.3883,173227.3913,,
1626,0.57067126,637196.6661,171238.8246,,
1627,0.56957148,628176.7127,169242.8571,,
1628,0.56849098,619189.6215,167237.1249,,
1629,0.56743393,610231.4859,165219.2645,,
1630,0.5664043,601299.2517,163187.3037,,
1631,0.56540312,592396.018,161142.0982,,
1632,0.56443013,583527.5846,159085.7449,,
1633,0.56348509,574699.7635,157020.3461,,
1634,0.5625678,565918.3661,154948.0042,,
1635,0.56167809,557189.2042,152870.8214,,
1636,0.56081582,548518.0894,150790.9,,
1637,0.55998087,539910.8304,148710.3411,,
1638,0.55917391,531370.4418,146630.2192,,
1639,0.55839783,522891.9972,144548.6905,,
1640,0.55765606,514469.1687,142463.3963,,
1641,0.55695217,506095.6283,140371.9777,,
1642,0.55628991,497765.0481,138272.0761,,
1643,0.55567326,489471.1001,136161.3326,,
1644,0.55510639,481207.4564,134037.3885,,
1645,0.55459368,472967.7273,131897.885,,
1646,0.55413839,464744.0594,129740.4671,,
1647,0.55374259,456527.1131,127562.7827,,
1648,0.55340841,448307.4823,125362.4804,,
1649,0.55313814,440075.7609,123137.2084,,
1650,0.55293428,431822.5429,120884.615,,
1651,0.55279953,423538.4222,118602.3486,,
1652,0.55273686,415213.9927,116288.0576,,
1653,0.55274886,406838.3301,113939.1565,,
1654,0.55283491,398393.4026,111551.9659,,
1655,0.55299342,389859.1006,109122.4867,,
1656,0.55322284,381215.3143,106646.7195,,
1657,0.55352164,372441.9337,104120.6651,,
1658,0.55388839,363518.8489,101540.3241,,
1659,0.55432177,354425.95,98901.69725,,
1660,0.55482064,345143.5654,96200.90182,,
1661,0.55538472,335663.1256,93437.00524,,
1662,0.5560147,325987.7605,90612.18404,,
1663,0.55671156,316121.1581,87728.76301,,
1664,0.55747666,306067.0061,84789.06694,,
1665,0.55831174,295828.9926,81795.42063,,
1666,0.55921903,285410.8053,78750.14888,,
1667,0.56020128,274816.1389,75655.57828,,
1668,0.56126223,264058.8559,72516.77994,,
1669,0.56240705,253183.4954,69347.10516,,
1670,0.56364142,242240.3589,66161.46058,,
1671,0.56497113,231279.7478,62974.75282,,
1672,0.56640203,220351.9633,59801.88852,,
1673,0.56793966,209507.3071,56657.7743,,
1674,0.56958901,198796.0803,53557.3168,,
1675,0.57135399,188266.9576,50514.97135,,
1676,0.57323794,177956.4526,47541.82004,,
1677,0.5752429,167895.5746,44647.41807,,
1678,0.57736861,158115.3058,41841.3131,,
1679,0.57961133,148646.6283,39133.05281,,
1680,0.58196245,139520.5241,36532.18486,,
1681,0.58440652,130767.9755,34048.25693,,
1682,0.58691992,122418.753,31690.42268,,
1683,0.58948614,114483.7025,29461.6812,,
1684,0.59209745,106958.6822,27360.15742,,
1685,0.59474346,99839.1401,25383.84278,,
1686,0.59741003,93120.52387,23530.72871,,
1687,0.60007841,86798.28136,21798.80667,,
1688,0.60272422,80867.86037,20186.06807,,
1689,0.60531667,75324.46604,18690.43408,,
1690,0.60782402,70157.08204,17308.0243,,
1691,0.61021684,65348.09266,16033.04733,,
1692,0.61246384,60879.56392,14859.61959,,
1693,0.61453229,56733.56181,13781.85751,,
1694,0.61638905,52892.15232,12793.87752,,
1695,0.61800187,49337.40147,11889.79603,,
1696,0.61934105,46051.4532,11063.74828,,
1697,0.62038128,43018.57179,10310.38083,,
1698,0.62110353,40225.34101,9624.899627,,
1699,0.62149757,37658.46255,9002.539064,,
1700,0.62156478,35304.63814,8438.533525,,
