Batch Number,B2500043,,,,
1475,0.70689676,2161137.085,424409.9517,,
1476,0.70699079,2154079.032,422932.2859,,
1477,0.70706269,2146877.031,421448.4702,,
1478,0.70711211,2139530.38,419958.4753,,
1479,0.70713871,2132038.376,418462.2716,,
1480,0.70714214,2124400.316,416959.8297,,
1481,0.70712204,2116615.496,415451.1204,,
1482,0.70707802,2108683.214,413936.114,,
1483,0.70700948,2100603.415,412415.1306,,
1484,0.70691462,2092379.204,410890.1947,,
1485,0.70679128,2084014.646,409363.8495,,
1486,0.70663726,2075513.809,407838.6385,,
1487,0.70645032,2066880.76,406317.105,,
1488,0.70622817,2058119.565,404801.7923,,
1489,0.70596851,2049234.291,403295.244,,
1490,0.70566898,2040229.005,401800.0034,,
1491,0.70532723,2031107.782,400318.5713,,
1492,0.70494229,2021874.963,398852.2158,,
1493,0.70451473,2012535.182,397400.8117,,
1494,0.70404526,2003093.091,395964.159,,
1495,0.70353456,1993553.343,394542.0576,,
1496,0.70298334,1983920.589,393134.3076,,
1497,0.70239233,1974199.481,391740.7091,,
1498,0.70176226,1964394.672,390361.0619,,
1499,0.70109387,1954510.813,388995.1661,,
1500,0.70038831,1944552.341,387642.4489,,
1501,0.69964821,1934522.824,386300.8391,,
1502,0.69887662,1924425.613,384967.8891,,
1503,0.69807666,1914264.06,383641.1515,,
1504,0.69725147,1904041.516,382318.1786,,
1505,0.69640423,1893761.332,380996.5228,,
1506,0.6955382,1883426.858,379673.7367,,
1507,0.69465667,1873041.447,378347.3726,,
1508,0.69376292,1862608.296,377014.9868,,
1509,0.69285963,1852128.04,375674.2018,,
1510,0.69194896,1841599.184,374322.6945,,
1511,0.69103303,1831020.172,372958.1437,,
1512,0.69011405,1820389.442,371578.228,,
1513,0.68919421,1809705.438,370180.6263,,
1514,0.68827574,1798966.6,368763.0171,,
1515,0.68736092,1788171.37,367323.0792,,
1516,0.68645204,1777318.196,365858.4942,,
1517,0.68555085,1766407.374,364367.8232,,
1518,0.68465768,1755443.658,362851.7443,,
1519,0.68377268,1744432.456,361311.2471,,
1520,0.68289601,1733379.174,359747.3216,,
1521,0.68202784,1722289.222,358160.9575,,
1522,0.68116838,1711168.008,356553.1448,,
1523,0.68031784,1700020.94,354924.8731,,
1524,0.67947643,1688853.425,353277.1324,,
1525,0.67864448,1677670.567,351610.8027,,
1526,0.6778227,1666475.258,349925.968,,
1527,0.67701203,1655269.415,348222.3613,,
1528,0.67621345,1644054.95,346499.7139,,
1529,0.67542793,1632833.775,344757.7575,,
1530,0.67465649,1621607.804,342996.2233,,
1531,0.67390017,1610378.948,341214.8428,,
1532,0.67316005,1599149.12,339413.3474,,
1533,0.6724372,1587920.307,337591.5001,,
1534,0.6717322,1576696.448,335749.9009,,
1535,0.67104504,1565483.594,333890.0523,,
1536,0.67037572,1554287.898,332013.5017,,
1537,0.66972424,1543115.514,330121.7966,,
1538,0.66909061,1531972.596,328216.4845,,
1539,0.66847486,1520865.297,326299.1127,,
1540,0.66787703,1509799.772,324371.2287,,
1541,0.66729718,1498782.165,322434.378,,
1542,0.66673532,1487815.743,320489.5207,,
1543,0.66619136,1476896.796,318536.1959,,
1544,0.66566519,1466020.574,316573.7319,,
1545,0.66515668,1455182.329,314601.4567,,
1546,0.66466571,1444377.311,312618.6985,,
1547,0.66419212,1433600.772,310624.7854,,
1548,0.66373577,1422847.964,308619.0456,,
1549,0.66329651,1412114.136,306600.8071,,
1550,0.662874,1401395.421,304569.7013,,
1551,0.66246706,1390692.63,302526.9672,,
1552,0.6620742,1380008.118,300474.3756,,
1553,0.66169389,1369344.241,298413.6974,,
1554,0.66132455,1358703.355,296346.7034,,
1555,0.66096457,1348087.816,294275.1646,,
1556,0.66061231,1337499.981,292200.8519,,
1557,0.66026605,1326942.206,290125.5363,,
1558,0.65992418,1316416.509,288050.8338,,
1559,0.65958639,1305921.176,285976.6498,,
1560,0.6592532,1295452.175,283901.8263,,
1561,0.65892516,1285005.439,281825.1896,,
1562,0.65860283,1274576.9,279745.566,,
1563,0.65828679,1264162.491,277661.7815,,
1564,0.65797763,1253758.143,275572.6625,,
1565,0.65767596,1243359.789,273477.0352,,
1566,0.65738226,1232963.486,271373.8228,,
1567,0.65709443,1222568.18,269264.2257,,
1568,0.65680757,1212175.739,267151.745,,
1569,0.65651652,1201788.159,265039.9835,,
1570,0.65621596,1191407.439,262932.5444,,
1571,0.65590039,1181035.575,260833.0305,,
1572,0.65556414,1170674.565,258745.0449,,
1573,0.65520136,1160326.405,256672.1906,,
1574,0.65480605,1149993.063,254618.0397,,
1575,0.65437418,1139674.94,252584.5702,,
1576,0.65390476,1129370.145,250571.4248,,
1577,0.65339702,1119076.602,248578.0604,,
1578,0.65285018,1108792.237,246603.9341,,
1579,0.65226342,1098514.976,244648.5026,,
1580,0.65163592,1088242.745,242711.223,,
1581,0.65096683,1077973.468,240791.5521,,
1582,0.65025526,1067705.097,238888.9488,,
1583,0.64950102,1057438.276,237003.0881,,
1584,0.64870529,1047178.758,235134.0544,,
1585,0.64786945,1036932.867,233281.9779,,
1586,0.64699496,1026706.926,231446.9885,,
1587,0.64608334,1016507.258,229629.2166,,
1588,0.64513621,1006340.186,227828.7921,,
1589,0.64415525,996212.0334,226045.8452,,
1590,0.64314226,986129.0977,224280.4993,,
1591,0.64209949,976093.0975,222531.6316,,
1592,0.64103014,966095.8663,220795.4302,,
1593,0.6399376,956127.9499,219067.7329,,
1594,0.63882531,946179.8941,217344.3774,,
1595,0.63769677,936242.245,215621.2017,,
1596,0.63655558,926305.5484,213894.0433,,
1597,0.63540536,916360.3502,212158.7401,,
1598,0.63424984,906397.2271,210411.1405,,
1599,0.63309158,896412.1131,208648.9192,,
1600,0.63193064,886412.3706,206873.6481,,
1601,0.63076678,876406.8298,205087.3992,,
1602,0.6295998,866404.3211,203292.2448,,
1603,0.62842954,856413.6748,201490.2571,,
1604,0.62725589,846443.7213,199683.5083,,
1605,0.62607877,836503.2909,197874.0705,,
1606,0.62489814,826601.1771,196064.0076,,
1607,0.62371398,816742.6355,194254.5694,,
1608,0.62252615,806926.4976,192445.5281,,
1609,0.62133449,797150.9155,190636.4998,,
1610,0.62013883,787414.0413,188827.1003,,
1611,0.61893897,777714.0271,187016.9457,,
1612,0.61773471,768049.0251,185205.6518,,
1613,0.6165258,758417.1874,183392.8346,,
1614,0.61531202,748816.7198,181578.1205,,
1615,0.61409335,739248.0381,179761.5625,,
1616,0.61287016,729714.5014,177943.7824,,
1617,0.61164289,720219.6732,176125.4412,,
1618,0.610412,710767.1169,174307.2001,,
1619,0.60917802,701360.3961,172489.7201,,
1620,0.60794152,692003.0742,170673.6624,,
1621,0.6067031,682698.7145,168859.6881,,
1622,0.60546359,673450.6474,167048.3495,,
1623,0.60422611,664258.2122,165238.3402,,
1624,0.60299588,655117.398,163426.7927,,
1625,0.60177836,646024.09,161610.7915,,
1626,0.60057924,636974.1734,159787.4209,,
1627,0.59940444,627963.5333,157953.765,,
1628,0.59826015,618988.055,156106.9083,,
1629,0.5971528,610043.6235,154243.9351,,
1630,0.59608821,601126.9021,152362.4514,,
1631,0.59506575,592240.1693,150463.8298,,
1632,0.59408176,583388.1688,148551.0962,,
1633,0.59313243,574575.6551,146627.2836,,
1634,0.59221381,565807.3823,144695.4252,,
1635,0.59132175,557088.1049,142758.5539,,
1636,0.5904519,548422.5772,140819.7028,,
1637,0.58959973,539815.5511,138881.9037,,
1638,0.58876219,531269.6412,136947.0894,,
1639,0.58794109,522781.3866,135014.0689,,
1640,0.5871392,514346.2544,133081.0996,,
1641,0.58635943,505959.7117,131146.4392,,
1642,0.58560484,497617.2254,129208.3453,,
1643,0.58487864,489314.2625,127265.0754,,
1644,0.5841842,481046.2901,125314.8872,,
1645,0.58352522,472808.6488,123355.9761,,
1646,0.58290804,464593.6891,121385.0682,,
1647,0.58234195,456390.725,119397.3971,,
1648,0.58183695,448188.9344,117388.1296,,
1649,0.5814037,439977.4954,115352.4329,,
1650,0.58105368,431745.5861,113285.4737,,
1651,0.58079923,423482.3845,111182.4189,,
1652,0.58065375,415177.0687,109038.4355,,
1653,0.58062756,406817.5477,106849.4079,,
1654,0.58071163,398385.79,104614.5784,,
1655,0.58089026,389862.0272,102334.1715,,
1656,0.58114654,381226.4907,100008.4116,,
1657,0.5814622,372459.4119,97637.5233,,
1658,0.58181735,363541.0222,95221.73099,,
1659,0.58219025,354451.553,92761.25918,,
1660,0.58255773,345171.692,90256.28292,,
1661,0.58291522,335693.6817,87705.72517,,
1662,0.58328058,326021.941,85107.18943,,
1663,0.58367501,316161.4698,82458.21629,,
1664,0.58412258,306117.2679,79756.34631,,
1665,0.58465089,295894.3352,76999.12006,,
1666,0.58529187,285497.6714,74184.07813,,
1667,0.58608283,274932.2823,71308.76399,,
1668,0.5870544,264212.2876,68375.20069,,
1669,0.58820052,253379.3034,65398.92588,,
1670,0.58950534,242480.1107,62398.01578,,
1671,0.59094901,231561.4905,59390.54661,,
1672,0.59250626,220670.2237,56394.59457,,
1673,0.59414454,209853.0915,53428.23588,,
1674,0.59582183,199156.8747,50509.54676,,
1675,0.59749113,188627.3931,47655.56613,,
1676,0.59914927,178303.2803,44875.5793,,
1677,0.6008186,168219.9174,42175.36201,,
1678,0.60252625,158412.6695,39560.67267,,
1679,0.60430503,148916.9015,37037.26969,,
1680,0.60619465,139767.9786,34610.9115,,
1681,0.608243,131001.2656,32287.35651,,
1682,0.61050487,122650.625,30072.17913,,
1683,0.6130009,114726.4445,27968.07912,,
1684,0.61571434,107220.5213,25975.47974,,
1685,0.61861654,100124.1433,24094.74187,,
1686,0.62166451,93428.59853,22326.2264,,
1687,0.624797,87125.17493,20670.29422,,
1688,0.62792982,81205.16047,19127.3062,,
1689,0.63095283,75659.73989,17697.50396,,
1690,0.63378744,70477.45144,16378.07106,,
1691,0.63641159,65644.02616,15162.94726,,
1692,0.63881131,61145.05967,14045.9159,,
1693,0.64098051,56966.14761,13020.76027,,
1694,0.64292397,53092.8856,12081.2637,,
1695,0.64466088,49510.86928,11221.2095,,
1696,0.64622721,46205.6652,10434.41291,,
1697,0.64763434,43162.04916,9715.557333,,
1698,0.64885204,40363.93193,9060.275884,,
1699,0.64984794,37795.18031,8464.249978,,
1700,0.65059108,35439.66107,7923.161025,,
