Batch Number,B2600091,,,,
1402,0.21086915,1998283.657,1229668.328,,
1403,0.21463831,1989997.706,1213987.654,,
1404,0.21848088,1983034.59,1199083.443,,
1405,0.22244684,1981053.819,1186996.483,,
1406,0.22652119,1984455.636,1177931.952,,
1407,0.23062604,1987776.123,1168803.307,,
1408,0.23473632,1987115.27,1157408.699,,
1409,0.2388882,1984832.917,1145079.812,,
1410,0.24309783,1983835.077,1133464.012,,
1411,0.24734196,1984272.114,1122688.486,,
1412,0.2515892,1985294.646,1112335.438,,
1413,0.25579171,1984625.02,1101252.104,,
1414,0.25991491,1979680.891,1088128.728,,
1415,0.2640137,1973582.72,1074587.13,,
1416,0.26816157,1973573.31,1064367.726,,
1417,0.27232378,1980046.5,1057673.465,,
1418,0.27641897,1985253.874,1050502.471,,
1419,0.28042601,1984436.88,1040426.201,,
1420,0.28434631,1979139.728,1028324.408,,
1421,0.28818017,1972333.216,1015781.068,,
1422,0.29194578,1969175.667,1005399.54,,
1423,0.29563172,1973357.774,999019.846,,
1424,0.29922576,1979847.55,994044.8792,,
1425,0.30275535,1981993.772,987067.6858,,
1426,0.30620168,1980374.918,978466.0031,,
1427,0.30949634,1978731.718,970265.4645,,
1428,0.3126351,1978013.298,962928.6513,,
1429,0.31567604,1977178.418,955806.1608,,
1430,0.3186343,1975935.839,948721.0489,,
1431,0.32146824,1974854.154,942034.4458,,
1432,0.3241607,1974187.65,935896.2991,,
1433,0.3267467,1973599.992,930063.1342,,
1434,0.32924754,1972682.379,924292.9123,,
1435,0.33163153,1970982.197,918440.8098,,
1436,0.33386938,1968344.313,912497.5166,,
1437,0.33597018,1965834.542,906936.3038,,
1438,0.33794872,1964521.896,902211.0692,,
1439,0.33982199,1963536.525,897877.2976,,
1440,0.34161063,1961403.653,893215.7044,,
1441,0.34330437,1958329.488,888344.4521,,
1442,0.34487094,1955483.981,883859.6839,,
1443,0.34631441,1953148.511,879874.7578,,
1444,0.34767508,1950810.414,876072.3698,,
1445,0.34896531,1948507.491,872442.4091,,
1446,0.35015534,1947033.274,869396.7874,,
1447,0.35123786,1945768.731,866669.2024,,
1448,0.35226307,1941204.513,862597.5557,,
1449,0.35326657,1932006.855,856529.0507,,
1450,0.35419435,1924376.508,851325.602,,
1451,0.35498572,1923770.956,849508.3283,,
1452,0.35568839,1925702.68,848986.6115,,
1453,0.35637918,1923662.95,846739.4705,,
1454,0.35704212,1917314.422,842657.7452,,
1455,0.35762065,1909105.927,837933.1659,,
1456,0.35812184,1902369.066,834013.2242,,
1457,0.35859196,1900760.719,832406.5404,,
1458,0.35903387,1902953.312,832519.209,,
1459,0.35941449,1903000.264,831810.4213,,
1460,0.35972926,1898735.885,829345.1251,,
1461,0.36000821,1893382.93,826475.9956,,
1462,0.36027223,1889226.65,824160.569,,
1463,0.36052234,1885931.568,822249.4517,,
1464,0.36074931,1882359.871,820263.4239,,
1465,0.36092018,1875929.18,817139.599,,
1466,0.36100776,1865351.051,812368.0231,,
1467,0.36102797,1856154.273,808325.172,,
1468,0.36100802,1854238.678,807528.0425,,
1469,0.36097069,1855620.522,808199.3043,,
1470,0.36093226,1852890.221,807081.5706,,
1471,0.36086534,1844632.759,803608.605,,
1472,0.36072039,1833060.817,798833.8974,,
1473,0.36051501,1822168.778,794462.8527,,
1474,0.36032362,1817212.082,792650.967,,
1475,0.36014389,1817753.116,793215.1575,,
1476,0.35987819,1816701.521,793241.4376,,
1477,0.35949861,1810696.783,791310.8402,,
1478,0.35910602,1803133.79,788718.3291,,
1479,0.35876191,1796617.119,786490.7513,,
1480,0.35840002,1790437.382,784438.8896,,
1481,0.35796451,1783768.572,782301.2111,,
1482,0.35750128,1776978.943,780155.1941,,
1483,0.3570629,1770554.708,778119.7668,,
1484,0.35662475,1764335.065,776169.0462,,
1485,0.35614345,1757950.394,774217.822,,
1486,0.35561493,1750946.512,772072.2581,,
1487,0.35505315,1742932.257,769533.1938,,
1488,0.35448539,1734580.878,766847.7876,,
1489,0.35394558,1727123.5,764500.5624,,
1490,0.35341769,1720342.65,762425.2505,,
1491,0.35284309,1712849.379,760109.3737,,
1492,0.35220949,1704361.726,757447.0527,,
1493,0.35156108,1695880.506,754803.9627,,
1494,0.35092656,1687902.228,752351.3833,,
1495,0.35030361,1680044.781,749923.9945,,
1496,0.34968037,1672185.96,747487.963,,
1497,0.34903207,1664904.156,745344.6951,,
1498,0.3483491,1657972.564,743409.7295,,
1499,0.34766686,1648582.67,740361.5686,,
1500,0.34701219,1635106.459,735417.3116,,
1501,0.3463619,1622523.715,730851.5206,,
1502,0.34569207,1615937.724,729008.4291,,
1503,0.34500099,1611857.032,728325.5235,,
1504,0.34428755,1604488.732,726188.084,,
1505,0.34356504,1593420.412,722379.3764,,
1506,0.34285596,1580844.371,717849.0919,,
1507,0.34215338,1569671.355,713929.5353,,
1508,0.34143588,1562984.455,712063.5965,,
1509,0.34071468,1559318.273,711574.0358,,
1510,0.34001877,1553571.336,710088.4155,,
1511,0.3393484,1544419.403,706995.8169,,
1512,0.33868123,1534727.733,703639.3366,,
1513,0.3379977,1526120.775,700795.3363,,
1514,0.33727892,1518167.172,698297.8103,,
1515,0.3365359,1509704.835,695594.515,,
1516,0.33583456,1498519.735,691556.8742,,
1517,0.33520087,1484542.34,686106.7928,,
1518,0.33455828,1473136.467,681843.488,,
1519,0.33385647,1467780.403,680463.1594,,
1520,0.33315334,1463447.09,679553.5478,,
1521,0.33250364,1454791.69,676545.7486,,
1522,0.33189855,1442156.625,671604.9345,,
1523,0.33131698,1427693.605,665760.5119,,
1524,0.33074491,1415338.331,660868.9666,,
1525,0.33017557,1408697.893,658631.1917,,
1526,0.32960296,1404572.663,657568.8757,,
1527,0.32901646,1397352.54,655072.7492,,
1528,0.32843764,1387128.478,651147.0001,,
1529,0.32790929,1377010.042,647184.0644,,
1530,0.32742181,1367734.547,643546.617,,
1531,0.32692685,1358388.009,639877.7231,,
1532,0.32641976,1348789.041,636098.3458,,
1533,0.32593606,1339414.341,632381.1087,,
1534,0.32548564,1330414.979,628783.9985,,
1535,0.32504812,1321564.376,625230.5653,,
1536,0.32461544,1312537.064,621578.722,,
1537,0.32419831,1302908.896,617612.0149,,
1538,0.32379761,1292768.303,613370.7779,,
1539,0.32339682,1283042.567,609318.3283,,
1540,0.32299461,1274121.376,605642.2949,,
1541,0.32262167,1265175.921,601906.8013,,
1542,0.32228733,1255651.867,597835.8011,,
1543,0.3219401,1246009.293,593719.3259,,
1544,0.32154707,1236687.019,589810.8092,,
1545,0.32115988,1227613.857,586005.7767,,
1546,0.32082478,1218720.321,582209.479,,
1547,0.32050781,1210283.144,578600.9867,,
1548,0.32016276,1202241.325,575213.2623,,
1549,0.31977155,1192706.561,571165.6223,,
1550,0.31933941,1180195.575,565736.9899,,
1551,0.31897046,1168035.894,560384.0082,,
1552,0.31877379,1160169.249,556861.9752,,
1553,0.31862546,1154310.512,554239.1324,,
1554,0.31833338,1146231.832,550730.443,,
1555,0.31793904,1135583.045,546109.663,,
1556,0.31758596,1123887.122,540924.5968,,
1557,0.31731401,1113374.823,536200.7098,,
1558,0.31710323,1106304.651,533054.3713,,
1559,0.31690125,1101088.267,530787.7395,,
1560,0.31663864,1094008.047,527693.66,,
1561,0.31632361,1084808.272,523635.8549,,
1562,0.31602196,1075630.138,519566.3355,,
1563,0.31576779,1067278.492,515833.9987,,
1564,0.3155643,1059400.655,512266.4773,,
1565,0.3153715,1050847.563,508356.3111,,
1566,0.31511184,1039909.152,503365.6293,,
1567,0.31477434,1027922.642,497950.4025,,
1568,0.31442351,1019180.613,494114.5557,,
1569,0.31410366,1013865.863,491900.0221,,
1570,0.31382266,1007478.183,489117.2657,,
1571,0.31356826,997874.6953,484738.7573,,
1572,0.31331052,986149.4099,479327.3398,,
1573,0.3130202,974386.7091,473926.6772,,
1574,0.31267255,965682.13,470069.0336,,
1575,0.31227799,960272.5821,467860.6716,,
1576,0.31189105,954136.6457,465285.5051,,
1577,0.31152475,945412.5797,461420.225,,
1578,0.31112827,936175.227,457329.1382,,
1579,0.3106801,927689.346,453651.6207,,
1580,0.31021538,919264.9965,450013.2941,,
1581,0.30975576,910493.5071,446191.2978,,
1582,0.30928952,901809.6866,442410.4504,,
1583,0.3088004,893498.7727,438827.2253,,
1584,0.30826905,885394.7709,435379.4231,,
1585,0.3076932,877216.0375,431929.9962,,
1586,0.30710633,868553.9024,428243.1748,,
1587,0.30652709,859377.5727,424284.2609,,
1588,0.30593542,850462.0705,420455.008,,
1589,0.30530573,842189.341,416969.2322,,
1590,0.30460761,833900.8344,413529.7861,,
1591,0.3038417,825187.2286,409931.0292,,
1592,0.30308396,816462.3792,406305.0481,,
1593,0.3023834,808015.8445,402750.8633,,
1594,0.3017004,799632.8328,399199.7071,,
1595,0.30100511,791247.6545,395646.4965,,
1596,0.30031988,783262.6576,392272.2098,,
1597,0.29964396,775479.7681,388979.3221,,
1598,0.29890358,766272.0322,385016.5477,,
1599,0.29805121,755357.2481,380277.9909,,
1600,0.29713782,745710.9378,376212.0386,,
1601,0.29623274,738763.2326,373484.4547,,
1602,0.29538389,731869.3019,370723.093,,
1603,0.29458756,723149.9196,366978.634,,
1604,0.29376169,713283.3299,362660.6046,,
1605,0.29286439,703460.4716,358406.0322,,
1606,0.29195294,695255.9208,354970.0832,,
1607,0.29108187,688928.2814,352445.6385,,
1608,0.29026021,682281.4231,349706.2028,,
1609,0.28943816,674158.4098,346197.3925,,
1610,0.2884896,665611.0094,342555.4606,,
1611,0.28742536,657444.0439,339182.4993,,
1612,0.28648623,649718.5177,335922.4375,,
1613,0.28574902,641903.9561,332445.9377,,
1614,0.28500735,632745.3401,328262.7494,,
1615,0.2841627,622728.5313,323695.0563,,
1616,0.28331256,614656.7405,320125.3636,,
1617,0.28249302,608779.4456,317663.2405,,
1618,0.28162532,602142.4544,314828.4154,,
1619,0.28070353,593518.9858,310979.0171,,
1620,0.27982247,583779.4784,306497.089,,
1621,0.2790074,574398.9098,302138.5963,,
1622,0.27821129,567187.2346,298892.5993,,
1623,0.2773972,561494.9677,296448.0975,,
1624,0.27652903,554765.1904,293481.1252,,
1625,0.27561623,546767.9333,289859.0083,,
1626,0.27471693,538909.0612,286284.9751,,
1627,0.27390671,531452.5657,282851.0486,,
1628,0.2732452,523967.4735,279292.4089,,
1629,0.27258583,516392.6511,275672.994,,
1630,0.27171821,508864.001,272197.1128,,
1631,0.27081866,501490.219,268809.0009,,
1632,0.27016528,494301.2386,265354.4749,,
1633,0.26955306,486944.7931,261774.0947,,
1634,0.26869146,479111.6249,258074.5904,,
1635,0.26778423,471323.18,254410.2316,,
1636,0.2670926,464090.7316,250905.5651,,
1637,0.26649424,457018.2804,247422.5824,,
1638,0.26584451,449728.2561,243840.4035,,
1639,0.26521986,442480.847,240256.2086,,
1640,0.26466938,435459.0939,236743.455,,
1641,0.26407819,428429.1982,233238.8402,,
1642,0.26341244,421348.9979,229736.2486,,
1643,0.26282836,414585.3888,226352.6767,,
1644,0.26233691,407886.5263,222947.4214,,
1645,0.26171957,400189.9656,219051.7006,,
1646,0.26096524,391903.2578,214888.7281,,
1647,0.2603083,384848.1587,211339.7105,,
1648,0.25980228,378823.7691,208273.9441,,
1649,0.25933882,372167.87,204833.0622,,
1650,0.25891308,364645.6934,200889.8573,,
1651,0.25857283,356872.0098,196761.2875,,
1652,0.25823668,349532.7727,192864.0249,,
1653,0.25781016,343065.2861,189481.4115,,
1654,0.25742466,336623.9262,186088.8386,,
1655,0.25719199,329379.1801,182181.4491,,
1656,0.25692292,321758.2881,178076.588,,
1657,0.25650541,314203.6183,174062.7232,,
1658,0.25616825,306632.0324,170000.1365,,
1659,0.25603894,298788.8001,165701.0935,,
1660,0.2559916,290292.3587,161006.7196,,
1661,0.25592373,281460.3776,156132.5785,,
1662,0.25579381,273264.929,151631.728,,
1663,0.25565795,265411.3655,147319.9505,,
1664,0.25563222,256799.9278,142548.5098,,
1665,0.25569575,247360.4082,137288.5873,,
1666,0.25575872,237558.2167,131829.1142,,
1667,0.25576531,228025.1873,126536.9929,,
1668,0.25573988,219095.825,121588.9818,,
1669,0.25594144,210061.4547,116521.1943,,
1670,0.2564089,200495.8779,111095.5194,,
1671,0.25658715,190864.3524,105715.2571,,
1672,0.25643335,181430.0579,100525.4177,,
1673,0.25671604,172107.1131,95297.77876,,
1674,0.25749059,162912.724,90045.99869,,
1675,0.25818258,153950.2971,84956.76191,,
1676,0.25888876,145280.4712,80042.10142,,
1677,0.25992802,136907.1432,75248.54158,,
1678,0.26079224,128682.8489,70587.60114,,
1679,0.26110683,120572.0493,66090.61815,,
1680,0.26170199,112889.7156,61794.86484,,
1681,0.2629886,105746.2474,57713.36017,,
1682,0.26427858,98917.26027,53826.17314,,
1683,0.26538282,92362.64582,50131.82815,,
1684,0.26664091,86191.66032,46647.06593,,
1685,0.26774472,80398.28281,43401.23185,,
1686,0.26832025,74952.4566,40407.83896,,
1687,0.26948322,69933.19241,37601.06423,,
1688,0.27172122,65335.40893,34948.40791,,
1689,0.27285015,60946.56103,32516.14494,,
1690,0.27252637,56742.78426,30295.92887,,
1691,0.27325332,52900.79426,28197.38783,,
1692,0.27464733,49351.41113,26221.18092,,
1693,0.27455314,45936.79003,24412.23268,,
1694,0.2735905,42754.49646,22771.48216,,
1695,0.27316834,39889.8082,21266.38181,,
1696,0.2739358,37246.68838,19822.20034,,
1697,0.27578936,34812.59644,18447.90506,,
1698,0.27765185,32670.76397,17238.81622,,
1699,0.27805375,30702.69953,16185.3766,,
1700,0.27611481,28756.8476,15227.4249,,
