Batch Number,B2600091,,,,
1204,0.10909095,1894348.044,1473563.377,1675407,1500217
1205,0.10907692,1896715.764,1475452.854,1680627,1508770
1206,0.10900328,1897034.189,1475950.798,1684376,1515591
1207,0.1088716,1898282.123,1477369.591,1681442,1515737
1208,0.10869071,1903997.485,1482434.992,1692585,1527904
1209,0.10847105,1913792.827,1490815.41,1696162,1532623
1210,0.10822252,1923269.736,1499055.392,1699738,1536978
1211,0.10794247,1929570.913,1504936.838,1705155,1542440
1212,0.10760137,1934226.735,1509753.376,1712182,1549389
1213,0.10717352,1939203.021,1515129.529,1717101,1554169
1214,0.10667947,1944701.62,1521155.125,1726066,1562398
1215,0.10615752,1950191.182,1527283.542,1732358,1568205
1216,0.10562399,1955580.859,1533387.044,1738424,1573615
1217,0.10507343,1961238.894,1539774.311,1745712,1580135
1218,0.10449719,1967385.56,1546650.881,1753607,1586946
1219,0.10388012,1973815.102,1553911.746,1761422,1593426
1220,0.10321166,1980222.295,1561357.24,1762374,1593731
1221,0.1025183,1986078.062,1568476.505,1778047,1607001
1222,0.10183864,1990812.652,1574677.976,1789817,1616815
1223,0.10117126,1994982.951,1580403.285,1790504,1616388
1224,0.10047833,2000242.163,1587099.846,1808019,1630779
1225,0.09974384,2007162.441,1595286.471,1817810,1638279
1226,0.09899885,2013724.271,1603249.638,1826975,1644995
1227,0.09827184,2018029.476,1609369.132,1836800,1652316
1228,0.09755792,2021030.518,1614414.149,1839376,1652880
1229,0.0968437,2024633.273,1619953.959,1854090,1664505
1230,0.09612927,2029219.775,1626296.816,1866124,1673718
1231,0.09542389,2033867.333,1632671.18,1867929,1673715
1232,0.09473557,2038145.696,1638700.767,1886118,1688349
1233,0.09407179,2042670.48,1644850.835,1894135,1693828
1234,0.09344013,2047652.311,1651262.384,1900720,1698359
1235,0.09284432,2050776.482,1656052.163,1908545,1703867
1236,0.09228287,2049361.702,1657050.514,1916953,1709571
1237,0.09173686,2045845.839,1656288.71,1923449,1713927
1238,0.09118109,2046199.708,1658696.509,1933538,1720937
1239,0.09061869,2052212.262,1665726.097,1940584,1725621
1240,0.09008696,2059038.364,1673314.125,1946840,1729454
1241,0.08960789,2062527.365,1677999.497,1954416,1733945
1242,0.08915591,2063150.86,1680254.537,1961862,1738351
1243,0.08870086,2062555.59,1681530.689,1968158,1741781
1244,0.08825356,2063521.062,1684051.416,1964598,1736384
1245,0.08784732,2069319.881,1690364.306,1978107,1746054
1246,0.08748667,2079610.797,1700181.924,1986031,1750759
1247,0.08713885,2089815.928,1709893.972,1979614,1742859
1248,0.08678132,2096945.706,1717140.639,1993386,1752958
1249,0.08642887,2102750.592,1723292.073,1997151,1754171
1250,0.08610048,2109450.722,1730090.812,1999497,1754254
1251,0.08579689,2117493.386,1737901.542,2002170,1754393
1252,0.08551184,2126565.272,1746493.094,1994994,1746426
1253,0.08524259,2134899.573,1754425.229,2002006,1750992
1254,0.08498839,2139560.623,1759285.012,2005363,1752484
1255,0.08474726,2140888.77,1761354.793,1996283,1743143
1256,0.08451793,2145052.453,1765712.482,2005036,1749461
1257,0.08430126,2156474.353,1776000.302,2001315,1745349
1258,0.0840964,2170341.186,1788263.917,1995214,1739239
1259,0.08389977,2180125.301,1797139.049,1989420,1733673
1260,0.08370813,2184668.763,1801679.215,1983462,1728389
1261,0.08351962,2185819.291,1803410.667,1975427,1721601
1262,0.08333451,2186682.232,1804891.797,1970449,1717733
1263,0.08315583,2191761.754,1809828.869,1962905,1712158
1264,0.08298931,2202815.081,1819653.635,1955007,1706784
1265,0.08284329,2214783.853,1830155.801,1947884,1702228
1266,0.08272169,2222716.558,1837225.221,1940826,1697957
1267,0.08261101,2227697.164,1841811.353,1932645,1693019
1268,0.08249365,2232678.213,1846428.465,1913103,1678177
1269,0.08236367,2238404.657,1851718.356,1910907,1678642
1270,0.08222315,2244057.106,1856995.104,1901446,1672601
1271,0.08208165,2249293.369,1861934.738,1874626,1651260
1272,0.08195944,2254507.044,1866775.774,1865729,1645398
1273,0.08186607,2260033.709,1871754.318,1844362,1628264
1274,0.08177665,2265861.771,1876967.522,1818196,1606708
1275,0.08166531,2271831.02,1882394.79,1790368,1583098
1276,0.08154107,2277222.876,1887402.263,1751463,1549278
1277,0.08142571,2281183.139,1891186.867,1724521,1525834
1278,0.0813218,2284437.825,1894338.327,1693423,1498386
1279,0.08121636,2289007.107,1898588.237,1650064,1459496
1280,0.08109877,2295275.583,1904303.053,1621609,1433837
1281,0.08096236,2300864.558,1909539.724,1580978,1397193
1282,0.08080883,2304071.835,1912877.618,1537078,1357386
1283,0.08066886,2306387.521,1915417.376,1490708,1315402
1284,0.08057288,2309720.638,1918609.413,1441913,1271376
1285,0.08050153,2314028.053,1922503.279,1387697,1222494
1286,0.08041452,2318434.34,1926550.002,1331797,1172167
1287,0.08030056,2322980.713,1930834.48,1271172,1118068
1288,0.08017425,2328508.707,1935992.266,1208140,1061833
1289,0.08005169,2334220.162,1941288.681,1143497,1004245
1290,0.07994952,2336433.844,1943586.93,1077445,945882
1291,0.07987661,2333395.202,1941385.074,1009977,886141
1292,0.07981682,2331120.759,1939759.765,934606,819620
1293,0.07975229,2336070.136,1944167.072,865526,758616
1294,0.07968862,2345260.445,1952101.783,788071,690663
1295,0.07964057,2351694.401,1957673.743,699060,612313
1296,0.079612,2353197.507,1959053.897,614251,537754
1297,0.07959789,2351848.229,1957994.207,522943,457446
1298,0.07959617,2350499.339,1956878.978,431212,377121
1299,0.07960981,2353052.123,1958942.701,343994,300562
1300,0.07964229,2361467.958,1965801.956,262705,229273
1301,0.07969748,2370997.57,1973484.085,194608,169712
1302,0.0797786,2376400.92,1977612.094,137992,120124
1303,0.07988192,2378488.648,1978878.643,93768,81392
1304,0.080001,2380473.298,1979986.867,63618,54936
1305,0.08013842,2383648.136,1982000.371,43497,37311
1306,0.08030393,2387749.613,1984654.233,31264,26709
1307,0.08049903,2391266.156,1986684.447,24368,20485
1308,0.08071332,2390906.978,1985406.118,20463,17184
1309,0.08094098,2385924.919,1980230.702,18329,15353
1310,0.08118779,2383180.767,1976829.427,17019,14061
1311,0.08145827,2388930.591,1980365.085,15855,13223
1312,0.08175372,2398394.918,1986858.664,15245,12648
1313,0.08207762,2403410.658,1989529.388,14666,12165
1314,0.08243303,2402046.386,1986773.496,14095,11808
1315,0.08282069,2396588.853,1980490.858,13776,11347
1316,0.08324349,2390869.002,1973841.577,13347,11033
1317,0.08370544,2390493.38,1971433.392,13143,10810
1318,0.08420379,2397407.197,1974867.743,12743,10481
1319,0.08473021,2405043.484,1978758.178,12546,10216
1320,0.08528228,2407457.748,1978228.22,,
1321,0.08586372,2406544.833,1974832.376,,
1322,0.08647629,2405988.011,1971592.555,,
1323,0.08711904,2406314.046,1968943.561,,
1324,0.08779153,2406444.651,1966003.768,,
1325,0.08849801,2406132.777,1962553.846,,
1326,0.089246,2405924.932,1959007.383,,
1327,0.09003582,2406142.766,1955624.958,,
1328,0.09085614,2406675.806,1952366.958,,
1329,0.09169999,2407163.983,1948972.402,,
1330,0.09257791,2406595.651,1944577.333,,
1331,0.09350177,2404211.482,1938522.738,,
1332,0.09446136,2401545.817,1932099.641,,
1333,0.09543681,2400756.981,1927131.683,,
1334,0.09643088,2401096.168,1922997.285,,
1335,0.09746574,2399905.422,1917469.166,,
1336,0.09854668,2396617.567,1910082.202,,
1337,0.09965267,2393198.58,1902506.144,,
1338,0.10076944,2390842.527,1895752.057,,
1339,0.10190745,2388796.124,1889172.605,,
1340,0.10307802,2386426.911,1882218.842,,
1341,0.10427625,2384545.368,1875553.008,,
1342,0.10549039,2383831.153,1869756.733,,
1343,0.1067045,2381349.018,1862595.497,,
1344,0.10790971,2372978.201,1850904.626,,
1345,0.10912771,2361661.765,1836918.912,,
1346,0.11038909,2355809.914,1827053.026,,
1347,0.11168424,2357130.363,1822633.546,,
1348,0.11297307,2357951.967,1817866.076,,
1349,0.11424027,2352921.333,1808702.497,,
1350,0.11550208,2343878.776,1796524.167,,
1351,0.11677336,2333887.055,1783636.997,,
1352,0.11806188,2326732.421,1772901.327,,
1353,0.11936532,2325628.976,1766750.042,,
1354,0.12066561,2327429.035,1762831.651,,
1355,0.12194942,2326138.472,1756653.639,,
1356,0.1232192,2320743.719,1747462.979,,
1357,0.12447958,2314436.463,1737663.499,,
1358,0.1257356,2309199.94,1728725.08,,
1359,0.12699975,2305094.917,1720636.243,,
1360,0.12827287,2301120.666,1712641.723,,
1361,0.12952778,2294021.098,1702431.425,,
1362,0.13074971,2282003.55,1688754.824,,
1363,0.1319695,2271262.689,1676092.065,,
1364,0.13321152,2268871.274,1669545.788,,
1365,0.13445494,2271062.95,1666380.709,,
1366,0.13567575,2269161.779,1660312.022,,
1367,0.13687598,2260639.562,1649511.485,,
1368,0.13806689,2248080.06,1635855.281,,
1369,0.13926917,2235349.969,1622095.282,,
1370,0.14051511,2227847.054,1612019.393,,
1371,0.14180685,2227383.998,1606897.773,,
1372,0.14310073,2227253.313,1602023.512,,
1373,0.1443754,2221567.149,1593250.433,,
1374,0.14566862,2212569.768,1582079.672,,
1375,0.14701956,2204070.771,1571107.763,,
1376,0.14842668,2196379.04,1560560.5,,
1377,0.14987509,2188336.987,1549669.585,,
1378,0.15136429,2179765.468,1538315.704,,
1379,0.1529025,2171197.509,1526851.602,,
1380,0.15449702,2162866.082,1515418.601,,
1381,0.15615516,2154624.041,1503890.925,,
1382,0.15788813,2146143.168,1492005.965,,
1383,0.15971508,2136782.921,1479262.745,,
1384,0.16164904,2126347.015,1465497.58,,
1385,0.1636692,2116244.265,1451765.898,,
1386,0.16574863,2107806.09,1439070.341,,
1387,0.16790165,2099972.084,1426631.718,,
1388,0.17016325,2091016.518,1413169.379,,
1389,0.17254998,2081270.682,1398873.97,,
1390,0.17505978,2072247.539,1384783.427,,
1391,0.17768612,2064391.801,1371216.428,,
1392,0.18042434,2057110.303,1357791.985,,
1393,0.18327328,2050314.713,1344458.019,,
1394,0.18623156,2044761.227,1331714.22,,
1395,0.18928724,2040065.69,1319340.542,,
1396,0.19242026,2032772.272,1305174.176,,
1397,0.19564081,2020772.854,1287883.825,,
1398,0.19900455,2009763.517,1270984.945,,
1399,0.20253008,2006208.257,1258478.896,,
1400,0.2061626,2006906.175,1248430.787,,
1401,0.20986362,2004765.159,1236516.406,,
