Batch Number,B2600093,,,,
1204,0.10986764,1893918.529,1470596.926,1675063,1477706
1205,0.10985036,1896167.049,1472401.444,1680344,1485776
1206,0.10975552,1896412.059,1472913.302,1683929,1491862
1207,0.10960144,1897648.407,1474396.556,1681121,1491403
1208,0.10942145,1903394.838,1479474.338,1692112,1502884
1209,0.10922416,1913241.749,1487803.89,1695861,1507415
1210,0.10899123,1922765.652,1496012.156,1699218,1511201
1211,0.10870572,1929094.143,1501923.107,1704636,1516520
1212,0.10836065,1933768.237,1506758.94,1711566,1523002
1213,0.10795331,1938762.338,1512067.806,1716364,1527444
1214,0.10749255,1944244.406,1517952.936,1725419,1535139
1215,0.10699119,1949634.586,1523919.528,1731690,1540838
1216,0.10645784,1954878.911,1529896.382,1737572,1545749
1217,0.10589756,1960470.89,1536253.321,1745034,1551872
1218,0.10531261,1966687.981,1543202.275,1752906,1558338
1219,0.10469756,1973199.908,1550506.266,1760498,1564601
1220,0.10404759,1979571.907,1557843.025,1761581,1564717
1221,0.10337148,1985299.881,1564784.868,1777278,1577669
1222,0.10268267,1989901.256,1570901.155,1789050,1587029
1223,0.10198902,1993995.172,1576649.236,1789712,1586487
1224,0.10129494,1999272.383,1583350.354,1807227,1600558
1225,0.10060363,2006300.106,1591447.328,1817049,1607701
1226,0.09991041,2012958.526,1599279.662,1826225,1614323
1227,0.09920866,2017259.637,1605288.652,1836106,1621188
1228,0.09850278,2020206.269,1610248.605,1838785,1621942
1229,0.09780364,2023801,1615712.784,1853585,1633364
1230,0.09712055,2028437.62,1621963.602,1865562,1642131
1231,0.0964591,2033132.432,1628195.577,1867330,1642186
1232,0.09581729,2037415.528,1634038.632,1885460,1656125
1233,0.09518114,2041909.247,1640043.249,1893420,1661771
1234,0.0945432,2046840.45,1646420.597,1900301,1665955
1235,0.09392857,2049930.532,1651241.423,1908186,1671267
1236,0.09336568,2048536.16,1652258.339,1916529,1676980
1237,0.09284067,2045079.366,1651465.47,1923213,1681053
1238,0.09231583,2045477.628,1653784.468,1933043,1687906
1239,0.09178044,2051487.105,1660689.174,1940244,1692250
1240,0.09125711,2058263.114,1668183.362,1946594,1696071
1241,0.09076364,2061673.377,1672847.014,1954291,1700440
1242,0.09030728,2062262.606,1675084.373,1961843,1704789
1243,0.08989216,2061747.248,1676267.254,1968140,1708160
1244,0.08950047,2062830.785,1678661.524,1964567,1702811
1245,0.08910486,2068635.78,1684919.567,1978036,1712323
1246,0.08870625,2078806.006,1694758.07,1985991,1716801
1247,0.08833438,2088907.59,1704452.297,1979710,1709332
1248,0.08800496,2096042.982,1711572.213,1993401,1719011
1249,0.08770198,2101896.488,1717549.81,1997266,1720148
1250,0.08740779,2108608.477,1724202.053,1999510,1720236
1251,0.08711583,2116618.34,1731915.613,2002224,1720684
1252,0.08682406,2125632.34,1740460.171,1995136,1712586
1253,0.0865403,2133905.684,1748376.357,2002294,1716944
1254,0.08627927,2138526.551,1753215.805,2005522,1718368
1255,0.08604352,2139845.572,1755249.722,1996368,1709099
1256,0.08581721,2144017.501,1759588.489,2005135,1715256
1257,0.08559042,2155447.879,1769893.363,2001364,1710882
1258,0.08537375,2169302.253,1782158.446,1995290,1704471
1259,0.08517883,2179037.863,1790960.234,1989489,1698953
1260,0.08500513,2183548.631,1795385.621,1983548,1693411
1261,0.08484679,2184767.673,1797043.003,1975512,1686410
1262,0.08469604,2185783.517,1798502.756,1970305,1682185
1263,0.08454305,2190965.936,1803402.116,1962777,1676339
1264,0.08438449,2201994.367,1813141.57,1954938,1670328
1265,0.08422987,2213884.907,1823581.466,1948076,1665369
1266,0.08408737,2221766.403,1830674.036,1940822,1660335
1267,0.0839561,2226713.254,1835304.765,1932637,1654702
1268,0.08383317,2231642.445,1839888.244,1913012,1639378
1269,0.08371818,2237321.047,1845058.439,1910975,1639180
1270,0.08361196,2242991.611,1850187.252,1901511,1632480
1271,0.08350793,2248310.03,1855018.584,1874696,1610839
1272,0.0833891,2253574.796,1859871.222,1865757,1604215
1273,0.08324933,2259066.018,1865003.247,1844398,1586678
1274,0.08311689,2264857.933,1870355.139,1818371,1565020
1275,0.08301899,2270880.281,1875751.256,1790663,1541431
1276,0.08293474,2276354.6,1880637.866,1751699,1507892
1277,0.08282615,2280312.859,1884379.123,1724907,1484537
1278,0.08269607,2283494.436,1887573.587,1693902,1457320
1279,0.08258102,2288038,1891830.469,1650625,1419181
1280,0.08249118,2294376.711,1897464.015,1622462,1393948
1281,0.08239132,2300059.774,1902601.347,1581984,1358127
1282,0.08225692,2303316.493,1905885.008,1538182,1319057
1283,0.08211459,2305619.32,1908415.847,1491711,1278059
1284,0.08199708,2308879.822,1911631.829,1442981,1235088
1285,0.08190015,2313127.132,1915575.836,1388802,1187419
1286,0.08180329,2317582.763,1919693.79,1332714,1138224
1287,0.08169484,2322256.896,1924045.856,1271910,1085374
1288,0.08157136,2327846.992,1929225.828,1208781,1030357
1289,0.08143999,2333500.411,1934496.24,1143737,974294
1290,0.08132488,2335643.16,1936785.899,1077736,917145
1291,0.0812416,2332605.211,1934637.672,1010151,858989
1292,0.08117246,2330351.441,1933076.131,934614,794256
1293,0.08109658,2335275.463,1937499.21,865559,735161
1294,0.08101824,2344444.443,1945457.314,787929,668789
1295,0.0809518,2350957.105,1951160.099,698783,592838
1296,0.0809053,2352613.615,1952743.986,613953,520600
1297,0.08088191,2351361.681,1951809.94,522515,442775
1298,0.08087914,2350002.279,1950693.982,430885,364931
1299,0.08088491,2352522.229,1952759.785,343623,290938
1300,0.08089257,2360947.359,1959718.671,262533,221978
1301,0.08091635,2370480.734,1967524.172,194384,164207
1302,0.08097141,2375827.658,1971712.187,137697,116138
1303,0.08105059,2377853.382,1973033.628,93474,78846
1304,0.08113861,2379863.249,1974301.123,63395,53210
1305,0.08124157,2383127.033,1976540.086,43415,36186
1306,0.0813822,2387266.361,1979332.139,31330,25980
1307,0.08156042,2390722.865,1981384.75,24473,20159
1308,0.08174241,2390263.33,1980173.939,20542,16778
1309,0.08191137,2385200.9,1975211.472,18369,15022
1310,0.08210326,2382440.588,1972054.056,16918,13872
1311,0.0823522,2388262.218,1975740.082,15785,13113
1312,0.08263997,2397809.803,1982324.561,15075,12356
1313,0.08293586,2402819.423,1985113.182,14593,12002
1314,0.08324002,2401394.004,1982546.573,14152,11485
1315,0.08357082,2395942.221,1976539.602,13815,11111
1316,0.08393936,2390317.571,1970226.906,13362,10723
1317,0.08434616,2390025.937,1968142.128,13007,10627
1318,0.08478521,2396943.224,1971843.945,12658,10230
1319,0.08524588,2404520.9,1975980.592,12370,10072
1320,0.08572498,2406850.578,1975714.33,,
1321,0.08623423,2405887.857,1972609.625,,
1322,0.086785,2405373.279,1969688.205,,
1323,0.08737473,2405800.412,1967364.656,,
1324,0.08799528,2406012.745,1964728.936,,
1325,0.08864073,2405728.986,1961579.776,,
1326,0.08930635,2405503.351,1958391.974,,
1327,0.08999445,2405675.47,1955431.438,,
1328,0.09071997,2406167.428,1952566.691,,
1329,0.09149342,2406647.531,1949481.274,,
1330,0.09230767,2406114.984,1945399.096,,
1331,0.09315396,2403809.068,1939751.097,,
1332,0.09402709,2401209.415,1933761.685,,
1333,0.09492088,2400407.372,1929141.439,,
1334,0.09583495,2400682.6,1925306.154,,
1335,0.09677667,2399468.362,1920164.157,,
1336,0.09775336,2396222.555,1913259.115,,
1337,0.09876712,2392856.015,1906116.539,,
1338,0.09981207,2390527.658,1899685.472,,
1339,0.10087176,2388501.296,1893449.497,,
1340,0.10193576,2386160.199,1886964.95,,
1341,0.10301748,2384299.209,1880802.869,,
1342,0.10413152,2383583.949,1875421.69,,
1343,0.10527133,2381134.463,1868583.849,,
1344,0.10642767,2372909.685,1857178.022,,
1345,0.10759844,2361823.124,1843524.584,,
1346,0.10877274,2356169.959,1834145.886,,
1347,0.10994192,2357607.639,1830330.881,,
1348,0.1111249,2358506.703,1826048.127,,
1349,0.11233736,2353564.712,1817141.637,,
1350,0.11355096,2344679.232,1805229.732,,
1351,0.11473842,2334948.537,1792829.096,,
1352,0.11592887,2328094.968,1782673.558,,
1353,0.11715549,2327250.071,1777000.548,,
1354,0.11839624,2329254.727,1773457.348,,
1355,0.11961451,2328138.744,1767642.143,,
1356,0.12081069,2322918.245,1758827.462,,
1357,0.12200595,2316818.503,1749387.688,,
1358,0.12320621,2311818.921,1740794.905,,
1359,0.12440078,2307922.722,1733087.491,,
1360,0.12557914,2304081.087,1725514.514,,
1361,0.12673703,2297023.379,1715648.781,,
1362,0.12787954,2284960.698,1702155.331,,
1363,0.12902085,2274149.999,1689655.849,,
1364,0.13016405,2271735.82,1683425.011,,
1365,0.13131012,2273969.056,1680638.992,,
1366,0.13247397,2272161.91,1674809.086,,
1367,0.13364685,2263732.029,1664095.182,,
1368,0.13478906,2251176.032,1650518.497,,
1369,0.13590363,2238344.397,1636904.27,,
1370,0.13705437,2230716.868,1627009.472,,
1371,0.13826725,2230175.25,1622078.027,,
1372,0.13949296,2230035.226,1617404.928,,
1373,0.14069931,2224407.392,1608848,,
1374,0.14191313,2215460.746,1597904.918,,
1375,0.14316455,2206924.774,1587168.307,,
1376,0.14445438,2199127.367,1576870.407,,
1377,0.14577552,2190971.627,1566250.522,,
1378,0.14714489,2182313.472,1555149.859,,
1379,0.14859464,2173701.514,1543850.574,,
1380,0.15012114,2165365.287,1532533.684,,
1381,0.15167748,2157131.86,1521245.178,,
1382,0.15324394,2148631.667,1509795.187,,
1383,0.15486226,2139154.784,1497545.248,,
1384,0.15657681,2128491.512,1484209.167,,
1385,0.15840523,2118235.056,1470851.801,,
1386,0.16034869,2109885.702,1458512.785,,
1387,0.16237516,2102222.399,1446450.244,,
1388,0.16445271,2093267.457,1433415.218,,
1389,0.1666133,2083387.129,1419569.553,,
1390,0.16891857,2074292.449,1405890.24,,
1391,0.17135836,2066440.161,1392722.137,,
1392,0.17385702,2059069.629,1379793.242,,
1393,0.17640163,2052054.868,1367059.251,,
1394,0.17907867,2046326.612,1354865.794,,
1395,0.18192865,2041605.387,1342898.402,,
1396,0.18486552,2034316.977,1329086.066,,
1397,0.18783174,2022236.3,1312200.373,,
1398,0.19090077,2011097.125,1295782.986,,
1399,0.19413284,2007438.081,1283835.31,,
1400,0.19748634,2008100.919,1274380.723,,
1401,0.20091838,2006015.395,1263036.437,,
1402,0.20442313,1999613.846,1248886.607,,
