Batch Number,B2500011,,,,
1474,0.64623094,2168583.543,489717.0455,,
1475,0.6463717,2161655.327,487994.3034,,
1476,0.64649057,2154585.915,486265.2652,,
1477,0.64658734,2147375.369,484529.9465,,
1478,0.6466618,2140023.753,482788.3629,,
1479,0.64671371,2132531.13,481040.53,,
1480,0.64674283,2124897.561,479286.4633,,
1481,0.64674893,2117123.111,477526.1784,,
1482,0.64673173,2109207.841,475759.691,,
1483,0.64669066,2101152.022,473987.42,,
1484,0.6466235,2092956.944,472211.753,,
1485,0.64652753,2084624.203,470435.6764,,
1486,0.64639995,2076155.398,468662.1769,,
1487,0.64623795,2067552.126,466894.2413,,
1488,0.64603865,2058815.986,465134.8561,,
1489,0.64579911,2049948.576,463387.0082,,
1490,0.64551638,2040951.492,461653.6841,,
1491,0.64518748,2031826.432,459937.8286,,
1492,0.64481116,2022577.947,458241.1691,,
1493,0.64438818,2013213.817,456564.0575,,
1494,0.6439194,2003741.994,454906.7717,,
1495,0.64340569,1994170.43,453269.5897,,
1496,0.64284796,1984507.078,451652.7895,,
1497,0.64224712,1974759.89,450056.6491,,
1498,0.64160411,1964936.818,448481.4465,,
1499,0.6409199,1955045.814,446927.4596,,
1500,0.640196,1945093.477,445394.1189,,
1501,0.63943606,1935080.964,443877.4476,,
1502,0.63864432,1925008.063,442372.6134,,
1503,0.63782507,1914874.563,440874.7839,,
1504,0.63698266,1904680.255,439379.1265,,
1505,0.63612149,1894424.927,437880.809,,
1506,0.63524602,1884108.368,436374.9988,,
1507,0.63436077,1873730.369,434856.8636,,
1508,0.63347016,1863290.788,433321.7381,,
1509,0.63257614,1852790.671,431767.7682,,
1510,0.63167854,1842232.046,430195.4333,,
1511,0.63077714,1831616.971,428605.2833,,
1512,0.62987172,1820947.505,426997.8684,,
1513,0.62896205,1810225.706,425373.7385,,
1514,0.62804792,1799453.632,423733.4438,,
1515,0.62712909,1788633.342,422077.5343,,
1516,0.62620533,1777766.894,420406.5578,,
1517,0.62527714,1766856.371,418720.3896,,
1518,0.62434669,1755903.916,417017.2861,,
1519,0.62341647,1744911.678,415295.2654,,
1520,0.622489,1733881.808,413552.3455,,
1521,0.62156686,1722816.456,411786.5442,,
1522,0.62065267,1711717.775,409995.8797,,
1523,0.6197491,1700587.913,408178.37,,
1524,0.61885889,1689429.022,406332.0329,,
1525,0.61798455,1678243.498,404455.1971,,
1526,0.6171267,1667035.529,402548.4438,,
1527,0.61628511,1655810.088,400613.3475,,
1528,0.61545954,1644572.155,398651.4872,,
1529,0.61464979,1633326.708,396664.4417,,
1530,0.61385565,1622078.725,394653.79,,
1531,0.61307692,1610833.185,392621.111,,
1532,0.61231342,1599595.066,390567.9836,,
1533,0.61156493,1588369.317,388496.0059,,
1534,0.61083047,1577160.093,386407.2852,,
1535,0.61010819,1565970.695,384304.4783,,
1536,0.60939613,1554804.381,382190.2691,,
1537,0.60869234,1543664.409,380067.3415,,
1538,0.6079948,1532554.036,377938.3796,,
1539,0.60730147,1521476.522,375806.0672,,
1540,0.60661025,1510435.123,373673.0883,,
1541,0.60591903,1499433.093,371542.122,,
1542,0.60522699,1488471.989,369414.281,,
1543,0.60453655,1477549.257,367286.8789,,
1544,0.60385073,1466661.731,365156.6645,,
1545,0.60317256,1455806.247,363020.3867,,
1546,0.60250518,1444979.639,360874.7943,,
1547,0.60185176,1434178.741,358716.6362,,
1548,0.60121558,1423400.388,356542.6612,,
1549,0.60059997,1412641.415,354349.6182,,
1550,0.60000779,1401899.277,352134.8627,,
1551,0.59943902,1391174.726,349898.9695,,
1552,0.59889264,1380469.602,347643.5773,,
1553,0.59836762,1369785.745,345370.3251,,
1554,0.59786292,1359124.997,343080.8522,,
1555,0.59737745,1348489.197,340776.7977,,
1556,0.59691013,1337880.187,338459.8008,,
1557,0.59645982,1327299.808,336131.5008,,
1558,0.5960254,1316749.665,333793.4523,,
1559,0.5956061,1306228.781,331446.2768,,
1560,0.59520134,1295734.57,329090.0157,,
1561,0.59481052,1285264.422,326724.702,,
1562,0.59443302,1274815.726,324350.3682,,
1563,0.59406821,1264385.875,321967.0473,,
1564,0.59371544,1253972.257,319574.7721,,
1565,0.59337403,1243572.263,317173.5753,,
1566,0.59304316,1233183.337,314763.5875,,
1567,0.59271924,1222804.151,312347.2342,,
1568,0.59239575,1212434.625,309929.2594,,
1569,0.59206586,1202074.734,307514.5099,,
1570,0.59172249,1191724.45,305107.8324,,
1571,0.59135838,1181383.748,302714.0737,,
1572,0.590966,1171052.601,300338.0806,,
1573,0.59053761,1160730.984,297984.6998,,
1574,0.59006531,1150418.861,295658.7134,,
1575,0.58954572,1140115.668,293361.5502,,
1576,0.58898241,1129820.076,291089.7277,,
1577,0.58837961,1119530.692,288839.3721,,
1578,0.58774172,1109246.123,286606.6101,,
1579,0.58707324,1098964.976,284387.5682,,
1580,0.58637886,1088685.86,282178.3727,,
1581,0.58566337,1078407.381,279975.1503,,
1582,0.5849317,1068128.171,277774.0506,,
1583,0.58418597,1057849.494,275573.7929,,
1584,0.5834227,1047577.605,273377.9669,,
1585,0.58263766,1037319.315,271190.7051,,
1586,0.58182654,1027081.435,269016.14,,
1587,0.58098488,1016870.777,266858.4042,,
1588,0.58010812,1006694.151,264721.6301,,
1589,0.57919156,996558.3698,262609.9505,,
1590,0.57823044,986470.2163,260527.48,,
1591,0.57722308,976431.4882,258475.0909,,
1592,0.57617481,966433.2194,256446.656,,
1593,0.57509202,956465.042,254435.1366,,
1594,0.57398125,946516.5881,252433.4939,,
1595,0.57284923,936577.4898,250434.6893,,
1596,0.57170283,926637.3793,248431.6839,,
1597,0.57054911,916685.8887,246417.4392,,
1598,0.56939526,906712.6842,244384.9338,,
1599,0.56824612,896713.376,242330.1906,,
1600,0.56710113,886696.2539,240255.7258,,
1601,0.56595902,876671.2362,238164.8899,,
1602,0.56481856,866648.2416,236061.0333,,
1603,0.5636785,856637.1886,233947.5065,,
1604,0.56253763,846647.9956,231827.6599,,
1605,0.56139473,836690.581,229704.8439,,
1606,0.56024858,826774.8198,227582.3925,,
1607,0.55909881,816906.3853,225462.0629,,
1608,0.55794652,807083.322,223342.7485,,
1609,0.55679297,797302.8679,221223.0403,,
1610,0.55563949,787562.2608,219101.529,,
1611,0.55448742,777858.7386,216976.8053,,
1612,0.55333816,768189.539,214847.4602,,
1613,0.55219314,758551.9,212712.0844,,
1614,0.55105381,748943.142,210569.295,,
1615,0.54992142,739363.9794,208418.7907,,
1616,0.54879693,729819.6481,206261.7111,,
1617,0.54768137,720315.6973,204099.2957,,
1618,0.54657582,710857.6764,201932.784,,
1619,0.54548147,701451.1346,199763.4154,,
1620,0.54439957,692101.6215,197592.4294,,
1621,0.54333148,682814.6862,195421.0656,,
1622,0.54227857,673595.4643,193250.4807,,
1623,0.54124091,664442.011,191080.4144,,
1624,0.54021733,655346.4375,188909.4173,,
1625,0.53920655,646300.6706,186736.0031,,
1626,0.53820714,637296.6371,184558.6852,,
1627,0.53721758,628326.2638,182375.9774,,
1628,0.53623622,619381.4775,180186.3931,,
1629,0.53526128,610454.2051,177988.446,,
1630,0.53429127,601537.8208,175780.8941,,
1631,0.53332784,592636.147,173564.2598,,
1632,0.53237418,583757.5927,171339.8402,,
1633,0.53143375,574910.5865,169108.9354,,
1634,0.53051021,566103.5571,166872.846,,
1635,0.5296075,557344.9332,164632.8721,,
1636,0.52872983,548643.1435,162390.3141,,
1637,0.5278817,540006.6129,160146.4715,,
1638,0.52706697,531440.3935,157901.9862,,
1639,0.52628699,522939.9504,155655.6304,,
1640,0.52554267,514499.0567,153405.8463,,
1641,0.52483495,506111.4857,151151.0762,,
1642,0.52416476,497771.0104,148889.7624,,
1643,0.52353308,489471.4041,146620.3471,,
1644,0.5229409,481206.4398,144341.2726,,
1645,0.52238933,472969.8156,142050.9353,,
1646,0.52188122,464753.4486,139746.649,,
1647,0.52142135,456547.4473,137424.628,,
1648,0.52101488,448341.8395,135081.0372,,
1649,0.52066734,440126.6531,132712.0417,,
1650,0.52038464,431891.9156,130313.8064,,
1651,0.5201732,423627.655,127882.4964,,
1652,0.52003994,415323.8989,125414.2768,,
1653,0.51999061,406969.059,122905.3477,,
1654,0.52002267,398543.9818,120352.0748,,
1655,0.52013088,390027.3016,117750.8719,,
1656,0.52030966,381397.6527,115098.1528,,
1657,0.52055314,372633.6694,112390.3313,,
1658,0.52085506,363713.9858,109623.8212,,
1659,0.52120877,354617.2363,106795.0365,,
1660,0.52160736,345322.5766,103900.4946,,
1661,0.52204917,335822.3727,100939.3386,,
1662,0.52253883,326122.9119,97913.4788,,
1663,0.52308199,316231.145,94824.95712,,
1664,0.52368519,306154.0231,91675.81568,,
1665,0.52435608,295898.4973,88468.09658,,
1666,0.52510361,285471.5186,85203.84188,,
1667,0.52593835,274880.0437,81885.09563,,
1668,0.5268705,264139.737,78516.9171,,
1669,0.52790461,253292.5333,75113.46236,,
1670,0.52904409,242385.302,71690.59621,,
1671,0.53029227,231464.9126,68264.18346,,
1672,0.53165208,220578.2346,64850.08891,,
1673,0.53312573,209772.1375,61464.17737,,
1674,0.53471417,199093.4906,58122.31364,,
1675,0.53641666,188587.9254,54839.97218,,
1676,0.53823173,178291.8176,51629.70964,,
1677,0.54015596,168237.3539,48502.76201,,
1678,0.54218223,158456.7004,45470.35872,,
1679,0.54429831,148982.0229,42543.72922,,
1680,0.54648504,139845.4874,39734.10297,,
1681,0.54871401,131079.2599,37052.7094,,
1682,0.55094652,122714.2774,34510.28724,,
1683,0.55316009,114762.2789,32109.90926,,
1684,0.55535136,107219.7999,29848.57726,,
1685,0.55751793,100082.9591,27723.12675,,
1686,0.55965802,93347.87559,25730.39321,,
1687,0.56177081,87010.6682,23867.21214,,
1688,0.56385691,81067.45585,22130.41904,,
1689,0.56591848,75514.08333,20516.79297,,
1690,0.56794991,70339.36739,19021.66589,,
1691,0.56993495,65524.66996,17638.8348,,
1692,0.57185574,61050.99338,16362.02268,,
1693,0.57369379,56899.33999,15184.95247,,
1694,0.57543061,53050.71212,14101.34715,,
1695,0.57704864,49486.1121,13104.92966,,
1696,0.57853202,46186.65099,12189.45972,,
1697,0.57985962,43136.39587,11349.69614,,
1698,0.58100219,40322.64764,10581.49068,,
1699,0.58192992,37732.87161,9880.750713,,
1700,0.58261413,35354.5331,9243.38359,,
