Batch Number,B2600090,,,,
1475,0.73169119,2158998.778,400461.9035,,
1476,0.73181003,2151926.719,399040.9302,,
1477,0.73191754,2144713.029,397604.8281,,
1478,0.73201578,2137358.957,396151.8513,,
1479,0.73210683,2129865.752,394680.2543,,
1480,0.73219283,2122234.662,393188.2913,,
1481,0.73227591,2114466.934,391674.2165,,
1482,0.73235828,2106563.819,390136.2842,,
1483,0.73244124,2098526.357,388573.5062,,
1484,0.7325218,2090354.576,386988.5883,,
1485,0.73259556,2082048.194,385385.3611,,
1486,0.73265807,2073606.932,383767.6552,,
1487,0.73270477,2065030.509,382139.3016,,
1488,0.73273104,2056318.644,380504.1309,,
1489,0.73273217,2047471.056,378865.9739,,
1490,0.73270336,2038487.465,377228.6613,,
1491,0.7326398,2029367.745,375595.9968,,
1492,0.73253844,2020116.242,373970.9959,,
1493,0.73239832,2010742.359,372355.7836,,
1494,0.73221858,2001255.771,370752.437,,
1495,0.73199834,1991666.151,369163.0334,,
1496,0.73173669,1981983.173,367589.65,,
1497,0.73143273,1972216.511,366034.3638,,
1498,0.73108555,1962375.84,364499.2522,,
1499,0.73069421,1952470.833,362986.3923,,
1500,0.73025832,1942509.385,361497.093,,
1501,0.72977958,1932492.24,360029.5751,,
1502,0.72926028,1922418.345,358581.2841,,
1503,0.72870275,1912286.648,357149.6652,,
1504,0.72810932,1902096.097,355732.1635,,
1505,0.7274824,1891845.639,354326.2245,,
1506,0.72682442,1881534.222,352929.2933,,
1507,0.72613782,1871160.793,351538.8152,,
1508,0.72542514,1860724.409,350152.2487,,
1509,0.72468905,1850225.98,348767.2724,,
1510,0.72393244,1839667.947,347381.7484,,
1511,0.72315825,1829052.802,345993.5441,,
1512,0.72236943,1818383.036,344600.5268,,
1513,0.72156903,1807661.137,343200.5639,,
1514,0.72076011,1796889.598,341791.523,,
1515,0.7199458,1786070.907,340371.2714,,
1516,0.71912929,1775207.556,338937.6783,,
1517,0.71831305,1764301.84,337489.1683,,
1518,0.71749777,1753355.595,336025.5018,,
1519,0.71668386,1742370.585,334546.6364,,
1520,0.71587178,1731348.578,333052.5296,,
1521,0.71506196,1720291.339,331543.1389,,
1522,0.71425486,1709200.633,330018.4216,,
1523,0.71345096,1698078.227,328478.3354,,
1524,0.71265074,1686925.887,326922.8377,,
1525,0.71185486,1675745.686,325351.8303,,
1526,0.71106509,1664541.933,323764.8117,,
1527,0.7102838,1653319.92,322161.1025,,
1528,0.70951336,1642084.945,320540.0223,,
1529,0.70875624,1630842.306,318900.8908,,
1530,0.70801496,1619597.299,317243.028,,
1531,0.70729211,1608355.222,315565.7534,,
1532,0.70659035,1597121.373,313868.3869,,
1533,0.70591231,1585901.008,312150.3042,,
1534,0.70525835,1574698.333,310412.3661,,
1535,0.70462626,1563516.413,308657.035,,
1536,0.70401367,1552358.261,306886.853,,
1537,0.70341816,1541226.887,305104.3622,,
1538,0.70283725,1530125.302,303312.1044,,
1539,0.70226844,1519056.517,301512.6219,,
1540,0.70170912,1508023.543,299708.4566,,
1541,0.70115669,1497029.385,297902.1474,,
1542,0.70060942,1486075.452,296095.2504,,
1543,0.70006793,1475159.28,294286.937,,
1544,0.69953321,1464277.826,292476.0244,,
1545,0.69900628,1453428.049,290661.3297,,
1546,0.69848816,1442606.908,288841.67,,
1547,0.6979799,1431811.362,287015.8624,,
1548,0.69748259,1421038.37,285182.7241,,
1549,0.69699732,1410284.889,283341.0721,,
1550,0.69652505,1399548.571,281489.9682,,
1551,0.69606591,1388830.741,279629.7723,,
1552,0.69561973,1378133.933,277761.2732,,
1553,0.69518635,1367460.688,275885.2599,,
1554,0.69476561,1356813.542,274002.5215,,
1555,0.69435734,1346195.033,272113.847,,
1556,0.69396138,1335607.7,270220.0255,,
1557,0.69357757,1325054.08,268321.8461,,
1558,0.69320572,1314536.279,266420.0189,,
1559,0.6928455,1304051.623,264514.3811,,
1560,0.69249644,1293594.471,262604.228,,
1561,0.69215807,1283159.137,260688.8465,,
1562,0.6918299,1272739.934,258767.5235,,
1563,0.69151141,1262331.174,256839.5461,,
1564,0.69120207,1251927.172,254904.2011,,
1565,0.69090132,1241522.241,252960.7755,,
1566,0.69060854,1231110.918,251008.6249,,
1567,0.69032215,1220692.982,249048.713,,
1568,0.69003956,1210273.509,247083.6281,,
1569,0.68975807,1199857.81,245116.0308,,
1570,0.68947489,1189451.195,243148.5815,,
1571,0.68918714,1179058.976,241183.9408,,
1572,0.68889187,1168686.462,239224.7692,,
1573,0.68858601,1158338.965,237273.727,,
1574,0.68826642,1148021.711,235333.463,,
1575,0.68792929,1137735.559,233406.0164,,
1576,0.68756992,1127474.97,231492.5334,,
1577,0.6871834,1117233.897,229594.0892,,
1578,0.68676463,1107006.291,227711.7591,,
1579,0.68630835,1096786.105,225846.6181,,
1580,0.68580911,1086567.291,223999.7416,,
1581,0.68526129,1076343.802,222172.2047,,
1582,0.6846591,1066109.631,220365.0761,,
1583,0.68399992,1055863.416,218578.6941,,
1584,0.68328746,1045612.594,216812.0127,,
1585,0.68252634,1035365.582,215063.8319,,
1586,0.68172134,1025130.798,213332.9515,,
1587,0.68087742,1014916.661,211618.1713,,
1588,0.67999977,1004731.587,209918.2912,,
1589,0.67909376,994583.9952,208232.111,,
1590,0.67816498,984482.2754,206558.4291,,
1591,0.67721749,974429.7337,204895.7914,,
1592,0.67625174,964418.7026,203242.1986,,
1593,0.67526766,954440.0853,201595.58,,
1594,0.67426516,944484.7852,199953.8655,,
1595,0.67324409,934543.7056,198314.9844,,
1596,0.67220425,924607.7497,196676.8664,,
1597,0.67114541,914667.821,195037.4411,,
1598,0.67006728,904714.8497,193394.6426,,
1599,0.66896999,894744.4997,191747.2079,,
1600,0.66785469,884762.5317,190095.5869,,
1601,0.66672273,874776.0032,188440.4492,,
1602,0.66557555,864791.9718,186782.4645,,
1603,0.66441466,854817.4954,185122.3026,,
1604,0.66324167,844859.6314,183460.6332,,
1605,0.66205829,834925.4375,181798.126,,
1606,0.66086633,825021.95,180135.4441,,
1607,0.65966816,815154.1503,178472.6134,,
1608,0.65846711,805323.2887,176808.5028,,
1609,0.65726673,795530.2207,175141.859,,
1610,0.6560707,785775.802,173471.4284,,
1611,0.65488286,776060.8882,171795.9578,,
1612,0.6537072,766386.3351,170114.1936,,
1613,0.6525479,756752.9982,168424.8824,,
1614,0.65140921,747161.7329,166726.7987,,
1615,0.65029257,737613.3817,165019.8614,,
1616,0.64919541,728108.7698,163305.514,,
1617,0.64811479,718648.7215,161585.3056,,
1618,0.64704764,709234.0609,159860.7854,,
1619,0.64599076,699865.6121,158133.5028,,
1620,0.64494083,690544.1993,156405.0068,,
1621,0.64389437,681270.6466,154676.8468,,
1622,0.6428479,672045.6601,152950.4941,,
1623,0.64180029,662867.9259,151226.0881,,
1624,0.64075247,653734.4343,149502.6501,,
1625,0.63970547,644642.1229,147779.1669,,
1626,0.63866033,635587.9294,146054.625,,
1627,0.63761813,626568.7914,144328.0111,,
1628,0.63658,617581.6467,142598.3118,,
1629,0.63554707,608623.4329,140864.5138,,
1630,0.6345208,599691.8396,139125.6934,,
1631,0.63350463,590789.9842,137381.5752,,
1632,0.63250309,581923.3668,135632.1683,,
1633,0.63152097,573097.4976,133877.483,,
1634,0.63056337,564317.887,132117.5294,,
1635,0.6296357,555590.0453,130352.318,,
1636,0.62874369,546919.4828,128581.859,,
1637,0.62789346,538311.7066,126806.1625,,
1638,0.62708944,529769.3948,125025.1617,,
1639,0.6263304,521287.1828,123238.5703,,
1640,0.62561394,512858.2874,121446.0635,,
1641,0.62493748,504475.9249,119647.3165,,
1642,0.62429827,496133.3119,117842.0044,,
1643,0.62369331,487823.6648,116029.8023,,
1644,0.62311942,479540.2001,114210.3854,,
1645,0.62257339,471276.0615,112383.3538,,
1646,0.62205712,463022.6683,110546.5341,,
1647,0.62157814,454769.6889,108695.9515,,
1648,0.62114472,446506.7132,106827.5507,,
1649,0.62076571,438223.3313,104937.2765,,
1650,0.6204506,429909.1332,103021.0735,,
1651,0.62020965,421553.709,101074.8864,,
1652,0.62005398,413146.6485,99094.66003,,
1653,0.61999325,404676.0864,97076.5404,,
1654,0.6200263,396123.3431,95017.61674,,
1655,0.62014854,387467.7472,92915.25393,,
1656,0.62035516,378688.6266,90766.81688,,
1657,0.62064114,369765.3097,88569.67052,,
1658,0.62100123,360677.1245,86321.17977,,
1659,0.62142995,351403.3993,84018.70956,,
1660,0.62192172,341924.0223,81659.72138,,
1661,0.62247579,332233.0684,79244.12309,,
1662,0.62309718,322339.5624,76774.40045,,
1663,0.623792,312253.2422,74253.16222,,
1664,0.62456743,301983.8456,71683.01713,,
1665,0.62543189,291541.1104,69066.57392,,
1666,0.62639529,280934.7745,66406.44135,,
1667,0.6274694,270174.5813,63705.22989,,
1668,0.62866362,259278.9107,60968.22777,,
1669,0.62997441,248292.1986,58208.80191,,
1670,0.63139383,237263.7751,55441.83669,,
1671,0.63291105,226242.97,52682.21649,,
1672,0.63451139,215279.1137,49944.8257,,
1673,0.63617494,204421.536,47244.54872,,
1674,0.63787495,193719.5672,44596.26992,,
1675,0.63958067,183221.0745,42014.0705,,
1676,0.64128982,172962.9916,39506.02799,,
1677,0.64301666,162977.3033,37077.50243,,
1678,0.64477793,153295.9698,34733.84044,,
1679,0.64659332,143950.9514,32480.38863,,
1680,0.64848588,134974.2084,30322.49364,,
1681,0.65048247,126397.7012,28265.50208,,
1682,0.65261261,118251.9095,26314.52619,,
1683,0.65488391,110544.1883,24471.0165,,
1684,0.65728041,103263.5785,22733.52372,,
1685,0.65977767,96398.61933,21100.51913,,
1686,0.66234116,89937.8502,19570.47401,,
1687,0.66492386,83869.81039,18141.85962,,
1688,0.66746353,78183.0392,16813.14724,,
1689,0.66988156,72865.98928,15582.72142,,
1690,0.67213111,67904.89116,14446.74301,,
1691,0.67421846,63283.6183,13399.01415,,
1692,0.6761647,58985.93046,12433.22319,,
1693,0.67800695,54995.58744,11543.05851,,
1694,0.67980221,51296.34899,10722.20845,,
1695,0.68163187,47871.97488,9964.361385,,
1696,0.68360316,44706.27232,9263.290883,,
1697,0.68575382,41784.33795,8615.087726,,
1698,0.68800893,39092.67909,8018.37765,,
1699,0.6902612,36617.87476,7471.915272,,
1700,0.69237225,34346.50399,6974.455206,,
