Batch Number,B2600076,,,,
1402,0.21414112,1999542.761,1221207.816,,
1403,0.21777194,1991261.791,1206025.306,,
1404,0.22146196,1984216.743,1191590.816,,
1405,0.22524902,1982127.151,1180001.315,,
1406,0.22912461,1985445.183,1171475.723,,
1407,0.23304922,1988736.383,1162861.516,,
1408,0.23701766,1988099.508,1151915.07,,
1409,0.24102556,1985811.33,1140019.891,,
1410,0.24504985,1984711.61,1128879.443,,
1411,0.24908671,1985035.165,1118617.216,,
1412,0.25313945,1986045.41,1108791.081,,
1413,0.25717522,1985442.306,1098201.545,,
1414,0.26116279,1980558.81,1085487.823,,
1415,0.26512906,1974478.15,1072317.203,,
1416,0.26909699,1974442.865,1062545.618,,
1417,0.27303232,1980863.419,1056384.97,,
1418,0.27691338,1986026.61,1049715.667,,
1419,0.28074508,1985192.254,1040057.842,,
1420,0.28448997,1979890.269,1028374.149,,
1421,0.28812376,1973080.066,1016297.72,,
1422,0.29170439,1969927.005,1006342.329,,
1423,0.29525622,1974128.499,1000274.497,,
1424,0.29871425,1980642.276,995615.8274,,
1425,0.30203851,1982803.009,989101.9631,,
1426,0.3052546,1981183.974,981002.7161,,
1427,0.30838756,1979526.445,973136.4576,,
1428,0.31142795,1978801.6,965993.7154,,
1429,0.31435546,1978003.651,959117.0849,,
1430,0.31715815,1976822.341,952378.2907,,
1431,0.31982768,1975748.354,946027.9127,,
1432,0.32236768,1975012.18,940160.7205,,
1433,0.32480595,1974347.873,934582.6798,,
1434,0.32716175,1973401.152,929081.1128,,
1435,0.32942304,1971711.174,923464.6145,,
1436,0.33157526,1969102.896,917683.9776,,
1437,0.33360681,1966614.778,912247.0932,,
1438,0.33550624,1965292.256,907655.2065,,
1439,0.33728777,1964278.045,903473.0228,,
1440,0.33897914,1962122.856,898973.8441,,
1441,0.34058468,1959044.484,894251.3677,,
1442,0.34209043,1956215.725,889869.4902,,
1443,0.34349339,1953913.626,885955.6185,,
1444,0.34480398,1951614.924,882246.9146,,
1445,0.34602842,1949348.559,878741.3866,,
1446,0.34716411,1947901.773,875795.9751,,
1447,0.34821321,1946643.966,873118.7566,,
1448,0.34919493,1942043.46,869088.529,,
1449,0.35012704,1932765.738,863082.2295,,
1450,0.35099437,1925079.228,857934.7003,,
1451,0.3517721,1924497.239,856140.7987,,
1452,0.35247391,1926474.136,855636.4386,,
1453,0.35313135,1924423.412,853432.6979,,
1454,0.35375135,1918025.883,849382.119,,
1455,0.35432599,1909788.057,844615.7607,,
1456,0.35485439,1903068.421,840620.5662,,
1457,0.35533861,1901528.604,839004.4217,,
1458,0.35577566,1903803.702,839163.3485,,
1459,0.35616357,1903872.042,838444.2357,,
1460,0.35650929,1899560.758,835879.9383,,
1461,0.35682541,1894179.544,832905.5002,,
1462,0.35711708,1890048.22,830530.913,,
1463,0.35737767,1886748.904,828583.7966,,
1464,0.35759552,1883098.207,826565.831,,
1465,0.35774751,1876615.951,823432.2839,,
1466,0.35782114,1866101.776,818680.0026,,
1467,0.35785902,1856993.147,814612.8904,,
1468,0.35790767,1855074.443,813680.0495,,
1469,0.35793741,1856411.599,814210.8121,,
1470,0.35789478,1853698.183,813100.5346,,
1471,0.35779572,1845483.518,809681.9444,,
1472,0.35769343,1833870.281,804776.3025,,
1473,0.35757933,1822863.907,800156.4545,,
1474,0.35739467,1817830.207,798286.2485,,
1475,0.35714468,1818373.038,798984.4122,,
1476,0.35690761,1817359.509,798975.0886,,
1477,0.35670346,1811396.609,796728.0148,,
1478,0.35645469,1803871.121,793872.6074,,
1479,0.35611667,1797390.03,791636.2197,,
1480,0.35574157,1791265.571,789620.4901,,
1481,0.35537775,1784675.542,787374.8239,,
1482,0.35501494,1777922.904,785051.2087,,
1483,0.35463245,1771436.795,782876.4179,,
1484,0.35421797,1765110.149,780825.2401,,
1485,0.35376477,1758652.821,778780.9914,,
1486,0.35328953,1751633.185,776521.7746,,
1487,0.35281691,1743654.885,773826.5485,,
1488,0.35235004,1735353.418,770970.7381,,
1489,0.35187959,1727906.597,768494.335,,
1490,0.35139116,1721112.259,766333.8988,,
1491,0.35086546,1713651.394,763936.0714,,
1492,0.35030699,1705238.304,761163.7336,,
1493,0.34974924,1696785.821,758364.1411,,
1494,0.34920872,1688755.547,755715.0515,,
1495,0.34867128,1680818.848,753094.7712,,
1496,0.34811347,1672895.624,750508.0802,,
1497,0.34749916,1665566.779,748277.8485,,
1498,0.34682259,1658610.03,746314.1889,,
1499,0.34616764,1649241.584,743218.7067,,
1500,0.34559739,1635842.177,738148.9566,,
1501,0.34503922,1623321.61,733441.2803,,
1502,0.34441064,1616713.069,731513.434,,
1503,0.34373556,1612565.029,730771.6301,,
1504,0.34306145,1605155.913,728543.9744,,
1505,0.34239134,1594091.037,724639.1347,,
1506,0.34171305,1581553.171,720063.4108,,
1507,0.34103168,1570421.682,716118.0139,,
1508,0.34036506,1563738.324,714165.7607,,
1509,0.33971235,1560058.584,713556.8113,,
1510,0.33904957,1554350.106,712031.6223,,
1511,0.33837083,1545263.112,708976.1183,,
1512,0.33769935,1535535.888,705603.325,,
1513,0.33704739,1526798.022,702642.1462,,
1514,0.33640419,1518815.776,700004.6297,,
1515,0.33576059,1510499.476,697204.1955,,
1516,0.33511272,1499450.559,693137.56,,
1517,0.33445859,1485471.47,687710.6041,,
1518,0.33381151,1474000.476,683417.5282,,
1519,0.33318637,1468596.104,681892.6399,,
1520,0.33256592,1464235.387,680839.861,,
1521,0.33192519,1455558.668,677804.6132,,
1522,0.33127129,1442877.38,672911.7846,,
1523,0.33062282,1428324.321,667120.0835,,
1524,0.32999931,1415905.888,662269.9946,,
1525,0.32942261,1409309.066,660060.336,,
1526,0.3288866,1405258.703,658976.1311,,
1527,0.32836555,1398018.665,656368.0232,,
1528,0.32784731,1387727.912,652314.474,,
1529,0.32733304,1377628.982,648334.6402,,
1530,0.32681961,1368426.291,644765.516,,
1531,0.32629877,1359064.345,641122.844,,
1532,0.32578425,1349378.931,637308.4529,,
1533,0.32530995,1339998.634,633569.7025,,
1534,0.32487929,1331068.957,629972.0205,,
1535,0.32446037,1322187.278,626372.3818,,
1536,0.32403422,1313026.697,622643.3249,,
1537,0.3236024,1303401.545,618693.8955,,
1538,0.32317206,1293453.764,614580.5973,,
1539,0.3227579,1283838.23,610593.8239,,
1540,0.32236934,1274815.496,606845.2993,,
1541,0.3220018,1265770.953,603049.998,,
1542,0.32164015,1256298.859,599035.8576,,
1543,0.32124922,1246750.519,595018.3263,,
1544,0.32081629,1237455.116,591171.0582,,
1545,0.32040551,1228342.691,587373.0817,,
1546,0.32006704,1219372.435,583538.2616,,
1547,0.31974407,1210875.104,579902.8948,,
1548,0.31937523,1202831.132,576539.9856,,
1549,0.31899022,1193313.196,572485.1466,,
1550,0.31863276,1180789.261,566943.3111,,
1551,0.31829509,1168603.601,561528.9257,,
1552,0.3179616,1160730.819,558174.4003,,
1553,0.31765133,1154883.411,555759.393,,
1554,0.31738643,1146817.7,552214.6973,,
1555,0.31713922,1136170.832,547399.5281,,
1556,0.31686427,1124457.176,542099.0594,,
1557,0.31655808,1113923.026,537399.3078,,
1558,0.31624379,1106853.915,534375.4696,,
1559,0.31595953,1101672.024,532221.961,,
1560,0.31574183,1094657.055,529098.1531,,
1561,0.31553033,1085512.405,524933.7122,,
1562,0.31520607,1076316.094,520875.2971,,
1563,0.31481888,1067884.888,517256.0251,,
1564,0.31455034,1059937.011,513723.8368,,
1565,0.31440337,1051359.116,509738.8208,,
1566,0.31421436,1040442.874,504665.8063,,
1567,0.31392699,1028512.813,499209.3515,,
1568,0.31360717,1019835.677,495362.3866,,
1569,0.31329906,1014574.271,493156.5274,,
1570,0.31300718,1008215.375,490395.1208,,
1571,0.31273053,998595.7542,486025.6491,,
1572,0.31246856,986780.7437,480564.9621,,
1573,0.31219805,974877.0987,475063.6693,,
1574,0.31186553,966071.5291,471133.2449,,
1575,0.31147459,960653.2012,468912.7574,,
1576,0.31111022,954588.2389,466343.4259,,
1577,0.31080412,945965.8326,462456.9739,,
1578,0.31049924,936762.8806,458279.4988,,
1579,0.31013326,928209.8882,454478.0634,,
1580,0.30964636,919697.5466,450815.3171,,
1581,0.30905612,910885.1954,447102.9369,,
1582,0.30852504,902232.5797,443397.7288,,
1583,0.30812265,893999.8733,439759.0713,,
1584,0.30770196,885910.2992,436202.1426,,
1585,0.30716333,877639.9539,432666.2875,,
1586,0.30655803,868892.4653,428951.3085,,
1587,0.30594955,859711.0966,425013.7488,,
1588,0.30538933,850828.8175,421165.5723,,
1589,0.30487818,842587.777,417577.3872,,
1590,0.30430496,834324.695,414028.4017,,
1591,0.30361702,825633.0631,410364.7556,,
1592,0.30293042,816936.1183,406684.5513,,
1593,0.30230038,808517.1134,403077.763,,
1594,0.3015888,800118.9617,399545.0576,,
1595,0.30073887,791654.0309,396092.4472,,
1596,0.29994119,783557.6529,392762.2705,,
1597,0.29929498,775678.447,389391.7474,,
1598,0.29861032,766449.818,385366.0059,,
1599,0.29777422,755592.7303,380639.2377,,
1600,0.29694924,745960.5237,376501.4116,,
1601,0.2962439,738933.3161,373560.848,,
1602,0.29554036,731999.1978,370655.3261,,
1603,0.29474995,723347.0147,366941.4292,,
1604,0.29392357,713547.7072,362659.8265,,
1605,0.29309777,703725.4382,358348.4069,,
1606,0.29224439,695505.6214,354859.3487,,
1607,0.29136249,689176.4976,352344.8791,,
1608,0.29050105,682509.2514,349629.0364,,
1609,0.28968216,674339.2366,346095.7529,,
1610,0.28888824,665763.9177,342319.7916,,
1611,0.28811343,657610.2878,338731.1751,,
1612,0.28736983,649915.8171,335341.4771,,
1613,0.28661665,642116.4655,331892.2868,,
1614,0.28573043,632916.3927,327805.254,,
1615,0.28473006,622821.2233,323320.5771,,
1616,0.28385538,614732.6842,319764.9988,,
1617,0.28317084,608909.8955,317235.8009,,
1618,0.28247941,602297.8472,314290.9704,,
1619,0.28169855,593652.2357,310336.9967,,
1620,0.28090251,583919.3196,305809.0532,,
1621,0.28012331,574573.5625,301454.8891,,
1622,0.2793456,567351.1788,298199.1203,,
1623,0.27855886,561601.3127,295712.2112,,
1624,0.27774986,554825.4,292689.0477,,
1625,0.27697297,546803.5616,288973.7303,,
1626,0.27632805,538917.3702,285229.2953,,
1627,0.27570687,531430.2384,281669.2191,,
1628,0.27489387,523926.367,278212.3406,,
1629,0.27400753,516363.9042,274756.7358,,
1630,0.27331051,508889.9142,271214.77,,
1631,0.27272512,501550.907,267663.9619,,
1632,0.27205294,494308.8328,264207.6755,,
1633,0.27132976,486896.1703,260679.3289,,
1634,0.27065799,479104.2287,256904.6814,,
1635,0.27003771,471375.0137,253121.3922,,
1636,0.26943088,464127.7766,249578.2191,,
1637,0.26876341,457017.3623,246132.6823,,
1638,0.26800254,449713.9778,242624.0473,,
1639,0.26727392,442424.8041,239092.2792,,
1640,0.26668915,435314.7826,235566.8977,,
1641,0.26624908,428247.555,231977.4707,,
1642,0.26586121,421205.0554,228366.4842,,
1643,0.26530033,414428.8463,224982.9728,,
1644,0.26458933,407657.5653,221669.6213,,
1645,0.26410124,399984.7759,217742.0066,,
1646,0.26384283,391800.6938,213413.7393,,
1647,0.26342282,384736.3961,209768.5893,,
1648,0.26282601,378613.5746,206714.1327,,
1649,0.26233589,371942.9377,203301.4252,,
1650,0.2620178,364466.6776,199360.9215,,
1651,0.2617972,356679.4177,195200.4642,,
1652,0.26154697,349264.5583,191252.6879,,
1653,0.26115448,342708.5536,187832.3795,,
1654,0.26070351,336225.8662,184470.7929,,
1655,0.2603137,329001.9817,180669.4871,,
1656,0.26002473,321324.6399,176570.969,,
1657,0.25985833,313589.0401,172386.22,,
1658,0.25982509,305934.164,168191.0517,,
1659,0.25987045,298174.9669,163908.2182,,
1660,0.25983941,289718.0369,159270.7862,,
1661,0.25971838,280812.9631,154418.3017,,
1662,0.25965939,272533.766,149885.9524,,
1663,0.25961064,264600.8448,145539.403,,
1664,0.25938958,255871.2502,140809.4861,,
1665,0.25919225,246312.525,135610.7885,,
1666,0.25933757,236444.9796,130134.5228,,
1667,0.25962489,226846.6467,124769.2253,,
1668,0.25976613,217802.6442,119755.9284,,
1669,0.25984567,208668.3396,114712.5395,,
1670,0.26001691,199076.4207,109396.3698,,
1671,0.26039518,189498.982,104042.7206,,
1672,0.26090273,180129.6069,98783.03672,,
1673,0.26121857,170744.3786,93568.10803,,
1674,0.26146061,161441.3716,88420.7569,,
1675,0.26209213,152529.042,83418.12228,,
1676,0.26290907,143959.8985,78583.69712,,
1677,0.26345919,135560.5907,73905.07461,,
1678,0.26399749,127315.9036,69324.24778,,
1679,0.26487976,119304.2022,64829.99425,,
1680,0.26604858,111722.4505,60546.89518,,
1681,0.2673461,104605.1569,56520.62958,,
1682,0.26858288,97756.73194,52670.05831,,
1683,0.26959074,91199.13472,49023.01036,,
1684,0.27027671,85111.0007,45678.20092,,
1685,0.27106377,79459.40583,42567.83357,,
1686,0.27242248,74145.32721,39596.91076,,
1687,0.27356223,69183.12425,36850.03837,,
1688,0.27394695,64560.02352,34357.11804,,
1689,0.27465989,60162.40799,31964.30891,,
1690,0.27579564,55993.44708,29671.64072,,
1691,0.27596451,52181.0394,27640.64757,,
1692,0.2763586,48739.8932,25794.43226,,
1693,0.27909283,45588.05029,23974.97623,,
1694,0.28042173,42513.48353,22289.73813,,
1695,0.27755548,39464.59464,20828.2204,,
1696,0.27633966,36804.67904,19478.85289,,
1697,0.27903833,34560.01386,18177.55971,,
1698,0.28115034,32371.9651,16944.10834,,
1699,0.28185427,30285.67852,15826.43273,,
1700,0.2824758,28491.79818,14867.70933,,
