Batch Number,B2600079,,,,
1402,0.19420246,1999605.657,1278621.193,,
1403,0.19770858,1991336.788,1263095.35,,
1404,0.20126701,1984253.978,1248332.412,,
1405,0.20492368,1982151.128,1236553.985,,
1406,0.2086706,1985505.407,1228005.954,,
1407,0.21245262,1988811.513,1219385.445,,
1408,0.21625688,1988121.345,1208331.244,,
1409,0.22010296,1985762.602,1196256.647,,
1410,0.22399037,1984630.949,1184920.988,,
1411,0.22789735,1984957.05,1174502.011,,
1412,0.23180101,1985981.794,1164593.208,,
1413,0.23568144,1985379.126,1153883.639,,
1414,0.2395379,1980457.934,1140847.837,,
1415,0.24339815,1974330.853,1127254,,
1416,0.24726314,1974308.592,1117253.94,,
1417,0.25108034,1980809.674,1111123.693,,
1418,0.25481428,1986057.249,1104529.919,,
1419,0.25847874,1985255.809,1094807.424,,
1420,0.26208978,1979902.664,1082814.482,,
1421,0.26565266,1972964.747,1070204.246,,
1422,0.26916295,1969723.94,1059845.151,,
1423,0.27258433,1973974.349,1053797.533,,
1424,0.27588992,1980585.696,1049309.782,,
1425,0.27909967,1982768.954,1042731.366,,
1426,0.28223971,1981115.955,1034356.342,,
1427,0.28530856,1979448.6,1026208.65,,
1428,0.28828312,1978761.777,1018850.334,,
1429,0.2911391,1978030.86,1011798.335,,
1430,0.29386154,1976888.594,1004894.931,,
1431,0.2964404,1975729.726,998359.9053,,
1432,0.29888512,1974801.914,992289.5453,,
1433,0.30124051,1974046.108,986544.7226,,
1434,0.3035337,1973217.538,980937.3385,,
1435,0.30573621,1971672.095,975210.7503,,
1436,0.3078189,1969066.144,969262.4823,,
1437,0.30977663,1966512.343,963651.5965,,
1438,0.31160789,1965172.208,958942.8512,,
1439,0.31332601,1964183.028,954675.8632,,
1440,0.31495383,1962044.451,950068.6962,,
1441,0.31649428,1958946.851,945210.1331,,
1442,0.31793435,1956052.398,940689.1394,,
1443,0.31927381,1953675.529,936652.776,,
1444,0.32052714,1951371.558,932852.1721,,
1445,0.32170582,1949182.411,929280.1563,,
1446,0.32281425,1947819.659,926263.3741,,
1447,0.32385064,1946603.868,923478.8275,,
1448,0.32480761,1942019.56,919276.1431,,
1449,0.32568427,1932749.625,913043.2102,,
1450,0.32648037,1925060.699,907745.3987,,
1451,0.32719201,1924464.459,905978.4935,,
1452,0.32784624,1926430.958,905539.0975,,
1453,0.32848224,1924389.734,903255.868,,
1454,0.32909499,1918004.034,898989.3136,,
1455,0.32965653,1909750.192,893963.9986,,
1456,0.33015066,1902981.846,889782.7625,,
1457,0.3305691,1901373.363,888174.5073,,
1458,0.330934,1903595.588,888465.7498,,
1459,0.33129972,1903682.412,887758.3653,,
1460,0.33167172,1899446.969,885024.817,,
1461,0.33198123,1894089.774,881899.9701,,
1462,0.33219542,1889901.916,879516.2132,,
1463,0.33236888,1886609.478,877633.3696,,
1464,0.33254465,1883110.636,875651.2852,,
1465,0.33269964,1876765.196,872389.2352,,
1466,0.33280453,1866222.23,867279.0018,,
1467,0.33285333,1857002.25,862897.286,,
1468,0.33285065,1855021.541,861982.2165,,
1469,0.33283283,1856378.228,862648.036,,
1470,0.33283992,1853752.211,861413.6846,,
1471,0.33281856,1845623.901,857678.7319,,
1472,0.33266704,1834001.816,852575.2549,,
1473,0.33241631,1822916.85,847911.5532,,
1474,0.33220983,1817856.976,845960.0948,,
1475,0.33207442,1818451.739,846500.7758,,
1476,0.33189152,1817478.318,846404.0208,,
1477,0.33160241,1811504.023,844183.5557,,
1478,0.33126413,1803969.365,841327.3891,,
1479,0.33092398,1797516.176,838974.6283,,
1480,0.33057587,1791427.156,836803.0973,,
1481,0.33021113,1784846.647,834429.747,,
1482,0.32984108,1778061.789,831966.3683,,
1483,0.3294761,1771502.662,829594.2129,,
1484,0.32909881,1765126.869,827326.8458,,
1485,0.32868654,1758713.826,825103.8943,,
1486,0.32824158,1751798.157,822701.8739,,
1487,0.32777664,1743908.109,819873.7069,,
1488,0.32730297,1735637.754,816875.9707,,
1489,0.32683081,1728147.189,814235.291,,
1490,0.32634973,1721267.902,811892.8883,,
1491,0.32583151,1713755.554,809314.5906,,
1492,0.32528081,1705359.206,806371.2982,,
1493,0.32474197,1696979.564,803405.2165,,
1494,0.32422985,1689044.444,800591.9571,,
1495,0.32370842,1681162.223,797813.1706,,
1496,0.3231482,1673220.513,795069.2864,,
1497,0.32254476,1665837.512,792661.7124,,
1498,0.32191019,1658825.445,790479.3003,,
1499,0.32129144,1649401.674,787109.196,,
1500,0.32071969,1635948.729,781717.7995,,
1501,0.32015169,1623404.816,776739.0528,,
1502,0.31954179,1616829.631,774680.2219,,
1503,0.31890073,1612750.12,773867.047,,
1504,0.31825004,1605406.419,771498.2757,,
1505,0.31760377,1594364.976,767333.1793,,
1506,0.31697526,1581776.092,762376.9345,,
1507,0.31635833,1570561.726,758047.9564,,
1508,0.31573724,1563847.583,755887.5357,,
1509,0.31510869,1560173.907,755204.0653,,
1510,0.31447248,1554414.772,753519.3997,,
1511,0.31383195,1545248.274,750181.4443,,
1512,0.31320243,1535571.145,746564.803,,
1513,0.3125787,1526996.944,743463.1889,,
1514,0.31192029,1519022.323,740702.6005,,
1515,0.31123789,1510491.813,737701.1853,,
1516,0.31064245,1499350.769,733264.7385,,
1517,0.3101702,1485577.379,727319.2468,,
1518,0.30965341,1474274.904,722645.1001,,
1519,0.30898089,1468752.854,721054.0771,,
1520,0.30830731,1464249.84,719959.1796,,
1521,0.30777708,1455673.979,716616.8809,,
1522,0.30730235,1443209.258,711257.6566,,
1523,0.30675958,1428786.163,705030.0984,,
1524,0.30616275,1416364.427,699861.7547,,
1525,0.30557579,1409647.923,697484.9902,,
1526,0.30502939,1405453.475,696285.0781,,
1527,0.30452877,1398157.276,693469.3275,,
1528,0.30405986,1387887.584,689119.3313,,
1529,0.30360374,1377812.921,684835.8948,,
1530,0.30314783,1368637.859,680989.9701,,
1531,0.30268219,1359355.163,677096.7811,,
1532,0.30221015,1349765.925,673051.5188,,
1533,0.30174839,1340394.981,669089.7832,,
1534,0.30132012,1331398.359,665254.6207,,
1535,0.30095343,1322506.957,661370.0729,,
1536,0.30063443,1313413.289,657305.0613,,
1537,0.30029249,1303793.211,653004.5768,,
1538,0.29989777,1293747.143,648562.2009,,
1539,0.29949647,1284062.985,644302.5648,,
1540,0.29912599,1275073.239,640337.8006,,
1541,0.29878862,1266082.377,636316.7304,,
1542,0.29847075,1256621.39,632024.1799,,
1543,0.29813177,1247064.851,627707.4223,,
1544,0.2977546,1237773.822,623572.1228,,
1545,0.29740591,1228697.607,619496.8531,,
1546,0.29713272,1219789.44,615392.4296,,
1547,0.29684903,1211291.312,611504.3789,,
1548,0.29647628,1203126.869,607904.208,,
1549,0.29610975,1193534.669,603566.7191,,
1550,0.29585732,1181144.382,597648.266,,
1551,0.29563402,1169115.498,591866.0059,,
1552,0.29531831,1161178.867,588275.5702,,
1553,0.29497223,1155157.649,585691.6478,,
1554,0.29471017,1147029.578,581921.5584,,
1555,0.29450394,1136433.769,576819.8409,,
1556,0.29426857,1124791.906,571220.2732,,
1557,0.29400911,1114322.015,566241.375,,
1558,0.29377626,1107311.611,562980.8098,,
1559,0.29354812,1102132.613,560642.1319,,
1560,0.29326096,1094994.58,557379.5205,,
1561,0.29295637,1085700.35,553036.2601,,
1562,0.29274796,1076532.22,548629.3936,,
1563,0.29260638,1068258.932,544590.6123,,
1564,0.29238707,1060356.75,540835.1804,,
1565,0.29208054,1051680.685,536788.6905,,
1566,0.29180228,1040682.236,531515.4056,,
1567,0.29158511,1028755.342,525686.7067,,
1568,0.29137418,1020136.982,521536.0218,,
1569,0.29113876,1014936.146,519158.4949,,
1570,0.29087666,1008566.139,516211.553,,
1571,0.29059643,998872.197,511579.9307,,
1572,0.29032187,987028.8276,505833.9384,,
1573,0.29005003,975181.254,500075.1944,,
1574,0.28973982,966450.9902,495952.4239,,
1575,0.28937683,961067.1227,493601.9757,,
1576,0.28898493,954954.8497,490905.5087,,
1577,0.28859425,946220.9119,486853.4929,,
1578,0.28824842,936949.0531,482466.9398,,
1579,0.28794122,928424.5643,478415.6807,,
1580,0.28757207,919991.4036,474473.2087,,
1581,0.28709632,911249.2911,470479.6894,,
1582,0.28659372,902593.3888,466550.2487,,
1583,0.28612949,894283.2285,462749.1107,,
1584,0.28571079,886163.0405,458989.5988,,
1585,0.28529175,877962.1891,455180.9293,,
1586,0.28473305,869276.6166,451258.0374,,
1587,0.28400654,860079.4457,447231.1354,,
1588,0.28334878,851149.7787,443258.643,,
1589,0.28287876,842881.6388,439428.1092,,
1590,0.28237554,834645.2285,435638.6216,,
1591,0.28169334,826021.3937,431815.2283,,
1592,0.28096125,817326.5838,427990.7421,,
1593,0.28028692,808808.9745,424188.6496,,
1594,0.27964105,800359.2246,420381.8024,,
1595,0.27897609,791961.2147,416608.2055,,
1596,0.27824791,783902.8257,413061.1232,,
1597,0.27746387,775949.6004,409609.144,,
1598,0.27674107,766654.0584,405376.3148,,
1599,0.27611099,755818.8078,400227.2937,,
1600,0.27539439,746242.4757,395808.9167,,
1601,0.27452094,739260.5223,392895.0616,,
1602,0.27369763,732373.5513,389973.4291,,
1603,0.27302281,723767.0585,385989.9545,,
1604,0.27231481,713963.0021,381382.6224,,
1605,0.27147226,704089.4913,376838.7894,,
1606,0.27062617,695886.842,373174.9293,,
1607,0.26984934,689667.0781,370501.6537,,
1608,0.26903557,683038.2903,367628.7627,,
1609,0.26813942,674777.6768,363932.8773,,
1610,0.2672741,666135.5859,359988.4234,,
1611,0.26649511,658002.8411,356231.7796,,
1612,0.26572689,650308.5734,352689.5459,,
1613,0.26492521,642456.0275,349074.5619,,
1614,0.26410994,633247.4832,344717.6628,,
1615,0.26330072,623214.2925,339888.6709,,
1616,0.26252278,615175.0861,336105.7629,,
1617,0.26178664,609351.2158,333488.6411,,
1618,0.2610634,602713.5287,330405.7039,,
1619,0.2603235,594042.1456,326207.3627,,
1620,0.25955151,584300.8232,321428.9499,,
1621,0.25872565,574953.8953,316889.1494,,
1622,0.25782597,567704.5545,313542.4933,,
1623,0.25692705,561923.8327,310992.849,,
1624,0.25615851,555176.2896,307802.6835,,
1625,0.25547381,547227.454,303874.3699,,
1626,0.25472041,539391.8188,300043.3092,,
1627,0.25396614,531922.0672,296402.5045,,
1628,0.25338934,524425.0653,292613.3288,,
1629,0.25286163,516858.8751,288742.2548,,
1630,0.25212608,509362.1768,285036.5906,,
1631,0.25125708,502001.8223,281480.4346,,
1632,0.25045368,494764.9504,277936.2856,,
1633,0.24972886,487364.0624,274236.1137,,
1634,0.24903393,479558.8526,270276.3083,,
1635,0.24836915,471780.8778,266300.0124,,
1636,0.24775225,464468.8841,262545.3788,,
1637,0.24720044,457383.8343,258869.194,,
1638,0.24668736,450240.2943,255127.341,,
1639,0.24606311,443058.8189,251419.1021,,
1640,0.24529925,435895.1163,247789.4189,,
1641,0.24470348,428764.0275,244070.2561,,
1642,0.24437122,421743.2746,240257.4953,,
1643,0.24392739,415015.429,236666.5339,,
1644,0.2432298,408261.3176,233189.2013,,
1645,0.24252578,400541.6114,229151.0534,,
1646,0.24193189,392289.0132,224736.8298,,
1647,0.24140555,385243.9089,220968.4306,,
1648,0.24093641,379217.9049,217747.1207,,
1649,0.24053183,372623.288,214159.9062,,
1650,0.24014808,365161.7853,210057.0405,,
1651,0.23973037,357333.1062,205751.4408,,
1652,0.23935111,349900.7259,201647.9127,,
1653,0.23909971,343432.0732,198034.6321,,
1654,0.23884793,337081.9101,194485.6311,,
1655,0.23848171,329966.808,190541.046,,
1656,0.23818526,322408.0948,186303.3558,,
1657,0.23806957,314812.4338,181962.6744,,
1658,0.23790916,307237.1005,177649.7089,,
1659,0.23763131,299470.3979,173269.6867,,
1660,0.23749459,290994.58,168418.7014,,
1661,0.23755232,282120.2341,163260.7999,,
1662,0.23758754,273953.4159,158521.8672,,
1663,0.23749179,266186.5351,154061.5616,,
1664,0.23727584,257609.7794,149171.722,,
1665,0.23713134,248150.4495,143742.0155,,
1666,0.23729178,238327.1671,138000.8526,,
1667,0.23763263,228840.4374,132403.7061,,
1668,0.23796,220046.2698,127219.5967,,
1669,0.23830783,211102.0909,121950.8157,,
1670,0.23864862,201511.5391,116319.1723,,
1671,0.2387161,191842.3931,110720.6123,,
1672,0.23863793,182406.2067,105293.5294,,
1673,0.23910218,173080.1876,99803.3636,,
1674,0.23993209,163866.3,94309.95911,,
1675,0.24026486,154874.6654,89066.73303,,
1676,0.24056361,146188.4687,84013.58239,,
1677,0.24170795,137823.9186,78998.09945,,
1678,0.24279075,129574.3915,74084.68336,,
1679,0.24297361,121380.7685,69370.7308,,
1680,0.24338497,113659.7387,64896.56068,,
1681,0.24473625,106538.5929,60641.60779,,
1682,0.24637831,99677.31249,56522.06341,,
1683,0.24777838,93033.72907,52585.02021,,
1684,0.2486858,86802.96946,48960.83152,,
1685,0.2494605,80994.30182,45603.05768,,
1686,0.25064328,75548.87466,42421.3725,,
1687,0.25186812,70474.39941,39460.5613,,
1688,0.25278531,65761.44332,36743.96584,,
1689,0.25379336,61337.81723,34192.82306,,
1690,0.25499289,57171.34277,31782.31314,,
1691,0.2559389,53277.46232,29553.2082,,
1692,0.25647727,49646.64481,27505.06222,,
1693,0.25676181,46258.30545,25611.08086,,
1694,0.25729957,43111.8854,23839.51665,,
1695,0.25796832,40200.5942,22195.46024,,
1696,0.25669148,37492.89597,20761.44163,,
1697,0.25444737,34988.98414,19475.29155,,
1698,0.25625296,32723.58007,18138.77088,,
1699,0.26011525,30696.63876,16864.58167,,
1700,0.26054224,28884.94193,15853.6499,,
